TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrot,FocusedObject,LeftBlink,RightBlink,RayOrigin_x,RayOrigin_y,RayOrigin_z,RayDirection_x,RayDirection_y,RayDirection_z,locRayDirection_x,locRayDirection_y,locRayDirection_z,ConvergenceDistance,foc_Objectpos_X,foc_Objectpos_Y,foc_Objectpos_Z
0,1.75,1,-1.64,0,0,1,0,0,180,0,1.25,1,-1.64,0,0,1,0,0,180,0,-0.2743655,1.025875,2.766368,0.1757579,-0.00407716,0.9769445,0.121128,346.2253,159.3558,2.042284,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0,1.75,1,-1.64,0,0,1,0,0,180,0,1.25,1,-1.64,0,0,1,0,0,180,0,-0.2743938,1.025892,2.766348,0.1758578,-0.004027323,0.9769248,0.1211434,346.2248,159.3431,2.049793,1.5,0,-1.64,0,0,1,0,0,180,0,1.827665,1.86309,-2.147798,0.09236517,-0.2144838,0.5418597,0.8073744,293.8526,322.4883,191.8867,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.02,1.75,1,-1.64,0,0,1,0,0,180,0,1.25,1,-1.64,0,0,1,0,0,180,0,-0.2744765,1.025887,2.766227,0.1760195,-0.003977402,0.9768826,0.1212509,346.214,159.3224,2.060212,1.5,0,-1.64,0,0,1,0,0,180,0,1.83473,1.863396,-2.148696,0.09403986,-0.2192998,0.544068,0.8043967,293.5748,321.2234,192.6135,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.0442415,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2746999,1.025957,2.766186,0.1759253,-0.003970648,0.9769107,0.1211614,346.2241,159.3342,2.057682,1.5,0,-1.64,0,0,1,0,0,180,0,1.836959,1.86401,-2.148799,0.09472409,-0.2210051,0.5458944,0.8026104,293.3429,320.6295,193.0156,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.0623227,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2745179,1.025875,2.766167,0.1759271,-0.004067468,0.9769047,0.121204,346.2173,159.335,2.047489,1.5,0,-1.64,0,0,1,0,0,180,0,1.841747,1.865091,-2.149152,0.09510112,-0.2261067,0.5437179,0.8026222,293.6795,319.7419,193.4207,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.0784665,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2744312,1.025846,2.766263,0.1758544,-0.003958139,0.976916,0.1212217,346.2174,159.342,2.059421,1.5,0,-1.64,0,0,1,0,0,180,0,1.846511,1.866308,-2.149715,0.09572396,-0.2303493,0.5483561,0.798174,293.1517,318.0674,194.7074,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.0942206,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2743475,1.025784,2.766279,0.1757887,-0.00405675,0.9769242,0.1212475,346.2123,159.351,2.047683,1.5,0,-1.64,0,0,1,0,0,180,0,1.848845,1.867185,-2.150194,0.09695657,-0.2324666,0.5472319,0.798183,293.269,317.8735,194.6103,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.1145178,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2742403,1.025769,2.766303,0.1757604,-0.003927081,0.9769334,0.1212184,346.2182,159.3528,2.061574,1.5,0,-1.64,0,0,1,0,0,180,0,1.853904,1.868991,-2.150164,0.0979873,-0.237097,0.5487654,0.7956381,293.1174,316.6038,195.4052,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.1520803,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2741661,1.025719,2.766309,0.1758609,-0.003945905,0.9769269,0.1211246,346.2287,159.3418,2.058803,1.5,0,-1.64,0,0,1,0,0,180,0,1.862573,1.872412,-2.149323,0.09944079,-0.2427284,0.548022,0.7942709,293.2443,315.5048,195.8934,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.1678322,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2739863,1.025597,2.766338,0.1758118,-0.003990844,0.9769265,0.121198,346.2193,159.3477,2.054523,1.5,0,-1.64,0,0,1,0,0,180,0,1.868274,1.874478,-2.149313,0.1021517,-0.244023,0.5477888,0.793691,293.1608,315.5478,195.5127,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.1819378,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2741404,1.025619,2.766318,0.1759459,-0.003888871,0.9768955,0.121257,346.215,159.33,2.069482,1.5,0,-1.64,0,0,1,0,0,180,0,1.871356,1.875567,-2.14903,0.1039438,-0.2441156,0.5476427,0.7935306,293.0898,315.7657,195.1375,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
