TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrot,FocusedObject,LeftBlink,RightBlink,RayOrigin_x,RayOrigin_y,RayOrigin_z,RayDirection_x,RayDirection_y,RayDirection_z,locRayDirection_x,locRayDirection_y,locRayDirection_z,ConvergenceDistance,foc_Objectpos_X,foc_Objectpos_Y,foc_Objectpos_Z
0,1.75,1,-1.64,0,0,1,0,0,180,0,1.25,1,-1.64,0,0,1,0,0,180,0,-0.2989711,0.9587559,2.782526,0.1848937,-0.02983851,0.9716021,0.1446146,343.0193,158.4914,359.7301,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0,1.75,1,-1.64,0,0,1,0,0,180,0,1.25,1,-1.64,0,0,1,0,0,180,0,-0.2989881,0.9587733,2.782529,0.1849111,-0.02975822,0.9716009,0.1446166,343.0208,158.488,359.7398,0.2641554,1.753111,1.941221,0.1132794,-0.09529506,0.5664177,0.8107142,289.9492,355.598,167.1773,0.2641554,1.753111,1.941221,0.1132794,-0.09529506,0.5664177,0.8107142,289.9492,355.598,167.1773,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.02,1.75,1,-1.64,0,0,1,0,0,180,0,1.25,1,-1.64,0,0,1,0,0,180,0,-0.2949452,0.9566948,2.783366,0.185081,-0.03049958,0.9716435,0.1439573,343.0798,158.484,359.6418,0.2639842,1.753149,1.940714,0.1133199,-0.09600428,0.566373,0.8106562,289.9441,355.4111,167.302,0.2639842,1.753149,1.940714,0.1133199,-0.09600428,0.566373,0.8106562,289.9441,355.4111,167.302,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.0426158,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2946193,0.9565684,2.783345,0.1850175,-0.03057598,0.9716556,0.1439413,343.08,158.493,359.6314,0.2638888,1.753255,1.940616,0.1132076,-0.09634059,0.5664497,0.8105784,289.9288,355.2998,167.3951,0.2638888,1.753255,1.940616,0.1132076,-0.09634059,0.5664497,0.8105784,289.9288,355.2998,167.3951,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.0580129,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2951345,0.95682,2.783236,0.1849822,-0.03059917,0.9716596,0.1439547,343.0779,158.4976,359.6283,0.2638564,1.753372,1.9407,0.1131817,-0.09701599,0.5664216,0.8105211,289.9225,355.1094,167.5316,0.2638564,1.753372,1.9407,0.1131817,-0.09701599,0.5664216,0.8105211,289.9225,355.1094,167.5316,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.0724667,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2947497,0.9566425,2.783288,0.1850426,-0.03046815,0.9716517,0.1439583,343.0804,158.4881,359.6447,0.2639496,1.753391,1.940616,0.1133541,-0.09723435,0.5663569,0.810516,289.9272,355.0815,167.5269,0.2639496,1.753391,1.940616,0.1133541,-0.09723435,0.5663569,0.810516,289.9272,355.0815,167.5269,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.0933335,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2953441,0.956894,2.783253,0.1850608,-0.03051271,0.97165,0.1439368,343.0818,158.4868,359.6394,0.2635481,1.753333,1.940417,0.1133445,-0.09791565,0.5664611,0.8103625,289.9023,354.8962,167.6569,0.2635481,1.753333,1.940417,0.1133445,-0.09791565,0.5664611,0.8103625,289.9023,354.8962,167.6569,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.1155124,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2956071,0.9570082,2.783227,0.1850469,-0.03053083,0.9716609,0.1438769,343.0883,158.4891,359.6357,0.263597,1.753292,1.940126,0.1134917,-0.09854648,0.5664837,0.8102496,289.8888,354.7527,167.736,0.263597,1.753292,1.940126,0.1134917,-0.09854648,0.5664837,0.8102496,289.8888,354.7527,167.736,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.1379123,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2959268,0.9572017,2.783154,0.1849699,-0.0304846,0.9716723,0.143909,343.0856,158.4975,359.6404,0.2634301,1.753141,1.93978,0.1137376,-0.09873859,0.5666466,0.8100778,289.8616,354.7523,167.7007,0.2634301,1.753141,1.93978,0.1137376,-0.09873859,0.5666466,0.8100778,289.8616,354.7523,167.7007,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.1606874,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2962725,0.9573681,2.783143,0.1849647,-0.03047416,0.9716819,0.1438531,343.0922,158.4983,359.6403,0.2632785,1.753082,1.939619,0.1141473,-0.09858552,0.5666164,0.81006,289.8655,354.8734,167.5582,0.2632785,1.753082,1.939619,0.1141473,-0.09858552,0.5666164,0.81006,289.8655,354.8734,167.5582,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
