TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrot,FocusedObject,LeftBlink,RightBlink,RayOrigin_x,RayOrigin_y,RayOrigin_z,RayDirection_x,RayDirection_y,RayDirection_z,locRayDirection_x,locRayDirection_y,locRayDirection_z,ConvergenceDistance,foc_Objectpos_X,foc_Objectpos_Y,foc_Objectpos_Z
0,1.75,1,-1.64,0,0,1,0,0,180,0,1.25,1,-1.64,0,0,1,0,0,180,0,-0.3075926,0.9738547,2.76363,0.2666019,-0.01502836,0.9569708,0.1135982,346.9716,148.6518,1.870925,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0,1.75,1,-1.64,0,0,1,0,0,180,0,1.25,1,-1.64,0,0,1,0,0,180,0,-0.3076484,0.9739059,2.763626,0.2666937,-0.01510412,0.9569628,0.1134397,346.987,148.643,1.858546,-3.624714,2.676712,-3.273056,0.8408477,0.1344811,0.5180731,-0.08056206,18.03695,63.31403,0.2326678,1.94066,1.646226,-0.9463657,0.3993239,-0.9064915,0.1129221,-0.07785962,315.0586,160.9232,202.1529,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.02,1.75,1,-1.64,0,0,1,0,0,180,0,1.25,1,-1.64,0,0,1,0,0,180,0,-0.3052382,0.9724753,2.763743,0.2668852,-0.01479832,0.9569569,0.1130784,347.037,148.6195,1.88382,-3.624714,2.676712,-3.273056,0.8408477,0.1344811,0.5180731,-0.08056206,18.03695,63.31403,0.2326678,1.938678,1.643763,-0.9313837,0.3995468,-0.908515,0.1021456,-0.06729795,314.5825,163.1126,199.9395,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.0446737,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.305151,0.9724694,2.763754,0.2668211,-0.01475459,0.9569728,0.1131013,347.0357,148.6266,1.888595,-3.624714,2.676712,-3.273056,0.8408477,0.1344811,0.5180731,-0.08056206,18.03695,63.31403,0.2326678,1.93745,1.641991,-0.9221283,0.3985783,-0.9104255,0.09386072,-0.05874512,314.3794,164.9349,198.1385,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.059832,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3050776,0.9724189,2.763766,0.2667728,-0.01473485,0.9569913,0.1130617,347.0406,148.6326,1.888859,-3.624714,2.676712,-3.273056,0.8408477,0.1344811,0.5180731,-0.08056206,18.03695,63.31403,0.2326678,1.936901,1.641182,-0.9178239,0.3979463,-0.9112499,0.09034828,-0.05567518,314.3407,165.6372,197.3969,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.0743651,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3050858,0.9724947,2.763748,0.2668608,-0.01467122,0.9569753,0.1129965,347.05,148.6217,1.895103,-3.624714,2.676712,-3.273056,0.8408477,0.1344811,0.5180731,-0.08056206,18.03695,63.31403,0.2326678,1.936328,1.6405,-0.9139632,0.3973681,-0.9118743,0.08767437,-0.05382512,314.3354,166.1037,196.8583,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.0923465,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3051717,0.9725449,2.763769,0.2668523,-0.01465267,0.9569626,0.1131272,347.0361,148.6213,1.901309,-3.624714,2.676712,-3.273056,0.8408477,0.1344811,0.5180731,-0.08056206,18.03695,63.31403,0.2326678,1.93524,1.639374,-0.906926,0.3946853,-0.9133096,0.08523987,-0.05313495,314.6118,166.4669,196.3452,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.1143914,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.305146,0.9725168,2.763789,0.2667894,-0.01475502,0.9569816,0.1131012,347.0357,148.6304,1.888106,-3.624714,2.676712,-3.273056,0.8408477,0.1344811,0.5180731,-0.08056206,18.03695,63.31403,0.2326678,1.93446,1.638116,-0.9008046,0.3885378,-0.9156765,0.08642966,-0.05572226,315.4189,166.257,196.4406,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.1401955,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3051158,0.9725115,2.76377,0.2667985,-0.01470196,0.95698,0.1131004,347.0374,148.6287,1.894164,-3.624714,2.676712,-3.273056,0.8408477,0.1344811,0.5180731,-0.08056206,18.03695,63.31403,0.2326678,1.933587,1.636154,-0.8953649,0.3845564,-0.9162024,0.09231213,-0.064561,316.1523,164.7824,197.662,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.1554939,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3052094,0.9725099,2.763749,0.2669177,-0.01476779,0.9569497,0.1130668,347.0393,148.6153,1.887322,-3.624714,2.676712,-3.273056,0.8408477,0.1344811,0.5180731,-0.08056206,18.03695,63.31403,0.2326678,1.932611,1.63468,-0.8905581,0.3851125,-0.9147775,0.09763741,-0.07305876,316.3447,163.2206,198.9459,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.1698342,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.305166,0.9724336,2.763751,0.2668508,-0.01480006,0.9569622,0.1131146,347.0329,148.6234,1.884327,-3.624714,2.676712,-3.273056,0.8408477,0.1344811,0.5180731,-0.08056206,18.03695,63.31403,0.2326678,1.932271,1.634029,-0.8883358,0.3842545,-0.9148463,0.09891237,-0.07497403,316.5094,162.9106,199.2007,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.1912427,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3051245,0.9724004,2.763769,0.2668846,-0.01484064,0.956955,0.1130908,347.0343,148.62,1.879462,-3.624714,2.676712,-3.273056,0.8408477,0.1344811,0.5180731,-0.08056206,18.03695,63.31403,0.2326678,1.931121,1.63299,-0.8854519,0.3825957,-0.9160109,0.09650514,-0.07232777,316.6098,163.5033,198.6299,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.2027736,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3050803,0.9723784,2.76378,0.2668087,-0.01484508,0.9569736,0.1131121,347.0317,148.629,1.878608,-3.624714,2.676712,-3.273056,0.8408477,0.1344811,0.5180731,-0.08056206,18.03695,63.31403,0.2326678,1.930655,1.632902,-0.8842081,0.3812901,-0.9172559,0.09319931,-0.06762596,316.6167,164.4255,197.8309,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.2149267,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3050911,0.9723819,2.76379,0.2668825,-0.01487355,0.9569583,0.1130638,347.0363,148.6209,1.874861,-3.624714,2.676712,-3.273056,0.8408477,0.1344811,0.5180731,-0.08056206,18.03695,63.31403,0.2326678,1.930265,1.632598,-0.8830634,0.381295,-0.9179965,0.08920601,-0.0627597,316.4602,165.3567,196.9754,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.2367009,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3051217,0.9724264,2.763822,0.2668406,-0.01479798,0.9569694,0.1130789,347.0369,148.6249,1.883261,-3.624714,2.676712,-3.273056,0.8408477,0.1344811,0.5180731,-0.08056206,18.03695,63.31403,0.2326678,1.929759,1.631545,-0.8811718,0.3779618,-0.920417,0.08353008,-0.05477395,316.6373,166.9654,195.5721,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
