"","X","Time","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"33",33,20.93493,1,"B5",NA,0.094250249,-1.304444279,-2.265011443,0.1183162,0.0017161,-0.9929423,0.098328,-3.3273473,4.22749571376705,47.5268870003185,-0.1048277,0.0031026,-0.9939033,0.1778668,-3.1482361,3.94701200873029,59.1601747539533
"34",34,20.95713,1,"B5",NA,0.042450249,-1.316944279,-2.178311443,0.1169911,0.0008142,-0.9931005,0.0466519,-3.2508795,4.42827374952501,-26.8003518093376,-0.103821,0.0021324,-0.9940115,0.1222478,-3.0901869,5.86799384631128,146.286122720437
"35",35,20.97974,1,"B5",NA,0.034750249,-1.113744279,-2.268611443,0.1156888,0.0006409,-0.9932531,0.0367213,-3.1757491,3.01187574212621,135.324109534685,-0.10157,0.0020709,-0.9942442,0.1187238,-2.9604526,10.5265928856525,195.970588899755
"36",36,20.99093,1,"B5",NA,-0.053149751,-0.805644279,-2.498411443,0.1153222,-0.0009417,-0.9932955,-0.0539567,-3.1546071,6.74142416989397,175.311017837393,-0.0994674,0.0007326,-0.9944586,0.0419969,-2.8392869,12.6068099217424,-5.67576746043694
"37",37,21.01299,1,"B5",NA,-0.187549751,-0.426644279,-2.726611443,0.1139256,-0.0033287,-0.9934516,-0.190727,-3.0740859,7.12370317441654,119.178512376967,-0.0961103,-0.0014069,-0.9947879,-0.0806546,-2.6459061,8.25544887585201,39.2959291529662
"38",38,21.02425,1,"B5",NA,-0.284249751,-0.417344279,-2.678011443,0.1129511,-0.0050167,-0.9935558,-0.2874442,-3.0179313,9.6124780877005,83.607448401971,-0.0952625,-0.00313,-0.9948656,-0.1794373,-2.5970968,11.3614414948794,186.686999679372
"39",39,21.04645,1,"B5",NA,-0.431149751,-0.166944279,-2.736111443,0.1104193,-0.0075954,-0.9938239,-0.4352015,-2.8720566,8.41782791975826,28.5906394260287,-0.0917345,-0.0056317,-0.9951861,-0.3228613,-2.3940068,13.5266288150657,79.56604939071
"40",40,21.05797,1,"B5",NA,-0.497849751,0.068855721,-2.867211443,0.1093609,-0.0087649,-0.9939313,-0.5022165,-2.8111027,9.69648282576891,100.836579429062,-0.0894906,-0.0066733,-0.9953839,-0.3825742,-2.2648639,14.2362739295798,-3.04922138103645
"41",41,21.07959,1,"B5",NA,-0.584049751,0.374255721,-2.939611443,0.1063013,-0.0102654,-0.9942489,-0.5881944,-2.6348464,11.656958684522,83.3162834182658,-0.0852071,-0.0081048,-0.9957491,-0.4646472,-2.0183983,12.7726089845818,-23.9615774279475
"42",42,21.09113,1,"B5",NA,-0.587749751,0.421555721,-2.862011443,0.1042842,-0.0103283,-0.9944618,-0.5917963,-2.5186215,12.533465045593,97.1845451377291,-0.0832881,-0.0082399,-0.9959103,-0.4723926,-1.9079943,13.0008289443014,138.824679158904
"43",43,21.10227,1,"B5",NA,-0.604649751,0.519855721,-2.823911443,0.1022341,-0.0106191,-0.9946716,-0.6084629,-2.4005379,13.8526118531742,73.3574501785623,-0.0810407,-0.008568,-0.996093,-0.4912025,-1.7787215,15.87353340677,161.292881258711
"44",44,21.12456,1,"B5",NA,-0.627949751,0.809155721,-2.791611443,0.097581,-0.0110024,-0.9951347,-0.6304253,-2.1325908,14.4834092136442,48.430889498633,-0.0755533,-0.0090019,-0.9965204,-0.5160791,-1.4631704,17.3159823990265,20.6759390563896
"45",45,21.14588,1,"B5",NA,-0.605449751,1.107555721,-2.779811443,0.093154,-0.0105736,-0.9955635,-0.6058506,-1.8777309,15.9451555619097,39.8543325171759,-0.0701953,-0.0086216,-0.9969155,-0.4942715,-1.1551562,16.8179268937373,-137.194016570089
"46",46,21.15746,1,"B5",NA,-0.600949751,1.179955721,-2.676011443,0.0903251,-0.0104842,-0.9958251,-0.6007327,-1.7149407,16.0742314943342,-36.6541223854917,-0.0674663,-0.0086355,-0.9971038,-0.4950721,-0.9983299,13.9110332988313,-153.721605334544
"47",47,21.17968,1,"B5",NA,-0.521549751,1.159655721,-2.375311443,0.0853868,-0.0091031,-0.9962743,-0.521594,-1.4308121,14.1976480970366,-108.674899935153,-0.0635621,-0.0075133,-0.9973694,-0.430735,-0.773979,12.6574668916846,-46.3842015986748
"48",48,21.20219,1,"B5",NA,-0.455349751,1.278055721,-2.231111443,0.0812018,-0.0079278,-0.9966341,-0.4542466,-1.1901238,11.2061793617745,-18.8087056942366,-0.0594582,-0.0064812,-0.9976297,-0.3715607,-0.53823,11.83917722054,-34.4717212709805
"49",49,21.21344,1,"B5",NA,-0.378449751,1.364455721,-2.211411443,0.0796376,-0.0065707,-0.9967702,-0.376488,-1.10016,12.2780533757773,51.5685834834236,-0.0576745,-0.00516,-0.9977421,-0.2958182,-0.4357671,11.472526566149,-77.172967671263
"50",50,21.2354,1,"B5",NA,-0.249449751,1.375355721,-2.003111443,0.0758597,-0.004319,-0.9970771,-0.247468,-0.8829811,12.4506474870352,178.754003723758,-0.0545329,-0.0030816,-0.9979273,-0.1766674,-0.2553476,8.79879190339853,-216.585511283716
"51",51,21.24687,1,"B5",NA,-0.171149751,1.299555721,-1.832711443,0.0739689,-0.0029657,-0.9972242,-0.1699305,-0.7743163,16.4611161331819,241.072162817575,-0.053438,-0.0018497,-0.9979896,-0.1060403,-0.1924764,5.22684744129547,-167.07230365057
"52",52,21.26859,1,"B5",NA,-0.002849751,0.610955721,-0.945011443,0.0682786,-0.0001112,-0.9976342,-0.00637,-0.4474309,19.3389248010351,-97.1577967808551,-0.0528469,0.0004716,-0.9980226,0.0270359,-0.1585365,4.73318766198411,92.9649037147658
"53",53,21.28002,1,"B5",NA,-0.082549751,0.259555721,-0.482211443,0.0652035,-0.0015167,-0.9978388,-0.0869024,-0.2708419,15.6034706295359,-354.059086595431,-0.0524043,-0.0011879,-0.9980454,-0.0680983,-0.1331312,7.11815041051381,-0.884096192524737
"54",54,21.3021,1,"B5",NA,-0.126349751,-0.016844279,-0.035011443,0.0613346,-0.0022808,-0.9980827,-0.1306837,-0.0487233,7.18421682538555,-300.842853033144,-0.0508753,-0.0021844,-0.9981228,-0.1252267,-0.0453643,2.47193658900975,-126.320398197556
"55",55,21.32446,1,"B5",NA,-0.145049751,0.085855721,-0.053611443,0.0602011,-0.0026078,-0.9981509,-0.1494186,0.0163411,2.25654414158467,-17.0429603024534,-0.0493501,-0.002501,-0.9981986,-0.1433805,-0.0421858,1.52802158129062,114.67026865546
"56",56,21.34611,1,"B5",NA,0.095150249,0.242255721,-0.203711443,0.0605973,0.0015837,-0.998129,0.0907445,-0.0063926,6.28978761005454,129.744801005526,-0.0487549,0.0017591,-0.9982295,0.1008473,-0.0763522,7.4071869652852,173.59979024632
"57",57,21.3684,1,"B5",NA,0.406650249,0.137055721,-0.140711443,0.0609904,0.00702,-0.9980816,0.4022337,-0.0290418,7.92133984986536,-6.98310406846103,-0.0496939,0.0071539,-0.9981591,0.4101291,-0.0223884,9.09330504129153,-35.104772692478
"58",58,21.3911,1,"B5",NA,0.572050249,-0.262544279,0.214188557,0.0604768,0.0099185,-0.9980884,0.5683167,0.0003545,5.94274407887174,24.5165801271589,-0.0516196,0.0098679,-0.9980382,0.5657274,-0.0882249,5.78241600011351,-47.7213468418519
"59",59,21.41298,1,"B5",NA,0.853750249,-0.284944279,0.163588557,0.0616738,0.0148346,-0.9979542,0.8500211,-0.0685762,8.92271189260793,-4.98597958864158,-0.0527272,0.014799,-0.9979194,0.8484418,-0.1519976,6.88541850640981,-115.064230594861
"60",60,21.42444,1,"B5",NA,0.884450249,-0.181944279,0.042388557,0.0623212,0.0153655,-0.9979059,0.8804383,-0.105776,7.24762742940262,-13.9636946194835,-0.0526526,0.0153895,-0.9979144,0.8822972,-0.1477429,3.67043113449583,-131.763890923675
"61",61,21.44607,1,"B5",NA,0.851650249,0.000855721,-0.264011443,0.0650659,0.0147878,-0.9977394,0.8473366,-0.2633453,9.80517029851715,25.5223213688849,-0.0538153,0.0149679,-0.9978588,0.8581261,-0.2144799,4.03840347269276,-63.0499119599327
"62",62,21.45752,1,"B5",NA,0.872650249,0.123955721,-0.462811443,0.0667808,0.0151532,-0.9976206,0.868274,-0.3618504,9.03577728073268,-33.131567457346,-0.054491,0.0154379,-0.9978149,0.885075,-0.2533043,2.39977161815126,-128.225373163759
"63",63,21.46895,1,"B5",NA,0.875950249,0.289055721,-0.672211443,0.0680861,0.0152126,-0.9975314,0.8716777,-0.4368236,9.04643874850723,-42.5197970362788,-0.0545855,0.0156112,-0.9978071,0.8950095,-0.2587353,1.10430920312193,-15.2001123425693
"64",64,21.49123,1,"B5",NA,0.985350249,0.671655721,-1.165511443,0.0712451,0.0171398,-0.9972795,0.9821175,-0.6184205,7.1309746588857,-137.478347902609,-0.0549176,0.0178124,-0.997752,1.0212199,-0.277925,2.95218052669553,97.8379956424425
"65",65,21.51342,1,"B5",NA,1.072550249,0.859155721,-1.392311443,0.0725328,0.0186773,-0.9971591,1.0702287,-0.6925172,2.93741215655789,-103.220140670129,-0.0548682,0.0194774,-0.9977236,1.116688,-0.2751867,5.45382392096878,107.80257053884
"66",66,21.53494,1,"B5",NA,1.159050249,1.183155721,-1.666711443,0.0727124,0.0202283,-0.9971157,1.1591117,-0.7029659,2.56176029671225,-92.4004387586999,-0.0531165,0.0211699,-0.9977839,1.2137396,-0.1747005,7.66753723542971,-123.452032148526
"67",67,21.54616,1,"B5",NA,1.159150249,1.409855721,-1.859011443,0.0728456,0.0202673,-0.9971053,1.1613449,-0.7106206,0.68415011395321,-33.6346466406559,-0.0518945,0.0213093,-0.9978452,1.2217308,-0.1045395,3.74309782601193,-46.9435326346065
"68",68,21.56818,1,"B5",NA,1.175750249,2.060755721,-2.379011443,0.0726668,0.0207022,-0.9971094,1.1862698,-0.7003811,2.88781576826501,136.959934325509,-0.0479287,0.0219957,-0.9980287,1.2610939,-0.1231082,9.37767931860304,237.482970916772
"69",69,21.59064,1,"B5",NA,1.131350249,2.676055721,-2.807811443,0.0714095,0.0201206,-0.9972122,1.1529391,-0.6280893,6.79235708102588,192.311067921353,-0.0432869,0.0215807,-0.9982498,1.2372956,-0.3895833,14.2982436036288,74.3272718518865
"70",70,21.60192,1,"B5",NA,1.091450249,2.877155721,-2.891511443,0.0700164,0.019499,-0.9973232,1.1173183,-0.5480055,9.16993190565805,110.412101689567,-0.0409687,0.0209602,-0.9983609,1.2017169,-0.5226643,13.5038306529078,-10.7111902208758
"71",71,21.62441,1,"B5",NA,1.005150249,3.168255721,-2.960311443,0.0670921,0.018112,-0.9975504,1.0378339,-0.3799188,9.39587304408911,-29.816840772747,-0.0368696,0.0195217,-0.9985498,1.119233,-0.7579523,14.605937350613,90.4101365569881
"72",72,21.64636,1,"B5",NA,0.941950249,3.607355721,-3.154411443,0.0642488,0.0172121,-0.9977534,0.9862585,-0.2165696,7.8663975941672,-76.6557758411758,-0.0319668,0.0185988,-0.9987364,1.0663127,-1.0392818,17.4992979695365,105.084393158423
"73",73,21.66862,1,"B5",NA,0.976550249,4.329955721,-3.617911443,0.0620743,0.0182041,-0.9978735,1.0431098,-0.0917689,6.00475869587124,13.9948089121654,-0.0259414,0.0196381,-0.9988912,1.1259019,-1.3848889,19.2434315822325,46.7033162362624
"74",74,21.6912,1,"B5",NA,1.007550249,5.178055721,-4.214611443,0.0604466,0.0192942,-0.9979529,1.1055821,0.0016143,8.52516526919812,122.668326963222,-0.0196128,0.020784,-0.9990123,1.1916132,-1.7478363,19.5833468306733,-51.1896813296325
"75",75,21.71313,1,"B5",NA,0.997450249,5.773855721,-4.512111443,0.0571847,0.0195653,-0.9981399,1.121118,0.1888526,11.4575452929467,84.2261886532046,-0.0134393,0.0209306,-0.9991114,1.2000204,-2.1018815,17.0080371419086,-128.814210208467
"76",76,21.73464,1,"B5",NA,0.980350249,6.052155721,-4.520211443,0.0533827,0.0194935,-0.9983518,1.1170042,0.40708,12.20473639799,-103.799990501154,-0.0087004,0.0206432,-0.9991698,1.1835397,-2.3736391,13.9924375709213,-159.805619590541
"77",77,21.75384,1,"B5",NA,0.883650249,6.200555721,-4.447011443,0.0500099,0.0179365,-0.9985557,1.0277726,0.6007111,7.55186793815997,-221.232678302384,-0.0050716,0.0188868,-0.9992296,1.0828229,-2.5817342,10.547650349679,-200.060311050146
"78",78,21.77656,1,"B5",NA,0.792150249,6.474455721,-4.605311443,0.0488912,0.016585,-0.9986345,0.9503269,0.664964,3.00494938023152,23.5802696420166,-0.0025348,0.0174765,-0.9992649,1.0019593,-2.7271959,5.53324136069692,-45.4225112335147
"79",79,21.7982,1,"B5",NA,0.567250249,6.699055721,-4.811811443,0.0493155,0.0128813,-0.9986682,0.7380871,0.6407751,8.35628327399915,130.390481744248,-0.0015364,0.0138149,-0.9993243,0.7920171,-2.7844451,8.34340307281935,89.1390080116143
"80",80,21.82068,1,"B5",NA,0.377350249,6.647555721,-4.878511443,0.0512128,0.0095345,-0.9986103,0.5463117,0.5320271,8.6595826820242,8.53518411315255,-0.003375,0.0106028,-0.999359,0.6078567,-2.6790405,9.43184909813659,-2.60880163235901
"81",81,21.84293,1,"B5",NA,0.241450249,6.492955721,-4.870911443,0.0532738,0.007031,-0.9985233,0.4028642,0.4138384,8.73920211934071,18.3921847315076,-0.0059614,0.0082396,-0.9993692,0.472375,-2.5307624,8.23844763620345,-76.1621461125095
"82",82,21.86526,1,"B5",NA,0.139650249,6.490955721,-5.013411443,0.0557851,0.0052602,-0.9983969,0.301397,0.2697586,9.48069137999916,37.6362840178727,-0.0080132,0.0066453,-0.9993667,0.3809689,-2.413132,6.0347385344128,-130.683054381641
"83",83,21.8765,1,"B5",NA,0.118550249,6.574455721,-5.169111443,0.0573182,0.0049694,-0.9983116,0.2847347,0.1817786,9.95351996680781,-31.2359806608874,-0.0087615,0.0064681,-0.9993616,0.3708094,-2.3702278,4.20623964316849,-116.384936836504
"84",84,21.89807,1,"B5",NA,0.078050249,6.807755721,-5.540911443,0.0604913,0.0044838,-0.9981267,0.2569145,-0.0003414,7.69862319370723,-146.392709731272,-0.009956,0.0062307,-0.9993519,0.3571996,-2.3017477,2.69435441858766,-13.0721864905401
"85",85,21.92003,1,"B5",NA,0.014350249,6.963055721,-5.773511443,0.0623461,0.0035283,-0.9980164,0.2021622,-0.1068033,3.56472219442324,-78.393691555493,-0.0105388,0.0054291,-0.9993506,0.311244,-2.2683339,3.65944510668968,137.579256791799
"86",86,21.9316,1,"B5",NA,-0.037249751,6.881955721,-5.721311443,0.0625854,0.0025538,-0.9980043,0.1463253,-0.1205305,3.92870831762672,41.5996936101216,-0.0112141,0.0044683,-0.999348,0.2561663,-2.2296244,6.334554643399,220.074831898892
"87",87,21.95334,1,"B5",NA,-0.137749751,6.466655721,-5.339411443,0.0618123,0.0004153,-0.9980557,0.0237959,-0.0761392,5.05353401407972,10.2319103175553,-0.013051,0.0022413,-0.9993332,0.1284935,-2.1243133,10.8768844512113,147.044742956878
"88",88,21.9754,1,"B5",NA,-0.277349751,5.664455721,-4.623111443,0.0606946,-0.0026988,-0.9981208,-0.1546376,-0.0119899,4.36358342885643,81.8070287128101,-0.0168982,-0.0010382,-0.9992775,-0.0595208,-1.903731,12.7553082823025,42.5848496921629
"89",89,21.98677,1,"B5",NA,-0.350649751,5.373955721,-4.387911443,0.0607128,-0.0042018,-0.9981144,-0.2407556,-0.0130493,6.57948442561105,123.997020243782,-0.0186329,-0.0025764,-0.9992439,-0.1477033,-1.8042625,12.7555246201723,47.2111358658925
"90",90,22.00899,1,"B5",NA,-0.385549751,4.944055721,-4.126011443,0.0622409,-0.0051233,-0.998016,-0.2935548,-0.1007886,7.75945288933534,200.375262435512,-0.0224196,-0.0034706,-0.9991634,-0.1989656,-1.5871264,14.8531647163933,226.510728714896
"91",91,22.02048,1,"B5",NA,-0.482249751,4.685355721,-4.004211443,0.0637841,-0.0069837,-0.9979073,-0.4001524,-0.1894319,11.7539127095632,287.873764682631,-0.0252056,-0.0052792,-0.9990891,-0.3026512,-1.4273502,18.9736879811819,196.086645206779
"92",92,22.04235,1,"B5",NA,-0.743349751,4.135255721,-3.733711443,0.0668625,-0.0118751,-0.9976595,-0.6804297,-0.3663727,16.7424792996365,174.947925328972,-0.0309667,-0.0100944,-0.9988901,-0.578714,-1.0968711,19.7075375291287,-64.5651045634194
"93",93,22.06436,1,"B5",NA,-0.992549751,3.914555721,-3.839511443,0.0718243,-0.0163433,-0.9972514,-0.9364745,-0.6516377,19.4231862571395,8.32721908875211,-0.0363165,-0.0143077,-0.9986584,-0.8202717,-0.7898759,16.1268343674306,-125.263671140339
"94",94,22.08694,1,"B5",NA,-1.156649751,4.052855721,-4.294411443,0.0777747,-0.0191239,-0.9967555,-1.095823,-0.9938088,17.049113389388,-180.177002012418,-0.0403515,-0.016656,-0.9984671,-0.9549158,-0.5582731,14.1433607538869,50.0982313409165
"95",95,22.1093,1,"B5",NA,-1.234749751,3.946155721,-4.482511443,0.0825525,-0.0205461,-0.9963429,-1.1773259,-1.2686315,11.3425398134633,-397.188563702448,-0.044875,-0.0177946,-0.9982544,-1.0201976,-0.2986206,18.3479020207836,-237.976356158319
"96",96,22.12114,1,"B5",NA,-1.252549751,3.533355721,-4.229111443,0.0839877,-0.0210769,-0.9962118,-1.2077445,-1.351224,4.95884231456662,-370.363375981054,-0.0484803,-0.0183923,-0.9980749,-1.0544705,-0.0916441,10.4862458514966,-205.791853618168
"97",97,22.13248,1,"B5",NA,-1.258849751,2.962455721,-3.784211443,0.0843333,-0.0214514,-0.9961746,-1.2292071,-1.3711414,2.67311662615843,-33.6087929607835,-0.0521267,-0.0189865,-0.99788,-1.0885443,-0.1177312,13.348547165467,428.379353469116
"98",98,22.14414,1,"B5",NA,-1.316649751,2.458655721,-3.396711443,0.0847273,-0.0226521,-0.9961146,-1.2980201,-1.3939317,4.23958545851373,55.5777006932077,-0.055415,-0.0203886,-0.9976751,-1.168939,-0.3066445,20.3952819669471,140.143907732445
"99",99,22.16617,1,"B5",NA,-1.324149751,1.473855721,-2.629811443,0.0853392,-0.0230507,-0.9960532,-1.3208659,-1.4291727,3.72870701479659,1.34303897350559,-0.061701,-0.0212437,-0.9972883,-1.2179733,-0.6677735,13.256165965599,-235.929790465075
"100",100,22.18862,1,"B5",NA,-1.404849751,1.217555721,-2.509111443,0.086868,-0.0245052,-0.9958864,-1.4042283,-1.5172923,4.30962776073281,-40.9055078672747,-0.0644533,-0.0227523,-0.9970809,-1.3044811,-0.8260318,9.93814098970716,35.6549821346098
"101",101,22.21149,1,"B5",NA,-1.465149751,0.775555721,-2.201111443,0.0877695,-0.0256135,-0.9957794,-1.4677542,-1.5693002,1.84682107990085,71.1730388292383,-0.0677836,-0.0240623,-0.9968293,-1.3795988,-1.0175429,14.949099257785,265.136993258664
