"","X","Time","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"33",33,124.3208,1,NA,1,1.290668263,9.957017964,0.995731936,-0.2993485,0.0047128,-0.9461797,0.2720859,10.5791939,126.34926827626,-1052.02493368785,0.2714459,0.0214125,-0.9506135,1.2407895,10.9207172,137.014477851299,-920.865314485304
"34",34,124.3429,1,NA,1,1.614868263,14.05461796,-0.709168064,-0.3362656,0.0059173,-0.9336905,0.3416282,12.8293941,105.576378385615,-983.135190381538,0.3120171,0.0222989,-0.9380594,1.2921585,13.3822658,116.07930236298,-1041.96507063812
"35",35,124.3651,1,NA,1,1.787668263,17.52491796,-2.346568064,-0.3640662,0.0062667,-0.9232032,0.3618008,14.544927,82.7920608002078,-1163.99018815777,0.3428819,0.0213802,-0.9272445,1.2389156,15.277804,90.8459580158262,-1284.90092008447
"36",36,124.3763,1,NA,1,1.814668263,18.81161796,-2.890968064,-0.3753075,0.0059953,-0.9186925,0.3461305,15.2442473,68.2134714393708,-966.533831300698,0.3551957,0.0206674,-0.9226138,1.1976032,16.0402523,74.7945132927842,-1031.09784394333
"37",37,124.3985,1,NA,1,1.883068263,21.13431796,-3.975468064,-0.3938476,0.0061546,-0.9108973,0.3553297,16.4054421,54.196216098417,-650.038879611044,0.3756937,0.0195401,-0.9144834,1.1322708,17.3182616,60.830025526296,-554.360995737424
"38",38,124.4098,1,NA,1,1.937968263,22.30291796,-4.657368064,-0.4009585,0.0067382,-0.9077856,0.3890269,16.8535762,46.6402466693294,-421.642365052045,0.3838464,0.0190636,-0.9111015,1.1046591,17.8297762,55.4095171019667,-365.242469270891
"39",39,124.4316,1,NA,1,2.184568263,25.47641796,-6.901868064,-0.4139718,0.0105243,-0.9018894,0.6076188,17.678439,42.8336425224433,-229.157922766997,0.3998402,0.0188104,-0.9042021,1.089984,18.8392436,49.9422094816074,-356.490998175583
"40",40,124.4539,1,NA,1,2.304268263,27.53361796,-8.158068064,-0.4254743,0.0126698,-0.8964924,0.7314937,18.4120434,36.5071107484828,-350.573725558805,0.4131297,0.0185787,-0.8982127,1.0765576,19.6840192,39.6354155471051,-501.763973918669
"41",41,124.4759,1,NA,1,2.281468263,28.26451796,-8.248068064,-0.4351026,0.0123723,-0.8918634,0.7143175,19.0288754,27.3232883049359,-363.349643826581,0.4231999,0.0180693,-0.8935227,1.0470364,20.327799,27.7259382085465,-415.211601239457
"42",42,124.4872,1,NA,1,2.232168263,28.32741796,-8.096468064,-0.4384123,0.0115302,-0.8902525,0.6656955,19.2414007,23.8287315186407,-223.474015669425,0.4264607,0.0175367,-0.8919816,1.0161693,20.5368127,24.4592966535224,-174.013114772107
"43",43,124.509,1,NA,1,2.203568263,28.99151796,-8.301468064,-0.4451949,0.0111604,-0.8868849,0.644343,19.6786295,20.8269757576837,-168.351275436054,0.4337051,0.0167448,-0.888497,0.9702807,21.0026702,23.1743413007408,-171.952391354045
"44",44,124.5313,1,NA,1,2.241668263,29.95871796,-8.896768064,-0.4504479,0.012058,-0.8842165,0.6961715,20.0188137,16.3891122433888,-182.069800975636,0.4397802,0.0163855,-0.8855124,0.9494561,21.3949214,16.8196914521772,-264.303602839809
"45",45,124.5533,1,NA,1,2.248468263,29.78231796,-8.456268064,-0.4546072,0.0121274,-0.8820844,0.7001758,20.2886743,12.756202315013,-179.18850652029,0.4436226,0.017205,-0.8835782,0.9969473,21.6442099,11.4594942128058,-181.458063455558
"46",46,124.5648,1,NA,1,2.252068263,29.60781796,-8.179868064,-0.4562644,0.0121442,-0.8812281,0.7011477,20.3963763,10.5338877639684,-128.388816328277,0.4450455,0.0177147,-0.8828522,1.0264872,21.7367807,10.0878800375445,-76.6328413841929
"47",47,124.5869,1,NA,1,2.315568263,29.70171796,-8.087868064,-0.459068,0.0132658,-0.8797546,0.7659067,20.5792442,9.1298109151314,-51.9874062107439,0.4478571,0.0188733,-0.8814052,1.0936283,21.920027,9.3365930808192,-44.2050643692619
"48",48,124.6092,1,NA,1,2.423668263,29.85461796,-8.086368064,-0.4613494,0.0151749,-0.8785295,0.8761388,20.7287535,8.22795602478709,-67.9067489184698,0.4502274,0.0205897,-0.8801584,1.1931006,22.0752275,8.12313314365943,-88.0937479482255
"49",49,124.6204,1,NA,1,2.466568263,29.86411796,-8.031168064,-0.4623304,0.0159192,-0.8780005,0.9191161,20.7931096,7.15979439035196,-117.874984274838,0.4511905,0.0213598,-0.8796467,1.2377318,22.1384244,6.75928392038969,-131.772111391239
"50",50,124.6431,1,NA,1,2.475768263,29.72781796,-7.780368064,-0.4641511,0.0160427,-0.8770371,0.926245,20.9120504,3.973204845495,-110.874748738917,0.4528132,0.0219164,-0.8787988,1.2699892,22.2445352,3.54106018538962,-105.148237521653
"51",51,124.6654,1,NA,1,2.448068263,29.63361796,-7.646768064,-0.4648058,0.0155387,-0.8766993,0.8971405,20.9545831,2.15862923897748,-41.9560094406692,0.4533465,0.0216991,-0.8785292,1.2573955,22.2791693,2.01296373864188,-24.5407589026596
"52",52,124.6874,1,NA,1,2.444268263,29.73771796,-7.716268064,-0.4652836,0.0154995,-0.8764466,0.894879,20.9857917,2.10272909907609,16.4887578725353,0.4539143,0.0215239,-0.8782402,1.2472453,22.3160898,2.4407094423708,16.1024877586413
"53",53,124.7094,1,NA,1,2.441168263,29.84621796,-7.777968064,-0.4659459,0.0154744,-0.876095,0.893433,21.0290876,2.88413458536925,74.5361310216117,0.4546646,0.021373,-0.8778557,1.2384971,22.3649515,2.721473200022,23.3942826479378
"54",54,124.7205,1,NA,1,2.438568263,29.78661796,-7.690368064,-0.4664022,0.015415,-0.8758533,0.8899977,21.0589069,4.14458210778292,60.5761892739615,0.4550468,0.0214767,-0.8776552,1.2445064,22.3899631,3.09916819708221,11.019468358899
"55",55,124.7426,1,NA,1,2.386568263,29.43261796,-7.260668064,-0.4677429,0.0144245,-0.875155,0.8328105,21.1461836,4.31251001194923,-31.9555464549606,0.4559765,0.0213747,-0.877175,1.2385965,22.4506104,2.83424136205629,-30.3240807491247
"56",56,124.7651,1,NA,1,2.362968263,29.22801796,-7.000668064,-0.4686943,0.01397,-0.8746532,0.8065668,21.2082893,2.70354309822915,-54.7456030412882,0.4566848,0.021445,-0.8768047,1.2426689,22.4969283,1.73937961920884,-39.8740528567567
"57",57,124.7888,1,NA,1,2.312268263,29.00171796,-6.741368064,-0.4693168,0.0130441,-0.8743336,0.7531076,21.2486857,1.80337999652365,-16.9618668295399,0.4570504,0.0210944,-0.8766227,1.2223538,22.5205953,1.0026038829311,38.2473570762527
"58",58,124.8051,1,NA,1,2.290268263,28.99401796,-6.724968064,-0.4694563,0.0126608,-0.8742645,0.730976,21.2576703,1.86952265508763,34.5456037322245,0.457175,0.0207776,-0.8765653,1.2039895,22.5285385,2.75619533970701,75.0988365433923
"59",59,124.8269,1,NA,1,2.205368263,28.51661796,-6.298168064,-0.4689302,0.0110994,-0.8745679,0.64082,21.222622,3.28725024427299,3.09247466781938,0.4561698,0.020196,-0.8771024,1.1702831,22.4624875,3.6852105174337,-0.294352386235175
"60",60,124.8384,1,NA,1,2.178068263,28.28571796,-6.092168064,-0.4686676,0.010586,-0.8747151,0.6111779,21.2052413,2.61049334164981,-9.86030058548229,0.4556762,0.0201362,-0.8773603,1.1668203,22.4302139,3.18836359861195,-17.5732702351566
"61",61,124.8605,1,NA,1,2.101568263,27.96761796,-5.819468064,-0.4681412,0.0092152,-0.8750124,0.5320342,21.1703462,3.47521827733487,34.7852589541332,0.4548319,0.0194345,-0.8778141,1.1261518,22.3746719,3.36643521995396,38.0459223761033
"62",62,124.8721,1,NA,1,2.044268263,27.88861796,-5.767868064,-0.4677649,0.0082113,-0.8752236,0.4740723,21.1454384,3.82835351339919,32.479202621957,0.4543843,0.0186357,-0.8780632,1.0798608,22.3449957,4.1556331617237,36.2053912534385
"63",63,124.8942,1,NA,1,1.897168263,27.57101796,-5.495368064,-0.4672438,0.0056253,-0.8755223,0.3247718,21.110775,4.59115075920153,-18.8428025121956,0.4535436,0.0168495,-0.8785339,0.9763483,22.2891909,4.25235330744383,-25.4563923876303
"64",64,124.9167,1,NA,1,1.789268263,27.34141796,-5.309068064,-0.4667017,0.0037318,-0.8758216,0.215451,21.0750265,2.96662111535773,-33.4574552760365,0.4527767,0.0155231,-0.8789538,0.8994826,22.2385404,3.00834491340711,-34.4595270653014
"65",65,124.9385,1,NA,1,1.707368263,27.08871796,-5.077268064,-0.4665101,0.0022912,-0.8759285,0.1322782,21.0623653,3.08186478691286,-88.7107109566246,0.4523271,0.014694,-0.8791995,0.8514384,22.20886,2.71121544402624,-68.0283666227541
"66",66,124.9499,1,"B6",NA,1.697268263,27.16291796,-5.130468064,-0.4667942,0.0021231,-0.8757774,0.122572,21.080942,0.998995537849176,-80.2687400677348,0.4526791,0.0144357,-0.8790226,0.8364693,22.2316883,1.31554831580525,-56.9800428543459
"67",67,124.9714,1,"B6",NA,1.679768263,27.25351796,-5.220568064,-0.4667576,0.001828,-0.8757979,0.1055391,21.0785182,1.47565803554102,21.6005163369266,0.4527372,0.0139922,-0.8789998,0.8107695,22.2352837,1.49758570611797,19.0214270750536
"68",68,124.9938,1,"B6",NA,1.631068263,27.19061796,-5.125668064,-0.4672788,0.0009797,-0.8755211,0.0565635,21.11259,1.94674535588649,30.1656321406721,0.4531753,0.0134189,-0.878783,0.7775481,22.2636072,2.16008807894035,56.776453420962
"69",69,125.0157,1,"B6",NA,1.617568263,27.46291796,-5.369868064,-0.4675699,0.0007725,-0.8753659,0.0445985,21.1316378,2.80742806527435,84.6164163805856,0.4537425,0.012742,-0.8785003,0.7383229,22.3003272,3.99918236534938,97.5628848394408
"70",70,125.0274,1,"B6",NA,1.620168263,27.60261796,-5.467168064,-0.4681497,0.0008336,-0.8750559,0.0481254,21.1695928,4.32763541863377,71.9964087243527,0.4544466,0.0125972,-0.8781384,0.72993,22.3462011,5.299624046347,49.9439383502914
"71",71,125.0493,1,"B6",NA,1.639368263,27.92531796,-5.695668064,-0.4694255,0.0012079,-0.8743718,0.0697345,21.2531731,4.63556179267858,-7.20974962526686,0.4560163,0.0124636,-0.8773262,0.722192,22.4486126,5.05300847653107,-34.5875661686674
"72",72,125.072,1,"B6",NA,1.640268263,27.99141796,-5.674068064,-0.4707303,0.0012321,-0.8736698,0.0711314,21.3387135,3.98906433362678,-38.415446255518,0.4573467,0.0125183,-0.8766326,0.7253613,22.5355524,3.73835733022793,-66.3402278389506
"73",73,125.0941,1,"B6",NA,1.605468263,27.89731796,-5.517268064,-0.4717334,0.0006164,-0.8731294,0.0355898,21.4044929,2.92051102961968,-76.5821636551495,0.4582192,0.0122735,-0.8761803,0.7111737,22.5925009,2.08602191760129,-76.2010070956579
"74",74,125.1054,1,"B6",NA,1.573968263,27.79801796,-5.401568064,-0.4720327,5.69e-05,-0.8729678,0.0032849,21.4241322,1.7361184900753,-32.5427727339324,0.458406,0.0120043,-0.8760863,0.6955763,22.6046176,1.20873844061842,-8.07412917749918
"75",75,125.1269,1,"B6",NA,1.519968263,27.62321796,-5.230568064,-0.4720618,-0.0008999,-0.8729516,-0.0519537,21.4260562,2.59026949262178,4.2871124550965,0.4582531,0.0114944,-0.8761731,0.6660249,22.5944375,2.5307185634306,31.6190068222338
"76",76,125.1386,1,"B6",NA,1.486368263,27.49171796,-5.124968064,-0.4717325,-0.0014964,-0.8731288,-0.0863918,21.4044654,2.22577086687169,-48.9882603541515,0.4577983,0.0111777,-0.876415,0.6476729,22.5645906,2.55120018647084,-21.8907731558221
"77",77,125.161,1,"B6",NA,1.470468263,27.21911796,-4.876768064,-0.4714964,-0.0017995,-0.8732559,-0.1038942,21.388983,0.728940325809554,-10.4231824162108,0.4572863,0.0114153,-0.8766791,0.6614443,22.5312058,1.53128086908109,-39.5134248650191
"78",78,125.1723,1,"B6",NA,1.465168263,27.09601796,-4.761068064,-0.4714457,-0.0019021,-0.8732829,-0.1098152,21.3856695,1.24847395293553,25.5624148579634,0.4571082,0.0115605,-0.8767701,0.6698562,22.5196171,1.15279033706459,-8.06554325023275
"79",79,125.1839,1,"B6",NA,1.465768263,27.00051796,-4.653168064,-0.4716828,-0.0018979,-0.8731548,-0.1095722,21.4012254,1.30819542236072,20.1608849756623,0.4572373,0.0117824,-0.8766998,0.6827141,22.528134,1.35420868687925,29.3599189364101
"80",80,125.2065,1,"B6",NA,1.513268263,27.03231796,-4.663568064,-0.4719939,-0.001074,-0.8729881,-0.0620061,21.4216039,2.10311352593254,37.6587210571221,0.4575704,0.0124952,-0.8765162,0.7240204,22.5501691,2.28885851368335,35.6080652344867
"81",81,125.2286,1,"B6",NA,1.571468263,27.17921796,-4.775668064,-0.4724505,-5.4e-05,-0.8727419,-0.0031161,21.4515533,2.99029757679303,-8.16893752153362,0.4581654,0.0131745,-0.8761954,0.7633827,22.5893337,2.94876326375723,0.193768263590236
"82",82,125.2399,1,"B6",NA,1.581568263,27.23811796,-4.808768064,-0.4728144,0.000126,-0.8725446,0.0072761,21.475453,2.3520515447008,-28.8069615952534,0.4585784,0.013266,-0.8759779,0.7686871,22.6163808,2.61572506561662,-9.29646283831996
"83",83,125.2626,1,"B6",NA,1.611568263,27.34841796,-4.876868064,-0.4734004,0.0006561,-0.8722267,0.0378804,21.5139407,2.32635574743438,19.5601617783264,0.4592614,0.0135975,-0.8756149,0.7878928,22.661201,2.86268928972929,16.4877496045216
"84",84,125.2743,1,"B6",NA,1.633468263,27.49281796,-4.996068064,-0.4737134,0.0010511,-0.8720564,0.0606812,21.5345121,2.7973076223868,9.32426386052815,0.4597129,0.0137057,-0.8753763,0.7941638,22.6907964,3.1212126999851,-4.91077475188824
"85",85,125.2972,1,"B6",NA,1.676868263,27.67731796,-5.126268064,-0.4744446,0.001824,-0.8716574,0.1053072,21.5826028,2.30258130579549,-18.5829634646408,0.4606146,0.0141276,-0.8748955,0.8186139,22.7500091,2.39030040482167,-30.188178656398
"86",86,125.3197,1,"B6",NA,1.740168263,27.74481796,-5.163968064,-0.4748645,0.002928,-0.8714258,0.1690427,21.6102901,1.95243275876452,-30.4391403982253,0.46109,0.0150368,-0.8746298,0.8712984,22.7815605,1.74997763345739,-25.2939466074086
"87",87,125.3313,1,"B6",NA,1.752568263,27.74121796,-5.153768064,-0.474966,0.0031432,-0.8713697,0.1814716,21.6169869,1.4267657302172,-9.08592799473101,0.461185,0.0152484,-0.8745761,0.8835634,22.7878816,1.49328003429115,-6.03279411878642
"88",88,125.3428,1,"B6",NA,1.772068263,27.76601796,-5.164468064,-0.4751678,0.003483,-0.8712583,0.2010863,21.630294,1.73892480257053,4.56235307497562,0.461406,0.0155303,-0.8744545,0.8999011,22.8024949,1.60901045838761,-16.2897489166849
"89",89,125.3646,1,"B6",NA,1.787668263,27.75121796,-5.128268064,-0.4754994,0.0037525,-0.8710762,0.2166478,21.6521331,1.34609837252612,12.1903476813647,0.4617123,0.015841,-0.8742873,0.9179016,22.8227188,0.679392775593832,-24.9109662030842
"90",90,125.3866,1,"B6",NA,1.748668263,27.40171796,-4.767468064,-0.4758464,0.0030356,-0.8708896,0.1752546,21.674878,2.27890401275308,-17.8773382467412,0.4616839,0.0159286,-0.8743007,0.9229788,22.8209012,0.521456548046351,-4.6012153098057
"91",91,125.3981,1,"B6",NA,1.726168263,27.22081796,-4.572968064,-0.4761449,0.0026295,-0.8707277,0.1518133,21.6944833,1.38012228477785,-59.3172830706458,0.4617827,0.0159581,-0.874248,0.9246882,22.8273886,0.498186169411531,-3.61245478416272
"92",92,125.4199,1,"B6",NA,1.712268263,27.10511796,-4.459468064,-0.4761693,0.0023779,-0.8707152,0.1372863,21.6960699,0.497666279407585,0.283537673690585,0.4616855,0.0159651,-0.8742992,0.9250944,22.8210223,0.384795684668925,24.2089323663419
"93",93,125.4312,1,"B6",NA,1.720868263,27.12361796,-4.474768064,-0.4762086,0.002528,-0.8706932,0.1459481,21.6986667,0.961494086827925,35.8150330605543,0.4617429,0.0160677,-0.874267,0.9310434,22.8248334,0.990693357872935,38.5013583904177
"94",94,125.4532,1,"B6",NA,1.730568263,27.18571796,-4.517368064,-0.4764737,0.0027024,-0.8705476,0.156022,21.7161326,1.63432795182458,37.3839793777229,0.4620643,0.0161342,-0.874096,0.9348939,22.8459303,1.50512933851292,29.3971444985482
"95",95,125.4754,1,"B6",NA,1.679868263,27.13781796,-4.434168064,-0.4770357,0.0018196,-0.8702422,0.1050544,21.7530563,2.6152260996985,30.1985155816985,0.4625563,0.0155153,-0.8738469,0.8990313,22.8778826,2.29124988287511,29.6558516262408
"96",96,125.4977,1,"B6",NA,1.626068263,27.16861796,-4.426168064,-0.4776099,0.0008893,-0.8699287,0.0513439,21.790829,2.97676328664271,-12.7308858868572,0.4631437,0.0147021,-0.8735497,0.8519051,22.9160249,2.82423923751006,-4.2434567439028
"97",97,125.5197,1,"B6",NA,1.604668263,27.17731796,-4.387768064,-0.4783205,0.0005207,-0.8695383,0.0300627,21.8376382,2.05993084964891,-33.0479230959352,0.4638402,0.0144481,-0.8731844,0.8371868,22.9616011,2.11170804651949,-27.5625583448693
"98",98,125.542,1,"B6",NA,1.614368263,27.25251796,-4.432368064,-0.478747,0.0006957,-0.8693035,0.0401637,21.8657471,1.51532817706819,-45.6365762882539,0.4643315,0.0145096,-0.8729222,0.8407512,22.9938701,1.60466546975127,-40.2303323494804
"99",99,125.5535,1,"B6",NA,1.622168263,27.26691796,-4.432568064,-0.4789556,0.0008329,-0.8691884,0.0480846,21.8794999,0.746535834307448,-33.725668785626,0.4645479,0.0146294,-0.8728051,0.847693,23.008129,0.94084718144581,-37.7116299864197
"100",100,125.5754,1,"B6",NA,1.600668263,27.17781796,-4.348068064,-0.4789292,0.0004516,-0.8692033,0.0260716,21.8777499,0.733399568146,9.86962570864139,0.4644304,0.0144649,-0.8728703,0.838161,23.000345,0.553218702292074,2.16439663783272
"101",101,125.5867,1,"B6",NA,1.584468263,27.19181796,-4.357968064,-0.4789848,0.0001718,-0.8691728,0.0099208,21.8814132,0.963231182568626,29.8624924587485,0.4644985,0.0141959,-0.8728385,0.8225714,23.0046957,0.80214328157799,32.4678285800457
"102",102,125.6093,1,"B6",NA,1.508468263,27.05421796,-4.217568064,-0.4790962,-0.0011557,-0.8691106,-0.0667254,21.8887784,1.8533526128589,25.9197884954657,0.4644625,0.0133054,-0.8728717,0.7709665,23.0019477,1.77183997482433,35.300689058845
"103",103,125.6312,1,"B6",NA,1.417168263,26.84061796,-4.015568064,-0.4790243,-0.0027524,-0.8691466,-0.1589036,21.884138,2.12608805146708,16.844776107061,0.464172,0.0123083,-0.8730408,0.7131927,22.9824816,2.37834831568657,-9.84703768468724
"104",104,125.6425,1,"B6",NA,1.375768263,26.60751796,-3.789768064,-0.4790278,-0.0034806,-0.8691421,-0.2009506,21.88444,2.36605348663387,-14.8576458403078,0.4639328,0.0121324,-0.8731704,0.7029953,22.9667175,1.84285803790608,-32.6326376142805
