"","Time","Phase","GFO","Movement","pitch2","yaw2","V2","V2a"
"28",91.00192,1,"B5",NA,0.0751044,0.4767156,0.481524387951455,37.0060250660628
"29",91.0143,1,"B5",NA,0.0837682,0.4835804,1.55730263836596,83.0690263693345
"30",91.03522,1,"B5",NA,0.0813447,0.5164457,3.2150366306841,48.2301577827188
"31",91.05722,1,"B5",NA,0.0841439,0.5919688,3.59384866724347,-50.7836343044623
"32",91.06849,1,"B5",NA,0.0863808,0.6218726,2.25513047492939,-101.192666552178
"33",91.07982,1,"B5",NA,0.085378,0.6366895,1.30795000302411,-30.5526185818882
"34",91.10242,1,"B5",NA,0.0651945,0.6575466,1.81631662679945,9.76931890495451
"35",91.11386,1,"B5",NA,0.0542619,0.6765434,1.78250615768148,-15.6617864944959
"36",91.13629,1,"B5",NA,0.029938,0.7026988,1.14620939651003,-0.544631527901501
"37",91.15783,1,"B5",NA,0.0134098,0.6920369,1.73379581142197,-0.43949792057359
"38",91.1798,1,"B5",NA,0.0029378,0.6523529,1.11516795266143,-27.6902268807159
"39",91.20179,1,"B5",NA,0.0158074,0.6467206,0.516542790111871,0.330575530319813
"40",91.22396,1,"B5",NA,0.0196306,0.652901,1.1347257412192,13.0227159460734
"41",91.24596,1,"B5",NA,0.0026867,0.622696,1.09428253087713,-1.78373325369015
"42",91.268,1,"B5",NA,-0.0170027,0.6322703,1.05617231250626,16.1591082439798
"43",91.29041,1,"B5",NA,-0.0369516,0.6145387,1.81917354371497,22.2683105284878
"44",91.31233,1,"B5",NA,-0.0662478,0.5766053,2.04909825014877,13.0238290005627
"45",91.33444,1,"B5",NA,-0.0802177,0.5467184,2.39309430161706,45.1181860295509
"46",91.34554,1,"B5",NA,-0.0836386,0.5208636,3.22201987809,39.263643521697
"47",91.36803,1,"B5",NA,-0.0857417,0.4557498,3.30859079658982,-3.83615181694333
"48",91.39038,1,"B5",NA,-0.0647217,0.3969526,3.05108279487812,-32.160183756801
"49",91.41267,1,"B5",NA,-0.0375653,0.3448082,1.87419850806221,-24.8274324877709
"50",91.43486,1,"B5",NA,-0.0160319,0.327379,1.9439614654003,-36.0702095967169
"51",91.4461,1,"B5",NA,-0.0057019,0.3064008,1.09776581069713,-15.5834228721094
"52",91.46822,1,"B5",NA,0.0013315,0.3045999,2.07364414031129,54.2331553890405
"53",91.47952,1,"B5",NA,0.0086676,0.3351154,2.80078609565461,32.0599934129038
"54",91.50138,1,"B5",NA,0.007051,0.3787692,2.79578324272721,30.0775371780652
"55",91.51296,1,"B5",NA,-0.001738,0.4081916,3.49502918844236,46.4847269831318
"56",91.53479,1,"B5",NA,-0.0040791,0.4751586,4.20637110816737,33.7104702270641
"57",91.55731,1,NA,1,-0.0038539,0.5602441,4.99086475809624,45.1545493891957
"58",91.58005,1,NA,1,-0.0254837,0.6599939,6.25233622207068,68.1718567352521
"59",91.60201,1,NA,1,-0.0364498,0.7844699,8.02824217564957,106.873026504833
"60",91.62388,1,NA,1,-0.0534149,0.9447776,10.9342407044801,122.903219294427
"61",91.64603,1,NA,1,-0.0901175,1.1718438,13.4356495051571,131.124588696306
"62",91.66805,1,NA,1,-0.1157383,1.4285537,16.723648545251,198.442765139491
"63",91.69013,1,NA,1,-0.1700698,1.7678434,22.1899228882674,254.342964779811
"64",91.71235,1,NA,1,-0.2345967,2.2206245,27.9919905518782,238.033405019767
"65",91.73428,1,NA,1,-0.2530287,2.7695811,32.7057925879007,172.863191008744
"66",91.75681,1,NA,1,-0.2421238,3.4126447,35.6522373467752,145.845847855421
"67",91.77901,1,NA,1,-0.2204238,4.0838472,39.224505213171,200.436854608613
"68",91.80141,1,NA,1,-0.2307389,4.8472783,44.5996258398509,277.869673654266
"69",91.81287,1,NA,1,-0.2513426,5.2938947,48.2184486536789,142.407147569511
"70",91.83506,1,NA,1,-0.2828971,6.1949125,47.5313506168414,89.1904693114357
"71",91.84617,1,NA,1,-0.3075245,6.6225368,49.8571763280094,261.653493019374
"72",91.868,1,NA,1,-0.3514017,7.5666195,56.710961057825,186.863884630231
"73",91.89016,1,NA,1,-0.3892848,8.6654925,58.0353763214415,63.2314896176229
"74",91.91292,1,NA,1,-0.3906794,9.7349731,59.5533988461685,120.183383438265
"75",91.93513,1,NA,1,-0.3821287,10.8675635,63.4106055348857,228.874204658025
"76",91.94664,1,NA,1,-0.3789768,11.4846891,66.6803501049012,134.746014929592
"77",91.96895,1,NA,1,-0.3669276,12.7426873,66.3549239498747,-76.438342646356
"78",91.99134,1,NA,1,-0.3645421,13.9509959,63.2586080460042,-0.411859946369475
"79",92.00301,1,NA,1,-0.3781075,14.5496794,64.862840996277,85.8502537306418
"80",92.02448,1,NA,1,-0.3580497,15.7400892,65.5978471689058,23.4366708395669
"81",92.03593,1,NA,1,-0.3458239,16.3533292,65.7425664617978,-13.1807582189694
"82",92.05789,1,NA,1,-0.3022501,17.5632203,64.886109860217,5.6322661470848
"83",92.06918,1,NA,1,-0.2930372,18.1590992,65.453604964966,118.995306111743
"84",92.08038,1,NA,1,-0.2425061,18.7777903,67.5561285930664,112.25554976899
"85",92.10199,1,NA,1,-0.1920321,19.9954696,68.3510692037928,-45.2425386569852
"86",92.12382,1,NA,1,-0.1550429,21.2350812,65.5727464846708,-223.306224131214
"87",92.13512,1,NA,1,-0.1552063,21.8290442,61.964186457237,-247.679483844351
"88",92.15701,1,NA,1,-0.1194008,22.9336764,58.1111661766985,-70.9273793102918
"89",92.17951,1,NA,1,-0.140176,23.9794814,58.8798249854017,79.7630696329246
"90",92.20186,1,NA,1,-0.1041308,25.1058249,61.6816997813484,54.3845883722108
"91",92.21342,1,NA,1,-0.0595053,25.7020634,61.4898691092056,-130.721232665297
"92",92.22462,1,NA,1,-0.0288133,26.266396,58.7475702040767,-214.688683673397
"93",92.2469,1,NA,1,0.0565176,27.3224698,54.6362584958642,-181.917869036204
"94",92.26889,1,NA,1,0.1996319,28.2821395,50.6933088411279,-214.432677254142
"95",92.29146,1,NA,1,0.3132734,29.1960198,45.0607652072193,-180.119358374493
"96",92.31379,1,NA,1,0.4571665,29.9747477,42.5892841679821,-96.428270249423
"97",92.33634,1,NA,1,0.6123311,30.7674597,40.7361997858589,-177.13328919962
"98",92.35773,1,NA,1,0.7529355,31.4579434,34.9161970944588,-303.667133930279
"99",92.38016,1,NA,1,0.8661666,32.0430217,27.3966656406394,-283.323498614765
"100",92.40213,1,NA,1,1.0012965,32.4814962,22.3127501503132,-256.418724461562
"101",92.42434,1,NA,1,1.1192439,32.8543505,16.062082528081,-257.463011770221
"102",92.44669,1,NA,1,1.2524732,33.0837677,10.8435544006855,-188.402802602587
"103",92.46917,1,NA,1,1.3046504,33.2398166,7.62184637794752,-132.240967328667
"104",92.49105,1,NA,1,1.3165064,33.3624167,4.97070102208952,-127.111288909485
"105",92.51353,1,"B4",NA,1.2903914,33.4309587,1.97962334107804,-61.1667530524357
"106",92.53571,1,"B4",NA,1.2388959,33.441881,2.21742733958783,10.4114444893357
"107",92.55739,1,"B4",NA,1.1563867,33.4102781,2.43642434957538,28.3652943614747
"108",92.5801,1,"B4",NA,1.0960462,33.3974722,3.49537463124418,80.8534241510741
"109",92.60159,1,"B4",NA,1.013267,33.332517,5.96839220534987,59.2344859400231
"110",92.61314,1,"B4",NA,1.0021498,33.2750168,6.00756257738056,19.3213575133312
"111",92.63538,1,"B4",NA,0.9383822,33.1658063,6.79155239732556,73.6385082644554
"112",92.64686,1,"B4",NA,0.9131384,33.1017037,8.07760715440861,80.1246616814873
"113",92.66875,1,"B4",NA,0.9131024,32.9445345,9.13322280166264,44.1267971021304
"114",92.69109,1,"B4",NA,0.9366041,32.7694038,10.0274918074852,-7.23020711838391
"115",92.71317,1,"B4",NA,0.9974372,32.579779,8.82434464141644,-25.3188738351113
"116",92.73533,1,"B4",NA,1.0262139,32.4445592,8.90971854797552,30.0486313443496
"117",92.75764,1,"B4",NA,1.0187097,32.2618655,10.164536680034,-2.34189388032613
"118",92.77946,1,"B4",NA,0.9306807,32.07466,8.83507817732986,-79.893112509248
"119",92.80162,1,"B4",NA,0.8481734,31.9463359,6.64438960231859,-15.5581852446685
"120",92.81324,1,"B4",NA,0.8222997,31.8937144,7.43154487008547,77.5279978167768
"121",92.83552,1,"B4",NA,0.7340877,31.739058,9.37691367777123,-52.6258392213216
"122",92.84724,1,"B4",NA,0.7159899,31.6498653,7.12003714708529,-109.415271876474
"123",92.869,1,"B4",NA,0.6882095,31.5502415,6.54852626482823,32.4450463638832
"124",92.89058,1,"B4",NA,0.644963,31.4229161,8.51563777651417,21.2985165509831
"125",92.91323,1,"B4",NA,0.6204962,31.2499425,7.41581387841991,-82.6629404376987
"126",92.93517,1,"B4",NA,0.6087502,31.1395019,4.85391223409703,41.2156957471053
"127",92.94645,1,"B4",NA,0.601469,31.1024472,7.10088739797114,153.434312538753
"128",92.96862,1,"B4",NA,0.6023321,30.9322944,9.48790245928262,2.0968799341351
"129",92.99039,1,"B4",NA,0.592294,30.7583332,7.23525302998415,4.6531133048298
"130",93.00662,1,"B4",NA,0.5937011,30.6841232,9.06569135324666,137.066487812537
"131",93.02225,1,"B4",NA,0.5861904,30.5342773,11.5876201385696,124.372995792488
"132",93.04246,1,"B4",NA,0.6187006,30.3402658,13.3538565548383,41.0692729774953
"133",93.06466,1,"B4",NA,0.5947134,30.0738104,13.2371814367832,-24.8339956187211
"134",93.08697,1,"B4",NA,0.5484829,29.8462744,12.2463417902857,-14.1561388463898
"135",93.10925,1,"B4",NA,0.422932,29.6243672,12.6050515191299,-36.727503920305
"136",93.13206,1,"B4",NA,0.3053395,29.4023251,10.5623000203162,-100.082766148538
"137",93.15371,1,"B4",NA,0.2297643,29.2475627,8.16758384579125,-146.35085495008
"138",93.16553,1,"B4",NA,0.2049933,29.1775227,6.01526511665928,-156.052427936159
"139",93.18714,1,"B4",NA,0.2177268,29.0897311,3.20567137555191,-110.426305859829
"140",93.2095,1,"B4",NA,0.2494406,29.0532666,1.17451091323206,-42.8456605164465
"141",93.23202,1,"B4",NA,0.2911218,29.050277,1.29043706891257,10.10920286793
"142",93.25423,1,"B4",NA,0.3089677,29.0388868,1.62515749096039,99.8887298381632
"143",93.26551,1,"B4",NA,0.3221966,29.0572088,3.70864965120606,109.316891670419
"144",93.2875,1,"B4",NA,0.3639743,29.1413906,4.45470507490216,-12.8348564898475
"145",93.30963,1,"B4",NA,0.398589,29.2139316,3.13582911854832,-49.5217368793252
"146",93.33167,1,"B4",NA,0.4306204,29.2550695,2.26642320625378,-13.2606856804287
"147",93.35345,1,"B4",NA,0.4682816,29.2884469,2.54793750070802,-39.6316013268224
"148",93.36484,1,"B4",NA,0.4773243,29.31088,1.49790979631926,-95.4236254673657
"149",93.37627,1,"B4",NA,0.479329,29.30383,0.370240964944111,-11.6468111007671
"150",93.38759,1,"B4",NA,0.4815469,29.3046243,1.22337353705231,31.9489607715868
"151",93.3989,1,"B4",NA,0.4837378,29.2867211,1.09368010827937,-21.4100748559379
"152",93.42169,1,"B4",NA,0.4934109,29.2962708,0.379145168824632,-15.1977869221518
"153",93.44389,1,"B4",NA,0.5004286,29.2937301,0.400400097137732,56.9793978191284
"154",93.4553,1,"B4",NA,0.5015389,29.2974786,1.68974568816044,109.613761095075
"155",93.46664,1,"B4",NA,0.4820442,29.2731273,2.89435029442469,53.397065116979
"156",93.48899,1,"B4",NA,0.4489051,29.2251159,2.90704452402523,35.191967376192
"157",93.50043,1,"B4",NA,0.4483468,29.1991986,3.70573910955489,13.6524261006839
"158",93.51189,1,"B4",NA,0.4516234,29.1575027,3.21856181104698,-53.3914123623773
"159",93.5344,1,"B4",NA,0.4257439,29.1131338,1.77180546919827,-30.6388851754313
"160",93.54574,1,"B4",NA,0.4179374,29.1030164,1.80575682025892,36.1219266748769
"161",93.56837,1,"B4",NA,0.3643679,29.063258,3.37288221675802,70.4106220601403
"162",93.59056,1,"B4",NA,0.2964122,29.0036672,4.9610501863892,23.7773614899521
"163",93.61264,1,"B4",NA,0.2417163,28.9123477,4.43076334723181,-42.4906174203441
"164",93.63525,1,"B4",NA,0.2058243,28.8477483,3.05235327211006,-54.0461305924185
"165",93.65684,1,"B4",NA,0.1795666,28.8044495,2.03486751508762,-7.0789087824928
"166",93.6789,1,"B4",NA,0.1373277,28.7775529,2.76218180763132,7.62857829288736
"167",93.7012,1,"B4",NA,0.0984654,28.726236,2.36718934946111,-59.9859061054251
"168",93.71252,1,"B4",NA,0.1013615,28.7410263,1.20961581758816,-5.09511271569033
"169",93.73447,1,"B4",NA,0.0728208,28.7241417,3.23052862242768,77.9782409179961
"170",93.75703,1,"B4",NA,0.089612,28.6451729,4.67183200630719,-29.0069758276689
"171",93.76835,1,"B4",NA,0.1012621,28.5990271,3.29190687917555,-81.9076169782118
"172",93.77948,1,"B4",NA,0.1414742,28.5803008,2.82540716490258,-21.7050438671164
"173",93.80144,1,"B4",NA,0.1841608,28.5544417,2.79254695051639,14.5781542704824
"174",93.82349,1,"B4",NA,0.2130417,28.5027957,3.46843844124087,-17.9688629550879
"175",93.84557,1,"B4",NA,0.2271291,28.4363892,1.99812238216122,-58.1660495729116
"176",93.86771,1,"B4",NA,0.2536083,28.4219585,0.896841190226342,-23.2808251663399
"177",93.8896,1,"B4",NA,0.2717844,28.4152777,0.966452431898653,4.91797161788752
"178",93.91168,1,"B4",NA,0.283255,28.431644,1.1134146078308,1.98149947820189
"179",93.92311,1,"B4",NA,0.2632549,28.4423261,1.08263479863331,0.0140410125279402
"180",93.9453,1,"B4",NA,0.2206331,28.4394776,1.14301331638026,16.5925046647563
"181",93.96704,1,"B4",NA,0.1484025,28.4450267,1.80530134187975,7.3066142847547
"182",93.98914,1,"B4",NA,0.0942795,28.4406771,1.45499861674586,-2.70893246044732
"183",94.01131,1,"B4",NA,0.0740988,28.4335741,1.68629683272621,7.2045359350367
"184",94.03379,1,"B4",NA,0.0575298,28.3953037,1.77568034187737,-18.5856084082439
"185",94.05623,1,"B4",NA,0.0319891,28.3683887,0.852333772754049,7.48272333937566
"186",94.07899,1,"B4",NA,0.0125122,28.3675652,2.12946106078678,16.801081188728
"187",94.10143,1,"B4",NA,0.001574,28.4215528,1.62432239194277,-26.6940489455113
"188",94.12376,1,"B4",NA,0.0278916,28.4340882,0.934828664934849,-11.4051079973551
"189",94.14618,1,"B4",NA,0.0307555,28.4251435,1.11569632092322,28.6335522541639
"190",94.16831,1,"B4",NA,0.0704533,28.4535057,2.20448918905297,21.0420581185683
"191",94.19031,1,"B4",NA,0.1231056,28.4877972,2.0479428597427,-51.2012317910859
"192",94.20163,1,"B4",NA,0.1414359,28.4778735,0.969297174165134,-24.5806577676278
"193",94.22382,1,"B4",NA,0.1918886,28.4793992,1.99281992899042,67.6597942250153
"194",94.24613,1,"B4",NA,0.1776795,28.5063901,3.9827421437882,51.5242612529259
"195",94.25759,1,"B4",NA,0.1575383,28.4529214,4.14151287859937,-31.5628416750076
"196",94.27949,1,"B4",NA,0.1277745,28.4018606,2.45565037027011,-18.6457335623289
"197",94.3018,1,"B4",NA,0.1105043,28.3669562,3.34110205656492,59.9826130914742
"198",94.32381,1,"B4",NA,0.1123737,28.290125,5.10799156538256,96.4973727496104
"199",94.33528,1,"B4",NA,0.1201494,28.2355882,6.40086789025514,70.8795582672118
"200",94.35696,1,"B4",NA,0.1585782,28.1129642,7.03047766198476,-12.4414638612155
"201",94.37889,1,"B4",NA,0.1987771,27.9868373,5.8479250250196,-59.1695928700564
"202",94.4012,1,"B4",NA,0.2651727,27.8975562,4.41082153628715,-75.1166352034554
"203",94.41262,1,"B4",NA,0.2947447,27.866592,3.43077936508107,-92.4813809737925
"204",94.43411,1,"B4",NA,0.3223045,27.8192988,1.30015958098654,-85.49037321516
"205",94.44534,1,"B4",NA,0.3201852,27.8188763,0.49344087420854,-31.9200659686126
"206",94.46754,1,"B4",NA,0.2935458,27.8313474,0.670949988877586,35.987017666706
"207",94.47885,1,"B4",NA,0.2928655,27.8312119,1.3945426308897,87.1147728992447
"208",94.50109,1,"B4",NA,0.2726417,27.8741087,3.84653413454591,74.6997078143896
"209",94.52342,1,"B4",NA,0.2252348,27.9619096,4.72070895439358,-10.1120192869715
"210",94.54575,1,"B4",NA,0.1924638,28.0404303,3.39493135318983,-45.9995371630992
"211",94.55724,1,"B4",NA,0.1801138,28.0646379,3.02004670202718,17.2926907891417
"212",94.5686,1,"B4",NA,0.166421,28.0941575,3.78357977315489,13.0175625788724
"213",94.59081,1,"B4",NA,0.1626549,28.168012,2.86903209395318,-44.2054820750449
"214",94.61285,1,"B4",NA,0.1714657,28.205547,1.82800198346454,14.1500419147612
"215",94.63484,1,"B4",NA,0.1570356,28.2351944,3.48898925381129,33.8478116852353
"216",94.65682,1,"B4",NA,0.1345505,28.320343,3.31670712269672,-55.9726866741098
"217",94.66801,1,"B4",NA,0.118995,28.3411269,2.1517470867943,-48.8899434151253
"218",94.69019,1,"B4",NA,0.1072425,28.3722358,2.29208782034153,-22.2730199652712
"219",94.70159,1,"B4",NA,0.1066544,28.3971029,1.71213111831495,-46.928143465606
"220",94.72345,1,"B4",NA,0.132269,28.416306,0.772525098832436,-10.351435352617
"221",94.74554,1,"B4",NA,0.1788682,28.4150475,1.2646907696001,32.7881478280942
"222",94.76738,1,"B4",NA,0.2208495,28.4215197,2.21028140129144,42.5399939490033
"223",94.78937,1,"B4",NA,0.2466567,28.3830254,3.12910526232553,55.328402454229
"224",94.80073,1,"B4",NA,0.2563244,28.3496841,3.91150358012146,4.25202415465735
"225",94.82273,1,"B4",NA,0.2936582,28.2755248,2.58338463310949,-35.3577344901954
"226",94.84518,1,"B4",NA,0.3610729,28.2534142,2.35110737088212,4.53428050762002
"227",94.8676,1,"B4",NA,0.4012393,28.2289692,2.78639137829316,0.357216732479932
"228",94.87916,1,"B4",NA,0.3923485,28.2005596,2.57021298001011,-24.4296658582613
"229",94.90141,1,"B4",NA,0.3677574,28.1601992,1.89918016435179,-18.1381777169783
"230",94.91273,1,"B4",NA,0.3491523,28.1467979,1.82992919042379,21.9494197553442
"231",94.93494,1,"B4",NA,0.3097678,28.1211312,2.94079380561536,45.5687136266334
"232",94.95676,1,"B4",NA,0.2703295,28.063041,3.83805425560834,12.6446647616446
"233",94.97858,1,"B4",NA,0.2373964,27.9942538,3.49260697581389,-20.8006017571359
"234",95.00088,1,"B4",NA,0.1984662,27.939221,2.91794662412843,-3.05104684694563
"235",95.02283,1,"B4",NA,0.1351697,27.8955604,3.34964668635903,-21.5422386079555
"236",95.03417,1,"B4",NA,0.0885543,27.8699318,2.63804007210191,-30.5337378005972
"237",95.05613,1,"B4",NA,-0.0274458,27.8608468,2.67503016407962,-12.1011751286817
"238",95.07816,1,"B4",NA,-0.1145732,27.8616498,2.1047443858029,-22.8851155571432
"239",95.10005,1,"B4",NA,-0.1700924,27.8577124,1.66949565569335,-51.7221055745896
"240",95.11106,1,"B4",NA,-0.170651,27.8639121,0.749491680274301,-25.920019669724
"241",95.13314,1,"B4",NA,-0.1667218,27.8784884,1.44988520814027,28.2053693774932
"242",95.15541,1,"B4",NA,-0.1712333,27.8435917,1.99973189528764,41.777684993005
"243",95.16687,1,"B4",NA,-0.1636067,27.8239859,2.6743288361038,97.3311887288052
"244",95.18935,1,"B4",NA,-0.1408687,27.7681445,5.72704595486351,84.1541109886014
"245",95.21124,1,"B4",NA,-0.0844269,27.6323664,6.4387160598499,-16.4806040961853
"246",95.23341,1,"B4",NA,-0.0165543,27.535797,4.98719283404447,-74.2567912389377
"247",95.24448,1,"B4",NA,0.0075404,27.4993961,4.06792700283818,-50.7757111357709
"248",95.2664,1,"B4",NA,0.0393852,27.4344133,3.66218243008402,-13.1942951256967
"249",95.28871,1,"B4",NA,0.0269174,27.3709484,3.4864165499214,-70.0963908561634
"250",95.29998,1,"B4",NA,0.0203903,27.3384841,1.99523284979502,-78.7441484604771
"251",95.3223,1,"B4",NA,-0.0149254,27.3218772,1.43335228672448,63.994330677927
"252",95.33364,1,"B4",NA,-0.0287146,27.330844,3.17021528289932,67.8565938957929
"253",95.35578,1,"B4",NA,-0.0516772,27.4073981,2.78388702997932,-34.3933757492813
"254",95.37829,1,"B4",NA,-0.0736469,27.4385611,1.62828176021548,-13.9813779114665
"255",95.40029,1,"B4",NA,-0.1012569,27.4628711,2.14252431890737,8.51593738523687
"256",95.41186,1,"B4",NA,-0.1080486,27.4842479,2.06913827345319,-17.9371278453883
"257",95.4341,1,"B4",NA,-0.1543726,27.5188399,1.41235840950927,-5.23827468120035
"258",95.4561,1,"B4",NA,-0.1955425,27.5223423,1.83156663499198,36.8309486938644
"259",95.46753,1,"B4",NA,-0.2168279,27.5367692,2.45572439407562,13.9291340542196
"260",95.49011,1,"B4",NA,-0.2180587,27.5792682,1.851738523649,-20.6948299754995
"261",95.50161,1,"B4",NA,-0.2404572,27.5940723,1.68336759851301,-26.5645655694519
"262",95.52332,1,"B4",NA,-0.2300814,27.6099158,0.847789186244235,-22.1061011969864
"263",95.5452,1,"B4",NA,-0.2084237,27.6226524,0.72254760092456,0.0810675316253384
"264",95.56754,1,"B4",NA,-0.1903885,27.6179643,0.85404433334005,3.26520727622179
"265",95.58961,1,"B4",NA,-0.162077,27.6043255,0.868263112306128,45.5512686752549
"266",95.61128,1,"B4",NA,-0.0933146,27.5995351,2.82849402101454,82.2753359126444
"267",95.63335,1,"B4",NA,-0.0267515,27.5608929,4.46371312783895,51.4884831925848
"268",95.64434,1,"B4",NA,0.0048892,27.5186178,4.7811545926713,-10.5845439285321
"269",95.66666,1,"B4",NA,0.0375795,27.4435315,3.66395686698368,-57.6639421946613
"270",95.67803,1,"B4",NA,0.0549539,27.4141152,2.92178895324465,-44.2112235138908
"271",95.7003,1,"B4",NA,0.046474,27.3694116,2.40627800067567,-28.3930778239387
"272",95.72234,1,NA,2,0.0061832,27.3262513,1.66489799120325,-6.72394385663295
"273",95.73371,1,NA,2,-0.0185572,27.3210185,1.89445878865204,62.1864325156483
"274",95.74503,1,NA,2,-0.0611666,27.3084928,3.07380832554484,77.5318872694905
"275",95.76704,1,NA,2,-0.2204677,27.34311,4.19369810676807,89.0004292669211
"276",95.78935,1,NA,2,-0.5041802,27.3585828,7.02974319345755,110.982664379821
"277",95.81141,1,NA,2,-0.8518307,27.3792318,9.12203323552477,68.5746578368036
"278",95.83401,1,NA,2,-1.2881851,27.4184958,10.0781011989996,61.0833128303638
"279",95.84509,1,NA,2,-1.5088274,27.4245323,10.9629802858643,78.9715095828928
"280",95.86762,1,NA,2,-2.0267759,27.4564733,12.7221291225546,-11.1612758679443
"281",95.87861,1,NA,2,-2.2774329,27.4752118,11.6187019391988,-22.1107844754711
"282",95.90063,1,NA,2,-2.8107035,27.4695126,12.85581347111,16.253962531571
"283",95.92291,1,NA,2,-3.3496874,27.4459963,12.3283713798018,32.0727813006548
"284",95.945,1,NA,2,-3.9349844,27.4529058,14.2682910137233,44.5453606340862
"285",95.96767,1,NA,2,-4.5718065,27.4855867,14.2971230654605,36.1319353670057
"286",95.98934,1,NA,2,-5.1882742,27.4927321,15.8355209077802,-19.2629637326012
"287",96.01163,1,NA,2,-5.7314683,27.543502,13.3943650678618,-81.2534304031326
"288",96.03378,1,NA,2,-6.2353609,27.5797309,12.220661423309,-44.207425488388
"289",96.05545,1,NA,2,-6.6735734,27.604761,11.4529805858235,-19.7958869109453
"290",96.07798,1,NA,2,-7.082336,27.6469931,11.359125095984,48.0883608517505
"291",96.10048,1,NA,2,-7.4792387,27.7182478,13.6168318501319,-11.4859050337355
"292",96.12286,1,NA,2,-7.7198043,27.8656032,10.8570570893638,-48.5899038502135
"293",96.1452,1,NA,2,-7.9596757,28.0094914,11.4409023728057,-111.703061387499
"294",96.16711,1,NA,2,-8.0821927,28.1700092,5.97346678501846,-222.656114997505
"295",96.18908,1,NA,2,-8.1144561,28.2124282,1.67236511866836,10.6120966096165
"296",96.21091,1,"B1",NA,-8.0019064,28.1982432,6.40938290144856,213.346454399856
"297",96.23326,1,"B1",NA,-7.8814699,28.3187039,11.0961138269952,102.959870842564
"298",96.25537,1,"B1",NA,-7.6620958,28.5465049,11.0125957020595,-126.485149407319
"299",96.27804,1,"B1",NA,-7.5101426,28.6702799,5.36339249207747,-179.533433611411
"300",96.30015,1,"B1",NA,-7.4446303,28.702825,2.93407923963713,-75.9042171602142
"301",96.32237,1,"B1",NA,-7.4567443,28.6626078,2.00229521706189,-25.7195039215786
"302",96.3448,1,"B1",NA,-7.5031182,28.629074,1.78910853335223,-11.2878199291796
"303",96.36784,1,"B1",NA,-7.5498619,28.6123455,1.48795024008706,-21.6250878810453
"304",96.38496,1,"B1",NA,-7.5247363,28.6222853,0.971284573952264,-11.9472946716054
"305",96.39598,1,"B1",NA,-7.5036052,28.6194467,1.04053954289489,38.6367723587876
"306",96.41821,1,"B1",NA,-7.4749156,28.6217469,2.61862645289305,50.2310662461489
"307",96.42948,1,"B1",NA,-7.4572563,28.5903285,2.95078792604185,-6.7242755782925
"308",96.45116,1,"B1",NA,-7.395645,28.5488821,2.02024722890408,12.5216577006547
"309",96.47334,1,"B1",NA,-7.2966239,28.5585348,3.527709471078,22.2286190848023
"310",96.49548,1,"B1",NA,-7.1896694,28.5183033,3.0072490793493,5.05683254106833
