"","X","Time","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"56",56,24.06079,1,"B6",NA,-1.407710377,19.26676142,-0.509126332,-0.1470427,-0.0520373,0.9869488,-2.9852604,8.7855155,1.31620511765749,-13.567446257708,-0.3649598,0.024488,0.93043,1.4035522,-19.4897985,1.97493110662871,-9.4543202580733
"57",57,24.08311,1,"B6",NA,-1.418390377,19.24946142,-0.503673232,-0.1468258,-0.0521771,0.9869737,-2.9932868,8.7729841,0.687125268036901,46.6151793817425,-0.3646383,0.0246749,0.9305511,1.4142662,-19.4701056,2.31646457517414,43.9937293414561
"58",58,24.10485,1,"B6",NA,-1.375220377,19.32326142,-0.462556932,-0.1466426,-0.051622,0.9870302,-2.9614112,8.7621078,3.32668606015117,94.9324538969324,-0.3655508,0.0239265,0.9302126,1.3713625,-19.5258848,3.89665343204006,20.4691118519856
"59",59,24.12715,1,"B6",NA,-1.406310377,19.36806142,-0.524254032,-0.1480241,-0.0522695,0.9867903,-2.9985916,8.8425925,4.85312034552967,24.0174463760917,-0.3667122,0.0244619,0.9297414,1.4020581,-19.597732,3.18868292698109,-43.6744905196896
"60",60,24.14922,1,"B6",NA,-1.386210377,19.37486142,-0.611018632,-0.1495667,-0.0519415,0.9865748,-2.9797574,8.9320228,4.40255963582142,-11.0344832915489,-0.367443,0.0241024,0.9294622,1.3814488,-19.64258,1.96155948255639,-10.9029659375209
"61",61,24.16051,1,"B6",NA,-1.427340377,19.37156142,-0.649267932,-0.1502023,-0.0526397,0.9864413,-3.0198502,8.9692575,4.38388720212889,-0.0778718856076202,-0.367655,0.0248162,0.9293596,1.4223696,-19.6560457,2.34311059721297,3.95631219137716
"62",62,24.1828,1,"B6",NA,-1.456930377,19.38806142,-0.580360132,-0.1491337,-0.0531899,0.9865737,-3.051443,8.9074515,4.41728091235305,43.7190208556852,-0.3674276,0.025339,0.9294354,1.4523416,-19.6423253,1.76618145832756,-45.7435244892418
"63",63,24.19437,1,"B6",NA,-1.448830377,19.39256142,-0.531780432,-0.1483288,-0.0530621,0.9867019,-3.0441063,8.8606508,5.41160548710724,60.3551485148016,-0.3671564,0.0252028,0.9295463,1.4445309,-19.6255249,1.00714109020214,-21.3116381372648
"64",64,24.21634,1,"B6",NA,-1.461570377,19.32876142,-0.662652032,-0.1501283,-0.0531193,0.9864267,-3.0473892,8.9651837,6.1755112394378,6.94432125677957,-0.3670503,0.0254121,0.9295825,1.4565284,-19.6191095,1.51203155554293,75.8687219358591
"65",65,24.23829,1,"B6",NA,-1.493570377,19.22016142,-0.825200132,-0.1521541,-0.053395,0.9861014,-3.0632225,9.0829988,5.71715659833841,95.9786430335483,-0.3664395,0.025957,0.9298084,1.4877682,-19.5817845,4.33823760127046,38.1252722547071
"66",66,24.26091,1,"B6",NA,-1.509830377,19.14556142,-0.759733832,-0.1504963,-0.0534869,0.9863509,-3.0684998,8.9867323,10.5315758297532,32.8354678212098,-0.3647597,0.0262456,0.9304606,1.5043124,-19.4784741,3.15055199076792,-14.3807225418614
"67",67,24.28264,1,"B6",NA,-1.449420377,19.25216142,-0.457893332,-0.1460566,-0.052717,0.9870592,-3.0242907,8.7285785,7.33361278121659,68.8686010981271,-0.3643511,0.0252213,0.9306489,1.4455913,-19.4527263,3.66652106390946,111.08517438597
"68",68,24.29421,1,"B6",NA,-1.430040377,19.30736142,-0.413762132,-0.1456897,-0.0525237,0.987124,-3.0131908,8.707191,10.6299672530368,367.825331350658,-0.3649364,0.0248885,0.9304285,1.4265105,-19.4885795,5.96230755482659,143.413482406013
"69",69,24.31583,1,"B6",NA,-1.371940377,19.30716142,-0.707560432,-0.1507466,-0.0515247,0.986417,-2.955826,9.0003665,20.3750817128115,-63.5199264295976,-0.3670338,0.0238446,0.9296305,1.3666719,-19.6172143,7.87354076624632,-90.5723921945925
"70",70,24.3272,1,"B6",NA,-1.367660377,19.28136142,-0.934803232,-0.1544745,-0.051386,0.9858471,-2.9478642,9.2168996,13.8056639601002,-396.951222942057,-0.3682324,0.0237535,0.9291587,1.3614482,-19.6910601,4.80880330900581,-166.240534358763
"71",71,24.34887,1,"B6",NA,-1.339860377,19.26916142,-1.071176232,-0.1567335,-0.0508774,0.9855171,-2.9186612,9.3479758,9.12240329650877,86.6641634018706,-0.3690085,0.0232616,0.9288632,1.3332505,-19.7386623,3.44499929733625,77.1453854242447
"72",72,24.36104,1,"B6",NA,-1.325290377,19.27906142,-0.963487332,-0.1549517,-0.0506521,0.9858101,-2.9057274,9.2442989,13.8619558853894,101.08497109383,-0.3684055,0.0230128,0.9291088,1.3189843,-19.7013417,6.08863836721058,124.35147329237
"73",73,24.3826,1,"B6",NA,-1.383470377,19.26996142,-0.675026132,-0.1499221,-0.0516288,0.9865374,-2.9618037,8.9525233,9.82429334624467,-133.307599556638,-0.3661968,0.0240486,0.9299553,1.3783656,-19.5657468,6.76728372741801,-23.2315031323022
"74",74,24.39437,1,"B6",NA,-1.417580377,19.22846142,-0.643106232,-0.1490774,-0.0521101,0.9866399,-2.9894421,8.9036883,8.89046659394923,158.228248423522,-0.3652904,0.0246465,0.9302961,1.4126427,-19.5102453,5.84992917663173,-26.655005207798
"75",75,24.41636,1,"B6",NA,-1.416140377,19.00296142,-0.939008832,-0.1525656,-0.0515202,0.9861375,-2.9555697,9.1060376,17.5940221289437,199.396768785893,-0.3637358,0.0245989,0.9309063,1.4099137,-19.4144998,6.39154405029401,34.8370750920176
"76",76,24.43806,1,"B6",NA,-1.433450377,18.63216142,-1.489700132,-0.159396,-0.0509001,0.985089,-2.9199622,9.5028104,17.6590672189736,-496.63514095782,-0.3616313,0.0248867,0.9317182,1.4264086,-19.2851899,7.36900095110336,24.2892644177806
"77",77,24.44946,1,"B6",NA,-1.441810377,18.47276142,-1.692700132,-0.1617482,-0.0506542,0.984718,-2.9058435,9.6395268,6.30161485184943,-281.788394952918,-0.3604852,0.0250363,0.9321582,1.4349879,-19.2148113,7.40929347617774,-4.84180701339856
"78",78,24.47115,1,"B6",NA,-1.555270377,18.30736142,-1.769100132,-0.1618793,-0.0522044,0.9846152,-2.9948541,9.6479129,15.6866818088775,257.914399093252,-0.35832,0.0270181,0.9329373,1.5486025,-19.0829222,7.12259405733441,-52.8970069465881
"79",79,24.48266,1,"B6",NA,-1.565240377,18.48836142,-1.471800132,-0.1580616,-0.0528148,0.985203,-3.0299056,9.426119,16.6435983080289,-391.42236777908,-0.3591425,0.0271854,0.9326162,1.5581927,-19.1335413,6.05704466746964,43.2673378959377
"80",80,24.49405,1,"B6",NA,-1.544730377,18.62306142,-1.304923932,-0.1561533,-0.0527912,0.9855083,-3.0285519,9.3151487,6.78005681125872,-445.235106263586,-0.3601471,0.0268285,0.932239,1.5377324,-19.1950575,8.09711489846341,160.466295607814
"81",81,24.51577,1,"B6",NA,-1.520190377,18.85166142,-1.151460232,-0.1551438,-0.0529324,0.9856604,-3.0366591,9.2565319,6.24818526222805,-69.5997995616544,-0.3627742,0.0264042,0.931232,1.5134049,-19.3563577,11.1774875999321,31.8226207407875
"82",82,24.53775,1,"B6",NA,-1.530380377,19.05236142,-1.219912032,-0.1577504,-0.0536067,0.9852102,-3.0753785,9.4084093,3.72681640902704,52.7781847123478,-0.3665194,0.0265799,0.9297593,1.5234803,-19.5870762,9.45916359985709,-176.255048876058
"83",83,24.55664,1,"B6",NA,-1.600870377,19.19236142,-1.156884232,-0.1576627,-0.0551687,0.9851379,-3.1650761,9.4040973,7.88768512814112,315.577915211051,-0.3683296,0.0278112,0.9290076,1.5940745,-19.6994317,4.27700583154543,-190.176206811051
"84",84,24.57145,1,"B6",NA,-1.640180377,19.23486142,-1.023459632,-0.1556711,-0.0559507,0.9854102,-3.2099876,9.2886777,13.9729290365075,198.902488402714,-0.3680627,0.0285023,0.9290924,1.6336939,-19.6834141,2.7068641161722,16.4509662454786
"85",85,24.58969,1,"B6",NA,-1.748460377,19.33096142,-0.730017032,-0.1513074,-0.058053,0.9859683,-3.3307342,9.0360997,13.734303772343,-169.019597435061,-0.3675132,0.0304101,0.9292495,1.7430776,-19.6508064,5.2407823255377,8.18645006068983
"86",86,24.61241,1,"B6",NA,-1.815100377,19.35276142,-0.525612632,-0.1479454,-0.0592526,0.9864074,-3.3996399,8.841384,6.35128824306372,-143.043005837382,-0.3663989,0.0315917,0.92965,1.8108299,-19.5829481,2.45649053094587,-86.4362712345786
"87",87,24.63438,1,"B6",NA,-1.856580377,19.33606142,-0.588237132,-0.1489052,-0.0599227,0.9862222,-3.4381319,8.8974898,7.20527659378163,-52.611188183991,-0.3665651,0.0323086,0.9295598,1.8519379,-19.5937049,1.35086152673581,-41.0288522662373
"88",88,24.64583,1,"B6",NA,-1.877820377,19.29466142,-0.696810032,-0.1504793,-0.0601829,0.9859675,-3.4530791,8.9890888,5.55541135315658,-8.41634019599809,-0.3666616,0.0326689,0.9295092,1.8725973,-19.5999199,0.987516198924341,46.3948776782275
"89",89,24.6681,1,"B6",NA,-1.970210377,19.27156142,-0.752775732,-0.1512795,-0.0617117,0.9857507,-3.5409112,9.0364109,8.38949943058389,75.8725918201055,-0.366665,0.0342754,0.92945,1.9647181,-19.6013504,3.76064278000167,76.4671648501637
"90",90,24.68974,1,"B6",NA,-2.089230377,19.30986142,-0.547457232,-0.1480208,-0.0638517,0.9861089,-3.6638607,8.8482138,8.91935114997659,-109.521497824003,-0.3657977,0.0363698,0.9297121,2.0848211,-19.5495654,4.37546456584763,6.6643400456883
"91",91,24.71203,1,"B6",NA,-2.170390377,19.32116142,-0.424480132,-0.1459859,-0.0652732,0.9863191,-3.7455476,8.7307824,3.4911159181446,-38.2749022088466,-0.3650859,0.0377986,0.9299349,2.1667647,-19.5068999,4.03927167657679,-41.6572721486145
"92",92,24.72386,1,"B6",NA,-2.202390377,19.28366142,-0.434972432,-0.1459002,-0.0657286,0.9863016,-3.7717162,8.7260593,5.46646590831115,51.3617802803461,-0.364544,0.0383553,0.9301246,2.1986928,-19.4739931,3.23208869650309,-61.6931124461132
"93",93,24.74554,1,"B6",NA,-2.259620377,19.16406142,-0.617189332,-0.1481851,-0.0664119,0.9859151,-3.810981,8.8592031,4.07342920280444,1.35681594396664,-0.3638859,0.0393337,0.9303414,2.2548075,-19.4343127,2.03634220542104,-44.7269266417368
"94",94,24.7676,1,"B6",NA,-2.262480377,19.16146142,-0.591022832,-0.1477165,-0.0664544,0.9859823,-3.8134252,8.831998,5.5507453227819,24.3021375278061,-0.3636565,0.0393861,0.9304289,2.2578136,-19.4202329,1.27969534927856,-4.20152998678979
"95",95,24.78969,1,"B6",NA,-2.221680377,19.28026142,-0.388078132,-0.1450686,-0.0660509,0.9864026,-3.7902374,8.6779335,5.14508859600894,-8.75497120950726,-0.36415,0.0386973,0.9302648,2.2183052,-19.4500164,1.85174759544968,74.6945690051854
"96",96,24.80102,1,"B6",NA,-2.212040377,19.30846142,-0.350517132,-0.144623,-0.0659564,0.9864745,-3.7848085,8.6519984,5.15476299975225,79.8469411618844,-0.3643427,0.0385339,0.9301961,2.2089349,-19.4617429,3.25091992208516,58.4632615516992
"97",97,24.8123,1,"B6",NA,-2.216740377,19.32486142,-0.407267132,-0.1457164,-0.066078,0.9863055,-3.7917925,8.7155752,6.94647828237091,33.7677366120858,-0.3650119,0.0386088,0.9299306,2.2132314,-19.5030355,3.1768534112134,-37.1033623630314
"98",98,24.83448,1,"B6",NA,-2.217460377,19.30696142,-0.543648132,-0.1479363,-0.0660452,0.9859768,-3.7899111,8.8445387,4.92134371602886,92.1082487848443,-0.3656923,0.038606,0.9296634,2.213071,-19.5449618,1.67658613011704,-0.0890090560581385
"99",99,24.85695,1,"B6",NA,-2.249400377,19.31306142,-0.476778232,-0.1468295,-0.0666092,0.9861048,-3.8223191,8.7805444,11.1123012976515,90.8761155318879,-0.3653071,0.0391702,0.9297912,2.2454261,-19.5217185,3.19246910219279,29.5792363729255
"100",100,24.87955,1,"B6",NA,-2.214840377,19.38586142,-0.142774132,-0.1415967,-0.0661991,0.9868971,-3.7987548,8.4763976,8.99312640395394,-77.2543185975768,-0.3641187,0.0386117,0.9302806,2.2133965,-19.4480163,3.00479748571906,-12.7230885713214
"101",101,24.9014,1,"B6",NA,-2.160590377,19.37636142,-0.077951132,-0.1404111,-0.0652439,0.9871302,-3.7438641,8.4070552,7.66596097448308,80.6736115081007,-0.3635161,0.0376759,0.9305546,2.1597276,-19.4101045,2.63024209125636,64.1269123779812
"102",102,24.91268,1,"B6",NA,-2.119160377,19.30586142,-0.197676132,-0.1419697,-0.0643551,0.9869652,-3.69279,8.4970614,10.171103006831,61.2331695599143,-0.3632342,0.0369353,0.9306944,2.1172533,-19.3921325,4.27030838551268,159.890722327572
"103",103,24.9344,1,"B6",NA,-1.961250377,19.29656142,-0.374660132,-0.1449488,-0.0616207,0.9867071,-3.5356782,8.6685801,8.00734095788769,-199.637637531956,-0.3643807,0.0341579,0.9303522,1.9579788,-19.4605073,8.05796137129107,184.890491549606
