"","Time","Phase","GFO","Movement","pitch2","yaw2","V2","V2a"
"84",199.8717,1,"B5",NA,0.0663962,-2.2025606,1.80114317412308,40.7553273777533
"85",199.883,1,"B5",NA,0.0527279,-2.2259437,2.19310306152643,7.31781202278463
"86",199.9054,1,"B5",NA,0.0370769,-2.2574528,1.74395860848124,-17.9449099724738
"87",199.9275,1,"B5",NA,0.0211836,-2.2874144,1.39392271324705,-5.2341255194051
"88",199.9496,1,"B5",NA,0.0488507,-2.306998,1.51261026052314,-7.14720137564886
"89",199.9715,1,"B5",NA,0.0522441,-2.3300938,1.0819493884443,2.14229861378953
"90",199.9936,1,"B5",NA,0.0912093,-2.3472519,1.61123283525346,33.8954647977857
"91",200.0159,1,"B5",NA,0.1157006,-2.3268165,2.58889722297923,-14.0296230387866
"92",200.0272,1,"B5",NA,0.1280274,-2.2968734,1.77641933058474,-59.6363993636135
"93",200.0491,1,"B5",NA,0.1369271,-2.3075159,0.738970334336495,-20.9630872318574
"94",200.0712,1,"B5",NA,0.1497269,-2.2943195,0.859325294992886,30.5913734884032
"95",200.0828,1,"B5",NA,0.1407274,-2.2870457,1.50587242039306,39.7160318856682
"96",200.1046,1,"B5",NA,0.1714027,-2.2559969,2.02242870942407,-30.418250903611
"97",200.116,1,"B5",NA,0.1800704,-2.2395304,1.05876682299759,-52.9786978862514
"98",200.1273,1,"B5",NA,0.1966543,-2.2434074,0.816656962752193,-5.4442054092206
"99",200.1555,1,"B5",NA,0.227963,-2.2459227,1.11380714571939,3.97363257182429
"100",200.1668,1,"B5",NA,0.2402614,-2.2370231,1.0845404238451,-1.04099944576686
"101",200.1888,1,"B5",NA,0.2596184,-2.2241789,1.09571590674764,-19.7291129722035
"102",200.2002,1,"B5",NA,0.2590808,-2.2333321,0.640101198931543,-25.8893335718212
"103",200.2122,1,"B5",NA,0.2581745,-2.2292939,0.498351622487552,1.83007434002095
"104",200.2339,1,"B5",NA,0.2642076,-2.2192923,0.834107332914153,6.99755159683451
"105",200.256,1,"B5",NA,0.2689456,-2.2016345,0.801454357714314,-4.64411341721318
"106",200.2776,1,"B5",NA,0.260434,-2.2134814,0.632742878195482,-1.980748350067
"107",200.2997,1,"B5",NA,0.2553056,-2.2227035,0.717810638963476,8.61892513828759
"108",200.3217,1,"B5",NA,0.2407586,-2.2376088,1.01236050627442,5.57825048553574
"109",200.3436,1,"B5",NA,0.2432702,-2.2543026,0.963476873263021,-7.86795192088956
"110",200.3662,1,"B5",NA,0.2415373,-2.2727778,0.658291570003286,-9.24652592751234
"111",200.3882,1,"B5",NA,0.2573056,-2.2804861,0.548527467764293,-17.0694399520687
"112",200.4004,1,"B5",NA,0.2593275,-2.2779045,0.192902316903279,-2.24743456981112
"113",200.4222,1,"B5",NA,0.2748089,-2.2797084,0.73037550480604,14.0154034866833
"114",200.4338,1,"B5",NA,0.2761935,-2.2735911,0.769537958372816,7.15591454000564
"115",200.4556,1,"B5",NA,0.2894832,-2.2582011,1.00793742820025,3.00707119199138
"116",200.467,1,"B5",NA,0.2981091,-2.24947,0.951831038715633,-12.3402297312721
"117",200.4887,1,"B5",NA,0.2929904,-2.2367797,0.523064072923992,-9.05960528964014
"118",200.5107,1,"B5",NA,0.3083119,-2.2303154,0.559136059876825,8.83247349584185
"119",200.5223,1,"B5",NA,0.3150298,-2.2273429,0.745029670041401,1.12892771011653
"120",200.545,1,"B5",NA,0.3279139,-2.2410952,0.432508423361869,-11.0532589019681
"121",200.5674,1,"B5",NA,0.3239348,-2.2416472,0.245713434493122,-4.35854907851425
"122",200.5889,1,"B5",NA,0.3295903,-2.2463918,0.237585657182956,20.6809153130553
"123",200.611,1,"B5",NA,0.327196,-2.2443319,1.16003671302232,18.9246508336332
"124",200.6336,1,"B5",NA,0.3084526,-2.2095396,1.07210994147287,-10.3908380565598
"125",200.6555,1,"B5",NA,0.2939201,-2.2034142,0.702194610566194,4.67219404023025
"126",200.6775,1,"B5",NA,0.2648173,-2.1927695,1.27937559034376,24.0348607778404
"127",200.6995,1,"B5",NA,0.1961531,-2.1748768,1.7597284847915,6.16945702169336
"128",200.7215,1,"B5",NA,0.1505691,-2.1703012,1.55083169929816,6.97434727774528
"129",200.7436,1,"B5",NA,0.095769,-2.1862291,2.06894416531095,11.8858057486733
"130",200.7672,1,"B5",NA,0.0424516,-2.212189,2.0766757261549,11.9510119664612
"131",200.7875,1,"B5",NA,-0.0074949,-2.2357383,2.5552363592332,-25.0342140289465
"132",200.8098,1,"B5",NA,-0.0144572,-2.2734295,0.913000949618429,-16.083947914733
"133",200.8326,1,"B5",NA,-0.0521924,-2.2751581,1.85862975606226,-21.7397813020453
"134",200.8438,1,"B5",NA,-0.0610111,-2.2914762,0.907139241207322,-23.2858375896799
"135",200.8665,1,"B5",NA,-0.0447816,-2.2889376,1.77842959742726,5.32890090582613
"136",200.8885,1,"B5",NA,-0.0322744,-2.2448632,1.16847886561749,-35.4404583801072
"137",200.9101,1,"B5",NA,-0.0348659,-2.2409765,0.23631178210095,1.20437395628463
"138",200.9335,1,"B5",NA,-0.0103985,-2.2452182,1.30252415706478,23.64942890973
"139",200.9551,1,"B5",NA,0.0185594,-2.2216384,1.33998344753732,-1.69161657109891
"140",200.9669,1,"B5",NA,0.0380662,-2.2137027,1.27959742481222,-17.9651311868529
"141",200.9893,1,"B5",NA,0.059649,-2.2259704,0.589390641628364,-2.42698946673354
"142",201.0107,1,"B5",NA,0.0985434,-2.2270371,1.14490947281675,2.96373449433275
"143",201.0331,1,"B5",NA,0.1104261,-2.2195667,0.696207123088409,-15.7012066552047
"144",201.0544,1,"B5",NA,0.1087322,-2.2311009,0.454003578917076,-3.68445270964594
"145",201.0657,1,"B5",NA,0.0997246,-2.2282189,0.499227907732457,-7.40118824075592
"146",201.0877,1,"B5",NA,0.1024829,-2.2307315,0.0855282593036138,-6.55197921593186
"147",201.1096,1,"B5",NA,0.0995983,-2.2307541,0.2103707651268,26.3189667137589
"148",201.121,1,"B5",NA,0.0900611,-2.2330839,0.745456696320326,24.0466480396995
"149",201.1434,1,"B5",NA,0.0714394,-2.2430581,0.771349611066801,-1.51793543326127
"150",201.1658,1,"B5",NA,0.0624204,-2.2525558,0.677453188910326,7.02619543952438
"151",201.1884,1,"B5",NA,0.045744,-2.2648639,1.08977200584572,1.16262904255987
"152",201.1996,1,"B5",NA,0.0426043,-2.2748619,0.911479907475391,5.27433533398503
"153",201.2215,1,"B5",NA,0.0529496,-2.2886023,1.49112052316696,-15.6555311157457
"154",201.2328,1,"B5",NA,0.0596562,-2.306156,0.838221549296977,-36.9660699477855
"155",201.2542,1,"B5",NA,0.0762107,-2.3063603,0.492537298966328,-6.55590483095795
"156",201.2763,1,"B5",NA,0.083245,-2.3030561,0.559757984517755,26.0775612121832
"157",201.2877,1,"B5",NA,0.0944454,-2.2968664,1.11965145638735,26.6583524616714
"158",201.2993,1,"B5",NA,0.1120678,-2.2877062,1.16840906913998,2.71862837355062
"159",201.321,1,"B5",NA,0.1308818,-2.2781212,1.19518717876474,9.73244223871037
"160",201.343,1,"B5",NA,0.1571886,-2.2560726,1.59626632336257,9.90016475480483
"161",201.3655,1,"B5",NA,0.1775684,-2.2301026,1.63157915762632,-5.08899119309489
"162",201.3877,1,"B5",NA,0.1996855,-2.2019099,1.37078595217938,-4.83227745438117
"163",201.3994,1,"B5",NA,0.213777,-2.1925821,1.39515572748246,-16.3946449446905
"164",201.4215,1,"B5",NA,0.2229578,-2.1715489,0.624480623132684,13.2228661716407
"165",201.4329,1,"B5",NA,0.2376186,-2.1698519,1.32350478585347,20.0782193957261
"166",201.4559,1,"B5",NA,0.2571661,-2.1478574,0.836790970810245,-5.32317725431242
"167",201.477,1,"B5",NA,0.2877893,-2.153739,1.05865991230429,-6.64465947959986
"168",201.4989,1,"B5",NA,0.3039002,-2.1438366,0.537342793035451,22.4983221972364
"169",201.5207,1,"B5",NA,0.3347544,-2.1405813,2.03720631663801,40.700369782268
"170",201.5434,1,"B5",NA,0.3699267,-2.0980256,2.32321860999328,-15.769729134729
"171",201.5658,1,"B5",NA,0.3804681,-2.0629528,1.33450234955184,-23.9095188142232
"172",201.5876,1,"B5",NA,0.4030619,-2.0470128,1.25428011843108,4.15701278941102
"173",201.6102,1,"B5",NA,0.3868801,-2.027194,1.52534326271997,-7.86320395712111
"174",201.6323,1,"B5",NA,0.3771868,-1.9972124,0.912723475745052,-4.02829631595889
"175",201.6544,1,"B5",NA,0.3715705,-2.0034581,1.34729256555519,28.7557068107588
"176",201.6765,1,"B5",NA,0.3470701,-2.0396272,2.18372571678084,10.6024253540227
"177",201.6988,1,"B5",NA,0.3444028,-2.077325,1.81259120556405,-9.42290653262391
"178",201.7209,1,"B5",NA,0.330599,-2.1074926,1.76390468740014,8.29545210076866
"179",201.7429,1,"B5",NA,0.3492147,-2.1390198,2.17737079701055,4.20167599349196
"180",201.7655,1,"B5",NA,0.3322589,-2.1820159,1.94254409386177,-6.02495385652177
"181",201.7873,1,"B5",NA,0.3755104,-2.2103796,1.90637035919713,-21.8842851315129
"182",201.8092,1,"B5",NA,0.3788517,-2.1880778,0.984178339663523,118.05655995954
"183",201.8232,1,"B5",NA,0.3836871,-2.1787857,4.87929116344031,136.758092942119
"184",202.1566,1,"B5",NA,0.9033901,-0.0545957,3.31025786251262,-80.3968338049691
"185",202.1764,1,"B5",NA,0.9099547,-0.055454,0.219725185522053,-51.7678505318193
"186",202.1905,1,"B5",NA,0.9325707,-0.0544063,0.96070567656229,13.6377664809812
"187",202.2099,1,"B5",NA,0.9424133,-0.0587373,0.470345943244031,-6.25209554658963
"188",202.2323,1,"B5",NA,0.9616969,-0.0526171,0.756440620814525,8.22796330928659
"189",202.2549,1,"B5",NA,0.9892093,-0.0428739,0.83969546805976,11.3070269532303
"190",202.2775,1,"B5",NA,1.0314969,-0.0490735,1.26751823910068,6.06939075021708
"191",202.2996,1,"B5",NA,1.0573236,-0.0390112,1.1174276447736,9.39454318358447
"192",202.3116,1,"B5",NA,1.0792416,-0.0473324,1.42439383647038,-15.468531733592
"193",202.323,1,"B5",NA,1.094999,-0.0401171,0.780093430832048,-24.1828706475081
"194",202.3345,1,"B5",NA,1.1018342,-0.0397923,0.873839569521251,3.92464402191959
"195",202.356,1,"B5",NA,1.1224404,-0.0573157,0.867334742305471,11.348343546062
"196",202.378,1,"B5",NA,1.1520419,-0.064729,1.37331796059931,31.9374916735759
"197",202.4003,1,"B5",NA,1.1833118,-0.0861672,2.28484709978826,-4.00910973811711
"198",202.4125,1,"B5",NA,1.1966814,-0.110922,1.68834071912384,-38.6226693451191
"199",202.433,1,"B5",NA,1.2208191,-0.1264408,1.10713757135215,-2.41627667203417
"200",202.4558,1,"B5",NA,1.2580626,-0.1395717,1.64336666092223,15.5247418798144
"201",202.4776,1,"B5",NA,1.2726784,-0.1635372,1.80753513703033,-16.4897168377968
"202",202.4999,1,"B5",NA,1.2752571,-0.1268373,0.904159957935493,-19.3442435535926
"203",202.5219,1,"B5",NA,1.2920787,-0.1243712,0.944235391357011,-4.36468602635659
"204",202.5439,1,"B5",NA,1.2901459,-0.1417271,0.712113772775578,-0.741888339750023
"205",202.5661,1,"B5",NA,1.2738508,-0.1318305,0.91340574560444,15.4054661489493
"206",202.5779,1,"B5",NA,1.272731,-0.1237534,1.16998171611677,15.9838226021128
"207",202.6004,1,"B5",NA,1.2726739,-0.1499875,1.40001989113307,0.644595038801986
"208",202.6246,1,"B5",NA,1.2477762,-0.1779498,1.18379945388272,-8.2588127072355
"209",202.6449,1,"B5",NA,1.2404513,-0.1897271,1.02986665285252,-15.0538489885864
"210",202.6671,1,"B5",NA,1.233363,-0.2113353,0.529816062334059,21.2376064097625
"211",202.6888,1,"B5",NA,1.2701843,-0.2107943,1.9403163703477,9.03215542638684
"212",202.7111,1,"B5",NA,1.2683008,-0.2452266,0.893650185833102,-6.45627161360849
"213",202.7334,1,"B5",NA,1.3045288,-0.2414273,1.65236665638074,1.4879007662519
"214",202.7552,1,"B5",NA,1.3273451,-0.2156651,0.975534239298443,-16.3703973736526
"215",202.7775,1,"B5",NA,1.3367023,-0.2215385,0.937770612806294,5.08124808759836
"216",202.7994,1,"B5",NA,1.3570535,-0.2429106,1.19741553106888,7.8883516399797
"217",202.8215,1,"B5",NA,1.3656376,-0.2265449,1.28406456882508,-5.40180666108404
"218",202.8437,1,"B5",NA,1.3849702,-0.1993577,0.957183238222419,-29.5257967144234
"219",202.855,1,"B5",NA,1.3869858,-0.202647,0.456285774630869,-18.6941003651674
"220",202.9225,1,"B5",NA,1.4398095,-0.1753848,0.924668844138556,-1.34540059167595
"221",202.9636,1,"B5",NA,1.4485788,-0.1472327,0.52888366873599,-14.6249847135154
"222",202.9828,1,"B5",NA,1.4469329,-0.1518533,0.152176600450924,4.36119072686146
"223",202.9985,1,"B5",NA,1.4526118,-0.1513106,0.597154498237175,17.9545033992567
"224",203.0145,1,"B5",NA,1.4460214,-0.1607117,0.718217946849267,13.0176470247524
"225",203.033,1,"B5",NA,1.4653534,-0.1701156,1.05989127430709,3.5781708876842
"226",203.0557,1,"B5",NA,1.4579939,-0.1854885,0.80309782540253,-1.73130300175179
"227",203.0774,1,"B5",NA,1.4663742,-0.1986135,0.973440237295098,7.59427436211411
"228",203.0995,1,"B5",NA,1.4806708,-0.2178233,1.13562479991506,-5.70047803940616
"229",203.1216,1,"B5",NA,1.4948564,-0.2363839,0.721479107953406,-8.11445163917607
"230",203.1438,1,"B5",NA,1.5255691,-0.2424418,0.777217109542807,-18.1559308038689
"231",203.1552,1,"B5",NA,1.5262906,-0.2436052,0.334639670181852,-15.8846254657583
"232",203.1773,1,"B5",NA,1.5301825,-0.2521875,0.490518295636476,9.42671993086136
"233",203.1995,1,"B5",NA,1.5440251,-0.243481,0.752480701965181,4.95426615604188
"234",203.2213,1,"B5",NA,1.5651377,-0.2316371,0.711244343397128,-9.25738699704528
"235",203.2328,1,"B5",NA,1.5690589,-0.2341745,0.520077567398031,3.63294652567095
"236",203.2444,1,"B5",NA,1.5867201,-0.228974,0.797191022584634,14.5616976786039
"237",203.2559,1,"B5",NA,1.5802027,-0.2289152,0.857385523102641,2.20267218290633
"238",203.269,1,"B5",NA,1.5955115,-0.218281,0.846526146748084,-11.1844145032279
"239",203.291,1,"B5",NA,1.6057358,-0.2140783,0.372649029201672,-14.9710719698207
"240",203.313,1,"B5",NA,1.608136,-0.2178558,0.187798980076232,17.421326559043
"241",203.3348,1,"B5",NA,1.6212877,-0.2152019,1.13053841218454,20.20795096617
"242",203.3575,1,"B5",NA,1.6492304,-0.2416164,1.06631951867045,-12.6751733546602
"243",203.3796,1,"B5",NA,1.6611794,-0.2347602,0.568598334220478,20.2414272327437
"244",203.4013,1,"B5",NA,1.699015,-0.2426446,1.93578893234451,17.4741969422712
"245",203.4238,1,"B5",NA,1.706866,-0.2093842,1.30453385659824,-21.0517760769898
"246",203.4457,1,"B5",NA,1.7159942,-0.1925017,0.996887671485736,-4.88043602973055
"247",203.457,1,"B5",NA,1.7231619,-0.2014302,1.04532962962358,-7.20569810349225
"248",203.4789,1,"B5",NA,1.7144693,-0.1847457,0.635836965679843,-3.82183481609796
"249",203.5012,1,"B5",NA,1.6858878,-0.1782392,0.882355114888216,26.5855236724174
"250",203.5236,1,"B5",NA,1.6703,-0.1711078,1.82576296365065,24.4989126224527
"251",203.535,1,"B5",NA,1.6548054,-0.1943741,1.90421096269696,9.09554646330111
"252",203.5571,1,"B5",NA,1.6151287,-0.2155699,2.15415510067989,5.77032274305309
"253",203.5793,1,"B5",NA,1.59111,-0.2512488,2.1592823235383,-1.88326667030803
"254",203.6011,1,"B5",NA,1.5626464,-0.2879543,2.07213705624826,-24.9756447481342
"255",203.6234,1,"B5",NA,1.5516008,-0.3197058,1.04736731243402,9.73243363690078
"256",203.6363,1,"B5",NA,1.5515215,-0.3250621,1.89126812247259,43.1179276676798
"257",203.6499,1,"B5",NA,1.5311061,-0.357444,2.17438187778358,-6.11526223335707
"258",203.6629,1,"B5",NA,1.5367127,-0.3715455,1.74476161713938,-2.01464154338067
"259",203.6742,1,"B5",NA,1.5437501,-0.3901006,2.07266986789587,-3.92248113780199
"260",203.6946,1,"B5",NA,1.5234226,-0.355637,1.32065668035611,-28.9568346628994
"261",203.7059,1,"B5",NA,1.517761,-0.36107,1.08278854144512,-4.09452445691594
"262",203.7278,1,"B5",NA,1.4832162,-0.3838521,1.36444945360799,-38.0990759269812
"263",203.7393,1,"B5",NA,1.4803398,-0.3906776,0.340266575331105,-48.0388711533234
"264",203.7613,1,"B5",NA,1.476303,-0.3901104,0.185862620421521,10.4486196935299
"265",203.7833,1,"B5",NA,1.4678105,-0.3872102,0.800005841846043,5.51229758720398
"266",203.8057,1,"B5",NA,1.4677527,-0.4060921,0.421647311938399,-8.55720072094634
"267",203.8276,1,"B5",NA,1.4691615,-0.4060867,0.416754947368795,-4.92146091553355
"268",203.8388,1,"B5",NA,1.4706661,-0.3999951,0.309016254056237,-2.13975713606109
"269",203.8606,1,"B5",NA,1.4623344,-0.400886,0.425428513835944,22.3552582456216
"270",203.8719,1,"B5",NA,1.4559941,-0.4046134,0.870315215530796,30.8779306451621
"271",203.8945,1,"B5",NA,1.4622703,-0.3871983,1.37622427730248,1.79303064839292
"272",203.9081,1,"B5",NA,1.4642015,-0.3686059,1.12055385960697,-20.7321797718525
"273",203.9303,1,"B5",NA,1.4593208,-0.3550012,0.617389436033952,-17.4984586559381
"274",203.9524,1,"B5",NA,1.4624073,-0.3458795,0.344855480601772,-8.76724442578285
"275",203.9745,1,"B5",NA,1.4606696,-0.3419106,0.229877232414093,0.297271275070939
"276",203.9973,1,"B5",NA,1.4674977,-0.3376591,0.362052895710195,11.3962378455171
"277",204.0188,1,"B5",NA,1.4833643,-0.332014,0.727451791450489,-1.10452580744859
"278",204.0411,1,"B5",NA,1.4856488,-0.3426042,0.299194806716985,3.13730114186382
"279",204.0635,1,"B5",NA,1.5107771,-0.3443872,0.8699233175152,14.520672435334
"280",204.0859,1,"B5",NA,1.5433077,-0.3346425,0.949720931820081,-10.2950422856251
"281",204.108,1,"B5",NA,1.5593908,-0.3286507,0.41595116653944,-8.024815233895
"282",204.1298,1,"B5",NA,1.5754397,-0.3277983,0.592593244202163,-0.621495679526546
"283",204.1421,1,"B5",NA,1.5839721,-0.3316944,0.477639425015391,-3.15707198028914
"284",204.1627,1,"B5",NA,1.5989385,-0.3288876,0.540092341967768,4.58592302058853
"285",204.1853,1,"B5",NA,1.6160724,-0.3343369,0.678859755550691,11.9404724493481
"286",204.2073,1,"B5",NA,1.6268271,-0.3255917,1.0691572203651,-0.810404015154553
"287",204.2275,1,"B5",NA,1.6369689,-0.3471348,0.67805286227789,-11.9508025984463
"288",204.2516,1,"B5",NA,1.6535281,-0.3441126,0.568638782473704,11.1613900018972
"289",204.2736,1,"B5",NA,1.6670837,-0.3509391,1.15962001540723,-2.79497495948774
"290",204.2853,1,"B5",NA,1.6777851,-0.364419,0.779923036567103,-25.1872677622525
"291",204.3081,1,"B5",NA,1.6864392,-0.3629874,0.371305944347109,-4.12535316603245
"292",204.3297,1,"B5",NA,1.7098883,-0.3575212,0.580201617046321,41.1131225162968
"293",204.3498,1,"B5",NA,1.733857,-0.3568718,2.03856011343867,30.4481896067612
"294",204.3723,1,"B5",NA,1.7593932,-0.3109843,1.77623779157109,-27.704604343437
"295",204.396,1,"B5",NA,1.7710987,-0.2905641,0.739352391392987,-20.091225768646
"296",204.4077,1,"B5",NA,1.7783124,-0.2945813,0.781097842672071,6.6456886693849
"297",204.4301,1,"B5",NA,1.7499519,-0.2810153,0.998901779791331,10.6342474034164
"298",204.4521,1,"B5",NA,1.728382,-0.2717699,1.25289408444232,23.709734797723
"299",204.4745,1,"B5",NA,1.7069665,-0.2945636,2.05647985682664,26.375383581581
"300",204.4949,1,"B5",NA,1.6868076,-0.3337522,2.40075846424807,15.1712553808593
"301",204.508,1,"B5",NA,1.6781876,-0.3582183,2.57716448477465,11.4196326573421
