"","X","Time","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"27",27,49.80168,1,NA,1,1.073117591,26.14171189,-2.894299366,-0.4816967,-0.031418,-0.8602478,-1.8251882,22.5185957,35.1148868514285,-391.330343987063,0.4621121,0.0052798,-0.8675127,0.3077661,23.3459293,36.5950085927071,-435.868759921375
"28",28,49.82408,1,NA,1,1.070117591,26.76981189,-2.941299366,-0.4901726,-0.0320116,-0.8554244,-1.8596897,23.0853419,25.918172050614,-430.405301092936,0.4709093,0.0051123,-0.8627701,0.2980017,23.928503,26.6436865762104,-441.848308883885
"29",29,49.84613,1,NA,1,1.041117591,27.24031189,-2.987899366,-0.4963114,-0.0328918,-0.8518441,-1.9108374,23.4983402,15.9903144044654,-303.128895414459,0.4773014,0.0046061,-0.8592532,0.2684934,24.3537818,16.9540087644179,-299.785412373586
"30",30,49.86824,1,NA,1,1.068017591,27.79371189,-3.324099366,-0.4993551,-0.0328743,-0.8500639,-1.9098216,23.7032639,12.5408268740159,-110.040649202531,0.480716,0.0040438,-0.8573504,0.2357193,24.5816434,13.4135421112869,-130.308543801947
"31",31,49.8907,1,NA,1,1.062617591,28.11971189,-3.391499366,-0.5030705,-0.0332128,-0.8478572,-1.9294952,23.9544026,11.1018936270756,-133.13633423569,0.4846125,0.0037904,-0.8551551,0.2209444,24.8423435,11.156594355785,-154.832958558217
"32",32,49.91327,1,NA,1,1.067317591,28.13441189,-3.230599366,-0.5056643,-0.0331449,-0.8463156,-1.9255498,24.1297634,6.53810005993758,-141.368711541251,0.487155,0.0042882,-0.8537069,0.2499632,25.0129057,6.43543597965048,-150.694933390692
"33",33,49.93582,1,NA,1,1.112817591,28.15741189,-3.168799366,-0.5069261,-0.0323906,-0.8455897,-1.8817102,24.2143465,4.72212061289114,26.9037381950158,0.4883894,0.0050524,-0.8529972,0.2945072,25.0959047,4.35606929019261,38.4660426790452
"34",34,49.95823,1,NA,1,1.183717591,28.00321189,-2.935699366,-0.508168,-0.0310761,-0.8448933,-1.8053222,24.2970552,7.73265123233092,131.820177468608,0.4894542,0.0066114,-0.8523759,0.3853878,25.167766,8.14657441888774,129.758095711717
"35",35,49.98002,1,NA,1,1.375717591,28.29841189,-3.064499366,-0.5105854,-0.0280396,-0.8435409,-1.6288703,24.4579338,10.5501339507242,37.9253207593618,0.4919932,0.0087755,-0.8508934,0.5115368,25.3391503,10.1157960517688,6.35310415807087
"36",36,50.00237,1,NA,1,1.546117591,28.48121189,-3.083599366,-0.5129819,-0.0252821,-0.8421729,-1.4686439,24.6182148,9.35550415231721,-211.522700850099,0.4944364,0.0109549,-0.8494507,0.6385848,25.5045437,8.37994944990722,-201.007213552534
"37",37,50.01353,1,NA,1,1.572717591,28.34721189,-2.885099366,-0.513983,-0.0247367,-0.8415786,-1.4369581,24.6858499,5.23083060357982,-207.09551275046,0.4953001,0.0118257,-0.8489357,0.6893435,25.5631641,4.760226746625,-165.925777483072
"38",38,50.03556,1,NA,1,1.594917591,28.02681189,-2.513399366,-0.5148529,-0.0241299,-0.8410643,-1.4016997,24.7445628,4.24836703210427,-35.9884897661119,0.4958856,0.0130979,-0.8485752,0.7635092,25.6032331,4.59492150266355,-55.1105097536641
"39",39,50.04676,1,NA,1,1.626317591,28.00131189,-2.531199366,-0.5142334,-0.0235794,-0.841459,-1.369713,24.7018923,3.94170702205729,-0.389697094123486,0.4952539,0.0134584,-0.8489383,0.7845239,25.5607575,3.44448688002186,-82.5465825719341
"40",40,50.05815,1,NA,1,1.661017591,28.05491189,-2.608899366,-0.5138708,-0.0230322,-0.8416956,-1.3379216,24.6767483,4.24469200032762,19.5547411762216,0.494935,0.013704,-0.8491204,0.798842,25.5393522,2.73402665330884,-36.1687104434129
"41",41,50.08039,1,NA,1,1.777717591,28.51431189,-3.135799366,-0.5127506,-0.0213763,-0.8424221,-1.2417151,24.5992071,4.52288145178517,-60.0168044041709,0.4941863,0.0138511,-0.8495539,0.8074176,25.4889176,2.51247994062595,1.62648334499701
"42",42,50.09182,1,NA,1,1.815217591,28.61561189,-3.263299366,-0.5123421,-0.0208097,-0.8426847,-1.2087969,24.5710019,3.0079249366422,-85.3735895558943,0.4938586,0.0140138,-0.8497418,0.8169048,25.4668962,2.66352281239097,16.5150192522207
"43",43,50.11366,1,NA,1,1.747917591,28.30401189,-2.992799366,-0.5118267,-0.0217357,-0.8429745,-1.2625961,24.5366673,2.17352660527194,92.917490149301,0.4931201,0.0138319,-0.8501736,0.8063006,25.4170266,3.09629200124155,66.3566157125663
"44",44,50.12507,1,NA,1,1.662517591,27.93101189,-2.639399366,-0.5116437,-0.0229159,-0.8430543,-1.3311656,24.5251718,4.72982337154687,142.361682418599,0.4926595,0.0136432,-0.8504436,0.7952947,25.3858989,4.38445581224236,55.3188862364124
"45",45,50.14738,1,NA,1,1.446017591,27.17071189,-1.948499366,-0.5108225,-0.0259975,-0.8434628,-1.5102131,24.4720684,6.08366852488547,-20.9403342948702,0.4912895,0.012688,-0.8512506,0.7396142,25.2932128,4.33403476822034,-24.9240009485977
"46",46,50.16942,1,NA,1,1.360517591,27.13461189,-1.971999366,-0.5099314,-0.0274114,-0.843957,-1.5923663,24.4129035,3.82315793566712,-100.437312201612,0.4904115,0.0115233,-0.8517732,0.671715,25.2336548,3.28519564505435,-51.6856714037008
"47",47,50.18097,1,NA,1,1.376117591,27.20631189,-2.066999366,-0.5095671,-0.0272058,-0.8441837,-1.5804196,24.3879708,2.68767023912148,-57.4833478973417,0.4901116,0.0114657,-0.8519466,0.6683606,25.2134621,2.64089782766903,-9.04107766885128
"48",48,50.20321,1,NA,1,1.334417591,27.02611189,-1.937599366,-0.5088679,-0.027765,-0.844587,-1.6129155,24.3410812,2.31723918189243,47.7030949996001,0.4892918,0.0112811,-0.8524202,0.6575993,25.1582707,3.47937263743024,-4.4687876325705
"49",49,50.21468,1,NA,1,1.249317591,26.66441189,-1.600499366,-0.5086037,-0.0289022,-0.8447081,-1.6789973,24.324298,3.60259333524912,136.226047696081,0.4887581,0.0111154,-0.8527285,0.6479407,25.122338,2.94442582234207,19.470769412722
"50",50,50.22627,1,NA,1,1.171017591,26.44981189,-1.400599366,-0.5084339,-0.0300381,-0.8447708,-1.7449997,24.3139636,5.46151149596164,37.7311133574672,0.4884379,0.0106698,-0.8529176,0.6219625,25.1006621,3.93630172610566,23.3304383204025
"51",51,50.24862,1,NA,1,1.149617591,26.46411189,-1.496099366,-0.5072254,-0.030411,-0.8454836,-1.7666711,24.2324337,3.56337950273549,-64.9616584170546,0.4872749,0.0101297,-0.8535891,0.5904793,25.0223794,3.06645217673938,-48.502536814957
"52",52,50.27066,1,NA,1,1.235717591,26.71621189,-1.795099366,-0.5064735,-0.0291755,-0.8459779,-1.694877,24.1801906,2.57167403508988,-19.8974973768372,0.486726,0.0104033,-0.853899,0.6064292,24.9856359,1.78624487599577,-23.1708401051163
"53",53,50.29293,1,NA,1,1.305217591,26.91261189,-1.969899366,-0.5067477,-0.0281647,-0.8458477,-1.6361408,24.1977448,2.68749398307213,15.4430811623216,0.4871356,0.0108169,-0.8536602,0.6305349,25.0132734,2.04778265351987,1.65523972382325
"54",54,50.30398,1,NA,1,1.290417591,26.89941189,-1.936399366,-0.5070467,-0.0284032,-0.8456607,-1.6499993,24.2182339,2.97131816363859,46.9220237673002,0.4874212,0.0107181,-0.8534984,0.624776,25.0324073,1.95459279844635,-6.80557923014862
"55",55,50.32619,1,NA,1,1.149817591,26.47161189,-1.459399366,-0.507874,-0.030415,-0.845094,-1.7669019,24.2764062,4.48512069916642,2.29118411576776,0.4879152,0.0102348,-0.8532221,0.5966025,25.0654013,1.83959636100535,-13.8063510794714
"56",56,50.33771,1,NA,1,1.083317591,26.28261189,-1.249099366,-0.50823,-0.0313703,-0.8448451,-1.8224157,24.3015856,3.75272249387756,-41.9419368590373,0.4881258,0.0099762,-0.8531046,0.5815312,25.079459,1.58114499113111,-13.5093737675982
"57",57,50.3599,1,NA,1,0.956217591,26.06071189,-0.996599366,-0.5087092,-0.0333116,-0.8444822,-1.9352348,24.3363251,3.30209594851733,-77.8085356578523,0.488451,0.0090764,-0.8529286,0.5290747,25.1010062,1.47943196053927,10.472866824442
"58",58,50.37127,1,NA,1,0.950117591,25.93961189,-0.867999366,-0.5088616,-0.0333034,-0.8443907,-1.9347583,24.3466513,1.76362772150847,-46.4049297345803,0.4884979,0.0093667,-0.8528986,0.5460027,25.1042481,1.76970199394001,15.1912607914502
"59",59,50.3937,1,NA,1,0.913917591,25.79071189,-0.680599366,-0.5094651,-0.0337758,-0.844008,-1.9622158,24.3881753,2.71689310411742,19.7459795362312,0.4889752,0.0094471,-0.8526241,0.5506884,25.1363419,1.87855602083876,-20.0182707595344
"60",60,50.40512,1,NA,1,0.872217591,25.67621189,-0.542599366,-0.5098368,-0.0343694,-0.8437595,-1.996713,24.414132,2.68254617331907,-1.84077849634022,0.4892535,0.0093196,-0.8524659,0.543257,25.1550044,1.36591682693719,-27.9206196636438
"61",61,50.42697,1,"B6",NA,0.776017591,25.51861189,-0.363399366,-0.5101703,-0.0358364,-0.8434969,-2.0819798,24.4386164,2.66782047859332,-21.0375245766341,0.4894802,0.0086305,-0.852343,0.503087,25.1700351,1.12662343474236,10.337967331245
"62",62,50.44916,1,"B6",NA,0.737417591,25.78181189,-0.640199366,-0.5098585,-0.0367325,-0.8436468,-2.1340604,24.4186018,1.74912997385312,-6.31744295003324,0.4894177,0.0073359,-0.852391,0.4276203,25.1654798,1.82843937560345,32.1577112749167
"63",63,50.47098,1,"B6",NA,0.732617591,25.97701189,-0.846099366,-0.5096299,-0.0369955,-0.8437735,-2.1493461,24.4034214,2.37680885965735,39.8017754057896,0.4893627,0.0066756,-0.852428,0.3891297,25.1616263,2.54168815839029,30.5323909433876
"64",64,50.49275,1,"B6",NA,0.753317591,26.06971189,-0.994799366,-0.5087809,-0.036732,-0.8442972,-2.1340352,24.3454438,3.48353758594206,25.8485348375429,0.4886049,0.0065066,-0.8528639,0.3792778,25.1106646,3.15945406953979,16.056157238925
"65",65,50.50442,1,"B6",NA,0.765517591,26.09191189,-1.051399366,-0.5082721,-0.0365476,-0.8446116,-2.1233158,24.3106818,3.49357071997634,-19.074308494904,0.4881215,0.0064978,-0.8531407,0.3787637,25.0781961,3.20304592864131,-18.8136636507114
"66",66,50.5266,1,"B6",NA,0.789517591,26.12741189,-1.146999366,-0.5073842,-0.0361746,-0.8451613,-2.101635,24.2499864,2.62836542231638,8.27319481730959,0.487275,0.0065271,-0.8536243,0.3804699,25.0213661,2.28562112915823,9.9409636840668
"67",67,50.53787,1,"B6",NA,0.791617591,26.16381189,-1.201199366,-0.5071079,-0.0361723,-0.8453273,-2.1015009,24.2312519,3.25446738609653,57.5180244796951,0.487037,0.0063978,-0.853761,0.3729339,25.0053652,2.97584813725939,67.4604432065481
"68",68,50.56053,1,"B6",NA,0.763217591,26.25191189,-1.364799366,-0.5059511,-0.0367304,-0.8459961,-2.133939,24.1535953,4.6023137586874,17.5023130458196,0.4859928,0.0055654,-0.8543617,0.3244146,24.9351469,4.64535205127935,23.9424050078937
"69",69,50.58236,1,"B6",NA,0.715017591,26.18731189,-1.385999366,-0.5046846,-0.0374822,-0.8467193,-2.1776374,24.0688412,4.06798785687437,-44.1870919658886,0.4847225,0.0048892,-0.8550872,0.2849946,24.8498757,4.08232483066478,-40.9522146429565
"70",70,50.60418,1,"B6",NA,0.725017591,26.12741189,-1.385699366,-0.5038295,-0.0372592,-0.8472381,-2.1646789,24.0107068,2.67374429850645,-61.0618442025386,0.4838328,0.0050177,-0.8555901,0.2924868,24.7902994,2.85793948982167,-46.8085986215091
"71",71,50.62648,1,"B6",NA,0.746117591,26.00411189,-1.306599366,-0.503228,-0.036793,-0.847616,-2.1375805,23.9694276,1.37530040782509,-16.3188042964194,0.4831334,0.0055147,-0.8559822,0.3214576,24.7435613,2.02159556512467,4.51838623163307
"72",72,50.64878,1,"B6",NA,0.754517591,25.70451189,-1.022499366,-0.5031109,-0.0363733,-0.8477038,-2.1131811,23.9609711,1.9459256268861,-1.41904747694783,0.482759,0.0064417,-0.856187,0.3754923,24.7186892,3.05945951575252,-11.8273732877434
"73",73,50.66013,1,"B6",NA,0.756817591,25.58621189,-0.928799366,-0.5027889,-0.0362235,-0.847901,-2.1044759,23.9390301,1.62328292465973,-21.9752771086899,0.482344,0.0067422,-0.8564185,0.3930097,24.6909889,2.26273796994022,-42.9918937883916
"74",74,50.68212,1,"B6",NA,0.779517591,25.44491189,-0.809099366,-0.50253,-0.0357072,-0.8480763,-2.0744706,23.9208865,1.28191270631457,-17.3014216441287,0.4819611,0.0073767,-0.8566288,0.4299978,24.6655214,1.91555860380632,-32.6520982213197
"75",75,50.69345,1,"B6",NA,0.782717591,25.32161189,-0.696399366,-0.5024183,-0.0355358,-0.8481498,-2.0645051,23.9131212,1.06574810231114,72.9264197735519,0.4817454,0.0077443,-0.8567469,0.4514256,24.6511894,1.35454074016201,45.3199891994441
"76",76,50.70449,1,"B6",NA,0.802617591,25.24581189,-0.614599366,-0.5025431,-0.0351289,-0.8480927,-2.040859,23.9210559,2.88659515684233,86.3253265061741,0.4817941,0.0082332,-0.856715,0.4799247,24.6545758,2.90186428479559,64.652201835301
"77",77,50.72636,1,"B6",NA,0.871717591,25.19401189,-0.510199366,-0.5033689,-0.0339211,-0.8476522,-1.9706623,23.9753973,3.05540650682814,30.7646648403415,0.4825296,0.0094072,-0.8562888,0.5483611,24.7041258,2.66453728862124,22.719929531606
"78",78,50.73778,1,"B6",NA,0.889817591,25.11881189,-0.420299366,-0.5036206,-0.0335436,-0.8475176,-1.9487211,23.9919652,3.66992213231027,20.1292717588553,0.4827042,0.0098956,-0.8561849,0.5768303,24.7159619,3.30738705874418,22.0642200186635
"79",79,50.76004,1,"B6",NA,0.870617591,24.87751189,-0.106799366,-0.504767,-0.0336293,-0.8468319,-1.9537015,24.069601,3.3682561356003,-16.8101711569043,0.4836213,0.0105667,-0.8556592,0.6159512,24.7775845,3.03663570639761,-27.8946888540959
"80",80,50.78217,1,"B6",NA,0.808917591,24.78241189,0.037300634,-0.5054999,-0.034566,-0.8463569,-2.0081381,24.1203274,2.92414220580178,-55.5115416336491,0.484276,0.0102174,-0.8552931,0.5955916,24.8213092,2.07118692270304,-65.8907798190694
"81",81,50.79364,1,"B6",NA,0.769917591,24.71811189,0.120600634,-0.505787,-0.0351543,-0.8461611,-2.0423311,24.14049,1.88089211197677,-15.8655923212873,0.4845148,0.0099761,-0.8551607,0.581522,24.8372291,1.06004545439328,-2.57773826502742
"82",82,50.80521,1,"B6",NA,0.710417591,24.71471189,0.126800634,-0.505805,-0.0361467,-0.8461086,-2.1000147,24.1429527,2.56610786673906,26.6199859336155,0.484551,0.0092524,-0.8551483,0.5393381,24.8394198,2.02035359079583,44.0396352160685
"83",83,50.82682,1,"B6",NA,0.618217591,24.85221189,-0.008799366,-0.5057406,-0.0378285,-0.8460735,-2.1977659,24.140782,2.43680408572043,-10.0078019358087,0.4846465,0.0076989,-0.8551096,0.4487773,24.8453765,2.1301201055896,-1.73296272268806
"84",84,50.84861,1,"B6",NA,0.556617591,24.95671189,-0.115699366,-0.5056384,-0.0389637,-0.846083,-2.2637563,24.1354036,2.13104489125866,33.4127160434239,0.4846643,0.0066101,-0.8551086,0.3853095,24.8463086,1.94391677767038,33.8055781225163
"85",85,50.87073,1,"B6",NA,0.463417591,25.00791189,-0.184099366,-0.5053224,-0.0405767,-0.846196,-2.3575188,24.1162654,3.91961323247524,56.8358430683748,0.4844408,0.0052383,-0.8552447,0.3053482,24.8310613,3.62849884952295,34.9864640109958
"86",86,50.89248,1,"B6",NA,0.356217591,24.94561189,-0.176199366,-0.504487,-0.0423079,-0.8466095,-2.4581648,24.0622367,4.63332134711316,43.8055341938159,0.4836225,0.0039187,-0.8557148,0.2284269,24.7760489,3.4940058720306,48.0522474089228
"87",87,50.90356,1,"B6",NA,0.329717591,25.11221189,-0.370099366,-0.5040087,-0.0429208,-0.8468638,-2.4937949,24.030783,5.2404710234601,8.85633918896227,0.4833151,0.0030016,-0.8558921,0.1749675,24.755365,4.62735779831876,48.4675754681937
"88",88,50.91492,1,"B6",NA,0.339817591,25.38321189,-0.684699366,-0.503271,-0.0430223,-0.847297,-2.4996968,23.9810485,4.81919424087098,-37.4983019874719,0.4828263,0.0021843,-0.8561704,0.1273265,24.7225809,4.56654852427074,-29.6586335069658
"89",89,50.93759,1,"B6",NA,0.388417591,25.67951189,-1.058599366,-0.5020424,-0.0424967,-0.8480521,-2.4691409,23.8972169,3.9597205827461,-40.2688240215529,0.4818582,0.0016866,-0.8567168,0.0983111,24.6577822,3.34317698270834,-41.8382173737768
"90",90,50.95977,1,"B6",NA,0.421617591,25.76691189,-1.206799366,-0.5011278,-0.0420216,-0.8486166,-2.4415218,23.8347404,3.01429214099883,-53.4815840450402,0.4810244,0.0016708,-0.8571853,0.0973921,24.6020342,2.68416267596955,-25.909870113312
"91",91,50.97095,1,"B6",NA,0.416317591,25.76551189,-1.228699366,-0.5007805,-0.0421099,-0.8488172,-2.4466531,23.8114286,2.29499441673508,-23.2368021015497,0.4806869,0.0015387,-0.8573748,0.0896945,24.5794677,2.43699922231608,-17.4167641780252
"92",92,50.99319,1,"B6",NA,0.358317591,25.65221189,-1.155999366,-0.5001896,-0.0429741,-0.8491223,-2.4968971,23.7728221,2.69229635976089,24.5935642609406,0.480042,0.0010153,-0.8577369,0.059183,24.5363574,2.15397554177162,29.3768356124164
"93",93,51.01522,1,"B6",NA,0.288617591,25.78441189,-1.323999366,-0.4995749,-0.0442724,-0.8494173,-2.5723777,23.7333249,3.38233836023195,15.5702503559943,0.4795913,-0.0003708,-0.8579894,-0.0216119,24.5062434,3.72867016356677,20.9751842089893
"94",94,51.02652,1,"B6",NA,0.249017591,25.67301189,-1.237999366,-0.4992189,-0.0448301,-0.8495974,-2.604804,23.7101716,3.38027801077299,58.8530519226862,0.4791672,-0.0006198,-0.8582262,-0.0361283,24.4779307,3.39499034229213,22.6604532008816
"95",95,51.04823,1,"B6",NA,0.089917591,25.40771189,-1.026599366,-0.4984255,-0.0472373,-0.8499327,-2.7447815,23.6605172,5.93963594886243,41.2716273432991,0.4782522,-0.0020087,-0.8587343,-0.1170913,24.4169201,5.01998588574985,23.0264912252958
"96",96,51.05973,1,"B6",NA,0.029017591,25.32301189,-0.984199366,-0.4977948,-0.0481721,-0.8502499,-2.7991382,23.6195494,5.53316636771528,-37.0910191173414,0.4775968,-0.0026533,-0.8590973,-0.1546629,24.3732497,4.68881910149185,-23.4028426345856
"97",97,51.08158,1,"B6",NA,-0.008782409,25.47901189,-1.215799366,-0.4965944,-0.0489631,-0.8509063,-2.8451391,23.5400186,4.68458103646668,-27.2152965644729,0.4765826,-0.0038364,-0.8596558,-0.2236299,24.3057596,4.29533176845035,-13.4688638545856
"98",98,51.10358,1,"B6",NA,-0.058982409,25.69041189,-1.502199366,-0.4953742,-0.0500153,-0.851556,-2.9063343,23.4596809,4.34151884746828,-37.2432588602858,0.4756046,-0.0053442,-0.8601893,-0.3115205,24.2408212,4.09889037792927,-39.4195703599474
"99",99,51.1262,1,"B6",NA,-0.121182409,25.87811189,-1.750399366,-0.4943694,-0.0512445,-0.8520669,-2.977824,23.3942211,3.009364121863,-100.658949958338,0.474824,-0.0068916,-0.8606094,-0.4017185,24.1891488,2.51752648091766,-92.8065943780127
"100",100,51.13732,1,"B6",NA,-0.108882409,26.05421189,-1.936299366,-0.4941675,-0.0512103,-0.8521859,-2.9758323,23.3805905,1.42559680903872,-33.5962623328354,0.4747707,-0.0072941,-0.8606355,-0.4251812,24.1856927,1.23090687300097,-50.4951636420489
"101",101,51.15993,1,"B6",NA,-0.004382409,26.62631189,-2.522599366,-0.4938154,-0.0499913,-0.8524624,-2.9049387,23.3548119,3.12660574567704,20.1702315339685,0.4748482,-0.0076916,-0.8605893,-0.4483544,24.1909541,1.56356497373543,11.2619516965887
"102",102,51.18259,1,"B6",NA,0.060917591,26.85941189,-2.797899366,-0.4931423,-0.0491025,-0.8529036,-2.8532446,23.308075,2.33595007248868,-15.8363941087522,0.4743486,-0.0076518,-0.8608651,-0.4460356,24.1576881,1.740562880147,30.0645563064021
"103",103,51.20416,1,"B6",NA,0.106517591,26.74151189,-2.707399366,-0.4928014,-0.0482281,-0.8531506,-2.8023954,23.2837253,2.40539128177026,-14.457826184401,0.4738911,-0.006793,-0.8611242,-0.3959737,24.1270384,2.86906395388773,23.6320374444593
