"","Time","Phase","GFO","Movement","pitch2","yaw2","V2","V2a"
"79",75.69242,1,NA,1,0.6592613,-16.8956707,88.5693789409346,389.623495247
"80",75.71442,1,NA,1,0.7637593,-18.5290115,100.975701302664,498.147537720234
"81",75.73704,1,NA,1,0.7075961,-20.5692521,110.755940826293,135.325564809817
"82",75.75945,1,NA,1,0.6680997,-22.6495717,107.131791097097,-192.895493952732
"83",75.78195,1,NA,1,0.681858,-24.5813025,102.09019841661,-142.318116097794
"84",75.80412,1,NA,1,0.7172805,-26.4362079,100.747462470008,-184.395970873899
"85",75.82644,1,NA,1,0.7802908,-28.2955952,93.8678470937561,-694.988368276587
"86",75.83777,1,NA,1,0.8094029,-29.1318536,81.6116168609422,-708.340136900099
"87",75.85967,1,NA,1,0.9174599,-30.5157944,74.2766491470345,-588.88988336144
"88",75.87109,1,NA,1,0.9820241,-31.2035341,64.6513051833355,-658.857345850864
"89",75.89295,1,NA,1,1.0272226,-32.2672385,54.2707572106884,-543.326002073358
"90",75.91503,1,NA,1,1.0843624,-33.2014804,40.7624992224398,-485.33701856111
"91",75.93755,1,NA,1,1.0738383,-33.824656,32.6803641951849,-359.524539622083
"92",75.95898,1,NA,1,1.0740781,-34.3957033,24.9620906345361,-397.094213179734
"93",75.98099,1,NA,1,1.0415897,-34.7579743,15.4091709424518,-395.087260850092
"94",76.00344,1,NA,1,1.0759787,-34.9848677,7.41364421094009,-300.473864528681
"95",76.0257,1,NA,1,1.0817602,-35.0573553,1.96440633867096,-119.687764659158
"96",76.04744,1,NA,1,1.0533849,-35.0675329,2.08232444014591,91.5743623562718
"97",76.07019,1,"B6",NA,1.1348946,-35.0228438,6.12556157001737,45.9075425985874
"98",76.09289,1,"B6",NA,1.1384128,-34.8917829,4.17541310957237,-26.9496679052005
"99",76.11472,1,"B6",NA,1.0668111,-34.8520327,4.87419769656347,99.4304072252312
"100",76.13677,1,"B6",NA,0.9739805,-34.7585311,8.55325180484467,88.1029382407629
"101",76.15854,1,"B6",NA,1.0038548,-34.5871821,8.75691777497191,-47.1307160147451
"102",76.18114,1,"B6",NA,1.0785535,-34.4349791,6.41517850045461,-156.056638611036
"103",76.19254,1,"B6",NA,1.0991707,-34.3920272,4.03831845558873,-1.76053585972547
"104",76.2039,1,"B6",NA,1.1752023,-34.3607208,6.36683926591834,91.8118141791069
"105",76.22559,1,"B6",NA,1.2557923,-34.2764341,5.90371883050087,35.6618491786239
"106",76.24787,1,"B6",NA,1.4206947,-34.1751178,7.96852882441964,-23.6704512951604
"107",76.26998,1,"B6",NA,1.4691014,-34.0617651,4.8727663081154,-60.453046910712
"108",76.29166,1,"B6",NA,1.5571847,-33.9978255,5.28707766007678,-64.5765020511452
"109",76.30296,1,"B6",NA,1.5406279,-33.9534498,3.61170229872164,-84.7443232587922
"110",76.32497,1,"B6",NA,1.4879531,-34.0006368,3.14453256085276,25.3708678923272
"111",76.34656,1,"B6",NA,1.4351307,-34.0475964,4.6983017314274,78.8334693575906
"112",76.36885,1,"B6",NA,1.349875,-33.9510901,6.60855167162284,85.3325006315215
"113",76.3913,1,"B6",NA,1.2015734,-33.8329831,8.5160190317467,-25.0805150863429
"114",76.4027,1,"B6",NA,1.103322,-33.7637611,6.97558070847341,-64.0474534303118
"115",76.42467,1,"B6",NA,0.9402663,-33.7108111,7.13005753126573,79.3669151329873
"116",76.44699,1,"B6",NA,0.7475894,-33.608905,10.5160588583624,176.892957469673
"117",76.4584,1,"B6",NA,0.6092475,-33.518005,12.8218298421665,76.6996315614127
"118",76.48033,1,"B6",NA,0.319648,-33.345322,11.7541878932448,30.1491318140157
"119",76.50294,1,"B6",NA,0.0813896,-33.2152894,14.2182787595072,143.693678269179
"120",76.52521,1,"B6",NA,-0.0638411,-32.9565368,18.191358321344,70.3593205733507
"121",76.54729,1,"B6",NA,-0.2211192,-32.5965216,17.3592433078346,-88.3833587132792
"122",76.55869,1,"B6",NA,-0.3098063,-32.4600854,15.7737273285388,-67.3248726679837
"123",76.58029,1,"B6",NA,-0.4610852,-32.1962644,15.8694283690017,76.5688314680126
"124",76.59164,1,"B6",NA,-0.4570736,-32.0545361,17.5572534910443,104.360563275347
"125",76.61348,1,"B6",NA,-0.3834871,-31.7051731,18.8679607217454,-167.54114024039
"126",76.63605,1,"B6",NA,-0.4280288,-31.3638262,9.95063615143418,-301.912358478098
"127",76.6582,1,"B6",NA,-0.5254863,-31.2910095,5.3273027750811,-69.1954923902969
"128",76.66924,1,"B6",NA,-0.6379984,-31.3313082,6.10382749836111,112.038531233508
"129",76.69115,1,"B6",NA,-0.9638021,-31.3527246,9.4722638457936,103.335056033896
"130",76.71347,1,"B6",NA,-1.2242985,-31.2889258,10.6536711316874,-5.69129449108975
"131",76.73522,1,"B6",NA,-1.3228525,-31.1460276,9.25486288278658,-60.5384749142756
"132",76.75774,1,"B6",NA,-1.0897208,-30.9783686,7.9765392492108,-86.2912152474161
"133",76.78011,1,"B6",NA,-0.9087826,-30.9277223,5.38567932358416,-38.7694998449017
"134",76.80222,1,"B6",NA,-0.7663969,-30.9648071,6.23203915513317,-20.9039239785487
"135",76.81354,1,"B6",NA,-0.6840272,-31.0113078,5.3254503319474,-43.6595138609709
"136",76.82477,1,"B6",NA,-0.6057615,-31.0295318,5.24423861214752,15.7077064548531
"137",76.84721,1,"B6",NA,-0.4708704,-30.9766503,6.11147928392424,-51.5126704635678
"138",76.85885,1,"B6",NA,-0.4808409,-30.9291891,4.46241220236486,-152.79455858999
"139",76.87073,1,"B6",NA,-0.5115203,-30.8892165,2.51508195495254,-66.3684435637184
"140",76.89216,1,"B6",NA,-0.5859169,-30.8772654,3.18326507678142,14.9255539765754
"141",76.91432,1,"B6",NA,-0.5467648,-30.8326009,3.15382125292798,-34.4295755853145
"142",76.93624,1,"B6",NA,-0.5027897,-30.7763778,1.67355359694269,-52.0795326160253
"143",76.94753,1,"B6",NA,-0.4869552,-30.7771027,1.26001662985588,-1.16091580869831
"144",76.96942,1,"B6",NA,-0.470211,-30.759828,2.01099193145771,2.73786150480632
"145",76.99113,1,"B6",NA,-0.4669448,-30.714957,1.38506979586869,59.6850479552065
"146",77.00254,1,"B6",NA,-0.5048417,-30.7093268,3.07604489177557,65.1911686030086
"147",77.02487,1,"B6",NA,-0.5724424,-30.7534473,2.67815085217228,-33.4222498321905
"148",77.04663,1,"B6",NA,-0.6332953,-30.7802389,1.61135185706507,-49.0540929375938
"149",77.05788,1,"B6",NA,-0.6512957,-30.7789095,1.05917376849492,-3.53121520140062
"150",77.07966,1,"B6",NA,-0.5982047,-30.7868248,1.97437081379362,-37.4441915437403
"151",77.09112,1,"B6",NA,-0.5926219,-30.7988519,0.634599983137323,-36.0217083707811
"152",77.11343,1,"B6",NA,-0.5816387,-30.8006213,1.635538862783,25.164343521388
"153",77.13592,1,"B6",NA,-0.5478209,-30.7565318,1.75841644884206,-10.221677994913
"154",77.15779,1,"B6",NA,-0.5270785,-30.7403536,1.19183013297484,-16.1745536378047
"155",77.18044,1,"B6",NA,-0.5035142,-30.759266,1.04591663710496,-2.54476129876976
"156",77.20234,1,"B6",NA,-0.5148958,-30.7475305,1.07553801537781,18.7565225724957
"157",77.21381,1,"B6",NA,-0.5278858,-30.7361386,1.49029861539184,36.3883868454283
"158",77.23572,1,"B6",NA,-0.5232871,-30.7132982,2.2925618118483,10.3827876395793
"159",77.25811,1,"B6",NA,-0.5278911,-30.6575416,1.93766402050219,-32.1309862964064
"160",77.27991,1,"B6",NA,-0.5559854,-30.6363213,0.882298880030939,20.953702148729
"161",77.29117,1,"B6",NA,-0.5717116,-30.6375121,1.8992868708466,64.3356087265495
"162",77.31321,1,"B6",NA,-0.5489027,-30.6001412,2.7445774735316,11.0571163223258
"163",77.33565,1,"B6",NA,-0.4919378,-30.5445623,2.38018922412073,-26.3782057950343
"164",77.35799,1,"B6",NA,-0.4751214,-30.5253891,1.5643754050559,-17.2515102364817
"165",77.36916,1,"B6",NA,-0.4939491,-30.5410845,1.5868835759053,-19.6459791079295
"166",77.39128,1,"B6",NA,-0.5074842,-30.5564025,0.673172430699637,-15.0637774154066
"167",77.41353,1,"B6",NA,-0.5310421,-30.5497593,0.921915392713365,95.1713400225414
"168",77.42484,1,"B6",NA,-0.4746184,-30.5438112,2.94825142310909,113.867642431113
"169",77.43615,1,"B6",NA,-0.4284307,-30.5367733,3.49760146450647,93.5069315504026
"170",77.45882,1,"B6",NA,-0.4852748,-30.5826879,6.63607705501794,57.5350853005369
"171",77.47,1,"B6",NA,-0.496909,-30.662129,6.37478224597675,-79.8425911219722
"172",77.49258,1,"B6",NA,-0.5722403,-30.7510323,3.29682220730782,-110.72348820683
"173",77.51415,1,"B6",NA,-0.5572519,-30.7728889,1.46049427567012,-49.120918259758
"174",77.536,1,"B6",NA,-0.5468139,-30.7467419,1.17407543776456,-8.63150305593976
"175",77.55798,1,"B6",NA,-0.5195665,-30.7302724,1.08275749510344,5.86763095813751
"176",77.58024,1,"B6",NA,-0.5079007,-30.7415583,1.43646565391466,0.729788146903557
"177",77.60223,1,"B6",NA,-0.4777413,-30.7748921,1.11914383849066,-9.84374090572706
"178",77.62433,1,"B6",NA,-0.4453431,-30.7718595,1.00295963647254,26.7140252168173
"179",77.6465,1,"B6",NA,-0.3822869,-30.7802234,2.30401172086431,33.5539786729304
"180",77.6688,1,"B6",NA,-0.4082541,-30.7528036,2.49183800224658,22.8349971044775
"181",77.69102,1,"B6",NA,-0.3823593,-30.8044991,3.31947280844302,26.3938239670124
"182",77.71307,1,"B6",NA,-0.4265771,-30.8674406,3.66213767866292,-5.52506190298527
"183",77.73579,1,"B6",NA,-0.391219,-30.9290644,3.05800195643121,-10.4807436387142
"184",77.7576,1,"B6",NA,-0.3764787,-30.9751597,3.18077030367626,-18.4056221365539
"185",77.78038,1,NA,2,-0.3474638,-31.0418885,2.21398168823897,-4.20202615701614
"186",77.79897,1,NA,2,-0.2653026,-31.0581064,2.84671437507949,3.18994949385796
"187",77.82099,1,NA,2,-0.1857062,-31.076612,2.2377229479797,21.8750681531743
"188",77.84319,1,NA,2,-0.0383327,-31.0886099,3.82294553263804,83.121786411574
"189",77.86497,1,NA,2,0.1758979,-31.1037871,5.88849866161561,126.860037222885
"190",77.87646,1,NA,2,0.32104,-31.1193558,7.71406346245306,151.519244392195
"191",77.8988,1,NA,2,0.7009651,-31.1623803,10.9344987718069,214.318106447663
"192",77.91008,1,NA,2,0.9567354,-31.2002974,14.1434404865018,207.356443605317
"193",77.93211,1,NA,2,1.538667,-31.2838617,17.0124567060489,282.748303334558
"194",77.9435,1,NA,2,1.9729911,-31.3429659,21.9701178567099,306.792307238776
"195",77.9548,1,NA,2,2.4449865,-31.3865668,23.985136642762,129.171041233633
"196",77.97692,1,NA,2,3.4923706,-31.4807727,25.7552196531813,174.309331363647
"197",77.98817,1,NA,2,4.0925367,-31.5123475,28.7769339548273,127.823404390357
"198",78.01022,1,NA,2,5.3397102,-31.5767723,28.4913860572104,7.92245392430446
"199",78.0324,1,NA,2,6.5767359,-31.582202,29.1300575132534,68.6196953760142
"200",78.05504,1,NA,2,7.9917031,-31.5423806,31.5852401979319,173.947266827677
"201",78.0773,1,NA,2,9.5374765,-31.5321938,36.9153987290708,98.4431520478276
"202",78.08849,1,NA,2,10.2916903,-31.4974773,36.4391102022033,96.4956538713032
"203",78.11057,1,NA,2,11.8844458,-31.4130714,41.6401662014891,76.72790948759
"204",78.13223,1,NA,2,13.4414231,-31.2439307,39.8618963716266,-226.971594985637
"205",78.14388,1,NA,2,14.1513273,-31.1828205,35.5299145112303,-57.069296906521
"206",78.15542,1,NA,2,14.9476021,-31.1020487,38.5038341660144,38.4490516330128
"207",78.17736,1,NA,2,16.4213272,-30.9833315,34.5369233327911,-569.090694154243
"208",78.18886,1,NA,2,16.942565,-30.969625,23.5271206207457,-588.871400963134
"209",78.21156,1,NA,2,17.7700324,-30.9421203,18.5247521964249,-207.515735096779
"210",78.23423,1,NA,2,18.40085,-30.9328699,14.1117461318678,-134.694568425137
"211",78.24599,1,NA,2,18.6276835,-30.9361496,13.2329646120717,-197.277782575543
"212",78.25717,1,NA,2,18.7637705,-30.992874,9.65727364804716,-35.5616173907755
"213",78.2688,1,NA,2,18.9607513,-31.043261,12.549724552011,4.11338619798771
"214",78.29176,1,NA,2,18.827756,-31.1669212,7.02832124149152,-55.9575901659257
"215",78.31403,1,NA,2,18.4821401,-31.2637214,9.89144281162052,45.2335895869174
"216",78.33653,1,NA,2,18.1590448,-31.2053906,9.03426303957963,-35.586354171273
"217",78.35899,1,NA,2,17.865137,-31.1501767,8.29137990709657,-5.41892824810237
"218",78.38132,1,NA,2,17.651347,-31.0985757,8.78795384617292,174.034991410223
"219",78.39267,1,NA,2,17.547755,-31.0365625,12.4861471566231,115.889174966805
"220",78.41457,1,NA,2,17.3840356,-30.8145782,10.4263720070493,-50.8451695905267
"221",78.43687,1,NA,2,17.2911103,-30.6843643,10.2560740568045,58.8495083767876
"222",78.45831,1,NA,2,17.2958851,-30.4821469,12.9432713819762,39.0346950236325
"223",78.48057,1,NA,2,17.4590043,-30.2231871,11.8911234084241,-174.104878570585
"224",78.50306,1,"B9",NA,17.4696493,-30.0636298,5.12290519427031,-193.639281513839
"225",78.52508,1,"B9",NA,17.4891722,-30.0148093,3.22180602855913,3.77095767848455
"226",78.53671,1,"B9",NA,17.4668857,-29.9814557,4.31359585644117,-3.02713094298606
"227",78.5587,1,"B9",NA,17.4273284,-29.9009417,2.11610680651656,72.9535343733104
"228",78.57025,1,"B9",NA,17.3892914,-29.9021895,4.95553984101866,141.60623942242
"229",78.59217,1,"B9",NA,17.2003828,-30.004737,5.77478057069234,-30.2843789360318
"230",78.6143,1,"B9",NA,17.0961967,-30.0320207,3.60730466392462,-60.6206001263571
"231",78.6362,1,"B9",NA,17.0241393,-29.9956613,3.09707142304463,2.45206504468368
"232",78.65863,1,"B9",NA,16.8771524,-30.0354504,3.7296524122248,29.8583237919647
"233",78.68063,1,"B9",NA,16.7738043,-30.0250228,4.42296472407481,-9.33901496574901
"234",78.69227,1,"B9",NA,16.7308519,-29.9910757,3.83872721431139,-47.1123088475409
"235",78.71369,1,"B9",NA,16.6875574,-29.9460302,2.89555338258939,-89.0240341630406
"236",78.72511,1,"B9",NA,16.6710863,-29.9692406,1.36509435632324,20.2985032642849
"237",78.73656,1,"B9",NA,16.6352948,-29.9673137,3.36440957763741,105.456003524283
"238",78.75842,1,"B9",NA,16.5705602,-29.911692,4.15791279949721,-16.5699187526892
"239",78.78072,1,"B9",NA,16.5624674,-29.8421292,2.60941949872323,-90.0934334210792
"240",78.79199,1,"B9",NA,16.5443579,-29.8255663,1.36129285917584,-58.4963178183796
"241",78.81425,1,"B9",NA,16.4925648,-29.8341446,1.22228071149291,6.58002652578582
"242",78.83629,1,"B9",NA,16.4312434,-29.8328023,1.6499665437744,41.576609498666
"243",78.84759,1,"B9",NA,16.3929742,-29.8286714,2.37032160697456,36.3454356977299
"244",78.86974,1,"B9",NA,16.3460201,-29.84957,2.56840098803921,0.0953059201506719
"245",78.89239,1,"B9",NA,16.3136231,-29.8946788,2.37016764730025,-16.6601690577447
"246",78.91419,1,"B9",NA,16.2462121,-29.9299538,1.83457839682883,-2.97011255361912
"247",78.93624,1,"B9",NA,16.1794038,-29.9327467,2.24532776224599,3.7561222664913
"248",78.958,1,"B9",NA,16.1716864,-29.9103106,2.00344698371542,43.1089070308702
"249",78.9804,1,"B9",NA,16.1944623,-29.8641151,4.18372093777444,87.7431216642609
"250",79.00233,1,"B9",NA,16.1279772,-29.9582124,5.89760711948193,-66.5427748363284
"251",79.01405,1,"B9",NA,16.0982015,-30.0124232,3.421896185043,-91.8128420037008
"252",79.03577,1,"B9",NA,16.0319569,-30.0364821,4.02163860622039,37.7470094696391
"253",79.04751,1,"B9",NA,16.0475504,-29.9966483,4.5837682216882,-11.5617281593951
"254",79.06971,1,"B9",NA,16.036408,-29.9099366,3.00745666829517,-71.0526600094735
"255",79.09174,1,"B9",NA,15.9947927,-29.8775841,1.44111716743319,-20.9396620842664
"256",79.10303,1,"B9",NA,15.9659725,-29.8736762,1.7710219291516,27.1175097516713
"257",79.12517,1,"B9",NA,15.9156183,-29.8585537,2.32483296472478,20.4043699206913
"258",79.14766,1,"B9",NA,15.8997097,-29.8223754,2.68005557118101,9.55239312437654
"259",79.16965,1,"B9",NA,15.8338035,-29.7663542,2.75284455996536,23.3625314412435
"260",79.19148,1,"B9",NA,15.788955,-29.7420863,3.70059330910352,31.8518203095552
"261",79.20298,1,"B9",NA,15.7095858,-29.700897,3.93391304543572,-34.7681758764875
"262",79.22502,1,"B9",NA,15.6444983,-29.6994612,1.95416950595087,-48.0248371734206
"263",79.23616,1,"B9",NA,15.6111653,-29.7069797,1.88482690640662,24.677866703503
"264",79.25822,1,"B9",NA,15.5647852,-29.6960248,3.11093016148223,13.5704609883552
"265",79.28084,1,"B9",NA,15.5234282,-29.6310612,2.46762954688476,-29.0667896457018
"266",79.3028,1,"B9",NA,15.4610146,-29.6072922,1.81554671578495,-33.7554028733322
"267",79.32491,1,"B9",NA,15.4382126,-29.6165135,0.97941974952465,-19.0429840751377
"268",79.34692,1,"B9",NA,15.4177729,-29.6033406,0.973492888021988,2.1043033899281
"269",79.36935,1,"B9",NA,15.4035496,-29.6166979,1.07393189736289,-0.905891114063367
"270",79.39159,1,"B9",NA,15.373249,-29.6367951,0.934049649831769,-3.05887935657863
"271",79.41418,1,"B9",NA,15.3841127,-29.6405205,0.937933112323875,13.0538307024515
"272",79.43661,1,"B9",NA,15.3821084,-29.6622091,1.51967200085418,14.7464522463978
"273",79.45891,1,"B9",NA,15.3588815,-29.6948227,1.59899653010613,-6.01760991888498
"274",79.48062,1,"B9",NA,15.3147275,-29.7163531,1.26048609890531,-12.7357284407766
"275",79.50279,1,"B9",NA,15.277171,-29.7123046,1.04146682290539,-10.9288240873977
"276",79.51419,1,"B9",NA,15.259281,-29.7092487,0.904911182941417,13.6475015487099
"277",79.53577,1,"B9",NA,15.2081669,-29.7059253,1.75243478052268,-3.86985111892193
"278",79.55795,1,"B9",NA,15.193792,-29.7236679,0.709680446501843,-0.34399123722747
"279",79.56924,1,"B9",NA,15.1740607,-29.72678,1.23269294542386,12.8582317165462
"280",79.59142,1,"B9",NA,15.1496401,-29.7158626,0.775589221632578,-3.34554038496351
"281",79.6137,1,"B9",NA,15.1102828,-29.7104251,1.08567654830338,4.62916126818343
"282",79.63585,1,"B9",NA,15.0797314,-29.7165035,0.982470372476684,2.39007965504966
"283",79.65792,1,"B9",NA,15.0635723,-29.7252211,1.19080191059478,38.7074375185285
"284",79.66917,1,"B9",NA,15.0282541,-29.7375487,1.95552397592868,40.5710855171883
"285",79.69145,1,"B9",NA,14.9826132,-29.7467793,2.24888198073872,6.89313370394418
"286",79.71377,1,"B9",NA,14.9584895,-29.7087783,2.26270678941935,33.3990523375481
"287",79.73576,1,"B9",NA,14.996708,-29.6697687,3.71797670159731,86.5989764303258
"288",79.75794,1,"B9",NA,14.9458556,-29.7474417,6.0916634282844,-14.4639213855331
"289",79.78038,1,"B9",NA,14.9360366,-29.8743438,3.0410109076103,-158.961747149204
"290",79.79157,1,"B9",NA,14.9287265,-29.8775875,1.00469485428828,-63.664806574993
"291",79.81355,1,"B9",NA,14.9506152,-29.8574651,2.20583149898792,1.47326040431208
"292",79.82516,1,"B9",NA,14.9348374,-29.8323526,1.60559126777153,-44.252697542426
"293",79.84693,1,"B9",NA,14.9089642,-29.8222437,0.804343875653737,-22.4298729108227
"294",79.86896,1,"B9",NA,14.8989969,-29.8170608,0.626900397681153,6.42621089434655
"295",79.8802,1,"B9",NA,14.8902112,-29.8111488,0.86189564910863,20.4761819934062
"296",79.90221,1,"B9",NA,14.9044438,-29.7989836,1.30309299149755,16.1687501491127
"297",79.92463,1,"B9",NA,14.8890263,-29.7711528,1.57868382740398,28.8626826262798
"298",79.94664,1,"B9",NA,14.8924507,-29.7440992,2.57866807743831,3.45411195128851
"299",79.96912,1,"B9",NA,14.8585162,-29.6818136,1.71262710702612,79.628353986439
"300",79.98056,1,"B9",NA,14.8424292,-29.6839978,3.97524932228053,103.673374248384
"301",80.00224,1,"B9",NA,14.8127763,-29.7841245,4.18262039378624,-85.8921870871865
"302",80.01379,1,"B9",NA,14.781542,-29.813106,2.08803412502936,-102.567124850489
"303",80.03614,1,"B9",NA,14.7929636,-29.8208024,1.55644408635246,2.84505264099066
"304",80.05812,1,"B9",NA,14.7843793,-29.7819988,2.20430226712228,-8.69360315910891
"305",80.08015,1,"B9",NA,14.7873818,-29.8225085,1.17193018643783,-27.0843911957931
"306",80.1023,1,"B9",NA,14.80685,-29.8303393,1.01008718924496,-17.3570495589503
"307",80.12446,1,"B9",NA,14.8036158,-29.8135289,0.402738816801081,-15.7056540085228
