"","X","Time","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"19",19,211.57,1,"B5",NA,0.383084755,2.226852632,-1.470485481,-0.0178852,0.0099092,-0.9954522,0.5702382,0.4638433,1.37080713862677,-8.11154069442375,0.0704504,0.0084275,-0.9945512,0.4842819,0.9491418,0.817188327096375,12.6910230499254
"20",20,211.5814,1,"B5",NA,0.361784755,2.286352632,-1.532585481,-0.0177032,0.0096463,-0.995458,0.5551117,0.453367,0.841762751121896,-13.2992242436158,0.0705479,0.0081445,-0.9945466,0.4680176,0.954747,0.863819707088709,22.9671791579488
"21",21,211.6036,1,"B5",NA,0.323684755,2.267852632,-1.515285481,-0.0177223,0.0089667,-0.9954639,0.5159968,0.4544577,1.28152152826664,10.268956393895,0.0704887,0.0074666,-0.9945561,0.4290598,0.9513155,1.79275398487445,19.9269436008542
"22",22,211.6258,1,"B5",NA,0.299184755,2.195952632,-1.465485481,-0.0175041,0.0084272,-0.9954726,0.4849519,0.4418928,1.29770441501079,-6.13534842337217,0.0699919,0.0069789,-0.9945947,0.4010343,0.922685,1.74857600296656,-14.6083494878022
"23",23,211.6483,1,"B5",NA,0.275084755,2.147552632,-1.440785481,-0.0172037,0.007936,-0.9954818,0.4566834,0.424602,1.00521216155608,0.377025111466591,0.0695247,0.0065317,-0.9946305,0.375337,0.8957581,1.13597525767865,-5.40326201179886
"24",24,211.6594,1,"B5",NA,0.251584755,2.181552632,-1.474385481,-0.0171304,0.0075926,-0.9954858,0.4369236,0.420382,1.15787829740157,-5.11432287814276,0.069609,0.0061727,-0.9946269,0.3547059,0.9006062,1.31823920869196,-7.90034642958489
"25",25,211.6811,1,"B5",NA,0.226284755,2.253552632,-1.544485481,-0.0169984,0.0072819,-0.9954904,0.419046,0.4127797,0.637461265765633,-4.24957451630361,0.0698029,0.0058321,-0.9946154,0.3351328,0.9117644,0.619046359505407,-2.71876220772547
"26",26,211.7032,1,"B5",NA,0.191984755,2.261252632,-1.556985481,-0.0168954,0.0067109,-0.9954961,0.3861848,0.4068465,0.979640044457074,-11.6654367472842,0.0697489,0.0052595,-0.9946224,0.3022327,0.9086416,1.21095826656216,5.825573570413
"27",27,211.7146,1,"B5",NA,0.199284755,2.218452632,-1.516285481,-0.0169582,0.0067637,-0.9954947,0.3892238,0.4104603,0.537159576344712,-12.6948282868637,0.0696192,0.0053301,-0.9946311,0.3062868,0.9011728,1.03845121996607,-2.36416161083295
"28",28,211.7366,1,"B5",NA,0.185984755,2.170552632,-1.484985481,-0.0167798,0.0064568,-0.9954998,0.3715616,0.4001911,0.83249680702899,7.59292301851105,0.0692597,0.0050594,-0.9946576,0.290734,0.8804603,1.26733644462652,6.8992946856915
"29",29,211.7586,1,"B5",NA,0.155984755,2.296352632,-1.605585481,-0.0165808,0.006157,-0.995505,0.3543119,0.3887365,0.871248189159449,2.26908387868682,0.0696264,0.0047068,-0.9946337,0.2704722,0.9015753,1.34202018613667,14.3069201909742
"30",30,211.7698,1,"B5",NA,0.151984755,2.361852632,-1.668685481,-0.0164705,0.0062001,-0.9955065,0.3567868,0.3823906,0.902347691684708,-2.06920558826144,0.0698125,0.0047241,-0.9946206,0.271467,0.9122973,1.62447438455482,-2.07418231955065
"31",31,211.7922,1,"B5",NA,0.135584755,2.441652632,-1.718885481,-0.0167998,0.0060582,-0.9955019,0.348624,0.4013427,0.747448276280058,-4.33175430312432,0.0704416,0.0045112,-0.9945773,0.2592336,0.9485297,0.966642619802626,-21.744249005544
"32",32,211.8144,1,"B5",NA,0.134584755,2.424452632,-1.694985481,-0.0169563,0.0060122,-0.9954996,0.3459747,0.4103482,0.708634770131275,-0.573942496651275,0.0705032,0.0044613,-0.9945731,0.2563606,0.9520783,0.653156230808987,1.90748878480123
"33",33,211.8367,1,"B5",NA,0.117884755,2.439452632,-1.692285481,-0.0172288,0.0057537,-0.9954965,0.3310996,0.4260288,0.722025276542699,-2.18294129618706,0.0708045,0.0041707,-0.994553,0.2396629,0.9694338,1.05312872045614,0.0308014524169486
"34",34,211.8587,1,"B5",NA,0.103584755,2.478152632,-1.718485481,-0.0173571,0.0055757,-0.9954952,0.3208563,0.4334154,0.612765494440946,-4.01669777567557,0.0710817,0.003961,-0.994534,0.2276162,0.9853988,0.65989229054036,-17.5822873658325
"35",35,211.8809,1,"B5",NA,0.104284755,2.487852632,-1.737085481,-0.0171794,0.0056054,-0.9954981,0.3225694,0.4231884,0.544677166049132,-3.4138805896696,0.0709698,0.0039987,-0.9945419,0.2297791,0.9789519,0.276050038048961,-6.76969438242422
"36",36,211.903,1,"B5",NA,0.100284755,2.506752632,-1.763285481,-0.0170105,0.0055696,-0.9955012,0.3205054,0.4134643,0.461565268195631,-0.0497940357328992,0.0709031,0.0039661,-0.9945468,0.227909,0.9751109,0.358942779681858,8.22438623764187
"37",37,211.9256,1,"B5",NA,0.081984755,2.499052632,-1.764085481,-0.0168791,0.0052446,-0.9955052,0.3018054,0.4059003,0.54430683531401,-11.5751673454795,0.0707577,0.0036529,-0.9945583,0.2099115,0.9667278,0.645916894596086,-9.22964214518329
"38",38,211.9367,1,"B5",NA,0.077984755,2.491552632,-1.759185481,-0.0168524,0.0051643,-0.9955061,0.2971805,0.4043615,0.246699562942907,-11.6912565501765,0.0707014,0.0035775,-0.9945626,0.2055744,0.9634836,0.300071375453299,-18.4349781462654
"39",39,211.9588,1,"B5",NA,0.072784755,2.487452632,-1.756485481,-0.0168376,0.0050674,-0.9955068,0.291607,0.4035132,0.322479421569408,0.798987811576282,0.070671,0.0034844,-0.9945651,0.2002278,0.9617303,0.173820654276352,1.0897951486634
"40",40,211.9701,1,"B5",NA,0.067084755,2.494952632,-1.765985481,-0.0167835,0.0049832,-0.9955081,0.28676,0.4003981,0.301789378578005,6.72626686005325,0.0706581,0.0033997,-0.9945663,0.1953571,0.9609869,0.263003560803603,17.2122284216752
"41",41,211.992,1,"B5",NA,0.057384755,2.484352632,-1.755385481,-0.0168087,0.0048015,-0.9955086,0.2763054,0.401849,0.636498268951827,23.9459820079053,0.070634,0.0032184,-0.9945686,0.1849412,0.9595935,0.844057957447366,31.0136703451082
"42",42,212.0142,1,"B5",NA,0.037084755,2.451052632,-1.738885481,-0.016593,0.0043976,-0.9955141,0.2530606,0.3894314,1.36040592643596,36.7316758607249,0.0703048,0.0028469,-0.9945931,0.163595,0.9406264,1.63205087485692,42.3245476469138
"43",43,212.0364,1,"B5",NA,0.014984755,2.409752632,-1.727085481,-0.0161747,0.0039495,-0.9955229,0.2272752,0.3653556,2.26738467716786,34.3116608494351,0.0697659,0.002451,-0.9946321,0.1408453,0.909579,2.72326787297017,38.2253052569096
"44",44,212.0588,1,"B5",NA,0.010084755,2.335752632,-1.709585481,-0.015364,0.0037407,-0.9955366,0.2152616,0.3186985,2.88939735275438,18.2703750831967,0.068745,0.0023427,-0.9947034,0.1346212,0.8507721,3.33471376659972,16.5262179208344
"45",45,212.0807,1,"B5",NA,-0.007715245,2.280552632,-1.717885481,-0.0143879,0.003342,-0.9955526,0.1923171,0.2625174,3.08151131732078,-1.14940907513431,0.0676617,0.0020484,-0.9947784,0.1177094,0.7883734,3.46076456374288,12.116937764208
"46",46,212.1028,1,"B5",NA,-0.020915245,2.215652632,-1.714585481,-0.0134669,0.0030083,-0.9955665,0.1731136,0.2095107,2.83683900620381,-38.255440877057,0.0665847,0.0018171,-0.9948515,0.1044184,0.7263421,3.86913126694535,-24.8539085543974
"47",47,212.1138,1,"B5",NA,-0.030815245,2.147752632,-1.679985481,-0.0130449,0.0027232,-0.9955729,0.1567083,0.1852223,2.11700190520238,-57.2612235936669,0.0659273,0.0015994,-0.9948956,0.0919048,0.6884802,3.11908583371595,-59.5213713437271
"48",48,212.1364,1,"B5",NA,-0.047015245,2.066752632,-1.634785481,-0.0126091,0.0023106,-0.9955796,0.1329662,0.160141,1.00773264264434,-15.2296337193461,0.0652022,0.0012589,-0.9949439,0.0723429,0.6467219,1.96972228452356,-46.6277152231162
"49",49,212.1585,1,"B5",NA,-0.061715245,1.973352632,-1.561385481,-0.0124767,0.0019052,-0.9955821,0.1096343,0.1525258,1.41931073944032,31.6919425203012,0.0646869,0.000906,-0.9949779,0.0520625,0.6170455,1.03271242374785,-13.5519938602811
"50",50,212.1812,1,"B5",NA,-0.090315245,1.846752632,-1.423685481,-0.0129587,0.0012058,-0.995577,0.0693874,0.1802636,2.43537276708893,56.0409534151446,0.0645646,0.000228,-0.9949862,0.0131,0.6099991,1.37990094500733,62.4830912293447
"51",51,212.2029,1,"B5",NA,-0.122315245,1.763352632,-1.309685481,-0.0136833,0.0005233,-0.995568,0.0301154,0.221961,3.8962485594043,49.5494154386777,0.0648352,-0.0004749,-0.9949686,-0.027287,0.6255819,3.75977323161592,83.254054467849
"52",52,212.2139,1,NA,1,-0.129715245,1.796252632,-1.298085481,-0.0143797,0.0004505,-0.9955582,0.0259267,0.262041,4.24579958313517,51.7321330888926,0.0655814,-0.0006175,-0.9949196,-0.0354865,0.6685537,4.38497555651284,67.571762289854
"53",53,212.2367,1,NA,1,-0.133715245,1.835752632,-1.254585481,-0.0157322,0.0004479,-0.9955377,0.0257756,0.3398801,5.88026091189295,99.9167201039884,0.0669231,-0.0007441,-0.9948301,-0.0427604,0.7458257,6.17037400714474,131.745526792192
"54",54,212.2585,1,NA,1,-0.107915245,1.941552632,-1.217785481,-0.0179677,0.0010636,-0.9954995,0.0612025,0.4685411,8.67385548005245,131.508196264419,0.0693148,-0.0003491,-0.9946666,-0.0200628,0.8835834,10.20738747424,188.065419465515
"55",55,212.2812,1,NA,1,-0.077515245,2.218452632,-1.277685481,-0.0210984,0.0020477,-0.9954364,0.1178335,0.6487362,11.7354011364561,225.746137137657,0.0732184,0.0002529,-0.9943869,0.0145332,1.1084691,14.5418783572833,284.275160041514
"56",56,212.3033,1,NA,1,-0.034515245,2.592552632,-1.365485481,-0.0252113,0.0034235,-0.9953369,0.1970064,0.8854846,18.7327566531601,283.479543928922,0.0783867,0.0011091,-0.9939922,0.0637353,1.4063264,22.8869175890372,357.852622052634
"57",57,212.3253,1,NA,1,0.026584755,3.183652632,-1.470885481,-0.0322825,0.0055155,-0.9951234,0.3173954,1.2925906,24.2401633114818,93.1400474430633,0.0870502,0.0023009,-0.993269,0.1322156,1.905895,30.325154086109,107.242552113427
"58",58,212.3476,1,NA,1,0.126584755,3.972952632,-1.694685481,-0.0402729,0.0086822,-0.9948094,0.4996266,1.7527676,22.8117017692323,-121.499382931149,0.0973586,0.0043234,-0.9923048,0.24844,2.5008444,27.5685049156056,-234.089236877836
"59",59,212.3694,1,NA,1,0.308884755,4.447952632,-1.745285481,-0.0465406,0.0126873,-0.9944929,0.7301142,2.1139168,18.9107619299806,-191.449313267104,0.1048165,0.0075241,-0.9915257,0.4323669,2.9317434,20.0570550808651,-258.790479645928
"60",60,212.3918,1,NA,1,0.516784755,4.633052632,-1.618385481,-0.051532,0.0165645,-0.9941896,0.9532572,2.4016946,14.3421378515451,-275.577729294062,0.1099162,0.010923,-0.9909417,0.6276891,3.2267128,16.1814285788823,-142.267409714228
"61",61,212.4136,1,NA,1,0.648084755,4.994652632,-1.740385481,-0.0548528,0.0195016,-0.9939587,1.1222973,2.5932614,6.77319907351588,-256.479881247314,0.1143291,0.0133432,-0.9904126,0.7667714,3.4821269,13.7503845931671,-103.585542648288
"62",62,212.4362,1,NA,1,0.679284755,5.802352632,-2.410085481,-0.0553568,0.0216861,-0.9938855,1.2480322,2.6224567,3.02700644037199,-63.6106213982341,0.1182373,0.0148142,-0.9899327,0.8513112,3.7084138,11.5885746745061,-91.2987222211277
"63",63,212.4586,1,NA,1,0.655884755,6.573852632,-3.071385481,-0.0554493,0.0229539,-0.9938518,1.3210114,2.6278818,3.89029108767626,132.059038409755,0.1216532,0.0153926,-0.9895099,0.8845477,3.9062218,9.64107077643445,-25.3406959418547
"64",64,212.4809,1,NA,1,0.623084755,6.976152632,-3.347585481,-0.0566834,0.0232991,-0.9937743,1.3408759,2.6990543,8.92069350276477,322.640814248759,0.1244654,0.015257,-0.9891622,0.8767581,4.069073,10.4496854216708,106.790287501418
"65",65,212.4922,1,NA,1,0.615684755,7.007352632,-3.258385481,-0.0586967,0.0232465,-0.9936585,1.3378484,2.815136,13.6633379096995,403.595768367439,0.1263402,0.0149919,-0.9889286,0.8615203,4.1776475,12.4533994846222,299.390878091543
"66",66,212.5036,1,NA,1,0.620984755,7.020652632,-3.132385481,-0.06108,0.0233643,-0.9935122,1.3446298,2.9525801,18.0807067170621,255.108452352058,0.1284555,0.0148885,-0.9886576,0.855579,4.3002094,17.2580654593048,351.743561302695
"67",67,212.5256,1,NA,1,0.598184755,7.196752632,-2.909485481,-0.0675769,0.0233834,-0.993091,1.3457296,3.3273364,20.7807317993323,123.496641506567,0.1348301,0.0141597,-0.9878191,0.8136973,4.669711,23.4626197493461,213.157142440489
"68",68,212.5477,1,NA,1,0.583584755,7.739952632,-2.994885481,-0.0742169,0.0243961,-0.9925924,1.4040219,3.7106215,23.5269854303676,194.326800314685,0.1429144,0.0140388,-0.9866837,0.8067478,5.1388692,26.651408635671,189.979369806745
"69",69,212.5702,1,NA,1,0.583784755,8.149152632,-2.878385481,-0.0823463,0.0253706,-0.9919266,1.4601201,4.1801438,29.4757318654215,231.805721444092,0.151696,0.0138664,-0.9853742,0.7968399,5.6491254,31.9539757546991,304.48327235221
"70",70,212.5921,1,NA,1,0.598384755,8.660152632,-2.731485481,-0.0925084,0.026854,-0.9909915,1.5455121,4.7675975,33.8387092678866,100.100407795897,0.1626656,0.0138972,-0.9836224,0.7986119,6.2875305,40.1291777545359,343.476180634072
"71",71,212.6031,1,NA,1,0.623384755,9.150652632,-2.838585481,-0.0979606,0.0284887,-0.9904217,1.6396178,5.0831669,33.8494684025405,40.3513734761638,0.1694846,0.0144849,-0.9824619,0.8323843,6.6850522,43.5793878838239,216.280731051864
"72",72,212.6256,1,NA,1,0.662684755,10.29055263,-3.219185481,-0.1083286,0.0320821,-0.9892313,1.846497,5.6839626,35.6432728880832,131.072757365037,0.1833471,0.0157353,-0.9799503,0.9042463,7.4947112,46.2547727894453,99.6236115131854
"73",73,212.6476,1,NA,1,0.780784755,11.45985263,-3.555685481,-0.119861,0.0371965,-0.987721,2.1409834,6.3535981,39.6565320485051,117.18725318114,0.1983181,0.0182793,-0.9769862,1.0504534,8.3718286,48.022279788306,71.3942531890654
"74",74,212.6695,1,NA,1,0.925084755,12.41855263,-3.667285481,-0.132121,0.0422661,-0.9859517,2.4329487,7.066894,40.7943166645129,15.0539843971749,0.2129722,0.0209213,-0.9738436,1.2023009,9.2332248,49.3898752018493,83.4676783845716
"75",75,212.6915,1,NA,1,1.067084755,13.55655263,-3.923385481,-0.1444927,0.0479155,-0.9839558,2.7583806,7.7886337,40.313711998437,-1.09530687922204,0.2284876,0.0237549,-0.9702553,1.3651716,10.1485624,51.6886129093098,89.1893056843119
"76",76,212.714,1,NA,1,1.203684755,14.95065263,-4.409085481,-0.1566256,0.0543983,-0.9817598,3.1319287,8.4988571,40.7559506882682,37.7011773708334,0.2449007,0.0268787,-0.9661612,1.544737,11.1209352,53.3511499188371,25.6478998582931
"77",77,212.7363,1,NA,1,1.327584755,16.36175263,-4.894685481,-0.168936,0.0609164,-0.9793329,3.5076514,9.221789,41.9991155197526,86.9257522975314,0.261528,0.029808,-0.9617073,1.7131317,12.1104866,52.8472873497416,-53.8186195680333
"78",78,212.7477,1,NA,1,1.400984755,16.97485263,-5.037185481,-0.1754362,0.0641155,-0.9779849,3.6921059,9.6043882,43.3455034309302,57.5798849592722,0.2697165,0.0313017,-0.9593954,1.7990074,12.5996464,51.8778027916474,-109.638160446693
"79",79,212.7695,1,NA,1,1.552384755,18.01715263,-5.168085481,-0.1883511,0.0700466,-0.975172,4.0341916,10.3663936,43.2813147955363,-79.9202598672027,0.2851904,0.0341024,-0.954814,1.9600297,13.5274807,48.9515056072645,-156.289757655994
"80",80,212.7808,1,NA,1,1.613084755,18.41875263,-5.126585481,-0.1948752,0.07239,-0.9737178,4.169392,10.7519061,41.5083890133601,-112.382992966895,0.2924566,0.0350624,-0.9525786,2.0152289,13.9645954,46.9361992027495,-57.8657841006727
"81",81,212.7923,1,NA,1,1.666784755,18.86865263,-5.130285481,-0.2013108,0.0748067,-0.9722247,4.3088433,11.1329868,40.7278851746797,-90.6123416174387,0.2998577,0.0359816,-0.9502405,2.0680845,14.4108847,47.6562617128517,22.0672015892104
"82",82,212.8139,1,NA,1,1.728284755,19.82065263,-5.237185481,-0.2131883,0.0791673,-0.9693433,4.5605278,11.8381538,38.2794218355461,-120.502289453263,0.3140536,0.0372115,-0.9455961,2.1388074,15.269768,47.2570995851416,-71.4023965643571
"83",83,212.8361,1,NA,1,1.741484755,20.91215263,-5.507285481,-0.2242224,0.0833849,-0.9664959,4.8040459,12.4958141,35.4455963934891,-70.3553690039251,0.3281589,0.037908,-0.9407662,2.1788548,16.1271254,44.4970831422757,-120.530204512
"84",84,212.8584,1,NA,1,1.765384755,21.88465263,-5.713485481,-0.2345804,0.0874322,-0.9636757,5.0378115,13.1155346,35.15433735744,-82.1251773969278,0.3411484,0.0386797,-0.9361025,2.223236,16.9207902,41.8938849704059,-144.340568560755
"85",85,212.8803,1,NA,1,1.798684755,22.64465263,-5.729885481,-0.2450659,0.0908807,-0.9607426,5.2370568,13.7443621,31.8432892461729,-122.653207292023,0.3532911,0.0392739,-0.9315628,2.2574062,17.666297,38.1282721016997,-31.388378668873
"86",86,212.8921,1,NA,1,1.819684755,23.05845263,-5.801085481,-0.2497138,0.0928244,-0.959359,5.3493889,14.024433,30.7327086094663,-52.3838698545109,0.3589996,0.0397576,-0.9293572,2.2852228,18.018236,39.416466723593,81.6737178513162
"87",87,212.9134,1,NA,1,1.845584755,24.06685263,-6.114485481,-0.2586436,0.0972451,-0.9565511,5.6049465,14.5650258,30.5058479199237,-39.3578573910616,0.3709043,0.0407647,-0.9246267,2.3431402,18.7549568,40.5704666425044,-9.65155410535741
"88",88,212.9246,1,NA,1,1.853084755,24.59695263,-6.301785481,-0.2629361,0.0995175,-0.955146,5.736352,14.8258869,29.7435201642641,-15.4913448908365,0.3768253,0.0412366,-0.9222085,2.3702819,19.1227934,39.7474737511166,-37.4789868869384
"89",89,212.9469,1,NA,1,1.875784755,25.63355263,-6.650785481,-0.2715758,0.104156,-0.9522296,6.0046834,15.3526752,30.5704551956333,51.9791744807687,0.388595,0.0422741,-0.9172639,2.4299548,19.8570229,39.7145485679185,-1.06649000143141
"90",90,212.9583,1,NA,1,1.893084755,26.12665263,-6.788185481,-0.2761427,0.1064933,-0.9506563,6.1399441,15.6318288,31.3328422860103,47.851578804368,0.3945647,0.0428276,-0.9146862,2.4617888,20.2310174,39.7070643038885,-15.8926396301398
"91",91,212.9807,1,NA,1,1.904184755,27.05135263,-7.005685481,-0.2853165,0.1106239,-0.9474703,6.3790672,16.193414,31.978569259917,37.914036039351,0.4062763,0.0434328,-0.909516,2.4965963,20.967365,39.0097799707627,-39.8858840011617
"92",92,213.0031,1,NA,1,1.913784755,27.82965263,-7.079285481,-0.2947964,0.1141671,-0.9441419,6.5842771,16.774843,33.0313911005722,31.4226382233999,0.417581,0.0437374,-0.9043669,2.5141171,21.681874,37.9201767006374,-48.5727412010949
"93",93,213.025,1,NA,1,1.926484755,28.43275263,-6.989885481,-0.3045111,0.1170266,-0.9407024,6.7499449,17.3716114,33.3783813016157,-59.6021193684513,0.428289,0.0437788,-0.8993432,2.5164961,22.3622052,36.8579724045898,-124.765495269521
"94",94,213.0363,1,NA,1,1.939184755,28.70885263,-6.914985481,-0.3095014,0.1184453,-0.9388944,6.8321641,17.6790507,31.8523327978702,-131.987593264805,0.4336293,0.043849,-0.8967771,2.5205384,22.702995,34.5863502272659,-166.089591175065
"95",95,213.0585,1,NA,1,1.912684755,29.17505263,-6.746385481,-0.318562,0.1201721,-0.9356387,6.9322519,18.2369734,28.9901612483408,-141.25382834001,0.4432044,0.0430792,-0.8921212,2.4762587,23.3153994,31.6748053292317,-166.772982174657
"96",96,213.0804,1,NA,1,1.884284755,29.59685263,-6.595485481,-0.3266935,0.1216917,-0.9326336,7.0203497,18.7394433,25.6267371226673,-134.638073346733,0.4518045,0.0423134,-0.8878336,2.4322119,23.8681099,27.2423484066938,-193.906811523146
"97",97,213.1023,1,NA,1,1.869584755,29.87245263,-6.392285481,-0.3336876,0.1227517,-0.9300149,7.0818126,19.1724165,23.0930136357538,-201.835516580196,0.4588015,0.041684,-0.884268,2.3960104,24.3197758,23.1816869845173,-231.75660317168
"98",98,213.1136,1,NA,1,1.874884755,29.96005263,-6.256485481,-0.3370653,0.1232298,-0.9287327,7.1095386,19.3819012,19.8388860022398,-229.193711004635,0.4619676,0.0415219,-0.8826257,2.386689,24.5249127,20.0392148793533,-194.235318975865
"99",99,213.1358,1,NA,1,1.899984755,30.18015263,-6.113285481,-0.3423379,0.1246028,-0.9266185,7.1891669,19.7112033,16.0557501419669,-186.470298624754,0.4672534,0.0416839,-0.8798312,2.3960094,24.8687879,17.5888729765403,-132.242760608244
"100",100,213.158,1,NA,1,1.959084755,30.48665263,-6.109785481,-0.3465115,0.1268557,-0.9247597,7.319861,19.9757196,11.5596047433015,-104.607324002654,0.4719711,0.0426786,-0.8772617,2.4532165,25.1777543,14.1676363083478,-109.578078581297
"101",101,213.1691,1,NA,1,1.995484755,30.65825263,-6.178985481,-0.3476968,0.1281654,-0.924134,7.3958489,20.0528665,11.4853948497754,-14.1243016958164,0.4736592,0.0434214,-0.8763149,2.4959414,25.2890618,13.4456212979395,-65.015726333053
"102",102,213.1913,1,NA,1,2.047684755,30.94105263,-6.212185481,-0.3509451,0.1302161,-0.9226181,7.5148647,20.2603175,11.0066956415327,-33.8576218560981,0.4775121,0.044366,-0.874174,2.5502727,25.5425837,12.002953069567,-62.9778436346401
"103",103,213.214,1,NA,1,2.123084755,31.11335263,-6.181785481,-0.3537601,0.132075,-0.921278,7.6227748,20.4407363,9.95904033120781,-65.5107957237973,0.4805014,0.045587,-0.8724715,2.620511,25.7404436,10.618919724592,-36.8102046968464
"104",104,213.2359,1,NA,1,2.167784755,31.28145263,-6.160985481,-0.3563436,0.1334846,-0.9200784,7.7046256,20.6057662,8.10040101578089,-59.5106030143533,0.4833098,0.046306,-0.870881,2.6618709,25.9260952,10.3418895982963,-9.43194258709859
"105",105,213.2472,1,NA,1,2.180184755,31.43775263,-6.230585481,-0.3572983,0.1343912,-0.919576,7.7572759,20.6680047,7.71448532666707,-6.59364880207314,0.4847587,0.0466427,-0.8700573,2.6812354,26.0219686,10.2716701810855,-20.9119514727825
