"","Time","Phase","GFO","Movement","pitch2","yaw2","V2","V2a"
"63",85.66815,1,"B5",NA,2.102381,2.1284765,10.3719175901643,-180.608655615668
"64",85.69005,1,"B5",NA,2.1882597,2.2816777,7.54616692299467,-101.558867969311
"65",85.71243,1,"B5",NA,2.2924615,2.3936038,5.88807692105598,-100.01986496895
"66",85.73457,1,"B5",NA,2.3394718,2.4709902,3.09950617614263,-91.8629919235773
"67",85.75664,1,"B5",NA,2.3283434,2.4380728,1.82442783821036,-34.4291731419101
"68",85.77922,1,"B5",NA,2.3025392,2.4711941,1.5741495993534,52.2257578252846
"69",85.79066,1,"B5",NA,2.3055437,2.4607683,2.89587666791514,109.475157655574
"70",85.81273,1,"B5",NA,2.3059301,2.3851842,5.17823981187246,135.426736492481
"71",85.83535,1,"B5",NA,2.2543026,2.2743135,8.96570412401827,76.7414231669707
"72",85.85691,1,"B5",NA,2.1914765,2.083373,8.66481504385827,-111.819230674332
"73",85.87956,1,"B5",NA,2.1449134,1.9551443,3.91550489921045,-34.1353090937488
"74",85.90157,1,"B5",NA,2.0582269,1.983283,7.02798189461366,110.671993216557
"75",85.92312,1,"B5",NA,1.8787247,2.1343717,8.75051730334092,62.9713333161934
"76",85.93449,1,"B5",NA,1.7890912,2.1875435,9.27365815625798,59.0436558116785
"77",85.94575,1,"B5",NA,1.7106361,2.2622373,10.0852416014219,25.4836555653064
"78",85.95705,1,"B5",NA,1.6317554,2.346536,9.84670570473384,-128.01119390311
"79",85.96822,1,"B5",NA,1.5756997,2.4213866,7.22272731134447,-253.742299607206
"80",85.97954,1,"B5",NA,1.534382,2.4700022,4.13721699408834,-170.73287144239
"81",86.00134,1,"B5",NA,1.5018438,2.5106708,2.63532430416462,-41.1258754560059
"82",86.01273,1,"B5",NA,1.487928,2.5338783,2.48318134468187,-16.7398408392725
"83",86.03476,1,"B5",NA,1.5098999,2.5742336,2.03989168315104,2.77148639359661
"84",86.05667,1,"B5",NA,1.5284621,2.6051266,2.60221322754645,11.748498032497
"85",86.06799,1,"B5",NA,1.5294603,2.5766349,2.57767070257505,-3.87756236690641
"86",86.09011,1,"B5",NA,1.5507169,2.5353912,2.45408499826589,45.6348749544675
"87",86.10168,1,"B5",NA,1.5525738,2.5123974,3.57471825601742,94.2618997987463
"88",86.12349,1,"B5",NA,1.5426912,2.4328877,5.57397536313452,90.5924212856984
"89",86.13484,1,"B5",NA,1.5122031,2.3729012,6.59000296108419,31.8543003392653
"90",86.15707,1,"B5",NA,1.4382253,2.2589166,6.01626334778581,-31.3600049462817
"91",86.1789,1,"B5",NA,1.388527,2.1675383,5.21050144538509,-68.5423064432434
"92",86.19022,1,"B5",NA,1.3672843,2.1222647,4.07653343672597,-60.6705120329534
"93",86.21198,1,"B5",NA,1.3339742,2.0647915,3.61593578029805,-37.161091118731
"94",86.2343,1,"B5",NA,1.3110633,1.9988344,2.42951594534348,-57.0800019410342
"95",86.25655,1,"B5",NA,1.2908132,1.9716041,1.07215484318478,-29.4926328997902
"96",86.27881,1,"B5",NA,1.2671617,1.9618584,1.11711397857837,0.578999471124057
"97",86.30118,1,"B5",NA,1.2336271,1.9790217,1.09783710949169,31.246167833481
"98",86.31245,1,"B5",NA,1.2305277,1.9830991,1.8118374139336,60.7330971668631
"99",86.3343,1,"B5",NA,1.2280295,2.0320645,3.08158745559485,-3.52138146681975
"100",86.3463,1,"B5",NA,1.2306516,2.0653207,2.29972873975341,-29.5392428067784
"101",86.36806,1,"B5",NA,1.2173837,2.0933168,2.43195136419484,25.1699905869749
"102",86.39025,1,"B5",NA,1.2059254,2.1472951,3.41416006683264,-2.07012663974741
"103",86.41278,1,"B5",NA,1.1819151,2.2164611,2.32362184271519,-14.8556550012995
"104",86.43445,1,"B5",NA,1.0967329,2.2378762,2.72868868778718,-53.6020487412448
"105",86.44582,1,"B5",NA,1.0718173,2.2491655,1.29724418023882,-65.9305743250716
"106",86.46126,1,"B5",NA,1.0553144,2.2512256,1.20515177388869,-6.09368481228703
"107",86.47549,1,"B5",NA,1.0286817,2.2378111,1.11660082423222,9.43390649670371
"108",86.49782,1,"B5",NA,0.9901351,2.2399839,1.67687500586153,3.46664724403381
"109",86.51984,1,"B5",NA,0.9480126,2.2652826,1.27705006990344,-13.2125248678415
"110",86.54198,1,"B5",NA,0.9001654,2.2703343,1.09400328719839,67.2366207531906
"111",86.55337,1,"B5",NA,0.8562228,2.2704541,2.71982256193211,80.5728472432941
"112",86.57514,1,"B5",NA,0.7794861,2.2461069,3.12049412801362,8.662029757934
"113",86.58652,1,"B5",NA,0.7451731,2.2256442,3.10819578740771,5.2477310497112
"114",86.60844,1,"B5",NA,0.6789524,2.1837059,3.36194521171342,-89.3880163380401
"115",86.61987,1,"B5",NA,0.6841473,2.1582631,1.18621965093427,-68.666814915782
"116",86.64165,1,"B5",NA,0.6686234,2.1598116,2.34096394681154,5.77471860536482
"117",86.65319,1,"B5",NA,0.6720948,2.1921712,1.86241023852156,-44.3215886770558
"118",86.67513,1,"B5",NA,0.6530532,2.2062052,0.827411540880572,-21.4742029408032
"119",86.69749,1,"B5",NA,0.6311306,2.1970874,0.92189698478683,13.4288472608934
"120",86.70885,1,"B5",NA,0.6365825,2.1908063,1.17899705632639,1.79009280124027
"121",86.73103,1,"B5",NA,0.6402687,2.1653071,0.75642673612756,-15.2870480357545
"122",86.7533,1,"B5",NA,0.6583944,2.1708384,0.499826604479237,-0.606311140972248
"123",86.7646,1,"B5",NA,0.6660394,2.1720265,0.61632520698282,7.99943477563883
"124",86.78667,1,"B5",NA,0.6432144,2.1805782,0.741887146718205,28.8509717628414
"125",86.80939,1,"B5",NA,0.5993218,2.1866728,1.92361534572427,11.4071401071441
"126",86.83144,1,"B5",NA,0.5684686,2.2162472,1.27979052426899,-0.717656155949603
"127",86.8539,1,"B5",NA,0.5541316,2.226115,1.90334957708514,49.9351773884437
"128",86.87642,1,"B5",NA,0.5672541,2.2743932,3.52720512830702,-14.6335732444943
"129",86.88785,1,"B5",NA,0.5623779,2.3134533,2.36849563370361,-81.5204807250798
"130",86.91032,1,"B5",NA,0.5307818,2.3339995,0.982848199623678,-36.9928067744924
"131",86.93279,1,"B5",NA,0.5294428,2.3385817,0.706038897258036,0.851493241198873
"132",86.95558,1,"B5",NA,0.5412048,2.3579136,1.0256013611017,-6.09254664459056
"133",86.97808,1,"B5",NA,0.5436164,2.3410766,0.435940692043039,2.32127706959707
"134",87.00089,1,"B5",NA,0.5049723,2.3392067,1.13962223467886,26.2222469098734
"135",87.02305,1,"B5",NA,0.4737212,2.33007,1.61816297682944,77.6519343943029
"136",87.04528,1,"B5",NA,0.4306423,2.3022939,4.59051560193222,122.280367524903
"137",87.06735,1,"B5",NA,0.4259056,2.1949996,7.03701185057243,54.3128209667943
"138",87.07924,1,"B5",NA,0.4542106,2.1175855,7.01054443518669,-46.0077762005029
"139",87.10064,1,"B5",NA,0.4540146,2.0103191,5.08904850945321,-69.6677284234655
"140",87.11211,1,"B5",NA,0.4403117,1.9684231,4.52075671980023,-34.5292650557189
"141",87.13405,1,"B5",NA,0.4203842,1.8877748,4.09265022085391,-52.5707293304979
"142",87.15623,1,"B5",NA,0.4049931,1.8187842,2.1934021913011,-40.0207237069981
"143",87.17839,1,"B5",NA,0.3591891,1.7999831,2.31721916903733,-0.939762124596435
"144",87.20039,1,"B5",NA,0.2963015,1.8373202,2.15294664321763,11.6944977184504
"145",87.21178,1,"B5",NA,0.2419097,1.8452253,2.50439566802074,43.6978974324839
"146",87.23389,1,"B5",NA,0.1532528,1.8423608,3.75449211492642,15.5604099200388
"147",87.25581,1,"B5",NA,0.0495175,1.7881568,3.19730661353815,-34.5958778535925
"148",87.27837,1,"B5",NA,0.0942764,1.8049874,2.20979429599409,48.7832587893806
"149",87.30036,1,"B5",NA,0.2661865,1.8407502,5.31784389090225,127.522496995062
"150",87.31165,1,"B5",NA,0.3806749,1.8619111,6.60158200372364,-1.29878080799238
"151",87.33381,1,"B5",NA,0.5396282,1.9072071,4.0243002349374,-103.637790840319
"152",87.34521,1,"B5",NA,0.5552886,1.9119636,2.98721655342499,-43.6139894503878
"153",87.36697,1,"B5",NA,0.464637,1.9817997,3.06869195269502,-24.7071998655396
"154",87.38967,1,"B5",NA,0.4003644,1.9959014,1.86199006209777,-4.92938111435887
"155",87.41158,1,"B5",NA,0.3131931,2.0086866,2.8106911201243,36.4336955123403
"156",87.43436,1,"B5",NA,0.2182507,1.9829106,3.48423830675184,-56.8971077557982
"157",87.44517,1,"B5",NA,0.1823552,1.9626559,1.93449838195886,-74.8285222020288
"158",87.46706,1,"B5",NA,0.1979393,1.9617852,1.79669318723418,58.4360427419433
"159",87.47838,1,"B5",NA,0.1971494,1.9387296,3.19094854823647,59.2692533107635
"160",87.50014,1,"B5",NA,0.1375699,1.8718902,3.0902230728672,-20.4174553163042
"161",87.52235,1,"B5",NA,0.0504075,1.8394502,2.28608820072939,-19.5842281572587
"162",87.54478,1,"B5",NA,0.0041441,1.845552,2.21963991389058,25.2507544174793
"163",87.56687,1,"B5",NA,-0.0031113,1.8087068,3.40065928980868,123.039819313831
"164",87.57813,1,"B5",NA,-0.0057659,1.7680899,5.56951157653649,96.2176663966447
"165",87.60043,1,"B5",NA,-0.0194618,1.6494456,5.56549036869724,3.85342356335646
"166",87.62277,1,"B5",NA,-0.1049321,1.5582149,5.74168975427611,52.6944784656083
"167",87.64481,1,"B5",NA,-0.2185934,1.466461,7.89062913056611,90.4577109856812
"168",87.66686,1,"B5",NA,-0.4190538,1.3237412,9.72989979087864,115.14223897564
"169",87.68924,1,"B5",NA,-0.5353282,1.1923949,13.0168692474368,112.0585273743
"170",87.71131,1,"B5",NA,-0.6073392,0.9084377,14.7216931503745,-75.6888265232334
"171",87.73344,1,"B5",NA,-0.6606156,0.6554067,9.66224701278629,-207.110643266819
"172",87.75524,1,"B5",NA,-0.7023733,0.5376374,5.61622322841379,-110.467963880144
"173",87.76643,1,"B5",NA,-0.7306092,0.4941134,5.22078534113999,-12.1348175567259
"174",87.78844,1,"B5",NA,-0.7272884,0.4037642,5.46441119945077,23.3222088165465
"175",87.81021,1,"B5",NA,-0.6741246,0.2987616,6.23889084213537,-51.4755085850792
"176",87.82201,1,"B5",NA,-0.6419303,0.2397578,4.60427739333086,-46.5538924858787
"177",87.84418,1,"B5",NA,-0.4852677,0.1846966,5.61121171236846,29.0926055799041
"178",87.86655,1,"B5",NA,-0.3758179,0.2437334,5.89679681127813,34.9962210822377
"179",87.8886,1,"B5",NA,-0.3404632,0.34094,7.15863032055043,72.4716309020775
"180",87.90029,1,"B5",NA,-0.3372086,0.4205115,8.18404500009339,-57.5385191927263
"181",87.92217,1,"B5",NA,-0.2854273,0.5683509,3.74690591960487,-101.68162186935
"182",91.47652,1,"B5",NA,4.2510045,1.4090872,1.72464768217238,40.9014690545514
"183",91.49868,1,"B5",NA,4.1436581,1.4427963,3.55000879003464,22.1918865913726
"184",91.52113,1,"B5",NA,4.0590654,1.4106878,2.69717554169151,-11.8384190718283
"185",91.54305,1,"B5",NA,3.9743752,1.3895461,3.01087879540324,30.8348043462946
"186",91.56522,1,"B5",NA,3.8666069,1.3575724,4.06081294645061,18.4537157218516
"187",91.57648,1,"B5",NA,3.8246324,1.3332787,3.94313584143077,24.2843168165333
"188",91.59864,1,"B5",NA,3.7648171,1.2771948,5.25100864970557,39.1275857994653
"189",91.62105,1,"B5",NA,3.7234654,1.1694108,5.68207935419781,-19.5435823779839
"190",91.643,1,"B5",NA,3.6789692,1.0729835,4.40189377795994,-44.3117122458525
"191",91.66534,1,"B5",NA,3.6568247,1.0103401,3.72497794511817,-17.3203136044274
"192",91.6871,1,"B5",NA,3.6552662,0.9414723,3.6305393707615,22.1038020511241
"193",91.69828,1,"B5",NA,3.6350615,0.9090964,4.17330167420659,38.6110891248317
"194",91.72046,1,"B5",NA,3.5670032,0.8317278,4.80930355107441,24.8232984425264
"195",91.74279,1,"B5",NA,3.4452645,0.753208,5.27760899772971,-7.45213712333923
"196",91.76488,1,"B5",NA,3.3251543,0.6896692,4.4851014203451,-37.6521688573268
"197",91.7873,1,"B5",NA,3.2038256,0.6449793,3.60112492681612,-21.5707142882295
"198",91.80967,1,"B5",NA,3.1233298,0.6222775,3.51805626145397,-42.6157448420776
"199",91.83195,1,"B5",NA,3.0924995,0.5703297,1.70183313102512,-54.0734808943101
"200",91.85392,1,"B5",NA,3.1132342,0.5595736,1.11679690187149,17.4782521756466
"201",91.87643,1,"B5",NA,3.1464191,0.5782027,2.50308363267283,18.5754787864905
"202",91.89863,1,"B5",NA,3.1462346,0.6302491,1.96063962540906,-5.66736189619962
"203",91.92068,1,"B5",NA,3.1148696,0.6548346,2.24948781083933,28.2502347468976
"204",91.94312,1,"B5",NA,3.0793146,0.6975437,3.22340128137924,58.8270157019508
"205",91.96473,1,"B5",NA,3.0605779,0.7582128,4.82801407566988,39.0299340202409
"206",91.98703,1,"B5",NA,3.0523763,0.8641413,4.91290159420978,-18.6765014137413
"207",92.00919,1,"B5",NA,3.0614455,0.9434513,4.00080445913825,-42.1650429005128
"208",92.03187,1,"B5",NA,3.0977182,1.0140039,3.02169824960729,-30.8035020735601
"209",92.05392,1,"B5",NA,3.1573629,1.0536936,2.61517262298517,-56.4552563465726
"210",92.06541,1,"B5",NA,3.1807124,1.0697903,1.52966663485736,-34.4483128560667
"211",92.08743,1,"B5",NA,3.2100279,1.0789937,2.09287989564785,-7.34813437727375
"212",92.09889,1,"B5",NA,3.2289921,1.056382,1.63134421754365,-12.1439216080218
"213",92.12104,1,"B5",NA,3.2834937,1.0456139,1.98542915959341,28.0925481675167
"214",92.14333,1,"B5",NA,3.3117682,1.0686685,2.88147200618892,12.5153749207057
"215",92.16545,1,"B5",NA,3.3232631,1.1332077,2.54594323051486,-30.4530942306701
"216",92.18732,1,"B5",NA,3.3246447,1.1661204,1.54566152195751,-8.2337543937265
"217",92.20987,1,"B5",NA,3.3037948,1.140846,2.20570248768809,24.0890983604305
"218",92.23155,1,"B5",NA,3.2925851,1.095493,2.6156298219959,-15.0887612908446
"219",92.25388,1,"B5",NA,3.2956396,1.0469179,1.51954815164492,-43.5815750631785
"220",92.27567,1,"B5",NA,3.3162698,1.0336753,0.68983855136531,-20.8907665886123
"221",92.28713,1,"B5",NA,3.313915,1.0316119,0.647390791489332,13.5409162376875
"222",92.30917,1,"B5",NA,3.2850449,1.0475328,1.32591038515087,66.5629900523588
"223",92.32069,1,"B5",NA,3.2696083,1.0381166,2.50486896638487,70.029648421681
"224",92.34261,1,"B5",NA,3.2152022,0.9847953,3.33167256389955,-1.6201830802593
"225",92.36482,1,"B5",NA,3.1605329,0.9347276,2.421961882715,-8.7634548948091
"226",92.38776,1,"B5",NA,3.095145,0.9102961,2.95950569444531,4.26996976063261
"227",92.40958,1,"B5",NA,3.0274049,0.8659197,2.63454787349354,-20.2981709252957
"228",92.43163,1,"B5",NA,2.9817912,0.8902078,2.06778166822644,-31.8430682880161
"229",92.45377,1,"B5",NA,2.9584385,0.8621545,1.22685014115016,-8.48393143741047
"230",92.4649,1,"B5",NA,2.938304,0.8558187,1.46074253811913,14.0148096097283
"231",92.4762,1,"B5",NA,2.9179681,0.8640088,1.54001235787309,0.0140300157176343
"232",92.49832,1,"B5",NA,2.8611616,0.8461791,1.38546061984306,8.18965624343581
"233",92.50966,1,"B5",NA,2.8277002,0.8468149,1.65043424357327,15.5411710669813
"234",92.53174,1,"B5",NA,2.7752777,0.8522731,1.82080487888164,16.1846571616316
"235",92.55405,1,"B5",NA,2.7298894,0.8720646,2.3708189520076,-21.1841313572435
"236",92.56574,1,"B5",NA,2.703468,0.8929133,1.5873374339885,-29.1446336993975
"237",92.58706,1,"B5",NA,2.6306193,0.8973695,1.77350896683267,-10.4029035528708
"238",92.59848,1,"B5",NA,2.6027536,0.8963705,1.43618437458743,-24.6998621800498
"239",92.62029,1,"B5",NA,2.581143,0.8897279,1.00300137376016,12.6528215945105
"240",92.64214,1,"B5",NA,2.544154,0.9047053,1.98990714502741,37.6756323310726
"241",92.66444,1,"B5",NA,2.4685305,0.9386618,2.6630092852423,8.33794115383426
"242",92.68682,1,"B5",NA,2.3890405,0.9641188,2.36069867487501,-41.2585952314713
"243",92.6981,1,"B5",NA,2.3583572,0.9562075,1.58227579795187,-46.0704312974724
"244",92.72039,1,"B5",NA,2.3224964,0.9506053,1.06666926207743,-20.4778214239838
"245",92.74232,1,"B5",NA,2.2963981,0.9584362,0.675791123067657,24.6683340231031
"246",92.76497,1,"B5",NA,2.2584724,0.9601834,2.196978001718,50.2736030165483
"247",92.78699,1,"B5",NA,2.2106231,1.0025002,2.9321517581304,-4.47501078757017
"248",92.80933,1,"B5",NA,2.1637673,1.049313,1.98635079574873,-17.8377800622404
"249",92.83125,1,"B5",NA,2.07358,1.0649352,2.1323620834157,-19.5696804857955
"250",92.84245,1,"B5",NA,2.0396493,1.0656406,1.61939693296669,-36.1621460605002
"251",92.86459,1,"B5",NA,2.0111868,1.0623747,1.03215928674136,3.12788435169863
"252",92.88651,1,"B5",NA,2.069091,1.0743144,1.7506881398477,12.3522888172015
"253",92.90876,1,"B5",NA,2.1236939,1.061662,1.57101887078889,-16.8130470166441
"254",92.93079,1,"B5",NA,2.1545396,1.0713661,1.00812878316207,-10.2034336374382
"255",92.94207,1,"B5",NA,2.157951,1.0669917,1.06615539785163,71.7963897625362
"256",92.95346,1,"B5",NA,2.1487946,1.053779,2.64308467957615,68.8921511395656
"257",92.97566,1,"B5",NA,2.1563877,0.992953,2.62833780086061,-11.0061070586968
"258",92.99806,1,"B5",NA,2.1437365,0.9534263,2.15014393810994,-33.6574320718075
"259",93.02036,1,"B5",NA,2.1364288,0.9148326,1.12508153642801,-25.1209558658352
"260",93.04236,1,"B5",NA,2.1465263,0.9072294,1.03103180286044,32.6953285145766
"261",93.0648,1,"B5",NA,2.1683119,0.9308326,2.59432887483375,-7.51183771713185
"262",93.0761,1,"B5",NA,2.1841271,0.9008109,1.63733955484726,-66.9893456609096
"263",93.09815,1,"B5",NA,2.1897261,0.9050486,0.550508924981147,1.36533167003224
"264",93.10944,1,"B5",NA,2.192474,0.8988012,1.13781511233026,16.6549236902335
"265",93.13139,1,"B5",NA,2.1774446,0.9247385,0.727126509248423,-22.3191912989814
"266",93.1534,1,"B5",NA,2.175125,0.9233603,0.156446922564777,40.5280209770013
"267",93.16472,1,"B5",NA,2.1962117,0.9248836,1.36750849246142,45.2215124485758
"268",93.18691,1,"B5",NA,2.2221959,0.9384934,1.00045898206607,-10.4666586733174
"269",93.20859,1,"B5",NA,2.2444914,0.948903,0.905238153896059,-21.0341516362067
"270",93.22002,1,"B5",NA,2.2452808,0.9543627,0.474599203303239,2.59547829926829
"271",93.24184,1,"B5",NA,2.2758361,0.947164,1.40996053087014,25.738399443228
"272",93.25326,1,"B5",NA,2.2995998,0.9360102,1.50828266119205,-0.228070397619255
"273",93.27548,1,"B5",NA,2.3353335,0.9247311,1.30684093113226,8.76906097975085
"274",93.2976,1,"B5",NA,2.3744308,0.9102271,1.8953193404931,12.4796534292087
"275",93.32008,1,"B5",NA,2.4175189,0.8799389,1.85834874300888,-11.1831900358664
"276",93.34245,1,"B5",NA,2.4679704,0.9016696,1.39480251233999,-24.5630475682917
"277",93.36453,1,"B5",NA,2.4898914,0.8964553,0.76763524603669,-20.0774273066294
"278",93.37566,1,"B5",NA,2.4825253,0.892404,0.636851735656536,17.2726317284166
"279",93.3978,1,"B5",NA,2.4695667,0.8842885,1.66184082454966,9.30222566440096
"280",93.40923,1,"B5",NA,2.4679852,0.9055696,1.34532866954146,-27.7335416186798
"281",93.43167,1,"B5",NA,2.4494646,0.918639,0.722041263811405,47.3954857008461
"282",93.45332,1,"B5",NA,2.4167104,0.9119959,3.37561037282543,71.7247773587805
"283",93.47579,1,"B5",NA,2.401124,0.8292552,3.84484806227021,-76.4510591260637
"284",93.48711,1,"B5",NA,2.3995012,0.7976964,1.87760219649518,-87.2990006372358
"285",93.50851,1,"B5",NA,2.3744032,0.7831145,1.86020333738349,4.96789327215742
"286",93.53088,1,"B5",NA,2.3621152,0.7457204,2.10065438136707,40.1397446402732
"287",93.55274,1,"B5",NA,2.2935805,0.7079774,3.62059486990185,28.9433095752634
"288",93.57517,1,"B5",NA,2.22912,0.649896,3.35941876590978,-41.9622580177428
"289",93.59739,1,"B5",NA,2.2161156,0.6051097,1.75334687250796,-45.8921385571246
"290",93.6198,1,"B5",NA,2.25866,0.5828004,1.31626640379665,-1.29262233377275
"291",93.64205,1,"B5",NA,2.2888964,0.5751085,1.69270456843682,20.4736294665889
"292",93.65362,1,"B5",NA,2.2936081,0.5913334,1.97071650868094,3.36096918249987
"293",93.68437,1,"B5",NA,2.2730646,0.6452829,1.43853390402683,4.3020633755987
"294",93.69798,1,"B5",NA,2.2565831,0.6549039,1.79118095526812,11.1029266268416
"295",93.71381,1,"B5",NA,2.239218,0.6793074,1.73253041160167,-2.27264327160665
"296",93.72494,1,"B5",NA,2.2436746,0.6916871,1.72317829916078,-19.1712459357719
"297",93.7472,1,"B5",NA,2.2487812,0.727326,0.888378654981875,-15.5052219509662
"298",93.76886,1,"B5",NA,2.2521869,0.729767,1.02899074612677,29.4338697410609
"299",93.78027,1,"B5",NA,2.2475141,0.7147238,1.62660037199424,38.3487178133481
"300",93.79156,1,"B5",NA,2.258858,0.6997741,1.9011899087346,24.2954200783495
"301",93.81369,1,"B5",NA,2.3033098,0.6662842,2.43827079501922,2.26705636487515
"302",93.83544,1,"B5",NA,2.3363632,0.6299637,2.00902921653879,-15.2138099736582
"303",93.85753,1,"B5",NA,2.329792,0.6024699,1.77283465367864,-8.90108330853156
"304",93.87997,1,"B5",NA,2.2848622,0.5665144,1.61329092888787,-0.566034653564016
"305",93.90207,1,"B5",NA,2.2477019,0.5561667,1.74539859282756,11.5219970260072
"306",93.91352,1,"B5",NA,2.2210717,0.5420356,1.94080740381336,-16.992508918769
"307",93.92477,1,"B5",NA,2.2016899,0.5321025,1.36648039649632,-21.300632426273
