"","X","Time","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"804",804,57.70035,1,"B4",NA,-3.181747176,-25.47837907,11.09831329,0.1260171,-0.0589393,-0.9895073,-3.3815061,-14.1104699,2.28825359728622,-38.6175983776011,-0.127923,-0.0572872,-0.9898254,-3.2850965,-14.5079011,2.27680657395093,-43.2066761942305
"805",805,57.72213,1,"B4",NA,-3.116047176,-25.47417907,11.12771329,0.125435,-0.0578118,-0.9896476,-3.3167489,-14.0762887,1.94419501833101,3.1961081985468,-0.1273583,-0.0561397,-0.989964,-3.2192237,-14.4747289,1.71202400798793,-6.65698540889063
"806",806,57.74413,1,"B4",NA,-3.036947176,-25.86317907,11.52031329,0.125305,-0.0562252,-0.9897556,-3.2256217,-14.0681002,2.43235769720362,-36.4631188186179,-0.1273785,-0.0547085,-0.9900415,-3.137071,-14.475316,1.9896040903634,-25.4318828872666
"807",807,57.75555,1,NA,6,-3.021847176,-26.03297907,11.69391329,0.1252091,-0.0558624,-0.9897882,-3.2047896,-14.0624001,1.34613925462603,-39.7215542507192,-0.1273464,-0.0544187,-0.9900616,-3.1204396,-14.4733384,1.26465058791234,-21.366267686165
"808",808,57.77813,1,NA,6,-2.952647176,-26.20257907,11.84831329,0.125439,-0.0545709,-0.9898311,-3.1306231,-14.07519,1.70002073273704,64.4710425879067,-0.1276481,-0.0531889,-0.9900896,-3.0498531,-14.490306,1.73315187312307,71.645673855697
"809",809,57.78956,1,NA,6,-2.906047176,-26.10097907,11.74781329,0.1254347,-0.0538328,-0.9898722,-3.0882385,-14.0746489,2.99469389938789,48.9385094685646,-0.1276183,-0.0523945,-0.9901358,-3.0042583,-14.4882758,3.1338165438971,47.5261471437312
"810",810,57.80119,1,NA,6,-2.859047176,-26.08117907,11.70901329,0.1257641,-0.0530391,-0.9898732,-3.0426598,-14.0934062,2.81567651430358,-53.8489108759873,-0.127947,-0.0515826,-0.990136,-2.957664,-14.5069816,2.81410148751935,-53.4390944391909
"811",811,57.81269,1,NA,6,-2.829647176,-26.09607907,11.73491329,0.1255718,-0.0525255,-0.989925,-3.013172,-14.0820755,1.75416789506426,-9.72033000831918,-0.1277662,-0.0510667,-0.9901861,-2.9280564,-14.4963208,1.90114360074388,-4.30797078499068
"812",812,57.83541,1,NA,6,-2.757147176,-26.29677907,11.92061329,0.1257921,-0.0511596,-0.9899686,-2.9347456,-14.0943077,3.40964791071287,26.5015899422413,-0.1280705,-0.049774,-0.9902126,-2.8538725,-14.513445,3.50907664197209,22.6920333131544
"813",813,57.84694,1,NA,6,-2.733747176,-26.43347907,12.02861329,0.1262637,-0.0506736,-0.9899335,-2.9068412,-14.1214219,3.18064761261433,1.26411119668873,-0.1285899,-0.0493479,-0.9901666,-2.8294243,-14.5433431,3.21635722043057,-2.89350563216173
"814",814,57.86987,1,NA,6,-2.674247176,-26.49657907,12.04201329,0.1271071,-0.0496153,-0.9898791,-2.8460842,-14.1698496,3.69403838482675,14.101558862328,-0.1294603,-0.0483099,-0.9901044,-2.7698642,-14.5933319,3.66579950278589,15.0410852883162
"815",815,57.89289,1,NA,6,-2.620647176,-26.45967907,11.94001329,0.1282375,-0.0487187,-0.9897778,-2.7946099,-14.2349548,3.82786832945241,36.8220609245076,-0.1305744,-0.0473946,-0.9900023,-2.7173446,-14.6574738,3.90708473104663,45.8294269822374
"816",816,57.91582,1,NA,6,-2.486747176,-26.54657907,11.95911329,0.1293864,-0.04637,-0.9897412,-2.6597861,-14.3006272,5.38322132623601,270.585556701379,-0.1317688,-0.0450604,-0.989953,-2.5834196,-14.7257821,5.76848036348475,276.811175469033
"817",817,57.93829,1,NA,6,-2.061647176,-26.94347907,12.28131329,0.1305883,-0.038844,-0.9899073,-2.2278513,-14.367776,16.0191852702279,702.395188092833,-0.1331771,-0.0376031,-0.9900759,-2.1556549,-14.8049159,16.3843205175047,660.135449970626
"818",818,57.94968,1,NA,6,-1.615847176,-27.12637907,12.35791329,0.1323752,-0.0310991,-0.9899437,-1.7834932,-14.4691328,26.6283978854203,396.937354140468,-0.1350784,-0.0298274,-0.9900831,-1.7097486,-14.9129071,26.0410570089,359.07616378281
"819",819,57.97287,1,NA,6,-0.824547176,-26.00157907,11.02511329,0.1361694,-0.0181434,-0.9897512,-1.0403892,-14.6862688,23.4380327439108,-243.242720097903,-0.1384651,-0.0162207,-0.9899317,-0.9296974,-15.1064249,23.033927901698,-209.253973473159
"820",820,57.99473,1,NA,6,-0.326947176,-24.64837907,9.477613289,0.1397868,-0.0101865,-0.9893608,-0.5840965,-14.8948184,15.8108513616111,-407.768544706067,-0.1415264,-0.0076289,-0.9896022,-0.4372414,-15.2828057,16.7200074968227,-369.912119408933
"821",821,58.00607,1,NA,6,-0.166047176,-24.96567907,9.721513289,0.140991,-0.0072807,-0.9892155,-0.4174746,-14.964351,10.5193047235444,-224.603915535733,-0.142846,-0.004816,-0.9894303,-0.2760216,-15.3590699,11.6057829429582,-255.35268525125
"822",822,58.02839,1,NA,6,0.080552824,-26.62597907,11.28201329,0.1423886,-0.0022943,-0.9890394,-0.1315548,-15.0451147,10.9080936026012,14.4241425441064,-0.1448872,-0.0004136,-0.9891451,-0.0237043,-15.4771905,10.2729318460244,-8.40441283778608
"823",823,58.05079,1,NA,6,0.356752824,-26.38697907,10.91091329,0.1447136,0.0023338,-0.9887017,0.1338172,-15.1798257,11.1641128009932,-21.8485954992152,-0.1470904,0.0043693,-0.9888103,0.2504168,-15.6049162,11.2340424919003,1.90741714938991
"824",824,58.07251,1,NA,6,0.582252824,-26.42067907,10.80561329,0.1471071,0.0062193,-0.9883318,0.3566112,-15.3186997,9.96676262549493,26.5133140716988,-0.1494631,0.0082938,-0.9884293,0.4753498,-15.7426394,10.3849666201721,49.731481999827
"825",825,58.08364,1,NA,6,0.697352824,-26.72757907,11.04741329,0.1481699,0.0083323,-0.9881573,0.477777,-15.3804517,11.1705082717447,60.5339111176357,-0.1506315,0.01032,-0.9882328,0.5914796,-15.8105338,11.9270821559127,59.9736733058586
"826",826,58.10568,1,NA,6,0.881852824,-27.94317907,12.09171329,0.1508843,0.0120639,-0.987708,0.6917547,-15.538204,11.455145495792,-34.68702116506,-0.1537878,0.0136448,-0.9877062,0.7820456,-15.9939316,11.5169726718462,-57.3478385588914
"827",827,58.12807,1,NA,6,1.012652824,-28.17657907,12.15101329,0.1538397,0.0144111,-0.9872206,0.8263541,-15.7099583,9.61270336286529,-58.6780496033319,-0.1567932,0.0159311,-0.9871994,0.9130948,-16.1686217,9.36555857316844,-64.5838463033395
"828",828,58.14993,1,NA,6,1.213752824,-27.95277907,11.78401329,0.1563555,0.017736,-0.9867711,1.0170241,-15.8564854,8.84612820016461,-29.5852750345071,-0.159174,0.0193924,-0.9867563,1.1115032,-16.3073914,8.64244018201799,-18.4295823198193
"829",829,58.16114,1,NA,6,1.311852824,-27.83117907,11.61111329,0.1572642,0.0193557,-0.9865961,1.1099167,-15.9095295,8.5759328102804,-19.7570976743967,-0.160016,0.0210841,-0.9865854,1.2084817,-16.356607,8.6000704086582,-14.4733694319646
"830",830,58.18361,1,NA,6,1.512452824,-27.85927907,11.51881329,0.1593342,0.0227942,-0.9861906,1.3071169,-16.0304335,8.22964477395051,106.673633666269,-0.1620544,0.0245713,-0.986172,1.4083935,-16.4757531,8.03456571514525,97.6154047602149
"831",831,58.19496,1,NA,6,1.628552824,-27.75477907,11.36661329,0.1601784,0.02473,-0.9860073,1.4181511,-16.0799116,10.8260525560095,243.815855204715,-0.162835,0.0265811,-0.9859912,1.5236195,-16.5215959,10.5360819662361,228.502426516243
"832",832,58.21701,1,NA,6,2.023152824,-27.39677907,10.84411329,0.1630834,0.0313264,-0.9853433,1.7965335,-16.2505165,16.5342091631014,331.54485781239,-0.1655227,0.0334203,-0.9853354,1.9157709,-16.6797914,15.7532651133511,318.146332933208
"833",833,58.22837,1,NA,6,2.362652824,-26.85657907,10.19741329,0.1650192,0.0369312,-0.9848266,2.1180981,-16.3649395,21.1261074683541,47.5619900175294,-0.1671898,0.0393061,-0.9848366,2.2533305,-16.7788295,20.2936948973097,64.942281238675
"834",834,58.23979,1,NA,6,2.617152824,-26.01537907,9.268313289,0.1666867,0.0410052,-0.9843844,2.351876,-16.4635115,17.5962720310932,-254.503197574516,-0.1684939,0.043723,-0.984428,2.506697,-16.8565134,17.2125656736155,-234.521572135477
"835",835,58.2616,1,NA,6,2.945952824,-24.91537907,7.981713289,0.1700843,0.0463322,-0.9835668,2.6576142,-16.6636319,13.2361482347359,-182.484965398433,-0.17142,0.0494732,-0.9836504,2.8366171,-17.0295406,12.8670979517735,-181.462077904496
"836",836,58.28424,1,NA,6,3.148552824,-24.21357907,7.132813289,0.1727267,0.0496452,-0.9829443,2.8477974,-16.8192077,9.49928139716366,-159.320970273397,-0.1737658,0.0530427,-0.9830526,3.0414605,-17.1680666,9.1613336347536,-149.334920713821
"837",837,58.30583,1,NA,6,3.250652824,-23.73567907,6.536013289,0.1748451,0.0512956,-0.9824849,2.9425541,-16.9435626,6.18335998482148,-180.829050205149,-0.1756865,0.0548607,-0.9826113,3.1458093,-17.2810405,6.2469497973973,-173.145152392688
"838",838,58.31734,1,NA,6,3.257952824,-23.85597907,6.613413289,0.175559,0.051448,-0.9823498,2.9513052,-16.9852763,3.78844993441841,-110.947858146771,-0.1764349,0.0549819,-0.9824705,3.152769,-17.324751,3.81485649343805,-116.117739153509
"839",839,58.33911,1,NA,6,3.265452824,-23.82097907,6.519213289,0.1765802,0.0515695,-0.9821602,2.9582804,-17.0449097,3.48751014703032,-18.1211555968498,-0.1774323,0.0551196,-0.9822831,3.1606682,-17.3830049,3.35914844756549,-8.87167106904501
"840",840,58.35061,1,NA,6,3.273752824,-23.76187907,6.426513289,0.1771668,0.0517006,-0.9820478,2.9658052,-17.079202,3.22969497643144,-43.9669605224059,-0.1779909,0.0552712,-0.9821735,3.1693737,-17.4156776,3.39582773587758,-22.9594460035123
"841",841,58.37267,1,NA,6,3.256952824,-24.13327907,6.741013289,0.1780793,0.0514962,-0.9818932,2.9540707,-17.1323393,1.78442943152303,-70.9018619178536,-0.1790238,0.0549554,-0.9820035,3.1512429,-17.4757552,2.31249653471026,-64.4154440615751
"842",842,58.38439,1,NA,6,3.237352824,-24.40837907,7.004013289,0.1782384,0.0512243,-0.9818788,2.9384599,-17.1414724,0.890328055907566,-36.9494345103276,-0.1792802,0.0545967,-0.9819767,3.1306567,-17.4905091,1.37814891927395,-46.0641346501727
"843",843,58.40581,1,NA,6,3.215852824,-24.67347907,7.262713289,0.1783028,0.0509198,-0.9818829,2.9209769,-17.1450691,0.941514235894421,34.1854549973761,-0.1794386,0.0542071,-0.9819694,3.1082963,-17.4995252,1.11241718630758,17.8881615085428
"844",844,58.42805,1,NA,6,3.189752824,-24.62337907,7.229513289,0.1780241,0.0504563,-0.9819574,2.8943652,-17.1285609,2.40893758589981,50.7280165819132,-0.1791467,0.0537545,-0.9820476,3.0823159,-17.4822381,2.18398707991665,30.865712669376
"845",845,58.43941,1,NA,6,3.174152824,-24.78297907,7.414813289,0.1775567,0.0502284,-0.9820537,2.8812798,-17.1011711,2.81193094386115,-15.2948595264375,-0.1787412,0.0534729,-0.9821368,3.0661533,-17.4584225,2.33790742107243,-18.2386157580969
"846",846,58.46107,1,NA,6,3.145352824,-25.36607907,8.037113289,0.1767847,0.0498897,-0.9822102,2.8618357,-17.0559621,1.38097416672536,-48.3684260047225,-0.1781838,0.0529453,-0.9822667,3.0358734,-17.4256131,1.25433218947467,-41.9123221143339
"847",847,58.48365,1,NA,6,3.131252824,-25.38477907,8.063213289,0.1766527,0.0496526,-0.9822459,2.8482236,-17.0481405,0.688392153048849,28.070024997708,-0.1780636,0.0526989,-0.9823017,3.0217278,-17.4184695,0.491171387125714,19.6812266182951
"848",848,58.50537,1,"B1",NA,3.057152824,-25.66177907,8.347413289,0.1764837,0.0484558,-0.9823361,2.7795185,-17.0376736,2.57395781826988,22.371807341382,-0.1780018,0.0514,-0.9823817,2.9471873,-17.4141611,2.08021831903403,39.0871088347815
"849",849,58.51676,1,"B1",NA,3.012152824,-26.12037907,8.816713289,0.1762201,0.0478209,-0.9824145,2.7430693,-17.0219829,2.0947941766675,-9.11348679167306,-0.1779092,0.0506083,-0.9824396,2.9017511,-17.4083395,2.13732410606042,35.8626439990259
"850",850,58.52832,1,"B1",NA,2.979752824,-26.28257907,8.982713289,0.1761255,0.0473155,-0.9824561,2.7140556,-17.0162155,2.37040569978984,26.7028775709378,-0.1778788,0.0500426,-0.9824741,2.8692888,-17.4062722,2.9085103231122,52.9016036399841
"851",851,58.55003,1,"B1",NA,2.925452824,-25.63567907,8.375513289,0.1755604,0.046187,-0.9826108,2.6492772,-16.982721,3.01223857411158,22.3916984321946,-0.1770965,0.0491046,-0.9826627,2.815461,-17.3601696,3.75718888982203,8.27135010764447
"852",852,58.56152,1,"B1",NA,2.898752824,-24.99087907,7.758713289,0.1751942,0.0455419,-0.9827063,2.6122487,-16.9610655,3.18711027271738,15.0784072882166,-0.1765081,0.0486596,-0.9827907,2.7899256,-17.3256408,3.49810206796739,-11.8278429344729
"853",853,58.58379,1,"B1",NA,2.874452824,-24.49197907,7.306313289,0.1744853,0.0449886,-0.982858,2.5804903,-16.9194788,3.51976495910037,30.410606896835,-0.1756313,0.0482587,-0.9829676,2.7669261,-17.274327,3.47345387079406,32.5662547119123
"854",854,58.59557,1,"B1",NA,2.851352824,-24.57667907,7.429113289,0.173818,0.0446132,-0.9829932,2.5589438,-16.8804133,4.06027692649011,8.76579904676429,-0.1750028,0.0478496,-0.9830996,2.743448,-17.237494,4.25375280947642,27.8571917257631
"855",855,58.61692,1,"B1",NA,2.807352824,-24.18827907,7.109713289,0.1727021,0.0437532,-0.9832285,2.5095829,-16.8149942,3.45495595972848,-24.0088889345843,-0.1737656,0.0471018,-0.9833552,2.700544,-17.1650361,4.02904586892832,-27.0078961995572
"856",856,58.63902,1,"B1",NA,2.769252824,-23.37967907,6.357313289,0.1718848,0.0428973,-0.9834094,2.4604643,-16.7669972,3.02034823816095,-20.9464775607562,-0.172667,0.0464956,-0.9835775,2.6657629,-17.1007472,3.06789748389205,-41.4968459816858
"857",857,58.66127,1,"B1",NA,2.732352824,-23.42607907,6.449113289,0.1710973,0.0422695,-0.983574,2.4244291,-16.7208488,2.52578753443929,-45.5187030371273,-0.1719083,0.0458452,-0.983741,2.6284439,-17.0562483,2.18895985431588,-53.3672720043878
"858",858,58.68327,1,"B1",NA,2.723752824,-23.89007907,6.945913289,0.1704512,0.0422343,-0.9836876,2.4224133,-16.6832013,1.01196844268789,-35.7574175910838,-0.1714376,0.0456566,-0.9838319,2.6176274,-17.0287486,0.709861811995996,-35.886427327709
"859",859,58.70564,1,"B1",NA,2.749952824,-24.18437907,7.242213289,0.1703631,0.0427614,-0.9836801,2.452663,-16.678294,0.951460356139207,-9.95892176196084,-0.1714549,0.0460937,-0.9838085,2.6427043,-17.029959,0.608276835476925,10.3743275875125
"860",860,58.7279,1,"B1",NA,2.762152824,-23.71927907,6.773613289,0.1705065,0.0428554,-0.9836512,2.4580558,-16.6866835,0.568299709434182,-10.917082850447,-0.1714275,0.0463379,-0.9838018,2.6567162,-17.0284756,1.17122735239144,18.3936072987367
"861",861,58.75075,1,"B1",NA,2.737652824,-24.51177907,7.546713289,0.1706991,0.0426356,-0.9836273,2.4454432,-16.6978089,0.462705320437924,16.1150144275392,-0.1719055,0.0458626,-0.9837406,2.6294424,-17.0560962,1.43394371845496,6.30857625748536
"862",862,58.77231,1,"B1",NA,2.732652824,-25.49447907,8.522013289,0.1706481,0.042828,-0.9836278,2.4564854,-16.6949217,1.25721778530003,51.4842447750151,-0.1722125,0.0457415,-0.9836926,2.6224965,-17.0739196,1.45808485042696,9.19333419373327
"863",863,58.78369,1,"B1",NA,2.748852824,-25.53107907,8.542513289,0.1709202,0.0431183,-0.9835681,2.4731463,-16.7108952,2.00963222744957,12.8462573537441,-0.1724905,0.0460235,-0.9836307,2.6386737,-17.0902461,1.65458273955943,-13.6813152974241
"864",864,58.8056,1,"B1",NA,2.765752824,-25.02887907,8.014713289,0.1714486,0.043262,-0.9834697,2.4813959,-16.7417419,1.123926013136,-30.8154658998775,-0.172831,0.0463321,-0.9835564,2.6563837,-17.1102239,0.676748632322047,-32.0976055007937
"865",865,58.81677,1,"B1",NA,2.773452824,-24.68697907,7.670213289,0.1715555,0.0433,-0.9834492,2.4835763,-16.7479855,0.887052932768581,-3.895543320733,-0.1728115,0.0464804,-0.9835529,2.6648875,-17.1091577,0.458200538845655,-15.6823105788612
"866",866,58.83861,1,"B1",NA,2.782052824,-25.66367907,8.655113289,0.171239,0.0437292,-0.9834856,2.5082081,-16.729731,1.18003866902614,0.747460518832368,-0.1728501,0.0466002,-0.9835404,2.6717658,-17.1114608,0.200510584428307,11.9085888356922
"867",867,58.86104,1,"B1",NA,2.793352824,-26.44447907,9.443213289,0.1709753,0.0441708,-0.9835117,2.5335554,-16.7145638,0.91266910393321,-19.480584212709,-0.1728673,0.0467956,-0.9835281,2.6829746,-17.1125535,0.999381238461005,15.5533777217442
"868",868,58.88317,1,"B1",NA,2.809152824,-25.70297907,8.717413289,0.1708384,0.0442074,-0.9835339,2.5356532,-16.706608,0.314251958738825,-0.443386513152257,-0.172463,0.0470717,-0.9835859,2.6988164,-17.0891332,0.899587932870191,2.25471202952763
"869",869,58.90601,1,"B1",NA,2.827852824,-25.10477907,8.121313289,0.1709085,0.0443529,-0.9835151,2.5440044,-16.710754,0.911614312083408,7.21173557767145,-0.1723156,0.0474107,-0.9835955,2.7182694,-17.0807108,1.10557816706835,-9.39493852792817
"870",870,58.92751,1,"B1",NA,2.824152824,-25.18747907,8.224613289,0.1705395,0.0443137,-0.9835807,2.5417566,-16.6892419,0.65940324153334,-0.95549785553859,-0.1719813,0.0473432,-0.9836572,2.7143929,-17.0612049,0.507690817580333,-7.62763909559555
"871",871,58.94979,1,"B1",NA,2.855052824,-24.89217907,7.927613289,0.1706207,0.0447612,-0.9835465,2.5674405,-16.6941698,0.878187310665283,58.4837414210362,-0.1719524,0.0478914,-0.9836357,2.7458482,-17.0597809,0.787381365833894,37.4118136973064
"872",872,58.97202,1,"B1",NA,2.944052824,-24.35087907,7.383213289,0.1707671,0.0461519,-0.9834569,2.6472625,-16.7033272,3.26008137270049,10.874871266621,-0.1718956,0.0494668,-0.9835677,2.836249,-17.0572423,2.17164772634955,29.8817737568289
"873",873,58.99399,1,"B1",NA,2.993852824,-21.97277907,4.984313289,0.1715391,0.046496,-0.9833062,2.6670176,-16.7484704,1.38388756420328,-4.68101663085685,-0.1718129,0.0505515,-0.983527,2.898492,-17.0529689,2.11657675453958,6.21135578639707
"874",874,59.01629,1,"B1",NA,2.979952824,-20.49857907,3.516613289,0.1716849,0.046023,-0.983303,2.6398678,-16.7567469,3.07948936718703,59.624625905806,-0.1714359,0.0505309,-0.9835938,2.8973095,-17.0309972,2.44950138698991,28.6607064583126
"875",875,59.03837,1,"B1",NA,2.963252824,-21.19897907,4.286113289,0.170377,0.045836,-0.9835392,2.6291302,-16.6804593,4.03363895436784,1.56592249531562,-0.1703907,0.0501167,-0.9837966,2.8735419,-16.9699148,3.38551800999615,24.6863085301937
"876",876,59.06116,1,"B1",NA,2.969652824,-21.77717907,4.932413289,0.1691088,0.0460409,-0.9837486,2.6408907,-16.6066823,3.12018267399379,-54.5377648961716,-0.1693383,0.0501375,-0.9839773,2.8747374,-16.9086364,3.54460496918328,-22.3787318247948
"877",877,59.08315,1,"B1",NA,2.962852824,-20.65637907,3.868813289,0.1683202,0.0457478,-0.9838975,2.6240684,-16.5606216,1.60300289300984,-37.1189812641839,-0.1681629,0.050175,-0.9841769,2.876888,-16.8402216,2.40688583222878,-57.5929600729578
"878",878,59.09432,1,"B1",NA,2.948352824,-20.37357907,3.596513289,0.16819,0.0454572,-0.9839332,2.6073881,-16.5529123,1.54442870575573,3.25947446674665,-0.1679339,0.049969,-0.9842265,2.865064,-16.826786,1.6981728267901,-18.5943696942962
"879",879,59.11653,1,"B1",NA,2.872952824,-20.65677907,3.853913289,0.168589,0.0441863,-0.9839229,2.5344406,-16.5755864,1.80568123112216,8.93576777092987,-0.1684291,0.0486172,-0.9842096,2.7874978,-16.8549614,2.28138870928382,9.2641828336393
"880",880,59.13868,1,"B1",NA,2.787152824,-21.43437907,4.626113289,0.1685529,0.0428169,-0.9839895,2.4558469,-16.5728938,1.94098898799986,6.57266670251639,-0.16867,0.0470078,-0.9842465,2.6951482,-16.8682292,2.11015167575506,1.92208568689905
"881",881,59.16105,1,"B1",NA,2.697752824,-21.67317907,4.867313289,0.1684735,0.0413081,-0.9840676,2.3692554,-16.5676478,2.09839842487751,-47.1807715916236,-0.1686802,0.0454201,-0.9843193,2.6040558,-16.8680993,2.3690835970636,-67.3934316226643
"882",882,59.17213,1,"B1",NA,2.684452824,-21.30227907,4.497613289,0.1685185,0.0410118,-0.9840723,2.3522525,-16.5701457,0.974906654229947,-18.8872634567218,-0.1685919,0.0452421,-0.9843426,2.593847,-16.8628807,0.747394562761437,-55.0926194160508
"883",883,59.19437,1,"B1",NA,2.657852824,-20.66737907,3.863013289,0.1686301,0.0404501,-0.9840765,2.3200208,-16.576417,2.38989657090961,30.9036300763998,-0.1684704,0.0448822,-0.9843799,2.5731941,-16.8556465,1.55196186583581,22.6995082477027
"884",884,59.21681,1,"B1",NA,2.650552824,-21.53217907,4.771213289,0.1677296,0.0404646,-0.9842297,2.3208496,-16.5240012,2.349136842592,-23.5514036043681,-0.1678944,0.0446131,-0.9844905,2.5577565,-16.822008,1.75891317544454,5.51363041884571
"885",885,59.2391,1,"B1",NA,2.616052824,-21.88427907,5.156813289,0.1670936,0.0399302,-0.9843598,2.2901819,-16.4867702,1.33970254014997,-12.5856075073547,-0.1673932,0.0439608,-0.9846052,2.520336,-16.7925584,1.79914287427702,15.3666153683066
"886",886,59.26096,1,"B1",NA,2.581952824,-21.18617907,4.473813289,0.1669615,0.0392151,-0.9844108,2.2491478,-16.4788033,1.77942092175808,48.8455200349842,-0.1670085,0.0434648,-0.9846926,2.4918809,-16.7699606,2.43151767698243,18.9769411786965
"887",887,59.27226,1,"B1",NA,2.550852824,-20.58977907,3.896613289,0.1667396,0.0385808,-0.9844736,2.2127484,-16.465646,2.65602785788985,45.8580964028753,-0.1665722,0.0430188,-0.9847861,2.4662983,-16.7443853,2.53350563862869,-3.33980631092205
"888",888,59.29436,1,"B1",NA,2.505352824,-20.58967907,3.925813289,0.1662379,0.0377899,-0.984589,2.1673695,-16.4361595,2.96852976416213,1.99467815264651,-0.1660767,0.0422238,-0.9849041,2.4206913,-16.7152289,2.18642301805935,3.18272817072506
"889",889,59.31651,1,"B1",NA,2.453052824,-21.71547907,5.094313289,0.1653034,0.0370714,-0.9847737,2.1261417,-16.3815242,2.74368508216449,-6.32185962605875,-0.1655663,0.0411344,-0.9850362,2.358198,-16.6851021,2.67528575138964,15.2790899985615
"890",890,59.33835,1,"B1",NA,2.398552824,-21.82517907,5.239713289,0.1646727,0.0361459,-0.9849138,2.0730369,-16.3445023,2.68924412524803,-7.61474111948042,-0.1649838,0.040167,-0.9851738,2.3027097,-16.6508418,2.86065554040797,-4.95511507153187
"891",891,59.36063,1,"B1",NA,2.391052824,-21.56797907,5.023213289,0.1640198,0.0359676,-0.9850291,2.0628075,-16.3064652,2.40546901371574,-10.8799432862429,-0.1642434,0.0400659,-0.9853016,2.29691,-16.6077478,2.45075126761311,-20.1158778393923
"892",892,59.38268,1,"B1",NA,2.422252824,-21.61387907,5.116213289,0.1632008,0.0365171,-0.985145,2.0943376,-16.2590189,2.20650917050546,-32.8634463105854,-0.1634489,0.0405957,-0.9854121,2.3273015,-16.5617544,1.96931382038629,-36.5544311353631
"893",893,59.40488,1,"B1",NA,2.398252824,-21.88787907,5.416013289,0.1627092,0.0361539,-0.9852398,2.0734939,-16.2303005,0.947685465847012,10.9846342381129,-0.1630635,0.0401391,-0.9854946,2.3011084,-16.5391729,0.831009609878097,15.4284735115057
"894",894,59.42718,1,"B1",NA,2.314352824,-21.74197907,5.266613289,0.1627983,0.0346697,-0.9852783,1.9883389,-16.2349827,2.70209423457352,41.8198817945108,-0.1631011,0.0386987,-0.985546,2.2184926,-16.5408162,2.66255123544339,45.4124528145016
"895",895,59.44976,1,"B1",NA,2.198452824,-21.78147907,5.280113289,0.163243,0.0326675,-0.9852732,1.8734677,-16.2602067,2.81424287677944,42.1390404920534,-0.1635583,0.0366806,-0.9855474,2.1027436,-16.5666759,2.85883904377219,54.043540306153
"896",896,59.47189,1,"B1",NA,2.066652824,-21.81457907,5.305913289,0.1633678,0.0303864,-0.9853255,1.7426074,-16.2667787,4.56940319283684,58.3202343503185,-0.1636969,0.0343839,-0.9856072,1.9710297,-16.5739544,5.05843017677003,63.0512593798329
"897",897,59.49418,1,"B1",NA,1.969452824,-21.10777907,4.657113289,0.1625042,0.0285647,-0.9855228,1.6381038,-16.2160569,5.40146910710067,35.6698121787892,-0.1625787,0.0327897,-0.9858466,1.8796105,-16.5084507,5.65376113309452,24.6268031324313
"898",898,59.51636,1,"B1",NA,1.913752824,-20.58237907,4.224913289,0.1610004,0.0275071,-0.9857997,1.5774405,-16.1283615,6.15582226344623,45.2273912652262,-0.1608933,0.031895,-0.9861524,1.8283044,-16.4102395,6.15381309127936,27.3761590412514
"899",899,59.52771,1,"B1",NA,1.904552824,-20.62377907,4.326113289,0.1599648,0.0273531,-0.9859725,1.5686049,-16.0681366,6.7964647338719,7.89128542986155,-0.1598841,0.0317172,-0.9863222,1.8181105,-16.3515566,6.51936417719665,2.30684301560311
"900",900,59.54951,1,"B1",NA,1.857952824,-20.86437907,4.690813289,0.1577846,0.0265858,-0.9863447,1.5245918,-15.9412722,5.91003968123246,-80.3041367869314,-0.1578206,0.0308454,-0.9866822,1.768124,-16.2314589,5.91782679056273,-78.7479918203529
"901",901,59.56062,1,"B1",NA,1.844152824,-20.76847907,4.640413289,0.1570201,0.0263294,-0.9864736,1.5098845,-15.8968048,4.57743324507542,-90.8393728615867,-0.1570278,0.0306137,-0.9868159,1.7548383,-16.1853566,4.4746097318327,-103.513611976368
"902",902,59.5828,1,"B1",NA,1.824752824,-20.95087907,4.898313289,0.1556875,0.0260214,-0.986693,1.4922215,-15.8193408,3.20821367429261,-57.5886749957676,-0.1557786,0.030235,-0.9870255,1.7331197,-16.11273,2.76398392099907,-69.8256720975684
"903",903,59.60506,1,"B1",NA,1.832352824,-21.44807907,5.434813289,0.1549182,0.0262478,-0.986808,1.5052059,-15.7747288,2.0185240080087,-64.0084896560896,-0.1552061,0.0302889,-0.987114,1.7362125,-16.0795139,1.37214078592203,-26.7705120029774
"904",904,59.61631,1,"B1",NA,1.827652824,-21.69177907,5.691313289,0.1546512,0.0262156,-0.9868507,1.5033617,-15.7592186,1.17959124527038,-24.7500053011269,-0.1550359,0.0301734,-0.9871443,1.7295906,-16.0696049,1.47322903088712,23.2598888856876
"905",905,59.63828,1,"B1",NA,1.822852824,-22.34427907,6.321613289,0.1549108,0.0262732,-0.9868085,1.506664,-15.7742999,1.73041848321593,31.0053587797319,-0.1555417,0.0300174,-0.9870695,1.7206428,-16.098921,2.2978544381347,20.6577716745203
"906",906,59.66086,1,"B1",NA,1.838352824,-22.69127907,6.620913289,0.1556677,0.0266246,-0.98668,1.526819,-15.8183374,2.56449945553973,16.3856968553204,-0.1564209,0.0302582,-0.9869232,1.73445,-16.1500228,2.38323816455058,-2.74670157048697
