"","X","Time","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"18",18,262.1433,1,"B5",NA,-0.317460679,-0.640775449,0.385312375,-0.0408124,-0.0056536,-0.9990709,-0.3239563,-0.17226,0.801857257261033,4.42350490431765,0.0392731,-0.0054697,-0.9991619,-0.3134085,0.3055095,1.00440060097295,21.0332025771011
"19",19,262.1546,1,"B5",NA,-0.320260679,-0.617375449,0.374312375,-0.0409762,-0.0056993,-0.9990641,-0.3265743,-0.1628628,0.908299151117051,5.62242764730431,0.0395143,-0.0055208,-0.9991521,-0.3163375,0.2916798,1.31145430509795,18.807719764053
"20",20,262.1771,1,"B5",NA,-0.317260679,-0.581975449,0.358712375,-0.0412407,-0.0056437,-0.9990535,-0.3233891,-0.1476956,0.949366571196221,2.59561975584341,0.0398949,-0.0054717,-0.9991372,-0.3135208,0.2698531,1.54641157564746,-0.0185036430381444
"21",21,262.1989,1,"B5",NA,-0.319960679,-0.514575449,0.318712375,-0.0415659,-0.0056804,-0.9990398,-0.3254894,-0.1290446,1.02274582554087,-4.92125860015539,0.0404634,-0.0055268,-0.9991141,-0.3166796,0.2372551,1.31795732801187,-18.3834332166084
"22",22,262.2207,1,"B5",NA,-0.307560679,-0.507975449,0.331212375,-0.0418843,-0.0054644,-0.9990277,-0.3131155,-0.1107851,0.734799696228846,-1.75780010891781,0.0407681,-0.005308,-0.9991029,-0.3041406,0.2197809,0.744893887402398,-12.1629035227594
"23",23,262.2433,1,"B5",NA,-0.300360679,-0.567175449,0.390012375,-0.0420119,-0.0053463,-0.999023,-0.306346,-0.1034692,0.953860091050238,2.17030474892008,0.0406279,-0.0051704,-0.9991093,-0.2962576,0.2278224,0.789223939813459,14.2678487752423
"24",24,262.2655,1,NA,1,-0.325260679,-0.719775449,0.545912375,-0.0424132,-0.0057987,-0.9990035,-0.3322691,-0.0804455,0.835038402210056,-1.27374320703712,0.0403322,-0.0055709,-0.9991191,-0.3192068,0.2447788,1.37917097572055,38.140244595838
"25",25,262.2879,1,NA,1,-0.310060679,-0.809575449,0.622312375,-0.0423834,-0.0055426,-0.9990062,-0.3175947,-0.082161,0.897866861040226,-3.8600278889606,0.0399254,-0.0052879,-0.999137,-0.3029929,0.2681104,2.49259205954585,66.9568653670342
"26",26,262.3102,1,NA,1,-0.316060679,-0.503875449,0.338312375,-0.042071,-0.0056121,-0.999019,-0.3215753,-0.1000766,0.663161642553319,128.034219065654,0.0409473,-0.0054548,-0.9990947,-0.312557,0.2095024,4.37041780093152,47.494699092358
"27",27,262.3329,1,NA,1,-0.338760679,-0.131375449,0.022312375,-0.0422118,-0.0059484,-0.9990111,-0.3408462,-0.0919973,6.71483036569291,358.002533659327,0.0426483,-0.0059077,-0.999021,-0.3385051,0.1119439,4.61516842540165,180.895038011451
"28",28,262.3548,1,NA,1,-0.340560679,-0.208475449,0.283112375,-0.0455891,-0.0059935,-0.9988625,-0.3434313,0.1017146,16.5569472854926,428.543470952383,0.0452604,-0.0058932,-0.9989062,-0.3376734,0.0378732,12.3022460385072,505.659909148101
"29",29,262.3768,1,NA,1,-0.351260679,-0.201475449,0.654512375,-0.0521694,-0.0061799,-0.9985392,-0.3541113,0.4792332,25.5258019144519,465.772561602442,0.0510153,-0.0059989,-0.9986282,-0.3437342,0.3680109,26.8291036168994,655.975171002695
"30",30,262.3993,1,NA,1,-0.300160679,0.398824551,0.671312375,-0.0615627,-0.005159,-0.99801,-0.2956123,1.0183371,37.3128749523846,641.694062348413,0.0617299,-0.0051034,-0.9980281,-0.29242,0.9829194,41.490972879555,718.679557737947
"31",31,262.4211,1,NA,1,-0.185060679,1.134324551,0.810312375,-0.0751236,-0.0029297,-0.99709,-0.1678736,1.7971752,53.8703719718218,590.910480263353,0.0766409,-0.0030604,-0.9970023,-0.1753546,1.8393371,58.6196793780207,620.952084239658
"32",32,262.4435,1,NA,1,-0.036760679,2.134124551,1.073712375,-0.0948265,7.03e-05,-0.9954137,0.0040305,2.9302618,63.3299535410527,365.773044730164,0.098007,-0.0004002,-0.9951338,-0.0229321,3.0682814,68.8381939645528,405.169083607727
"33",33,262.465,1,NA,1,0.152739321,3.177924551,1.313712375,-0.1147457,0.0039401,-0.9933069,0.2257721,4.078025,69.9786853689624,278.083519200925,0.1197368,0.0029792,-0.9927492,0.1707023,4.3208768,76.4525152913401,371.242688414435
"34",34,262.4874,1,NA,1,0.318739321,4.444724551,1.568112375,-0.1382098,0.0077038,-0.9902925,0.4414372,5.4336365,75.5097761945066,402.951590616127,0.1454761,0.0059604,-0.9892916,0.341526,5.8090127,85.1511273732383,867.903993216166
"35",35,262.4988,1,NA,1,0.445739321,5.282624551,1.563312375,-0.1506976,0.0105989,-0.9884424,0.6073297,6.1570331,81.8821423082899,373.346431718466,0.1598538,0.0081732,-0.9870546,0.4683181,6.6427746,100.512366198366,832.275824620438
"36",36,262.5206,1,NA,1,0.777639321,7.880624551,0.828012375,-0.1768565,0.0190365,-0.9839716,1.0908637,7.6778893,85.9742939873507,251.180838584836,0.1934804,0.0137375,-0.9809553,0.7871638,8.601193,107.424591591576,201.179687666981
"37",37,262.5319,1,NA,1,0.891339321,9.116524551,0.544712375,-0.190375,0.0225675,-0.9813707,1.293238,8.4668796,89.5298197479285,228.326362979597,0.210385,0.0156535,-0.9774405,0.8969596,9.5906379,108.388310012514,44.3425371190018
"38",38,262.5545,1,NA,1,1.098739321,11.42992455,0.249212375,-0.2195275,0.02956,-0.9750766,1.6940448,10.1764414,92.7391198334559,119.94927807796,0.2453071,0.0192124,-0.9692018,1.1009159,11.646986,108.465155848418,-33.3634112751279
"39",39,262.5767,1,NA,1,1.279539321,13.44552455,0.196712375,-0.2481679,0.0361504,-0.9679599,2.0718805,11.8683904,94.9123694660166,-33.7524451870029,0.2784613,0.0223571,-0.9601334,1.2811431,13.6169778,106.908334655189,-99.1490205340053
"40",40,262.5989,1,NA,1,1.462939321,15.18652455,0.445512375,-0.2776073,0.0426632,-0.9596637,2.4453582,13.6223585,91.2405112671531,-342.63122546816,0.3110732,0.0256029,-0.9499867,1.4671746,15.5746109,104.062939336709,-252.763073550461
"41",41,262.6212,1,NA,1,1.647339321,17.15442455,0.350212375,-0.3042517,0.0500238,-0.9511935,2.8675786,15.2260475,79.6475567119477,-412.158580758395,0.3421247,0.0288003,-0.9391581,1.6504491,17.4596846,95.6479186708784,-341.054862122782
"42",42,262.6432,1,NA,1,1.796439321,19.17292455,-0.067887625,-0.3259746,0.0573256,-0.9435543,3.2865796,16.5472503,72.9495746839095,-582.533295318374,0.3690721,0.0313324,-0.9288169,1.7955993,19.1143326,88.9433188472763,-630.957034446511
"43",43,262.6625,1,NA,1,1.897739321,20.81452455,-0.348587625,-0.3444169,0.0632479,-0.9365988,3.6265478,17.6785564,56.3397464455457,-1122.02292282116,0.3915895,0.0330656,-0.9194896,1.8949599,20.5116181,70.470139890125,-1282.87097649692
"44",44,262.6738,1,NA,1,1.970439321,21.56312455,-0.581087625,-0.3510573,0.0664741,-0.9339061,3.8117985,18.089842,40.7069537313904,-916.460575341962,0.4003204,0.0343131,-0.9156762,1.9664829,21.0578295,52.2931585267434,-1064.12725147891
"45",45,262.6955,1,NA,1,2.066039321,22.76212455,-0.974187625,-0.3612901,0.0714117,-0.9296291,4.0954035,18.7265545,30.9530605046677,-464.124547288589,0.4139436,0.035961,-0.9095352,2.0609668,21.9145951,41.0162743599443,-539.43327933398
"46",46,262.7175,1,NA,1,2.121939321,23.76782455,-1.373287625,-0.3686912,0.0752688,-0.9264134,4.3170116,19.1899075,20.4203201008571,-355.630795804588,0.4243495,0.0369356,-0.9046878,2.1168455,22.5727983,28.7139958605037,-426.350390409
"47",47,262.7404,1,NA,1,2.135439321,24.54032455,-1.750887625,-0.3731936,0.0778262,-0.9243972,4.4639858,19.4731874,15.0960548915116,-198.427125668795,0.4313388,0.0371886,-0.9013659,2.1313509,23.0165126,21.9927015087251,-289.209420124815
"48",48,262.7625,1,NA,1,2.160139321,25.18012455,-2.044187625,-0.3772169,0.0802089,-0.9225586,4.6009406,19.7272203,11.4638406149599,-198.757137217185,0.437369,0.0376449,-0.8984364,2.1575178,23.4009208,15.6961344481255,-331.721829420262
"49",49,262.7846,1,NA,1,2.177039321,25.50892455,-2.171287625,-0.3796584,0.0815148,-0.921442,4.6760141,19.8814423,6.31098942651225,-146.885020501183,0.440781,0.037954,-0.8967543,2.1752386,23.619043,7.33059664835041,-259.657471918729
"50",50,262.8069,1,NA,1,2.162939321,25.53972455,-2.120487625,-0.3808946,0.0813878,-0.9209428,4.6687128,19.9580884,4.95940083805532,-62.7951123694891,0.4419593,0.0377022,-0.8961848,2.1607979,23.6940835,4.19111742497756,-88.6771324396353
"51",51,262.8295,1,NA,1,2.156039321,25.49692455,-1.980387625,-0.3825626,0.0811428,-0.9202729,4.6546298,20.0614222,3.49083315353501,-53.8143557632929,0.4431998,0.037567,-0.8955777,2.1530477,23.7732746,3.36462540858513,-36.3765922204028
"52",52,262.8512,1,NA,1,2.140639321,25.56382455,-2.000687625,-0.383147,0.0811087,-0.9200326,4.6526703,20.0977436,2.56537501403046,20.0017694322152,0.4439736,0.0373004,-0.8952055,2.1377636,23.8225062,2.57945992372845,29.3684355896817
"53",53,262.8739,1,"B6",NA,2.078539321,25.57092455,-2.060187625,-0.3822865,0.0801402,-0.9204754,4.59699,20.042294,4.44156132628616,39.2843218289152,0.443293,0.0362236,-0.8955869,2.0760224,23.7778295,4.73413512559262,44.1522059680788
"54",54,262.896,1,"B6",NA,2.051239321,25.48342455,-2.069387625,-0.3809469,0.0794254,-0.9210927,4.5559028,19.9575733,4.35133286650402,-19.5112978456359,0.4418072,0.0357485,-0.8963399,2.0487819,23.6823326,4.58793919496625,-65.3279999216445
"55",55,262.9177,1,"B6",NA,2.018139321,25.43132455,-2.092087625,-0.3798718,0.0787314,-0.921596,4.5160102,19.8894125,3.59313790549043,-29.129346689503,0.4406919,0.0351738,-0.8969115,2.0158282,23.610485,1.89625384879955,-27.5248351667699
"56",56,262.9291,1,"B6",NA,2.015439321,25.52292455,-2.198687625,-0.3794044,0.0789799,-0.9217674,4.5302965,19.8608217,3.32730320445183,-41.4106066279428,0.4406735,0.0351393,-0.8969219,2.01385,23.6092766,2.68275271972795,121.734454759931
"57",57,262.9514,1,"B6",NA,1.997239321,25.40982455,-2.162287625,-0.3784468,0.0783283,-0.9222164,4.4928399,19.8000977,2.00040013421306,26.6182137991181,0.4394038,0.0348174,-0.8975571,1.9953966,23.5278771,6.57360722467114,106.806630864104
"58",58,262.973,1,"B6",NA,1.948539321,24.88692455,-1.726687625,-0.3783211,0.0758997,-0.9224711,4.3532638,19.7878578,4.43555837469729,98.1977174669965,0.4371657,0.0339273,-0.8986834,1.944363,23.3842391,7.41893361939754,-81.510294964225
"59",59,262.9846,1,"B6",NA,1.904339321,24.70042455,-1.585787625,-0.3780431,0.0746087,-0.9226903,4.2790825,19.7682994,5.40597525374667,32.7272062879073,0.4361758,0.0331481,-0.8991933,1.899693,23.3204183,5.07392319387778,-172.832576972704
"60",60,263.0071,1,"B6",NA,1.892539321,24.71302455,-1.662987625,-0.3769714,0.0744587,-0.9231408,4.2704638,19.7015021,4.99642541785501,237.427280446369,0.4353215,0.0329465,-0.8996146,1.8881343,23.2658111,1.84496883133775,-1.35325389213371
"61",61,263.0186,1,"B6",NA,1.969239321,24.95202455,-1.926187625,-0.3759977,0.0764349,-0.9233764,4.3840235,19.6445843,10.6665783398057,238.555360361968,0.435456,0.0343041,-0.8994988,1.9659672,23.2756438,3.46419844378681,101.943866404445
"62",62,263.0411,1,"B6",NA,2.061939321,25.52342455,-2.580487625,-0.373262,0.0797244,-0.9242078,4.57309,19.4809116,10.307792100116,-90.766859388791,0.4354565,0.0360066,-0.899432,2.063578,23.2773386,4.88361449458859,105.108497249288
"63",63,263.0636,1,"B6",NA,2.116439321,25.70552455,-2.888787625,-0.3707787,0.0811751,-0.9250806,4.6564846,19.3297457,6.5820696673044,-219.465590162382,0.4340842,0.0370153,-0.9000542,2.1214163,23.1909746,8.19408082000885,173.300115767272
"64",64,263.075,1,"B6",NA,2.136139321,25.48852455,-2.748487625,-0.3700753,0.0807984,-0.9253951,4.634832,19.2854819,3.46595357756222,-151.935297893268,0.4325883,0.0373308,-0.9007611,2.1395035,23.0961085,10.4680205212886,87.0209280847941
"65",65,263.0976,1,"B6",NA,2.172639321,24.85732455,-2.252287625,-0.3694434,0.0794009,-0.9257688,4.5544928,19.2437812,2.77604158895227,20.2614076376833,0.4294452,0.0378874,-0.9022406,2.1714221,22.8969173,9.89338074712368,-140.166835360355
"66",66,263.1097,1,"B6",NA,2.171539321,24.44902455,-1.890087625,-0.3696946,0.0781253,-0.9257769,4.4811747,19.2570165,3.63574531140087,62.1545661480065,0.4279823,0.037829,-0.9029379,2.168071,22.8039945,6.80900444943555,-225.282514516494
"67",67,263.1309,1,"B6",NA,2.141539321,24.15492455,-1.654487625,-0.3694643,0.0767479,-0.9259841,4.4020129,19.2403138,4.76484115442894,6.838684908081,0.4265887,0.0372888,-0.9036196,2.1370993,22.7150482,2.66105703319821,-98.2813889786173
"68",68,263.1424,1,"B6",NA,2.103239321,24.33742455,-1.855887625,-0.3687151,0.0766867,-0.9262877,4.3984912,19.1938538,4.3096496717101,-51.6099368179795,0.4267118,0.036635,-0.9035882,2.0996094,22.7221997,2.65065090209947,-22.6151189377305
"69",69,263.1537,1,"B6",NA,2.072939321,24.39662455,-1.942087625,-0.3681336,0.0763805,-0.9265442,4.3808982,19.1573564,3.59054020872927,-20.789354863646,0.4264701,0.0361141,-0.9037233,2.0697445,22.7063587,2.14977436901222,131.869429117122
"70",70,263.1651,1,"B6",NA,1.997339321,24.44612455,-2.011087625,-0.3676947,0.0753171,-0.9268054,4.3197886,19.1283725,3.84201618137553,125.898369485986,0.4263236,0.0348024,-0.9038438,1.994535,22.695816,5.66170642165465,217.026700722374
"71",71,263.1873,1,"B6",NA,1.813439321,24.04972455,-1.639887625,-0.3682525,0.0711419,-0.9269138,4.0799026,19.1558619,8.94218741876717,183.235209072608,0.4252146,0.0315654,-0.9044849,1.8089597,22.6226395,8.45866635751769,63.7424767518673
"72",72,263.209,1,"B6",NA,1.561939321,23.18652455,-0.788087625,-0.3701597,0.0644723,-0.9266422,3.6968515,19.2633939,11.9092929766905,-17.5297492647193,0.4233471,0.0271747,-0.9055029,1.5572673,22.5009343,8.49112450583553,-79.3574597162765
"73",73,263.2314,1,"B6",NA,1.366439321,22.62222455,-0.214287625,-0.3716762,0.0596289,-0.9263594,3.4187865,19.3502576,8.06114156919468,-136.836051470462,0.422357,0.0238127,-0.9060597,1.3645689,22.4360144,4.90240512518527,-68.3985717028976
"74",74,263.2539,1,"B6",NA,1.194439321,22.39662455,0.031712375,-0.3725528,0.0561657,-0.9262236,3.2200087,19.3998499,5.76884990787587,-228.18811307664,0.4222021,0.0208457,-0.9062051,1.1945207,22.424446,5.42920984786752,-123.260978550329
"75",75,263.2652,1,"B6",NA,1.155539321,22.56272455,-0.128987625,-0.3722417,0.0560195,-0.9263575,3.2116195,19.3804148,1.76303836447185,-196.064577561866,0.422623,0.0201442,-0.9060247,1.1543134,22.4506802,2.37893869412568,-148.017105106158
"76",76,263.2872,1,"B6",NA,1.113239321,22.67822455,-0.252587625,-0.3718332,0.0556728,-0.9265426,3.1917215,19.3547038,0.935122080497351,45.5001507725712,0.4227546,0.0193907,-0.9059797,1.1111338,22.458603,1.80476707673698,53.3051299114426
"77",77,263.2984,1,"B6",NA,1.098339321,22.61662455,-0.196487625,-0.3718922,0.0552476,-0.9265442,3.1673185,19.3578119,2.37581011146681,97.1070277911883,0.4225545,0.0191375,-0.9060785,1.0966235,22.4458203,3.2911075374281,80.0675680944841
"78",78,263.3207,1,"B6",NA,1.152639321,22.45832455,-0.102587625,-0.371232,0.0556656,-0.926784,3.1913056,19.3175206,3.83827077501178,92.5533158008548,0.4213354,0.0200971,-0.9066252,1.1516168,22.3692543,3.90271105003768,-0.883153608598004
"79",79,263.3429,1,"B6",NA,1.212639321,22.54042455,-0.261487625,-0.3697908,0.0568836,-0.927286,3.261209,19.2300243,6.49173545259023,78.6851125485841,0.4204375,0.0211239,-0.9070186,1.2104647,22.3130858,3.25463813385414,-25.5486652962297
"80",80,263.3654,1,"B6",NA,1.309439321,22.79992455,-0.611687625,-0.3676956,0.0592241,-0.9279725,3.3955472,19.1037186,7.34324320892111,-34.3251967524485,0.4197056,0.0227801,-0.9073175,1.3053818,22.267825,2.7617788538172,-41.030087543525
"81",81,263.3873,1,"B6",NA,1.369139321,23.09442455,-0.965187625,-0.3660262,0.0610707,-0.9285126,3.501552,19.0031959,5.01099870834078,-172.479195114026,0.4194872,0.0238043,-0.9073922,1.3640839,22.2546629,1.44437738531508,-18.5563495175869
"82",82,263.3988,1,"B6",NA,1.394039321,23.18422455,-1.069687625,-0.3655693,0.061743,-0.9286481,3.5401486,18.9759441,2.26867182147888,-116.326963630857,0.4194645,0.0242366,-0.9073912,1.3888611,22.2535103,1.70936750567124,-3.03776870005184
"83",83,263.4207,1,"B6",NA,1.411039321,23.23962455,-1.110887625,-0.3656669,0.0621843,-0.9285802,3.5654857,18.9825849,2.39589505985715,20.8439790752905,0.4197709,0.0245327,-0.9072416,1.4058343,22.2730511,1.07167987697425,23.6520231666063
"84",84,263.4427,1,"B6",NA,1.352739321,22.98662455,-0.837387625,-0.3666117,0.0604817,-0.9283201,3.4677406,19.0385219,3.18522597276232,29.2169152801446,0.4195443,0.0235226,-0.9073731,1.3479407,22.2580939,2.75296834065693,156.747716083014
"85",85,263.454,1,"B6",NA,1.331239321,22.86382455,-0.721887625,-0.3667895,0.0597692,-0.9282961,3.4268412,19.048521,3.44009919828317,74.8840390347331,0.4191951,0.0231533,-0.907544,1.326774,22.2358169,5.4318958314243,202.295819545946
"86",86,263.476,1,"B6",NA,1.190839321,22.19182455,-0.095287625,-0.3676749,0.0555114,-0.9282101,3.1824604,19.0975886,6.23878355638945,147.598858324109,0.4172091,0.0207646,-0.9085164,1.1898687,22.1091201,9.1173008474752,69.9150322091155
"87",87,263.4873,1,"B6",NA,1.126039321,21.91382455,0.134612375,-0.3675638,0.0536503,-0.9283635,3.0756563,19.0884185,8.13701169785101,104.608407158809,0.4159819,0.0196688,-0.9091034,1.1270724,22.0311686,8.80442254442871,-32.5556923284108
"88",88,263.5096,1,"B6",NA,1.055239321,21.73392455,0.182812375,-0.3658614,0.0519763,-0.9291309,2.9796052,18.981389,9.05648581159547,28.3402872804432,0.413801,0.0184418,-0.9101238,1.0567543,21.8931861,7.96988876905458,13.0013016486522
"89",89,263.5314,1,"B6",NA,0.951739321,21.79762455,-0.049687625,-0.362972,0.0504659,-0.9303467,2.8929426,18.8015874,9.39326423479682,-114.187604526181,0.4116106,0.0165994,-0.911152,0.9511686,21.7545278,9.35256777668635,24.6238491188787
"90",90,263.5429,1,"B6",NA,0.902239321,21.72072455,-0.061387625,-0.3617187,0.0494354,-0.9308899,2.83382,18.7232732,6.58929098819139,-190.646690920647,0.4102308,0.0157341,-0.9117894,0.90158,21.6674328,9.18952141707555,-70.8666258377521
"91",91,263.5653,1,"B6",NA,0.817839321,21.36762455,0.168512375,-0.3605645,0.0470446,-0.9314615,2.6966653,18.6496853,3.50997147183315,-105.809469167744,0.4078022,0.0142976,-0.9129018,0.8192636,21.5143623,6.33228253217812,-166.920550712213
"92",92,263.587,1,"B6",NA,0.816939321,21.06872455,0.425512375,-0.3605968,0.0461855,-0.9314919,2.6473888,18.6507798,1.90093129142377,-21.1933150480798,0.4066023,0.0143303,-0.9134363,0.8211359,21.4390894,1.85588080100987,-72.7177034086934
"93",93,263.5986,1,"B6",NA,0.873039321,21.02112455,0.477912375,-0.3607876,0.046974,-0.9313787,2.6926168,18.6633336,2.26937846031438,11.8264888439675,0.4065647,0.0153199,-0.913437,0.8778424,21.4371053,2.56174529305773,35.0557402545903
"94",94,263.6207,1,"B6",NA,0.969739321,20.98552455,0.514612375,-0.3608869,0.0484636,-0.9312638,2.778069,18.6710281,2.09015388510622,22.3144086173508,0.4064958,0.0170145,-0.9134377,0.9749587,21.4334797,2.76641545418368,58.6238794070822
"95",95,263.6425,1,"B6",NA,1.105639321,21.04612455,0.465012375,-0.3609184,0.0508652,-0.9311235,2.9158536,18.6756225,3.23985376324426,88.1518059390095,0.4067573,0.0193747,-0.9132742,1.1102144,21.4509813,5.12052476318416,97.3389619958055
"96",96,263.6646,1,"B6",NA,1.313139321,21.31132455,0.231712375,-0.3607995,0.0550086,-0.930934,3.1536033,18.6731878,5.97064214965645,60.8235212356504,0.4077188,0.0229494,-0.9127625,1.3150866,21.5132541,7.03640157473347,72.8854102000541
"97",97,263.6869,1,"B6",NA,1.513539321,21.53222455,0.057212375,-0.361022,0.0589092,-0.9306091,3.3774724,18.691839,5.92786979328559,-12.6727390434024,0.4087848,0.0264162,-0.9121918,1.5137896,21.5823797,8.35387580641876,22.6384018956175
"98",98,263.7089,1,"B6",NA,1.669339321,21.89302455,-0.227387625,-0.3613939,0.06247,-0.9302325,3.5818852,18.7195602,5.41246621887969,-19.1816543355292,0.4105548,0.0290951,-0.911315,1.6673469,21.695529,8.05021512672609,23.1671845845856
"99",99,263.7203,1,"B6",NA,1.739239321,22.09382455,-0.389287625,-0.3615441,0.0641801,-0.9300577,3.6800739,18.7312357,5.24219726131239,-20.4432576713515,0.4114926,0.0302969,-0.9108527,1.7362384,21.755425,8.7357783783666,135.436178943412
"100",100,263.7315,1,"B6",NA,1.805139321,22.34442455,-0.591087625,-0.3617346,0.0659674,-0.9298585,3.7827002,18.7455755,4.95155007234822,10.9462437268601,0.4126693,0.0314292,-0.9102818,1.8011477,21.8303745,11.0960129605192,128.554667222633
"101",101,263.7538,1,"B6",NA,1.860339321,23.20942455,-1.343087625,-0.3614841,0.0693776,-0.9297077,3.9785571,18.7353099,6.01845185631011,43.079697687906,0.4159957,0.0323722,-0.9087334,1.8552089,22.0407163,12.1301554773887,-74.6312060004094
"102",102,263.7649,1,"B6",NA,1.846139321,23.74092455,-1.822687625,-0.3610367,0.0707329,-0.9297794,4.0564054,18.7098636,6.44376240946763,-42.5422846318355,0.4178057,0.0321482,-0.9079106,1.8423687,22.154693,9.95859015094056,-219.454403098771
"103",103,263.7872,1,"B6",NA,1.775739321,24.61942455,-2.658287625,-0.3595864,0.0722912,-0.9302215,4.1459291,18.622995,3.69192378197097,81.0143740815376,0.4202138,0.0310295,-0.9068375,1.7782343,22.305819,4.53361807722833,-216.596357527027
