"","X","Time","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"11",11,15.34689,1,NA,1,0.493844223,-10.98065378,-1.595349402,0.1139266,0.0195529,-0.9932681,1.1204012,-10.2184603,118.21852815957,-706.327865855838,-0.1673964,0.0082515,-0.9846738,0.4733326,-12.1674882,144.146030975258,-266.975058701196
"12",12,15.36906,1,NA,1,0.390144223,-13.62525378,-1.556049402,0.1493317,0.022879,-0.9884936,1.3110204,-12.2660075,97.2633271921386,-1055.70003348323,-0.2121212,0.0064631,-0.9760302,0.3707416,-14.7807889,134.903367537221,-392.712366376198
"13",13,15.39155,1,NA,1,0.235444223,-16.63265378,-0.812449402,0.177171,0.0272677,-0.9837733,1.5625596,-13.8844487,71.0356063417918,-1029.10264926202,-0.2530579,0.0041468,-0.9662384,0.2378692,-17.1954812,126.61523659764,-445.365880710992
"14",14,15.4133,1,NA,1,-0.037655777,-20.31065378,0.991650598,0.1953908,0.0330115,-0.9801407,1.891815,-14.9494002,51.6343778038754,-681.980483383148,-0.2906464,0.0006518,-0.9556131,0.0373867,-19.4362952,115.257243104893,-617.978006406122
"15",15,15.43541,1,NA,1,-0.366955777,-23.79175378,2.869650598,0.2092368,0.0391196,-0.9770531,2.2420223,-15.7626674,41.1995531492866,-395.683924847952,-0.3235994,-0.003242,-0.9449577,-0.1859713,-21.4230342,99.4762435294142,-747.709813387573
"16",16,15.45771,1,NA,1,-0.709855777,-26.80675378,4.510250598,0.2205563,0.0449372,-0.9743093,2.5756506,-16.4304772,34.0765453429189,-228.410431117875,-0.3516682,-0.0071503,-0.9348532,-0.4101619,-23.1343776,82.0449978167408,-1118.61228217038
"17",17,15.46889,1,NA,1,-0.821955777,-27.98755378,5.134450598,0.2251839,0.0479484,-0.9731064,2.7483736,-16.7046169,32.5403745280195,-129.017597981646,-0.3628221,-0.0082075,-0.9305724,-0.4708064,-23.8197206,65.7719001500879,-1068.95958460569
"18",18,15.49074,1,NA,1,-1.020555777,-29.58625378,5.786250598,0.2346028,0.0516085,-0.9706911,2.9583451,-17.2623578,29.9045713553944,-224.544056426746,-0.3803141,-0.0106518,-0.9235366,-0.6110251,-24.901294,50.862228916091,-814.740897944385
"19",19,15.50218,1,NA,1,-1.073755777,-30.10975378,5.917850598,0.2390406,0.0530796,-0.9695283,3.0427561,-17.5255375,26.1470302685995,-339.211209864451,-0.3870563,-0.0113625,-0.9207228,-0.6517984,-25.320403,40.0272106684667,-624.80331246056
"20",20,15.52419,1,NA,1,-1.191455777,-30.91615378,6.085850598,0.2464192,0.0548624,-0.9675798,3.1450511,-17.9634068,18.4442779257824,-409.981821580345,-0.3978365,-0.0131236,-0.9160928,-0.752825,-25.9934596,33.3694135768755,-331.946319215907
"21",21,15.54679,1,NA,1,-1.332855777,-31.81075378,6.492250598,0.2508313,0.0567881,-0.9663342,3.2555646,-18.226428,7.82233189147145,-306.557558533807,-0.406958,-0.0148921,-0.9120502,-0.854281,-26.5658321,25.2017059305954,-422.781968876046
"22",22,15.56882,1,NA,1,-1.463155777,-32.65905378,7.077750598,0.2515956,0.0587913,-0.9660157,3.3705305,-18.2734875,4.66945325786483,-91.6609676498829,-0.4130613,-0.0161267,-0.9092813,-0.9251069,-26.9503238,14.5356403220739,-456.131106586035
"23",23,15.59094,1,NA,1,-1.587055777,-33.19905378,7.536050598,0.2506094,0.0594881,-0.9662294,3.4105264,-18.2156147,3.78013125808423,-36.5304459015881,-0.4158612,-0.0174298,-0.9079801,-0.9998673,-27.1274533,5.06604026023894,-281.293449320432
"24",24,15.61302,1,NA,1,-1.663655777,-33.38235378,7.739150598,0.2494603,0.0591988,-0.9665445,3.3939226,-18.147231,3.05466058963591,-82.5457726386751,-0.4162106,-0.0183683,-0.9078015,-1.0537136,-27.149942,2.09659754933906,-92.8176626415545
"25",25,15.6242,1,NA,1,-1.695655777,-33.39565378,7.771350598,0.249077,0.0587672,-0.9666697,3.3691519,-18.1241293,1.57627235226001,-48.9310334414035,-0.4160126,-0.0188574,-0.9078822,-1.0817716,-27.1376857,1.52474395632698,19.4764890318974
"26",26,15.64624,1,NA,1,-1.783255777,-33.38375378,7.762050598,0.2490652,0.0573478,-0.966758,3.2876853,-18.122214,2.33385364608481,118.23969994758,-0.4159234,-0.020379,-0.9078902,-1.1690717,-27.1328414,3.51060687639391,34.4040618727361
"27",27,15.65799,1,"B4",NA,-1.825655777,-33.30485378,7.694150598,0.2492162,0.0562986,-0.9667807,3.2274718,-18.1302764,4.70860364555872,92.7967475210991,-0.4155138,-0.0212345,-0.9080581,-1.2181595,-27.1074661,3.26039591884307,-37.8631065882192
"28",28,15.67993,1,"B4",NA,-1.875255777,-33.10715378,7.479550598,0.2503521,0.0545506,-0.9665874,3.1271589,-18.1961628,4.3463108852134,4.01004159924504,-0.4150554,-0.0224853,-0.9082376,-1.2899251,-27.0792629,2.06616521951077,-20.0274899707142
"29",29,15.70235,1,"B4",NA,-1.905455777,-33.03125378,7.371050598,0.2512253,0.053706,-0.9664081,3.078694,-18.2472495,4.89634009705686,47.0896117334535,-0.4152038,-0.0232034,-0.9081517,-1.331129,-27.0890573,2.38849046708305,20.9577431554917
"30",30,15.72444,1,"B4",NA,-1.912255777,-32.71995378,7.034550598,0.2529993,0.0520744,-0.9660346,2.985081,-18.3511509,6.43482581205715,-32.1209690677907,-0.4144816,-0.0239272,-0.9084628,-1.372655,-27.0439475,2.99682261772693,-6.44437077747558
"31",31,15.74658,1,"B4",NA,-1.891755777,-32.39895378,6.692750598,0.2547411,0.0508346,-0.9656427,2.9139474,-18.4535148,3.47054127411625,-131.847485673952,-0.4136802,-0.0241734,-0.9088215,-1.3867836,-26.993568,2.10175678892369,-36.2365425878455
"32",32,15.76888,1,"B4",NA,-1.868255777,-32.28845378,6.589950598,0.2550916,0.0506701,-0.9655588,2.9045091,-18.4741852,0.575850061480889,16.5273405287381,-0.4132221,-0.0239455,-0.9090359,-1.373708,-26.9645504,1.38714122538258,-14.2601781728856
"33",33,15.78024,1,"B4",NA,-1.873255777,-32.31275378,6.606950598,0.2551091,0.0507077,-0.9655523,2.9066671,-18.4752513,2.42595626858699,113.243290760751,-0.4133932,-0.0240025,-0.9089566,-1.3769774,-26.9753708,1.42718732266804,-4.11148925754169
"34",34,15.8023,1,"B4",NA,-1.909855777,-32.52295378,6.835650598,0.2538834,0.0511526,-0.9658518,2.9321938,-18.4028725,3.82952640758863,-14.1967079388268,-0.413851,-0.0242366,-0.908742,-1.3904104,-27.0043743,1.1680228439037,-17.5930866839022
"35",35,15.82415,1,"B4",NA,-1.923755777,-32.68115378,7.018150598,0.2527873,0.0517057,-0.9661099,2.9639268,-18.3382906,1.81892140678242,-75.8989608464767,-0.4140692,-0.0241541,-0.9086448,-1.3856759,-27.0180806,0.655902320323108,-10.8508007756123
"36",36,15.84607,1,"B4",NA,-1.924155777,-32.69555378,7.023650598,0.2528765,0.05177,-0.966083,2.967613,-18.3436321,0.508557261564641,-31.0864622736826,-0.4142285,-0.0241512,-0.9085723,-1.3855099,-27.0281267,0.693964398617156,39.3008957754629
"37",37,15.85754,1,"B4",NA,-1.918355777,-32.70275378,7.023250598,0.2529735,0.0518952,-0.9660509,2.9747971,-18.3494801,0.481103376570598,2.21187810304752,-0.4143491,-0.0240522,-0.9085199,-1.3798271,-27.0356659,1.57561034013186,63.3836809068236
"38",38,15.87986,1,"B4",NA,-1.920255777,-32.78785378,7.084350598,0.2530095,0.052282,-0.9660206,2.9969868,-18.3519199,0.633265391295263,10.0817165925772,-0.4149324,-0.023976,-0.9082557,-1.3754565,-27.0724096,2.6894225101624,36.1637940074493
"39",39,15.90226,1,"B4",NA,-1.938155777,-32.93935378,7.201250598,0.2529322,0.0527452,-0.9660157,3.023564,-18.3477007,0.93221889635273,3.36840158164668,-0.4158655,-0.0240739,-0.9078263,-1.381075,-27.1313475,3.19175615335008,16.1514155874223
"40",40,15.92424,1,"B4",NA,-1.955555777,-33.10055378,7.331450598,0.2527514,0.053268,-0.9660344,3.0535643,-18.3373947,0.786945703044275,24.633143179774,-0.4167857,-0.0241368,-0.9074025,-1.3846819,-27.189482,3.40885749519523,14.5586604011511
"41",41,15.94659,1,"B4",NA,-1.943855777,-33.26555378,7.456850598,0.252703,0.054265,-0.9659915,3.1107713,-18.335329,2.03576585060718,19.5484483385426,-0.4178329,-0.0237058,-0.9069321,-1.3599528,-27.2553484,3.83887370110309,-22.3839882601236
"42",42,15.9687,1,"B4",NA,-1.919855777,-33.39345378,7.529150598,0.2530871,0.0552731,-0.9658337,3.1686206,-18.3589407,1.66478823781028,-7.74421863234273,-0.418959,-0.0231599,-0.9064266,-1.3286296,-27.3261686,2.42365515802021,-69.8286471494883
"43",43,15.99096,1,"B4",NA,-1.907855777,-33.43015378,7.548850598,0.2532155,0.0556409,-0.965779,3.1897291,-18.3668674,1.69351004586595,-5.3815959146265,-0.4192962,-0.0229172,-0.9062768,-1.3147064,-27.3473378,0.739703541290733,-44.8797635625841
"44",44,16.01353,1,"B4",NA,-1.888255777,-33.37115378,7.467450598,0.2538539,0.0556537,-0.9656106,3.1904602,-18.4047565,1.42146300898337,-13.3074476265838,-0.4193841,-0.022731,-0.9062408,-1.3040199,-27.3527824,0.421233888720144,7.05579073542173
"45",45,16.03524,1,"B4",NA,-1.903055777,-33.41655378,7.518750598,0.2535529,0.0556483,-0.9656901,3.1901516,-18.3868895,1.10533467737561,-6.51751328752146,-0.4194581,-0.0228905,-0.9062026,-1.3131749,-27.3575578,1.0339311101043,8.88168725001594
"46",46,16.05759,1,"B4",NA,-1.902655777,-33.52015378,7.617950598,0.2531758,0.0561699,-0.9657588,3.2200828,-18.3649607,1.13944947098363,-0.0751645837295971,-0.4198579,-0.0226994,-0.9060222,-1.3022066,-27.3827214,0.800183299505933,-7.75884698348734
"47",47,16.07964,1,"B4",NA,-1.876355777,-33.48855378,7.585450598,0.2533349,0.0564219,-0.9657024,3.234548,-18.3746079,1.10247783592586,-9.4522329012078,-0.4197698,-0.0223082,-0.9060727,-1.2797603,-27.3769186,0.688628403627841,-4.57853459407476
"48",48,16.10182,1,"B4",NA,-1.857755777,-33.43395378,7.522950598,0.253709,0.0564392,-0.9656032,3.2355372,-18.3968226,0.720366392844692,-4.41026671303258,-0.4196909,-0.0221045,-0.9061143,-1.268077,-27.3718086,0.597737198176461,-2.37732504724555
"49",49,16.12392,1,"B4",NA,-1.845755777,-33.42405378,7.522750598,0.2535916,0.056577,-0.9656259,3.2434487,-18.3899752,0.906165827397088,23.1056009250278,-0.4195395,-0.0218988,-0.9061894,-1.2562699,-27.3621113,0.583222805320653,61.1086616229126
"50",50,16.14587,1,"B4",NA,-1.816555777,-33.44725378,7.561550598,0.2532332,0.0571442,-0.9656866,3.276,-18.3691944,1.73596335558838,25.5335112403074,-0.419428,-0.0213253,-0.9062547,-1.2233684,-27.3547374,3.28030892944371,91.5303718018435
"51",51,16.16859,1,"B4",NA,-1.773255777,-33.19935378,7.350350598,0.2537049,0.0565918,-0.9655953,3.2442952,-18.3967068,2.03729950769164,-6.91197462800138,-0.418154,-0.0209692,-0.9068515,-1.2029375,-27.2740164,4.64774985600671,18.2228513667616
"52",52,16.1905,1,"B4",NA,-1.744555777,-32.92065378,7.108450598,0.2542994,0.0556719,-0.9654924,3.1915054,-18.4312089,1.4438236856289,38.9365157426315,-0.4167733,-0.0209116,-0.9074882,-1.1996314,-27.1867831,4.12758547134025,-57.6852981047436
"53",53,16.20179,1,"B4",NA,-1.742155777,-32.83725378,7.046150598,0.254306,0.055301,-0.965512,3.1702217,-18.4312831,2.62882226180885,115.106876594695,-0.4162326,-0.0209811,-0.9077347,-1.2036193,-27.1526877,3.09308685332026,-83.0701898872068
"54",54,16.213,1,"B4",NA,-1.754255777,-32.82755378,7.065350598,0.2538587,0.0550658,-0.9656431,3.1567223,-18.4045508,4.03291666013049,59.9832367642304,-0.415836,-0.0211551,-0.9079124,-1.2136036,-27.1277534,2.25782144299359,-30.9375028275603
"55",55,16.2352,1,"B4",NA,-1.809355777,-32.90785378,7.208650598,0.2524378,0.0545987,-0.966042,3.1299203,-18.3198717,3.91553939808812,-43.1133232686024,-0.4153025,-0.0218463,-0.9081402,-1.2532585,-27.0944795,2.53833477500999,30.8842902175245
"56",56,16.25742,1,"B4",NA,-1.885355777,-32.91595378,7.273050598,0.2514386,0.0534538,-0.9663666,3.0642268,-18.2596919,2.11706631935486,-20.7543377301529,-0.4146077,-0.0230364,-0.9084283,-1.3215448,-27.051352,3.63006658554687,13.7160872752437
"57",57,16.27983,1,"B4",NA,-1.939355777,-32.78055378,7.174250598,0.2513986,0.0519486,-0.9664591,2.9778599,-18.2561324,3.00070846369406,3.91450835579846,-0.4136858,-0.0241432,-0.9088197,-1.3850508,-26.9939039,3.1437545661823,-45.841677981748
"58",58,16.30176,1,"B4",NA,-1.980255777,-32.62125378,7.021050598,0.2519777,0.0505304,-0.9663834,2.8964928,-18.2893822,2.30768339521022,-19.1611485351948,-0.4130691,-0.0251206,-0.9090737,-1.4411365,-26.9556603,1.6090342675674,-36.4519086604773
"59",59,16.32441,1,"B4",NA,-2.049855777,-32.63295378,7.037950598,0.2518267,0.0495,-0.9664761,2.8373803,-18.2796569,2.15546165207243,-26.2644940205919,-0.4130256,-0.0262875,-0.9090605,-1.5080914,-26.9536967,1.54287063760645,4.41286344695968
"60",60,16.34616,1,"B4",NA,-2.113655777,-32.68545378,7.101450598,0.2514036,0.0487611,-0.9666238,2.7949959,-18.2540343,1.1591293592295,-43.1629931353904,-0.413046,-0.0272709,-0.9090223,-1.5645219,-26.9556715,1.79836480910112,6.96834922027161
"61",61,16.36838,1,"B4",NA,-2.126455777,-32.72465378,7.131050598,0.2513928,0.048752,-0.9666271,2.7944732,-18.2533879,0.258828176337421,-10.2647760231418,-0.4132935,-0.0274377,-0.9089047,-1.5740958,-26.9713934,1.84702305347935,34.5713287467627
"62",62,16.3905,1,"B4",NA,-2.103255777,-32.63035378,7.068650598,0.2512673,0.0486534,-0.9666647,2.7888129,-18.2458763,0.700963907466779,42.8489652683581,-0.4125856,-0.0271509,-0.9092349,-1.5576357,-26.9265716,3.32801937685606,32.3360255863266
"63",63,16.41269,1,"B4",NA,-2.081755777,-32.48815378,6.978250598,0.2510131,0.0482952,-0.9667487,2.7682666,-18.2305508,2.1590660912412,80.4951905724087,-0.4114678,-0.0269424,-0.9097475,-1.5456707,-26.8560039,3.27740917177472,-18.4731907263265
"64",64,16.43507,1,"B4",NA,-2.104855777,-32.45535378,7.003250598,0.2501747,0.0477738,-0.9669919,2.7383588,-18.1804962,4.29144376074521,25.8017293040006,-0.4106271,-0.0272952,-0.9101168,-1.5659165,-26.803318,2.50159270555031,-20.8295719994747
"65",65,16.45746,1,"B4",NA,-2.099755777,-32.54265378,7.163250598,0.2485711,0.0482805,-0.9673802,2.7674224,-18.08586,3.31351472443859,-70.5783898053974,-0.4100072,-0.0269206,-0.9104073,-1.5444236,-26.7640353,2.34500759378942,7.79786980778445
"66",66,16.47989,1,"B4",NA,-2.069155777,-32.50705378,7.172350598,0.2479768,0.048584,-0.9675176,2.7848344,-18.0508802,1.1270442758728,-64.3060027236386,-0.4093351,-0.0263781,-0.9107256,-1.5132941,-26.7213692,2.85168488628296,-6.42565763311616
"67",67,16.5017,1,"B4",NA,-2.026755777,-32.39715378,7.098950598,0.2478419,0.048714,-0.9675456,2.7922934,-18.0429833,0.448049450140401,1.50022871340748,-0.4085204,-0.0257812,-0.9111084,-1.4790388,-26.6697255,2.07872575430401,-42.4404969059614
"68",68,16.52374,1,"B4",NA,-1.998355777,-32.33585378,7.047550598,0.2479449,0.048861,-0.9675117,2.8007216,-18.0491866,1.20033477983948,29.9283020202563,-0.4081984,-0.0253847,-0.9112639,-1.4562892,-26.6492159,0.989059116934837,-33.9639831471221
"69",69,16.546,1,"B4",NA,-2.001455777,-32.41705378,7.138450598,0.2474288,0.0492062,-0.9676264,2.8205292,-18.0188733,1.7729482558765,-9.00305014528365,-0.4083468,-0.0252753,-0.9112004,-1.4500094,-26.6584771,0.577526114803794,-14.6737035059299
"70",70,16.56845,1,"B4",NA,-2.007455777,-32.45055378,7.193850598,0.2469134,0.049275,-0.9677545,2.8244757,-17.9884074,0.791210291908043,-0.322889472967741,-0.4081821,-0.0252786,-0.9112741,-1.4502016,-26.6481209,0.333722465206156,11.1417069652739
"71",71,16.59092,1,"B4",NA,-1.961955777,-32.45065378,7.198350598,0.2468472,0.0499867,-0.9677349,2.8653026,-17.9850068,1.75931220248392,20.5689931808287,-0.408138,-0.0244883,-0.9113154,-1.4048523,-26.6448468,1.07845162283851,17.6700181725777
"72",72,16.6127,1,"B4",NA,-1.941255777,-32.50705378,7.267150598,0.2463987,0.0505856,-0.9678181,2.8996604,-17.9588966,1.71692373091742,-1.2464255988497,-0.4081755,-0.024008,-0.9113114,-1.3772915,-26.6469018,1.12629730944128,-11.2170966345037
"73",73,16.63493,1,"B4",NA,-1.939455777,-32.58895378,7.351150598,0.2460077,0.0510116,-0.9678952,2.9240992,-17.9360644,1.70477191522614,-0.0766293590826624,-0.4084232,-0.0238241,-0.9112053,-1.366742,-26.662364,0.578750959224604,-10.2493520910019
"74",74,16.6572,1,"B4",NA,-1.926555777,-32.65975378,7.434450598,0.245494,0.0515585,-0.9679966,2.9554813,-17.9060651,1.71353252487916,-8.99625265991361,-0.4085058,-0.0234498,-0.9111779,-1.345263,-26.6673319,0.670776405904923,8.91970981504911
"75",75,16.67932,1,"B4",NA,-1.919755777,-32.71805378,7.501250598,0.2450985,0.0519487,-0.968076,2.9778644,-17.8829534,1.30683670480111,-4.95149426661844,-0.4085956,-0.0232098,-0.9111438,-1.3314934,-26.6728315,0.97397876055339,8.97749783142277
"76",76,16.70166,1,"B4",NA,-1.908455777,-32.80295378,7.583150598,0.2447815,0.0525402,-0.9681243,3.0118043,-17.8646424,1.49634465618302,-14.8890745943865,-0.4089198,-0.0228638,-0.9110071,-1.3116418,-26.6930142,1.06887543405709,-10.1634735789632
"77",77,16.72362,1,"B4",NA,-1.909055777,-32.87395378,7.655850598,0.2444449,0.0528777,-0.968191,3.0311668,-17.844977,0.656132050026806,-31.9211438641327,-0.4091359,-0.0227385,-0.9109132,-1.3044509,-26.706532,0.529213178938977,-11.9893720091972
"78",78,16.74597,1,"B4",NA,-1.902455777,-32.85865378,7.643750598,0.2444593,0.0529063,-0.9681857,3.0328076,-17.8458547,0.0843913340355859,-4.54774621046509,-0.409046,-0.0226478,-0.9109559,-1.2992456,-26.7008239,0.542534670978948,5.76156482586518
"79",79,16.76805,1,"B4",NA,-1.902955777,-32.88925378,7.667850598,0.2444349,0.0530484,-0.9681841,3.0409621,-17.8445194,0.448396642548611,27.9140832991868,-0.4092299,-0.0226113,-0.9108742,-1.2971513,-26.7123685,0.783804812425494,14.1146994565929
"80",80,16.79066,1,"B4",NA,-1.881955777,-32.94645378,7.719350598,0.2442858,0.0536556,-0.9681883,3.075803,-17.8361649,1.33792873456068,27.9745178916192,-0.4094974,-0.022154,-0.9107652,-1.2709166,-26.7289353,1.17501002284418,22.8563168841998
"81",81,16.81225,1,"B4",NA,-1.863455777,-33.01585378,7.788350598,0.243996,0.0542847,-0.9682263,3.1119014,-17.8195058,1.69646559241755,15.9031929051375,-0.4097387,-0.0217064,-0.9106674,-1.2452317,-26.7438616,1.78838893084247,23.0506149892302
"82",82,16.835,1,"B4",NA,-1.852855777,-32.88175378,7.663550598,0.2444242,0.0537929,-0.9681458,3.0836824,-17.8444639,2.04226033619495,-12.0488349219493,-0.4091755,-0.0217589,-0.9109194,-1.2482466,-26.7084578,2.1908570283244,22.1072449775348
"83",83,16.85723,1,"B4",NA,-1.834455777,-32.70025378,7.490150598,0.2450771,0.0531929,-0.9680138,3.0492542,-17.8826388,1.16867827164547,-3.89896953790297,-0.4084706,-0.0217648,-0.9112356,-1.2485841,-26.6641323,2.7804763133433,7.49808170263679
"84",84,16.8793,1,"B4",NA,-1.840155777,-32.56465378,7.389050598,0.2450803,0.0524451,-0.9680539,3.0063487,-17.8822506,1.8638722305837,8.84124217779191,-0.4075825,-0.0220484,-0.9116263,-1.2648533,-26.6084671,2.5260661282102,-27.9367314156095
"85",85,16.90154,1,"B4",NA,-1.853655777,-32.52515378,7.387250598,0.2446115,0.0520429,-0.9681941,2.9832697,-17.8542016,1.55658180876032,-11.7090523997076,-0.4069737,-0.0222836,-0.9118925,-1.2783532,-26.5703408,1.53981016157521,-20.6595583031241
"86",86,16.92355,1,"B4",NA,-1.899355777,-32.52025378,7.405650598,0.2442316,0.0513035,-0.9683294,2.9408514,-17.831169,1.34526183041354,-2.62075014369364,-0.4066544,-0.0230353,-0.9120163,-1.3214797,-26.5507151,1.60643278212367,3.24673327313137
"87",87,16.94627,1,"B4",NA,-1.929555777,-32.46205378,7.353450598,0.2443761,0.0505501,-0.9683326,2.8976223,-17.8391618,1.44431169572596,-6.00675567820581,-0.4063774,-0.0236498,-0.912124,-1.3567387,-26.5336839,1.68519260471441,-7.91658861515602
"88",88,16.96828,1,"B4",NA,-1.943655777,-32.36995378,7.269350598,0.2446352,0.0498825,-0.9683018,2.8593267,-17.8540044,1.08393975374991,-11.9427798699282,-0.4059655,-0.0240452,-0.9122971,-1.3794295,-26.508052,1.26040579574043,-3.94325068686642
"89",89,16.9907,1,"B4",NA,-1.975755777,-32.34085378,7.251750598,0.2445621,0.0492387,-0.9683533,2.8223884,-17.8492191,0.915510417562811,32.6419963596951,-0.405716,-0.0246289,-0.9123925,-1.4129214,-26.4927457,1.5162901285895,-2.64848146551159
"90",90,17.01276,1,"B4",NA,-2.017655777,-32.29165378,7.216750598,0.2445281,0.0483448,-0.9684069,2.7711118,-17.8465721,2.52140014781281,19.0374936344168,-0.4053627,-0.0254126,-0.9125281,-1.4578877,-26.4710614,1.14766355172585,-8.91363694295523
"91",91,17.03499,1,"B4",NA,-2.046355777,-32.37455378,7.320750598,0.2438072,0.0482973,-0.968591,2.7683848,-17.8038905,1.74954198771566,-40.794664945956,-0.4053676,-0.0257168,-0.9125173,-1.4753446,-26.4715696,1.12283056075244,38.9721806788348
"92",92,17.0571,1,"B4",NA,-2.044755777,-32.36635378,7.339250598,0.243391,0.0482828,-0.9686964,2.7675578,-17.7792641,0.713293488139716,-1.53924755812319,-0.4050047,-0.0256555,-0.9126802,-1.4718266,-26.4487431,2.87087933011043,48.5413881464317
"93",93,17.07902,1,"B4",NA,-2.036255777,-32.19795378,7.218450598,0.2433172,0.0476008,-0.9687487,2.7284332,-17.7744259,1.67315648037967,58.7684832059501,-0.4038438,-0.0257292,-0.9131924,-1.476058,-26.3759381,3.26590669353592,-34.5245493819098
"94",94,17.10156,1,"B4",NA,-2.045755777,-32.12025378,7.184750598,0.2429061,0.0470777,-0.9688774,2.6984298,-17.7497562,3.33542730161192,45.9006802563683,-0.4030272,-0.0259535,-0.9135467,-1.4889258,-26.3248592,1.30333942475304,-59.1042967102649
"95",95,17.12365,1,"B4",NA,-2.061955777,-32.25905378,7.365450598,0.2415943,0.0474934,-0.9691851,2.7222741,-17.6724755,3.73423495245359,-36.1332741553153,-0.4029606,-0.0259031,-0.9135776,-1.486034,-26.320646,0.615497175836821,3.79707273838091
"96",96,17.1459,1,"B4",NA,-2.045555777,-32.33705378,7.484050598,0.2405736,0.048128,-0.9694076,2.7586743,-17.612575,1.7246079994309,-75.9419138644612,-0.402715,-0.0254028,-0.9136999,-1.4573276,-26.3049182,1.47729126934412,11.8117452347806
"97",97,17.16834,1,"B4",NA,-2.022155777,-32.28945378,7.453750598,0.2404917,0.0482652,-0.9694212,2.7665447,-17.6078312,0.343122717590759,-0.145708887065194,-0.4023431,-0.0250568,-0.9138733,-1.4374727,-26.2813795,1.1382491614,-16.246299360772
"98",98,17.19037,1,"B4",NA,-1.996855777,-32.26395378,7.439450598,0.2404156,0.0485367,-0.9694264,2.7821232,-17.6035204,1.69294702462114,47.8969980007047,-0.4021225,-0.0246485,-0.9139815,-1.4140431,-26.2672942,0.755284699889201,-2.74739864444458
"99",99,17.21267,1,"B4",NA,-1.988955777,-32.33495378,7.534650598,0.2397025,0.0490048,-0.9695795,2.8089749,-17.5616997,2.46278536210813,2.4175536670687,-0.4020577,-0.0243367,-0.9140183,-1.3961543,-26.2630423,1.02040879986081,-1.63278759243557
"100",100,17.23484,1,"B4",NA,-1.989055777,-32.46305378,7.672550598,0.2389797,0.0496228,-0.9697265,2.8444263,-17.5194213,1.80462920102938,-31.6378324169089,-0.4023644,-0.024081,-0.9138901,-1.3814841,-26.2821094,0.684432464542671,-17.9579468174778
"101",101,17.25768,1,"B4",NA,-1.992455777,-32.50915378,7.725050598,0.2386713,0.0497946,-0.9697936,2.8542807,-17.5013242,1.03745932741297,-16.775102864484,-0.4024379,-0.0240407,-0.9138588,-1.3791684,-26.2866916,0.210243336584501,15.6140939029267
