"","Time","Phase","GFO","Movement","pitch2","yaw2","V2","V2a"
"227",104.9137,1,"B6",NA,-0.9103321,-25.4806831,0.704713715365824,-4.39627149556002
"228",104.9361,1,"B6",NA,-0.9142202,-25.4778197,0.58789013283733,-4.46090863074819
"229",104.9473,1,"B6",NA,-0.9100002,-25.4702152,0.546377570772834,-10.9485163947847
"230",104.9695,1,"B6",NA,-0.9098904,-25.4652509,0.142547271222251,1.95949612675605
"231",104.9806,1,"B6",NA,-0.9060277,-25.4647688,0.387963235011523,28.2383917078789
"232",104.9921,1,"B6",NA,-0.9191344,-25.4613109,0.783186461988448,16.0570274053601
"233",105.014,1,"B6",NA,-0.9211033,-25.4553077,0.733841769230507,-5.23874117782811
"234",105.0361,1,"B6",NA,-0.9232725,-25.4368803,0.55208473839191,10.201204030461
"235",105.0476,1,"B6",NA,-0.9196456,-25.4347287,0.881291881528793,21.3865494549893
"236",105.0693,1,"B6",NA,-0.9230609,-25.41331,1.18826856212991,16.4670562382591
"237",105.0806,1,"B6",NA,-0.8938021,-25.4023071,1.40056981694908,-10.7972054397118
"238",105.1031,1,"B6",NA,-0.9065146,-25.4028613,0.491971834690715,-3.50238156556912
"239",105.125,1,"B6",NA,-0.8960309,-25.4093406,1.22293622485058,17.9920698473886
"240",105.1473,1,"B6",NA,-0.8685166,-25.4390345,1.28106720211885,-7.59260781784622
"241",105.1694,1,"B6",NA,-0.8635444,-25.450705,0.887864313358097,-5.45445140321854
"242",105.1914,1,"B6",NA,-0.8605034,-25.4693994,1.03929214178569,11.384794723841
"243",105.2137,1,"B6",NA,-0.8235124,-25.4886002,1.39356123310836,78.1073620816231
"244",105.2252,1,NA,6,-0.7884837,-25.4811338,3.00733573810603,89.0365868347831
"245",105.2469,1,NA,6,-0.6932396,-25.5256362,3.82640127991325,115.78623206317
"246",105.2586,1,NA,6,-0.6294626,-25.5488688,6.09418312682154,149.878373968314
"247",105.2805,1,NA,6,-0.4203319,-25.6477745,8.41403347524319,83.8233688424035
"248",105.3032,1,NA,6,-0.226439,-25.7483299,9.81502068054377,51.9729424001522
"249",105.3249,1,NA,6,-0.0159658,-25.9018973,10.7313766734405,48.3456804320962
"250",105.3469,1,NA,6,0.2002392,-26.0490017,11.9295621035253,68.4695010287729
"251",105.3695,1,NA,6,0.4968477,-26.2403309,13.7935203354842,34.6260017839426
"252",105.3811,1,NA,6,0.6415891,-26.3385073,13.6401216525033,4.31407942074098
"253",105.4031,1,NA,6,0.9598506,-26.5283412,14.1208696837037,-54.4982016269984
"254",105.4146,1,NA,6,1.1180248,-26.6210212,12.6161109390645,-107.643286400379
"255",105.4362,1,NA,6,1.3963931,-26.7629239,10.79225043476,-72.4235600678922
"256",105.4584,1,NA,6,1.6303909,-26.8746795,9.45116766383587,-46.2153834076869
"257",105.4803,1,NA,6,1.8570692,-26.9865087,8.74989390135572,-21.5974496662255
"258",105.5024,1,NA,6,2.0992449,-27.0796167,8.50296471518668,-43.7607992497494
"259",105.5246,1,NA,6,2.2931756,-27.1622776,6.80803174130022,-86.7958879535319
"260",105.5463,1,NA,6,2.4065002,-27.2254958,4.69784901192439,-150.723696501503
"261",105.5577,1,NA,6,2.4310796,-27.2530301,2.36992399044186,-110.310153150643
"262",105.5801,1,NA,6,2.4875487,-27.2768238,2.00219759255902,-34.667056716283
"263",105.6023,1,"B9",NA,2.4964946,-27.2967412,0.827423400829251,-7.50908709758426
"264",105.6245,1,"B9",NA,2.5445496,-27.3072795,1.66879412542631,43.8428201591489
"265",105.6465,1,"B9",NA,2.6190202,-27.3247261,2.76408740426982,10.1278821548654
"266",105.658,1,"B9",NA,2.6501933,-27.3080439,2.42448902534555,-32.0409189481572
"267",105.68,1,"B9",NA,2.7010502,-27.2804387,1.66435505565558,-1.40852531996741
"268",105.7024,1,"B9",NA,2.7781726,-27.2915014,2.37520770864123,6.93640131713132
"269",105.725,1,"B9",NA,2.8607833,-27.2711707,1.97153349650229,5.0002082840562
"270",105.7468,1,"B9",NA,2.9284281,-27.2739247,2.57892743718402,8.44089483187881
"271",105.7689,1,"B9",NA,3.0098665,-27.2418531,2.33626241585999,-0.990318529087413
"272",105.7912,1,"B9",NA,3.1097773,-27.2306248,2.53695529432803,54.6717794443446
"273",105.8136,1,"B9",NA,3.273205,-27.2216693,4.7846581669008,68.1641160936554
"274",105.8356,1,"B9",NA,3.4289817,-27.1864732,5.57631395374406,-11.2324139654412
"275",105.858,1,"B9",NA,3.5677662,-27.1248051,4.26705227967,-30.6853186259131
"276",105.8805,1,"B9",NA,3.6509056,-27.0968951,4.20131953376555,-27.7568439731867
"277",105.9022,1,"B9",NA,3.6821328,-27.0277709,3.06006808693512,-20.9756620796498
"278",105.9244,1,"B9",NA,3.7083906,-26.9865686,3.29629625371588,14.3880541788379
"279",105.9466,1,"B9",NA,3.7352443,-26.9176274,3.69889769247562,2.17566389621905
"280",105.9688,1,"B9",NA,3.7656787,-26.8538149,3.392895730708,-5.14039448503111
"281",105.9911,1,"B9",NA,3.7736852,-26.7970299,3.47101448565843,5.64291839771615
"282",106.0133,1,"B9",NA,3.7689661,-26.7284239,3.64379161588475,0.851885927523803
"283",106.0359,1,"B9",NA,3.7397181,-26.6614664,3.50640662813699,-15.5785278321056
"284",106.058,1,"B9",NA,3.7263715,-26.6023997,2.9521811948261,-13.8572155595849
"285",106.0799,1,"B9",NA,3.7097793,-26.5533988,2.89444497184588,-10.7093205175503
"286",106.1026,1,"B9",NA,3.7177881,-26.4983971,2.46808712910031,-25.7467063153018
"287",106.1246,1,"B9",NA,3.7437464,-26.4596985,1.74844229529744,-33.3315700803841
"288",106.1463,1,"B9",NA,3.7718181,-26.4385423,1.01168364896884,11.5233239851891
"289",106.1577,1,"B9",NA,3.7912309,-26.4352897,1.66146836523939,37.9888451563182
"290",106.1795,1,"B9",NA,3.8425466,-26.4106825,2.0752112408367,-27.4702371504703
"291",106.191,1,"B9",NA,3.8657112,-26.3981609,1.22513692998294,-29.745168672593
"292",106.2133,1,"B9",NA,3.9144612,-26.4006919,1.54690737518896,6.09526159572226
"293",106.2355,1,"B9",NA,3.9608015,-26.4148948,1.49720946162768,1.35756712442402
"294",106.2576,1,"B9",NA,4.0242035,-26.4275711,1.60668797761298,8.08661164941996
"295",106.2798,1,"B9",NA,4.0899763,-26.4230544,1.85575964096149,-11.4537686569751
"296",106.3019,1,"B9",NA,4.1122877,-26.4114622,1.10155334740385,-14.9550782118105
"297",106.3243,1,"B9",NA,4.1419358,-26.394587,1.19601023155471,-2.80641000648311
"298",106.3466,1,"B9",NA,4.1381993,-26.4082908,0.976809143633181,20.3628950713093
"299",106.3689,1,"B9",NA,4.1924238,-26.4290526,2.10419535173516,7.02272731156455
"300",106.3908,1,"B9",NA,4.2289237,-26.4539017,1.30462677401605,-15.3375240311022
"301",106.4133,1,"B9",NA,4.2691996,-26.4444669,1.43591275876619,-7.47292963397109
"302",106.4356,1,"B9",NA,4.2825281,-26.4607609,0.972501098872365,-10.0517500559332
