"","X","Time","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"25",25,44.44243,1,"B5",NA,2.899602494,5.564546384,-5.216573067,-0.0270209,0.061938,-0.9698178,3.6528526,-0.1521992,2.75426455273981,7.3151656879668,0.1299633,0.0608855,-0.9679561,3.567299,0.8236155,2.95909008377206,26.6664754608303
"26",26,44.46492,1,"B5",NA,3.009202494,5.038946384,-4.695573067,-0.0278846,0.0614874,-0.969822,3.6262402,-0.1012223,2.30850507154969,56.3025062314717,0.1289586,0.0607559,-0.9680986,3.5596939,0.7640859,4.05535496259815,44.2125110914954
"27",27,44.48681,1,"B5",NA,2.942402494,4.719046384,-4.436473067,-0.0273485,0.059368,-0.9699693,3.5010926,-0.1331094,5.20729607063075,73.7264391635618,0.1275498,0.0589144,-0.968399,3.4516681,0.6798475,4.92396054800567,-7.96946545246188
"28",28,44.50931,1,"B5",NA,2.847502494,4.729146384,-4.514173067,-0.0261346,0.0580793,-0.9700807,3.4250037,-0.2049397,5.54541536796927,79.0723902701357,0.1265933,0.0577699,-0.9685935,3.384534,0.6227324,3.67252392783122,123.375043735186
"29",29,44.53128,1,"B5",NA,2.918502494,4.950146384,-4.816073067,-0.0244378,0.059893,-0.9700148,3.532093,-0.3049899,8.68970148699384,157.349958821064,0.1256772,0.0598204,-0.9685883,3.5048143,0.5694842,10.3155816848999,198.984812535928
"30",30,44.55345,1,"B5",NA,2.898602494,4.524746384,-4.599473067,-0.0215981,0.0580363,-0.970195,3.4224648,-0.4728662,12.4936890908521,35.3800007662057,0.121803,0.0588069,-0.9691452,3.4453607,0.339918,12.4350366171125,-41.2855717373672
"31",31,44.57591,1,"B5",NA,2.861902494,4.529246384,-4.855473067,-0.0173108,0.0575392,-0.9703107,3.3931117,-0.7260758,10.2292121495967,-98.2724739659333,0.1179923,0.0591189,-0.9695975,3.4636656,0.1148177,8.43330976410098,-171.949908681297
"32",32,44.5979,1,"B5",NA,2.823502494,4.632246384,-5.088673067,-0.0149122,0.0573828,-0.9703596,3.3838779,-0.8677161,8.12427903567895,-84.2573599671617,0.1161982,0.0593376,-0.9698008,3.4764908,0.0089075,4.78893913371272,-45.5973735427247
"33",33,44.62019,1,"B5",NA,2.944302494,4.922346384,-5.508973067,-0.0122957,0.0601495,-0.9702288,3.5472362,-1.0220796,6.5017357286714,157.274107512937,0.1146123,0.0625289,-0.969789,3.6637172,0.0834023,6.45029741405402,219.685567861294
"34",34,44.64238,1,"B5",NA,3.508002494,5.028046384,-5.671373067,-0.0115133,0.0683918,-0.9696922,4.0340697,-1.0679016,15.0968246839142,29.7833294310562,0.1135169,0.0713078,-0.969312,4.1789479,0.1439772,14.5460380148517,-14.2607429869325
"35",35,44.66475,1,"B5",NA,3.524602494,3.909646384,-4.531673067,-0.0137007,0.0646031,-0.9699235,3.8102599,-0.9388686,7.7645205709729,-199.040111092647,0.1120165,0.0678181,-0.9697369,3.9741005,0.234347,5.74660105140878,-170.06760370237
"36",36,44.68699,1,"B5",NA,3.405502494,3.429546384,-4.030373067,-0.0147637,0.0612217,-0.9701273,3.6105503,-0.8762715,6.20090992406656,-83.9042846619594,0.1116474,0.0644476,-0.9700092,3.7762983,0.2576918,6.93029435464232,41.9341612000841
"37",37,44.70898,1,"B5",NA,3.389202494,4.069046384,-4.654773067,-0.0139743,0.063265,-0.9700078,3.7312253,-0.922784,4.05683357300926,181.027613904952,0.1129248,0.066221,-0.9697419,3.8803678,0.1814245,7.60417136592595,86.5378644003968
"38",38,44.73117,1,"B5",NA,3.672702494,5.148446384,-5.676873067,-0.0133737,0.071121,-0.9694721,4.1953349,-0.9578123,14.2544158962098,146.468689523525,0.1153415,0.0737284,-0.9689154,4.3210709,0.0348584,10.764715836202,79.4576243954891
"39",39,44.75355,1,"B5",NA,3.315602494,4.853546384,-5.276873067,-0.0153978,0.0650743,-0.9698665,3.8380895,-0.838585,10.5254561791114,-164.882882707396,0.1167372,0.0671844,-0.969224,3.9369087,0.0443449,11.1336327388997,-108.47218908955
"40",40,44.77578,1,"B5",NA,3.158502494,4.905246384,-5.251373067,-0.0165237,0.0630736,-0.9699803,3.719917,-0.7722087,6.89872990344468,27.5696086340216,0.1181119,0.0647978,-0.96922,3.7968444,0.1244584,5.94451494267656,-92.0378021003797
"41",41,44.79777,1,"B5",NA,3.395702494,4.798746384,-5.044373067,-0.0185469,0.0659914,-0.9697495,3.8922639,-0.6524733,11.6988126272878,150.525665102835,0.1193066,0.067591,-0.9688828,3.9607708,0.1964592,7.02978733832831,87.956861994152
"42",42,44.80916,1,"B5",NA,3.582002494,4.581946384,-4.744073067,-0.0204328,0.0678093,-0.9695862,3.99966,-0.5408913,12.6415234209147,-80.6534801522278,0.1200973,0.0693498,-0.9686608,4.0640092,0.2441193,8.47131402306461,73.4578599465499
"43",43,44.83152,1,"B5",NA,3.896002494,4.395146384,-4.402873067,-0.0235529,0.0715391,-0.9692473,4.2200464,-0.3561234,7.1840401444774,-250.211230868851,0.1219252,0.0728859,-0.9681727,4.2716015,0.3541542,8.92645165589648,-63.7959642108681
"44",44,44.8534,1,NA,1,3.747602494,4.843546384,-4.779373067,-0.023948,0.0710633,-0.9692727,4.1919266,-0.3328207,1.57512468203379,129.449326118747,0.1238545,0.0719002,-0.9680015,4.2137272,0.4677959,5.68937302560798,5.33627995174916
"45",45,44.86476,1,NA,1,3.632202494,4.981246384,-4.887173067,-0.0241513,0.0699506,-0.9693485,4.1261748,-0.3209232,7.428337670049,308.294001469651,0.1246203,0.0705515,-0.9680025,4.1345499,0.5123787,7.49129032805227,88.9057061330805
"46",46,44.8866,1,NA,1,3.490202494,4.831746384,-4.607773067,-0.0265009,0.0674299,-0.9694658,3.9772435,-0.1823254,9.64161158573197,-43.7630408826888,0.1264696,0.0675568,-0.9679763,3.958764,0.6202309,7.91044211020268,-72.1845649395126
"47",47,44.90891,1,NA,1,3.528402494,4.620746384,-4.261273067,-0.029162,0.0672,-0.9694053,3.9636598,-0.0250751,5.42800080690968,-120.414892834221,0.1281742,0.0670054,-0.9677904,3.9264039,0.7208458,4.26139483268568,-94.9132513835676
"48",48,44.93112,1,NA,1,3.625502494,4.689146384,-4.267473067,-0.0301633,0.068804,-0.9692622,4.0584242,0.0343101,4.27389539978429,-16.7888290197432,0.129165,0.0684607,-0.9675568,4.0118184,0.7802952,3.67803937761539,87.0090284608352
"49",49,44.95334,1,NA,1,3.536902494,4.152946384,-3.723873067,-0.0311039,0.0656418,-0.9694517,3.8716149,0.0894979,4.68242487850366,-59.9221643261712,0.1284838,0.0654242,-0.9678575,3.8336076,0.7383365,8.12833871189932,48.507243578845
"50",50,44.97585,1,NA,1,3.687902494,3.457946384,-3.090973067,-0.0312658,0.0653213,-0.9694682,3.8526824,0.0990225,1.57086771893788,-7.62437717878723,0.1263255,0.0657026,-0.9681227,3.8499452,0.6107287,5.80375326900015,-40.3367372703673
"51",51,44.99771,1,NA,1,3.830802494,3.175146384,-2.873973067,-0.030688,0.0663669,-0.9694156,3.9144423,0.0650128,4.25923761230132,158.927300067724,0.1247735,0.0671757,-0.9682229,3.9363993,0.5196494,6.29769170113565,38.4259373101588
"52",52,45.01993,1,NA,1,3.648402494,2.929246384,-2.727673067,-0.0292878,0.0629258,-0.9696884,3.7111898,-0.0181532,8.58932368776267,31.2723771207382,0.1229812,0.0639986,-0.9686673,3.7499519,0.412011,7.50326752985386,-37.6822485578965
"53",53,45.04216,1,NA,1,3.458702494,2.975446384,-2.877573067,-0.0273515,0.0603865,-0.9699063,3.5612302,-0.1328271,5.64765876548281,-9.31000256470467,0.121587,0.061617,-0.9689977,3.6102133,0.3284232,4.6217963668725,-82.8515687341135
"54",54,45.06457,1,NA,1,3.432502494,2.576946384,-2.471473067,-0.0281066,0.0586328,-0.9699924,3.4576848,-0.0884072,8.19586852198089,100.762368971664,0.1210854,0.0599766,-0.9691634,3.5139759,0.2980177,3.81319196949835,-21.6869262245304
"55",55,45.08659,1,NA,1,3.570802494,2.000846384,-1.776873067,-0.031102,0.0586478,-0.9699,3.458566,0.0885362,10.1295798495255,29.5573080895943,0.1219079,0.0599661,-0.9690609,3.5133633,0.3466405,3.6526320379979,40.0096356425969
"56",56,45.1089,1,NA,1,3.562802494,1.469946384,-1.102273067,-0.0343701,0.0567491,-0.9699027,3.3464654,0.2813684,9.48924892932956,-104.739041967095,0.1232838,0.0578577,-0.969015,3.3896879,0.427048,5.6005364613774,174.643830238277
"57",57,45.12004,1,NA,1,3.474002494,1.285746384,-0.861673067,-0.0355716,0.0548492,-0.9699687,3.2343131,0.3521116,7.47539801159383,-159.290373864162,0.1239103,0.0558065,-0.9690554,3.2693816,0.4631961,8.51895844971718,77.5671358398668
"58",58,45.14226,1,NA,1,3.251502494,1.486646384,-0.989673067,-0.0363875,0.0523062,-0.9700788,3.0842101,0.3999976,4.41338903872877,-141.342662667196,0.1254627,0.0527938,-0.9690245,3.092705,0.5537198,6.14491660011413,-150.262433478931
"59",59,45.16438,1,NA,1,3.123402494,1.879646384,-1.369273067,-0.0359288,0.0517978,-0.9701232,3.0542029,0.3728439,1.20861819677756,2.50805793378493,0.126356,0.0519747,-0.9689527,3.0446766,0.6062063,1.86066413586047,-23.8794288870924
"60",60,45.1866,1,NA,1,3.279602494,1.921246384,-1.402173067,-0.0360803,0.0541891,-0.969987,3.1953483,0.3820779,4.53933524741931,157.740126070714,0.1264728,0.0544422,-0.968802,3.1893714,0.6141412,5.10308301031804,124.073670290431
"61",61,45.20903,1,NA,1,3.099602494,1.329746384,-0.818173067,-0.036818,0.0495782,-0.9702059,2.9232098,0.4251058,8.25336182833842,75.2646594649938,0.1255153,0.0499753,-0.9691671,2.927449,0.5557041,7.39596506233291,111.091615614965
"62",62,45.23133,1,NA,1,2.861802494,0.687446384,-0.163673067,-0.0379562,0.0439545,-0.970433,2.5913857,0.4916995,7.9176648489258,-43.2570829923076,0.1247953,0.0444224,-0.9695305,2.6019356,0.5111187,10.0710581736008,-29.7708970279084
"63",63,45.25322,1,NA,1,2.713802494,0.136346384,0.349326933,-0.0381357,0.0399446,-0.9705993,2.3548394,0.5018941,6.35339472769043,-95.7212662794405,0.1233991,0.040662,-0.9698741,2.381543,0.427398,6.14177851671238,-172.656250555025
"64",64,45.27541,1,NA,1,2.775402494,0.166346384,0.291226933,-0.0376316,0.0409471,-0.9705772,2.413974,0.4722289,3.69099319837739,-109.620135820801,0.1229912,0.0417771,-0.9698785,2.4468966,0.4036515,2.46242411188855,-72.4143135675325
"65",65,45.28674,1,NA,1,2.705802494,0.250246384,0.181326933,-0.0370355,0.0402075,-0.9706311,2.3703447,0.4369739,2.56639746538791,76.8207951435217,0.1227523,0.041025,-0.9699409,2.4028196,0.3893007,2.70015864191698,168.719751525547
"66",66,45.30904,1,NA,1,2.337802494,0.079746384,0.340026933,-0.0369956,0.034244,-0.9708613,2.018625,0.4341048,8.20606343237832,63.8756925173729,0.1224326,0.0349029,-0.9702209,2.0440812,0.3686594,9.75714428902711,53.6910587554273
"67",67,45.33094,1,NA,1,2.204402494,-0.184753616,0.571926933,-0.0368315,0.0313917,-0.9709639,1.850423,0.424203,5.4653127253088,-120.198253795463,0.1215525,0.0321691,-0.970426,1.8839203,0.3159965,5.17840971759644,-252.966874528815
"68",68,45.34224,1,NA,1,2.177402494,-0.177053616,0.539526933,-0.0363936,0.0310212,-0.9709924,1.8285745,0.3983394,4.16300949500604,-68.1226914190611,0.121194,0.0318477,-0.9704815,1.8650893,0.2947556,1.82390176224922,-174.239309273612
"69",69,45.36431,1,NA,1,2.126302494,0.132446384,0.177026933,-0.0349836,0.0313234,-0.9710345,1.8463945,0.3151627,3.69959887743099,-59.5412935354022,0.1208926,0.0321306,-0.9705097,1.8816626,0.2770314,0.684659232727837,35.3151453280855
"70",70,45.37555,1,NA,1,2.116402494,0.259846384,0.033626933,-0.0345058,0.0316155,-0.9710421,1.8636215,0.2869882,2.59712035596202,103.664407059677,0.1208552,0.0324056,-0.9705053,1.8977745,0.2748868,2.05874696349113,194.814597932051
"71",71,45.39751,1,NA,1,1.911402494,-0.174053616,0.464526933,-0.0351045,0.0271225,-0.9711566,1.5986977,0.3220223,9.30401381255257,155.427842331329,0.1201693,0.0279692,-0.9707284,1.6378897,0.233405,7.93039853815624,206.663829578705
"72",72,45.40895,1,NA,1,1.819402494,-0.618853616,0.920426933,-0.0359901,0.0242529,-0.9712,1.4295188,0.3741099,9.36626563455623,-191.062007065224,0.1196472,0.0252036,-0.9708686,1.4758947,0.2020466,9.60004664861794,-143.79364314995
"73",73,45.42033,1,NA,1,1.816602494,-0.963253616,1.258526933,-0.0364358,0.0230496,-0.9712128,1.3585784,0.4003356,4.95576902731701,-131.334497839757,0.118999,0.0241738,-0.9709745,1.4155764,0.1636081,4.66641211574654,-233.35813870769
"74",74,45.44261,1,NA,1,1.791202494,-0.974153616,1.217226933,-0.0355641,0.0226376,-0.9712547,1.3342908,0.3488911,7.7384655267119,135.797050237196,0.1181861,0.0239,-0.9710805,1.3995445,0.1155939,3.92714545777447,56.2301174645468
"75",75,45.4646,1,NA,1,1.766102494,-0.452353616,0.544126933,-0.0321563,0.0240326,-0.97134,1.416529,0.1479394,10.9643433140206,76.9133648780148,0.11671,0.0254929,-0.9712185,1.4928396,0.0287932,7.12979027022022,197.206431435463
"76",76,45.48658,1,NA,1,1.605702494,-0.579753616,0.473926933,-0.0289818,0.0212324,-0.9715052,1.2514516,-0.0394177,11.1210440216406,27.4431939086672,0.1135097,0.0232301,-0.9716545,1.3603063,0.1603531,12.5977965933229,187.698368046007
"77",77,45.50876,1,NA,1,1.527202494,-1.180153616,0.847526933,-0.0260897,0.0180312,-0.9716518,1.0627495,-0.2100787,12.1802975476964,23.8279661436354,0.1090728,0.0209017,-0.9722154,1.2239373,0.4222624,15.4063354970956,59.3157212016086
"78",78,45.53078,1,NA,1,1.563502494,-1.679553616,1.098826933,-0.0226865,0.0168973,-0.9717576,0.9959104,-0.4107751,12.178068794167,117.451010192614,0.1044485,0.0207193,-0.972727,1.2132542,0.6947393,15.2303209291004,152.808805751202
"79",79,45.54219,1,NA,1,1.564002494,-1.891153616,1.171526933,-0.0206684,0.0162052,-0.9718145,0.9551168,-0.529777,14.8594557095127,185.445046246605,0.1019725,0.0205131,-0.972994,1.2011802,0.8405867,18.8086225185232,246.31593647851
"80",80,45.5642,1,NA,1,1.518302494,-2.577453616,1.503226933,-0.0157342,0.0132754,-0.9719512,0.7824256,-0.8207121,17.8503254352298,231.789938531989,0.0954214,0.0188341,-0.9736923,1.1028492,1.226421,22.7488717790989,175.480647057425
"81",81,45.57565,1,NA,1,1.430502494,-2.990853616,1.714126933,-0.0129425,0.0106215,-0.972025,0.6260039,-0.9853042,21.6024105133264,212.630421961067,0.091653,0.0168567,-0.9740904,0.9870499,1.448322,24.7175896810585,103.983333538137
"82",82,45.59782,1,NA,1,1.238302494,-3.565153616,1.869726933,-0.0067262,0.0058841,-0.9721281,0.3467867,-1.3517258,23.7654891714312,13.6375149560494,0.0843058,0.0134136,-0.9748072,0.785423,1.8806033,25.5162913987481,42.0843280710159
"83",83,45.61981,1,NA,1,1.223502494,-4.028553616,1.874526933,0.0003316,0.0041959,-0.97216,0.2472918,-1.7676923,22.2197506294131,-54.7794955441451,0.0764946,0.0131691,-0.9754546,0.7711089,2.3395779,26.5749431526341,78.9742764637704
"84",84,45.64196,1,NA,1,1.389702494,-4.873753616,2.251026933,0.0069726,0.0041253,-0.9721355,0.2431266,-2.1590921,21.3500043658797,8.88343492872259,0.0678861,0.0146776,-0.97607,0.8594396,2.8449691,29.0071490593433,97.1048830316523
"85",85,45.66413,1,NA,1,1.512202494,-5.956153616,2.843626933,0.0136296,0.0027932,-0.9720697,0.1646199,-2.5514542,22.6144274580929,179.539423486115,0.0585754,0.0149276,-0.9766692,0.8740831,3.3913233,30.8783775435426,151.82165550174
"86",86,45.67539,1,NA,1,1.568802494,-6.524153616,3.144726933,0.0173011,0.0020341,-0.9720131,0.1198843,-2.7678634,26.0154629421938,186.372590200666,0.0535388,0.0149857,-0.9769573,0.8774835,3.6867466,33.3470163480362,103.116165175222
"87",87,45.69746,1,NA,1,1.594702494,-7.523153616,3.550326933,0.0258797,-0.0003529,-0.9718246,-0.0208003,-3.2735754,27.5757987065014,131.192848451622,0.042771,0.0142911,-0.9774983,0.8368078,4.3180931,33.0599441261907,25.6628993671253
"88",88,45.70876,1,NA,1,1.589502494,-7.941553616,3.681626933,0.0301305,-0.001571,-0.9717009,-0.0925859,-3.524211,29.7418538582782,149.336826437373,0.037665,0.0138561,-0.9777146,0.8113354,4.6173623,33.7869087106486,78.9999764235413
"89",89,45.73082,1,NA,1,1.519302494,-8.667553616,3.776626933,0.0397611,-0.0046055,-0.9713449,-0.2714291,-4.0921896,32.1019949373147,46.8149380543568,0.0267515,0.0124941,-0.9780924,0.7315816,5.2568194,35.8531984020358,123.710762411424
"90",90,45.74217,1,NA,1,1.523702494,-9.078253616,3.853426933,0.0448232,-0.0056089,-0.9711192,-0.3305696,-4.3908308,31.9503875376282,6.41692356748006,0.0209291,0.0123581,-0.9782361,0.7236144,5.597867,37.5983144858721,9289.72871236817
"91",91,45.76414,1,NA,1,1.596702494,-10.12845362,4.238326933,0.0545831,-0.0071126,-0.9706096,-0.4191913,-4.9668395,32.5258109980477,57.8802612648417,0.0089549,0.0124926,-0.9784172,0.7314933,6.2991259,442.411002885946,6587.75646866502
"92",92,45.78627,1,NA,1,1.692802494,-11.32055362,4.727726933,0.0647917,-0.0084516,-0.9699709,-0.4981122,-5.5696918,34.507977288845,123.694838763417,-0.0038218,0.012746,-0.9784475,0.7463275,-7.0473028,326.2243033563,-8969.47705187634
"93",93,45.80858,1,NA,1,1.698102494,-12.41875362,5.079526933,0.0758799,-0.0108731,-0.9691424,-0.6408309,-6.2250415,38.028952248527,151.90629823462,-0.0171178,0.0119343,-0.9783154,0.6988007,-7.8259227,43.1379709891801,-6305.31953637513
"94",94,45.8308,1,NA,1,1.580902494,-13.32055362,5.184226933,0.0880926,-0.0147273,-0.9680577,-0.8680043,-6.9477063,41.272897025797,70.4218427334313,-0.030882,0.0098043,-0.9780014,0.5740778,-8.6321158,44.8739143694579,74.2074550931416
"95",95,45.85297,1,NA,1,1.504202494,-14.17455362,5.208826933,0.100913,-0.0177584,-0.9667544,-1.0466675,-7.7072907,41.1587563610374,-17.3132561194867,-0.0450701,0.0085209,-0.9774623,0.4989247,-9.4635046,46.4322358112419,68.8015957312035
"96",96,45.87516,1,NA,1,1.427102494,-15.35565362,5.555026933,0.113371,-0.0213684,-0.9652996,-1.2594715,-8.4466474,40.5046376877886,-22.7542348787428,-0.0598444,0.0064196,-0.9766852,0.3758838,-10.329803,47.9259233950976,51.9695608547353
"97",97,45.89732,1,NA,1,1.356302494,-16.72765362,6.091626933,0.1255829,-0.0250797,-0.9636976,-1.4782589,-9.1727282,40.149404328706,128.928205052383,-0.0749079,0.0039567,-0.9756586,0.2316761,-11.2138755,48.7375461547014,159.011873134681
"98",98,45.90897,1,NA,1,1.331402494,-17.49705362,6.420826933,0.1319581,-0.0268361,-0.9627979,-1.5818125,-9.5523112,43.3401855061236,188.853663582784,-0.0829088,0.0027544,-0.9750154,0.1612787,-11.6838652,52.0158348407336,164.619508479412
"99",99,45.93069,1,NA,1,1.319102494,-18.93795362,6.937026933,0.1455878,-0.0293855,-0.9607569,-1.7321294,-10.3648826,45.5951674355476,82.0806576876465,-0.0994244,0.0013193,-0.973473,0.0772491,-12.655115,53.054938026363,21.3777752599777
"100",100,45.95291,1,NA,1,1.381102494,-20.20455362,7.271726933,0.1595692,-0.030231,-0.9585075,-1.7819796,-11.1998826,46.9359396683528,43.6078544947021,-0.1157539,0.001531,-0.9716662,0.0896444,-13.6170924,52.9419427500452,15.0990550454633
"101",101,45.97505,1,NA,1,1.359602494,-21.32705362,7.428426933,0.1742647,-0.0320991,-0.9558842,-1.8921342,-12.0801233,47.5309504953376,-7.71292285719661,-0.1323528,0.0008204,-0.9695456,0.0480369,-14.5969131,53.723117360099,43.8791892310669
"102",102,45.99723,1,NA,1,1.289202494,-22.62255362,7.763426933,0.1886154,-0.0348481,-0.9530598,-2.0542491,-12.9426266,46.5927194134302,-36.1066271883484,-0.149092,-0.0010869,-0.9671127,-0.0636434,-15.5873448,54.887012248093,52.2854109720613
"103",103,46.01947,1,NA,1,1.281902494,-24.22435362,8.402426933,0.2026064,-0.0366579,-0.9501157,-2.16098,-13.7858257,45.927465764209,-50.0209349402501,-0.1662776,-0.0026442,-0.9643036,-0.1548272,-16.6069714,56.0456239417916,-5.8057986855321
"104",104,46.04166,1,NA,1,1.352602494,-25.95625362,9.165026933,0.2165379,-0.0369653,-0.9470259,-2.1791139,-14.6274557,44.3712946965705,-43.3558530019642,-0.1836946,-0.0031539,-0.9611363,-0.1846692,-17.6435267,54.6319556949057,-53.9383071992081
"105",105,46.06422,1,NA,1,1.351502494,-27.62685362,9.902726933,0.2299013,-0.0381075,-0.9438253,-2.2464795,-15.4379208,43.9971975494518,-24.4858919893541,-0.2003982,-0.0047147,-0.9577865,-0.2760601,-18.6410551,53.6354992763192,-53.7455254723923
