"","X","Time","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"18",18,380.8092,1,"B5",NA,0.146367554,-0.348687188,-0.087257903,-0.1057168,0.0026971,-0.9938486,0.1546184,-0.4268742,0.320958666952292,11.7752440044502,0.095465,0.0023857,-0.9937685,0.1369153,0.4336672,0.437012644516629,-7.02575162349775
"19",19,380.8204,1,"B5",NA,0.155367554,-0.339087188,-0.095457903,-0.1057347,0.0028452,-0.9938463,0.1631067,-0.4258381,0.84862651626298,22.2609966188137,0.095493,0.0025297,-0.9937655,0.1451824,0.432052,0.626943715314633,10.2365865722808
"20",20,380.8426,1,"B5",NA,0.152767554,-0.465287188,0.042142097,-0.1059889,0.0028758,-0.9938191,0.164863,-0.4111804,0.791101707686072,-11.3687706090605,0.0956296,0.0026186,-0.9937521,0.1502812,0.4241749,0.704977643793168,3.5538207678273
"21",21,380.8539,1,"B5",NA,0.155467554,-0.450287188,0.034842097,-0.1061161,0.0029129,-0.9938055,0.1669861,-0.4038515,0.563448137728358,-17.5610626352298,0.0957664,0.002657,-0.9937388,0.1524896,0.4162862,0.745574020542143,-2.62979052769006
"22",22,380.8653,1,"B5",NA,0.157567554,-0.399387188,-0.011057903,-0.1061792,0.0029196,-0.9937987,0.1673704,-0.4002107,0.392724112965468,-4.9852469142204,0.0958735,0.0026481,-0.9937285,0.1519763,0.4101099,0.644659159790798,5.56720492346607
"23",23,380.8873,1,"B5",NA,0.168367554,-0.308087188,-0.092857903,-0.1063045,0.0030526,-0.9937849,0.1749944,-0.3929878,0.502840664949375,17.5894270271351,0.0960747,0.0027517,-0.9937088,0.15792,0.39851,1.08436415331203,25.4238107101639
"24",24,380.9097,1,"B5",NA,0.165967554,0.024712812,-0.408757903,-0.1064497,0.0028219,-0.9937701,0.1617682,-0.3846198,1.17872832465423,8.13553103828775,0.0965078,0.0024112,-0.9936677,0.1383831,0.3735431,1.77565124336027,-5.62708463752491
"25",25,380.9211,1,"B5",NA,0.155967554,0.107812812,-0.476357903,-0.1066816,0.0026024,-0.9937458,0.1491884,-0.3712486,1.02023989122695,25.3008342650425,0.0968064,0.0021788,-0.9936392,0.1250434,0.3563246,1.29553796243793,-10.9180096398507
"26",26,380.9324,1,"B5",NA,0.148267554,0.149212812,-0.513257903,-0.1067413,0.0024476,-0.9937397,0.1403108,-0.3678122,1.74913692962435,31.4432828102406,0.0969007,0.0020141,-0.9936304,0.1155912,0.3508877,1.52469270548895,7.51529874256977
"27",27,380.9543,1,"B5",NA,0.100967554,-0.005687188,-0.321157903,-0.1074547,0.0017163,-0.9936643,0.0983909,-0.3266848,1.71371155379469,1.4794030254144,0.0974606,0.0013954,-0.9935767,0.0800855,0.3186094,1.40974873087005,5.33779363252093
"28",28,380.9767,1,"B5",NA,0.032567554,-0.035087188,-0.280757903,-0.1076598,0.0005537,-0.9936434,0.0317441,-0.3148708,1.81622298369783,-16.2977042390732,0.0976333,0.0002783,-0.9935607,0.0159707,0.3086559,1.76645015188384,1.57618692736281
"29",29,380.9993,1,"B5",NA,0.001967554,-0.047887188,-0.278057903,-0.1074905,3.13e-05,-0.993662,0.0017916,-0.3246311,0.976140041564051,0.206733507161669,0.097457,-0.0002361,-0.993578,-0.0135499,0.3188251,1.47780754587059,6.93652451543713
"30",30,381.0214,1,"B5",NA,-0.036332446,-0.365487188,0.022642097,-0.1073392,-0.0004449,-0.9936783,-0.0255033,-0.3333566,1.80677469891542,27.6199330345884,0.0970304,-0.0005909,-0.9936196,-0.0339095,0.3434231,2.06665863710351,14.3705353853616
"31",31,381.043,1,"B5",NA,-0.076432446,-0.496587188,0.115042097,-0.1067254,-0.0010571,-0.9937439,-0.0606003,-0.368744,2.18811378796532,-18.2037916467558,0.0963182,-0.0011762,-0.9936884,-0.0675007,0.3844857,2.11193709739733,-21.2375448918231
"32",32,381.0649,1,"B5",NA,-0.101332446,-0.420887188,0.009242097,-0.1061697,-0.0015315,-0.9938029,-0.0877979,-0.4007807,1.00415224854943,-45.0908793482254,0.0958433,-0.0017008,-0.9937335,-0.0976079,0.4118607,1.1358253033368,-43.1938360706822
"33",33,381.087,1,"B5",NA,-0.105432446,-0.520887188,0.105242097,-0.1061454,-0.001543,-0.9938054,-0.0884537,-0.4021774,0.205909354923998,12.336570386315,0.0957313,-0.001675,-0.9937444,-0.0961285,0.4183236,0.211683806033307,-7.76188379320666
"34",34,381.0982,1,"B5",NA,-0.109632446,-0.554987188,0.141242097,-0.1061924,-0.0015937,-0.9938004,-0.0913618,-0.3994689,0.886787916584683,35.235785990019,0.0957482,-0.00171,-0.9937427,-0.0981407,0.4173466,0.506160811320355,27.7890199313859
"35",35,381.1203,1,"B5",NA,-0.115032446,-0.728087188,0.331942097,-0.1065769,-0.001581,-0.9937591,-0.0906329,-0.377298,1.10069035264142,0.417861585040939,0.0959685,-0.0016101,-0.9937216,-0.0924057,0.404648,1.15336925864145,29.7364692719893
"36",36,381.1427,1,"B5",NA,-0.075932446,-0.570287188,0.197242097,-0.106906,-0.0010043,-0.9937245,-0.0575709,-0.3583285,0.902604462615999,-12.457138165274,0.096429,-0.0010861,-0.9936777,-0.0623305,0.3780974,1.82956899967311,-9.54372045039972
"37",37,381.1648,1,"B5",NA,-0.043332446,-0.024087188,-0.333357903,-0.1069341,-0.000763,-0.9937217,-0.0437425,-0.3567105,0.547431909708774,-5.51213242896879,0.0969353,-0.0010546,-0.9936285,-0.0605215,0.3489036,0.740593061264459,-13.5234166873137
"38",38,381.1761,1,"B5",NA,-0.043332446,0.021912812,-0.381857903,-0.1068697,-0.00079,-0.9937286,-0.0452888,-0.360425,0.604461782327567,3.6419170331476,0.0969134,-0.001101,-0.9936306,-0.0631871,0.3501634,0.991770545669975,10.0964731105211
"39",39,381.1979,1,"B5",NA,-0.054732446,-0.250487188,-0.129557903,-0.1066417,-0.0008293,-0.993753,-0.04754,-0.3735718,0.653227132840992,29.734247253716,0.0964529,-0.0010502,-0.9936754,-0.0602709,0.3767176,0.947404281250006,-0.69592060506123
"40",40,381.2094,1,"B5",NA,-0.042432446,-0.250887188,-0.123557903,-0.1067397,-0.0006176,-0.9937428,-0.0354036,-0.3679234,1.31138997880997,25.7076226990608,0.0965474,-0.0008367,-0.9936665,-0.0480179,0.3712742,0.954802329390028,-0.215760645593808
"41",41,381.2316,1,"B5",NA,-0.016032446,-0.040587188,-0.351357903,-0.1063425,-0.0002832,-0.9937855,-0.0162345,-0.3908224,1.18226797617039,8.33290526004769,0.0963449,-0.0006105,-0.9936863,-0.0350342,0.3829489,0.930941107272769,8.84629889232
"42",42,381.2537,1,"B5",NA,0.005267554,-0.015887188,-0.359457903,-0.1066188,7.03e-05,-0.9937559,0.0040283,-0.3748931,1.67912276066081,4.62904593406704,0.0966364,-0.0002582,-0.9936581,-0.0148195,0.3661441,1.34570125744743,5.85427586373457
"43",43,381.2757,1,"B5",NA,0.004567554,-0.210987188,-0.135257903,-0.1072102,0.0001709,-0.9936923,0.009796,-0.3407939,1.38819420896323,-4.92554662843516,0.0970416,-5.45e-05,-0.9936187,-0.0031291,0.3427797,1.19040598803749,9.01048102117328
"44",44,381.298,1,"B5",NA,-0.006632446,-0.202987188,-0.124157903,-0.1075396,-2.72e-05,-0.9936567,-0.0015607,-0.3218022,1.46341058855597,-3.46403039907914,0.0973679,-0.0002329,-0.9935867,-0.0133638,0.3239636,1.74968637375725,5.728573340979
"45",45,381.3202,1,"B5",NA,-0.012632446,-0.001187188,-0.290357903,-0.1080662,-0.0002462,-0.9935996,-0.0141127,-0.2914345,1.23472855242627,-11.2663402498968,0.0980589,-0.0004946,-0.9935187,-0.0283835,0.2841092,1.44726262817019,-18.3726632460161
"46",46,381.3421,1,"B5",NA,-0.033932446,0.002912812,-0.279057903,-0.1083319,-0.000617,-0.9935704,-0.0353701,-0.2761146,0.966854587824771,-33.2624878834704,0.098321,-0.0008436,-0.9934925,-0.0484128,0.2689948,0.940876916208589,-25.9216121530663
"47",47,381.3534,1,"B5",NA,-0.038632446,0.004212812,-0.274357903,-0.108434,-0.0006992,-0.9935592,-0.0400839,-0.2702238,0.353340434717149,-23.2702348183403,0.098423,-0.0009184,-0.9934824,-0.0527101,0.263114,0.616334259867021,-14.5255048741395
"48",48,381.3757,1,"B5",NA,-0.049032446,0.199112812,-0.464857903,-0.1084233,-0.0009875,-0.99356,-0.056613,-0.270839,0.526228281667911,7.38812951980855,0.0985837,-0.0012765,-0.993466,-0.0732595,0.2538405,0.608965878446194,1.40128055604898
"49",49,381.3874,1,"B5",NA,-0.040332446,0.216112812,-0.484057903,-0.1083787,-0.0008462,-0.9935652,-0.0485103,-0.2734097,0.60840253891917,-3.35108759347632,0.0985541,-0.0011476,-0.9934691,-0.0658641,0.2555526,0.645621765548552,-4.04997281610587
"50",50,381.4093,1,"B5",NA,-0.045432446,0.266012812,-0.525057903,-0.1085104,-0.0009614,-0.9935507,-0.0551167,-0.2658179,0.30781154900925,-8.62787946602343,0.0987265,-0.0012728,-0.9934518,-0.0730446,0.245604,0.399620654704393,-15.9056442270791
"51",51,381.4206,1,"B5",NA,-0.042832446,0.252312812,-0.512957903,-0.1084888,-0.0009108,-0.9935531,-0.052213,-0.2670651,0.267920933624515,4.11136125939098,0.0986934,-0.0012173,-0.9934552,-0.0698633,0.2475137,0.167085175197134,-4.44814461514151
"52",52,381.4428,1,"B5",NA,-0.041532446,0.328912812,-0.591657903,-0.108419,-0.0009289,-0.9935606,-0.0532481,-0.2710865,0.528834547129122,3.38868734409017,0.0986919,-0.0012697,-0.9934553,-0.0728694,0.2476049,0.426427168891782,5.04458334899726
"53",53,381.465,1,"B5",NA,-0.046932446,0.368712812,-0.644057903,-0.108182,-0.0010461,-0.9935864,-0.059968,-0.2847533,0.418378651702105,-9.1404599616794,0.0984966,-0.0014104,-0.9934745,-0.0809419,0.2588662,0.391064675892593,-6.10518813513269
"54",54,381.4875,1,"B5",NA,-0.043832446,0.365712812,-0.643557903,-0.1081404,-0.0009903,-0.9935911,-0.0567728,-0.2871516,0.119006496088575,-0.779556226265129,0.098453,-0.0013574,-0.9934789,-0.0779046,0.2613799,0.152171574337443,-1.76815479926162
"55",55,381.5095,1,"B5",NA,-0.056132446,0.344112812,-0.623457903,-0.1081241,-0.0011902,-0.9935925,-0.0682288,-0.288092,0.377425463176675,4.71704919211393,0.0984181,-0.0015467,-0.9934821,-0.0887638,0.2633885,0.307957129134528,-1.81126229685008
"56",56,381.5313,1,"B5",NA,-0.054932446,0.378412812,-0.660457903,-0.108062,-0.0011885,-0.9935993,-0.0681336,-0.291674,0.327019104201842,38.3158430618645,0.0983877,-0.0015611,-0.9934851,-0.0895947,0.2651449,0.0746167705112201,41.624938749551
"57",57,381.5535,1,"B5",NA,-0.071732446,0.545112812,-0.830557903,-0.1079286,-0.0015691,-0.9936132,-0.0899535,-0.2993607,2.07957378244398,62.5897492377185,0.098404,-0.0020044,-0.9934826,-0.1150323,0.2642014,2.16038588408472,61.4291278141251
"58",58,381.5761,1,"B5",NA,-0.101632446,0.588512812,-0.823057903,-0.1087923,-0.0021084,-0.9935181,-0.120867,-0.2495481,3.12449820797695,-7.49378155274326,0.0992834,-0.0025037,-0.993394,-0.1436891,0.2134766,2.81363192224002,4.2954827680357
"59",59,381.5981,1,"B5",NA,-0.067532446,0.431712812,-0.613457903,-0.1097783,-0.0014358,-0.9934109,-0.0823075,-0.1926904,1.77758875055439,-13.6487810412904,0.100106,-0.0017301,-0.9933131,-0.0992922,0.1660392,2.36672994105105,-4.85787324589939
"60",60,381.6092,1,"B5",NA,-0.037432446,0.643812812,-0.816757903,-0.1098372,-0.0010281,-0.9934048,-0.0589359,-0.189296,2.15416285586481,29.7806833956783,0.1003482,-0.0014108,-0.9932892,-0.0809643,0.1520668,2.48436751822841,6.27053790188529
"61",61,381.6313,1,NA,1,-0.010832446,0.880812812,-1.013557903,-0.1104281,-0.0006907,-0.9933396,-0.0395955,-0.1552183,2.72071341084077,246.551786418021,0.1011319,-0.0011412,-0.99321,-0.0654968,0.1068659,2.52730993712963,-12.6746463092141
"62",62,381.6429,1,NA,1,0.023967554,0.771812812,-0.877357903,-0.1109498,-3.25e-05,-0.9932817,-0.0018617,-0.1251283,8.1433399038001,311.347072968712,0.1015432,-0.0004269,-0.9931686,-0.0245011,0.0831371,2.21071823057279,127.51718476858
"63",63,381.6646,1,NA,1,0.090167554,0.574412812,-0.498857903,-0.1141747,0.0012143,-0.9929154,0.0696134,0.0609378,11.5117515863896,288.20078645373,0.1045148,0.0010451,-0.9928599,0.0599783,0.0883236,8.33720887990187,482.479355238715
"64",64,381.6759,1,NA,1,0.114267554,0.461212812,-0.277957903,-0.1160906,0.0016906,-0.9926926,0.0969191,0.1715089,16.2710316637834,298.460846939011,0.1062833,0.0016612,-0.9926713,0.0953385,0.190392,16.0509499425225,428.371328953275
"65",65,381.698,1,NA,1,0.012267554,0.664812812,-0.125357903,-0.1221704,-0.0001798,-0.9919641,-0.0103086,0.5225404,20.1550285577428,313.820212809279,0.1123847,8.51e-05,-0.9920004,0.0048822,0.5426668,19.8987965332398,292.106541795023
"66",66,381.7093,1,NA,1,-0.007232446,0.702912812,0.026942097,-0.1254486,-0.000537,-0.9915547,-0.0307846,0.7119247,25.2614303038048,527.084788841111,0.115613,-9.57e-05,-0.9916293,-0.00549,0.7291641,24.5329534060824,455.63612582591
"67",67,381.7207,1,NA,1,-0.157732446,0.659112812,0.341042097,-0.130143,-0.0031149,-0.9909448,-0.1785671,0.983303,32.1273723473623,372.98955445956,0.1201507,-0.0023204,-0.9910871,-0.1331676,0.9914391,30.2462899642789,326.283999491238
"68",68,381.7427,1,NA,1,-0.336032446,0.262212812,1.305742097,-0.1401293,-0.00598,-0.9895687,-0.3428149,1.5612026,35.2888491507949,133.229167854974,0.1295368,-0.0043049,-0.9898974,-0.2470608,1.5344293,33.5770487243561,144.930371935898
"69",69,381.7647,1,NA,1,-0.474632446,0.193812812,2.045642097,-0.1517422,-0.0083354,-0.9878376,-0.4778477,2.2343132,37.9894557329789,67.0416165054222,0.140798,-0.0057978,-0.9883509,-0.3327395,2.1867946,36.6232263294559,75.2983491731536
"70",70,381.7869,1,NA,1,-0.574332446,0.110812812,2.829442097,-0.1638457,-0.010007,-0.9858868,-0.5736787,2.9371556,38.2409459547056,144.750702578534,0.1525227,-0.0065365,-0.9866049,-0.3751398,2.8671177,36.8926029039601,178.169178759349
"71",71,381.7982,1,NA,1,-0.547832446,0.068812812,3.226242097,-0.1699656,-0.0095249,-0.984855,-0.5460399,3.2929591,41.3843010444455,300.355153681561,0.1584482,-0.0056113,-0.9856763,-0.3220389,3.2113446,40.7821112406847,359.521642362897
"72",72,381.8199,1,NA,1,-0.130732446,0.353912812,3.733442097,-0.1834576,-0.0024842,-0.9824743,-0.1424095,4.0783791,48.3833602498636,490.521644222989,0.1718298,0.0019316,-0.9834459,0.1108585,3.9899308,48.9161176956203,520.014569957051
"73",73,381.8313,1,NA,1,0.115067554,0.693612812,3.854342097,-0.1912028,0.0015825,-0.9809982,0.0907212,4.5303807,55.8903286256128,431.853656711019,0.1796773,0.0061494,-0.9820251,0.3529186,4.4476328,56.4992852092353,419.794110187744
"74",74,381.8536,1,NA,1,0.271867554,1.356912812,4.267242097,-0.2093019,0.0039688,-0.9772898,0.2275164,5.5895216,60.4663179623317,450.775354011167,0.1979051,0.0092451,-0.9784903,0.530592,5.5132712,60.3883625627353,464.749200403948
"75",75,381.8656,1,NA,1,0.220867554,1.564112812,4.685042097,-0.2198619,0.0029907,-0.9749719,0.1714483,6.2093122,68.8225106720218,469.644847153489,0.2083756,0.0089219,-0.9763171,0.5120422,6.1270167,69.4495663212171,636.281530534646
"76",76,381.8872,1,NA,1,0.279267554,2.818712812,4.772542097,-0.2420977,0.0034852,-0.969688,0.1997948,7.5195484,74.0700211916193,340.67917516324,0.2311469,0.0099936,-0.9711675,0.5735476,7.4669663,80.6267616750652,471.371074367892
"77",77,381.9091,1,NA,1,0.354167554,7.075312812,1.977742097,-0.2649511,0.0037966,-0.9636933,0.2176495,8.8740271,83.6713764536376,512.806222968759,0.2570915,0.0079803,-0.9646426,0.4580025,9.0024216,89.9403805541971,438.204735719602
"78",78,381.9313,1,NA,1,0.043667554,9.210712812,1.551742097,-0.2926907,-0.0016714,-0.9556399,-0.0958183,10.5299698,96.7070920768901,648.890151250961,0.2859381,0.0023262,-0.9565193,0.1334995,10.7224328,99.9554681207597,628.28958483042
"79",79,381.9535,1,NA,1,-0.332232446,11.27121281,1.387342097,-0.3232875,-0.0079866,-0.9456953,-0.4578507,12.3744181,112.482099169178,968.479314624025,0.3175003,-0.0041521,-0.9465049,-0.2382936,12.6229013,117.836438120665,1043.77158556349
"80",80,381.976,1,NA,1,-0.828932446,14.97251281,0.010942097,-0.3598432,-0.0154343,-0.9323052,-0.8848319,14.6065075,140.075485463427,867.223065846361,0.3562025,-0.0139754,-0.932534,-0.8020868,14.9846213,146.683554741361,843.6511530468
"81",81,381.998,1,NA,1,-1.266332446,18.31201281,-0.457557903,-0.4047061,-0.0210394,-0.913613,-1.2062105,17.3934,151.253100428483,599.92600837707,0.4026292,-0.0218488,-0.9132948,-1.2540192,17.8695826,155.598135890711,517.163885856138
"82",82,382.0094,1,NA,1,-1.469832446,19.56781281,-0.271157903,-0.4270497,-0.023574,-0.9033223,-1.3515477,18.8039955,159.139376573975,488.264925463033,0.4253985,-0.0250909,-0.9028298,-1.4401342,19.3081713,162.770098619953,498.708984947913
"83",83,382.0316,1,NA,1,-1.892832446,22.42771281,-0.014657903,-0.4743541,-0.0281195,-0.87927,-1.6122133,21.8475933,165.460854139152,155.202381660513,0.4737034,-0.03195,-0.8782252,-1.8339448,22.4209846,170.946323815793,197.665980173888
"84",84,382.0537,1,NA,1,-2.219732446,26.08371281,-0.553057903,-0.5200181,-0.0292351,-0.8530211,-1.6761952,24.8686294,166.027796967536,-197.23185123999,0.5208986,-0.0380656,-0.8508295,-2.1851396,25.5551191,171.543764786861,-230.038229980865
"85",85,382.0758,1,NA,1,-2.762732446,29.03231281,-0.371257903,-0.5646205,-0.0338388,-0.8240006,-1.940243,27.9210079,156.743206314334,-718.669003296784,0.5663812,-0.0470329,-0.8207895,-2.7002489,28.6865307,160.778634050626,-822.452439388671
"86",86,382.0872,1,NA,1,-2.989332446,30.15881281,-0.058057903,-0.5846814,-0.0356537,-0.8098116,-2.0443466,29.3305084,145.146889394227,-788.414486648598,0.5866526,-0.0504881,-0.8062163,-2.898785,30.1210707,147.579772296522,-862.854316454562
"87",87,382.1093,1,NA,1,-3.287032446,31.88221281,0.865142097,-0.6207634,-0.0373491,-0.7824169,-2.1416001,31.929548,132.779548376872,-899.673422998238,0.6228648,-0.0543501,-0.7783191,-3.1207304,32.7483435,135.028878593972,-865.910474284578
"88",88,382.1314,1,NA,1,-3.560032446,33.74291281,1.368942097,-0.6517894,-0.0380272,-0.7567317,-2.1805011,34.2403712,105.381324097734,-1209.54889797155,0.6541865,-0.0582608,-0.7518915,-3.3455278,35.1041727,109.306529333169,-1171.36133206486
"89",89,382.1531,1,NA,1,-3.622632446,35.91301281,0.897242097,-0.6731324,-0.0343396,-0.7379919,-1.9689691,35.8697076,79.7892307428703,-1710.85764595462,0.6762818,-0.0599387,-0.7319463,-3.4419929,36.815517,83.7262338998358,-1763.4354925055
"90",90,382.1646,1,NA,1,-3.629632446,36.85901281,0.664642097,-0.6819148,-0.032298,-0.7299777,-1.851863,36.5516644,54.0021350048174,-1607.31226941286,0.6854005,-0.0603603,-0.7233795,-3.4662323,37.534878,56.7235953363835,-1714.90796663513
"91",91,382.1866,1,NA,1,-3.652732446,37.98541281,0.320442097,-0.6913874,-0.0300011,-0.7211114,-1.720127,37.2958133,32.6122304755783,-873.298857337915,0.6952883,-0.0611907,-0.7138102,-3.513981,38.3260515,32.92486640404,-905.708695850759
"92",92,382.2087,1,NA,1,-3.632232446,37.91301281,0.873042097,-0.697438,-0.0298613,-0.7152671,-1.7121083,37.7782765,15.4995523492414,-458.646683060236,0.7011166,-0.0601316,-0.7081772,-3.4530824,38.7920796,16.799447020374,-453.656544903778
"93",93,382.231,1,NA,1,-3.485632446,38.82971281,0.134542097,-0.699326,-0.0254142,-0.7135935,-1.457069,37.9227974,12.3114542764743,-103.745758084764,0.7035799,-0.0586132,-0.7058576,-3.3657883,38.9865423,12.8377158984565,-305.992284251175
"94",94,382.2424,1,NA,1,-3.438532446,39.50551281,-0.424557903,-0.7005177,-0.0230417,-0.7125043,-1.3210226,38.0153185,11.5758410383128,-63.1308659131213,0.7051833,-0.0585014,-0.704265,-3.3593585,39.1164602,7.88637140452985,-283.864579082525
"95",95,382.2647,1,NA,1,-3.328632446,40.61341281,-1.629357903,-0.6988705,-0.0186117,-0.7142493,-1.0670126,37.8778239,10.1991671563953,-130.706461391439,0.7043572,-0.0580188,-0.7051311,-3.3316154,39.0476704,4.91153593312535,-29.9279386576504
"96",96,382.2868,1,NA,1,-3.320832446,40.81561281,-1.940557903,-0.6974265,-0.0179812,-0.7156754,-1.0308593,37.7614636,5.7862685938459,-56.5139928457689,0.7030983,-0.0582216,-0.7063697,-3.3432746,38.9461429,6.53687637710248,54.5625160422371
"97",97,382.3093,1,NA,1,-3.357832446,40.13171281,-1.377857903,-0.696191,-0.0202658,-0.7168165,-1.1618519,37.6650642,7.73590894552471,54.8919262396524,0.7014384,-0.0582368,-0.7080168,-3.3441477,38.8117113,7.3374312284392,22.6537479724114
"98",98,382.3314,1,NA,1,-3.370732446,39.95861281,-1.339957903,-0.6945686,-0.0208931,-0.7183705,-1.1978221,37.5362448,8.24715200655475,42.2326666926419,0.6997491,-0.0584131,-0.7096719,-3.3542823,38.6757559,7.55240412372801,35.7762050560499
"99",99,382.3533,1,NA,1,-3.359632446,40.28731281,-1.818557903,-0.6925524,-0.0199011,-0.7203425,-1.1409423,37.3745376,9.59032638069914,19.6694219864732,0.6980192,-0.0587496,-0.7113457,-3.3736288,38.5373776,8.90637446596084,46.8378855584463
"100",100,382.3753,1,NA,1,-3.415032446,40.19031281,-1.902157903,-0.6903134,-0.020975,-0.7224581,-1.2025205,37.1979218,9.10647335764048,7.8853228228683,0.6957651,-0.0597797,-0.7134651,-3.43285,38.3595273,9.60708857532216,29.5430509585064
"101",101,382.3865,1,NA,1,-3.452132446,40.02541281,-1.820457903,-0.6893287,-0.0219474,-0.723369,-1.2582763,37.1210146,9.5294297642493,38.5825525879379,0.694687,-0.0603212,-0.7144694,-3.4639869,38.2748377,9.91212573384582,29.0559212870424
"102",102,382.4085,1,NA,1,-3.481732446,39.64231281,-1.615857903,-0.6872266,-0.0233517,-0.7253225,-1.3387974,36.956468,10.3962548508532,66.6082252162284,0.6923889,-0.0605999,-0.7166731,-3.4800112,38.0917735,10.5914061376627,56.1060044756309
