"","X","Time","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"29",29,160.1134,1,"B5",NA,-0.400841916,0.607349501,-0.911813373,-0.0546426,-0.007145,-0.9983881,-0.4094203,-0.347594,1.38957882672247,-34.927846811054,0.0465672,-0.0074683,-0.9982159,-0.4281923,0.2395717,1.3749538852305,-0.360009424816919
"30",30,160.1357,1,"B5",NA,-0.398241916,0.355349501,-0.665513373,-0.0548536,-0.0070495,-0.9983772,-0.4039497,-0.3354868,0.610396625866284,-5.7656950229267,0.0461635,-0.0072949,-0.998236,-0.418254,0.2627501,0.692961460588599,-15.8434809766007
"31",31,160.1579,1,"B5",NA,-0.392541916,0.259749501,-0.566913373,-0.0550246,-0.0069287,-0.9983686,-0.3970254,-0.3256754,1.13008787711763,20.8881707643404,0.0460938,-0.0071428,-0.9982403,-0.4095291,0.2667533,0.668445067875486,6.74601164469717
"32",32,160.18,1,"B5",NA,-0.408641916,0.339249501,-0.667713373,-0.0545563,-0.0072272,-0.9983922,-0.4141319,-0.3525421,1.5359947252322,14.3057262338743,0.0458474,-0.0074769,-0.9982492,-0.428687,0.2808877,0.991024741082728,17.717956662559
"33",33,160.2022,1,"B5",NA,-0.446441916,0.408449501,-0.757513373,-0.05411,-0.0079024,-0.9984114,-0.4528228,-0.3781419,1.76342543933088,6.77876625525322,0.0455997,-0.0081815,-0.998255,-0.469088,0.2950907,1.45366270716264,22.1174730491028
"34",34,160.2244,1,"B5",NA,-0.479541916,0.449649501,-0.818413373,-0.0537166,-0.0084887,-0.9984278,-0.4864177,-0.4007006,1.83697194696541,-3.10858597898711,0.0453319,-0.0087888,-0.9982621,-0.5039059,0.3104475,1.9730405444628,16.490489494388
"35",35,160.2469,1,"B5",NA,-0.517941916,0.390049501,-0.792513373,-0.0532031,-0.0091458,-0.9984494,-0.5240734,-0.4301521,1.62254519855159,-2.25816433136269,0.0447129,-0.009443,-0.998284,-0.5414131,0.3459573,2.18871611498715,4.71019107750831
"36",36,160.2688,1,"B5",NA,-0.557841916,0.271749501,-0.699913373,-0.0529004,-0.0098158,-0.9984593,-0.5624626,-0.4475024,1.73234630262723,1.27116657533618,0.0441509,-0.0100878,-0.9983027,-0.5783832,0.3781964,2.18509826220506,-5.59443490353976
"37",37,160.2801,1,"B5",NA,-0.576841916,0.230649501,-0.674013373,-0.0526856,-0.0101373,-0.9984674,-0.5808863,-0.4598158,1.70441930302637,16.3341099041666,0.0438542,-0.0104042,-0.9983125,-0.5965268,0.3952186,2.06053077934106,11.2439870145183
"38",38,160.3022,1,"B5",NA,-0.619441916,0.164849501,-0.635513373,-0.0522909,-0.0108658,-0.9984804,-0.6226322,-0.4824407,2.48100525204509,21.9104447995337,0.0433312,-0.0111239,-0.9983276,-0.6377959,0.4252134,2.80113813558552,21.2170257130561
"39",39,160.3243,1,"B5",NA,-0.643341916,0.087249501,-0.607413373,-0.0515245,-0.0112639,-0.9985159,-0.6454468,-0.526407,2.67286096316552,-44.1941977438347,0.0424342,-0.0115241,-0.9983616,-0.6607403,0.4766854,2.99832331585791,-59.6593197748334
"40",40,160.3356,1,"B5",NA,-0.658141916,0.053749501,-0.601013373,-0.0510921,-0.0115133,-0.9985353,-0.6597379,-0.5512121,1.57597392511986,-75.8415627380457,0.0419542,-0.0117779,-0.9983789,-0.6752901,0.5042254,1.54919949722294,-84.9782559010496
"41",41,160.3577,1,"B5",NA,-0.658241916,0.080549501,-0.635613373,-0.0509236,-0.0115214,-0.9985438,-0.6602044,-0.5608782,0.369016103496499,-5.3462303443327,0.041861,-0.0117984,-0.9983826,-0.6764695,0.50957,0.627287700716843,-23.5122492020001
"42",42,160.38,1,NA,1,-0.659141916,-0.067250499,-0.493613373,-0.0510061,-0.0114995,-0.9985398,-0.6589461,-0.5561454,1.34845474698128,40.9318286733141,0.0415844,-0.011736,-0.9983949,-0.6728878,0.5254476,0.508896275995001,17.5746764616232
"43",43,160.4027,1,NA,1,-0.687241916,-0.303450499,-0.234413373,-0.0516988,-0.0119249,-0.9984992,-0.6833274,-0.5163814,2.20975271910441,21.7265594386762,0.0416647,-0.012076,-0.9983875,-0.6923832,0.5208264,1.42730162507462,39.5362272111995
"44",44,160.4243,1,NA,1,-0.697441916,-0.328150499,-0.175413373,-0.0523281,-0.0120958,-0.9984643,-0.6931178,-0.4802638,2.32877902087063,185.56474692289,0.0421895,-0.0122184,-0.9983637,-0.7005487,0.4907074,2.26136551548274,196.552925076801
"45",45,160.4465,1,NA,1,-0.691241916,-0.287350499,-0.167313373,-0.0531284,-0.0119989,-0.9984233,-0.6875639,-0.4343462,10.4455211963197,551.766796563322,0.0430315,-0.0121059,-0.9983291,-0.6940979,0.4423897,10.1310830570828,389.432164349058
"46",46,160.4688,1,NA,1,-0.691141916,-0.218350499,0.065086627,-0.0582955,-0.0120171,-0.9981347,-0.6886095,-0.1377788,26.9010162459038,749.234185086399,0.0479948,-0.0119633,-0.9981046,-0.6859228,0.1575103,19.5945908673352,681.276638439057
"47",47,160.4913,1,NA,1,-0.740741916,0.777249501,-0.215313373,-0.0695166,-0.0131061,-0.9974023,-0.7510142,0.5066194,44.0134766099718,579.014415475618,0.0607968,-0.0129941,-0.9973937,-0.7450305,0.5776759,40.7036572773394,737.801690796458
"48",48,160.5132,1,NA,1,-0.768841916,1.625349501,-0.085613373,-0.0854793,-0.0137018,-0.9961532,-0.7851521,1.4241907,52.7181799201235,142.401431987282,0.0776484,-0.0134048,-0.996218,-0.7685784,1.5462935,52.4732133618363,196.896478566976
"49",49,160.5354,1,NA,1,-0.836841916,1.821549501,0.728986627,-0.1027969,-0.0149013,-0.9944981,-0.8538893,2.4211426,50.216857679116,-49.5870248698255,0.0942047,-0.0140564,-0.99478,-0.8059366,2.4992148,49.2846341300444,-1.6065981523716
"50",50,160.5579,1,NA,1,-0.873241916,2.301649501,1.164686627,-0.1180871,-0.0155527,-0.9927886,-0.8912234,3.3028592,50.5205654528868,70.3639357922305,0.1095541,-0.0143746,-0.9932022,-0.8241867,3.3839949,52.4440053535148,284.276313362271
"51",51,160.5801,1,NA,1,-0.905341916,3.233549501,1.269286627,-0.1348831,-0.0160723,-0.9906381,-0.9209972,4.2732736,53.3450658652741,112.992711099635,0.1273734,-0.0148527,-0.9910675,-0.8515982,4.4130793,61.9486273929718,346.223400355154
"52",52,160.6025,1,NA,1,-0.928341916,5.433849501,0.222286627,-0.1521033,-0.0159992,-0.9881419,-0.9168131,5.2704648,55.5571929604895,231.84731785358,0.1485802,-0.0159826,-0.988093,-0.9163881,5.6410231,67.8691864638453,243.993377236349
"53",53,160.6243,1,NA,1,-0.945841916,7.565449501,-0.730813373,-0.1697844,-0.015343,-0.9852682,-0.8792037,6.2970455,63.5128623280316,578.780624794363,0.1700321,-0.0168492,-0.9846139,-0.9660787,6.8872152,72.7453250441649,395.249497136922
"54",54,160.6466,1,NA,1,-0.926441916,9.176149501,-0.966113373,-0.1914119,-0.0139519,-0.9813167,-0.799482,7.5569988,81.1883393454171,940.589092322532,0.1939023,-0.0166356,-0.9801962,-0.9538309,8.2792638,85.3854759953228,807.739657923602
"55",55,160.6685,1,NA,1,-0.869941916,10.3084495,-0.378913373,-0.2193865,-0.0120651,-0.9754689,-0.6913608,9.1948148,105.027713486857,658.716801331235,0.2225227,-0.0153341,-0.974119,-0.8792026,9.9570527,108.35105122625,678.842592581975
"56",56,160.6908,1,NA,1,-0.767241916,11.9602495,0.219786627,-0.2555061,-0.0087238,-0.9666727,-0.499888,11.3252395,110.131686326029,146.35415515427,0.2598927,-0.0131875,-0.964853,-0.7561155,12.1648764,115.242393063171,147.354394507647
"57",57,160.7134,1,NA,1,-0.680941916,13.7780495,0.522286627,-0.2888783,-0.0051865,-0.9572555,-0.2971935,13.3123259,111.574257988093,239.558267645532,0.2950578,-0.0114923,-0.9547084,-0.6589166,14.2635384,114.918761223419,169.992161183929
"58",58,160.7353,1,NA,1,-0.639141916,15.0748495,1.408386627,-0.3235496,-0.0027961,-0.9461097,-0.1602214,15.3992958,120.669019872061,277.185061579054,0.3301716,-0.0101347,-0.943156,-0.5810741,16.3831635,122.678025727986,344.210939919178
"59",59,160.7467,1,NA,1,-0.574341916,15.8252495,1.889586627,-0.3428937,-0.0006428,-0.9392758,-0.0368357,16.5748951,122.254579665229,-81.5743981995935,0.3498087,-0.0086345,-0.9360655,-0.4950563,17.580259,126.486965963986,75.8534344887233
"60",60,160.7686,1,NA,1,-0.419441916,17.6851495,2.349986627,-0.3783815,0.0048247,-0.9255376,0.2764617,18.7555825,115.635677210901,-215.906979964152,0.3868946,-0.0055714,-0.9213799,-0.3194329,19.8674075,122.492171730706,-152.150482662848
"61",61,160.7799,1,NA,1,-0.359541916,18.7502495,2.409786627,-0.3951773,0.0076124,-0.9184729,0.436204,19.7997093,114.17141223695,-18.1956814622078,0.4048417,-0.0044844,-0.9136424,-0.2571096,20.9879753,121.11481168262,-10.5042993601139
"62",62,160.8022,1,NA,1,-0.278041916,20.7057495,2.730886627,-0.4289671,0.0125317,-0.9031312,0.718097,21.9263586,116.249540500292,-185.05542193741,0.4404564,-0.0027953,-0.8970227,-0.1602653,23.2414659,123.364472946407,-196.398166229979
"63",63,160.8241,1,NA,1,-0.155041916,22.7571495,2.949686627,-0.4618939,0.0186981,-0.8866342,1.0714861,24.0370433,106.103260599386,-498.991294175293,0.4754036,-0.000474,-0.8790054,-0.027178,25.4959005,112.552924670162,-591.409226013009
"64",64,160.8465,1,NA,1,-0.084141916,24.4718495,3.183986627,-0.4896683,0.0236153,-0.8714831,1.3533075,25.8504202,94.1263807472903,-487.845501900142,0.5047694,0.0009651,-0.8624768,0.0553324,27.428035,97.1161786227674,-585.716591712553
"65",65,160.869,1,NA,1,-0.015541916,25.4789495,3.948686627,-0.5151366,0.0270629,-0.8565732,1.5509217,27.5420664,84.2036812274989,-435.410265170361,0.5303778,0.002887,-0.8469654,0.1655264,29.1446775,86.2645920879443,-428.295188038779
"66",66,160.8911,1,NA,1,0.024258084,26.5493495,4.413286627,-0.5365798,0.0302857,-0.8431968,1.7356696,28.9908797,74.7048434797407,-359.979838414608,0.5523851,0.0040497,-0.8327747,0.2321888,30.6460775,77.9926142174991,-308.041242162765
"67",67,160.9131,1,NA,1,0.034558084,27.6719495,4.678586627,-0.5554634,0.0332691,-0.8307642,1.9067039,30.2870608,68.3215871709815,-384.780208292116,0.5721177,0.0045092,-0.8193414,0.2585317,32.0147507,72.673347668667,-396.601735106471
"68",68,160.9244,1,NA,1,0.056158084,28.2908495,4.727386627,-0.5643391,0.0352186,-0.8246797,2.0184791,30.9040335,62.9042270221682,-391.681931892192,0.5815757,0.0049333,-0.8126529,0.2828469,32.678927,66.4423171826134,-506.150470591984
"69",69,160.9463,1,NA,1,0.120858084,29.2134495,4.969286627,-0.5798353,0.0386993,-0.8137008,2.2180674,31.9929885,56.2476900211216,-303.95350892967,0.5977219,0.0063096,-0.8008421,0.361757,33.8259265,56.348994503819,-446.52908463467
"70",70,160.9685,1,NA,1,0.235658084,29.5140495,5.664086627,-0.5934979,0.0413284,-0.8036591,2.3688385,32.9653573,49.4998766640569,-345.934397277019,0.6108356,0.0090692,-0.7908583,0.519985,34.7709289,46.7546905190573,-370.868160095566
"71",71,160.9907,1,NA,1,0.339458084,29.4890495,6.543486627,-0.6054296,0.042898,-0.7946259,2.4588569,33.8236479,40.8882027820234,-377.525240086042,0.6216681,0.0119109,-0.7823338,0.682916,35.5612981,39.8824481955774,-261.551201129822
"72",72,161.0129,1,NA,1,0.454858084,29.8818495,6.854686627,-0.614649,0.0457826,-0.7873538,2.624307,34.4971232,32.7377560042382,-304.352701389734,0.6309098,0.0142765,-0.7748602,0.8185621,36.2428023,35.1418171888942,-179.438847506822
"73",73,161.0243,1,NA,1,0.505658084,30.2755495,6.768786627,-0.6183802,0.0476573,-0.7843153,2.7318507,34.7731063,29.9838789741158,-189.603073261885,0.635143,0.0150352,-0.7713797,0.8620663,36.5570455,33.4849895502506,-185.29596333074
"74",74,161.0465,1,NA,1,0.609858084,31.0836495,6.559486627,-0.6255357,0.0515328,-0.7783733,2.9541951,35.3066047,26.9283156852067,-98.0014124073019,0.6433632,0.0165542,-0.7645058,0.9491683,37.1714858,28.4843026009855,-177.520143468172
"75",75,161.0686,1,NA,1,0.669958084,31.4253495,6.679786627,-0.6313609,0.0534331,-0.773527,3.0632336,35.7413749,25.638452747115,-97.4651512807739,0.6493798,0.0177311,-0.7593753,1.0166511,37.6248956,25.6160735920699,-147.049894389034
"76",76,161.0908,1,NA,1,0.709758084,31.6134495,6.993086627,-0.637867,0.0545835,-0.7680899,3.1292488,36.2279239,22.6066994522237,-221.778753192535,0.6556876,0.0188061,-0.7539094,1.078296,38.1035187,21.9682657019185,-221.774231061879
"77",77,161.102,1,NA,1,0.716158084,31.6561495,7.136686627,-0.640308,0.0548046,-0.7660403,3.1419336,36.4108346,19.1683885745293,-287.279128207636,0.6579941,0.0190995,-0.7518898,1.095122,38.2793246,18.8408584382804,-270.886758863686
"78",78,161.124,1,NA,1,0.716058084,31.8161495,7.331886627,-0.6448491,0.0552594,-0.7621887,3.1680391,36.7525491,13.2819318717224,-315.771543503551,0.6624527,0.0193514,-0.7479581,1.1095671,38.6202114,13.0649624589969,-310.176481974309
"79",79,161.1465,1,NA,1,0.668058084,31.8562495,7.471186627,-0.6471936,0.0546311,-0.7602443,3.1319802,36.9273373,5.09245222375099,-181.403831272883,0.6646638,0.0187166,-0.7460101,1.0731624,38.7891931,5.01418711260147,-196.760477541731
"80",80,161.1684,1,NA,1,0.553858084,31.8153495,7.476586627,-0.6467963,0.0527444,-0.7607155,3.0237121,36.8924489,5.1180579380214,27.7941984851289,0.6642136,0.0167773,-0.7464571,0.9619561,38.7528674,4.23216620009618,-7.17064610497397
"81",81,161.1799,1,NA,1,0.494358084,31.8911495,7.367586627,-0.6462757,0.0520408,-0.7612064,2.9833395,36.8514485,5.74387858016132,35.7412329308435,0.6638952,0.015618,-0.7467654,0.8954827,38.7274771,4.47789159054121,4.35106286067251
"82",82,161.2017,1,NA,1,0.427058084,32.2112495,6.976286627,-0.6449504,0.0519341,-0.7623369,2.9772204,36.7514953,6.11585807519492,43.7582505905257,0.6633552,0.0139578,-0.747278,0.8002876,38.6848058,4.20178806068447,56.5202783883341
"83",83,161.224,1,NA,1,0.392758084,32.5645495,6.533586627,-0.6433292,0.0524469,-0.7636705,3.0066418,36.6310537,7.68696491670424,36.4242832823466,0.662621,0.0128099,-0.7479497,0.7344661,38.6277524,7.00502865642863,104.432404564752
"84",84,161.2462,1,NA,1,0.390958084,32.4603495,6.474886627,-0.6412847,0.0521103,-0.765411,2.9873279,36.4769934,7.74014157509043,-10.951745592471,0.6605488,0.012706,-0.7497821,0.7285109,38.4691432,8.85115740899061,11.0363375626108
"85",85,161.2685,1,NA,1,0.384858084,32.1814495,6.596286627,-0.6395259,0.051193,-0.7669432,2.9346976,36.3431772,7.19827752878276,27.2711280293771,0.6583681,0.0127533,-0.7516969,0.7312191,38.3027428,7.48893341643901,-41.7382423723058
"86",86,161.2906,1,NA,1,0.378758084,32.1650495,6.487286627,-0.6378663,0.0510508,-0.7683333,2.9265392,36.2189672,8.94066566675923,123.349119690589,0.6568279,0.0125128,-0.753047,0.7174306,38.1853058,6.99410984059552,64.3997200336886
"87",87,161.3129,1,NA,1,0.450858084,32.4564495,6.025786627,-0.6352072,0.0530224,-0.7703999,3.0396646,36.0258213,12.6838800485419,38.044959724383,0.6550303,0.0131844,-0.7545998,0.7559374,38.0491004,10.3656389713516,98.6945706361469
"88",88,161.3354,1,NA,1,0.491958084,32.4443495,5.791886627,-0.6319017,0.0536195,-0.7730722,3.0739303,35.7819184,10.6191174249255,-65.4110769759519,0.6520073,0.0136124,-0.7572057,0.7804803,37.8202521,11.4051275897976,1.58552337513443
"89",89,161.3573,1,NA,1,0.503958084,32.1355495,5.914786627,-0.6297733,0.052899,-0.7748569,3.0325848,35.6225456,9.7638145403666,63.1194024766915,0.6494257,0.0139623,-0.7594147,0.8005426,37.6254289,10.4628045916727,-33.6855045412727
"90",90,161.3794,1,NA,1,0.557258084,32.0551495,5.799386627,-0.627212,0.0534907,-0.7768909,3.0665392,35.4348735,13.4168059996409,159.881204480576,0.6469331,0.0147403,-0.7615246,0.8451568,37.4381772,9.92483397855331,11.5349803352031
"91",91,161.4016,1,NA,1,0.638658084,32.6617495,4.956486627,-0.6232254,0.0565191,-0.7798791,3.24033,35.1491145,16.8460106461841,9.46078058557399,0.6446015,0.0151924,-0.7634903,0.8710794,37.2633108,10.9773919747237,47.4532134839495
"92",92,161.4241,1,NA,1,0.698958084,33.0166495,4.333786627,-0.6191128,0.0584948,-0.7830028,3.3537289,34.8527704,13.7962005226587,-134.306245022153,0.6416265,0.0155792,-0.7659844,0.8932594,37.040702,12.0460048286263,40.5096905038412
"93",93,161.4461,1,NA,1,0.721558084,32.8521495,4.273786627,-0.6162459,0.0583539,-0.7852717,3.3456398,34.6429123,10.8687623069089,-70.8013349106426,0.6386758,0.0159077,-0.7684397,0.9120966,36.8205906,12.7835653092018,27.2771123326367
"94",94,161.4685,1,NA,1,0.688858084,32.4055495,4.490186627,-0.6136598,0.0565421,-0.7874264,3.2416535,34.4498098,10.6775268680403,137.442350856834,0.6353753,0.0155649,-0.7711779,0.8924372,36.5746793,13.2546092705723,40.3581384736607
"95",95,161.4796,1,NA,1,0.667258084,32.1534495,4.630886627,-0.6124483,0.0554755,-0.7884447,3.1804398,34.3590458,13.8235110468582,153.170053743262,0.633739,0.015339,-0.7725276,0.879485,36.4530529,13.9171408388298,25.8337764419892
"96",96,161.5015,1,NA,1,0.667358084,32.1216495,4.384486627,-0.6086547,0.0553841,-0.7913835,3.1751931,34.0836457,14.3254176426039,-12.8659242550472,0.630224,0.0150869,-0.7754028,0.8650265,36.192662,13.7415033690755,-20.0461147390261
"97",97,161.5127,1,NA,1,0.662358084,32.0852495,4.290786627,-0.6069011,0.0552028,-0.7927418,3.1647851,33.9563524,13.780538114069,-77.4718450348924,0.628555,0.0149059,-0.7767598,0.8546474,36.0693167,13.3822941277454,-21.5722572784785
"98",98,161.5241,1,NA,1,0.657758084,32.0466495,4.195886627,-0.6051035,0.0550195,-0.7941274,3.1542712,33.8261051,12.5687895673883,-34.3089202716022,0.6268379,0.0147314,-0.7781494,0.8446424,35.9426564,13.256070353864,32.5017687654997
"99",99,161.5461,1,NA,1,0.597458084,31.7612495,4.245986627,-0.6022082,0.0532643,-0.7964445,3.0535469,33.6133687,13.3976591830652,32.75512919719,0.6235946,0.0137435,-0.780769,0.7879991,35.7036023,14.9297379186145,52.0258767275359
"100",100,161.5682,1,NA,1,0.552858084,31.3650495,4.358286627,-0.5987632,0.0514402,-0.7991572,2.9488789,33.3618296,14.0127986887414,105.535976626846,0.6196114,0.0130897,-0.783945,0.7505101,35.4114933,15.5480065253805,90.8689168522116
"101",101,161.5796,1,NA,1,0.515158084,31.1889495,4.393786627,-0.5970299,0.0503536,-0.800522,2.8865358,33.2352903,16.1017071746265,87.5191838217874,0.6176544,0.0124773,-0.7854978,0.7153923,35.268249,17.3008919419592,48.3959090356846
"102",102,161.6018,1,NA,1,0.497358084,30.8444495,4.398586627,-0.5927088,0.0491065,-0.8038037,2.8149898,32.9240123,15.9196845164356,-19.7347316226349,0.6129834,0.0121759,-0.789153,0.6981115,34.9281663,16.0361565971774,-102.777009289776
"103",103,161.6238,1,NA,1,0.498858084,30.7893495,4.177386627,-0.5888972,0.0489754,-0.8066084,2.8074663,32.6525193,15.2317391394634,-15.9807518400036,0.6093932,0.0119769,-0.7919317,0.6867053,34.667854,12.7673095210953,-66.3725276500838
