"","Time","Phase","GFO","Movement","pitch2","yaw2","V2","V2a"
"87",181.1313,1,"B5",NA,1.8800301,-0.3837918,1.33586125330652,-13.77887803267
"88",181.1428,1,"B5",NA,1.8902183,-0.3934749,1.13528960768969,-12.3506409896552
"89",181.1653,1,"B5",NA,1.9168391,-0.410154,0.971933548058192,-7.4156283969037
"90",181.1872,1,"B5",NA,1.9465546,-0.4016729,0.80612892231517,15.0771946492634
"91",181.1986,1,"B5",NA,1.9640661,-0.4032948,1.23619821755485,15.5306443110296
"92",181.221,1,"B5",NA,1.981648,-0.3885687,1.08692264292041,10.0028264578964
"93",181.243,1,"B5",NA,2.014184,-0.370679,1.6736569464407,29.8503583094822
"94",181.2651,1,"B5",NA,2.0338879,-0.3447445,2.40364150609221,3.05391597896214
"95",181.2764,1,"B5",NA,2.0382635,-0.3181088,2.0994099835033,-30.1974019485491
"96",181.2985,1,"B5",NA,2.0484154,-0.2898225,1.35968629075916,-15.8811873444817
"97",181.3206,1,"B5",NA,2.0553277,-0.2685773,1.39746150287742,-8.97792354405864
"98",181.3321,1,"B5",NA,2.0590473,-0.2540703,1.17131247677799,-24.6792009975008
"99",181.3544,1,"B5",NA,2.0620343,-0.2376657,0.509152571595891,-8.27469725596559
"100",181.3764,1,"B5",NA,2.0599729,-0.2334565,0.798317816728145,13.292517555996
"101",181.3981,1,"B5",NA,2.0641076,-0.2122263,1.08999099595976,-15.3495154740681
"102",181.4095,1,"B5",NA,2.0560938,-0.2026881,0.586792815351583,-29.2668708665855
"103",181.4314,1,"B5",NA,2.0508782,-0.2039392,0.271574060457627,1.65716939041813
"104",181.4532,1,"B5",NA,2.0502795,-0.1993419,0.657606045729039,14.2229390568261
"105",181.4757,1,"B5",NA,2.0451368,-0.1818005,0.899210795551977,6.64315635995302
"106",181.4872,1,"B5",NA,2.0335525,-0.1737827,0.928516519699092,5.06587681569299
"107",181.5092,1,"B5",NA,2.0183608,-0.1639517,1.09535197513423,9.24293298652301
"108",181.5316,1,"B5",NA,1.9856228,-0.1422806,1.3395665455783,15.446973338093
"109",181.554,1,"B5",NA,1.9497917,-0.1276069,1.78737638068094,-6.61568990169776
"110",181.5653,1,"B5",NA,1.9304389,-0.1128551,1.41195772030154,-18.4785758116771
"111",181.5874,1,"B5",NA,1.8754268,-0.1023778,1.32943054503432,-6.98325725697087
"112",181.6097,1,"B5",NA,1.8390982,-0.104347,1.10125129890551,-9.26185694524785
"113",181.6316,1,"B5",NA,1.8027389,-0.1131897,0.919668309556701,15.4677151560945
"114",181.6538,1,"B5",NA,1.7528511,-0.111138,1.79050529004639,14.1048953899275
"115",181.6758,1,"B5",NA,1.7084163,-0.0904183,1.54812908491583,-15.4890595294423
"116",181.6872,1,"B5",NA,1.6804268,-0.0834237,1.32057347030338,-13.3664863776429
"117",181.7093,1,"B5",NA,1.6425067,-0.0816981,1.1709132884591,-9.98240920559666
"118",181.7208,1,"B5",NA,1.6271821,-0.086774,1.01919534692097,-3.70337286402963
"119",181.7423,1,"B5",NA,1.5996515,-0.077126,1.143596900122,1.52446396676944
"120",181.7643,1,"B5",NA,1.5702086,-0.0626532,1.0833787020821,-2.94862876622127
"121",181.7868,1,"B5",NA,1.5338102,-0.0519061,1.01227720105204,0.898585826552472
"122",181.8089,1,"B5",NA,1.5098176,-0.057185,1.12183216893069,-1.9978202558058
"123",181.8202,1,"B5",NA,1.4921229,-0.0662305,1.0206646376187,-10.1708007392072
"124",181.8426,1,"B5",NA,1.4747149,-0.070708,0.765557251350605,-13.1850098104631
"125",181.8648,1,"B5",NA,1.463416,-0.0592694,0.432972457513865,12.5086442802581
"126",181.8763,1,"B5",NA,1.4533933,-0.0604217,0.89295619168541,14.0800410398677
"127",181.8983,1,"B5",NA,1.4590624,-0.0745567,0.632509114675164,1.16878013778086
"128",181.9093,1,"B5",NA,1.448512,-0.0790118,0.788445816211288,-5.03564656061243
"129",181.931,1,"B5",NA,1.4555516,-0.070791,0.262278171540905,-13.8730124683135
"130",181.9425,1,"B5",NA,1.4590353,-0.0705812,0.222043489088031,2.42585460984577
"131",181.9644,1,"B5",NA,1.4669271,-0.0727586,0.40491675106195,13.2444557744046
"132",181.9865,1,"B5",NA,1.4844782,-0.0795722,0.805778358864942,8.37021087852951
"133",182.0086,1,"B5",NA,1.5099538,-0.0914432,0.774880071892865,30.8873819555176
"134",182.0199,1,"B5",NA,1.5263805,-0.0936646,1.48873357570713,32.8877499258243
"135",182.0422,1,"B5",NA,1.575626,-0.0698456,1.5467720777042,10.2725548813689
"136",182.0535,1,"B5",NA,1.6048822,-0.064728,1.74952217351351,-10.4356232607813
"137",182.0756,1,"B5",NA,1.6377885,-0.0511217,0.891738676946155,1.9231065146592
"138",182.0871,1,"B5",NA,1.6495788,-0.0525223,1.38232805486077,13.4065983161379
"139",182.1089,1,"B5",NA,1.6625674,-0.0258205,1.03686892070038,-10.1528641578106
"140",182.1311,1,"B5",NA,1.6803844,-0.014649,0.937879585963142,-10.0688265620768
"141",182.1533,1,"B5",NA,1.6947315,-7.4e-05,0.589813021344213,-6.9840132921385
"142",182.1755,1,"B5",NA,1.7030784,-0.00413,0.627789395792221,18.5260059109308
"143",182.1868,1,"B5",NA,1.7215571,-0.0108223,1.02714681265592,-0.151174441947465
"144",182.209,1,"B5",NA,1.7229375,-0.0157682,0.235856379436206,-15.8681820855642
"145",182.2312,1,"B5",NA,1.7261939,-0.0119943,0.322599528056931,4.62269193085607
"146",182.254,1,"B5",NA,1.738212,-0.0052123,0.444306722060997,1.61876318234273
"147",182.2759,1,"B5",NA,1.7438454,-0.0008242,0.39830558678572,-4.05374583833769
"148",182.2873,1,"B5",NA,1.7393513,-0.0046173,0.329825978116384,4.26692449976422
"149",182.3096,1,"B5",NA,1.7204862,-0.0068846,0.654086536536483,5.89027580960376
"150",182.3312,1,"B5",NA,1.7181973,-0.0138511,0.594464475642571,-1.41023450016486
"151",182.3536,1,"B5",NA,1.7170619,-0.0273056,0.593116255406631,0.631805564474133
"152",182.3755,1,"B5",NA,1.7313832,-0.0363407,0.622107465164827,15.2291145462151
"153",182.3975,1,"B5",NA,1.7704104,-0.0290135,1.26306491548742,9.48085542858945
"154",182.4196,1,"B5",NA,1.8000158,-0.0177437,1.0382478321531,18.5356304174031
"155",182.431,1,"B5",NA,1.8190227,-0.0229278,1.57682919888352,39.3845842325211
"156",182.4535,1,"B5",NA,1.8775983,-0.0002485,2.28614594974765,12.6326814433557
"157",182.4645,1,"B5",NA,1.9064729,-0.0140984,2.21728786330095,-9.15433434508788
"158",182.4868,1,"B5",NA,1.9384139,-0.038118,1.94859867221565,-12.5280800319407
"159",182.4981,1,"B5",NA,1.9512759,-0.0549381,1.80161598543379,-22.5595700650707
"160",182.52,1,"B5",NA,1.9772028,-0.0817191,1.09836706795672,-24.8070515259118
"161",182.542,1,"B5",NA,1.9980105,-0.0894145,0.713316900564878,16.6669542769452
"162",182.5533,1,"B5",NA,2.0149616,-0.0860728,1.28776583502092,9.7678680774061
"163",182.5754,1,"B5",NA,2.0343533,-0.1024275,0.596025829575869,-10.4325454095949
"164",182.5869,1,"B5",NA,2.046885,-0.1020681,0.716032491608709,-5.72135087474277
"165",182.6088,1,"B5",NA,2.053625,-0.1073627,0.23690289733729,1.01627291141915
"166",182.6309,1,"B5",NA,2.047116,-0.1060744,0.765327367026645,24.7937955533854
"167",182.6421,1,"B5",NA,2.0473124,-0.09633,1.05290956115456,3.8417001225308
"168",182.6642,1,"B5",NA,2.0355804,-0.0770211,0.655251412800369,-3.11232953094346
"169",182.6862,1,"B5",NA,2.0203882,-0.0725383,0.91416770365603,15.3755965515039
"170",182.7086,1,"B5",NA,2.0111684,-0.054983,1.33937056938288,3.46242841316205
"171",182.7305,1,"B5",NA,2.0143254,-0.0272093,1.07531320354758,-7.8708673062638
"172",182.753,1,"B5",NA,1.9930593,-0.0133,0.992415988979932,-1.75801607837472
"173",182.7729,1,"B5",NA,1.9743922,-0.0012625,0.995764929944959,11.3175358136101
"174",182.7844,1,"B5",NA,1.9469224,-0.0083807,1.25413293601516,3.68281728278557
"175",182.8066,1,NA,5,1.9225448,-0.0077419,0.918887437740229,32.6897734192979
"176",182.8283,1,NA,5,1.8973251,-0.019086,2.66531852812804,138.160109110156
"177",182.8396,1,NA,5,1.9013166,-0.0514969,4.87830513588529,159.951410142994
"178",182.8509,1,NA,5,1.903474,-0.1063641,6.28022039735594,113.37684833106
"179",182.8727,1,NA,5,1.8976585,-0.2250773,8.51887109963178,106.169677206094
"180",182.8952,1,NA,5,1.9156363,-0.4094039,10.9859725921984,114.06726370235
"181",182.9174,1,NA,5,1.9085121,-0.6251035,13.6163522945812,117.215996438945
"182",182.9395,1,NA,5,1.9187385,-0.8987522,16.1787681920202,191.697281815624
"183",182.9509,1,NA,5,1.916227,-1.0597033,19.2276770214486,197.985841502524
"184",182.9621,1,NA,5,1.9299359,-1.2524276,20.6671406702584,98.6082189120113
"185",182.9842,1,NA,5,1.9265182,-1.6287784,22.1852537105717,116.024744939528
"186",183.0063,1,NA,5,1.9381294,-2.0560278,25.7954343965889,142.358020685783
"187",183.0283,1,NA,5,1.9392706,-2.5577384,28.4653422799616,4441.22326872044
"188",183.0507,1,NA,5,1.9620987,-3.0982603,224.713693055607,3121.68619911438
"189",183.0731,1,NA,5,1.9792258,3.6377589,168.316884000315,-4329.30995409859
"190",183.0955,1,NA,5,2.024681,4.2066655,30.7606071121239,-3037.8901249879
"191",183.1181,1,NA,5,2.0525068,4.7826493,32.2324313946541,102.232100434889
"192",183.1402,1,NA,5,2.1108774,5.3913097,35.3118284354728,73.8596770170074
"193",183.1624,1,NA,5,2.1537289,6.0656248,35.4978671309469,-11.6117887214366
"194",183.1848,1,NA,5,2.1741843,6.708061,34.7899442764687,116.816732020793
"195",183.196,1,NA,5,2.1861643,7.031855,37.7606005009741,178.534938442056
"196",183.2076,1,NA,5,2.2071992,7.4140168,38.8258599831656,72.1001775633358
"197",183.219,1,NA,5,2.2259972,7.7739966,39.4228510922149,15.8196747028652
"198",183.2412,1,NA,5,2.2521216,8.5153317,38.9626830156082,40.1673335189194
"199",183.2528,1,NA,5,2.2567341,8.8804318,40.1350133374216,131.782258943525
"200",183.2758,1,NA,5,2.2891014,9.6739806,43.8725491969549,98.6558197280333
"201",183.2975,1,NA,5,2.2989627,10.4905122,44.6279279404612,-3.24688088432639
"202",183.3198,1,NA,5,2.2977415,11.3045589,43.7068522613079,-2.43896533538464
"203",183.3313,1,NA,5,2.2940846,11.7185397,44.1257502429118,15.5324029787362
"204",183.3538,1,NA,5,2.2944056,12.5498602,44.0051253694698,-52.3432427521665
"205",183.3755,1,NA,5,2.2827501,13.3333769,41.8497646230805,-38.2035795139194
"206",183.3871,1,NA,5,2.2683874,13.7237209,42.115615986567,6.1758922896648
"207",183.4093,1,NA,5,2.2062215,14.5173706,41.8810410982461,-68.4750612510419
"208",183.4319,1,NA,5,2.1776284,15.2828834,39.0247697925829,-117.716567304688
"209",183.4538,1,NA,5,2.1433147,15.9666312,36.6365868700368,-128.981889865374
"210",183.465,1,NA,5,2.1008583,16.2993534,34.9687463604553,-133.819078674748
"211",183.4765,1,NA,5,2.0794859,16.6245353,33.6034223598829,-53.7589383904639
"212",183.4987,1,NA,5,2.0147622,17.2346943,33.8521944355857,-33.8839302941816
"213",183.5209,1,NA,5,1.94304,17.8636341,32.0989758548217,-89.190201520895
"214",183.5428,1,NA,5,1.8679998,18.4162192,29.9219714659885,-56.5851678753132
"215",183.5651,1,NA,5,1.8028999,18.958342,29.6150400048229,-7.37428576048186
"216",183.5876,1,NA,5,1.7255619,19.5111314,29.5928813552974,-37.6888538142183
"217",183.6097,1,NA,5,1.6686606,20.0483595,27.9487987346877,-77.8713650966702
"218",183.632,1,NA,5,1.6041787,20.5443202,26.1346970477383,-65.8233844650384
"219",183.6541,1,NA,5,1.5291851,21.0106601,25.0231351710466,-54.9622036672398
"220",183.6759,1,NA,5,1.4394088,21.4526648,23.723255892597,-72.5432978659022
"221",183.6979,1,NA,5,1.3560733,21.8689071,21.8431555629143,-81.2969468286955
"222",183.7202,1,NA,5,1.2524598,22.253512,20.1230497958062,-42.8693830180665
"223",183.7314,1,NA,5,1.2060751,22.4307869,20.0266852391436,-28.7539434583448
"224",183.7531,1,NA,5,1.118579,22.7943283,18.9654704215861,-61.843466118015
"225",183.7645,1,NA,5,1.0676491,22.9611873,18.1129439526277,-41.8425229071725
"226",183.7862,1,NA,5,0.96382,23.2822268,17.9197700704197,-1.55149420855779
"227",183.8084,1,NA,5,0.8653377,23.600744,18.0485086208784,-27.582576743428
"228",183.8306,1,NA,5,0.7660739,23.9316411,16.6951036630116,-37.7787575491926
"229",183.8418,1,NA,5,0.7146378,24.0728373,16.5316583915722,-23.6137462691516
"230",183.8642,1,NA,5,0.6414839,24.3840151,15.8006531015927,-45.9214732568819
"231",183.8864,1,NA,5,0.5883731,24.6560689,14.4862181460204,-21.9975248293427
"232",183.8979,1,NA,5,0.5724194,24.790132,14.6611760654445,22.9065587479379
"233",183.9203,1,NA,5,0.5304883,25.0686236,15.3466022977779,-11.9550859127196
"234",183.9418,1,NA,5,0.4883458,25.3441045,14.1746468180324,-47.0980217478457
"235",183.9639,1,NA,5,0.4448679,25.5845607,13.2975754708416,-37.636735919098
"236",183.9859,1,NA,5,0.4006257,25.8262807,12.5146617889627,-31.0492169147514
"237",184.0081,1,NA,5,0.3596475,26.0438444,11.9261076369342,-40.1658214420647
"238",184.0303,1,NA,5,0.3313762,26.2617252,10.7312993169345,-56.1624250680524
"239",184.0528,1,NA,5,0.315895,26.4457371,9.41494456725156,-55.4276278319215
"240",184.0746,1,NA,5,0.3002237,26.6094851,8.27370148458414,-56.4933909442647
"241",184.0967,1,NA,5,0.2883783,26.7501553,6.9336418675514,-53.289214539671
"242",184.1187,1,NA,5,0.2761186,26.8665104,5.92291242666271,-51.8736911572923
"243",184.141,1,NA,5,0.277865,26.969442,4.63385791613042,-38.1615605323195
"244",184.1632,1,NA,5,0.286093,27.0424568,4.22275862552754,-14.5637163175315
"245",184.1855,1,NA,5,0.3065714,27.1234397,3.98616796697486,1.01221137009813
"246",184.197,1,NA,5,0.3307766,27.1578085,4.13145746406376,16.0191292498517
"247",184.2191,1,NA,5,0.3579314,27.2298106,4.56029446511047,13.1688912064608
"248",184.2417,1,NA,5,0.378666,27.3199185,4.71698915200195,-10.6223200818608
"249",184.2638,1,NA,5,0.3928142,27.4034093,4.09425461410509,-29.5871330051091
"250",184.2753,1,NA,5,0.4005938,27.4388375,3.73779793896164,-9.07446011111277
"251",184.2969,1,"B6",NA,0.3949809,27.5048417,4.01529988677986,2.98436328431951
"252",184.3195,1,"B6",NA,0.3877267,27.5841666,3.8598438470139,-19.0087410047748
"253",184.3418,1,"B6",NA,0.3797896,27.6503168,3.16544646221768,-35.0228268091594
"254",184.3637,1,"B6",NA,0.3840716,27.702089,2.31338847430146,-33.4958456840686
"255",184.3862,1,"B6",NA,0.3915027,27.7379607,1.68147746089831,-20.6275731031722
"256",184.4081,1,"B6",NA,0.4046367,27.7648253,1.39304981202504,-7.94116765507148
"257",184.4302,1,"B6",NA,0.4171389,27.7870259,1.33311189299971,-27.0343583237134
"258",184.4414,1,"B6",NA,0.4262037,27.7990109,0.757918044517424,-40.4766162037804
"259",184.4636,1,"B6",NA,0.4267952,27.7962773,0.100872663313117,-3.13188427936691
"260",184.4855,1,"B6",NA,0.4170085,27.7974505,0.611862521442207,24.7359458965923
"261",184.5079,1,"B6",NA,0.45758,27.8097044,1.19737660436319,142.550077830558
"262",184.5191,1,"B6",NA,0.4962707,27.8136857,4.09774130630787,109.848284976512
"263",184.5411,1,"B6",NA,0.3878968,27.8871539,3.23392089502744,-81.7247535615845
"264",184.5525,1,"B6",NA,0.3741551,27.8829903,1.81821254512223,26.0690461819087
"265",184.5743,1,"B6",NA,0.4683274,27.91963,5.6620547154849,70.4606295942305
"266",184.5858,1,"B6",NA,0.5410456,27.9740218,5.25493428976637,-59.6959827647622
"267",184.6081,1,"B6",NA,0.6493739,28.0152307,3.38195306658948,-53.3645768522817
"268",184.63,1,"B6",NA,0.6860658,27.9909721,2.88396974788455,-38.874979730185
"269",184.6413,1,"B6",NA,0.6885398,28.0210112,2.26234550284821,-71.7895263824222
"270",184.6526,1,"B6",NA,0.6688621,28.0358521,1.261526451641,17.9353295981784
"271",184.6748,1,"B6",NA,0.5587646,28.0304847,4.02406596516173,73.7361170885339
"272",184.6967,1,"B6",NA,0.3682919,27.9827441,4.52849999516584,35.0689787519385
"273",184.708,1,"B6",NA,0.2681838,27.9834679,5.06078016888459,37.3924900116515
"274",184.73,1,"B6",NA,0.0826292,27.9638326,5.66975204605129,-90.0149235596196
"275",184.7522,1,"B6",NA,0.0686907,27.9189666,1.05858145486341,-82.7208717029172
"276",184.7743,1,"B6",NA,0.1316505,27.9189527,1.9927184780847,-12.2080679007771
"277",184.7969,1,"B6",NA,0.1338755,27.9007895,0.485642463958094,4.01864914592075
"278",184.8082,1,"B6",NA,0.1290786,27.9020807,1.3300019417202,122.755220692991
"279",184.8196,1,"B6",NA,0.1271003,27.9199793,3.27698928799244,57.7334308431618
"280",184.8309,1,"B6",NA,0.1015074,27.959726,2.65185631514767,-70.3034749269409
"281",184.8529,1,"B6",NA,0.1088929,27.9771523,0.775576462838941,25.2462537773438
"282",184.8752,1,"B6",NA,0.1825886,27.9880459,3.80342486796779,60.984945762278
"283",184.8969,1,"B6",NA,0.2037638,28.0535074,3.5037898821544,16.6737455042459
"284",184.9193,1,"B6",NA,0.2234447,28.1142827,4.56007431126215,58.2547206659515
"285",184.9413,1,"B6",NA,0.0704021,28.2117938,6.08585981340621,-21.3760352511082
"286",184.9631,1,"B6",NA,0.0385426,28.2722696,3.64194995160913,-1.0233880358828
"287",184.9855,1,"B6",NA,-0.0499334,28.3379764,6.10727560357883,41.7320208983821
"288",185.0075,1,"B6",NA,-0.1676807,28.4514543,5.52218254349527,47.7142987414115
"289",185.0186,1,"B6",NA,-0.2466056,28.4797985,6.87664601950585,75.7012272508139
"290",185.0407,1,"B6",NA,-0.369329,28.57666,7.52591568562802,-30.3635561703862
"291",185.0522,1,"B6",NA,-0.4218194,28.6415307,6.48969863758103,-12.1944360586564
"292",185.0636,1,"B6",NA,-0.4532123,28.6876648,7.23887196046365,69.063837551107
"293",185.0856,1,"B6",NA,-0.5453141,28.8367386,8.83190773346571,-3.50491838006885
"294",185.1078,1,"B6",NA,-0.5822895,28.988988,7.06877144099719,-98.1030830049149
"295",185.1299,1,"B6",NA,-0.585984,29.0996293,4.48780940927776,-142.533187775546
"296",185.1413,1,"B6",NA,-0.5772853,29.1316028,2.56940870815709,-111.525410877142
"297",185.1631,1,"B6",NA,-0.5977958,29.1660117,1.37542143289681,60.6574214794683
"298",185.1742,1,"B6",NA,-0.5860984,29.1588432,3.32996383907604,230.769410855568
"299",185.1963,1,"B6",NA,-0.5148122,29.0740826,9.63849547668752,221.554082790332
"300",185.2076,1,"B6",NA,-0.4741182,28.9600963,11.4199884488799,195.620527390919
"301",185.2191,1,"B6",NA,-0.436889,28.8614655,14.1062367576104,116.044551096216
"302",185.2409,1,"B6",NA,-0.3640151,28.5678845,14.0735867392831,-47.762077718507
"303",185.2632,1,"B6",NA,-0.305597,28.3428451,11.9767969449962,-46.6050950929764
"304",185.285,1,"B6",NA,-0.2352666,28.1343171,11.994591369142,-125.118952232611
"305",185.2962,1,"B6",NA,-0.1958101,28.02428,9.18278474966154,-259.039236702898
"306",185.3184,1,"B6",NA,-0.1804239,27.8998232,3.25484504652245,-82.9531551687476
"307",185.3403,1,"B6",NA,-0.0774413,27.8864924,5.46932925998692,186.961572497198
"308",185.3518,1,"B6",NA,-0.0314022,27.9368849,8.60658842034857,170.549192486502
