"","X","Time","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"632",632,24.33891,1,"B5",NA,-0.41241791,-6.082197015,4.199189055,-0.064293,-0.0087468,-0.9975691,-0.5013257,-1.7367663,2.4033696597645,-15.3154042708856,0.0634213,-0.0069705,-0.9979501,-0.3993857,1.984897,2.61557410284928,-17.2974443527356
"633",633,24.35026,1,"B5",NA,-0.43601791,-6.148297015,4.249889055,-0.0640518,-0.0091607,-0.9975809,-0.5250442,-1.7506051,2.65228890916288,9.64289689777108,0.0631316,-0.0073719,-0.9979656,-0.4223853,2.0015208,2.73624353650317,-0.732492308155246
"634",634,24.37231,1,"B5",NA,-0.45391791,-6.200597015,4.255989055,-0.0632684,-0.0094764,-0.997628,-0.5431395,-1.7955895,2.59395745096831,-3.74984689118468,0.0623242,-0.0076826,-0.998014,-0.4401931,2.0478623,2.46951234271192,-17.2812401360491
"635",635,24.38372,1,"B5",NA,-0.48551791,-6.161897015,4.194089055,-0.0628481,-0.0100263,-0.9976492,-0.5746594,-1.8197045,2.53857015978676,5.57743074248605,0.0619463,-0.0082457,-0.9980331,-0.4724537,2.0695456,2.21317725102304,7.16467141902722
"636",636,24.40602,1,"B5",NA,-0.56251791,-5.981597015,3.992789055,-0.0624082,-0.01136,-0.9976624,-0.6511051,-1.8449167,2.89557392965263,7.97867884911711,0.0616654,-0.0096261,-0.9980381,-0.5515488,2.085624,3.03370954939333,28.3181442786894
"637",637,24.42778,1,"B5",NA,-0.59631791,-6.086897015,4.062089055,-0.0618234,-0.0119544,-0.9976921,-0.6851729,-1.8784821,2.89444719763791,20.7196135677475,0.0610089,-0.0102025,-0.9980727,-0.5845757,2.1232907,3.46545228201006,50.5877736925603
"638",638,24.44997,1,"B5",NA,-0.56751791,-6.457397015,4.367389055,-0.0608425,-0.0114683,-0.997758,-0.6573139,-1.9348281,3.81513264517382,79.1287068881092,0.0597441,-0.0096399,-0.9981548,-0.552343,2.1959186,5.27026326503169,105.443686578768
"639",639,24.4719,1,"B5",NA,-0.46671791,-7.198097015,5.015989055,-0.059548,-0.0097128,-0.9978546,-0.5566932,-2.0092237,6.37581994359644,85.9389208281974,0.0578648,-0.0077348,-0.9982821,-0.4431815,2.3038412,8.11135932693628,69.3840508799426
"640",640,24.48327,1,"B5",NA,-0.40631791,-7.593597015,5.345389055,-0.0585621,-0.0086451,-0.9979229,-0.4954938,-2.0658677,7.00243695931426,17.8895796574717,0.0565733,-0.006597,-0.9983643,-0.3779872,2.3779922,8.21613567067423,-21.696410343606
"641",641,24.50565,1,"B5",NA,-0.30421791,-8.003397015,5.639789055,-0.0567242,-0.0068399,-0.998043,-0.3920293,-2.1714311,6.56978062993967,-34.9030783795748,0.0544371,-0.0047371,-0.9984936,-0.2714205,2.5006114,7.03876911301241,-61.022064333126
"642",642,24.51696,1,"B5",NA,-0.25471791,-8.078497015,5.660889055,-0.0558141,-0.0059694,-0.9980999,-0.3421347,-2.2236931,5.99892103476067,-57.9078672113557,0.053487,-0.0038695,-0.9985487,-0.2217068,2.555142,6.25344625404167,-74.7277653939493
"643",643,24.53904,1,"B5",NA,-0.18901791,-8.243397015,5.734189055,-0.0542888,-0.0048102,-0.9981903,-0.2756925,-2.3112698,4.55617291327405,-73.6933470597932,0.0518592,-0.0027047,-0.9986384,-0.1549691,2.6485468,4.48661833106822,-84.2858513241204
"644",644,24.55038,1,"B5",NA,-0.18671791,-8.200197015,5.658889055,-0.0537113,-0.0047732,-0.9982216,-0.273575,-2.3444163,3.6257844186997,-106.591691554542,0.0513318,-0.0026865,-0.9986657,-0.1539272,2.6788097,3.48243499869472,-102.967584644489
"645",645,24.56177,1,"B5",NA,-0.19441791,-8.214397015,5.637989055,-0.0531047,-0.0049078,-0.9982535,-0.2812898,-2.3792306,2.13211642170128,-97.0089182848891,0.0507289,-0.0028265,-0.9986961,-0.1619498,2.7133982,2.1454443689708,-83.1846848606332
"646",646,24.58404,1,"B5",NA,-0.19701791,-8.236097015,5.641289055,-0.0527937,-0.0049502,-0.9982698,-0.283719,-2.3970804,0.731794538707318,-10.6011154414897,0.0504067,-0.0028708,-0.9987123,-0.1644886,2.7318781,1.05451451264904,4.59131761050455
"647",647,24.60615,1,"B5",NA,-0.21481791,-8.029297015,5.449689055,-0.052972,-0.0052784,-0.9982587,-0.3025283,-2.386845,1.65327440979803,39.6466603621391,0.0507532,-0.0032344,-0.9986936,-0.1853221,2.7120005,2.34063459010529,45.0703200998408
"648",648,24.62828,1,"B5",NA,-0.22631791,-7.669397015,5.134989055,-0.0536093,-0.0055003,-0.9982235,-0.3152497,-2.3502588,2.48572218506815,-7.84897320479696,0.0516747,-0.0035178,-0.9986454,-0.2015586,2.6591263,3.04816349711325,-21.471188969782
"649",649,24.63975,1,"B5",NA,-0.22101791,-7.593197015,5.086789055,-0.0540645,-0.0054117,-0.9981994,-0.3101698,-2.3241339,1.87420826788626,-53.8633295125008,0.0521832,-0.0034377,-0.9986193,-0.1969664,2.6299531,2.18890151824316,-60.7667168939683
"650",650,24.66117,1,"B5",NA,-0.22171791,-7.461397015,4.979689055,-0.0544413,-0.00543,-0.9981788,-0.3112204,-2.3025038,0.708693476212186,-31.178988825956,0.0526592,-0.0034763,-0.9985941,-0.1991811,2.6026437,1.19031025642701,-39.0118121819078
"651",651,24.67257,1,"B5",NA,-0.21041791,-7.341097015,4.865489055,-0.0544984,-0.0052382,-0.9981767,-0.3002264,-2.2992279,0.618114520946993,-13.3446572859344,0.0528139,-0.0033068,-0.9985865,-0.1894707,2.5937646,0.832304075220283,-21.3606341152308
"652",652,24.69494,1,"B5",NA,-0.20311791,-7.097597015,4.624189055,-0.0544351,-0.0051158,-0.9981809,-0.2932118,-2.3028651,0.198815889876244,-3.50776233145777,0.0529547,-0.0032346,-0.9985793,-0.185332,2.585691,0.579137925395495,-12.3527684202873
"653",653,24.70626,1,"B5",NA,-0.19891791,-6.978297015,4.508089055,-0.0544413,-0.0050424,-0.9981809,-0.2890006,-2.3025096,0.331579878171768,0.992189236701956,0.0530597,-0.0031865,-0.9985739,-0.1825744,2.579666,0.427582147600976,-14.8314648201366
"654",654,24.71787,1,"B5",NA,-0.19701791,-6.977097015,4.504589055,-0.0543999,-0.0050096,-0.9981832,-0.2871252,-2.3048889,0.218453326372461,13.6060802321424,0.0530211,-0.0031541,-0.9985761,-0.1807197,2.5818811,0.238633924953904,6.42368027681391
"655",655,24.72917,1,"B5",NA,-0.18951791,-6.987897015,4.513789055,-0.0543754,-0.004878,-0.9981853,-0.27958,-2.3062949,0.636056685814524,27.8370193249795,0.0529893,-0.0030215,-0.9985782,-0.1731192,2.5837063,0.567712192742304,35.4464059810723
"656",656,24.7517,1,"B5",NA,-0.15891791,-6.941397015,4.458889055,-0.054211,-0.0043442,-0.9981966,-0.2489855,-2.3157405,1.05777298117943,9.55146739835972,0.0528662,-0.0024997,-0.9985861,-0.1432253,2.5907748,1.50880924861458,47.2947703752061
"657",657,24.76339,1,"B5",NA,-0.15961791,-6.772397015,4.299689055,-0.054311,-0.0043573,-0.9981913,-0.2497347,-2.3100009,1.06227299588536,19.1919690938727,0.0531045,-0.0025442,-0.9985734,-0.1457748,2.5771012,2.12625984447224,36.3724211426451
"658",658,24.78596,1,"B5",NA,-0.15091791,-6.278997015,3.844089055,-0.0547641,-0.0041946,-0.9981671,-0.2404111,-2.2839967,1.91991025735133,32.9359092038332,0.0539563,-0.0024757,-0.9985279,-0.1418508,2.5282227,2.57599288964114,-6.71143394251894
"659",659,24.79758,1,"B5",NA,-0.16351791,-6.207197015,3.795589055,-0.0551385,-0.0044095,-0.9981456,-0.2527299,-2.2625034,2.24379249401691,29.560150118048,0.0543829,-0.0027035,-0.9985041,-0.1549005,2.5037424,2.18847738436226,-13.3937849753907
"660",660,24.81999,1,"B5",NA,-0.22711791,-6.307397015,3.930589055,-0.0557884,-0.0055244,-0.9981039,-0.3166306,-2.2251754,2.94404839445283,11.962751307853,0.0549322,-0.0037896,-0.9984705,-0.2171299,2.472215,2.33551927337448,-1.60513761161157
"661",661,24.83186,1,"B5",NA,-0.25211791,-6.479997015,4.120889055,-0.0561664,-0.0059655,-0.9980802,-0.3419096,-2.2034719,2.85713658983309,-25.4281862570736,0.05516,-0.004191,-0.9984564,-0.2401325,2.459137,2.21952900381643,-13.819338276962
"662",662,24.85414,1,"B5",NA,-0.27591791,-6.685497015,4.367189055,-0.0569641,-0.0063857,-0.9980324,-0.3659936,-2.1576679,1.88719014070879,-37.8895540647941,0.0557666,-0.0045577,-0.9984211,-0.2611432,2.4243219,1.82145312387263,-33.4709128680967
"663",663,24.87665,1,"B5",NA,-0.27341791,-6.550897015,4.258889055,-0.0573666,-0.0063404,-0.9980096,-0.363399,-2.1345616,1.16136177801272,-13.5688869000556,0.0562708,-0.0045359,-0.9983929,-0.2598892,2.3953883,0.716777907409693,-19.3373270166896
"664",664,24.89885,1,"B5",NA,-0.27451791,-6.184297015,3.880789055,-0.0570139,-0.0063466,-0.9980297,-0.3637509,-2.1548083,1.27473570306439,15.6294053475246,0.0562305,-0.0046246,-0.9983947,-0.2649765,2.3976956,0.947662596108396,24.5086717437416
"665",665,24.92095,1,"B5",NA,-0.29721791,-6.201597015,3.872189055,-0.0565681,-0.0067426,-0.9980526,-0.3864526,-2.1803948,1.85269218772944,14.9171459210342,0.0557828,-0.0050219,-0.9984179,-0.2877391,2.4233818,1.80110121960338,44.3253017397771
"666",666,24.93229,1,"B5",NA,-0.31791791,-6.191397015,3.844889055,-0.0562666,-0.0071024,-0.9980671,-0.4070702,-2.1976958,1.89445077051707,6.28836123648429,0.0554964,-0.0053875,-0.998432,-0.3086862,2.4398137,2.36848078295132,48.7794529261321
"667",667,24.95368,1,"B5",NA,-0.39051791,-6.510897015,4.135289055,-0.0558931,-0.0083807,-0.9980782,-0.4803379,-2.2191046,2.08470001361178,-13.7647818010884,0.0548663,-0.006601,-0.9984595,-0.3782163,2.4759511,3.38504983027628,-13.7645882888365
"668",668,24.96504,1,"B5",NA,-0.42681791,-6.935897015,4.545289055,-0.0558087,-0.0090186,-0.9980773,-0.5169001,-2.223931,1.67092483487994,-4.59068302921393,0.0544312,-0.00715,-0.9984796,-0.4096719,2.5009063,2.53242944664418,-63.5347380902927
"669",669,24.97649,1,"B5",NA,-0.45521791,-7.213097015,4.816689055,-0.0558219,-0.0095125,-0.998072,-0.5452077,-2.2231584,1.98285152066583,10.8884905593425,0.0542151,-0.0075831,-0.9984881,-0.4344864,2.5132963,1.93685924301976,-24.4620600527021
"670",670,24.99836,1,"B5",NA,-0.49991791,-7.213797015,4.840389055,-0.0562235,-0.0102916,-0.9980417,-0.5898679,-2.2000777,1.86332050662774,-24.0806855733708,0.0546059,-0.0083561,-0.9984607,-0.4787824,2.4908515,2.0044538326697,-18.3524068932447
"671",671,25.02039,1,"B5",NA,-0.52651791,-7.103897015,4.755489055,-0.0566107,-0.0107585,-0.998015,-0.616625,-2.1778333,0.922730998173632,-39.9476537512823,0.0550775,-0.0088396,-0.9984306,-0.5064865,2.4637728,1.12775767612912,-38.3205594624558
"672",672,25.03184,1,"B5",NA,-0.53111791,-7.062897015,4.717589055,-0.0566482,-0.0108381,-0.9980119,-0.6211911,-2.1756798,0.496797174922505,-3.36797538482809,0.0551476,-0.0089286,-0.9984259,-0.5115841,2.4597488,0.705876010711735,-4.40371148829434
"673",673,25.05395,1,"B5",NA,-0.51851791,-6.960997015,4.626689055,-0.0567988,-0.01062,-0.9980058,-0.6086864,-2.1670391,1.17034537607641,31.0572660452132,0.0553778,-0.0087298,-0.998415,-0.5001944,2.446545,1.32579922689839,27.5551680324849
"674",674,25.06561,1,"B5",NA,-0.51491791,-6.919097015,4.599489055,-0.0570363,-0.0105573,-0.9979928,-0.6050983,-2.1534084,1.53939629625916,31.3270131000843,0.0556455,-0.0086732,-0.9984006,-0.4969496,2.4311854,1.64146106424287,33.7711497870421
"675",675,25.08727,1,"B5",NA,-0.47791791,-6.882297015,4.592189055,-0.0575355,-0.009911,-0.9979708,-0.5680497,-2.1247683,2.21092136043073,36.5274302700987,0.0561626,-0.0080301,-0.998377,-0.460101,2.4015252,2.51804344824209,45.059612787615
"676",676,25.09887,1,"B5",NA,-0.45991791,-6.770497015,4.501589055,-0.0578585,-0.0095961,-0.9979551,-0.5500043,-2.1062317,2.69872289761906,9.03686763577943,0.0565704,-0.0077363,-0.9983563,-0.4432653,2.3781301,3.09397329527537,7.71874079833433
"677",677,25.1206,1,"B5",NA,-0.44271791,-6.572797015,4.357289055,-0.0587063,-0.0092942,-0.9979086,-0.5326997,-2.0575648,2.17767831997515,-24.6272809221883,0.057562,-0.0074669,-0.9983017,-0.4278326,2.3212289,2.35055428967866,-36.5914857242206
"678",678,25.14292,1,"B5",NA,-0.45091791,-6.554597015,4.370789055,-0.0592501,-0.0094365,-0.9978751,-0.540856,-2.0263409,1.61350816886834,-33.7859971685343,0.0581086,-0.0076071,-0.9982689,-0.4358618,2.2898538,1.48071424200328,-39.5149102395495
"679",679,25.16525,1,"B5",NA,-0.45071791,-6.629097015,4.471589055,-0.0597399,-0.0094343,-0.9978458,-0.540727,-1.998217,0.669048450833006,-18.2391260981632,0.0585241,-0.0075824,-0.9982448,-0.4344479,2.2660045,0.586208111663356,-15.1608414556101
"680",680,25.18795,1,"B5",NA,-0.43041791,-6.688397015,4.530689055,-0.0597621,-0.0090817,-0.9978478,-0.5205179,-1.9969551,0.801101198945584,0.627000595543279,0.0584956,-0.0072159,-0.9982492,-0.4134485,2.2676498,0.80723368202452,4.06498755065435
"681",681,25.21008,1,"B5",NA,-0.41381791,-6.691697015,4.545089055,-0.0599558,-0.0087908,-0.9978389,-0.5038445,-1.9858417,0.700115359148763,-7.15830384979733,0.0586829,-0.0069235,-0.9982403,-0.3966942,2.2569065,0.771674441937517,-7.34876936227169
"682",682,25.23214,1,"B5",NA,-0.40621791,-6.639597015,4.501989055,-0.0600902,-0.008659,-0.9978319,-0.4962895,-1.9781238,0.484957402058374,-6.5818330354177,0.058858,-0.0068004,-0.9982309,-0.3896402,2.2468611,0.482893499369496,-9.48567955641168
"683",683,25.25448,1,"B5",NA,-0.41631791,-6.658697015,4.528189055,-0.0602223,-0.0088335,-0.9978224,-0.5062941,-1.9705361,0.408769985145583,10.5035957049469,0.0589705,-0.0069707,-0.998223,-0.399401,2.2403945,0.351519676633523,12.2602775826674
"684",684,25.27649,1,"B5",NA,-0.45411791,-6.797897015,4.667989055,-0.0602912,-0.0094951,-0.9978121,-0.5442147,-1.96656,0.946200266566582,8.42724846942337,0.0589218,-0.0075984,-0.9982213,-0.4353641,2.2431793,1.02065030255564,10.5021487887828
"685",685,25.29884,1,"B5",NA,-0.48681791,-6.717497015,4.592089055,-0.0603349,-0.0100651,-0.9978039,-0.5768858,-1.9640302,0.7771660246373,-16.4305550283374,0.0590323,-0.0081852,-0.9982102,-0.4689883,2.2368188,0.810629316187495,-18.9987404557233
"686",686,25.30978,1,"B5",NA,-0.49151791,-6.716997015,4.592289055,-0.0603467,-0.0101467,-0.9978024,-0.5815621,-1.9633482,0.500405284049292,-8.45989735464672,0.0590444,-0.0082671,-0.9982088,-0.4736784,2.2361215,0.497739093846992,3.62793751133897
"687",687,25.33171,1,"B5",NA,-0.51601791,-6.718797015,4.585189055,-0.0601928,-0.0105742,-0.9978073,-0.6060624,-1.9721691,0.684140570086761,14.7032259238455,0.0588923,-0.0086955,-0.9982141,-0.4982304,2.2448372,1.28407090621376,39.9980484487694
"688",688,25.35373,1,"B5",NA,-0.55101791,-6.324997015,4.203589055,-0.0602415,-0.011176,-0.9977978,-0.6405578,-1.9693528,1.14718131015386,84.2443380244612,0.0592664,-0.0093856,-0.9981857,-0.5377671,2.2233479,2.25602606758942,85.2257663565743
"689",689,25.36502,1,"B5",NA,-0.58651791,-6.028397015,3.919789055,-0.0603415,-0.0117804,-0.9977847,-0.6751987,-1.9635841,2.81201019956045,101.0302850078,0.0596093,-0.0100577,-0.9981588,-0.5762797,2.2036414,3.68208718836385,73.835189827443
"690",690,25.38704,1,"B5",NA,-0.69181791,-5.677697015,3.616689055,-0.0610217,-0.0135914,-0.9977203,-0.7790078,-1.9244479,4.01430404477373,69.84822973887,0.0605662,-0.0119449,-0.9980804,-0.684415,2.1486414,4.15240135939662,30.7254028314233
"691",691,25.39851,1,"B5",NA,-0.77151791,-5.698097015,3.660789055,-0.0614428,-0.0149832,-0.9976746,-0.8587812,-1.9001942,4.99035947383025,15.3182196393565,0.06096,-0.0133276,-0.9980389,-0.7636452,2.1259699,4.6122601048116,-7.02327168399584
"692",692,25.42028,1,"B5",NA,-0.87551791,-5.894997015,3.894689055,-0.0621677,-0.0168133,-0.9976005,-0.9636883,-1.8584554,3.80476665836154,-115.763858273753,0.0615054,-0.0151007,-0.9979802,-0.8652526,2.0945716,3.43365736243134,-110.451104089762
"693",693,25.43152,1,"B5",NA,-0.89111791,-5.958097015,3.975489055,-0.0625028,-0.0170893,-0.9975751,-0.9795099,-1.8391957,1.81452480952507,-91.5733114093267,0.0617796,-0.0153579,-0.9979593,-0.8799883,2.078817,1.55923720507338,-81.1272376795387
"694",694,25.45365,1,"B5",NA,-0.90221791,-6.017597015,4.055689055,-0.0628871,-0.017287,-0.9975473,-0.9908438,-1.8171079,1.68000002117122,17.6124141951538,0.0621063,-0.0155362,-0.9979363,-0.8902076,2.0600506,1.65901880437538,28.9156408511358
"695",695,25.47582,1,"B5",NA,-0.90701791,-6.073897015,4.075589055,-0.0622761,-0.0173732,-0.9975841,-0.9957841,-1.8521948,2.59570240864507,36.4088168481782,0.0614639,-0.0156161,-0.9979748,-0.8947826,2.0969289,2.84117636505923,42.5745076607585
"696",696,25.49873,1,"B5",NA,-0.89251791,-6.243097015,4.182489055,-0.0612629,-0.0171304,-0.9976512,-0.9818659,-1.9104034,3.31768729256783,2.25340401170099,0.0603337,-0.0153423,-0.998048,-0.8790928,2.1618281,3.57032417097062,-5.9934746956919
"697",697,25.52032,1,"B5",NA,-0.88771791,-6.340497015,4.216189055,-0.0601935,-0.0170493,-0.9977175,-0.9772175,-1.9718203,2.73460282454581,-51.7318514599568,0.0592098,-0.0152518,-0.9981167,-0.8739091,2.2263479,2.6243892627407,-57.5519723692258
"698",698,25.54261,1,"B5",NA,-0.87101791,-6.241497015,4.078389055,-0.0594757,-0.0167555,-0.9977656,-0.9603738,-2.0130581,1.03038636270975,-36.7857781834049,0.0585921,-0.014988,-0.9981571,-0.8587919,2.2618227,1.03532673954352,-24.5400511725002
"699",699,25.56467,1,"B5",NA,-0.87431791,-6.110797015,3.949889055,-0.0594587,-0.0168053,-0.9977657,-0.9632303,-2.0140305,1.09402928498277,19.7087155959664,0.0586846,-0.0150698,-0.9981505,-0.8634772,2.2565088,1.52528541809511,23.3810165049481
"700",700,25.58682,1,"B5",NA,-0.88811791,-5.868897015,3.745789055,-0.060018,-0.0170306,-0.9977284,-0.9761421,-1.9819026,1.90322281433615,9.47981742331119,0.059429,-0.0153465,-0.9981022,-0.8793364,2.2137594,2.06910684591354,-2.55091030049807
"701",701,25.59821,1,"B5",NA,-0.89411791,-5.886597015,3.781089055,-0.0603325,-0.0171367,-0.9977076,-0.9822251,-1.9638358,1.70306857219918,21.4690939488229,0.0597207,-0.0154451,-0.9980833,-0.8849844,2.1970097,1.73135259175788,22.8785278443908
"702",702,25.60934,1,"B5",NA,-0.91031791,-5.850297015,3.759289055,-0.0605696,-0.0174177,-0.9976884,-0.9983351,-1.9502013,2.3765559164923,14.6636879979796,0.0599824,-0.0157313,-0.9980631,-0.9013849,2.1819716,2.57067294543266,24.1085068822141
"703",703,25.63177,1,"B5",NA,-0.93021791,-5.730997015,3.688089055,-0.0613582,-0.0177559,-0.9976344,-1.0177184,-1.9048903,1.67710740280426,-20.8000558931244,0.0608501,-0.0160903,-0.9980049,-0.9219576,2.1321362,1.96072004908084,-17.10201482271
"704",704,25.65413,1,"B5",NA,-0.96771791,-5.603197015,3.581689055,-0.061676,-0.0183983,-0.9976032,-1.0545459,-1.8865966,1.44419456381054,-8.95519243437449,0.0612675,-0.0167615,-0.9979683,-0.9604229,2.1081392,1.80396728916185,-19.7499022987501
"705",705,25.67593,1,"B5",NA,-0.94961791,-5.422497015,3.421489055,-0.061958,-0.0180653,-0.9975917,-1.0354576,-1.8704209,1.28082777519519,-9.4205745164377,0.0616921,-0.0164706,-0.997947,-0.9437492,2.0837783,1.09569847944763,-28.193694225842
"706",706,25.69822,1,"B5",NA,-0.93991791,-5.241497015,3.222489055,-0.0615702,-0.0178755,-0.9976191,-1.0245781,-1.8927065,1.0278973576669,-18.0434758510026,0.0614624,-0.0163295,-0.9979635,-0.9356661,2.0969744,0.563012204094876,-12.7760645682036
"707",707,25.72034,1,"B5",NA,-0.93051791,-5.080597015,3.050689055,-0.0613135,-0.0176925,-0.9976381,-1.0140857,-1.9074595,0.480655369406871,-4.20699515375941,0.0613449,-0.0161876,-0.997973,-0.9275333,2.1037278,0.526422724053527,11.5855112893478
"708",708,25.74231,1,"B5",NA,-0.91981791,-4.936897015,2.912589055,-0.0613524,-0.0174885,-0.9976393,-1.0023905,-1.9052398,0.839331036802409,15.9656750589392,0.0615006,-0.0160172,-0.9979662,-0.9177664,2.094796,1.07183144980494,18.4937170664083
"709",709,25.76499,1,"B5",NA,-0.92481791,-4.790397015,2.787789055,-0.0616698,-0.0175531,-0.9976187,-1.0060947,-1.8870082,1.19326714183954,15.9456208604725,0.061931,-0.0161179,-0.9979379,-0.9235382,2.0700788,1.34767186786067,10.607459275481
"710",710,25.78707,1,"B5",NA,-0.93641791,-4.773697015,2.795889055,-0.0620953,-0.0177537,-0.9975887,-1.0175929,-1.8625545,1.55285304302302,0.829815021183633,0.0623594,-0.0163194,-0.997908,-0.9350861,2.0454697,1.54755421696722,-0.700470846973841
"711",711,25.79851,1,"B5",NA,-0.93481791,-4.771597015,2.809189055,-0.0623604,-0.0177254,-0.9975727,-1.0159728,-1.8473314,1.38553202277567,-15.0752791102618,0.0626221,-0.0162901,-0.997892,-0.9334066,2.0303916,1.42796521238614,-14.7107421409355
"712",712,25.82043,1,"B5",NA,-0.94971791,-4.727497015,2.788289055,-0.0627468,-0.0179795,-0.9975439,-1.0305399,-1.8251224,1.04523290230046,-20.2373729694055,0.0630348,-0.0165522,-0.9978617,-0.9484272,2.0066806,1.01218884514579,-20.3912112268841
"713",713,25.84248,1,"B5",NA,-0.94121791,-4.764297015,2.837889055,-0.0629855,-0.0178354,-0.9975315,-1.0222765,-1.8114207,0.495082072163534,4.14769982475657,0.0632369,-0.0163987,-0.9978514,-0.9396294,1.9950821,0.531178624276095,8.08277916112397
"714",714,25.8651,1,"B5",NA,-0.94491791,-4.812497015,2.880689055,-0.0629118,-0.0179079,-0.9975348,-1.026434,-1.8156515,1.24709642845782,20.5994619756464,0.0631248,-0.0164586,-0.9978576,-0.9430609,2.0015143,1.39028805221364,27.1920676559389
"715",715,25.88698,1,"B5",NA,-0.92891791,-4.904097015,2.935589055,-0.0623109,-0.0176421,-0.9975773,-1.0111967,-1.8501833,1.42111623571827,14.2175914374046,0.0624627,-0.0161733,-0.9979039,-0.9267135,2.0395476,1.7492087647,9.04731388331716
"716",716,25.89862,1,"B5",NA,-0.91681791,-4.994697015,3.014889055,-0.062151,-0.0174438,-0.9975907,-0.9998308,-1.8593785,1.65952449945821,22.7629640301478,0.0622327,-0.015953,-0.9979218,-0.9140873,2.0527693,1.7688870375096,0.973831572861462
"717",717,25.92046,1,"B5",NA,-0.87781791,-4.979097015,2.967789055,-0.061597,-0.0167609,-0.9976368,-0.9606859,-1.8912388,2.20648804663861,-36.6567000385201,0.0617042,-0.0152782,-0.9979652,-0.8754214,2.0831484,1.77450188049521,-54.0744351300653
"718",718,25.93165,1,"B5",NA,-0.87801791,-4.854797015,2.829889055,-0.0613074,-0.016748,-0.9976549,-0.9599464,-1.9078709,1.10586741420166,-60.8013051908622,0.0615254,-0.015297,-0.9979759,-0.8765,2.093415,0.561439186523571,-52.441110641528
"719",719,25.95359,1,"B5",NA,-0.89381791,-4.556797015,2.527689055,-0.0611116,-0.0169768,-0.997663,-0.9730616,-1.9191019,0.595870099143479,21.2592172496608,0.0615792,-0.0156017,-0.9979679,-0.8939573,2.0903068,0.638750017054224,24.2419252198654
"720",720,25.96512,1,"B5",NA,-0.91311791,-4.544097015,2.518589055,-0.0611687,-0.0173118,-0.9976538,-0.9922658,-1.9158021,1.35412355788248,41.8624850286836,0.0616455,-0.0159392,-0.9979585,-0.9132976,2.0864806,1.15714010359888,30.4725481218819
"721",721,25.98748,1,"B5",NA,-0.94601791,-4.674197015,2.661689055,-0.0614484,-0.0179059,-0.9976261,-1.0263171,-1.8997026,1.75574143932768,7.4223401934375,0.0618114,-0.0165003,-0.9979391,-0.9454509,2.0769248,1.51456436062786,10.2807594344209
"722",722,26.00912,1,"B5",NA,-0.95641791,-4.756197015,2.769689055,-0.0619349,-0.0181003,-0.9975925,-1.0374635,-1.8717465,1.68829468092859,-19.5469566545986,0.0622187,-0.016671,-0.9979109,-0.9552353,2.0535286,1.61360056087686,-16.1008371151093
"723",723,26.0316,1,"B5",NA,-0.94291791,-4.716397015,2.762389055,-0.0624848,-0.0178585,-0.9975625,-1.0235994,-1.8401804,0.87952834933166,-8.75268899444478,0.062788,-0.0164363,-0.9978792,-0.9417824,2.0208579,0.786826435198231,-0.75405513637682
"724",724,26.05367,1,"B5",NA,-0.93881791,-4.787797015,2.835589055,-0.0625461,-0.017797,-0.9975599,-1.0200787,-1.8366628,1.28720035722108,42.4239214172523,0.0627886,-0.0163571,-0.9978804,-0.9372444,2.0208276,1.56523750169767,54.9048106295319
"725",725,26.0759,1,"B5",NA,-0.92741791,-4.998197015,3.004089055,-0.0619034,-0.0176278,-0.9976029,-1.0103763,-1.8735851,2.76274041202381,41.5972526298222,0.0619881,-0.0161391,-0.997934,-0.9247566,2.0668033,3.22225110008084,39.935100133152
"726",726,26.09825,1,"B5",NA,-0.91131791,-5.194197015,3.135289055,-0.0608558,-0.017372,-0.9976718,-0.9957166,-1.9337688,3.13863242127319,0.785288383855013,0.0608043,-0.0158421,-0.9980116,-0.9077359,2.1347817,3.34139173487829,-16.1305303093762
"727",727,26.10927,1,"B5",NA,-0.90311791,-5.215297015,3.128589055,-0.0603802,-0.0172322,-0.9977032,-0.987699,-1.9610867,2.97060102996352,-17.3177603114184,0.0603229,-0.0156999,-0.9980431,-0.8995889,2.1624238,2.92713078442265,-30.5677960776082
"728",728,26.13162,1,"B5",NA,-0.85111791,-5.200597015,3.061089055,-0.0594571,-0.0163236,-0.9977739,-0.9356152,-2.0141513,2.53728676253413,-37.1634035169416,0.059432,-0.0148013,-0.9981103,-0.848096,2.213616,2.40092563938006,-31.5124097644539
"729",729,26.15386,1,"B5",NA,-0.81861791,-5.152797015,2.987089055,-0.058979,-0.0157512,-0.9978114,-0.9028087,-2.0416366,1.31544019860295,-18.4490540259359,0.059007,-0.0142433,-0.9981436,-0.8161169,2.2380401,1.5228689741196,-12.1633375737101
"730",730,26.16531,1,"B5",NA,-0.81571791,-5.057597015,2.899789055,-0.0590787,-0.0156873,-0.9978066,-0.8991413,-2.0359166,1.52201006091495,25.4997582563003,0.0591814,-0.0142026,-0.9981338,-0.8137872,2.2280296,1.69638559481618,20.5729784449016
"731",731,26.18706,1,"B5",NA,-0.80891791,-5.024197015,2.904889055,-0.0597351,-0.0155653,-0.9977694,-0.8921493,-1.9982275,2.23885701185117,47.6135035783138,0.05985,-0.0140834,-0.9980957,-0.8069574,2.1896556,2.26170434929591,38.2567311581581
