"","Time","Phase","GFO","Movement","pitch2","yaw2","V2","V2a"
"141",91.70248,1,NA,5,4.7278373,-39.7309527,20.7809017219092,-161.187228677976
"142",91.72436,1,NA,5,4.4687437,-40.0872767,17.2628803275164,-300.945178201201
"143",91.73615,1,NA,5,4.3296974,-40.2072457,12.0622727439947,-276.745984240746
"144",91.75819,1,NA,5,4.1370101,-40.340463,9.58522588596576,-69.3206026104446
"145",91.76962,1,NA,5,4.0456151,-40.4095001,9.28515970463142,-96.4260295061939
"146",91.79136,1,NA,5,4.0200855,-40.2780742,5.66328549395209,123.034274595957
"147",91.80271,1,NA,5,4.0035061,-40.2365958,10.3470684164839,364.927067646298
"148",91.82458,1,NA,5,4.0821868,-39.9774348,17.283927032361,263.013627747004
"149",91.83582,1,NA,5,4.1706424,-39.8011214,19.6313023350748,142.631586241713
"150",91.85836,1,NA,5,4.354756,-39.4550565,21.3538531642784,93.8714688736345
"151",91.88053,1,NA,5,4.6051645,-39.0581778,23.8218393876818,90.2939275494823
"152",91.90272,1,NA,5,4.8881321,-38.6427406,25.3588712492364,5.71573883637423
"153",91.9244,1,NA,5,5.1880671,-38.2124933,24.104999927701,-170.609500284069
"154",91.93616,1,NA,5,5.3093538,-38.0127668,20.7724087034036,-168.227653828042
"155",91.95802,1,NA,5,5.5448124,-37.6777284,19.6122613381749,-55.8568874999
"156",91.98009,1,NA,5,5.6770044,-37.3579395,18.3180307461889,-78.3036269024824
"157",92.00191,1,NA,5,5.7510078,-37.0345906,16.1804305414385,-69.248039860077
"158",92.02433,1,NA,5,5.7319035,-36.7625666,15.2717277462352,-3.65676990311534
"159",92.04672,1,NA,5,5.6996432,-36.4715647,16.0154644581531,59.3968316402456
"160",92.05807,1,NA,5,5.692487,-36.3194435,16.9867554894791,65.8078485767486
"161",92.08015,1,NA,5,5.6466406,-35.9985053,18.0033053274157,59.1046616355495
"162",92.10266,1,NA,5,5.581768,-35.6590948,19.6278504165328,18.0749300243755
"163",92.12478,1,NA,5,5.5445,-35.285199,18.8310865037842,-52.3113735295721
"164",92.13632,1,NA,5,5.5217737,-35.1164879,18.0394115919226,9.41356819393152
"165",92.15832,1,NA,5,5.4674472,-34.7847161,19.9628675232153,36.4562004520923
"166",92.18002,1,NA,5,5.4062629,-34.4065677,19.6478396360616,-69.2336896285683
"167",92.19138,1,NA,5,5.3783229,-34.2327164,18.2397680324967,2.07012176406576
"168",92.21481,1,NA,5,5.3107021,-33.8851408,21.240921620715,79.4713616431288
"169",92.23573,1,NA,5,5.2325675,-33.4802791,21.886356227309,-73.569453489304
"170",92.2471,1,NA,5,5.1795565,-33.2868193,19.8625937633288,-115.823480772083
"171",92.2691,1,NA,5,5.0710526,-32.9432879,18.6821718853089,-71.0712980312718
"172",92.29122,1,NA,5,4.9940875,-32.6149961,16.7248382032149,-64.0994275915284
"173",92.31329,1,NA,5,4.9509096,-32.3308781,15.8483987986111,-42.3079644012863
"174",92.33547,1,NA,5,4.9137052,-32.0379786,14.852425200267,-41.1607694059039
"175",92.35771,1,NA,5,4.9029449,-31.7801786,14.0202620232227,-62.1336601385819
"176",92.36914,1,NA,5,4.897779,-31.6473172,13.0275675377789,-92.5557387325895
"177",92.39097,1,NA,5,4.9045268,-31.4246905,10.882517547027,-87.5530021171433
"178",92.41301,1,NA,5,4.9235974,-31.2444986,9.18886613336331,-89.3504942884874
"179",92.42424,1,NA,5,4.9454596,-31.1638486,8.04501707045719,-82.9796543614283
"180",92.43552,1,NA,5,4.9796453,-31.0948612,7.3219379584983,-46.088601490508
"181",92.45782,1,NA,5,5.0744227,-30.9715792,6.69587783881984,-90.9467268720411
"182",92.46917,1,NA,5,5.1225109,-30.9200663,4.95003208762833,-91.1774252191179
"183",92.49107,1,"B6",NA,5.213614,-30.8629052,4.32509715827973,-80.5710335781261
"184",92.50238,1,"B6",NA,5.2587485,-30.8330014,2.82532074636402,-53.7742833036258
"185",92.52464,1,"B6",NA,5.3803911,-30.819409,3.38310423628771,2.35571012496915
"186",92.54642,1,"B6",NA,5.4902053,-30.7998874,2.93996315574048,17.5632153769535
"187",92.55786,1,"B6",NA,5.5702374,-30.7937484,3.57457049516624,16.5505895966662
"188",92.58024,1,"B6",NA,5.7017154,-30.7958496,3.07389654142747,20.6953477716508
"189",92.60271,1,"B6",NA,5.7640997,-30.8001752,4.50663285815448,174.267788690153
"190",92.62452,1,"B6",NA,5.6226613,-30.8962583,10.7175405267734,421.938451164216
"191",92.63629,1,NA,6,5.4879355,-31.0094064,17.2981888492214,274.636309336092
"192",92.65757,1,NA,6,5.2489596,-31.3050624,17.0889874641396,-98.788594200015
"193",92.68005,1,NA,6,5.0698966,-31.5643746,12.8684507245783,-171.020101117257
"194",92.70208,1,NA,6,4.9180062,-31.7469234,9.46935597560575,-85.971451098538
"195",92.72428,1,NA,6,4.7911523,-31.8750024,9.07754825982156,16.2581494855254
"196",92.73581,1,NA,6,4.724669,-31.9568169,9.65595411321906,-12.8696998912125
"197",92.75793,1,NA,6,4.5848876,-32.1158675,7.97694226070439,-140.757359240779
"198",92.76916,1,NA,6,4.5195111,-32.1665404,5.66794169655748,-136.922893871828
"199",92.79123,1,NA,6,4.442829,-32.2285005,4.16197838017642,-56.4574970703599
"200",92.81288,1,NA,6,4.4286416,-32.1694544,3.19467305243731,-2.72062017487885
"201",92.83569,1,NA,6,4.4381694,-32.1116409,4.08969159450343,28.2537275413899
"202",92.85723,1,NA,6,4.5100807,-32.026185,4.46167588167262,148.78807384977
"203",92.86866,1,NA,6,4.5445063,-31.9959715,7.66558125905581,271.325729159371
"204",92.89081,1,NA,6,4.8161831,-31.8186128,13.4765180504028,144.195461881485
"205",92.91315,1,NA,6,5.2060677,-31.624227,14.0583889884543,-39.2661365247354
"206",92.93568,1,NA,6,5.6835093,-31.4869704,11.7022371705482,-90.287440982985
"207",92.95769,1,NA,6,6.0986976,-31.4658853,10.0295550576301,-40.8816606646021
"208",92.98011,1,NA,6,6.5293742,-31.4473182,9.9002620554754,150.61379990268
"209",92.99163,1,NA,6,6.7892823,-31.442649,13.4368382329251,218.295827662246
"210",93.01304,1,NA,6,7.357774,-31.5078771,16.2115141880784,261.52741588358
"211",93.02435,1,NA,6,7.7423674,-31.5534317,20.6615200545231,359.277610984228
"212",93.03562,1,NA,6,8.1832129,-31.6098577,24.3253698451111,218.590101684823
"213",93.05773,1,NA,6,9.1864573,-31.7539246,26.8035165222782,1.80832365930266
"214",93.0694,1,NA,6,9.7047346,-31.8180127,25.5377186480235,112.447902649652
"215",93.0914,1,NA,6,10.9345945,-31.9164238,32.8716777128156,313.501767505319
"216",93.11328,1,NA,6,12.3329748,-32.0659086,39.2965594071371,163.114882914752
"217",93.13586,1,NA,6,13.7087236,-32.2945108,40.0323965937118,71.2265084600677
"218",93.14718,1,NA,6,14.3457051,-32.4410052,41.2760685117668,21.5822561391837
"219",93.16897,1,NA,6,15.497632,-32.8233163,39.8226646570698,-132.606231000774
"220",93.19102,1,NA,6,16.4650161,-33.1966582,35.4454758541534,-58.7411740080647
"221",93.21298,1,NA,6,17.344914,-33.5672326,37.2248862178909,29.6184622955064
"222",93.23567,1,NA,6,18.1992568,-34.0641719,36.7304100535646,-73.2504086370817
"223",93.25763,1,NA,6,18.9794485,-34.5284868,33.9918196059413,-165.842778750561
"224",93.27946,1,NA,6,19.7448183,-34.9397081,29.4735022769315,-121.901845078169
"225",93.3019,1,NA,6,20.5243716,-35.2435138,28.6471210320315,-112.073254067475
"226",93.32378,1,NA,6,21.2485507,-35.5530968,24.5485539740756,-207.053260920085
"227",93.34554,1,NA,6,21.8749361,-35.75469,19.6136846868561,-252.06121748743
"228",93.36845,1,NA,6,22.3910478,-35.9002809,13.2599132020518,-229.253964194997
"229",93.39028,1,NA,6,22.7762523,-35.9483314,9.30493355451111,123.46220889132
"230",93.40162,1,NA,6,22.9527339,-35.9416963,14.1595442763989,198.726001586537
"231",93.42358,1,NA,6,23.1194666,-35.7437858,13.4865980744788,93.3444368511624
"232",93.44599,1,NA,6,23.2545557,-35.503098,18.3570318172533,58.8126918338145
"233",93.45735,1,NA,6,23.2862578,-35.3071167,17.2243526809403,-18.9579142668024
"234",93.47954,1,NA,6,23.3325501,-35.0408051,18.5955136530647,224.992464445157
"235",93.49094,1,NA,6,23.3286147,-34.839202,23.0209148445654,212.840955118341
"236",93.51292,1,NA,6,23.2431146,-34.3985186,23.8449191798807,5.81854830707231
"237",93.53493,1,NA,6,23.126848,-33.9741558,23.2759226763446,-46.7676862704314
"238",93.55644,1,NA,6,23.044497,-33.5701689,21.8200474532028,-75.9586797861162
"239",93.57825,1,NA,6,23.0044441,-33.192754,19.9829101578422,-61.7081383866317
"240",93.60006,1,NA,6,22.9358843,-32.8447724,19.1283384567777,-91.5320818299795
"241",93.62234,1,NA,6,22.8894922,-32.4982586,15.9226563961528,-146.400778476444
"242",93.64442,1,NA,6,22.8625314,-32.2460497,12.6345037591449,-198.372995057576
"243",93.65578,1,NA,6,22.8610561,-32.1353472,9.81920001598504,-225.156638472871
"244",93.66726,1,NA,6,22.8626977,-32.0550432,7.49464646385496,-145.386599548424
"245",93.68986,1,NA,6,22.8735557,-31.9273148,5.49938386096619,-117.475707580981
"246",93.71159,1,"B9",NA,22.8554827,-31.845468,2.31234343076938,-107.039558927904
"247",93.73358,1,"B9",NA,22.8409874,-31.8574008,0.829917078729333,14.6622272587801
"248",93.75562,1,"B9",NA,22.8619761,-31.8699625,2.96202509126396,101.921271606407
"249",93.76699,1,"B9",NA,22.8780374,-31.9086679,4.17980246174531,44.7066288907465
"250",93.78871,1,"B9",NA,22.9072939,-31.9804526,3.79555019852356,-13.2099601452649
"251",93.81075,1,"B9",NA,22.9002626,-32.0431363,3.60316859369097,-37.595025688572
"252",93.83321,1,"B9",NA,22.8966961,-32.1121326,2.11044771873246,-61.9597522404155
"253",93.85497,1,"B9",NA,22.8739372,-32.1297477,0.860157263789836,-35.9549646475283
"254",93.87698,1,"B9",NA,22.8613987,-32.1359377,0.542074725211703,14.506459223936
"255",93.8883,1,"B9",NA,22.8461877,-32.132345,1.03409452572634,95.0331552092035
"256",93.89969,1,"B9",NA,22.8249537,-32.126808,2.70388747560991,128.576001621253
"257",93.92254,1,"B9",NA,22.754136,-32.0705614,5.22996273347369,64.8087246092308
"258",93.94478,1,NA,7,22.664891,-31.9683094,5.65401525333019,23.4843571031017
"259",93.96739,1,NA,7,22.5838472,-31.8850859,6.28487053108475,30.2916784137706
"260",93.98916,1,NA,7,22.4912959,-31.7706801,6.99635227924624,33.4307669500083
"261",94.01134,1,NA,7,22.3694784,-31.6572373,7.75445983453332,26.407463472412
"262",94.03345,1,NA,7,22.2454371,-31.532102,8.16648289870656,4.03256583144101
"263",94.05541,1,NA,7,22.1069821,-31.4022269,7.93436539765603,-0.358318483744587
"264",94.06675,1,NA,7,22.0362937,-31.3442994,8.0461026899053,1.73705649052902
"265",94.08929,1,NA,7,21.8771287,-31.2162684,7.90231408474367,-13.3974346944114
"266",94.11179,1,NA,7,21.7251548,-31.1090013,7.44296295810645,15.4606448976028
"267",94.13438,1,NA,7,21.5641889,-31.0032803,8.60266342572372,0.104880637090083
"268",94.15653,1,NA,7,21.4482938,-30.8673254,7.47019740431504,-86.886409115006
"269",94.16788,1,NA,7,21.4034884,-30.8121491,6.0781688900004,-87.4636182112714
"270",94.18711,1,NA,7,21.3707302,-30.7320039,5.07279463846561,-1.62165921355277
"271",94.20002,1,NA,7,21.3612176,-30.6804888,5.70587823830493,8.37652327639078
"272",94.21659,1,NA,7,21.3607402,-30.5943241,5.17091268371662,0.875531940398471
"273",94.23991,1,NA,7,21.3266705,-30.5095388,5.96463806269848,-11.2782731816459
"274",94.26082,1,NA,7,21.3279518,-30.3910915,4.78128266475523,-65.569165913502
"275",94.28314,1,NA,7,21.3243525,-30.329577,3.11742634094372,-4.92812549524899
"276",94.30529,1,NA,7,21.3221412,-30.275164,4.55029396449733,89.4687413534509
"277",94.32686,1,NA,7,21.3039868,-30.1738584,7.01462762720465,77.8112396881819
"278",94.34894,1,NA,7,21.3338308,-30.0293165,7.9281717273942,62.6044071248355
"279",94.37115,1,NA,7,21.3291779,-29.885272,9.79013673530306,117.952952794855
"280",94.39327,1,NA,7,21.2667817,-29.680508,13.1539554671303,143.156714140352
"281",94.4152,1,NA,7,21.1132886,-29.4226181,16.0978837780343,157.097456190845
"282",94.4377,1,NA,7,20.899633,-29.1281137,20.1468230232062,140.376806659756
"283",94.45977,1,NA,7,20.6593892,-28.7516561,22.3714957517939,61.450195680561
"284",94.48234,1,NA,7,20.4307033,-28.3605216,22.8702844772371,23.0509351485708
"285",94.5046,1,NA,7,20.1945617,-27.9565331,23.4045742709566,3.40900253411204
"286",94.52711,1,NA,7,19.9969476,-27.5460741,23.0177572120943,-32.1772384000042
"287",94.54966,1,NA,7,19.8336993,-27.1347225,21.9540681883899,-61.3693368131823
"288",94.57243,1,NA,7,19.7048427,-26.7437563,20.2333750675117,-50.4207132790048
"289",94.58407,1,NA,7,19.661367,-26.559487,19.9391973721274,36.0220524759237
"290",94.59561,1,NA,7,19.6141875,-26.3668042,21.0622367388672,22.4901196530754
"291",94.60703,1,NA,7,19.5843227,-26.1654559,20.4645497573437,-88.1589365202019
"292",94.61856,1,NA,7,19.5618629,-25.9770821,19.0350487176987,152.9803525887
"293",94.63012,1,NA,7,19.3409123,-25.8003841,24.00517493948,54.7480945702544
"294",94.64184,1,NA,7,19.2948623,-25.6053289,20.2495533800778,-122.099154804466
"295",94.66425,1,NA,7,19.3094953,-25.2345478,21.9582534892348,87.1629213112134
"296",94.6758,1,NA,7,19.2879729,-25.0111104,23.0910616274467,69.9873994588292
"297",94.69814,1,NA,7,19.2894352,-24.5885887,24.0270221151239,171.735848692382
"298",94.70998,1,NA,7,19.2905326,-24.3446186,27.597676332927,304.587683491858
"299",94.73265,1,NA,7,19.3491422,-23.7901441,34.5709647472508,273.097618249913
"300",94.7443,1,NA,7,19.4019927,-23.4231738,37.350601095133,556.213145348734
"301",94.7557,1,NA,7,19.4436673,-23.0775447,47.3122733098741,802.103730159468
"302",94.76701,1,NA,7,19.5001882,-22.5650199,55.5728322519867,317.932993677932
"303",94.77864,1,NA,7,19.5497371,-22.0259195,54.4736742422465,205.084810756068
"304",94.79005,1,NA,7,19.5469906,-21.5224895,60.232075306514,614.950989392455
"305",94.80149,1,NA,7,19.5403221,-20.9049387,68.5286124735969,455.548276309922
"306",94.82348,1,NA,7,19.4483076,-19.6132234,72.6159987160544,381.628742219354
"307",94.83491,1,NA,7,19.4080039,-18.9153865,79.2154831160123,409.721426610745
"308",94.85719,1,NA,7,19.3654758,-17.3828654,84.6085830589134,235.8916667809
"309",94.87946,1,NA,7,19.3403081,-15.801744,89.7245185558446,149.85582050068
"310",94.90134,1,NA,7,19.3765727,-14.1239805,91.2558658090963,73.5389228306779
"311",94.91283,1,NA,7,19.4238861,-13.2642814,92.1416229824426,6.90357885123774
"312",94.93466,1,NA,7,19.5192317,-11.5763623,90.7601716951264,-113.885572071715
