"","X","Time","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"698",1558,100.1411,2,"B5",NA,3.265576447,2.806008583,-3.466685429,0.0290416,0.0582154,-0.9953773,3.3457513,-0.7618414,1.0932313260209,-28.0719714511669,-0.0039488,0.0590791,-0.9956375,3.395808,-0.5309918,1.54474367596447,-10.3508318991869
"699",1559,100.1631,2,"B5",NA,3.267576447,2.642208583,-3.316485429,0.0291534,0.058062,-0.9953829,3.3369282,-0.7682604,0.256838968620783,-8.29011528911172,-0.0043001,0.0589305,-0.9956448,3.3872576,-0.5512049,0.985876183729286,-8.58722189483668
"700",1560,100.1855,2,"B5",NA,3.268776447,2.464908583,-3.147185429,0.0291586,0.0578812,-0.9953933,3.3265281,-0.7685411,0.737041294839494,7.55543444675053,-0.0045683,0.0587474,-0.9956545,3.3767171,-0.5666347,1.17019736220723,-2.05026762362418
"701",1561,100.2081,2,"B5",NA,3.281976447,2.367808583,-3.070585429,0.0294387,0.0579925,-0.9953786,3.3329278,-0.7846755,0.594057084844216,11.2375227400016,-0.0049865,0.0588762,-0.9956449,3.3841305,-0.5907044,0.891558362333709,-10.8821943987231
"702",1562,100.2298,2,"B5",NA,3.323376447,2.192408583,-2.897185429,0.0293258,0.0584929,-0.9953525,3.3617233,-0.7782295,1.21905572029546,7.57669951051004,-0.0051646,0.0593621,-0.9956151,3.4120941,-0.6009653,0.68681388194493,12.8254101189605
"703",1563,100.2412,2,"B5",NA,3.352476447,2.104608583,-2.804885429,0.0291741,0.0588829,-0.9953341,3.3841598,-0.7695374,1.06346417216973,7.71273648333276,-0.0051647,0.05974,-0.9955925,3.4338399,-0.6009731,1.08679484908301,33.0236738921902
"704",1564,100.2523,2,"B5",NA,3.368176447,2.136608583,-2.835885429,0.0291759,0.0591823,-0.9953163,3.4013905,-0.7696652,1.38618395580094,22.2247894935037,-0.0051283,0.0600382,-0.9955747,3.451001,-0.5988848,1.43046525727651,6.85289259384788
"705",1565,100.2743,2,"B5",NA,3.317376447,2.568508583,-3.267185429,0.0295062,0.0588122,-0.9953285,3.3800909,-0.7886441,1.72444989712873,1.88104476928133,-0.004776,0.0597008,-0.9955968,3.4315812,-0.5786074,1.05084397462599,-8.89106235235846
"706",1566,100.2965,2,"B5",NA,3.269076447,3.078908583,-3.788285429,0.0300935,0.0585915,-0.9953239,3.3673963,-0.8224281,1.46662719863576,13.3094666055325,-0.0045509,0.0595319,-0.995608,3.421861,-0.5656493,1.0391531914015,12.2637182570557
"707",1567,100.3188,2,"B5",NA,3.260176447,3.093708583,-3.781685429,0.0297355,0.0584594,-0.9953426,3.3597951,-0.8018098,2.31921347124228,5.941131821532,-0.0041814,0.0593758,-0.9956189,3.4128814,-0.5443833,1.5978584700764,13.8784587032879
"708",1568,100.341,2,"B5",NA,3.267476447,2.851808583,-3.493085429,0.0287396,0.0583011,-0.995381,3.350683,-0.7444657,1.73423670833972,-31.2005643410388,-0.0035921,0.0591429,-0.9956351,3.3994762,-0.5104674,1.65786216266462,-12.1396025935493
"709",1569,100.3634,2,"B5",NA,3.241476447,3.001108583,-3.621985429,0.0285053,0.0580391,-0.995403,3.3356118,-0.7309549,0.926698249690678,-23.0779717201712,-0.0031317,0.058868,-0.9956529,3.3836608,-0.4839688,1.05346370007816,-4.91439044422527
"710",1570,100.3856,2,"B5",NA,3.223276447,3.293708583,-3.916385429,0.0287643,0.0580796,-0.9953931,3.3379429,-0.7458646,0.702364599154602,-5.04196382167203,-0.0029328,0.0589305,-0.9956498,3.3872535,-0.4725208,1.43426681209634,26.560487944299
"711",1571,100.4075,2,"B5",NA,3.266776447,3.014708583,-3.661485429,0.0289586,0.0584778,-0.9953643,3.3608546,-0.7570911,0.702828698483408,11.0842452635741,-0.0035592,0.0593372,-0.9956236,3.410662,-0.5085723,2.22195906003875,11.9027200070594
"712",1572,100.4297,2,"B5",NA,3.313876447,2.619808583,-3.288385429,0.0290237,0.0588106,-0.9953429,3.3800032,-0.7608683,1.1944987313322,20.4197831596219,-0.0042359,0.0596679,-0.9956012,3.4296892,-0.5475209,1.95195727564354,-17.9969675410834
"713",1573,100.4522,2,"B5",NA,3.323576447,2.528108583,-3.224785429,0.0294409,0.0588699,-0.995327,3.3834122,-0.7848895,1.61507475103341,22.8061740566533,-0.0047753,0.0597533,-0.9955936,3.4346056,-0.5785661,1.41574419345193,-6.57135410609681
"714",1574,100.4745,2,"B5",NA,3.291776447,2.632608583,-3.358285429,0.030031,0.0584561,-0.9953337,3.3596053,-0.8188208,2.21539254776757,-2.1843624071461,-0.0051685,0.059384,-0.9956138,3.4133497,-0.6011861,1.65410854400308,-9.35190546491495
"715",1575,100.4964,2,"B5",NA,3.291876447,2.730208583,-3.491385429,0.0307227,0.0585676,-0.9953062,3.3660201,-0.8586505,1.53016770982923,-26.6467666056258,-0.0056841,0.0595468,-0.9956012,3.4227215,-0.6308611,1.01040632782088,-21.3256785974374
"716",1576,100.5189,2,"B5",NA,3.337976447,2.418508583,-3.174585429,0.0303853,0.0589875,-0.9952916,3.3901783,-0.8392692,1.03506133374581,-9.84819162238667,-0.0058498,0.0599334,-0.9955771,3.444969,-0.6404042,0.712088684274331,-18.2619685964917
"717",1577,100.5408,2,"B5",NA,3.351276447,2.240908583,-2.994285429,0.0301987,0.0590138,-0.9952958,3.3916903,-0.8285284,1.08561408007297,6.58297223048116,-0.0059435,0.0599417,-0.995576,3.4454478,-0.6457974,0.202576966133147,-5.31216797995964
"718",1578,100.563,2,"B5",NA,3.320076447,2.494008583,-3.262085429,0.0306561,0.0587715,-0.9952962,3.3777508,-0.854837,1.32665279740481,-12.0918545269923,-0.0059866,0.0597396,-0.9955879,3.433818,-0.6482764,0.483208038541321,10.554216694668
"719",1579,100.5855,2,"B5",NA,3.311676447,2.644508583,-3.426785429,0.0310187,0.0588019,-0.9952831,3.3795,-0.8757134,0.538223346394574,-18.5315069402185,-0.0061057,0.059798,-0.9955837,3.4371766,-0.6551301,0.67372440560383,11.101871560063
"720",1580,100.6075,2,"B5",NA,3.313376447,2.487708583,-3.279185429,0.0310583,0.0586524,-0.9952908,3.3708979,-0.8779746,0.493745837568503,15.6494955890883,-0.0063783,0.0596485,-0.9955909,3.4285747,-0.6708145,0.975924084229951,9.9410163461798
"721",1581,100.6297,2,"B5",NA,3.311176447,2.379808583,-3.185085429,0.0312176,0.0584949,-0.9952949,3.3618361,-0.8871296,1.23346529153934,23.8567072939474,-0.006689,0.0594993,-0.9955978,3.4199869,-0.6886902,1.11235826156859,5.01078921955771
"722",1582,100.652,2,"B5",NA,3.286976447,2.458908583,-3.290185429,0.031735,0.0581788,-0.9952971,3.3436475,-0.9168798,1.55442291326603,-14.5523205438768,-0.0070539,0.059222,-0.9956118,3.4040293,-0.7096844,1.19879071505583,-8.53138091082526
"723",1583,100.6744,2,"B5",NA,3.277976447,2.502908583,-3.356485429,0.0321603,0.058077,-0.9952895,3.3377898,-0.9413542,0.580082059327172,-23.7739376681936,-0.0073883,0.059152,-0.9956136,3.4000015,-0.7289298,0.729764807286001,-8.95430823632776
"724",1584,100.6963,2,"B5",NA,3.290576447,2.409008583,-3.267485429,0.03217,0.0581838,-0.9952829,3.3439338,-0.9419225,0.491375763623576,5.40885009333781,-0.0075448,0.0592547,-0.9956063,3.4059107,-0.7379385,0.796122686006107,1.98404092011462
"725",1585,100.7186,2,"B5",NA,3.294876447,2.331008583,-3.203985429,0.032362,0.0581676,-0.9952776,3.3430039,-0.9529763,0.822936979804328,5.04539449185448,-0.0078463,0.0592502,-0.9956042,3.4056549,-0.7552884,0.817041016273396,-7.805362103632
"726",1586,100.7408,2,"B5",NA,3.291276447,2.374408583,-3.263485429,0.0326752,0.0581569,-0.995268,3.3423863,-0.9710042,0.716878100659167,-10.5160660649276,-0.0080798,0.0592615,-0.9956017,3.4063055,-0.7687253,0.449658412776482,-14.3273672991056
"727",1587,100.7632,2,"B5",NA,3.284476447,2.427308583,-3.323785429,0.0328462,0.0581019,-0.9952655,3.339221,-0.9808437,0.352772705493208,-13.0403888413018,-0.0081605,0.0592208,-0.9956035,3.4039605,-0.7733716,0.178484714458098,-7.13398446528074
"728",1588,100.7852,2,"B5",NA,3.285676447,2.408708583,-3.302285429,0.0327803,0.0581013,-0.9952678,3.3391901,-0.9770462,0.136599109585226,6.97390864615044,-0.0081269,0.0592149,-0.9956041,3.4036209,-0.7714329,0.130920708834091,11.1080492821818
"729",1589,100.8077,2,"B5",NA,3.281776447,2.419608583,-3.310885429,0.0327526,0.0580482,-0.9952718,3.3361366,-0.975446,0.671511630840409,8.30486971367091,-0.0080792,0.0591603,-0.9956077,3.4004787,-0.7686904,0.679427932283934,13.1550805277232
"730",1590,100.8299,2,"B5",NA,3.278876447,2.412708583,-3.322985429,0.0330771,0.0579917,-0.9952643,3.3328813,-0.9941233,0.512467491822151,-0.167320221707743,-0.0083993,0.0591266,-0.9956071,3.3985382,-0.7871116,0.722319713910844,5.06305028394772
"731",1591,100.8412,2,"B5",NA,3.277576447,2.370708583,-3.284185429,0.033101,0.0579227,-0.9952676,3.3289106,-0.9954891,0.589640954401977,8.61113519914154,-0.0084841,0.0590582,-0.9956104,3.3946039,-0.7919878,0.814912347067563,1.43047395828219
"732",1592,100.8628,2,"B5",NA,3.270576447,2.313908583,-3.242085429,0.0333156,0.0577406,-0.995271,3.3184378,-1.0078253,0.81412457980805,10.8810421568908,-0.0087696,0.058891,-0.9956178,3.3849822,-0.8084123,0.699717594084499,-1.37405948046217
"733",1593,100.8851,2,"B5",NA,3.245376447,2.364408583,-3.303885429,0.0335571,0.0573754,-0.995284,3.2974215,-1.021687,1.06766050229441,3.79197281578283,-0.0089118,0.0585456,-0.995637,3.3651059,-0.8165831,0.757362457530114,10.5262732009177
"734",1594,100.8963,2,"B5",NA,3.243076447,2.401408583,-3.347185429,0.0336956,0.0573783,-0.9952791,3.297593,-1.0296569,1.02526426593085,33.686612051568,-0.0089876,0.0585596,-0.9956354,3.3659124,-0.8209471,0.964199296935158,50.7796972876602
"735",1595,100.9186,2,"B5",NA,3.218176447,2.346808583,-3.315785429,0.0340632,0.0569001,-0.9952942,3.270076,-1.0507672,2.61210109833331,60.2748909235225,-0.0094077,0.0581069,-0.9956581,3.339864,-0.8451069,2.8171468746496,58.6159539269126
"736",1596,100.9407,2,"B5",NA,3.198776447,2.242508583,-3.273085429,0.0350601,0.0564577,-0.9952847,3.2446267,-1.1081023,3.70364616522105,8.08717168644431,-0.0105053,0.0577322,-0.9956689,3.3182977,-0.9082578,3.5716428244308,0.636893340514042
"737",1597,100.9628,2,"B5",NA,3.168576447,2.274708583,-3.374685429,0.0363012,0.0559879,-0.9952668,3.2175969,-1.1795001,2.96955408687476,-39.2958927808312,-0.0116254,0.0573524,-0.9956784,3.2964483,-0.9726998,2.8452975603008,-26.1230305800753
"738",1598,100.9854,2,"B5",NA,3.133476447,2.219108583,-3.360785429,0.0369923,0.055336,-0.9952779,3.1800952,-1.2192067,1.94408022958993,-27.7626991351665,-0.0123511,0.056751,-0.9957041,3.2618418,-1.0144351,2.4073149929838,-5.14672221666283
"739",1599,101.0074,2,"B5",NA,3.120276447,2.031408583,-3.203985429,0.0373908,0.0549052,-0.9952868,3.1553122,-1.2420977,1.72077035526508,-25.3742587791867,-0.0130045,0.0563405,-0.9957191,3.2382247,-1.052014,2.60721392699826,1.5565197420484
"740",1600,101.0297,2,"B5",NA,3.129676447,1.781708583,-2.995385429,0.0379137,0.0547884,-0.9952734,3.1485904,-1.2721845,0.815433422687979,7.7978744066775,-0.0138806,0.0562463,-0.9957126,3.2328052,-1.1024254,2.47400987892446,-1.18614825280389
"741",1601,101.0518,2,"B5",NA,3.103476447,1.327508583,-2.564485429,0.0379831,0.053859,-0.9953214,3.0951306,-1.2760666,2.05731679029479,15.6981366318913,-0.0146077,0.0552995,-0.9957553,3.1783298,-1.1442183,2.55359151908463,-30.3734329350625
"742",1602,101.0739,2,"B5",NA,3.069276447,1.246108583,-2.512585429,0.038443,0.0531969,-0.9953394,3.0570455,-1.3024649,1.50929106181741,-22.9457688768754,-0.0151515,0.0546671,-0.9957821,3.1419415,-1.1754785,1.13150414319502,-33.9348799428332
"743",1603,101.0961,2,"B5",NA,3.035576447,1.380208583,-2.654885429,0.0386953,0.052773,-0.9953522,3.0326629,-1.3169347,1.0410044065889,-7.44179802479501,-0.015177,0.0542706,-0.9958033,3.1191352,-1.1769279,1.05331763412942,-18.4817414339441
"744",1604,101.1073,2,"B5",NA,3.025276447,1.347908583,-2.630185429,0.0388065,0.0525643,-0.995359,3.0206553,-1.3233088,1.11056085779542,9.11768695477591,-0.0153254,0.0540694,-0.995812,3.1075552,-1.1854593,0.678772072024527,-18.9988665842666
"745",1605,101.1294,2,"B5",NA,3.022976447,1.186008583,-2.459685429,0.0385334,0.0523538,-0.9953806,3.0085505,-1.3075673,1.37631283801218,-24.4831049477096,-0.0153057,0.0538309,-0.9958252,3.0938354,-1.1843136,0.578080822796954,-8.10770188101662
"746",1606,101.1409,2,"B5",NA,3.027076447,1.068308583,-2.331985429,0.0382716,0.0522991,-0.9953935,3.0054025,-1.2924903,0.674914194690472,19.1641767667388,-0.0152304,0.053751,-0.9958307,3.08924,-1.1799778,0.443999578452898,44.3958348334109
"747",1607,101.1626,2,"B5",NA,3.021976447,1.009208583,-2.275685429,0.0382747,0.0521517,-0.9954012,2.9969248,-1.2926516,2.8301482107216,83.6513918790624,-0.0153209,0.0536005,-0.9958374,3.0805825,-1.1851735,2.62378428868045,85.2591930388122
"748",1608,101.1851,2,NA,8,3.036776447,1.060408583,-2.408585429,0.0397305,0.052454,-0.9953283,3.0143148,-1.3764896,4.35977119732095,44.7935445281619,-0.0166429,0.0540022,-0.9957945,3.1036932,-1.261259,4.20030253855521,40.5768825671781
"749",1609,101.2075,2,NA,8,3.049876447,1.033908583,-2.461285429,0.0410822,0.0526479,-0.9952632,3.0254625,-1.4543249,4.84369732996847,66.4366527293812,-0.0179823,0.0542827,-0.995756,3.1198312,-1.33834,4.4486353754677,5.18195690194687
"750",1610,101.2188,2,NA,8,3.037176447,1.078108583,-2.552685429,0.0419399,0.0524796,-0.9952363,3.0157823,-1.5036822,6.1010422308085,107.46566750092,-0.0187297,0.0541772,-0.995748,3.1137583,-1.3813402,4.44047255425918,23.2447644176493
"751",1611,101.2407,2,NA,8,2.962876447,1.482808583,-3.058785429,0.0440267,0.0516587,-0.9951891,2.9685668,-1.6237109,8.37123728784609,172.788525299089,-0.0200862,0.0535401,-0.995756,3.0771072,-1.4593546,5.47441321667856,176.947308053604
"752",1612,101.2525,2,NA,8,2.879676447,1.782508583,-3.434885429,0.045602,0.0505881,-0.9951732,2.9069947,-1.7142661,11.2258363628464,227.489798517927,-0.0211042,0.0526161,-0.9957842,3.0239516,-1.51787,9.09326923849754,358.663041911077
"753",1613,101.2741,2,NA,8,2.728776447,1.929308583,-3.774485429,0.0491017,0.0482173,-0.9951243,2.7706469,-1.9154423,15.8280278605138,258.651448637639,-0.0241559,0.0505349,-0.9958226,2.9042386,-1.6933172,17.9631660328443,469.312359364238
"754",1614,101.2964,2,NA,8,2.525976447,0.671308583,-2.891385429,0.0547013,0.0434227,-0.9950531,2.4949579,-2.2371944,22.6125458772552,250.056910724256,-0.0313132,0.0460424,-0.9958411,2.6458615,-2.1047656,29.7371501070699,369.881933152472
"755",1615,101.3184,2,NA,8,2.312476447,-1.652491417,-1.075585429,0.0617997,0.0375221,-0.9948775,2.1557529,-2.6451552,26.9218034752059,242.604465059394,-0.0415116,0.0403164,-0.9957165,2.3166216,-2.6910437,34.3963654961379,181.694391387848
"756",1616,101.3406,2,NA,8,1.973776447,-3.501491417,0.228114571,0.069918,0.0301752,-0.9945901,1.7335046,-3.1118079,33.3450090568177,218.867546228609,-0.051952,0.0331766,-0.99549,1.9061947,-3.2911557,37.7620245811513,103.943357616572
"757",1617,101.3628,2,NA,8,1.549776447,-4.671891417,0.747314571,0.0803791,0.0220185,-0.9940135,1.2648276,-3.7136878,36.6395225277553,7.7270815282468,-0.0636291,0.0254433,-0.9950397,1.4617556,-3.9626212,39.0114505743133,14.910562115269
"758",1618,101.3852,2,NA,8,1.217676447,-5.539391417,0.961414571,0.0910792,0.0157034,-0.99321,0.9020277,-4.3301032,33.6615020077422,-110.596139724573,-0.0751193,0.0195793,-0.994371,1.1248123,-4.6239292,38.4187616738866,12.6114772505281
"759",1619,101.4071,2,NA,8,0.963276447,-7.331691417,2.128014571,0.1005827,0.010252,-0.9923641,0.5888757,-4.8781696,31.7289379354964,-44.9218281662136,-0.0868674,0.0140739,-0.9935069,0.8085075,-5.3007081,39.5506036149305,10.9369082514112
"760",1620,101.4293,2,NA,8,0.714076447,-9.517091417,3.675214571,0.1099992,0.0049805,-0.9914049,0.2860782,-5.4218613,31.6934463176039,5.82298727587867,-0.0991129,0.0084012,-0.9924243,0.4826171,-6.0069429,38.8888557161255,-80.2892457790096
"761",1621,101.452,2,NA,8,0.454376447,-11.20339142,4.721314571,0.1198145,-4.1e-06,-0.9902792,-0.0002357,-5.9893444,31.9941009185847,-31.0934239214354,-0.1109923,0.0030856,-0.9911968,0.1772509,-6.6930037,35.9203760885185,-126.116811452672
"762",1622,101.4737,2,NA,8,0.217076447,-11.98869142,4.920614571,0.1293515,-0.004273,-0.9890693,-0.2454397,-6.5415417,30.3572364154924,-147.583320505533,-0.1212752,-0.0011518,-0.9899954,-0.0661649,-7.2877332,33.2846160714322,-127.956033567435
"763",1623,101.4959,2,NA,8,0.011176447,-13.00679142,5.378814571,0.1382507,-0.0079614,-0.9878418,-0.4573004,-7.057552,25.4791172600973,-196.524331036441,-0.1312909,-0.0050448,-0.9887048,-0.2898031,-7.8678541,30.299859995752,-108.047786092914
"764",1624,101.5072,2,NA,8,-0.050823553,-13.74899142,5.882714571,0.1418071,-0.0090605,-0.9873283,-0.5204376,-7.263955,23.5206739757894,-70.1598508405946,-0.1357825,-0.0064783,-0.9880896,-0.3721488,-8.1282873,29.3772477622676,-36.4180244144978
"765",1625,101.5292,2,NA,8,-0.183223553,-15.19009142,6.827214571,0.1492894,-0.011269,-0.9862018,-0.6472954,-7.6986015,24.2465389684324,20.3025450604558,-0.1450507,-0.0093924,-0.9867482,-0.5395565,-8.6662676,29.5710908948149,-39.9266709256619
"766",1626,101.5404,2,NA,8,-0.238523553,-15.82899142,7.217614571,0.1530916,-0.0121293,-0.9856086,-0.6967176,-7.9196543,24.3317847088048,-14.2257644215062,-0.1496208,-0.0105868,-0.9860535,-0.6081749,-8.931827,28.5780496895104,-91.0808951670763
"767",1627,101.5626,2,NA,8,-0.355723553,-16.84249142,7.741214571,0.1607627,-0.0139308,-0.9843625,-0.8002037,-8.3660901,23.531191533109,-41.2960362626929,-0.1584355,-0.0129151,-0.9846478,-0.7419303,-9.4446212,26.5024074760349,-69.2431158230521
"768",1628,101.585,2,NA,8,-0.463723553,-17.56399142,8.013214571,0.1679436,-0.0155835,-0.9831381,-0.8951444,-8.7845528,22.4889348353691,-64.7660265313693,-0.1663557,-0.0149325,-0.9833121,-0.857835,-9.9060665,25.4946575800389,-23.9182648195189
"769",1629,101.6073,2,NA,8,-0.574223553,-18.50459142,8.506214571,0.1749214,-0.0171392,-0.9818946,-0.9845127,-9.1917222,20.6379738181239,-106.613708627997,-0.1743946,-0.0170991,-0.9818829,-0.9823088,-10.3751659,25.4311539816205,-38.2127598554259
"770",1630,101.6292,2,NA,8,-0.679823553,-19.87689142,9.469614571,0.1809074,-0.0182932,-0.9807885,-1.0508053,-9.5414282,17.7860533029827,-99.000422045677,-0.1821037,-0.0193634,-0.9804403,-1.1124049,-10.8257748,23.8197996203726,-86.7906581837176
"771",1631,101.6516,2,NA,8,-0.802823553,-21.32559142,10.54951457,0.1861387,-0.0195198,-0.9797855,-1.1212751,-9.8474321,16.2678672510053,-51.243227462851,-0.1891965,-0.0218882,-0.9790432,-1.2574741,-11.2411334,21.5797214073466,-112.969088823884
"772",1632,101.6736,2,NA,8,-0.909323553,-22.39169142,11.28121457,0.1910582,-0.0205685,-0.9788166,-1.1815268,-10.1354934,15.5042408294033,-47.8144379330573,-0.195435,-0.0239442,-0.9777688,-1.3756156,-11.606991,18.8091583154611,-115.291658663228
"773",1633,101.6958,2,NA,8,-0.978623553,-22.99729142,11.58361457,0.1957814,-0.0212654,-0.9778679,-1.2215608,-10.4122676,14.1518482651553,-63.3134633265731,-0.2008216,-0.02522,-0.9766445,-1.4489265,-11.9231893,16.485958699898,-69.4013712574676
"774",1634,101.7184,2,NA,8,-1.073323553,-23.62389142,11.93191457,0.2000586,-0.0223443,-0.9769777,-1.2835478,-10.6632694,12.6668397206317,-74.2676204926821,-0.2058085,-0.0269385,-0.9755599,-1.5476776,-12.2164486,15.7140757871551,-44.2611274273097
"775",1635,101.7402,2,NA,8,-1.156323553,-24.43039142,12.48881457,0.2037061,-0.0230045,-0.9762085,-1.3214803,-10.8774404,10.8612133375322,-53.9350001113932,-0.2104523,-0.028474,-0.974525,-1.6359229,-12.4898499,14.5288502551208,-43.445623607521
"776",1636,101.7629,2,NA,8,-1.250523553,-25.30699142,13.13821457,0.2069136,-0.0237164,-0.9755166,-1.3623809,-11.0659659,10.2927349240511,4.54868634038606,-0.2147746,-0.0301843,-0.97353,-1.7342123,-12.7447331,13.7905758046778,-22.0303636536475
"777",1637,101.7848,2,NA,8,-1.326723553,-26.03069142,13.64261457,0.2100969,-0.0242161,-0.9748237,-1.3910947,-11.2531436,11.0404113177088,0.383122947323201,-0.2188542,-0.0315388,-0.9725781,-1.8120608,-12.9854864,13.537901844256,-37.6804492833807
"778",1638,101.807,2,NA,8,-1.385023553,-26.52149142,13.90071457,0.2136812,-0.0246378,-0.9740337,-1.4153232,-11.4640261,10.2995034405336,-37.11666939797,-0.2229809,-0.0325588,-0.9716066,-1.8706821,-13.2291483,12.1210251436249,-54.5686826365144
"779",1639,101.8292,2,NA,8,-1.410923553,-26.96039142,14.14671457,0.2166261,-0.0245479,-0.9733852,-1.4101565,-11.6372872,9.39243119643913,-26.6693232694022,-0.2264242,-0.033009,-0.9707947,-1.8965567,-13.4324833,11.115052335195,-30.1948593249788
"780",1640,101.8514,2,NA,8,-1.407723553,-27.41329142,14.40661457,0.2195558,-0.0239283,-0.972744,-1.3745597,-11.8095991,9.11538548737222,-32.191455225845,-0.2298802,-0.0329467,-0.9699843,-1.8929768,-13.6365074,10.780373389596,-31.1932456796076
"781",1641,101.8735,2,NA,8,-1.433323553,-27.86849142,14.68011457,0.2222898,-0.0237734,-0.9721267,-1.3656596,-11.9706372,7.9683209218119,-49.1460707792784,-0.2331478,-0.0333783,-0.9691893,-1.9177837,-13.8297994,9.73480331333796,-50.8784276163895
"782",1642,101.8957,2,NA,8,-1.457823553,-28.30259142,14.95881457,0.2245909,-0.0236095,-0.9716016,-1.3562386,-12.106246,6.93849028217261,-47.6546520571243,-0.235972,-0.0337832,-0.9684915,-1.9410592,-13.9970062,8.52610228974586,-60.2631742869613
"783",1643,101.9184,2,NA,8,-1.484823553,-28.68159142,15.19621457,0.2267013,-0.0235451,-0.971113,-1.3525385,-12.230704,5.82799410219419,-44.9451156389698,-0.2385309,-0.034229,-0.9678488,-1.9666823,-14.148655,7.02607819673685,-56.844422189269
"784",1644,101.9405,2,NA,8,-1.515023553,-28.92949142,15.33631457,0.2283345,-0.023706,-0.9707264,-1.361787,-12.327136,4.92256384899259,-38.628323451375,-0.2404471,-0.0347377,-0.9673564,-1.9959217,-14.2623716,5.97393061506827,-38.1763513331925
"785",1645,101.9624,2,NA,8,-1.534423553,-29.18279142,15.49351457,0.2297674,-0.0236725,-0.970389,-1.3598614,-12.4117134,4.1278795960811,-62.3587709576661,-0.2421787,-0.0350543,-0.9669129,-2.0141185,-14.3651179,5.34443231077154,-62.238624863005
"786",1646,101.9846,2,NA,8,-1.559823553,-29.49549142,15.72291457,0.2309352,-0.0236433,-0.9701124,-1.3581811,-12.4806702,2.16472050412863,-5.23450485105148,-0.2437443,-0.0354614,-0.9665046,-2.0375194,-14.4581153,3.21915893559339,0.250166706207423
"787",1647,102.0039,2,NA,8,-1.568323553,-29.64469142,15.84851457,0.2312181,-0.0235663,-0.9700468,-1.3537559,-12.4973519,3.66937899862075,17.3372541546157,-0.2442309,-0.0355881,-0.9663771,-2.0448046,-14.487029,5.07646294436942,29.4964323526504
"788",1648,102.0166,2,NA,8,-1.590223553,-29.89889142,16.03321457,0.2321979,-0.0235533,-0.9698132,-1.3530114,-12.5552254,3.11963318782443,-91.0500042182679,-0.2455314,-0.0359352,-0.9660346,-2.0647556,-14.5643309,4.60350854833137,-113.049174513605
"789",1649,102.0334,2,"B7",NA,-1.611523553,-30.07879142,16.18481457,0.2325356,-0.0236378,-0.9697303,-1.3578676,-12.5752056,0.787575850923345,-56.6619249236979,-0.2461133,-0.0362754,-0.9658738,-2.0843121,-14.5990282,1.43069674557455,-96.2936312732365
"790",1650,102.0558,2,"B7",NA,-1.661223553,-30.11009142,16.20931457,0.2326253,-0.0244235,-0.9696892,-1.4030095,-12.5807688,1.35853139687593,16.5459950957291,-0.2462365,-0.0371343,-0.9658098,-2.1336869,-14.6067991,1.34715780154175,14.4477255999013
"791",1651,102.0783,2,"B7",NA,-1.706523553,-30.07969142,16.16981457,0.2328055,-0.0252283,-0.9696253,-1.4492502,-12.5916918,1.52959672154394,17.8514825453014,-0.2463533,-0.03793,-0.9657491,-2.1794267,-14.6141646,2.08121733928432,32.988504642453
"792",1652,102.1003,2,"B7",NA,-1.749923553,-29.86899142,15.98391457,0.2325498,-0.026277,-0.969659,-1.5095097,-12.5769523,2.14779808052859,-3.39830998698333,-0.2457942,-0.0387211,-0.9658602,-2.2249037,-14.5814439,2.81496443998173,5.27957685695482
"793",1653,102.1224,2,"B7",NA,-1.754523553,-29.56979142,15.72181457,0.2321562,-0.0268053,-0.9697388,-1.5398658,-12.5538902,1.37658141394242,-21.0952094056121,-0.2449807,-0.0388471,-0.9660618,-2.2321494,-14.5332604,2.31123942226795,-33.6778387294347
"794",1654,102.1445,2,"B7",NA,-1.765623553,-29.31279142,15.49291457,0.2318807,-0.0273705,-0.9697889,-1.5723417,-12.5378233,1.21538982480076,-1.55482079026863,-0.2443414,-0.039075,-0.9662145,-2.2452517,-14.4954786,1.32640396814107,-33.7708399148721
"795",1655,102.1667,2,"B7",NA,-1.764823553,-29.29639142,15.48961457,0.2316703,-0.0273824,-0.9698388,-1.5730237,-12.525402,1.3082767445611,35.7131326422545,-0.2441183,-0.0390616,-0.9662714,-2.2444788,-14.48224,0.816270399070787,37.4392771804047
"796",1656,102.1782,2,"B7",NA,-1.735723553,-29.38209142,15.58791457,0.2313912,-0.0267665,-0.9699227,-1.5376352,-12.5086816,2.0815616972588,30.5433931704694,-0.2439813,-0.0385412,-0.9663269,-2.2145641,-14.4738221,1.94163215459401,45.3661659778334
"797",1657,102.2003,2,"B7",NA,-1.707323553,-29.72269142,15.92431457,0.2311962,-0.0257844,-0.9699958,-1.4812034,-12.4968102,1.94552772281775,-5.48706683315354,-0.2442977,-0.0379915,-0.9662687,-2.1829607,-14.492277,1.78416496933016,3.56871162561759
"798",1658,102.2222,2,"B7",NA,-1.649623553,-29.83919142,16.01511457,0.2315389,-0.0246398,-0.9699438,-1.4154389,-12.516658,1.83999709327492,-8.38900615901873,-0.2448065,-0.0369714,-0.9661795,-2.1243202,-14.5218909,2.09651668139555,-24.5123113716087
