"","X","Time","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"1047",1694,193.7724,2,NA,9,-10.25278079,0.52127351,0.252819205,-0.2125536,-0.178015,-0.9606832,-10.2552973,0.7097884,89.6809073078738,-31.2621961166856,0.1972488,-0.1722418,-0.9609563,-9.9584476,0.961382,94.4230668819926,74.9607594435719
"1048",1695,193.7946,2,NA,9,-10.30378079,2.06977351,0.442919205,-0.2400953,-0.1791268,-0.9539646,-10.3200447,2.3608219,86.6135437167739,-160.079181726274,0.2261334,-0.1726877,-0.9544915,-9.9844923,2.6902813,92.4376968263198,-36.0117757122197
"1049",1696,193.8058,2,NA,9,-10.30508079,3.05697351,0.293719205,-0.2531008,-0.1791121,-0.9505995,-10.319189,3.1432704,84.5752687947681,-134.381772232878,0.2402087,-0.1730265,-0.9509853,-10.0042803,3.5375847,92.6326611865615,-17.7223412798434
"1050",1697,193.8279,2,NA,9,-10.31468079,5.29337351,-0.264780795,-0.2787713,-0.1786509,-0.9434781,-10.2923291,4.6948659,82.6575476563896,-36.7651767419214,0.2684589,-0.1743449,-0.943157,-10.0813049,5.2501949,91.4646272411587,-32.2950579812998
"1051",1698,193.8504,2,NA,9,-10.34338079,7.51747351,-0.849180795,-0.3036342,-0.1777727,-0.93594,-10.2411861,6.2078441,82.9555457262397,57.612373671589,0.2958441,-0.1759881,-0.9346207,-10.177328,6.9264184,91.2005244632929,51.1391014030998
"1052",1699,193.8726,2,NA,9,-10.43518079,9.56477351,-1.230880795,-0.3288325,-0.1774238,-0.9274538,-10.220871,7.7561028,85.219510355006,-5.89404874199014,0.3231746,-0.1782575,-0.9250912,-10.3099945,8.6183255,93.7316819730845,76.0264449187695
"1053",1700,193.8947,2,NA,9,-10.54218079,11.76017351,-1.724480795,-0.3542369,-0.176482,-0.9182325,-10.1660384,9.329617,82.7052268107125,-209.6431228151,0.3508552,-0.1809691,-0.9144191,-10.4685784,10.353201,94.5722949391065,-61.055799969331
"1054",1701,193.9167,2,NA,9,-10.60138079,14.64887351,-2.970880795,-0.3778496,-0.1727452,-0.9094885,-9.9485739,10.7945195,75.9838361025281,-363.474067642547,0.3778547,-0.1841312,-0.9029578,-10.6536204,12.0693176,91.0490304530144,-309.596067156427
"1055",1702,193.9389,2,NA,9,-10.57778079,17.79807351,-4.582280795,-0.3993244,-0.1657747,-0.901576,-9.5432989,12.1233593,66.6280817592795,-326.290697127859,0.4031776,-0.1861966,-0.89151,-10.774541,13.6962441,80.8582592345097,-442.468120845278
"1056",1703,193.9611,2,NA,9,-10.54288079,20.56237351,-6.039680795,-0.4172294,-0.1582375,-0.8947967,-9.1056187,13.2328238,61.4965291500525,-254.197498245522,0.4245002,-0.1874983,-0.8812805,-10.8507734,15.081249,71.4034458874858,-424.992861152951
"1057",1704,193.9833,2,NA,9,-10.55238079,22.42487351,-6.675380795,-0.4344919,-0.1530846,-0.8874472,-8.8066973,14.3201915,55.3417128371714,-331.910683109398,0.4437132,-0.1883842,-0.8715741,-10.9026712,16.3421701,61.9885761993084,-394.235293013859
"1058",1705,193.9949,2,NA,9,-10.56748079,23.10377351,-6.811180795,-0.4422091,-0.1512719,-0.8839393,-8.701605,14.8114013,50.8574151345039,-402.293725281009,0.4520328,-0.1887872,-0.8672007,-10.9262812,16.8928065,57.761798860073,-398.633831290046
"1059",1706,194.0167,2,NA,9,-10.51888079,24.61557351,-7.299280795,-0.456433,-0.1456704,-0.8776272,-8.3770265,15.7118005,41.7447957741772,-438.598582434122,0.4678536,-0.1884685,-0.8588388,-10.9076098,17.9411962,48.3247901947503,-463.072886534729
"1060",1707,194.0281,2,NA,9,-10.49728079,25.29237351,-7.600080795,-0.461491,-0.1430641,-0.8754081,-8.2260985,16.0308976,36.510062806042,-358.830952970246,0.4737159,-0.1883953,-0.8556353,-10.9033218,18.3325641,42.7016778672932,-378.929224146425
"1061",1708,194.0502,2,NA,9,-10.47058079,26.61057351,-8.148380795,-0.4718403,-0.1380601,-0.8706818,-7.9364844,16.6881101,30.7977696492934,-299.49521512811,0.4855835,-0.1884413,-0.8489464,-10.9060166,19.1306502,36.8539519878037,-302.032696942012
"1062",1709,194.0724,2,NA,9,-10.43418079,27.76747351,-8.745580795,-0.4790837,-0.13327,-0.8674667,-7.659438,17.144884,23.2383227347032,-259.331587237099,0.4943143,-0.1883147,-0.8439208,-10.8985983,19.7208111,29.3178864211672,-282.629232599649
"1063",1710,194.0945,2,NA,9,-10.40598079,28.98987351,-9.506080795,-0.4847052,-0.1281833,-0.8651071,-7.3654375,17.4951243,19.3012619307318,-205.709949143646,0.5016656,-0.1883834,-0.8395563,-10.9026259,20.221656,24.3277936656035,-273.017659513153
"1064",1711,194.1166,2,NA,9,-10.39338079,29.99577351,-10.13818079,-0.4891868,-0.1240172,-0.8631898,-7.1247879,17.7750228,14.1459429825512,-206.456360470849,0.5075872,-0.1885584,-0.83595,-10.9128767,20.6278375,17.2505058706823,-294.095072871702
"1065",1712,194.1391,2,NA,9,-10.34418079,30.55867351,-10.46068079,-0.4921484,-0.120972,-0.8619375,-6.9489694,17.9594069,10.1040346497821,-200.883799188133,0.5113897,-0.1878955,-0.8337789,-10.8740428,20.88424,11.2216110930719,-298.104946698324
"1066",1713,194.161,2,NA,9,-10.30338079,30.81867351,-10.55608079,-0.4943191,-0.119275,-0.8609313,-6.8510191,18.0969936,5.23944835590507,-188.944777567406,0.5139129,-0.1872489,-0.8323718,-10.8361685,21.0533059,4.03273867789467,-225.010683592014
"1067",1714,194.1834,2,NA,9,-10.28338079,30.50347351,-10.22608079,-0.4949187,-0.1202528,-0.8604507,-6.9074542,18.1408199,1.75037222877972,-58.2163436074571,0.5139292,-0.1867334,-0.8324775,-10.805976,21.050863,1.30526197534897,-20.204360491296
"1068",1715,194.2058,2,NA,9,-10.22368079,30.31367351,-10.04618079,-0.4950022,-0.1200939,-0.8604248,-6.8982806,18.1457433,2.63135616229045,142.050227072611,0.5137514,-0.1856139,-0.8328375,-10.7404223,21.0309335,3.12758332788442,88.324201084276
"1069",1716,194.2277,2,NA,9,-10.20198079,30.45537351,-10.24758079,-0.4939407,-0.1191831,-0.8611613,-6.8457114,18.0714444,7.99183699450176,215.177811961946,0.5130572,-0.1853577,-0.8333224,-10.7254211,20.9814351,5.2145387987443,164.802035165905
"1070",1717,194.25,2,NA,9,-10.18488079,30.79967351,-10.74468079,-0.4912333,-0.1175136,-0.8629375,-6.7493677,17.8849394,12.130378250088,102.747756054258,0.5112094,-0.1853206,-0.8344654,-10.7232482,20.8542251,10.4396361881393,235.947526670058
"1071",1718,194.2724,2,NA,9,-10.10598079,30.65557351,-10.84538079,-0.4877241,-0.1168776,-0.8650118,-6.7126758,17.6497698,12.5763779847661,35.0841813364599,0.5078317,-0.1840216,-0.836812,-10.6472037,20.6138819,15.761557063567,158.183925269881
"1072",1719,194.2945,2,NA,9,-9.998780795,29.91067351,-10.39248079,-0.4842168,-0.1181969,-0.8668011,-6.7888027,17.422754,13.6870722758917,23.3464155119567,0.503395,-0.1819699,-0.8399356,-10.5271337,20.2971331,17.5026414110789,-11.9861386391849
"1073",1720,194.3166,2,NA,9,-9.876080795,29.43287351,-10.21128079,-0.4803043,-0.1181507,-0.8689815,-6.7861355,17.1642862,13.6082895503943,-207.463118872471,0.499086,-0.1797789,-0.8429734,-10.3989591,19.9896307,15.2317697357152,-260.086265829266
"1074",1721,194.3279,2,NA,9,-9.831480795,29.38247351,-10.28738079,-0.4784513,-0.117645,-0.8700717,-6.7569502,17.040272,8.95990563392485,-328.234169703027,0.4973426,-0.179059,-0.8441561,-10.3568605,19.8666675,10.5149445592663,-298.073435386351
"1075",1722,194.3498,2,NA,9,-9.787280795,29.01357351,-10.05308079,-0.4768464,-0.1183693,-0.870854,-6.7987512,16.9373655,3.59206384789372,-124.046824127466,0.4952486,-0.1781746,-0.8455732,-10.3051459,19.7191187,6.60078573219394,-104.45426040477
"1076",1723,194.3722,2,NA,9,-9.714280795,28.07937351,-9.166480795,-0.4772187,-0.1207203,-0.8703272,-6.9344375,16.9708231,3.52516137845187,-33.5953791289564,0.4939958,-0.1763647,-0.8466848,-10.1993414,19.6230961,5.92475804991711,-16.0652629792636
"1077",1724,194.3943,2,NA,9,-9.602180795,27.34817351,-8.481980795,-0.4773599,-0.1215963,-0.8701278,-6.985009,16.9835039,2.10625207517844,-45.7766141696063,0.4929496,-0.1739395,-0.8477955,-10.0576206,19.5376019,5.88164716633701,-53.9416322749028
"1078",1725,194.4167,2,NA,9,-9.476780795,27.03127351,-8.216180795,-0.4769652,-0.1207232,-0.8704657,-6.9346072,16.9541482,1.49363027591536,-6.41204795792793,0.4921556,-0.1715844,-0.8487361,-9.9200567,19.4699038,3.50875813961519,-75.760578248348
"1079",1726,194.4389,2,NA,9,-9.390380795,27.03507351,-8.221580795,-0.4769547,-0.1193323,-0.8706633,-6.8543243,16.9481304,1.81608730835286,0.279429260923985,0.4922437,-0.1701158,-0.8489807,-9.8343012,19.4671897,2.49669098294281,-61.3141795334085
"1080",1727,194.4609,2,NA,9,-9.372880795,27.15947351,-8.334380795,-0.4769946,-0.1186157,-0.8707394,-6.8129703,16.948042,1.50883018170596,-13.4692711606438,0.4925217,-0.1699103,-0.8488606,-9.8223049,19.4847464,0.801816518011597,28.0926923412793
"1081",1728,194.4722,2,NA,9,-9.404680795,27.19157351,-8.374280795,-0.4768338,-0.1190086,-0.8707739,-6.83564,16.9389496,1.36224308670783,25.9825391870732,0.4923962,-0.1704852,-0.8488181,-9.8558656,19.4796558,2.30726052190808,83.4066241221573
"1082",1729,194.4947,2,NA,9,-9.498980795,27.08657351,-8.291880795,-0.476589,-0.1208817,-0.8706498,-6.9437573,16.9299928,2.82333430919429,76.3583862995247,0.4918817,-0.1720258,-0.8488056,-9.9458304,19.4540317,3.06299311291523,54.0408298459783
"1083",1730,194.5167,2,NA,9,-9.630580795,26.97977351,-8.213580795,-0.4762478,-0.1233566,-0.8704894,-7.0866438,16.9171589,4.7544807777197,49.3013263880078,0.4912354,-0.1742036,-0.8487357,-10.073049,19.4234086,4.70185109270868,36.2222903765064
"1084",1731,194.5386,2,NA,9,-9.756780795,26.93567351,-8.225780795,-0.4754143,-0.1255248,-0.870635,-7.2118609,16.8708882,4.99151034348175,-13.1334720299391,0.4902493,-0.1763638,-0.8488597,-10.1992901,19.3698923,4.65697878585914,-1.85874822735875
"1085",1732,194.5609,2,NA,9,-9.884080795,27.03637351,-8.385380795,-0.4743807,-0.1271961,-0.8709562,-7.3083998,16.8095888,4.16439861804734,13.6148847088959,0.4893278,-0.1786645,-0.8489103,-10.333793,19.3217519,4.61977050728168,43.573333706699
"1086",1733,194.5724,2,NA,9,-9.946380795,27.06207351,-8.437980795,-0.4739297,-0.1280959,-0.8710699,-7.3603872,16.7835615,4.9040784032341,30.451536693759,0.4888857,-0.1797684,-0.848932,-10.3983488,19.298712,5.64114530825812,39.9693075451906
"1087",1734,194.5943,2,NA,9,-10.03948079,26.98937351,-8.449880795,-0.4727024,-0.1298383,-0.8714788,-7.4610701,16.7099642,4.82924811949784,6.0280458656088,0.4875177,-0.1813632,-0.8493793,-10.4916348,19.2162984,5.4467480968751,7.154230630627
"1088",1735,194.6083,2,NA,9,-10.06808079,26.89017351,-8.400080795,-0.4720548,-0.1306471,-0.8717088,-7.5078184,16.6707247,5.04587011479928,16.5671747310174,0.4867119,-0.1818093,-0.8497461,-10.5177329,19.1647254,5.77133874445802,12.3544361027076
"1089",1736,194.6261,2,NA,9,-10.10498079,26.71357351,-8.312780795,-0.4708802,-0.1318644,-0.8721607,-7.5781761,16.5985767,5.36024214119747,-15.5516359306092,0.485276,-0.1823648,-0.8504479,-10.5502413,19.0714081,5.79846284635927,-15.7367256597967
"1090",1737,194.6484,2,NA,9,-10.12898079,26.57257351,-8.264980795,-0.4696098,-0.1327435,-0.8727122,-7.6290004,16.5188042,4.27279107820449,-3.28845960640235,0.4838265,-0.182733,-0.8511944,-10.5717879,18.9760817,5.06262356325824,0.264647120321897
"1091",1738,194.6704,2,NA,9,-10.13428079,26.38117351,-8.157280795,-0.4685415,-0.133501,-0.8731706,-7.6727953,16.4518497,5.20092053201768,38.7893626895393,0.4824989,-0.1827315,-0.851948,-10.571695,18.8867465,5.80020813647237,25.943914164107
"1092",1739,194.6817,2,NA,9,-10.13058079,26.31247351,-8.148280795,-0.467706,-0.1336817,-0.8735908,-7.6832427,16.3977935,5.60083909116087,7.10941028916076,0.4816093,-0.1826608,-0.8524664,-10.5675586,18.8265018,6.00769033852116,19.4085478648659
"1093",1740,194.7036,2,NA,9,-10.09218079,26.22527351,-8.164580795,-0.4662306,-0.1333709,-0.8744265,-7.6652749,16.2997784,5.13716785959349,-35.8843814043145,0.4801298,-0.1820215,-0.8534371,-10.5301524,18.7231903,6.4556732106776,5.8742398464794
"1094",1741,194.726,2,NA,9,-10.04618079,25.92197351,-7.975380795,-0.4648268,-0.1336793,-0.8751265,-7.6831038,16.209112,4.00380490542494,-37.7900386744372,0.478352,-0.1810741,-0.8546362,-10.4747212,18.5981521,6.26062836418752,-61.1401562460025
"1095",1742,194.7482,2,NA,9,-10.06878079,25.60517351,-7.747480795,-0.4638041,-0.1351209,-0.8754477,-7.7664695,16.1481656,3.4491708303575,-20.1763357097713,0.476833,-0.1812529,-0.8554467,-10.4851807,18.4974467,3.73930880151162,-99.4508157296089
"1096",1743,194.7704,2,"B9",NA,-10.11228079,25.52097351,-7.707780795,-0.4632022,-0.1361052,-0.8756139,-7.8233981,16.1128986,3.10797559991117,-18.231761692757,0.4760856,-0.1819558,-0.8557137,-10.5263097,18.4516416,1.84501214579328,-32.0372572852581
"1097",1744,194.7929,2,"B9",NA,-10.17018079,25.78597351,-8.004280795,-0.4624222,-0.1361337,-0.8760216,-7.8250446,16.0619964,2.63335230054068,-38.211514273868,0.4757541,-0.1832087,-0.8556308,-10.5996217,18.4370518,2.323230827131,-11.3468143315004
"1098",1745,194.8042,2,"B9",NA,-10.19578079,26.04267351,-8.264680795,-0.4620855,-0.1356622,-0.8762724,-7.7977724,16.0379999,2.00813844607916,-46.1876221682812,0.4758519,-0.1838692,-0.8554347,-10.6382815,18.447633,1.82662077438932,-27.0562297899524
"1099",1746,194.826,2,"B9",NA,-10.22678079,26.12507351,-8.353980795,-0.4618831,-0.1358724,-0.8763466,-7.8099326,16.025644,1.20052290071562,31.5785814074715,0.4757724,-0.1844714,-0.8553492,-10.6735347,18.4459961,1.60503102720801,-19.2607742453279
"1100",1747,194.8482,2,"B9",NA,-10.23458079,25.75957351,-7.994580795,-0.4621795,-0.1372566,-0.8759745,-7.8899982,16.0508517,3.42504609443115,41.3267459006102,0.4754156,-0.1842951,-0.8555856,-10.663211,18.4210178,0.975508264817729,-7.62419774130701
"1101",1748,194.8703,2,"B9",NA,-10.24408079,25.33207351,-7.555380795,-0.4628081,-0.1388601,-0.8753897,-7.9827748,16.0988113,3.03718544426895,-28.4880395813313,0.4752665,-0.1840526,-0.8557206,-10.64902,18.4095545,1.26520579892335,24.5433693491529
"1102",1749,194.8925,2,"B9",NA,-10.22748079,25.27837351,-7.526580795,-0.4624903,-0.1387733,-0.8755714,-7.9777513,16.0776413,2.16193216258544,24.3531681612933,0.474895,-0.1837431,-0.8559934,-10.6309033,18.3827905,2.06392301535038,57.2488276805218
"1103",1750,194.9147,2,"B9",NA,-10.17858079,25.32627351,-7.620480795,-0.4617497,-0.1378255,-0.8761118,-7.9229099,16.0251514,4.11846611062916,64.3129511127796,0.4743355,-0.1830013,-0.8564623,-10.5874859,18.3408456,3.80705374793931,92.7332078582204
"1104",1751,194.9368,2,"B9",NA,-10.10108079,25.26907351,-7.639280795,-0.4606661,-0.1367715,-0.8768471,-7.8619352,15.9498691,5.01337781775208,31.9597703275594,0.4733087,-0.1817016,-0.8573067,-10.5114368,18.2643547,6.17058274291989,85.9330000451752
"1105",1752,194.9594,2,"B9",NA,-10.05558079,25.00397351,-7.484180795,-0.4592759,-0.1369196,-0.8775529,-7.8705034,15.8596883,5.54280085823235,34.917425311329,0.4716058,-0.1807813,-0.858439,-10.4575933,18.1451312,7.63775184330576,55.8113478299955
"1106",1753,194.9818,2,"B9",NA,-9.986380795,24.65397351,-7.271580795,-0.4575563,-0.1369486,-0.8784463,-7.8721831,15.7475891,6.58236363134971,103.259660543077,0.4694746,-0.1793982,-0.8598961,-10.3766992,17.9948633,8.68391492305134,34.2531745989474
"1107",1754,194.9931,2,"B9",NA,-9.932580795,24.52117351,-7.212380795,-0.4565844,-0.1365083,-0.8790203,-7.8467112,15.6823903,8.39160966782844,114.513615152659,0.46839,-0.1784251,-0.8606897,-10.3197943,17.9169646,8.93028475822328,-4.2081425700645
"1108",1755,195.0154,2,"B9",NA,-9.826480795,24.58217351,-7.430180795,-0.4541408,-0.1345962,-0.8805797,-7.7361216,15.5154223,9.92845791129591,10.7898199919314,0.4663172,-0.176834,-0.8621424,-10.2267689,17.7699481,8.25640272133895,-30.1917199816568
"1109",1756,195.0377,2,"B9",NA,-9.754980795,24.75407351,-7.755880795,-0.4516082,-0.1328856,-0.8821406,-7.637214,15.3439217,8.87283563946861,-108.000728240899,0.4643267,-0.1759218,-0.8634024,-10.1734564,17.6325857,7.5837340470413,-12.9981001876397
"1110",1757,195.0494,2,"B9",NA,-9.726280795,24.73747351,-7.812680795,-0.4505032,-0.1324763,-0.882767,-7.6135506,15.2705575,6.89946526143042,-125.093105149937,0.4632961,-0.1754847,-0.8640447,-10.1479091,17.5617671,7.63250332279767,-27.1710886207334
"1111",1758,195.0715,2,"B9",NA,-9.725480795,24.49957351,-7.706980795,-0.4487206,-0.133229,-0.8835613,-7.6570667,15.1578805,5.09782739454548,-60.7797090068992,0.461223,-0.175375,-0.8651753,-10.1415004,17.423775,6.33942146266613,-66.5040922831456
"1112",1759,195.0941,2,"B9",NA,-9.732880795,24.26437351,-7.566980795,-0.4475016,-0.134098,-0.8840479,-7.7073139,15.0822901,4.1929834520309,-36.6677459532752,0.4596715,-0.1753712,-0.8660014,-10.1412781,17.3210496,4.6557735973033,-48.4098388154384
"1113",1760,195.1165,2,"B9",NA,-9.683780795,24.17817351,-7.554680795,-0.4464652,-0.1335743,-0.884651,-7.6770331,15.0130773,3.44710490732033,-16.1303241263915,0.4586007,-0.1745241,-0.8667399,-10.0917744,17.2455574,4.15576114510203,1.13908867024785
"1114",1761,195.1384,2,"B9",NA,-9.601680795,24.05047351,-7.488080795,-0.4456792,-0.132644,-0.8851871,-7.6232483,14.9585434,3.46982618063607,-11.583968621268,0.4577182,-0.1730639,-0.8674989,-10.0064683,17.1792578,4.69450468882312,3.07661642818869
"1115",1762,195.1605,2,"B9",NA,-9.519580795,23.89207351,-7.392480795,-0.4448982,-0.1318051,-0.8857051,-7.5747523,14.9047523,2.93488599404678,-10.0330866800517,0.4567854,-0.1715754,-0.8682859,-9.9195259,17.1096291,4.28682755886449,-23.5292825043586
"1116",1763,195.1828,2,"B9",NA,-9.438780795,23.74797351,-7.297280795,-0.4443177,-0.1309366,-0.8861253,-7.5245476,14.8638704,3.02719160236653,12.4738955750573,0.4560595,-0.170108,-0.8689559,-9.8338481,17.0539111,3.64878807492056,-34.005807279362
"1117",1764,195.2051,2,"B9",NA,-9.336880795,23.76117351,-7.354580795,-0.4436487,-0.1292397,-0.8867094,-7.4264765,14.8141832,3.49122173669425,32.0484799014438,0.4555447,-0.1684279,-0.869553,-9.7357711,17.0111069,2.77016855420567,-11.6888689001226
"1118",1765,195.2272,2,"B9",NA,-9.200780795,23.87797351,-7.487980795,-0.4433005,-0.1266694,-0.8872543,-7.2779739,14.7821101,4.44789611925198,15.2343741464065,0.4555421,-0.1662352,-0.8699762,-9.6078149,16.9995171,3.12426007383398,5.69270100400244
"1119",1766,195.2386,2,"B9",NA,-9.128380795,23.95407351,-7.570980795,-0.4431282,-0.1252587,-0.8875406,-7.1964882,14.7658165,4.30175170675198,-41.0338888263981,0.4555794,-0.1650781,-0.870177,-9.5403065,16.996011,3.07140011266385,-17.574110729417
"1120",1767,195.2605,2,"B9",NA,-9.027680795,24.05507351,-7.679680795,-0.4429218,-0.1233115,-0.8879161,-7.0840365,14.7454662,2.78521848437877,-84.2151727307105,0.4556548,-0.1634598,-0.870443,-9.4459247,16.9927121,2.40320083022609,-67.115369598387
"1121",1768,195.2718,2,"B9",NA,-9.000980795,24.09947351,-7.722080795,-0.4429097,-0.1227419,-0.8880011,-7.051148,14.7426516,1.6644590241712,-55.7039594707515,0.455747,-0.1630425,-0.870473,-9.4215867,16.9966601,1.23117210248648,-40.677819947886
"1122",1769,195.2939,2,"B9",NA,-8.935580795,24.07647351,-7.691880795,-0.4430631,-0.1217494,-0.8880613,-6.9938495,14.7490242,1.39427180942023,20.2803525474486,0.4559012,-0.1618996,-0.8706056,-9.3549498,17.0010417,1.7254102380493,14.2295541291682
"1123",1770,195.3053,2,"B9",NA,-8.907680795,24.03557351,-7.651680795,-0.4431034,-0.1214214,-0.8880859,-6.9749112,14.7504741,1.99603643791559,20.8254153396,0.4558877,-0.1613874,-0.8707077,-9.3250871,16.997583,1.79489770362329,7.50146366035602
"1124",1771,195.3273,2,"B9",NA,-8.831580795,23.87867351,-7.468180795,-0.4437056,-0.1206628,-0.8878888,-6.9311203,14.7866575,1.75105455260158,-1.52367656605306,0.4562241,-0.1599211,-0.870802,-9.2396158,17.0124043,1.99086348690454,28.5251617923359
"1125",1772,195.3385,2,"B9",NA,-8.783380795,23.82127351,-7.406080795,-0.4438515,-0.1200533,-0.8878984,-6.8959383,14.7939438,1.84164224822721,18.1746918521282,0.4562951,-0.1590409,-0.8709261,-9.1883205,17.0127107,2.5300627122917,26.7200602714532
"1126",1773,195.3605,2,"B9",NA,-8.732880795,23.81717351,-7.392880795,-0.4440098,-0.1192431,-0.8879284,-6.8491754,14.8013389,2.46338857331315,-1.23780746347393,0.456474,-0.1581669,-0.8709915,-9.1373917,17.0201794,2.64660402865388,20.9800064777543
"1127",1774,195.3716,2,"B9",NA,-8.707580795,23.79367351,-7.392080795,-0.4436905,-0.1189036,-0.8881336,-6.829583,14.77956,2.12220996542148,-22.4375769842728,0.4561538,-0.1577344,-0.8712376,-9.112194,16.9969977,3.05355978102268,34.870281860747
"1128",1775,195.3939,2,"B9",NA,-8.657180795,23.60837351,-7.245080795,-0.4433123,-0.1186371,-0.8883581,-6.8142053,14.7542476,1.80692492885846,-15.1100613708977,0.4555029,-0.1567355,-0.8717583,-9.0540026,16.9493372,3.79119657923501,-10.4039038184282
"1129",1776,195.416,2,"B9",NA,-8.639480795,23.36617351,-7.057480795,-0.4427355,-0.1190669,-0.8885883,-6.8390083,14.7185286,1.45151758433852,2.50942039191132,0.4545373,-0.156252,-0.8723489,-9.0258413,16.8835569,2.60032280891407,-28.1684976351605
"1130",1777,195.4274,2,"B9",NA,-8.632280795,23.30027351,-7.004180795,-0.4426144,-0.119144,-0.8886382,-6.843458,14.7109888,1.69206466463756,91.7813475100093,0.4543092,-0.1560768,-0.8724991,-9.0156322,16.8677342,2.57237793983067,-3.957286918431
"1131",1778,195.4385,2,"B9",NA,-8.647280795,23.24197351,-6.971680795,-0.4422735,-0.1195607,-0.8887518,-6.867508,14.6904549,3.49539368538441,97.1925501840587,0.4538753,-0.1563004,-0.8726848,-9.02866,16.8403183,2.51173564803322,-18.4124692895678
"1132",1779,195.4605,2,"B9",NA,-8.627680795,23.42667351,-7.205180795,-0.44132,-0.1186952,-0.8893417,-6.8175564,14.6260232,4.19770026677693,14.6598123985976,0.4533406,-0.1561939,-0.8729817,-9.0224579,16.8047115,1.82177892898116,-11.6393971991556
"1133",1780,195.4827,2,"B9",NA,-8.591480795,23.70367351,-7.531880795,-0.4402514,-0.1172815,-0.8900586,-6.7359795,14.5524063,4.13990475059648,-74.0338279129595,0.4528849,-0.1558816,-0.8732741,-9.0042664,16.773305,2.00121874620053,56.0665824947407
"1134",1781,195.4939,2,"B9",NA,-8.559680795,23.74367351,-7.593680795,-0.439875,-0.1166435,-0.8903285,-6.6991686,14.526033,2.51070510359905,-109.288107107614,0.4526345,-0.1553946,-0.8734906,-8.9759039,16.754555,3.16658199800832,73.9133131007257
"1135",1782,195.5162,2,"B9",NA,-8.525680795,23.45947351,-7.346580795,-0.4396201,-0.1169342,-0.8904163,-6.7159376,14.5106076,0.880308395173954,-3.08652457590493,0.4519001,-0.154587,-0.8740141,-8.9288699,16.7025591,4.14279428771965,30.847583424248
"1136",1783,195.5382,2,"B9",NA,-8.480280795,22.93797351,-6.876880795,-0.4394007,-0.1177138,-0.8904219,-6.7609235,14.4991133,2.35296443425285,45.2788889466743,0.4507677,-0.1533571,-0.8748151,-8.8572592,16.6225757,4.53700856943358,-8.86659447208237
"1137",1784,195.5606,2,"B9",NA,-8.434380795,22.72467351,-6.719980795,-0.4387691,-0.1175736,-0.8907517,-6.7528353,14.4580039,2.88202705563759,16.3605311910799,0.4498199,-0.1524153,-0.8754673,-8.8024315,16.5561434,3.73840332297524,-34.6460295000002
"1138",1785,195.5828,2,"B9",NA,-8.401580795,22.72417351,-6.779380795,-0.4378466,-0.1170364,-0.8912763,-6.7218349,14.3968826,3.0840957925421,-21.9489030065425,0.4489838,-0.1519162,-0.8759831,-8.7733773,16.4991374,2.99159445564724,-27.7478259072798
"1139",1786,195.6049,2,"B9",NA,-8.360980795,22.69517351,-6.799280795,-0.4371276,-0.1164537,-0.8917055,-6.6882139,14.3487341,1.91279576228428,-48.9130764650602,0.4482899,-0.1512435,-0.8764547,-8.7342267,16.4506768,2.50858541396677,-11.3131111905642
"1140",1787,195.6273,2,"B9",NA,-8.341980795,22.56207351,-6.694480795,-0.4368363,-0.1165187,-0.8918398,-6.6919655,14.3302285,0.908689967318224,-29.6361242758896,0.4477873,-0.1508129,-0.8767858,-8.7091625,16.4158591,2.49132375813379,-11.901123350959
"1141",1788,195.6495,2,"B9",NA,-8.310380795,22.30637351,-6.473280795,-0.4365879,-0.116716,-0.8919355,-6.7033523,14.3149321,0.587986614122411,-9.27110653428061,0.4471036,-0.1500442,-0.8772665,-8.6644294,16.3677073,1.98002141525715,-27.2908765476373
"1142",1789,195.6609,2,"B9",NA,-8.291480795,22.22557351,-6.395580795,-0.4366322,-0.1166295,-0.8919251,-6.6983573,14.3174874,0.541290890835939,28.34764239135,0.4470082,-0.1496396,-0.8773842,-8.6408873,16.3596503,1.62035009252904,-5.51408410038075
"1143",1790,195.6828,2,"B9",NA,-8.238680795,22.40567351,-6.568580795,-0.4365599,-0.1152637,-0.8921381,-6.6195627,14.3083444,1.87262256967923,36.9668581132144,0.4473086,-0.1489206,-0.8773535,-8.5990551,16.3760343,2.06978074996189,-1.18510525712147
"1144",1791,195.7049,2,"B9",NA,-8.198780795,22.65717351,-6.800480795,-0.4365989,-0.1139031,-0.8922937,-6.5410815,14.3064195,2.1630677392675,-3.91577223273882,0.4478387,-0.1484763,-0.8771583,-8.5732061,16.4086657,1.56386405059789,12.4470800779919
"1145",1792,195.727,2,"B9",NA,-8.139780795,22.58957351,-6.748180795,-0.4364497,-0.1131247,-0.8924658,-6.4961877,14.294326,1.69954543699259,-3.14627349385688,0.4476134,-0.1474164,-0.877452,-8.5115502,16.3892247,2.61994168940835,64.5117286325093
"1146",1793,195.7384,2,"B9",NA,-8.117380795,22.52127351,-6.694980795,-0.4362958,-0.1129498,-0.8925631,-6.4861027,14.2838847,1.8669124034113,27.2222205921352,0.4473572,-0.1469801,-0.8776558,-8.4861732,16.3705665,3.54604507135056,52.553248673374
