"","Time","Phase","GFO","Movement","pitch2","yaw2","V2","V2a"
"26",116.7362,1,"B2",NA,0.816935,1.0137611,1.96886016624842,-21.9318018780059
"27",116.7582,1,"B2",NA,0.8528455,0.9885252,1.32341403424256,-20.3888822540584
"28",116.7802,1,"B2",NA,0.894539,0.9783858,1.07174934706979,-12.2975020551978
"29",116.8024,1,"B2",NA,0.9283164,0.9753545,0.779692803784198,-10.7604921960032
"30",116.8249,1,"B2",NA,0.9503103,0.9748491,0.591473908293934,-1.08817922078117
"31",116.8469,1,"B2",NA,0.9793996,0.9716572,0.727630275947907,-20.757194524757
"32",116.8583,1,"B2",NA,0.9781631,0.9726655,0.183812486635747,-22.2035794664069
"33",116.8806,1,"B2",NA,0.9870716,0.9690755,0.257316763632842,9.15016571257164
"34",116.9027,1,"B2",NA,0.9792467,0.9677639,0.588909042315168,23.1930331455961
"35",116.9251,1,"B2",NA,0.9766656,0.9547946,1.29186339590381,18.6050093841522
"36",116.9471,1,"B2",NA,0.9580325,0.9237848,1.42008221153212,12.0132254466946
"37",116.9694,1,"B2",NA,0.9344815,0.9049298,1.82590481243126,36.2091044179121
"38",116.9809,1,"B2",NA,0.9238585,0.8862354,2.44943350057562,38.1233261130415
"39",117.0029,1,"B2",NA,0.8607991,0.839113,2.93402235918741,-1.03280638173023
"40",117.0253,1,"B2",NA,0.8187536,0.8028442,2.39435306815358,-21.6137025543077
"41",117.047,1,"B2",NA,0.8085744,0.7674018,1.97912300298562,-23.917626052741
"42",117.0582,1,"B2",NA,0.803003,0.749512,1.65768047110379,-8.30734499321432
"43",117.0808,1,"B2",NA,0.7872745,0.7232656,1.93081358638616,4.63603544062688
"44",117.1031,1,"B2",NA,0.7576592,0.6837227,1.86807331257804,-6.9504590348299
"45",117.1254,1,"B2",NA,0.732009,0.6597429,1.62082311343273,-43.3267000073274
"46",117.1372,1,"B2",NA,0.7226197,0.6458333,0.729144937201553,-43.2284748816288
"47",117.1587,1,"B2",NA,0.7013603,0.6463819,0.494988380762593,1.95699639520353
"48",117.1808,1,"B2",NA,0.6828286,0.646395,0.822178779444845,10.5345228398073
"49",117.2028,1,"B2",NA,0.6519494,0.6338594,0.959987885255737,-3.30196688713129
"50",117.225,1,"B2",NA,0.6228819,0.6274998,0.67431863960336,19.2813769827032
"51",117.2471,1,"B2",NA,0.5822547,0.6276298,1.81093794948786,44.3079609983526
"52",117.2695,1,"B5",NA,0.5351459,0.6558795,2.64388607092852,7.41156999440173
"53",117.2808,1,"B5",NA,0.5124625,0.6785364,2.39119497368207,-13.2941588864942
"54",117.3027,1,"B5",NA,0.4844314,0.7086588,2.29863957814338,-31.9150963049202
"55",117.314,1,"B5",NA,0.4785341,0.7303797,1.62511529524115,-34.9811901401116
"56",117.3362,1,"B5",NA,0.4663988,0.7501344,1.39515745128918,8.21787941770245
"57",117.3582,1,"B5",NA,0.461649,0.7772954,1.98463029733185,33.0246381984744
"58",117.3694,1,"B5",NA,0.4589376,0.7988045,2.42428692590138,3.91381466564387
"59",117.3914,1,"B5",NA,0.4488434,0.8441189,1.73288353649956,-38.9244160715467
"60",117.4026,1,"B5",NA,0.4556229,0.8548542,1.21296379655582,-25.6189026833709
"61",117.4244,1,"B5",NA,0.439641,0.8747747,1.10796627623685,-16.7639824372605
"62",117.4467,1,"B5",NA,0.4299239,0.8912435,0.467698379861288,4.67757793703307
"63",117.4687,1,"B5",NA,0.4155394,0.8924556,1.30516623600797,18.0176334453507
"64",117.4908,1,"B5",NA,0.4098607,0.9229936,1.26027110607207,2.06797008822179
"65",117.5132,1,"B5",NA,0.3960705,0.940655,1.39842073211332,3.52217219955437
"66",117.5358,1,"B5",NA,0.3830913,0.9693643,1.41823981068802,-4.63936918665867
"67",117.5579,1,"B5",NA,0.3563396,0.9919043,1.19379908925262,-3.25739705143186
"68",117.5805,1,"B5",NA,0.3346959,1.0047643,1.27608330833956,2.67239391871839
"69",117.6029,1,"B5",NA,0.3028269,1.027544,1.31425051574118,7.9389114622191
"70",117.6247,1,"B5",NA,0.2562663,1.0411044,1.62324218400485,-2.79813987553257
"71",117.6468,1,"B5",NA,0.2116065,1.0570743,1.18632055432167,-29.8749981094631
"72",117.6692,1,"B5",NA,0.207767,1.0606622,0.290773331547204,-9.35801577591481
"73",117.6913,1,"B5",NA,0.2171593,1.066084,0.760702321006635,32.0539705921598
"74",117.7134,1,"B5",NA,0.2592184,1.0499774,1.70755883172033,24.8599503022739
"75",117.7356,1,"B5",NA,0.3055705,1.0283582,1.86019969582694,15.2229674501332
"76",117.7579,1,"B5",NA,0.3792974,1.0060217,2.38581560853644,33.5926908964631
"77",117.7797,1,"B5",NA,0.4748438,0.9857188,3.33662612906315,40.000671735162
"78",117.7907,1,"B5",NA,0.5298372,0.9686649,3.73687413082398,7.81852952662651
"79",117.8131,1,"B5",NA,0.6196143,0.9331934,3.27209377730347,-3.84410936144013
"80",117.8359,1,"B5",NA,0.6922968,0.8971641,3.56988239311208,-12.1438385802357
"81",117.858,1,"B5",NA,0.7663169,0.8411917,2.74447874499808,-37.2212472771533
"82",117.8803,1,"B5",NA,0.8093407,0.8208527,1.91728448082318,-16.31735703103
"83",117.9027,1,"B5",NA,0.8532579,0.7939177,2.01717054132702,10.8927712744432
"84",117.9248,1,"B5",NA,0.8690829,0.7668144,2.40008273089257,10.1033379862479
"85",117.9466,1,"B5",NA,0.8721162,0.7147115,2.46287398055335,7.10657719700387
"86",117.9687,1,"B5",NA,0.8788162,0.6751491,2.71332934323411,-10.5704402220272
"87",117.9912,1,"B5",NA,0.8858893,0.6176982,1.9826710418255,-30.7789021101111
"88",118.0026,1,"B5",NA,0.8953364,0.6064717,1.65111227976202,-19.799152461173
"89",118.0245,1,"B5",NA,0.9039465,0.5752656,1.42085123434802,-20.0639835348217
"90",118.036,1,"B5",NA,0.922549,0.5641778,1.08029294739698,-24.313891833175
"91",118.0581,1,"B5",NA,0.9506678,0.5598423,0.660083114598514,19.3767106119319
"92",118.0695,1,"B5",NA,0.972195,0.5601066,1.31863193980464,46.1557180973894
"93",118.0912,1,"B5",NA,1.0016487,0.5715959,2.06823663970823,41.3507707681801
"94",118.1132,1,"B5",NA,1.0416883,0.6132799,3.1277026549885,51.6578410925253
"95",118.1354,1,NA,5,1.1029476,0.6702342,4.3522132749867,79.2294372330215
"96",118.1467,1,NA,5,1.1381211,0.7096794,5.51951161924575,102.98060777045
"97",118.1687,1,NA,5,1.2134236,0.8086497,7.77804211568428,133.828777616766
"98",118.1913,1,NA,5,1.2698797,0.9669109,11.5069760812572,230.035823874193
"99",118.2139,1,NA,5,1.3625566,1.2158732,18.1756613547964,273.080999177533
"100",118.2362,1,NA,5,1.426304,1.6037272,23.7749110154623,327.76199166437
"101",118.2477,1,NA,5,1.4547323,1.8470603,28.425931393354,422.255351344862
"102",118.2696,1,NA,5,1.4925199,2.3975523,38.0635552365342,480.057096132844
"103",118.281,1,NA,5,1.4847255,2.8081107,43.9920117401374,397.507233548362
"104",118.3031,1,NA,5,1.492572,3.6201496,50.0689464866992,324.689225824395
"105",118.325,1,NA,5,1.4843946,4.6018204,58.2683947158296,365.752886360982
"106",118.347,1,NA,5,1.4677741,5.7173675,66.1246330837074,193.906229281096
"107",118.369,1,NA,5,1.4501584,6.9857848,66.8002688041949,22203.3667780543
"108",118.3804,1,NA,5,1.4328731,7.5979356,572.686929197529,18941.5340847122
"109",118.4019,1,NA,5,1.3767902,-8.9982727,433.088403747002,-11093.9185851876
"110",118.4241,1,NA,5,1.2730293,-10.4778776,84.662012285693,-7752.46852232739
"111",118.4462,1,NA,5,1.0917702,-12.0798305,88.8598068103389,187.128575774493
"112",118.4575,1,NA,5,0.981366,-12.9169791,90.9425289971178,61.3871798763228
"113",118.4688,1,NA,5,0.8825853,-13.7732174,90.2471570755418,-70.5194139041523
"114",118.4912,1,NA,5,0.7482015,-15.4239532,88.4663237081481,-168.023612194396
"115",118.5136,1,NA,5,0.6029673,-17.0553154,82.719699249235,93.1908765063359
"116",118.5384,1,NA,5,0.5655305,-18.674309,93.7043009463196,-49.0599168091138
"117",118.5542,1,NA,5,0.5384705,-20.0385475,85.1557532681385,-1004.67054997831
"118",118.5658,1,NA,5,0.4464166,-20.7271448,68.123545436925,-847.012451846053
"119",118.5881,1,NA,5,0.3256893,-21.9311814,63.0897413463162,-310.145473411844
"120",118.6103,1,NA,5,0.2563768,-23.0601034,54.3305133049256,-398.790748093712
"121",118.6325,1,NA,5,0.1988581,-23.9660677,45.3834321309569,-396.998807055599
"122",118.6547,1,NA,5,0.1394103,-24.7490018,36.7037662716531,-285.85715861816
"123",118.6769,1,NA,5,0.1145904,-25.3461248,32.6913742883062,-276.050172663443
"124",118.6887,1,NA,5,0.1163283,-25.6670471,28.3093030694647,-342.593531831142
"125",118.7106,1,NA,5,0.1165195,-26.1226563,21.43653346786,-258.000529875523
"126",118.7218,1,NA,5,0.1329282,-26.2974338,19.1721626734407,-150.289892570273
"127",118.7438,1,NA,5,0.1874913,-26.6501051,17.0072786036722,-293.215701803949
"128",118.7551,1,NA,5,0.2157094,-26.7922792,11.4925669241908,-329.633443101088
"129",118.7766,1,NA,5,0.2946585,-26.9467082,7.81092188932054,-142.380073734226
"130",118.7988,1,NA,5,0.3846904,-27.0653031,5.29075916315407,-81.196674874147
"131",118.8214,1,NA,5,0.485881,-27.1272187,4.18624052241788,-68.3532355119221
"132",118.8431,1,NA,5,0.5722647,-27.0792931,2.28024348633139,-14.1185478644091
"133",118.865,1,NA,5,0.7004183,-27.0791683,3.5854149189145,45.7531771620951
"134",118.8871,1,"B6",NA,0.8299784,-27.0585552,4.29061454308201,24.4746784654697
"135",118.8986,1,"B6",NA,0.9020583,-27.0370464,4.48657306733877,-1.54440173351821
"136",118.9207,1,"B6",NA,1.0065632,-26.9990379,4.04172934671084,-61.7651335907011
"137",118.9321,1,"B6",NA,1.0367553,-26.9744382,2.86295119745549,-81.5899674966515
"138",118.9547,1,"B6",NA,1.072694,-26.9375281,1.5119606467079,-33.8785072426486
"139",118.9659,1,"B6",NA,1.0825193,-26.9316325,1.42259952555109,-7.19638954457457
"140",118.9775,1,"B6",NA,1.0919734,-26.9465784,1.34819587788649,6.93145756043249
"141",119.0004,1,"B6",NA,1.123231,-26.9655534,1.81253969721615,-0.228517613825876
"142",119.023,1,"B6",NA,1.1613111,-26.9979669,1.34394998854492,-55.2376968800367
"143",119.0345,1,"B6",NA,1.1666841,-27.001831,0.311924626221057,-21.6202556913385
"144",119.0569,1,"B6",NA,1.1415931,-27.0010651,1.35354309438482,53.7527520192926
"145",119.0792,1,"B6",NA,1.0820716,-27.0260807,2.71394744872896,15.1706547681177
"146",119.0906,1,"B6",NA,1.0695547,-27.0464962,2.36438503037843,-29.9887890321216
"147",119.1128,1,"B6",NA,1.0395307,-27.0877522,1.71360961203522,-17.0936517865498
"148",119.1353,1,"B6",NA,1.0020529,-27.1057116,1.60396496239375,4.24766389349298
"149",119.1574,1,"B6",NA,0.9453549,-27.1269781,1.89940711791166,13.2125575728039
"150",119.1685,1,"B6",NA,0.9164856,-27.1352882,2.04433639710257,-5.80922283537368
"151",119.1902,1,"B6",NA,0.8791583,-27.1564974,1.50888591357476,-10.4084767534363
"152",119.2123,1,"B6",NA,0.8451562,-27.1727392,1.59415177959632,-12.1580182550203
"153",119.2347,1,"B6",NA,0.8359668,-27.1962324,0.963049240554836,-25.1273702816423
"154",119.2569,1,"B6",NA,0.8279217,-27.2087893,0.472861694992734,-19.0849675023978
"155",119.2684,1,"B6",NA,0.8301323,-27.2065615,0.287833423246836,-1.52316413898642
"156",119.2902,1,"B6",NA,0.8366024,-27.2018945,0.572172712357559,11.7357132325573
"157",119.3019,1,"B6",NA,0.8387551,-27.2083343,0.694184288118915,-5.32064043903604
"158",119.3134,1,"B6",NA,0.844665,-27.2017637,0.451883650221551,-14.9758818727604
"159",119.3352,1,"B6",NA,0.8384502,-27.2038493,0.25825293153994,11.9522631964072
"160",119.3573,1,"B6",NA,0.8252177,-27.2072216,0.982838326420223,8.2068889913236
"161",119.3687,1,"B6",NA,0.8149893,-27.2180861,0.796187363673964,-1.77757095498043
"162",119.3905,1,"B6",NA,0.8064401,-27.2224555,1.07561430406007,17.3860679813247
"163",119.4125,1,"B6",NA,0.7899484,-27.2490695,1.55861080494025,10.5571766924846
"164",119.4351,1,"B6",NA,0.7622568,-27.2761417,1.53962605871799,-3.91024098354774
"165",119.457,1,"B6",NA,0.7347926,-27.2972904,1.38675422674785,12.4841009150854
"166",119.4684,1,"B6",NA,0.7235528,-27.3068887,1.75096884562398,13.9794844938232
"167",119.4901,1,"B6",NA,0.6788019,-27.340729,1.66439275076068,7.80721315378566
"168",119.5016,1,"B6",NA,0.6598757,-27.3467732,1.88983999389348,25.6713317565622
"169",119.5238,1,"B6",NA,0.6104338,-27.3789856,2.59443592409791,1.63048558230905
"170",119.5351,1,"B6",NA,0.5862935,-27.3992073,2.27263922207276,-23.555763121258
"171",119.557,1,"B6",NA,0.5299945,-27.4264385,1.8645558924366,-24.890204092128
"172",119.5682,1,"B6",NA,0.5042098,-27.4333559,1.51571547108905,-17.9312176557452
"173",119.5904,1,"B6",NA,0.4501979,-27.4435252,1.41102095663058,11.4452346006864
"174",119.6121,1,"B6",NA,0.398045,-27.4382111,2.01008066819885,-1.67094789073612
"175",119.6236,1,"B6",NA,0.3820017,-27.4251649,1.65417482601905,-8.08336869572971
"176",119.6457,1,"B6",NA,0.3450731,-27.4015643,1.98084811333531,18.3405601889727
"177",119.6681,1,"B6",NA,0.3193275,-27.3702245,2.47139744347161,29.1151987127546
"178",119.6903,1,"B6",NA,0.3201557,-27.321057,3.2779428409147,27.3105228165952
"179",119.7123,1,"B6",NA,0.2928622,-27.2535297,3.68032662215357,10.1819757759634
"180",119.7235,1,"B6",NA,0.2854146,-27.2214554,3.70355295454087,1.39721268114921
"181",119.7459,1,"B6",NA,0.3002002,-27.1506995,3.71969541788177,-6.6331809895075
"182",119.7682,1,"B6",NA,0.3098969,-27.0842761,3.40778514697751,-4.40090718103978
"183",119.7794,1,"B6",NA,0.3116876,-27.0541391,3.46585931195764,16.8466557391041
"184",119.8011,1,"B6",NA,0.3315281,-26.9891384,4.08448547638605,9.59660170693987
"185",119.8236,1,"B6",NA,0.3464248,-26.9089984,3.87489989422914,0.969005672884251
"186",119.835,1,"B6",NA,0.3678353,-26.8757305,4.00318325186371,-10.4601448844511
"187",119.8571,1,"B6",NA,0.3996653,-26.8048461,3.29215518097725,-22.854669901001
"188",119.8793,1,"B6",NA,0.4206942,-26.75668,2.99165322984672,-4.26070029202555
"189",119.9015,1,"B6",NA,0.4673683,-26.6999185,3.10298008801133,-2.31870432958398
"190",119.9239,1,"B6",NA,0.5205268,-26.6540524,2.88677233121316,32.3148750103644
"191",119.9354,1,"B6",NA,0.5450535,-26.6325916,3.74101397445043,43.8075546280959
"192",119.9569,1,"B6",NA,0.5771873,-26.5619276,4.02767836001473,22.9548281026782
"193",119.9687,1,"B6",NA,0.5843194,-26.5248409,4.41208022185828,2.68738010036963
"194",119.99,1,"B6",NA,0.6127873,-26.4401413,3.83268467707717,-34.9259943048662
"195",120.0012,1,"B6",NA,0.6234848,-26.4126582,3.35500109486166,-23.1203995750736
"196",120.0233,1,"B6",NA,0.6095664,-26.3489495,3.275651502122,-12.447665577553
"197",120.0348,1,"B6",NA,0.6003324,-26.3196707,3.03064570589741,-3.7994074414344
"198",120.0567,1,"B6",NA,0.5744681,-26.2671482,3.3308079153817,28.2292941576429
"199",120.0681,1,"B6",NA,0.5487647,-26.2349984,3.81818700080036,28.3867921577067
"200",120.0905,1,"B6",NA,0.478899,-26.1712344,4.13225813916892,3.7688715596282
"201",120.1125,1,"B6",NA,0.4051383,-26.1083588,3.98962576260928,-33.2296362883285
"202",120.1355,1,"B6",NA,0.3423625,-26.0502384,2.61017815974973,-46.7325279466075
"203",120.157,1,"B6",NA,0.3032541,-26.0274221,1.89016308680573,-24.0271288071056
"204",120.179,1,"B6",NA,0.2690206,-26.0013746,1.56972902881698,13.9897827504525
"205",120.2014,1,"B6",NA,0.2203891,-25.9826183,2.52273142780773,12.6228825261581
"206",120.2237,1,"B6",NA,0.1775272,-25.9397511,2.13696406447955,-16.7451703936177
"207",120.2461,1,"B6",NA,0.1227656,-25.9151123,1.77427769266407,-4.33538905107995
"208",120.2679,1,"B6",NA,0.0823749,-25.9017354,1.93822628832161,12.3742528108985
"209",120.29,1,"B6",NA,0.0331255,-25.871658,2.31896349357119,16.6247040578898
"210",120.312,1,"B6",NA,-0.0030457,-25.8401295,2.67143605965271,7.66040916147234
"211",120.3345,1,"B6",NA,-0.0393103,-25.7898254,2.65567116569908,-16.4022001483212
"212",120.3568,1,"B6",NA,-0.0583524,-25.7495337,1.93975780064684,-16.4640691847728
"213",120.3792,1,"B6",NA,-0.0832897,-25.7197387,1.92129124005554,7.24848656395973
"214",120.4018,1,"B6",NA,-0.0853268,-25.6860509,2.26755427334306,22.8251752778151
"215",120.4232,1,"B6",NA,-0.0725092,-25.6400225,2.91659438973116,16.7436191329605
"216",120.4348,1,"B6",NA,-0.0616239,-25.6104897,2.95323021576062,3.46828844087515
"217",120.4564,1,"B6",NA,-0.013282,-25.5617199,3.03484184173092,-11.8622468608031
"218",120.4785,1,"B6",NA,0.0426892,-25.5165489,2.42702974650472,23.2464550768209
"219",120.4898,1,"B6",NA,0.0807545,-25.5037681,3.26318138128915,16.8967429463855
"220",120.501,1,"B6",NA,0.1079576,-25.4802236,2.81291636049332,-17.3689997887095
"221",120.5232,1,"B6",NA,0.17421,-25.4423356,2.93422236466615,8.43327115288444
"222",120.5453,1,"B6",NA,0.2448369,-25.404353,3.18621336889296,-8.30924965837158
"223",120.5678,1,"B6",NA,0.3007593,-25.3606993,2.55574520688572,-29.6514255717116
"224",120.5902,1,"B6",NA,0.3187537,-25.329679,1.85502742256033,-17.2263744911182
"225",120.6016,1,"B6",NA,0.3285701,-25.3126776,1.81888138511427,-2.34767128985255
"226",120.6129,1,"B6",NA,0.3356271,-25.2973708,1.80165298090573,-0.201490066930546
"227",120.6354,1,"B6",NA,0.3554754,-25.263774,1.82689027255692,12.7325366785848
"228",120.6571,1,"B6",NA,0.3808103,-25.2343211,2.35514239868159,10.2710018271045
"229",120.6686,1,"B6",NA,0.3879576,-25.2105768,2.31142615727482,-7.05227726694676
"230",120.6901,1,"B6",NA,0.3981371,-25.1730773,2.08990859916527,-31.5495705104653
"231",120.7016,1,"B6",NA,0.3997153,-25.1537845,1.48275461315767,-33.7189638504996
"232",120.7231,1,"B6",NA,0.4191431,-25.1342904,1.16795314142663,0.346910008225055
"233",120.7449,1,"B6",NA,0.4541979,-25.1180151,1.50227246819153,27.5788381863729
"234",120.7562,1,"B6",NA,0.4911458,-25.1278565,1.95226024824766,-8.08853788563438
"235",120.7675,1,"B6",NA,0.5186837,-25.1320178,1.3194715119769,-13.57504127909
"236",120.7896,1,"B6",NA,0.5975214,-25.1347415,1.95703265837852,5.66140688635996
"237",120.8016,1,"B6",NA,0.6300409,-25.1376657,1.74671937583118,-8.80269504820872
"238",120.8236,1,"B6",NA,0.6856721,-25.1496837,1.74497514504677,-14.9635796204696
"239",120.8352,1,"B6",NA,0.7096734,-25.1570899,1.39873978317452,-11.8999713812395
"240",120.8573,1,"B6",NA,0.7489995,-25.1669683,1.5323991082423,-18.6831433623024
"241",120.8687,1,"B6",NA,0.763725,-25.1768838,1.03747700040616,-24.1564871654098
"242",120.89,1,"B6",NA,0.7983392,-25.1846811,0.93313353285283,-12.4243064974681
"243",120.9121,1,"B6",NA,0.8055848,-25.1878138,0.492241656694378,-7.50277064479298
"244",120.9342,1,"B6",NA,0.7851886,-25.178011,0.60151107035313,3.40128946881229
"245",120.9453,1,"B6",NA,0.77875,-25.1766056,0.622137773863401,8.76971164026564
"246",120.9673,1,"B6",NA,0.7497538,-25.186726,0.967123331329909,20.7549466635182
"247",120.9894,1,"B6",NA,0.7085731,-25.1783145,1.5379383002207,10.447299021399
"248",121.0114,1,"B6",NA,0.6620897,-25.160051,1.42938736143414,1.4681593438241
"249",121.0229,1,"B6",NA,0.6425945,-25.1552642,1.51989756252609,-9.00458018008578
"250",121.0447,1,"B6",NA,0.6131913,-25.1353141,0.955722007213288,-10.8321641308995
"251",121.0561,1,"B6",NA,0.5981993,-25.1330448,1.00377624899969,11.6909167080017
"252",121.0784,1,"B6",NA,0.5555403,-25.1223619,1.43119029278736,8.9615168526907
"253",121.1006,1,"B6",NA,0.5145632,-25.1083854,1.40358425216406,-3.80186762154824
"254",121.1234,1,"B6",NA,0.4799783,-25.0945698,1.25857123845077,2.5604913583412
"255",121.1454,1,"B6",NA,0.4555154,-25.0808225,1.51115769601119,0.490242464699832
"256",121.1677,1,"B6",NA,0.4329251,-25.0532779,1.27699169159136,-7.41780984660645
"257",121.179,1,"B6",NA,0.425517,-25.045635,1.22800729892098,-0.565116415565207
"258",121.2008,1,"B6",NA,0.4095202,-25.0222957,1.29786908693806,-7.26679469535822
"259",121.2231,1,"B6",NA,0.3943203,-25.0018315,0.902305920920433,-3.42210219455819
"260",121.2447,1,"B6",NA,0.3954645,-24.9917282,1.13761749113697,-1.93021579834948
"261",121.2562,1,"B6",NA,0.3896953,-24.9770545,0.967940904742752,-11.8532335153794
"262",121.2782,1,"B6",NA,0.4048947,-24.9682678,0.770997317080809,-10.4494404994319
"263",121.301,1,"B6",NA,0.406967,-24.9562734,0.498608002974582,-13.1222913830753
"264",121.3229,1,"B6",NA,0.4055898,-24.9634487,0.185488744734684,16.3397240896093
"265",121.3342,1,"B6",NA,0.3943538,-24.9637472,0.716330327338012,23.2570858324697
"266",121.3561,1,"B6",NA,0.3901181,-24.9705295,0.706191513435431,36.5708371588598
"267",121.3678,1,"B6",NA,0.3739239,-24.9618654,1.56736572955859,28.4775972834366
"268",121.3895,1,"B6",NA,0.3607558,-24.9858786,1.2060728969705,-20.521510057227
"269",121.4011,1,"B6",NA,0.3548289,-24.9953121,0.923107359404212,-18.3554595302983
"270",121.4233,1,"B6",NA,0.3450035,-25.0092171,0.649662450566821,-16.1480507284543
"271",121.4454,1,"B6",NA,0.3484473,-25.0175367,0.208131783382787,-4.26202982910807
"272",121.4673,1,"B6",NA,0.3299499,-25.0173999,0.458989791407375,-1.04459234781658
"273",121.4899,1,"B6",NA,0.3347736,-25.0185717,0.152897916767247,-1.19319763287423
"274",121.5117,1,"B6",NA,0.3338073,-25.0172437,0.396131264007169,5.6753202625999
"275",121.5344,1,"B6",NA,0.3287806,-25.0287513,0.400515712995879,17.3064898063517
"276",121.5564,1,"B6",NA,0.3343018,-25.0326067,1.15775201875913,18.6755315639631
"277",121.5677,1,"B6",NA,0.3504943,-25.0486625,1.19087492959889,0.80191614441877
"278",121.5897,1,"B6",NA,0.3697585,-25.0543214,1.16167215690249,2.32697561149257
"279",121.6116,1,"B6",NA,0.3926923,-25.076167,1.29266372150639,-6.37306335386128
"280",121.6341,1,"B6",NA,0.4195101,-25.0942894,0.871295495989451,6.739766978632
"281",121.6559,1,"B6",NA,0.4752856,-25.0896023,1.57340832809182,54.2666440045582
"282",121.6672,1,"B6",NA,0.5050206,-25.094231,2.43589526228422,76.5119314053543
"283",121.689,1,"B6",NA,0.5597366,-25.0601843,4.10790262506125,30.3468705601343
"284",121.7002,1,"B6",NA,0.5745862,-25.0185299,3.92865956858512,-18.7453207352334
"285",121.7224,1,"B6",NA,0.5973489,-24.9571687,3.45165267202735,-16.6343423135293
"286",121.7338,1,"B6",NA,0.6162041,-24.9252855,3.31733915470036,-7.26825565105013
"287",121.756,1,"B6",NA,0.6410137,-24.8721416,3.25618650595662,51.0444734227688
"288",121.7675,1,"B6",NA,0.6652549,-24.8406678,4.46188756857889,62.132842455209
"289",121.7788,1,"B6",NA,0.6765586,-24.7969668,4.68135745957682,-9.55209870044397
"290",121.8014,1,"B6",NA,0.7179091,-24.7111814,3.81066281632122,6.25409210449378
"291",121.8185,1,"B6",NA,0.7262079,-24.6699789,4.68335269548392,23.7543909327795
"292",121.8341,1,"B6",NA,0.7334898,-24.5937687,4.62835155721008,-53.9955886213443
"293",121.851,1,"B6",NA,0.7225737,-24.5417955,2.86288522827272,-82.2673679287718
"294",121.8734,1,"B6",NA,0.7177994,-24.5008776,1.51733352188088,-16.4850942411188
"295",121.8865,1,"B6",NA,0.7244988,-24.4898028,1.87233152391205,11.9896663715361
"296",121.907,1,"B6",NA,0.7325156,-24.4498438,1.80837662059219,-1.98672182121364
"297",121.9293,1,"B6",NA,0.7372012,-24.4241618,1.78933928317255,-6.21782021603675
"298",121.9521,1,"B6",NA,0.7559643,-24.3853398,1.52527086487136,-22.8969575506147
"299",121.9743,1,"B6",NA,0.7793276,-24.3671401,0.765765199022618,13.7246822337047
"300",121.9862,1,"B6",NA,0.8069611,-24.368802,1.49953504265312,22.4934352285206
"301",122.0077,1,"B6",NA,0.8392248,-24.3585746,1.14103413243243,0.849918330023135
"302",122.0297,1,NA,6,0.8843931,-24.3475632,1.54526867964443,-0.527327511076626
"303",122.0521,1,NA,6,0.9255572,-24.3320835,1.11006014089627,-9.63906174387718
"304",122.0739,1,NA,6,0.9663252,-24.336042,1.11334821603796,22.5107801839275
"305",122.0853,1,NA,6,1.0029719,-24.3332383,1.62487455209359,46.0807875008263
"306",122.1068,1,NA,6,1.1159631,-24.3328471,2.6416276931216,30.1032221479026
