"","X","Time","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"12",12,36.25756,1,"B5",NA,2.115412438,1.426129851,-0.696722886,-0.0037621,0.033747,-0.9991472,1.9344604,0.7227998,2.24538885266664,18.5407001576437,-0.0010732,0.0340344,-0.9993068,1.9506249,-1.101417,5.81585228731546,6275.37999124576
"13",13,36.26884,1,"B5",NA,2.122412438,1.548229851,-0.775422886,-0.0041764,0.0338581,-0.9991418,1.9408338,0.7465606,2.46820698125736,76.343467228783,-9.56e-05,0.0341475,-0.9993035,1.9571087,-1.157466,146.609181791339,4355.38024074812
"14",14,36.28038,1,NA,1,2.135512438,1.609229851,-0.804122886,-0.0045685,0.0340801,-0.9991325,1.9535641,0.7690455,4.00226019745693,61.9568301952647,0.0005483,0.0343729,-0.9992957,1.9700314,1.1943829,103.092791925404,-4165.55126235596
"15",15,36.30234,1,NA,1,2.195512438,1.479929851,-0.606022886,-0.0061294,0.0351377,-0.9990876,2.0142131,0.8585722,3.80418332800975,-24.1515391776772,0.0011935,0.0354426,-0.9992577,2.0313686,1.2313828,2.95113242862569,-2247.7521634003
"16",16,36.32426,1,NA,1,2.241012438,1.499929851,-0.581122886,-0.0068547,0.0359303,-0.9990547,2.0596654,0.900176,2.94309592415259,-47.4319123308794,0.0019072,0.0362394,-0.999228,2.077053,1.2723069,4.36892968758755,37.5031290711273
"17",17,36.34631,1,NA,1,2.250112438,1.950029851,-1.007022886,-0.0060186,0.036058,-0.9990555,2.0669924,0.8522292,1.71754280820063,2.5071007496925,0.0035223,0.0363528,-0.9992195,2.0835579,1.3649182,4.59661195151719,-2.01516050507214
"18",18,36.36874,1,NA,1,2.215412438,2.273329851,-1.298022886,-0.0056771,0.0354474,-0.9990792,2.0319753,0.8326355,3.07668510705189,101.820255606346,0.0049007,0.0357304,-0.9992362,2.0478704,1.4439477,4.274605811353,17.7034624734929
"19",19,36.39108,1,NA,1,2.158612438,2.327929851,-1.274922886,-0.0068795,0.034457,-0.9991064,1.9751765,0.9015792,6.2723253644432,93.6332891133877,0.0061911,0.0347408,-0.9992639,1.9911263,1.5179278,5.38631061057896,61.8842764534132
"20",20,36.41336,1,NA,1,2.095712438,2.297529851,-1.114822886,-0.0092276,0.033359,-0.9991247,1.9122135,1.0362177,7.25756721011624,-7.05629050744117,0.0080046,0.0336524,-0.9992883,1.9287216,1.6218926,7.03515494844946,112.342808519692
"21",21,36.42469,1,NA,1,2.056012438,2.352729851,-1.098222886,-0.0103237,0.0326684,-0.9991368,1.872611,1.0990599,6.59664877172932,-25.2483390175358,0.0092103,0.032961,-0.9993009,1.8890851,1.6910155,8.74235976023846,110.569559666673
"22",22,36.43594,1,NA,1,2.003012438,2.484229851,-1.155822886,-0.0112447,0.031747,-0.9991566,1.8197797,1.151859,6.68481290304505,-2.85234522276376,0.0106608,0.032033,-0.9993167,1.8358785,1.7741606,9.53502444385762,16.8321705120132
"23",23,36.45816,1,NA,1,1.919112438,2.731529851,-1.257722886,-0.0130894,0.030294,-0.9991792,1.7364632,1.2576055,6.38392072598238,0.972841846340279,0.0134828,0.0305642,-0.9993286,1.7516731,1.935925,8.71744527741056,-11.7615315644813
"24",24,36.48051,1,NA,1,1.823712438,2.923529851,-1.312722886,-0.0149391,0.0286457,-0.9992019,1.641953,1.363635,6.73005932885189,42.1413906467717,0.016027,0.0288978,-0.9993406,1.6561409,2.0817547,9.0140672993808,15.7313006209932
"25",25,36.50299,1,NA,1,1.787112438,3.152829851,-1.392222886,-0.016909,0.0280319,-0.9991879,1.606761,1.4765745,8.27658431530551,303.660697470362,0.018863,0.0282567,-0.9993094,1.619389,2.2443351,9.42299923508176,332.665848742031
"26",26,36.52449,1,NA,1,1.742812438,3.253529851,-1.305122886,-0.0199028,0.0272714,-0.9991537,1.5631612,1.648228,19.854889003652,741.05077407824,0.0218944,0.0274869,-0.9992691,1.5752588,2.4181227,23.3365258992486,950.65369943372
"27",27,36.54633,1,NA,1,1.779712438,3.876229851,-1.341722886,-0.0283771,0.0280241,-0.9989282,1.6063145,2.1342626,40.4625833552266,824.940837333606,0.0322171,0.0281292,-0.9989717,1.6120802,3.0101131,50.7275249628191,1213.56265999497
"28",28,36.56886,1,NA,1,1.999712438,5.230629851,-1.545222886,-0.0446385,0.0322721,-0.9982054,1.8498872,3.0675598,56.3756558673021,354.786356707338,0.0528397,0.0319624,-0.9979779,1.8318315,4.1937453,77.1542843882072,766.988371159491
"29",29,36.57989,1,NA,1,2.080612438,6.343129851,-1.933322886,-0.0541363,0.0342001,-0.9976712,1.9604442,3.6130425,56.411688532832,294.552773984354,0.0665351,0.0333804,-0.9971121,1.9131291,4.9805084,81.1363134368997,85.9947503296604
"30",30,36.59165,1,NA,1,2.070612438,7.416829851,-2.315322886,-0.0631629,0.0346814,-0.9971238,1.9880454,4.13163,63.3011523565799,752.639309953591,0.0796352,0.0332322,-0.9961563,1.9046331,5.7335956,78.9133377422928,165.328227077703
"31",31,36.61334,1,NA,1,1.995212438,8.688429851,-2.116622886,-0.0851517,0.0343428,-0.9954988,1.9686297,5.3960598,83.2438029066298,751.589097304326,0.1046202,0.0319011,-0.9938866,1.8283153,7.1719833,90.185305383945,589.180236443167
"32",32,36.63566,1,NA,1,2.118512438,9.921529851,-1.442822886,-0.1147623,0.0376279,-0.9924021,2.157027,7.1035063,96.2728425488327,274.349521722726,0.1357537,0.034036,-0.9900435,1.9507163,8.9705967,104.886941947358,469.523065188782
"33",33,36.65736,1,NA,1,2.348712438,11.57602985,-1.055722886,-0.1453868,0.0434484,-0.9881412,2.4908831,8.8770358,95.5124899172356,-424.853100668608,0.1698455,0.0380686,-0.9846202,2.181945,10.9500692,110.970985206565,-40.0428751905074
"34",34,36.6686,1,NA,1,2.410712438,12.63312985,-1.083222886,-0.1601372,0.0458727,-0.9857484,2.6299615,9.7342945,86.3556338537969,-630.998317945845,0.1875788,0.0391478,-0.9813538,2.243833,11.9841026,106.919455186407,-360.338085093346
"35",35,36.69082,1,NA,1,2.392912438,14.81952985,-1.410322886,-0.1858538,0.0488227,-0.9810825,2.7992181,11.2339259,76.4159673346724,-385.533846054295,0.2202162,0.0388222,-0.9745621,2.2251586,13.8959035,98.9153720592268,-315.865026611872
"36",36,36.71317,1,NA,1,2.238912438,16.94882985,-1.842322886,-0.2087675,0.0499584,-0.9764058,2.8643913,12.5758813,69.1804237995926,-293.310996711572,0.2501817,0.0361379,-0.9674073,2.0712327,15.6625669,92.8471170660067,-242.306425570103
"37",37,36.73546,1,NA,1,2.109712438,19.06852985,-2.370722886,-0.2297093,0.0521027,-0.9715796,2.9874396,13.8091696,63.3207388233239,-306.721814982972,0.2783942,0.0339196,-0.9597498,1.9440403,17.3387839,88.0970609898802,-304.752974529772
"38",38,36.74701,1,NA,1,2.082412438,20.17592985,-2.709522886,-0.2395095,0.0541406,-0.9690986,3.1044031,14.3893392,59.2717754165483,-354.200795495937,0.2921562,0.0334853,-0.9556658,1.9191401,18.1618424,83.5186018533546,-510.686700162093
"39",39,36.76899,1,NA,1,2.079912438,22.17812985,-3.322122886,-0.2570899,0.0590039,-0.9642984,3.3835738,15.4353577,51.4064085055021,-375.089127351001,0.3168745,0.0335557,-0.9477543,1.9231794,19.6499174,69.7817609922238,-620.068613130673
"40",40,36.7913,1,NA,1,2.072312438,23.56362985,-3.622222886,-0.2712222,0.062565,-0.9601938,3.5880428,16.2802571,42.6533864104103,-417.60054810029,0.3355643,0.0334971,-0.9413013,1.919821,20.7835794,56.0573804393866,-524.351896213441
"41",41,36.81313,1,NA,1,1.937312438,24.67982985,-3.824922886,-0.2831727,0.0634795,-0.9566774,3.6405605,16.9956095,32.9856471677503,-423.688536662295,0.3510896,0.0312003,-0.9357009,1.7881408,21.729822,46.5932769406432,-409.102082663021
"42",42,36.83511,1,NA,1,1.796112438,25.75842985,-4.195122886,-0.2917381,0.0643577,-0.9540415,3.6909974,17.5102721,24.0944680632613,-237.884500102522,0.3636278,0.028857,-0.9309757,1.6538023,22.4979626,38.1382833722268,-319.463177674407
"43",43,36.85731,1,NA,1,1.762912438,26.77232985,-4.640322886,-0.2981264,0.0669589,-0.9518851,3.8403968,17.8974062,22.5125680566923,-8.74161038598158,0.3740158,0.0284449,-0.9268639,1.6301786,23.1384143,32.4937387211019,-253.354603382597
"44",44,36.87948,1,NA,1,1.808712438,27.48112985,-4.810222886,-0.3049136,0.0699756,-0.9495153,4.0136931,18.3102198,23.7047273560356,38.7236290627617,0.3831473,0.0293135,-0.9230994,1.6799716,23.7046309,26.8969124952002,-227.867979909436
"45",45,36.90234,1,NA,1,1.866012438,27.76082985,-4.601022886,-0.3121539,0.0718191,-0.9470217,4.1196132,18.7501344,24.2459086374083,-28.9270416222028,0.390457,0.0302259,-0.9200018,1.7322753,24.1597493,22.2498054823421,-179.897192613387
"46",46,36.9243,1,NA,1,1.892912438,27.78192985,-4.173422886,-0.3194983,0.0723238,-0.9445307,4.1486173,19.195759,22.4555580376488,-116.809408460882,0.3965433,0.0305369,-0.9173846,1.7501071,24.53956,18.8128708266098,-91.5028194417016
"47",47,36.9357,1,NA,1,1.906712438,27.77492985,-3.969922886,-0.3227574,0.0725239,-0.9434066,4.1601131,19.3938635,20.7217205027587,-302.262935782033,0.399161,0.0307109,-0.9162428,1.7600831,24.7032883,18.5108075941291,-194.752053275143
"48",48,36.94713,1,NA,1,1.888612438,27.83742985,-3.826422886,-0.3259564,0.0724361,-0.9423129,4.1550681,19.588133,15.5503900560254,-372.965056786221,0.4020886,0.0303518,-0.9149738,1.7394919,24.8862122,14.361633791982,-288.517347938797
"49",49,36.96918,1,NA,1,1.743012438,27.86622985,-3.626422886,-0.3296228,0.0701696,-0.9412084,4.0248427,19.8079541,9.07881970883323,-236.704472522031,0.4052587,0.0277568,-0.9136567,1.5907297,25.0829538,9.64233041343744,-155.077739678556
"50",50,36.9907,1,NA,1,1.550112438,27.97882985,-3.613922886,-0.3313278,0.0674151,-0.9408109,3.8666001,19.9079349,5.20707707414231,-167.313903926744,0.4072587,0.0243897,-0.9128632,1.3977209,25.2061898,7.57365337324105,-246.90106758757
"51",51,37.00202,1,NA,1,1.491612438,28.05302985,-3.659422886,-0.331569,0.0667151,-0.9407759,3.8263931,19.9216716,3.45571327365973,-89.2562314257682,0.4078431,0.0233819,-0.9126286,1.3399571,25.2422594,3.07198346769538,-141.950813450943
"52",52,37.02382,1,NA,1,1.417312438,27.92382985,-3.503122886,-0.3324043,0.0650793,-0.9405957,3.7324403,19.9703519,2.93690932647364,-22.4082627257723,0.4078869,0.0220446,-0.9126423,1.2633106,25.2442329,5.55222163558516,75.8861302071579
"53",53,37.04596,1,NA,1,1.395912438,27.50032985,-3.139922886,-0.3327039,0.0633304,-0.9406091,3.6319968,19.9863188,2.47156683787096,2.2198298629926,0.4059981,0.0215875,-0.913495,1.2371114,25.1254498,6.39353869964058,56.452169043212
"54",54,37.05775,1,NA,1,1.390912438,27.31342985,-2.989622886,-0.3326706,0.0626361,-0.9406673,3.5921267,19.9834057,2.77171475940185,23.7929789825297,0.4050295,0.0214708,-0.9139276,1.2304203,25.0646493,7.27666240912952,57.9138823373855
"55",55,37.07958,1,NA,1,1.401012438,26.94032985,-2.717222886,-0.3321467,0.0615916,-0.9409214,3.5321504,19.9501759,3.25477159692581,41.865247738765,0.4027211,0.0216012,-0.9149441,1.2378953,24.9200862,8.17001791671713,43.2300876353574
"56",56,37.09097,1,NA,1,1.425112438,26.76422985,-2.600522886,-0.3317046,0.061421,-0.9410885,3.5223523,19.9230453,3.95642266513318,35.5370708962271,0.4014685,0.0220051,-0.9154848,1.261044,24.8418907,8.68868299461614,-13.1177206190941
"57",57,37.11327,1,NA,1,1.421512438,26.47532985,-2.448222886,-0.3303305,0.0604438,-0.941635,3.4662467,19.8382061,4.16764303140463,-36.9552743687044,0.3988933,0.0219235,-0.9166118,1.2563646,24.680775,7.08816020222576,-54.2493568784899
"58",58,37.13523,1,NA,1,1.382012438,26.28452985,-2.349422886,-0.3293918,0.0591967,-0.9420429,3.3946419,19.7796006,2.33656741506294,21.15333193974,0.3971725,0.0212238,-0.9173751,1.216262,24.5728805,6.28164865085301,4.33150271151945
"59",59,37.1573,1,NA,1,1.240312438,25.92902985,-2.061922886,-0.3293391,0.0557647,-0.9422707,3.1976237,19.7724289,5.1105231577692,35.9262282814125,0.395362,0.0187282,-0.9182112,1.073231,24.4586197,7.28339263494731,-1.28038333143572
"60",60,37.16833,1,NA,1,1.192712438,25.74242985,-1.897822886,-0.3295291,0.0544058,-0.9422838,3.1196271,19.7824758,4.51670632719369,-20.8083458244771,0.394584,0.0178893,-0.9185625,1.0251537,24.4097022,6.75450233359202,-41.2159013517996
"61",61,37.19077,1,NA,1,1.065112438,25.28242985,-1.487422886,-0.330087,0.0508983,-0.9422845,2.9183253,19.8126823,4.79091930585834,43.1650061173759,0.3927432,0.0156579,-0.9193918,0.8972711,24.2940177,5.9807343456933,-23.6563223059546
"62",62,37.2132,1,NA,1,0.892912438,25.07852985,-1.325222886,-0.33001,0.0474437,-0.9424917,2.7200959,19.8045818,6.4532106999163,34.066405602953,0.3916711,0.0126575,-0.9198952,0.7253216,24.2261858,5.6929348985529,-6.12641753494753
"63",63,37.23528,1,NA,1,0.692112438,25.08362985,-1.389822886,-0.3290165,0.0441509,-0.9429989,2.5311824,19.7411722,6.32123034116883,12.8496659394735,0.3908976,0.0091513,-0.9202657,0.5243983,24.177085,5.70570089552214,-19.8454838147995
"64",64,37.25021,1,NA,1,0.603212438,25.11372985,-1.451422886,-0.3284075,0.0427778,-0.9432744,2.4524105,19.702982,6.79416351993035,-27.3666913917909,0.3905561,0.0075984,-0.9204248,0.4354099,24.155508,5.10448266843404,9.67839700481426
"65",65,37.26638,1,NA,1,0.508112438,25.19882985,-1.608422886,-0.326971,0.0414713,-0.9438317,2.3774705,19.6146565,5.3969124295919,-151.420516696153,0.3898117,0.0059372,-0.9207525,0.3402186,24.1089047,6.06863398550749,30.8615333798908
"66",66,37.2777,1,NA,1,0.538912438,25.13442985,-1.584922886,-0.3264881,0.0417813,-0.9439852,2.3952514,19.5855976,2.94691410491311,-90.3732098394127,0.3890922,0.0064747,-0.9210532,0.3710199,24.0642181,6.09237355334482,-3.73084208306977
"67",67,37.29984,1,"B6",NA,0.538212438,24.88442985,-1.424822886,-0.3257545,0.0410057,-0.9442726,2.350759,19.5404421,3.73696954887455,61.1854589985976,0.3872315,0.0064647,-0.9218371,0.3704448,23.9485209,5.88074129771583,-17.5183601939007
"68",68,37.32193,1,"B6",NA,0.528312438,24.75012985,-1.386422886,-0.3245749,0.0404364,-0.9447032,2.3181065,19.4684232,5.65187190985759,66.51788445364,0.3855888,0.006293,-0.9225266,0.3606049,23.8464332,5.31793445902162,-35.4224036609661
"69",69,37.34376,1,"B6",NA,0.558412438,24.77522985,-1.526622886,-0.3226007,0.0410098,-0.9453545,2.3509986,19.3491936,6.66367884558966,-13.6760382922278,0.3840975,0.0068154,-0.9231448,0.390542,23.7539243,4.32757489955206,-37.2564369644687
"70",70,37.36678,1,"B6",NA,0.547712438,24.89122985,-1.746422886,-0.3205399,0.0411843,-0.9460476,2.3610064,19.2244811,4.96707134630109,-98.5292483711506,0.3829959,0.0066297,-0.9236037,0.3798988,23.6855408,3.65663471939875,-15.9008733201151
"71",71,37.38861,1,"B6",NA,0.548412438,24.86492985,-1.794322886,-0.3193939,0.0411154,-0.9464381,2.3570517,19.1550315,2.27418712998716,-135.219779711925,0.381924,0.006643,-0.9240474,0.3806618,23.619059,3.59865906864172,-41.5857565135775
"72",72,37.40008,1,"B6",NA,0.556012438,24.78662985,-1.741122886,-0.3192129,0.0410048,-0.9465041,2.3507093,19.1439863,0.587150649593949,-67.2421476603953,0.3813805,0.0067744,-0.9242709,0.388193,23.5853867,2.67514359682118,-73.8473258888486
"73",73,37.42197,1,"B6",NA,0.548912438,24.66732985,-1.642122886,-0.3192354,0.0405277,-0.9465169,2.3233423,19.1449749,0.862925742005132,13.6190793869764,0.380796,0.0066493,-0.9245128,0.3810243,23.5491348,1.20459709208808,-34.1688744968786
"74",74,37.44466,1,"B6",NA,0.508412438,24.60802985,-1.585222886,-0.3193722,0.0396803,-0.9465067,2.2747376,19.1525932,1.19510589410595,10.3028740085272,0.380611,0.0059425,-0.9245937,0.3405199,23.5375664,1.17830320617695,-0.198202081749375
"75",75,37.46622,1,"B6",NA,0.474012438,24.59142985,-1.574522886,-0.3193241,0.0390613,-0.9465487,2.2392352,19.1492097,1.32372879714499,31.2733657444581,0.3804892,0.0053422,-0.9246475,0.3061219,23.5299422,1.19474113876908,16.4545325813411
"76",76,37.48814,1,"B6",NA,0.414112438,24.50992985,-1.491322886,-0.3195936,0.0378264,-0.9465079,2.1684083,19.1646059,2.56398255608455,57.7966056092203,0.3803022,0.0042977,-0.9247299,0.2462685,23.5182351,1.89939544071492,46.7947016780383
"77",77,37.51079,1,"B6",NA,0.337912438,24.37662985,-1.351822886,-0.3200952,0.0361672,-0.9464032,2.0732522,19.1937766,3.90061095989114,39.5154401092347,0.3800413,0.0029714,-0.9248424,0.1702702,23.5019547,3.29107407914457,78.3915445988594
"78",78,37.53252,1,"B6",NA,0.232012438,24.07622985,-1.051422886,-0.3209894,0.0335212,-0.9461978,1.9215165,19.2461281,4.33561489146586,72.4494228712475,0.3792611,0.0011401,-0.9251666,0.065332,23.453543,5.36281931323518,89.1619385443034
"79",79,37.55507,1,"B6",NA,0.091412438,23.73902985,-0.752222886,-0.3213617,0.0301982,-0.9461833,1.7309703,19.2666103,7.15166468868374,43.7447112850231,0.3778684,-0.0012842,-0.9257362,-0.0735863,23.3673218,7.23409844205528,19.1161432095805
"80",80,37.57727,1,"B6",NA,0.022612438,23.61842985,-0.743522886,-0.3198706,0.0287041,-0.9467349,1.6453037,19.1754893,6.32158816250026,-4.24897019863309,0.3760362,-0.0024837,-0.9264795,-0.1423214,23.2540212,6.24062031542542,-23.7761369857998
"81",81,37.5886,1,"B6",NA,0.038112438,23.60232985,-0.786522886,-0.3189406,0.0289147,-0.9470422,1.6573783,19.1193324,6.64894465282898,-4.34751159791621,0.3751927,-0.0022183,-0.9268221,-0.127111,23.2018512,6.20888490604419,31.8472601874207
"82",82,37.6106,1,"B6",NA,0.160612438,23.56932985,-0.888522886,-0.3168057,0.0308528,-0.9476974,1.768503,18.9913327,5.82201047197958,-138.188331558183,0.3732749,-9.15e-05,-0.9275988,-0.0052428,23.083289,7.67178650842891,-30.9370833908392
"83",83,37.62196,1,"B6",NA,0.174012438,23.45782985,-0.828522886,-0.3162833,0.0307545,-0.9478751,1.7628694,18.9596905,3.10937031963367,-77.6292395854316,0.3722844,0.0001486,-0.9279967,0.0085128,23.0221188,6.21350678273899,-143.820289460982
"84",84,37.63348,1,"B6",NA,0.184012438,23.35122985,-0.768522886,-0.3158278,0.0306141,-0.9480315,1.7548169,18.9320798,4.07163899125901,79.5147663903054,0.3713728,0.0003298,-0.9283619,0.018897,22.9658484,4.37870619031392,-111.683393539313
"85",85,37.6558,1,"B6",NA,0.169212438,23.39902985,-0.896822886,-0.3143539,0.030504,-0.9485248,1.7485064,18.8429606,5.75678261164776,4.0630620105406,0.3704033,5.78e-05,-0.9287492,0.0033097,22.9060267,2.94808565054337,-19.6819228343049
"86",86,37.67857,1,"B6",NA,0.124812438,23.56292985,-1.152222886,-0.3123538,0.0302399,-0.9491938,1.7333623,18.722031,4.22269616545309,-68.3459909192479,0.3695871,-0.0007376,-0.929074,-0.0422682,22.8556875,3.51123458048343,8.1658992651225
"87",87,37.701,1,"B6",NA,0.089112438,23.48802985,-1.139322886,-0.3115485,0.02943,-0.9494838,1.6869236,18.6729749,2.66787459068759,-9.50926397199676,0.3685476,-0.0013598,-0.9294861,-0.0779202,22.7916089,3.32281679083809,-6.26818272654136
"88",88,37.72369,1,"B6",NA,0.052812438,23.21122985,-0.873922886,-0.312179,0.0280309,-0.9493192,1.6067087,18.710264,3.80918866472915,4.27719113953791,0.3676682,-0.0019712,-0.9298332,-0.1129525,22.7374371,3.22896851546435,-38.5535828753803
"89",89,37.74584,1,"B6",NA,0.013212438,22.86932985,-0.533822886,-0.313158,0.0264006,-0.9490433,1.5132379,18.7685252,2.88451632652417,-62.7936748982562,0.3667487,-0.0026195,-0.9301947,-0.1501012,22.6808217,1.61265957149897,-46.6941074749296
"90",90,37.76847,1,"B6",NA,-0.011487562,22.84282985,-0.499022886,-0.3133731,0.0259138,-0.9489858,1.4853302,18.7812707,0.987184984989205,-53.7323422570949,0.3667919,-0.0030452,-0.9301763,-0.1744951,22.6835133,1.15061931918957,-18.4474811414397
"91",91,37.79071,1,"B6",NA,-0.034787562,22.93082985,-0.581122886,-0.3132131,0.0257746,-0.9490423,1.47735,18.7715421,0.461803589009197,9.51246863211072,0.3671021,-0.0034639,-0.9300525,-0.1984918,22.702648,0.784152919280491,-8.42981433682164
"92",92,37.81267,1,"B6",NA,-0.033887562,22.92502985,-0.570722886,-0.3133051,0.0257733,-0.949012,1.4772749,18.7770985,1.39835809333342,49.2722257962491,0.3671496,-0.0034467,-0.9300338,-0.1975063,22.7055717,0.775768087906059,30.8493218968683
"93",93,37.83512,1,"B6",NA,0.000312438,22.74392985,-0.381522886,-0.3139734,0.0258331,-0.9487894,1.4806995,18.8174781,2.65322890853987,28.9249188199678,0.3667866,-0.0028202,-0.9301791,-0.1616023,22.6831721,2.16947456568221,72.214866288885
"94",94,37.85688,1,"B6",NA,0.069212438,22.72112985,-0.309322886,-0.3148564,0.0269176,-0.9484667,1.5428747,18.8713522,2.69573897296193,104.339293516024,0.3674005,-0.0016053,-0.9299397,-0.0919874,22.7209301,3.96139459083226,196.672313324369
"95",95,37.86807,1,"B6",NA,0.112112438,22.79712985,-0.359522886,-0.3150593,0.0278463,-0.9483725,1.5961216,18.8840972,5.0089917175098,170.250846196676,0.3679509,-0.0008656,-0.9297231,-0.0496037,22.7548218,7.44143267804117,172.417499904256
"96",96,37.89049,1,"B6",NA,0.174212438,23.09282985,-0.522422886,-0.3163869,0.0297139,-0.9478738,1.7032039,18.9653477,8.00826517189466,212.431392345683,0.3705306,0.0001916,-0.9286984,0.0109768,22.913881,8.20011738490248,-16.1905268463044
"97",97,37.90167,1,"B6",NA,0.179912438,23.10332985,-0.451922886,-0.317696,0.0298386,-0.9474319,1.7103523,19.0445688,11.2626076783388,200.850427132136,0.371659,0.000302,-0.9282473,0.0173032,22.9835167,7.45977004035884,-12.6758729384236
"98",98,37.92364,1,"B6",NA,0.168412438,22.88892985,-0.035822886,-0.3216595,0.0290419,-0.9461183,1.664671,19.2839724,13.6928140094441,-6.43664199967624,0.373839,0.00018,-0.9273716,0.0103139,23.1181332,8.35766080237272,23.7941621711152
"99",99,37.94586,1,"B6",NA,0.185712438,22.73232985,0.349077114,-0.3258846,0.0288919,-0.9446759,1.6560719,19.5399538,10.9489096172588,-165.607768369715,0.3765278,0.000576,-0.9262829,0.033006,23.2843618,8.50696537053376,-35.2647339571041
"100",100,37.96845,1,"B6",NA,0.163612438,22.77152985,0.482577114,-0.3286171,0.0286335,-0.9437367,1.6412545,19.7056155,6.2563456116887,-162.223870020066,0.3789704,0.000228,-0.9252864,0.0130635,23.4355276,6.76191395251441,-115.511675427683
"101",101,37.99051,1,"B6",NA,0.163212438,22.89522985,0.461077114,-0.3299368,0.0289728,-0.9432659,1.6607091,19.7859493,3.68149690212253,-102.889832361361,0.3806763,0.0002148,-0.9245859,0.0123081,23.5411958,3.36964836259219,-122.099478984558
"102",102,38.01238,1,"B6",NA,0.135512438,22.84032985,0.562477114,-0.3308631,0.028357,-0.94296,1.6254018,19.8418706,1.73376749674919,-13.9506213697188,0.3811626,-0.0002385,-0.9243855,-0.0136685,23.5713381,1.39206558569646,-29.0684942863169
"103",103,38.03498,1,"B6",NA,0.103112438,22.80922985,0.581177114,-0.3307523,0.0277293,-0.9430176,1.5894168,19.8347825,3.11594218913849,72.2824209632568,0.3809138,-0.000798,-0.9244878,-0.0457275,23.5559218,2.12176227119964,17.77122107225
"104",104,38.0569,1,"B6",NA,0.087812438,22.86882985,0.460777114,-0.329577,0.0276427,-0.9434315,1.5844476,19.7633435,4.94421638889446,-14.4690817835297,0.3802459,-0.0011005,-0.9247624,-0.0630624,23.5145452,2.19311139299683,-13.6772655260771
