"","X","Time","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"11",11,39.80155,1,"B5",NA,0.705221212,0.208597403,0.501814286,-0.0254323,0.0122692,-0.9995695,0.7030141,0.6740393,8.85153344247861,100.751950435919,0.0259792,0.0123402,-0.9995842,0.7070633,0.6227902,10.8405776493852,83.9401303062624
"12",12,39.82365,1,"B5",NA,0.673121212,0.013797403,0.500414286,-0.0226027,0.0116873,-0.9996445,0.6696672,0.5118366,11.5382444746801,123.306012728431,0.0225605,0.0117799,-0.9996739,0.6749571,0.4268307,12.6741690318194,-93.3486763777527
"13",13,39.84571,1,"B5",NA,0.598521212,-0.157502597,0.398714286,-0.0183616,0.0103702,-0.9997458,0.5941958,0.2687531,14.2966575494544,87.833293279024,0.0181071,0.0104687,-0.9997791,0.5998241,0.1715853,6.72535276503415,-5.42985234585004
"14",14,39.86791,1,"B5",NA,0.529421212,-0.472502597,0.391014286,-0.01369,0.0091481,-0.9998327,0.5241688,0.0010239,15.4205369015963,54.9888811912208,0.0124995,0.0092621,-0.9998768,0.5306894,0.1497757,12.4708367280717,419.57803357047
"15",15,39.87963,1,"B5",NA,0.490221212,-0.641902597,0.378614286,-0.0110327,0.0084606,-0.9998715,0.4847776,-0.1512592,16.1161489791012,41.6762977183374,0.0093646,0.008577,-0.9999172,0.4914317,0.3294128,19.2725443914128,2246.35744564899
"16",16,39.90113,1,"B5",NA,0.375121212,-0.991102597,0.380714286,-0.0060419,0.0064582,-0.9999291,0.3700428,-0.437242,16.6321496046793,58.7596025305155,0.0033004,0.0065684,-0.9999708,0.3763458,0.6768871,103.388379165094,947.288507633122
"17",17,39.91279,1,"B5",NA,0.309321212,-1.248102597,0.436814286,-0.0033178,0.0053248,-0.9999485,0.3051013,-0.5933355,17.7225831964239,24.8779910069396,-0.0003769,0.0054249,-0.9999831,0.3108281,-0.8875907,79.860978164915,-2374.01715098683
"18",18,39.93461,1,"B5",NA,0.171421212,-1.642102597,0.438814286,0.0023224,0.0029602,-0.9999611,0.1696118,-0.9165081,16.767670304424,-96.6976139990434,-0.0072247,0.0030184,-0.9999672,0.1729445,-1.2799455,20.2869906069986,-1416.8900604153
"19",19,39.94599,1,"B5",NA,0.095321212,-1.821002597,0.445814286,0.0047766,0.0016574,-0.9999555,0.0949637,-1.0571314,15.0648577569621,-113.039878095944,-0.0102462,0.001691,-0.9999439,0.0968849,-1.4530701,19.1087826582131,-73.0648607486993
"20",20,39.96811,1,"B5",NA,-0.021578788,-2.227202597,0.528614286,0.0091823,-0.0003045,-0.9999261,-0.0174443,-1.3095732,13.3738341431301,-117.491157758178,-0.0161426,-0.000341,-0.9998675,-0.0195405,-1.7909368,18.1665478607935,-89.4228436239907
"21",21,39.97959,1,"B5",NA,-0.080078788,-2.441502597,0.589814286,0.0112018,-0.001276,-0.9999047,-0.0731113,-1.4252895,11.5538570112191,-139.608289435801,-0.0190008,-0.0013553,-0.9998164,-0.0776537,-1.9547287,16.6024073040248,-134.498470031501
"22",22,40.00132,1,"B5",NA,-0.107978788,-2.837602597,0.733414286,0.0143987,-0.0016537,-0.9998632,-0.0947513,-1.6084791,8.93143746631412,-98.2087118180875,-0.0238445,-0.0018244,-0.9997119,-0.1045317,-2.2323178,13.7177984217685,-125.241417334496
"23",23,40.01294,1,"B5",NA,-0.112778788,-3.014602597,0.802514286,0.0157428,-0.0016818,-0.9998429,-0.0963639,-1.6855013,8.05139167516647,-51.341098587153,-0.0259378,-0.0018986,-0.9996596,-0.1087803,-2.3522913,12.3497168848393,-76.843183245498
"24",24,40.03455,1,"B5",NA,-0.112478788,-3.328402597,0.916714286,0.0182687,-0.001566,-0.9998001,-0.0897268,-1.8302529,7.46907221236215,-79.8673368166785,-0.0297682,-0.001876,-0.9995529,-0.1074844,-2.571846,11.5728094114264,-83.2880678336772
"25",25,40.04588,1,"B5",NA,-0.104678788,-3.483602597,0.978714286,0.0194196,-0.0013692,-0.9997786,-0.0784501,-1.8962097,5.96458513999394,-75.4706613141553,-0.0315831,-0.0017296,-0.9994975,-0.0991004,-2.6758802,10.0928299606172,-84.8895144038127
"26",26,40.06798,1,"B5",NA,-0.068778788,-3.777802597,1.127414286,0.0210621,-0.0006198,-0.9997462,-0.0355122,-1.9903357,5.56339482247273,-116.3129618265,-0.0345745,-0.0010764,-0.9993994,-0.061676,-2.8473669,9.22752241451597,-121.764831893202
"27",27,40.07937,1,"B5",NA,-0.038878788,-3.908602597,1.183314286,0.0219679,-3.97e-05,-0.9997269,-0.0022763,-2.0422472,3.12055286955702,-140.559981523093,-0.0360514,-0.0005439,-0.9993477,-0.0311604,-2.9320367,6.89968574082586,-161.84878375614
"28",28,40.101,1,"B5",NA,-0.000278788,-4.158402597,1.376714286,0.0221892,0.0007509,-0.9997217,0.0430261,-2.0549324,1.67896858173645,-66.845500558459,-0.0376246,0.0001706,-0.9992898,0.0097747,-3.0222391,4.31874890530878,-113.51982346091
"29",29,40.11263,1,"B5",NA,0.015521212,-4.237902597,1.432614286,0.0223589,0.0010664,-0.9997177,0.0611016,-2.0646606,0.899252052308707,-46.2052218366782,-0.0382066,0.0004591,-0.9992676,0.0263041,-3.05561,3.06599373380184,-84.7557269855086
"30",30,40.13403,1,"B5",NA,0.018321212,-4.375402597,1.545514286,0.0223678,0.0011849,-0.9997173,0.0678902,-2.0651674,0.356400606688412,28.5212266322996,-0.0389799,0.0005352,-0.9992377,0.0306622,-3.0999455,1.74360430843856,-30.6238703017286
"31",31,40.14558,1,"B5",NA,-0.010178788,-4.347502597,1.525614286,0.0223115,0.0006731,-0.999719,0.0385678,-2.0619439,1.30822852118958,107.258010038781,-0.0387797,3.3e-05,-0.9992457,0.0018888,-3.0884669,1.74991243077452,36.004543198209
"32",32,40.15683,1,"B5",NA,-0.040878788,-4.328702597,1.510714286,0.0223029,0.0001295,-0.9997195,0.0074206,-2.0614473,2.79442863553461,78.1800841344749,-0.0386662,-0.0005063,-0.9992499,-0.0290112,-3.0819621,2.55387037773144,46.4943106055518
"33",33,40.17903,1,"B5",NA,-0.124078788,-4.329802597,1.555814286,0.0215305,-0.0013201,-0.9997356,-0.0756411,-2.0171817,3.33285614546357,30.6656361091582,-0.0380362,-0.0019468,-0.9992723,-0.1115444,-3.0458435,3.03174075328912,20.6395534547251
"34",34,40.20123,1,"B5",NA,-0.200378788,-4.329602597,1.593714286,0.0208659,-0.0026504,-0.999747,-0.1518629,-1.9790982,4.15598287878137,82.4891744259105,-0.0374871,-0.0032684,-0.9992896,-0.187267,-3.0143639,3.47026655112129,62.8012078070839
"35",35,40.21265,1,"B5",NA,-0.260978788,-4.341102597,1.639414286,0.0202355,-0.003701,-0.9997566,-0.2120589,-1.9429712,5.61660736615997,44.0046146109263,-0.0370297,-0.0043138,-0.9993027,-0.2471634,-2.9881471,4.67906214593706,30.08712486476
"36",36,40.23471,1,"B5",NA,-0.380478788,-4.368702597,1.741514286,0.018851,-0.0057698,-0.9997739,-0.3305949,-1.8636408,4.73660443113114,-36.5333302791665,-0.0360409,-0.0063709,-0.9993279,-0.3650281,-2.9314792,3.6714771263493,0.797271027285422
"37",37,40.24638,1,"B5",NA,-0.443778788,-4.396402597,1.789214286,0.0184178,-0.006858,-0.9997751,-0.3929521,-1.8388228,4.3494484267936,42.076490115609,-0.035837,-0.0074617,-0.9993277,-0.4275284,-2.9198061,4.2231097829235,68.9777315761966
"38",38,40.26847,1,"B5",NA,-0.646078788,-4.369102597,1.812814286,0.0176138,-0.0103971,-0.999759,-0.5957407,-1.7927771,6.94123061664043,4.47184925118147,-0.0350191,-0.010984,-0.9993241,-0.6293524,-2.8729778,6.22636726783963,77.201420248935
"39",39,40.27969,1,"B5",NA,-0.727878788,-4.384602597,1.861114286,0.0169949,-0.0118154,-0.999754,-0.6770075,-1.7573238,5.72515536607384,-80.4684285621927,-0.0345933,-0.0123967,-0.9993225,-0.7102989,-2.8485928,6.94126831609996,93.2718860525381
"40",40,40.30136,1,"B5",NA,-0.798378788,-4.220602597,1.780214286,0.016046,-0.0131281,-0.9997533,-0.7522298,-1.7029573,4.58634802867452,-2.84081968571875,-0.0328962,-0.0136503,-0.9993634,-0.7821304,-2.7513254,9.60293159774184,163.292646845174
"41",41,40.32307,1,"B5",NA,-0.817778788,-3.759402597,1.474814286,0.0147361,-0.0136867,-0.9997659,-0.7842383,-1.6278939,5.60390906546734,76.3166876937194,-0.0292473,-0.01407,-0.999471,-0.8061801,-2.5421491,14.0265219580717,121.256504161648
"42",42,40.34521,1,"B5",NA,-0.806578788,-3.160502597,1.097314286,0.0127012,-0.0137315,-0.9997932,-0.7868057,-1.5112766,7.94549659559665,94.9308142901874,-0.0242345,-0.0139564,-0.9996067,-0.7996695,-2.2548023,14.8845535792215,14.6096458390555
"43",43,40.36768,1,"B5",NA,-0.821678788,-2.760902597,0.936314286,0.009756,-0.0141263,-0.9998208,-0.8094293,-1.3424998,9.83519814851457,109.600888732882,-0.0195808,-0.0142485,-0.9997046,-0.8164062,-1.9880765,14.6702903528748,103.505214460133
"44",44,40.37936,1,"B5",NA,-0.831378788,-2.567702597,0.876814286,0.0080132,-0.0143506,-0.9998332,-0.8222848,-1.2426318,11.4132001368141,93.9245442875892,-0.0170665,-0.0144273,-0.9997481,-0.8266565,-1.8439822,17.1995470840574,175.555503105472
"45",45,40.40139,1,"B5",NA,-0.855878788,-2.063902597,0.682214286,0.0041516,-0.0148972,-0.9998486,-0.8536079,-1.0213446,12.5751984517688,73.0517744552939,-0.0110778,-0.0148828,-0.9998257,-0.852753,-1.5007917,20.1640152060249,106.601375034851
"46",46,40.41339,1,"B5",NA,-0.872378788,-1.736002597,0.538914286,0.0019297,-0.0152414,-0.9998502,-0.8733277,-0.8940191,13.6954868952799,53.7082941427369,-0.0074197,-0.0151877,-0.999855,-0.8702287,-1.2911651,21.1076675684769,2019.05564300309
"47",47,40.43509,1,"B5",NA,-0.963478788,-1.209402597,0.359814286,-0.0025296,-0.0168898,-0.9998224,-0.9677928,-0.6384763,14.0005719257257,106.973791921545,-0.0008095,-0.0167946,-0.9998565,-0.9623068,-0.91238,107.028244452721,943.930982518355
"48",48,40.44692,1,"B5",NA,-1.030978788,-0.965302597,0.287514286,-0.0047842,-0.0180825,-0.9997932,-1.0361429,-0.5092684,16.3652512937327,110.286407643127,0.0024089,-0.0179781,-0.9998333,-1.0301263,0.7279491,82.521078939644,-2468.74892622031
"49",49,40.46836,1,"B5",NA,-1.163378788,-0.515702597,0.225214286,-0.0101736,-0.020396,-0.9997085,-1.1687232,-0.2003848,16.8087258896417,41.1129938165326,0.009357,-0.0202927,-0.9997482,-1.162766,0.3297578,21.0764782039928,-1899.24389738257
"50",50,40.47978,1,"B5",NA,-1.233178788,-0.318702597,0.207414286,-0.0127009,-0.0216051,-0.9996541,-1.2380168,-0.0555203,17.5115302558517,42.436122420905,0.0125378,-0.0215117,-0.9996878,-1.2326282,0.1474424,10.4261683154414,-359.702502837775
"51",51,40.50135,1,"B5",NA,-1.422478788,-0.041602597,0.298314286,-0.0182773,-0.0248869,-0.9994914,-1.4261049,0.2641889,18.0147735981801,-33.5795789082253,0.0186807,-0.0248085,-0.9995155,-1.4215705,0.2047269,15.0248181307642,175.980511492237
"52",52,40.52357,1,"B5",NA,-1.556678788,0.222297403,0.376314286,-0.0234374,-0.0271985,-0.9993234,-1.5585988,0.560089,16.0040888098513,-113.808397301932,0.0244064,-0.0271436,-0.9993314,-1.5554063,0.5330493,18.1081644816711,-7.81665782940054
"53",53,40.54559,1,"B5",NA,-1.688478788,0.509897403,0.410014286,-0.0281654,-0.0294528,-0.9991374,-1.6878214,0.8312851,12.9845538081113,-116.136964118647,0.0299061,-0.0294399,-0.9991169,-1.6870293,0.8485053,14.7083254124048,-128.023081389126
"54",54,40.5677,1,"B5",NA,-1.764478788,0.692497403,0.451914286,-0.0315246,-0.0307435,-0.9989983,-1.7618073,1.0239998,10.8808536802375,-96.6925039365127,0.0336924,-0.0307617,-0.9989566,-1.7627981,1.0657219,12.4608796226544,-101.605046732615
"55",55,40.57891,1,"B5",NA,-1.782478788,0.798397403,0.463014286,-0.0332416,-0.0310332,-0.9989337,-1.7784141,1.1224907,9.77960559062237,-63.2294361562253,0.0356982,-0.0310746,-0.9988772,-1.7807344,1.1807923,11.3223728694411,-89.8077972452846
"56",56,40.60103,1,"B5",NA,-1.815078788,0.968697403,0.488914286,-0.0361448,-0.0315627,-0.9988162,-1.808767,1.2890571,9.15536011136795,-14.5034287707275,0.0390393,-0.0316406,-0.9987345,-1.8131817,1.372488,9.59582091316179,-94.5589761330661
"57",57,40.61257,1,"B5",NA,-1.822578788,1.009897403,0.541814286,-0.0376606,-0.0316835,-0.9987564,-1.8156929,1.376015,9.14628972898313,-68.3917698832255,0.0405187,-0.0317658,-0.9986716,-1.820355,1.4573701,8.31414158738633,-85.2691195508972
"58",58,40.63444,1,"B5",NA,-1.769078788,1.028397403,0.692614286,-0.040555,-0.0307459,-0.9986724,-1.7619417,1.5420004,6.17202342510163,-133.956634449911,0.0430122,-0.0308141,-0.9985971,-1.7657983,1.6003634,7.01344142948813,-31.8688053166823
"59",59,40.64574,1,"B5",NA,-1.733878788,1.114297403,0.656614286,-0.0411639,-0.0301085,-0.9986668,-1.7254084,1.5768891,4.68137574231074,-22.358227078195,0.0439919,-0.0302048,-0.998573,-1.7308716,1.6565259,6.96526458133153,28.7764601768114
"60",60,40.67097,1,"B5",NA,-1.669678788,1.340497403,0.557214286,-0.0426866,-0.0289243,-0.9986379,-1.6575252,1.6641688,6.88141332401484,76.3161097899327,0.0465048,-0.0290968,-0.9984921,-1.6673648,1.8006345,8.52489129981678,18.7420656445054
"61",61,40.68874,1,"B5",NA,-1.602978788,1.461297403,0.575414286,-0.0447424,-0.0277251,-0.9985819,-1.5887876,1.7820352,8.04415683832786,38.2434497803537,0.048873,-0.0279312,-0.9984122,-1.6005493,1.9364395,8.09250762683385,-3.63809504704485
"62",62,40.71112,1,"B5",NA,-1.532778788,1.497297403,0.678814286,-0.0470634,-0.0264889,-0.9985088,-1.5179281,1.9151223,8.29154423854842,8.3353707965167,0.0509891,-0.0266937,-0.9983403,-1.5296227,2.0577822,8.47422173177147,24.0354704445915
"63",63,40.73362,1,"B5",NA,-1.486678788,1.624197403,0.730714286,-0.0497943,-0.0256426,-0.9983984,-1.4694193,2.0717716,8.41792205017528,64.8204022459322,0.0539474,-0.0258825,-0.9982061,-1.4831259,2.2275127,9.17205707241721,77.5593971120529
"64",64,40.74509,1,"B5",NA,-1.484178788,1.691297403,0.752814286,-0.0511436,-0.0255757,-0.9983319,-1.4655847,2.1492066,9.84047747772487,103.640720954675,0.0554343,-0.0258358,-0.9981259,-1.4804487,2.3128564,10.595528692958,71.6155951234225
"65",65,40.76719,1,"B5",NA,-1.503678788,1.842297403,0.830114286,-0.0546613,-0.0258607,-0.9981382,-1.4819224,2.3511331,11.6804666596272,137.416144855208,0.0591757,-0.0261646,-0.9979025,-1.4992934,2.5276784,11.0182420240948,105.603857659017
"66",66,40.77866,1,"B5",NA,-1.522378788,1.856597403,0.933414286,-0.0566662,-0.0261824,-0.9980179,-1.500362,2.4662548,13.877830311456,112.863860648163,0.0609096,-0.0264742,-0.99779,-1.5170388,2.627265,13.2214043872032,151.808458874386
"67",67,40.80028,1,"B5",NA,-1.550778788,2.005397403,1.079514286,-0.0613492,-0.0266201,-0.9977295,-1.5254477,2.7351792,14.6162151583037,14.2956411307749,0.0656,-0.0269434,-0.99748,-1.5439329,2.8966898,15.6328235708677,121.200468685598
"68",68,40.8117,1,"B5",NA,-1.568578788,2.130397403,1.111414286,-0.0637025,-0.0268788,-0.997575,-1.5402772,2.8703553,14.5527019333217,-2.1670052312247,0.068234,-0.0272478,-0.997295,-1.5613777,3.0480335,17.1272954173004,88.2229437111442
"69",69,40.83334,1,"B5",NA,-1.574878788,2.452897403,1.108414286,-0.0682836,-0.0268468,-0.9972728,-1.5384424,3.1335094,14.5792665028347,3.86903172801201,0.0738031,-0.0273582,-0.9968954,-1.5677101,3.3680602,18.1136780501203,-6.35989832065466
"70",70,40.84502,1,"B5",NA,-1.605178788,2.644697403,1.090514286,-0.0707261,-0.0272824,-0.9970907,-1.5634125,3.2738935,14.6553090908443,-23.9527619912543,0.076882,-0.0278902,-0.9966479,-1.598203,3.5450986,17.4327194597613,-76.60425691261
"71",71,40.86626,1,"B5",NA,-1.664678788,2.897597403,1.138614286,-0.0751936,-0.0281893,-0.9967386,-1.6153959,3.5307593,13.499512836,-96.4173532993826,0.081969,-0.0289187,-0.9962131,-1.6571526,3.8377406,15.4168891585818,-93.584792335445
"72",72,40.88837,1,"B5",NA,-1.701978788,3.126797403,1.178714286,-0.0791791,-0.0287129,-0.9964149,-1.6454091,3.7599614,10.4390756649372,-148.603336242324,0.0865276,-0.0295612,-0.9958086,-1.6939799,4.100068,13.3769692629336,-130.472557754604
"73",73,40.91051,1,"B5",NA,-1.736678788,3.429797403,1.091814286,-0.0820155,-0.0291406,-0.9961731,-1.6699207,3.9231403,6.92350966780125,-139.663978462523,0.0905448,-0.0301837,-0.9954327,-1.7296655,4.3313435,9.64233217080799,-170.188538697679
"74",74,40.9327,1,"B5",NA,-1.783378788,3.598797403,1.052714286,-0.083758,-0.0298483,-0.9960071,-1.7104914,4.0234668,4.24872770004187,-132.402792840824,0.092918,-0.0310057,-0.9951887,-1.7767835,4.4680879,5.83243605530593,-209.155305667158
"75",75,40.94426,1,"B5",NA,-1.804378788,3.654397403,1.036314286,-0.0842716,-0.030178,-0.9959538,-1.7293868,4.0530615,2.58101720019276,-88.2971668009091,0.0936476,-0.031375,-0.9951088,-1.797955,4.5101592,2.98155128711847,-96.4201911207142
"76",76,40.96654,1,"B5",NA,-1.840578788,3.474597403,1.218014286,-0.0848515,-0.0309219,-0.9958817,-1.7720359,4.0865336,1.8607333313356,92.6333714821578,0.093129,-0.0319703,-0.9951385,-1.8320811,4.4804012,4.1796793904336,206.23573872074
"77",77,40.97789,1,"B5",NA,-1.863778788,3.288397403,1.382014286,-0.0850298,-0.0314385,-0.9958504,-1.801649,4.0968714,4.33044182948907,190.434111824331,0.0922459,-0.0323382,-0.9952089,-1.853167,4.4296219,8.2508736588278,233.051380681796
"78",78,41.00082,1,"B5",NA,-1.861378788,2.943097403,1.571314286,-0.0833673,-0.0315922,-0.9959861,-1.8104598,4.0012514,8.07428624509502,176.072993589674,0.0889626,-0.0322489,-0.9955106,-1.8480485,4.2406091,10.7137214681475,106.991947022717
"79",79,41.02276,1,"B5",NA,-1.857578788,2.782197403,1.518514286,-0.0801412,-0.0316109,-0.9962503,-1.811531,3.8156921,12.2181648218471,120.043804069236,0.0854091,-0.0321964,-0.9958235,-1.8450388,4.0361141,13.0520134529817,123.798376719869
"80",80,41.04548,1,"B5",NA,-1.843378788,2.601097403,1.411314286,-0.0756773,-0.0314549,-0.9966042,-1.8025877,3.5589883,13.3817555857812,-16.892799033182,0.0807227,-0.0319754,-0.9962214,-1.8323717,3.7664975,16.2559899092077,64.7420588617049
"81",81,41.06789,1,"B5",NA,-1.818078788,2.209697403,1.489414286,-0.0714164,-0.0311947,-0.9969268,-1.7876687,3.3140356,11.4769060276665,-77.8908604245533,0.0750379,-0.0315149,-0.9966804,-1.8059754,3.439558,15.9974687592192,-89.8633715519647
"82",82,41.07983,1,"B5",NA,-1.803878788,2.012297403,1.551014286,-0.0696534,-0.0310289,-0.9970567,-1.7781686,3.2126956,10.6317720452924,-30.6666346331778,0.0724889,-0.0312515,-0.9968773,-1.7908732,3.293003,13.989270961545,-120.275347569867
"83",83,41.10178,1,"B5",NA,-1.734478788,1.762597403,1.559514286,-0.0662145,-0.0299141,-0.997325,-1.714264,3.0149753,10.8391659903488,-52.4888051862979,0.0682674,-0.030039,-0.9972126,-1.7213682,3.0502662,12.4009706118494,-109.715975628476
"84",84,41.11362,1,"B5",NA,-1.721278788,1.678097403,1.527014286,-0.0644352,-0.0297147,-0.9974475,-1.7028316,2.9127366,9.48436118333378,-108.513362507576,0.0663299,-0.0298172,-0.99735,-1.7086561,2.9389259,10.6596378187803,-85.0800275461347
"85",85,41.13561,1,"B5",NA,-1.700878788,1.513597403,1.503014286,-0.0616528,-0.0294154,-0.9976323,-1.6856773,2.7528919,7.22817303625213,-95.849119667221,0.0631216,-0.0294675,-0.9975686,-1.6886137,2.7545979,10.1519320687532,-39.4282268645007
"86",86,41.15813,1,"B5",NA,-1.701178788,1.214997403,1.635714286,-0.0596713,-0.0295105,-0.9977499,-1.6911263,2.6391045,5.22169517449293,-50.4133730188298,0.0598298,-0.0294378,-0.9977723,-1.6869105,2.565546,8.89602713598795,-55.5745987342698
"87",87,41.18068,1,"B5",NA,-1.735578788,0.966897403,1.754714286,-0.0581748,-0.0301762,-0.9978184,-1.7292852,2.5532413,4.95720284098265,-5.04641517280041,0.0572193,-0.0300042,-0.9979085,-1.7193735,2.4157105,7.6471907185898,-35.1914616509559
"88",88,41.20204,1,"B5",NA,-1.756378788,0.789197403,1.814514286,-0.0566622,-0.0305803,-0.9978931,-1.7524509,2.4664301,4.99215462975755,-8.67106176139649,0.0549838,-0.0303492,-0.9980238,-1.7391519,2.2873942,7.32674477511477,11.4446589526213
"89",89,41.22422,1,"B5",NA,-1.769378788,0.601697403,1.878714286,-0.0550834,-0.0308459,-0.9979734,-1.767678,2.3758117,4.57121275909364,-1.32304466245033,0.0526406,-0.0305563,-0.9981438,-1.7510245,2.1529035,8.16717755347603,35.0416030685137
"90",90,41.24648,1,"B5",NA,-1.770778788,0.298997403,2.050014286,-0.0537126,-0.0309216,-0.9980457,-1.7720137,2.2971177,4.93477095684284,49.1052914490799,0.0498306,-0.0305255,-0.998289,-1.7492589,1.991611,8.88376562621973,8.6532913738165
"91",91,41.26842,1,"B5",NA,-1.764878788,0.041097403,2.164714286,-0.0520023,-0.0308521,-0.9981384,-1.7680296,2.1989307,6.73117930112633,45.437799768258,0.0469866,-0.0303833,-0.9984312,-1.7411038,1.8283851,8.55718533490136,-38.3797998937591
"92",92,41.27971,1,"B5",NA,-1.757178788,-0.015502597,2.139814286,-0.0507531,-0.0307244,-0.9982066,-1.76071,2.1272139,6.83275961447156,10.1026464857479,0.0456422,-0.0302577,-0.9984974,-1.7339079,1.7512236,7.85862284842247,11.6562777739408
"93",93,41.30208,1,"B5",NA,-1.746378788,-0.156602597,2.141114286,-0.0487469,-0.0305478,-0.9983121,-1.7505868,2.0120546,7.08348083936589,23.3444469493518,0.0432018,-0.030069,-0.9986116,-1.7230882,1.6111856,9.76425605549046,66.7482866095869
"94",94,41.3239,1,"B5",NA,-1.725178788,-0.438602597,2.235114286,-0.046328,-0.0301942,-0.998438,-1.7303208,1.8732057,7.85767563668123,26.132425093941,0.039639,-0.029666,-0.9987715,-1.699987,1.4067539,10.8183709264843,2.6830670087355
"95",95,41.34681,1,"B5",NA,-1.710478788,-0.669702597,2.275514286,-0.0437072,-0.029943,-0.9985637,-1.7159214,1.7227977,8.24219429827609,11.975640747665,0.0361916,-0.0293949,-0.9989103,-1.6844511,1.2089848,9.83453675185392,-33.7252435664649
"96",96,41.3687,1,"B5",NA,-1.699278788,-0.808002597,2.236614286,-0.0410395,-0.0297468,-0.9986828,-1.7046716,1.569727,8.39908874491366,-18.5966127878245,0.0332204,-0.0292138,-0.9990189,-1.674072,1.0385651,9.29807745593723,-26.7440243181043
"97",97,41.38003,1,"B5",NA,-1.697078788,-0.876502597,2.214814286,-0.0396729,-0.0297074,-0.9987391,-1.7024134,1.4913215,7.89648282575624,-29.4336878167868,0.0317123,-0.0291833,-0.9990688,-1.6723237,0.9520691,8.9697227265946,-34.8536309078194
"98",98,41.40218,1,"B5",NA,-1.709278788,-1.023202597,2.197014286,-0.0372509,-0.0299143,-0.9988263,-1.7142748,1.352397,7.57515837333096,-9.97140434078186,0.028898,-0.0294024,-0.9991477,-1.6848811,0.7906892,8.06763602609286,-43.0150401943658
"99",99,41.41362,1,"B5",NA,-1.705178788,-1.062002597,2.157514286,-0.0360021,-0.0298407,-0.9988742,-1.7100527,1.2807621,7.51296983098653,-17.7504086798032,0.0276528,-0.0293449,-0.9991846,-1.6815836,0.7192811,7.54936034228044,-45.2767477453362
"100",100,41.43561,1,"B5",NA,-1.697778788,-1.141002597,2.086514286,-0.0336293,-0.0297074,-0.9989609,-1.7024139,1.1446549,6.85184584729734,-16.9308565016597,0.0252529,-0.0292404,-0.9992512,-1.6755922,0.5816684,6.55431994558716,-34.1937668705564
"101",101,41.44706,1,"B5",NA,-1.692978788,-1.157702597,2.039614286,-0.0325701,-0.0296222,-0.9989986,-1.6975312,1.0838961,6.80837068921846,-1.15316456153644,0.0242865,-0.0291725,-0.9992772,-1.671699,0.5262508,6.28939148562198,-31.7710998039792
