"","X","Time","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"608",608,40.88419,1,"B5",NA,0.556652941,2.30344902,5.557754902,-0.3052273,0.0062235,-0.9475011,0.3582028,7.6853744,1.14427376434712,29.6442894649757,0.2541433,0.0237643,-0.954699,1.3779389,7.4242988,1.41974320166115,-37.9015802326586
"609",609,40.89541,1,"B5",NA,0.539052941,2.24674902,5.614154902,-0.3052942,0.005995,-0.9474809,0.3450531,7.6893985,1.63529205263756,31.8487760353028,0.2540593,0.0236594,-0.954724,1.3718569,7.4192208,0.53518115069224,-25.480774523558
"610",610,40.91776,1,"B5",NA,0.485152941,2.09234902,5.789154902,-0.3058299,0.0052746,-0.9473125,0.3035877,7.7217165,2.08083441420622,-12.5285008453688,0.2541572,0.0233484,-0.9547056,1.3538178,7.4249765,1.15821921390571,59.6049627143467
"611",611,40.93992,1,"B5",NA,0.503952941,2.41654902,5.461054902,-0.3053612,0.0051825,-0.9474642,0.2982875,7.6933634,1.08381650361376,-8.36095304873253,0.2545448,0.0226702,-0.9546187,1.3144916,7.4479986,3.18216961864003,52.3647805034496
"612",612,40.96198,1,"B5",NA,0.558652941,2.94204902,4.961754902,-0.3051373,0.0054735,-0.9475346,0.3150383,7.6798549,1.70744998739915,137.334477342837,0.2556678,0.0220635,-0.9543328,1.2793029,7.5151975,3.47768667991968,-6.35936318214243
"613",613,40.97303,1,"B5",NA,0.526552941,3.01074902,4.917254902,-0.3054535,0.0048443,-0.9474361,0.2788229,7.6989154,4.43015979724677,118.514688514517,0.256129,0.0214394,-0.9542233,1.2431145,7.5426762,3.1891183017746,-36.0578412978955
"614",614,40.99538,1,"B5",NA,0.437152941,2.75644902,5.233854902,-0.3068024,0.0036227,-0.9470056,0.2085128,7.780411,4.22074698469912,-52.7404446484357,0.256728,0.0209771,-0.9540726,1.2162999,7.5784898,2.16099824838691,-33.5027936755524
"615",615,41.01771,1,"B5",NA,0.397452941,2.65344902,5.386254902,-0.307749,0.0030714,-0.9467004,0.1767796,7.8376591,2.07458414523161,-52.1148339814954,0.2573389,0.0208116,-0.9539116,1.206707,7.6151254,1.69196351827967,-33.449551226824
"616",616,41.04003,1,"B5",NA,0.464652941,2.94314902,5.099254902,-0.3074306,0.0038671,-0.9468011,0.2225761,7.8184372,1.89337968387968,-18.8670496090194,0.2577813,0.0210095,-0.9537878,1.218181,7.641766,0.667600234720302,-12.0155456616568
"617",617,41.05143,1,"B5",NA,0.499952941,3.01974902,5.015854902,-0.3072219,0.0043788,-0.9468665,0.2520297,7.8058496,1.55576161853825,-35.2286753580019,0.2577844,0.0213129,-0.9537803,1.2357744,7.6420532,0.916842094377244,2.07379969679022
"618",618,41.07408,1,"B5",NA,0.492752941,2.95974902,5.076154902,-0.3073019,0.0043272,-0.9468408,0.2490597,7.8106835,0.630696412538553,-5.60536140394439,0.2577067,0.0213762,-0.9537998,1.2394457,7.6374054,0.51558099948144,28.837916485614
"619",619,41.0966,1,"B5",NA,0.449552941,2.94594902,5.104954902,-0.3075687,0.0036064,-0.9467571,0.2075747,7.8267813,1.29798671588125,36.2643215279383,0.257914,0.020793,-0.9537567,1.2056281,7.6496616,2.21339880907757,46.7782924761767
"620",620,41.11867,1,"B5",NA,0.439152941,3.18154902,4.896754902,-0.3077291,0.0031478,-0.9467067,0.1811775,7.836457,2.24473751844532,37.0311108858671,0.2586531,0.0200296,-0.9535729,1.1613552,7.6938191,2.61430102894996,-13.1333129105826
"621",621,41.14137,1,"B5",NA,0.399652941,3.12384902,5.001754902,-0.3085824,0.0025407,-0.9464307,0.1462353,7.8880715,2.95217364010343,-13.2755124928347,0.2592945,0.0197231,-0.953405,1.1435844,7.7322677,1.60570243381522,-12.8767257657376
"622",622,41.16433,1,"B5",NA,0.337652941,2.95934902,5.205154902,-0.3094299,0.001678,-0.9461559,0.0965796,7.9393509,1.62702319219163,-50.4206602769222,0.2596599,0.0193592,-0.9533131,1.1224789,7.7541116,2.0345540123923,6.19177178887157
"623",623,41.18686,1,"B5",NA,0.348652941,3.23564902,4.951954902,-0.3094681,0.0015382,-0.9461437,0.0885359,7.9416627,0.655400974932883,-19.0749572817153,0.2603906,0.0187908,-0.9531251,1.0895198,7.7978614,1.89273529861771,-15.1353757831047
"624",624,41.20893,1,"B5",NA,0.334952941,3.46744902,4.722854902,-0.3092263,0.0010339,-0.9462235,0.0595103,7.9270037,0.765216751769521,41.944346305849,0.2607465,0.0179162,-0.9530447,1.0388025,7.8189956,1.36358298123656,-16.3368452330664
"625",625,41.22062,1,"B5",NA,0.311552941,3.47924902,4.712354902,-0.3092341,0.0006211,-0.9462211,0.0357473,7.9274754,1.68770853481486,37.340289596661,0.260781,0.0175237,-0.9530425,1.0160424,7.8209597,1.26190803765696,-7.4631732327289
"626",626,41.23194,1,"B5",NA,0.286652941,3.44484902,4.754954902,-0.3094116,0.0002334,-0.9461633,0.0134314,7.9382194,1.6397986806692,-8.78557297852535,0.2608581,0.0172613,-0.9530262,1.0008296,7.8255191,1.1913986272609,12.3246299323215
"627",627,41.25359,1,"B5",NA,0.252752941,3.44374902,4.772754902,-0.3096875,-0.0003443,-0.9460729,-0.0198192,7.9549313,1.35101308291221,-40.9761834360344,0.2611097,0.0167883,-0.9529657,0.9733993,7.8405195,1.85990746508612,2.87403053220266
"628",628,41.26485,1,"B5",NA,0.266152941,3.51644902,4.713254902,-0.3098168,-0.0001989,-0.9460308,-0.0114454,7.962759,0.57842462041971,-16.8704616707864,0.2614109,0.0168235,-0.9528825,0.9754398,7.8586391,1.57694428098949,28.8852470384296
"629",629,41.27606,1,"B5",NA,0.275452941,3.60344902,4.631754902,-0.3097987,-0.0001395,-0.9460367,-0.0080264,7.9616584,0.969346655243829,46.9226654931775,0.2616136,0.0167323,-0.9528285,0.9701514,7.8708027,2.50625820642249,58.2170763354132
"630",630,41.29785,1,"B5",NA,0.297352941,3.84374902,4.434354902,-0.3102103,-3.57e-05,-0.9459018,-0.0020575,7.9865927,2.25436209639979,59.5822189863011,0.2625957,0.0165051,-0.9525623,0.9569749,7.9298045,3.23695781906185,16.9703465572602
"631",631,41.32032,1,"B5",NA,0.277552941,3.91204902,4.424154902,-0.3110842,-0.0004501,-0.9456146,-0.0259066,8.0395353,3.60687013087166,14.1189911413788,0.2635743,0.0161687,-0.9522978,0.9374697,7.9885842,3.24610265566685,-22.3756964393442
"632",632,41.34235,1,"B5",NA,0.225452941,3.86094902,4.543454902,-0.312274,-0.0012859,-0.9452217,-0.0740111,8.1116527,2.90292920457467,-55.0585180778764,0.2645434,0.0157031,-0.9520368,0.9104759,8.0467823,2.25126370506608,-44.5352051134656
"633",633,41.36465,1,"B5",NA,0.202852941,3.84794902,4.585054902,-0.3127604,-0.0016577,-0.9450602,-0.0954114,8.1411527,1.15988773481669,-48.6213779858979,0.2649611,0.0154728,-0.9519244,0.897119,8.0718609,1.27202526823574,-36.533018332168
"634",634,41.37576,1,"B5",NA,0.203552941,3.88144902,4.559454902,-0.3128492,-0.0016833,-0.9450307,-0.0968847,8.1465378,0.947914919064893,-17.2037041008472,0.2651271,0.0154098,-0.9518792,0.8934657,8.0818371,0.948124337809159,-34.2468010422479
"635",635,41.38743,1,"B5",NA,0.213852941,3.89944902,4.531354902,-0.3126597,-0.0015273,-0.9450938,-0.0879044,8.1350403,0.769037779466564,-5.11298575679091,0.2649979,0.0154885,-0.9519139,0.8980284,8.0740804,0.489031171426971,-2.73295618162676
"636",636,41.40895,1,"B5",NA,0.220052941,3.90544902,4.521354902,-0.3125874,-0.0014285,-0.9451178,-0.0822198,8.1306586,0.878832288445869,10.698142135866,0.2649453,0.0155558,-0.9519274,0.9019327,8.0709316,1.21799299277172,19.2006677136756
"637",637,41.43139,1,"B5",NA,0.169652941,3.81274902,4.584554902,-0.3122142,-0.0021879,-0.9452398,-0.1259298,8.108061,1.24447658122588,13.9355301071289,0.264367,0.0149569,-0.9520978,0.8672031,8.035977,1.31959334308028,9.5069423809878
"638",638,41.45333,1,"B5",NA,0.106152941,3.79754902,4.594054902,-0.3121375,-0.0032584,-0.9452619,-0.1875441,8.1034661,1.49847050402045,4.18253486463825,0.2642564,0.0140004,-0.952143,0.8117408,8.0290988,1.63742144687169,8.46995166443983
"639",639,41.47557,1,"B5",NA,0.068452941,3.89274902,4.503154902,-0.3120897,-0.0040104,-0.9452748,-0.2308259,8.1006223,1.42704270662496,13.7890681473992,0.2644497,0.0131527,-0.9521015,0.7625875,8.0405406,1.6919909211393,-2.47328136131958
"640",640,41.48704,1,"B5",NA,0.040752941,3.90874902,4.495754902,-0.3122099,-0.0045021,-0.9452329,-0.2591289,8.1079523,1.78020191716228,13.1467858131618,0.2646015,0.0127017,-0.9520654,0.736438,8.0495819,1.60711032738284,2.01586383685172
"641",641,41.50875,1,"B5",NA,-0.016447059,3.89784902,4.521354902,-0.3124646,-0.0054698,-0.9451437,-0.3148232,8.123479,1.6825884120291,-20.1873679341804,0.2648088,0.011889,-0.9520183,0.6893171,8.0618933,1.85529804454704,-6.63596491899551
"642",642,41.53088,1,"B5",NA,-0.031047059,3.98354902,4.453154902,-0.3126452,-0.0058162,-0.9450819,-0.3347628,8.1344637,0.88859743580185,-4.26046523034028,0.2651916,0.0114645,-0.9519169,0.6647028,8.0848535,1.30860109946877,10.635631948462
"643",643,41.54232,1,"B5",NA,-0.047547059,4.00664902,4.437754902,-0.3127445,-0.0061247,-0.9450471,-0.3525177,8.1405185,1.2015679130684,20.5275051893906,0.2653399,0.0111638,-0.9518792,0.6472688,8.0937207,1.83455678735547,13.1388800502002
"644",644,41.56456,1,"B5",NA,-0.079347059,4.13914902,4.327254902,-0.312941,-0.0068169,-0.9449773,-0.3923627,8.1525233,1.50619922724812,21.6492177407022,0.2658541,0.0103498,-0.9517449,0.6000742,8.1245339,1.39648689064152,-17.4102862820884
"645",645,41.58686,1,"B5",NA,-0.134147059,4.00254902,4.471754902,-0.313236,-0.007604,-0.9448735,-0.4376621,8.1705192,2.16630117723318,-6.82193881046278,0.2657875,0.0099193,-0.9517681,0.575109,8.1204551,1.05923986242077,-7.89519598296841
"646",646,41.6086,1,"B5",NA,-0.133147059,4.10464902,4.344154902,-0.3126915,-0.0076998,-0.945053,-0.4431764,8.1375173,1.22615787897957,-29.4543043631284,0.2655372,0.0095635,-0.9518416,0.5544786,8.1053267,1.04473478563371,8.47566749541055
"647",647,41.63094,1,"B5",NA,-0.116547059,4.09594902,4.337854902,-0.3124542,-0.0074059,-0.9451339,-0.4262598,8.123091,0.876229775443664,7.44751066325124,0.265297,0.0098029,-0.9519061,0.568363,8.0909089,1.43833301022207,-0.260592169305504
"648",648,41.65327,1,"B5",NA,-0.170747059,3.81594902,4.608854902,-0.31265,-0.0080205,-0.9450641,-0.4616387,8.135048,1.55860706773226,33.3942723191925,0.2647775,0.0097529,-0.9520512,0.5654622,8.0596345,1.03327292477093,31.6342970547365
"649",649,41.67586,1,"B5",NA,-0.214047059,3.88714902,4.520054902,-0.3122671,-0.0088425,-0.9451835,-0.5089476,8.1119693,2.37703771911155,-32.046814654771,0.2646047,0.0088213,-0.9521084,0.5114502,8.0490923,2.87228687996028,31.4577730633436
"650",650,41.6872,1,"B5",NA,-0.179547059,4.18244902,4.227354902,-0.3119472,-0.0085808,-0.9452914,-0.4938848,8.0925328,1.23937029710903,-28.0177943423113,0.2650463,0.0085038,-0.9519884,0.493041,8.0756217,2.6625788210296,-32.2555371130026
"651",651,41.70897,1,"B5",NA,-0.197647059,4.46684902,3.959454902,-0.3118666,-0.0092004,-0.9453122,-0.5295516,8.0877559,2.20351607615407,114.62042717662,0.2656822,0.007449,-0.95182,0.4318805,8.1137616,1.66076042850866,-13.5201561298258
"652",652,41.72068,1,"B5",NA,-0.267547059,4.32664902,4.112154902,-0.3122397,-0.0102469,-0.9451783,-0.5897848,8.1105601,4.36931614197123,64.0561056436939,0.265682,0.0068017,-0.9518249,0.3943547,8.1136736,1.88299266576618,4.4656686751956
"653",653,41.74214,1,"B5",NA,-0.371447059,4.08374902,4.386154902,-0.313045,-0.0117603,-0.9448943,-0.6768971,8.1597041,3.14951201751098,-43.1027952542117,0.2658249,0.0059866,-0.9517905,0.3470925,8.1221923,1.6673915468986,1.54194711627612
"654",654,41.76426,1,"B5",NA,-0.443747059,4.04184902,4.450654902,-0.3134629,-0.0129524,-0.94474,-0.7455187,8.1853296,2.49996342503889,-44.7710085185278,0.2661113,0.0050545,-0.9517158,0.2930514,8.13935,1.95783919549375,-12.7863303321988
"655",655,41.7868,1,"B5",NA,-0.422947059,4.34954902,4.139054902,-0.3130192,-0.0129366,-0.9448874,-0.744607,8.158419,1.14356815461864,-2.81790515296341,0.2664701,0.0044629,-0.9516184,0.2587532,8.160905,1.08546894675232,-14.316899382846
"656",656,41.8089,1,"B5",NA,-0.462747059,4.41524902,4.061254902,-0.3127344,-0.0136915,-0.9449711,-0.7880612,8.1413457,2.3489340261962,26.0628936219155,0.2663741,0.0036168,-0.9516489,0.209695,8.1550647,1.30800283241502,10.9688252867924
"657",657,41.83157,1,"B5",NA,-0.574047059,4.12064902,4.375554902,-0.3134106,-0.0152733,-0.9447228,-0.8791101,8.1827882,2.29417112940928,-44.7956004311089,0.2662734,0.0028103,-0.9516798,0.1629382,8.1489652,1.57705592349858,2.93601092085397
"658",658,41.85377,1,"B5",NA,-0.578947059,4.24944902,4.253654902,-0.3133641,-0.0155,-0.9447345,-0.8921612,8.1800317,0.358874009247912,-15.8154530600913,0.2665538,0.0023741,-0.9516025,0.1376446,8.1658268,1.44393979197271,-42.1370816402413
"659",659,41.86477,1,"B5",NA,-0.571547059,4.32314902,4.186254902,-0.3133793,-0.0154565,-0.9447302,-0.8896579,8.1809409,0.969865047411509,50.9590180485398,0.26675,0.0022906,-0.9515477,0.1328043,8.1776385,0.582882439436041,-32.6977277496493
"660",660,41.88716,1,"B5",NA,-0.575447059,4.15904902,4.365054902,-0.3138229,-0.0153414,-0.9445847,-0.8830317,8.2078177,2.00816538976342,10.5244414621077,0.2667511,0.0027575,-0.9515462,0.1598763,8.1777226,0.871321292924135,17.7431186924805
"661",661,41.9092,1,"B5",NA,-0.590547059,3.95044902,4.601354902,-0.314537,-0.0153637,-0.9443469,-0.8843185,8.2511429,1.45001311575377,-35.2524144549251,0.2668888,0.0032256,-0.9515061,0.1870117,8.1860374,1.36950798137466,20.4988246841518
"662",662,41.9204,1,"B5",NA,-0.570647059,3.98164902,4.579854902,-0.3146603,-0.0150578,-0.9443107,-0.8667092,8.2585351,0.943993581369376,6.60575107415081,0.2670795,0.0034699,-0.9514517,0.2011755,8.1975313,1.57551963476038,0.830950367315502
"663",663,41.94225,1,"B5",NA,-0.497647059,4.15524902,4.416254902,-0.3146186,-0.014003,-0.9443408,-0.8059881,8.2557106,2.21985479851487,32.3503994411736,0.2674694,0.0041166,-0.9513396,0.2386702,8.2210529,1.20992550273375,-7.36606350378773
"664",664,41.96454,1,"B5",NA,-0.487847059,3.95464902,4.627954902,-0.315051,-0.0136082,-0.9442025,-0.7832641,8.2818384,2.36048198866086,-16.5145380031556,0.2673653,0.0048961,-0.9513652,0.2838695,8.2148408,1.25450260239271,24.9017370025565
"665",665,41.98695,1,"B5",NA,-0.474847059,3.69804902,4.915454902,-0.3158802,-0.0130908,-0.9439327,-0.7534843,8.3320311,1.47891612747372,-3.71119101149792,0.2674853,0.0059563,-0.9513254,0.3453341,8.2221643,2.32578137080258,16.8917616994915
"666",666,42.00904,1,"B5",NA,-0.408547059,3.85954902,4.771454902,-0.315975,-0.0121414,-0.9439136,-0.6988351,8.3375534,2.1839333914783,25.6518592679238,0.2679743,0.0065512,-0.9511839,0.3798277,8.2516772,2.01607778759585,-12.9325642741562
"667",667,42.03074,1,"B5",NA,-0.366647059,3.88424902,4.777454902,-0.3164531,-0.0114523,-0.9437621,-0.659167,8.366421,2.60465393300908,4.58555760028081,0.2684766,0.0072175,-0.9510374,0.4184576,8.2820142,1.75904024982159,-5.58209083690224
"668",668,42.05287,1,"B5",NA,-0.377547059,3.73464902,4.961854902,-0.317213,-0.0114683,-0.9435068,-0.6600875,8.4125595,2.37855331220975,-28.8698314344289,0.2688017,0.0075991,-0.9509426,0.4405853,8.301646,1.77410781771871,34.0134774097728
"669",669,42.06438,1,"B5",NA,-0.374747059,3.72124902,4.996054902,-0.3175713,-0.0114047,-0.943387,-0.6564297,8.4343048,1.83156663603245,-15.4114872402962,0.2691001,0.0077448,-0.950857,0.4490319,8.3196451,2.5492612983065,41.1644503052245
"670",670,42.08672,1,"B5",NA,-0.337847059,3.90544902,4.853254902,-0.3180272,-0.010983,-0.9432384,-0.6321566,8.4619071,2.20463927890747,10.1583678435692,0.2699834,0.0078886,-0.9506054,0.4573691,8.3728978,2.88397731706388,-8.45579476444754
"671",671,42.10886,1,"B5",NA,-0.344947059,3.99104902,4.817254902,-0.3187387,-0.0112029,-0.9429956,-0.6448121,8.5051775,2.28471911618576,6.54279307330976,0.2708552,0.0076716,-0.9503591,0.4447887,8.4254243,2.17783526852491,-27.2198506372895
"672",672,42.13097,1,"B5",NA,-0.393747059,3.94864902,4.896254902,-0.3193875,-0.0119909,-0.9427664,-0.6901685,8.5447813,2.49407009787382,-12.8113324590553,0.2713532,0.0071525,-0.9502211,0.4146911,8.4553809,1.67935868983889,-17.8056807700562
"673",673,42.15303,1,"B5",NA,-0.459047059,3.88344902,4.991954902,-0.3199645,-0.0130337,-0.9425569,-0.7501945,8.5801091,1.71995655862509,-32.0327716019784,0.2717265,0.0064302,-0.9501196,0.3728123,8.4778135,1.39112136795979,2.55357452692261
"674",674,42.16459,1,"B5",NA,-0.485147059,3.93114902,4.945654902,-0.3199243,-0.0135362,-0.9425634,-0.7791193,8.5777991,1.38501402486807,-27.188205112361,0.2718127,0.0058877,-0.9500984,0.3413618,8.4829521,1.60120368468136,-6.68067109313491
"675",675,42.18671,1,"B5",NA,-0.510647059,4.00214902,4.875954902,-0.3198551,-0.0140538,-0.9425793,-0.8089154,8.5737337,0.82311863058543,-6.29331947130419,0.2719292,0.0052842,-0.9500686,0.3063706,8.4899234,0.903659372866817,-14.5996180147278
"676",676,42.20854,1,"B5",NA,-0.554147059,3.95574902,4.923354902,-0.3199247,-0.0147458,-0.9425451,-0.8487465,8.5781598,1.1028810753973,2.35964990349313,0.2718802,0.0047542,-0.9500855,0.2756409,8.4869234,0.954639341795467,-0.967922674127994
"677",677,42.23065,1,"B5",NA,-0.585047059,3.93944902,4.932754902,-0.3198271,-0.0152553,-0.9425701,-0.878076,8.5723763,0.923874008294233,-11.8684458020448,0.2717525,0.0043049,-0.9501242,0.2495921,8.479186,0.860203943472042,-1.02276931815802
"678",678,42.253,1,"B5",NA,-0.597947059,4.03844902,4.833354902,-0.3196966,-0.0155894,-0.942609,-0.897311,8.5645427,0.574304636969649,9.83381851299225,0.2718818,0.0038061,-0.9500893,0.2206696,8.4869518,0.909946632224413,4.01581121011542
"679",679,42.27538,1,"B5",NA,-0.622547059,4.06764902,4.809854902,-0.3197514,-0.0160444,-0.9425828,-0.9234974,8.5680139,1.36450494556831,2.83161886835325,0.2720082,0.0033548,-0.9500548,0.1945068,8.4945476,1.03988488452707,11.5796690687386
"680",680,42.28677,1,"B5",NA,-0.639747059,4.03754902,4.850254902,-0.3199552,-0.0163058,-0.9425091,-0.9385476,8.580487,1.02684740413388,-25.1336703895922,0.2721235,0.0032104,-0.9500223,0.1861351,8.5014939,1.2375394200091,0.661340348274837
"681",681,42.30865,1,"B5",NA,-0.634847059,4.16144902,4.740854902,-0.3200408,-0.0163608,-0.9424791,-0.9417126,8.5857092,0.575632492414344,-9.95243094026996,0.2725136,0.0029571,-0.9499113,0.1714454,8.5250107,0.886788608123019,-12.5191996441817
"682",682,42.32,1,"B5",NA,-0.629447059,4.23084902,4.669654902,-0.3199257,-0.0163461,-0.9425184,-0.940869,8.5787094,0.583774889961258,4.53879796420354,0.2725811,0.0028271,-0.9498923,0.1639109,8.5290742,0.7845507522013,-6.57771253751567
"683",683,42.34212,1,"B5",NA,-0.650547059,4.09414902,4.804754902,-0.3200652,-0.0165544,-0.9424674,-0.9528588,8.5872552,0.76870260407933,34.8808098446211,0.2723697,0.0029063,-0.9499527,0.1685004,8.5163285,0.692803971831328,-8.11254855025347
"684",684,42.3644,1,"B5",NA,-0.684347059,3.93034902,4.970054902,-0.320289,-0.0169461,-0.9423844,-0.9754032,8.6009895,2.13672614398586,41.5422981155029,0.2721678,0.0028832,-0.9500106,0.1671596,8.5041475,0.423719218316407,8.43776347380236
"685",685,42.38654,1,"B5",NA,-0.643047059,4.25464902,4.621654902,-0.3194954,-0.0166063,-0.9426598,-0.9558452,8.5526364,2.6167917628199,-5.04937725213563,0.2722453,0.0024727,-0.9499896,0.1433633,8.5088036,1.06473730068213,13.40360507508
"686",686,42.40923,1,"B5",NA,-0.609347059,4.64724902,4.212054902,-0.3187365,-0.016455,-0.9429194,-0.9471337,8.5064655,1.89565965494496,16.8164153128824,0.2725208,0.001779,-0.9499121,0.1031411,8.5253979,1.01605069985272,11.9604873739363
"687",687,42.43085,1,"B5",NA,-0.713447059,4.47404902,4.398854902,-0.3191605,-0.0180537,-0.9427466,-1.039164,8.5327688,3.30992689037022,7.04997062361792,0.2724922,0.0007157,-0.9499217,0.0414944,8.5236478,1.57961284423803,3.28713970535147
"688",688,42.45294,1,"B5",NA,-0.815547059,4.23184902,4.657554902,-0.3197149,-0.0195374,-0.9425291,-1.1245776,8.5670185,2.17638241719583,-24.619087664716,0.2724128,-9.18e-05,-0.9499448,-0.0053215,8.5188571,1.14902518107024,-37.5125425201602
"689",689,42.46454,1,"B5",NA,-0.828147059,4.23184902,4.656054902,-0.3196884,-0.019753,-0.9425338,-1.1369885,8.5654857,2.20047154755838,2.25657710430094,0.27239,-0.0002915,-0.9499513,-0.0168998,8.5174819,0.504846321933671,3.52494943047987
"690",690,42.48606,1,"B5",NA,-0.807747059,4.53894902,4.321354902,-0.3188565,-0.0197427,-0.9428156,-1.136395,8.5149212,2.25290513600663,-16.5451756906926,0.2723888,-0.0009794,-0.9499512,-0.0567857,8.5174127,1.85162299444041,47.2163015028136
"691",691,42.50825,1,"B5",NA,-0.848147059,4.55184902,4.275654902,-0.3182952,-0.0204507,-0.9429902,-1.1771532,8.4810921,1.46456419202923,6.2066732619062,0.2719072,-0.0017433,-0.950088,-0.1010736,8.4883879,2.55837546801052,23.4806952281881
"692",692,42.51964,1,"B5",NA,-0.896947059,4.43114902,4.383154902,-0.3182186,-0.0211535,-0.9430004,-1.2176132,8.4767261,2.01060310356866,48.8190496726354,0.2715423,-0.0021796,-0.9501915,-0.1263662,8.4663968,2.73049370558068,-9.60879667244033
"693",693,42.54168,1,"B5",NA,-0.995547059,4.21074902,4.580454902,-0.3180935,-0.0225974,-0.9430093,-1.3007395,8.4697388,3.10594474023898,4.54055872619594,0.2708906,-0.003114,-0.9503749,-0.1805422,8.4271484,1.97388386959022,-23.9791980165336
"694",694,42.56384,1,"B5",NA,-1.035647059,4.34574902,4.417654902,-0.3174614,-0.0234368,-0.9432018,-1.3490639,8.4317093,2.20587691874545,-54.2517533291194,0.2706524,-0.0042285,-0.9504385,-0.2451584,8.4128512,1.67185512227926,2.6990113015226
"695",695,42.58593,1,"B5",NA,-1.045147059,4.46374902,4.282954902,-0.3170382,-0.0237314,-0.9433368,-1.3660259,8.4061431,0.706259103632221,12.7987419920617,0.2705591,-0.0047819,-0.9504624,-0.2772476,8.4072703,2.09217212696404,3.2040142486047
"696",696,42.60865,1,"B5",NA,-1.151547059,4.16904902,4.556454902,-0.3170328,-0.0252242,-0.9432999,-1.451971,8.4065222,2.83022039332208,25.579948172283,0.2698356,-0.005605,-0.9506635,-0.3249684,8.3637348,1.80545821814908,-32.500700104444
"697",697,42.63084,1,"B5",NA,-1.155947059,4.26834902,4.435054902,-0.3165461,-0.0254135,-0.9434581,-1.4628695,8.3770612,1.8910438357159,-41.4135112825528,0.269635,-0.0060425,-0.9507178,-0.3503365,8.3516876,0.643102747716401,-19.6593447133675
"698",698,42.65285,1,"B5",NA,-1.134347059,4.49094902,4.192154902,-0.3159406,-0.0252927,-0.9436644,-1.4559148,8.3402306,0.99957924990104,-8.63024760047196,0.269629,-0.0064413,-0.9507169,-0.3734555,8.3513667,0.930625112867113,11.2590338452464
"699",699,42.67512,1,"B5",NA,-1.183247059,4.43224902,4.242054902,-0.3158574,-0.0260644,-0.9436712,-1.5003484,8.3355658,1.51718331146683,-3.96642416662094,0.269416,-0.0070509,-0.9507729,-0.4087998,8.3385994,1.14118366743543,-2.42432793156567
"700",700,42.69726,1,"B5",NA,-1.221747059,4.27134902,4.407154902,-0.3161185,-0.0265441,-0.9435704,-1.5279658,8.3516623,0.826967475364932,-37.6895736475558,0.2692613,-0.0071484,-0.950816,-0.4144541,8.3292858,0.824504996983005,15.3424087382486
"701",701,42.70855,1,"B5",NA,-1.218847059,4.32214902,4.361854902,-0.3161461,-0.0265514,-0.943561,-1.5283895,8.3533398,0.327903333730491,-23.1642465811292,0.2694144,-0.0072411,-0.950772,-0.4198256,8.3385215,1.33242268337533,12.799305000095
"702",702,42.73024,1,"B5",NA,-1.208147059,4.54414902,4.148654902,-0.3160186,-0.026616,-0.9436018,-1.5321094,8.345632,0.28182496292673,13.4519013471321,0.2698507,-0.0077197,-0.9506444,-0.4475794,8.3648785,0.91186073110434,-12.0854893985556
"703",703,42.75262,1,"B5",NA,-1.236447059,4.53314902,4.161554902,-0.3160586,-0.0270895,-0.943575,-1.559372,8.3483075,0.931476278316438,7.10957820532096,0.2698654,-0.0081209,-0.9506369,-0.4708383,8.3658136,0.80485505051319,-0.945041219291481
"704",704,42.7747,1,"B5",NA,-1.258947059,4.52984902,4.174754902,-0.3162195,-0.027471,-0.94351,-1.581338,8.3582831,0.604492399146402,-5.67527105525414,0.2700122,-0.0084309,-0.9505925,-0.4888101,8.3747067,0.868693318359222,-2.97252061339851
"705",705,42.78631,1,"B5",NA,-1.262547059,4.56884902,4.139654902,-0.3162344,-0.0275761,-0.943502,-1.5873845,8.3592384,0.644645704752617,4.77519515960896,0.2701248,-0.0085929,-0.9505591,-0.4982034,8.3815144,0.76610425703079,-11.5680408004209
"706",706,42.80832,1,"B5",NA,-1.248647059,4.69694902,4.009154902,-0.3160399,-0.027479,-0.9435699,-1.5817965,8.3473786,0.778727982035806,-9.46139849876395,0.2702619,-0.0087696,-0.9505185,-0.5084524,8.3898097,0.451365340431147,-5.80830384530309
"707",707,42.81962,1,"B5",NA,-1.245747059,4.66634902,4.045154902,-0.3161672,-0.0273959,-0.9435298,-1.5770134,8.3550637,0.496062132742518,0.953866918776658,0.2703026,-0.0086163,-0.9505083,-0.4995608,8.3922361,0.481685577097293,1.65489543322746
"708",708,42.84138,1,"B5",NA,-1.274247059,4.63184902,4.080154902,-0.3162116,-0.0278468,-0.9435017,-1.6029744,8.3580035,1.08189379101431,-9.61038035104566,0.270264,-0.0089544,-0.9505162,-0.5191633,8.389963,0.49532004671813,-10.4893452134413
"709",709,42.8527,1,"B5",NA,-1.281647059,4.57994902,4.135954902,-0.3163379,-0.0279155,-0.9434572,-1.606929,8.3657126,0.559553089993733,-18.7235720043642,0.270253,-0.0089011,-0.9505198,-0.5160737,8.3892926,0.250748339279439,4.21860789066506
"710",710,42.87474,1,"B5",NA,-1.270947059,4.57014902,4.150454902,-0.3164305,-0.0277218,-0.943432,-1.5957788,8.3712251,0.751213535201788,0.562070315405537,0.270311,-0.0086909,-0.9505053,-0.5038859,8.3927557,0.912884825272321,11.0763672549213
