"","X","Time","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"21",578,26.40914,1,"B5",NA,-3.054027575,-2.275968106,2.307536213,-0.0768549,-0.0552955,-0.9920748,-3.1806955,0.3105283,1.30803053083289,22.1447571885282,0.0976445,-0.054261,-0.9929556,-3.112886,0.2445511,0.751815013808179,20.5697924685065
"22",579,26.4313,1,"B5",NA,-3.004827575,-2.345468106,2.385936213,-0.0771456,-0.0545206,-0.9920951,-3.136078,0.3271255,1.99025475280247,24.5586997961359,0.0976462,-0.0534316,-0.9930004,-3.0652564,0.244706,1.42819621558766,25.9886680272012
"23",580,26.45366,1,"B5",NA,-2.929727575,-2.413568106,2.475536213,-0.0776524,-0.0532986,-0.9921219,-3.065719,0.3560957,2.40013832739503,-0.948754921531375,0.0978465,-0.052154,-0.9930486,-2.9918979,0.2335272,1.90792372450281,29.5931626689112
"24",581,26.47602,1,"B5",NA,-2.839627575,-2.541168106,2.610936213,-0.0780408,-0.0518787,-0.9921667,-2.9839751,0.3781888,1.94782643271159,20.7830362480064,0.097718,-0.050628,-0.9931402,-2.904281,0.2413881,2.75160245014131,49.0662759525155
"25",582,26.49785,1,"B5",NA,-2.706327575,-2.648968106,2.705336213,-0.0780205,-0.0496904,-0.9922803,-2.8579967,0.3765113,3.29680452253308,43.4600912083066,0.0973093,-0.0483353,-0.9932945,-2.7726553,0.2656074,4.07015508413658,20.8245627391717
"26",583,26.52011,1,"B5",NA,-2.576827575,-2.744368106,2.777336213,-0.0778046,-0.0475527,-0.9924021,-2.7349513,0.3635695,3.85609797646519,21.1525326461966,0.0967711,-0.0461009,-0.9934533,-2.6443899,0.2972375,3.65273957684783,-20.4913516901604
"27",584,26.54243,1,"B5",NA,-2.455927575,-2.709668106,2.713336213,-0.0772234,-0.0454298,-0.9925469,-2.612768,0.3295728,4.23954605033386,-18.6991248464589,0.0964053,-0.0439776,-0.9935851,-2.5225168,0.318871,3.15654625387188,-15.1060325381716
"28",585,26.56445,1,"B5",NA,-2.377427575,-2.482868106,2.469836213,-0.0764744,-0.0438431,-0.9926762,-2.5214529,0.2860225,3.03774239018768,-54.7540719439888,0.0966185,-0.0425373,-0.9936271,-2.439848,0.3069211,2.98080063877297,-13.2059975221971
"29",586,26.58677,1,"B5",NA,-2.321127575,-2.235468106,2.228236213,-0.0760735,-0.042612,-0.9927606,-2.4506066,0.262647,1.81169762562258,-45.7000164413241,0.0972164,-0.0414763,-0.9936137,-2.378957,0.2726993,2.56942487891012,-14.4249000338097
"30",587,26.59792,1,"B5",NA,-2.306127575,-2.172868106,2.175236213,-0.0761129,-0.0422861,-0.9927716,-2.4318515,0.2648622,1.40506033805377,-22.8669816296185,0.0974922,-0.0411964,-0.9935983,-2.3628932,0.2568565,2.45325317995147,-2.55367003504983
"31",588,26.62014,1,"B5",NA,-2.272327575,-2.038568106,2.074336213,-0.0764192,-0.0415569,-0.9927788,-2.3898944,0.2824023,1.19920867262019,-14.6244591772723,0.0982802,-0.0405712,-0.9935464,-2.3270147,0.2115588,2.57127796259492,-15.2145263515272
"32",589,26.64223,1,"B5",NA,-2.259527575,-1.880968106,1.940736213,-0.0765157,-0.0411627,-0.9927878,-2.3672098,0.2878974,0.757747378923772,6.65815975582894,0.0989698,-0.0402977,-0.9934891,-2.3113162,0.1718535,1.7817659197708,-39.2461454548288
"33",590,26.66453,1,"B5",NA,-2.242927575,-1.793768106,1.871036213,-0.0766423,-0.0407795,-0.9927938,-2.3451591,0.2951332,1.50035937779687,4.57143100668501,0.099417,-0.0399813,-0.9934572,-2.2931597,0.1461397,0.828405422117773,-19.7845751802048
"34",591,26.68655,1,"B5",NA,-2.209327575,-1.934268106,2.025836213,-0.0771724,-0.0403565,-0.9927701,-2.3208202,0.3256517,0.96839747667711,2.8878754785549,0.0993528,-0.0394563,-0.9934846,-2.2630315,0.1499583,0.898482783124235,37.8221503950622
"35",592,26.69797,1,"B5",NA,-2.197927575,-1.913968106,2.006636213,-0.0771501,-0.0401381,-0.9927807,-2.3082537,0.3243268,1.31024233420531,47.019748765418,0.0994121,-0.0392505,-0.9934868,-2.2512258,0.1465845,1.72599721664464,35.0910875483457
"36",593,26.72,1,"B5",NA,-2.150927575,-1.653568106,1.753436213,-0.0767449,-0.0390358,-0.992856,-2.2448322,0.3007425,2.72248918885976,31.3404392014656,0.1000577,-0.0383321,-0.9934579,-2.198522,0.1095592,1.6757757730394,-0.578940012752651
"37",594,26.74218,1,"B5",NA,-2.096527575,-1.536568106,1.613136213,-0.076103,-0.0379637,-0.992947,-2.1831448,0.2635174,2.69088837386857,-33.4313721512824,0.0999452,-0.037326,-0.9935075,-2.1407884,0.1162693,1.70065739031357,1.1175926998405
"38",595,26.76472,1,"B5",NA,-2.058827575,-1.730068106,1.818236213,-0.0766935,-0.037535,-0.9929179,-2.1584806,0.29752,1.21591584000753,-7.57341218623155,0.0997315,-0.0367552,-0.9935503,-2.1080374,0.1287144,1.72575300243429,7.67696885823938
"39",596,26.78659,1,"B5",NA,-2.008927575,-1.899268106,1.976636213,-0.0768477,-0.0368632,-0.9929311,-2.1198318,0.3063071,2.31578386443081,41.3090503067105,0.0992256,-0.0359485,-0.9936304,-2.0617485,0.1580523,2.03719397357317,6.97609930071089
"40",597,26.80898,1,"B5",NA,-1.968527575,-1.834068106,1.874536213,-0.0760763,-0.0360937,-0.9930188,-2.0755619,0.2616722,3.03958370109585,12.7642906795941,0.0987976,-0.0352055,-0.9936997,-2.019118,0.1828855,2.03073763972862,23.1662588531747
"41",598,26.83108,1,"B5",NA,-1.917727575,-1.762768106,1.760736213,-0.0751928,-0.0351385,-0.9931203,-2.0206124,0.2105497,2.88934032053636,-37.6804725625596,0.0982972,-0.0342753,-0.9937818,-1.96575,0.2119204,3.06105899108657,-0.0991487952371735
"42",599,26.85331,1,"B5",NA,-1.871127575,-1.854068106,1.804036213,-0.0745455,-0.0344372,-0.9931937,-1.9802653,0.1730974,1.36519367555594,-32.0582886087533,0.0973802,-0.0334815,-0.9938991,-1.920208,0.2649409,2.02026877046092,-42.797475469731
"43",600,26.87553,1,"B5",NA,-1.837227575,-1.902968106,1.843436213,-0.0744777,-0.0339062,-0.9932171,-1.9497182,0.1691069,1.46398434874221,-9.08536951785991,0.0971377,-0.032907,-0.9939421,-1.8872469,0.2790248,1.1586709894795,-12.4970604002018
"44",601,26.89773,1,"B5",NA,-1.807927575,-1.857068106,1.778836213,-0.0740596,-0.0333504,-0.9932671,-1.9177477,0.1449083,0.961892189460925,-18.9224651874485,0.0969476,-0.0323709,-0.9939782,-1.8564921,0.2900792,1.46462377313747,-0.473071156249499
"45",602,26.92024,1,"B5",NA,-1.781227575,-1.954768106,1.863236213,-0.074028,-0.032997,-0.9932813,-1.8974181,0.1430355,0.619106162822112,34.0006251975967,0.0965466,-0.0319397,-0.9940312,-1.8317534,0.3132722,1.13310101237944,-7.99784735113315
"46",603,26.9422,1,"B5",NA,-1.736627575,-1.882068106,1.794136213,-0.0739409,-0.0321477,-0.9933157,-1.8485666,0.1378918,2.44682415659554,21.5736649573418,0.0967537,-0.0311356,-0.9940366,-1.785623,0.3014749,1.10525802789698,-18.3547572985217
"47",604,26.95373,1,"B5",NA,-1.724127575,-1.797468106,1.697836213,-0.0735661,-0.0318385,-0.9933534,-1.8307815,0.1162312,1.98467769436394,-47.9596651275871,0.0967485,-0.0308786,-0.9940451,-1.77088,0.3018194,0.696616159341807,-6.75718026484412
"48",605,26.97543,1,"B5",NA,-1.709127575,-1.695868106,1.584636213,-0.0731576,-0.0314685,-0.9933953,-1.8094986,0.0926226,0.773009514073492,-34.6197363673129,0.0967799,-0.0305697,-0.9940516,-1.753155,0.3000668,1.17243767094268,14.7440959959007
"49",606,26.9976,1,"B5",NA,-1.688627575,-1.799368106,1.674836213,-0.0731361,-0.0312288,-0.9934044,-1.7957109,0.091349,0.475882088203078,3.8035700779429,0.0963663,-0.030251,-0.9941015,-1.7348716,0.323959,1.34006356425843,-14.4651303001614
"50",607,27.01984,1,"B5",NA,-1.680827575,-1.872768106,1.734436213,-0.073047,-0.0311756,-0.9934127,-1.7926463,0.0862033,0.943130467198633,26.5481976691307,0.0960056,-0.0301398,-0.9941398,-1.7284942,0.3447662,0.528499409854002,-18.840329307688
"51",608,27.042,1,"B5",NA,-1.665627575,-1.777768106,1.625336213,-0.0726085,-0.0308092,-0.9934563,-1.7715752,0.0608663,1.65417895846378,6.11577754032237,0.0959851,-0.0298297,-0.9941511,-1.7107042,0.3459957,0.502140873822257,1.6578413960435
"52",609,27.06448,1,"B5",NA,-1.655627575,-1.648368106,1.482236213,-0.0721072,-0.0304925,-0.9935025,-1.7533574,0.0319158,1.20782797716235,-26.6351824975871,0.0960409,-0.0295936,-0.9941528,-1.6971597,0.3428234,0.603416587699265,0.812607122137767
"53",610,27.08659,1,"B5",NA,-1.650327575,-1.634368106,1.455936213,-0.0718651,-0.030385,-0.9935234,-1.7471706,0.017938,0.469024664262038,-17.3366033284647,0.0958816,-0.0294896,-0.9941713,-1.6911961,0.3520165,0.539741265306526,0.0206419519737739
"54",611,27.1087,1,"B5",NA,-1.651127575,-1.690868106,1.509636213,-0.0719318,-0.0304622,-0.9935162,-1.7516128,0.0217949,0.441203377977596,-0.168258558330563,0.0957231,-0.0295273,-0.9941854,-1.6933586,0.3611448,0.604329374815535,18.762842106909
"55",612,27.12009,1,"B5",NA,-1.651627575,-1.682168106,1.506936213,-0.0720179,-0.0304604,-0.99351,-1.7515081,0.0267588,0.451702625801723,-1.98670720830995,0.0958327,-0.0295348,-0.9941746,-1.6937899,0.3548275,0.998474255536658,21.3262900648168
"56",613,27.14203,1,"B5",NA,-1.660127575,-1.609868106,1.450336213,-0.0721435,-0.0305267,-0.9934989,-1.7553247,0.0340115,0.344301725857434,0.548883603358559,0.0962203,-0.0296577,-0.9941335,-1.7008396,0.3324716,1.17504985453604,-6.59212584568385
"57",614,27.16427,1,"B5",NA,-1.676527575,-1.538168106,1.391936213,-0.072229,-0.0307268,-0.9934865,-1.7668346,0.0389661,0.477585531377179,27.3595128911711,0.0965693,-0.0299169,-0.9940919,-1.7157062,0.3123158,0.702842064023633,-17.0909529273093
"58",615,27.17541,1,"B5",NA,-1.682127575,-1.540368106,1.396936213,-0.0722822,-0.0308275,-0.9934796,-1.7726269,0.0420518,1.02039371629531,41.4364337018903,0.0966072,-0.0300166,-0.9940852,-1.7214289,0.3101138,0.558584175352999,-3.89924593745763
"59",616,27.19759,1,"B5",NA,-1.700927575,-1.590468106,1.463836213,-0.0726761,-0.0312079,-0.9934389,-1.7945071,0.064819,1.77777015036663,-24.2391455038972,0.0967603,-0.030374,-0.9940595,-1.7419314,0.3012252,0.672834448791301,17.073448050508
"60",617,27.20897,1,"B5",NA,-1.692027575,-1.646868106,1.530836213,-0.0729738,-0.0311179,-0.9934199,-1.7893284,0.081974,0.837496404300769,-53.434370550008,0.0968079,-0.0302487,-0.9940587,-1.734739,0.298504,1.00280718540516,9.21897687210264
"61",618,27.23116,1,"B5",NA,-1.678227575,-1.735068106,1.607136213,-0.0729468,-0.0309787,-0.9934262,-1.7813198,0.0803997,0.299530219010527,3.02045479849741,0.0964465,-0.0300413,-0.9941001,-1.7228452,0.3193706,0.76852753843882,-10.9684675811502
"62",619,27.25336,1,"B5",NA,-1.686427575,-1.752868106,1.619236213,-0.0728835,-0.03114,-0.9934259,-1.7906025,0.0767697,0.97184703367018,7.03998567910702,0.0963222,-0.0301892,-0.9941077,-1.7313308,0.3265078,0.51591280373267,-9.10732824571393
"63",620,27.27565,1,"B5",NA,-1.694727575,-1.696668106,1.546036213,-0.0724748,-0.0312205,-0.9934532,-1.7952323,0.0532108,0.610647171877116,-3.98255933668792,0.0961763,-0.0303023,-0.9941184,-1.7378156,0.3348986,0.363546959034237,-1.99170370607493
"64",621,27.29751,1,"B5",NA,-1.710827575,-1.669468106,1.519636213,-0.0724356,-0.0314685,-0.9934483,-1.8094944,0.0509826,0.790761574437868,-2.10771776931261,0.0962429,-0.030571,-0.9941037,-1.753234,0.3310136,0.425896203516442,-1.69692760193389
"65",622,27.31988,1,"B5",NA,-1.718927575,-1.718568106,1.577536213,-0.0726878,-0.0316617,-0.9934237,-1.8206083,0.0655538,0.512145758781704,-2.6407665944841,0.0962766,-0.0307372,-0.9940953,-1.7627677,0.3290455,0.286171792566249,-5.73913406262913
"66",623,27.34196,1,"B5",NA,-1.719727575,-1.715768106,1.571936213,-0.0726323,-0.0316722,-0.9934274,-1.8212135,0.062352,0.670533404480119,31.0870104814576,0.0962394,-0.0307487,-0.9940985,-1.7634282,0.3311872,0.170644685278744,7.50511209308357
"67",624,27.36433,1,"B5",NA,-1.731027575,-1.807768106,1.671936213,-0.0729589,-0.0319702,-0.9933939,-1.8383525,0.0812306,1.90089833520154,21.1604428116513,0.0961729,-0.030988,-0.9940976,-1.777153,0.3349801,0.623467847335124,3.59389915927803
"68",625,27.38668,1,"B5",NA,-1.723027575,-2.019468106,1.900936213,-0.0736881,-0.0320626,-0.9933371,-1.8436708,0.1232999,1.61750521150975,14.7574724888833,0.0960056,-0.030941,-0.9941152,-1.7744568,0.3446268,0.331696826301096,-1.54875841835498
"69",626,27.40862,1,"B5",NA,-1.708327575,-1.952068106,1.820736213,-0.073329,-0.0317356,-0.9933742,-1.8248586,0.1025464,2.54325751746731,7.55669826208688,0.0959486,-0.0306535,-0.9941296,-1.7579638,0.3479659,0.550155928894145,18.6921653751653
"70",627,27.4308,1,"B5",NA,-1.671827575,-1.690868106,1.530536213,-0.0722951,-0.0308183,-0.9934789,-1.7720976,0.0427947,1.94259361198427,-18.122029533978,0.0960415,-0.0298968,-0.9941437,-1.7145571,0.3427381,1.15849157474904,2.04710768672155
"71",628,27.45293,1,"B5",NA,-1.667327575,-1.733868106,1.573136213,-0.0723743,-0.0307896,-0.993474,-1.7704482,0.0473534,1.73982242377969,4.86134268818025,0.0959477,-0.029837,-0.9941545,-1.7111225,0.3481496,0.642132275897244,-7.47057557588548
"72",629,27.47525,1,"B5",NA,-1.666727575,-2.010268106,1.868636213,-0.0732658,-0.031083,-0.9933996,-1.7873211,0.0988139,2.16134486805547,4.02780179232139,0.095675,-0.029948,-0.9941775,-1.7174917,0.3638476,0.829438351117586,-2.92024983895489
"73",630,27.49749,1,"B5",NA,-1.669727575,-2.192668106,2.059336213,-0.0737823,-0.0313283,-0.9933536,-1.8014315,0.1286359,1.92048988063576,5.48671548805539,0.0954291,-0.0300725,-0.9941973,-1.7246312,0.3779991,0.512910911000392,7.29203059467953
"74",631,27.51962,1,"B5",NA,-1.671727575,-2.067868106,1.912336213,-0.0731429,-0.031229,-0.993404,-1.7957201,0.0917445,2.40299561639242,-5.88719179138678,0.0953442,-0.030052,-0.9942061,-1.7234606,0.3828989,1.15061806685625,41.1292351826177
"75",632,27.54252,1,"B5",NA,-1.656527575,-2.018268106,1.818036213,-0.0722679,-0.0309133,-0.9934779,-1.7775628,0.0412377,1.63406800058789,-42.6860169593513,0.0947624,-0.0297504,-0.9942708,-1.7061566,0.4164761,2.37444124657537,5.62614008546061
"76",633,27.56412,1,"B5",NA,-1.655027575,-2.176068106,1.943236213,-0.0720228,-0.0310563,-0.9934912,-1.7857849,0.0271188,0.515308771060883,-14.9061871478827,0.0939408,-0.0297731,-0.9943481,-1.7074565,0.4638144,1.46314199687283,-38.4027878801782
"77",634,27.58634,1,"B5",NA,-1.672427575,-2.210868106,1.969636213,-0.0719473,-0.0313935,-0.9934861,-1.80518,0.0228105,1.00374957717616,19.6484678626301,0.0937398,-0.0300861,-0.9943576,-1.7254148,0.4753449,0.693979016829118,12.1496686194966
"78",635,27.6084,1,"B5",NA,-1.708327575,-2.171168106,1.917136213,-0.0716449,-0.0319707,-0.9934895,-1.8383805,0.0054435,1.38571629867672,-9.26396128504052,0.0936224,-0.0306913,-0.9943502,-1.7601306,0.4820134,1.99364684905594,-8.12877158046571
"79",636,27.61964,1,"B5",NA,-1.716627575,-2.222668106,1.954036213,-0.0714965,-0.0321681,-0.9934938,-1.8497366,-0.0030842,0.982842958976905,-11.0284237196216,0.0932929,-0.0308499,-0.9943763,-1.7692332,0.5009677,1.14870596990028,-49.2575062341346
"80",637,27.64198,1,"B5",NA,-1.733827575,-2.235668106,1.976436213,-0.0716882,-0.0324784,-0.99347,-1.8675888,0.0080084,1.29082167124944,5.73618882913977,0.093409,-0.031158,-0.9943558,-1.786904,0.4942271,0.62723817501894,-4.89058828981361
"81",638,27.66389,1,"B5",NA,-1.750227575,-2.162468106,1.886336213,-0.0712469,-0.0326842,-0.993495,-1.8794263,-0.0174125,1.24013072331212,-9.24787114347039,0.0932986,-0.031409,-0.9943582,-1.8013039,0.5005464,0.9243631863943,4.94564764038837
"82",639,27.68651,1,"B5",NA,-1.747727575,-2.167768106,1.871836213,-0.070914,-0.0326462,-0.99352,-1.8772375,-0.0366125,0.874090635809465,-13.3615445843603,0.0929848,-0.0313598,-0.9943892,-1.7984812,0.5186364,0.841350850806987,-6.30733282875903
"83",640,27.70843,1,"B5",NA,-1.749427575,-2.284268106,1.988536213,-0.0711539,-0.032799,-0.9934978,-1.8860321,-0.0227576,0.643033108236322,-2.97384640770714,0.0927497,-0.0314342,-0.9944088,-1.8027511,0.5321722,0.645280810013007,-8.74075064869835
"84",641,27.73083,1,"B5",NA,-1.751727575,-2.296568106,1.990936213,-0.0710062,-0.0328518,-0.9935067,-1.889067,-0.0312698,0.745921970632637,10.6751457964527,0.0925728,-0.0314752,-0.994424,-1.8051007,0.5423577,0.454058726288212,-7.27297025865194
"85",642,27.75283,1,"B5",NA,-1.747827575,-2.197768106,1.886736213,-0.070713,-0.0326812,-0.9935332,-1.8792535,-0.0482014,1.11457682439444,12.6451163959516,0.0926923,-0.0313673,-0.9944162,-1.7989153,0.5354901,0.321855438565807,15.6460435825821
"86",643,27.76409,1,"B5",NA,-1.735327575,-2.163568106,1.845936213,-0.0705286,-0.0324285,-0.9935546,-1.8647146,-0.0588674,1.21066058866044,-3.47458760992425,0.0926621,-0.0311336,-0.9944264,-1.7855092,0.5372704,0.741868386398029,8.41321204160056
"87",644,27.78623,1,"B5",NA,-1.725127575,-2.092368106,1.770236213,-0.0703066,-0.0321778,-0.9935785,-1.8502938,-0.0717036,0.867880934475116,-3.16226624244155,0.0927395,-0.0309257,-0.9944257,-1.773582,0.5328448,0.288554024391806,3.59208930246328
"88",645,27.80845,1,"B5",NA,-1.706627575,-2.146968106,1.832136213,-0.0705426,-0.0319169,-0.9935702,-1.8352897,-0.0581323,1.0713680663827,1.99388000041384,0.092741,-0.0306284,-0.9944347,-1.7565255,0.5328055,0.903138827274152,17.6559870639728
"89",646,27.83072,1,"B5",NA,-1.686227575,-2.150668106,1.854836213,-0.0708798,-0.0315678,-0.9935573,-1.8152087,-0.0387279,0.956230457857586,-14.9958919059253,0.0930259,-0.0302822,-0.9944187,-1.7366611,0.5164495,1.07356873411927,-8.83031580921585
"90",647,27.85316,1,"B5",NA,-1.678227575,-2.121268106,1.839336213,-0.0710614,-0.0313994,-0.9935497,-1.8055215,-0.0282783,0.399231350686961,-10.7272392844435,0.0932994,-0.0301367,-0.9943975,-1.7283187,0.5007137,0.505533262101241,-17.8459299507668
"91",648,27.87514,1,"B5",NA,-1.668227575,-2.116668106,1.837936213,-0.0711059,-0.0312216,-0.9935521,-1.7952965,-0.0257375,0.473243033650603,10.6744049484221,0.0933585,-0.029962,-0.9943972,-1.7182973,0.4973352,0.27741743257769,8.12481012640388
"92",649,27.89731,1,"B5",NA,-1.651627575,-2.140768106,1.866536213,-0.0712334,-0.0309606,-0.9935511,-1.780283,-0.0184143,0.871894692680431,5.24332979633275,0.0933793,-0.0296842,-0.9944036,-1.7023599,0.49618,0.867759226982751,4.51796285485037
"93",650,27.91958,1,"B5",NA,-1.639927575,-2.131068106,1.873636213,-0.0715043,-0.0307483,-0.9935382,-1.7680676,-0.0028194,0.704982784642064,8.39320385218354,0.0936572,-0.0294833,-0.9943835,-1.690831,0.4802003,0.475984702488229,4.68931008638802
"94",651,27.94163,1,"B5",NA,-1.620727575,-2.094668106,1.833536213,-0.0713644,-0.0303785,-0.9935597,-1.7467999,-0.0109341,1.24038609977016,-0.906076367762566,0.0936764,-0.0291331,-0.994392,-1.6707469,0.479153,1.07068755503053,4.86550260730771
"95",652,27.96393,1,"B5",NA,-1.603827575,-2.098068106,1.859336213,-0.0717611,-0.03009,-0.9935399,-1.7302058,0.0119054,0.658501446268755,13.5266208554423,0.0940136,-0.028849,-0.9943684,-1.654447,0.4597689,0.686243456046897,5.5950862493513
"96",653,27.97518,1,"B5",NA,-1.612927575,-2.107968106,1.868436213,-0.0717678,-0.0302582,-0.9935343,-1.7398817,0.0123113,1.25640209048889,39.2377847707985,0.0939804,-0.029011,-0.9943669,-1.663742,0.4616524,1.00607891071855,19.1544402397831
"97",654,27.99712,1,"B5",NA,-1.598127575,-2.128668106,1.912436213,-0.0722127,-0.0300238,-0.9935092,-1.7263966,0.0379398,1.81211696319241,-8.72576583899009,0.0942959,-0.0287704,-0.994344,-1.6499355,0.4435144,1.22282553728502,13.0589109607837
"98",655,28.0086,1,"B5",NA,-1.598627575,-2.151568106,1.951336213,-0.072537,-0.0300567,-0.9934846,-1.7282922,0.056645,1.32099823191573,-31.7176267527288,0.094494,-0.0287939,-0.9943245,-1.6512877,0.4320955,1.40924649789527,9.35428327402131
"99",656,28.03058,1,"B5",NA,-1.595227575,-2.086368106,1.909436213,-0.0728079,-0.0299306,-0.9934686,-1.7210388,0.0722537,0.867004052675822,13.4593851561869,0.0949842,-0.0287187,-0.99428,-1.6469721,0.4038574,1.46353285384316,-10.931563793199
"100",657,28.05273,1,"B5",NA,-1.569627575,-2.031268106,1.875836213,-0.0730673,-0.0294297,-0.9934645,-1.692228,0.0871478,1.92076032329164,31.2011010933589,0.0954278,-0.0282599,-0.9942506,-1.6206515,0.3783679,0.924558354681346,-12.5342081371761
