"","X","Time","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"14",14,45.66729,1,"B5",NA,-0.282451174,0.043402817,-0.475528169,-0.0497933,-0.0047403,-0.9978458,-0.2718438,-0.4334489,0.957917301028363,-23.0760232166215,0.0561025,-0.0045262,-0.9978318,-0.2594841,0.4259426,0.881419479649843,-28.7795456046248
"15",15,45.68943,1,"B5",NA,-0.292351174,0.192502817,-0.633028169,-0.049613,-0.0047904,-0.9978545,-0.2747205,-0.4437991,0.681426252885729,-8.64650542268061,0.0559926,-0.0045951,-0.9978376,-0.2634361,0.4322525,0.583620303165554,-7.36490279955297
"16",16,45.7119,1,"B5",NA,-0.286151174,0.215602817,-0.669828169,-0.0493702,-0.0046693,-0.9978672,-0.2677709,-0.4577437,0.573464487617069,-4.88593893455182,0.0557627,-0.0044661,-0.9978511,-0.256041,0.4454553,0.55487948895084,-6.05419836611666
"17",17,45.73438,1,"B5",NA,-0.275651174,0.220102817,-0.681428169,-0.0492447,-0.0044884,-0.9978742,-0.2573997,-0.4649531,0.461802485457824,0.675452323484222,0.055642,-0.00428,-0.9978587,-0.2453713,0.4523905,0.311436335374473,9.10604302142136
"18",18,45.74589,1,"B5",NA,-0.259351174,0.127902817,-0.587528169,-0.049296,-0.0042872,-0.9978725,-0.2458581,-0.462009,0.534523535170988,7.74676100800679,0.0556501,-0.0040622,-0.9978591,-0.2328841,0.4519283,0.645702939395947,15.4410332691109
"19",19,45.76765,1,"B5",NA,-0.230551174,0.021802817,-0.483228169,-0.0492869,-0.003885,-0.9978747,-0.2227926,-0.4625351,0.734181250020658,2.72692824530104,0.055595,-0.0036374,-0.9978638,-0.2085285,0.4550943,0.685755673079427,-0.104553586662897
"20",20,45.78938,1,"B5",NA,-0.212051174,0.118402817,-0.584928169,-0.0491778,-0.0034993,-0.9978814,-0.2006748,-0.4688056,0.653311100105417,20.0022212535475,0.0555301,-0.0032585,-0.9978687,-0.1868099,0.4588252,0.641214260281094,25.1031159959798
"21",21,45.8007,1,NA,1,-0.200851174,0.123502817,-0.587928169,-0.0492125,-0.0033071,-0.9978805,-0.1896566,-0.4668152,1.14828978767683,24.4136196635101,0.0555676,-0.003066,-0.9978673,-0.1757698,0.4566775,1.23275215630926,35.1149190975509
"22",22,45.8223,1,NA,1,-0.186151174,0.012802817,-0.498528169,-0.0488647,-0.0031456,-0.997898,-0.1803906,-0.4867851,1.25847585576727,13.3289386630324,0.055176,-0.0028716,-0.9978896,-0.1646275,0.4791593,1.62098710706454,18.8336245941587
"23",23,45.84443,1,NA,1,-0.151451174,-0.344197183,-0.169728169,-0.0484566,-0.0028327,-0.997919,-0.1624483,-0.5102222,1.73552497326903,46.958760900712,0.0546091,-0.0024822,-0.9979218,-0.1423038,0.5117129,2.05680224548104,24.7314836179136
"24",24,45.85537,1,NA,1,-0.140151174,-0.408997183,-0.122328169,-0.0481686,-0.0026895,-0.9979331,-0.1542366,-0.5267556,2.52715268683438,58.2599878292908,0.0542952,-0.0023181,-0.9979393,-0.1328963,0.5297367,2.38248121394217,37.0770707783171
"25",25,45.87784,1,NA,1,-0.144351174,-0.156697183,-0.424828169,-0.0472369,-0.0025709,-0.997978,-0.1474349,-0.580251,3.51940821046612,52.6728130628525,0.0534909,-0.0022053,-0.997983,-0.1264287,0.5759177,3.37980279836475,77.6289331224928
"26",26,45.88938,1,NA,1,-0.144351174,-0.189297183,-0.430528169,-0.0465775,-0.0025961,-0.9980089,-0.1488793,-0.6181045,4.22550044122128,93.3516261510913,0.0528251,-0.0022018,-0.9980185,-0.126227,0.6141418,4.65928048474607,126.519143315331
"27",27,45.91167,1,NA,1,-0.127651174,-0.735097183,0.026671831,-0.0451585,-0.0027197,-0.9980738,-0.1559692,-0.699566,7.02326880994766,143.710502504774,0.051176,-0.002194,-0.9981044,-0.1257803,0.708808,7.82813841458985,156.101032427341
"28",28,45.93422,1,NA,1,-0.111151174,-1.448597183,0.565371831,-0.0422757,-0.002948,-0.9981994,-0.1690579,-0.8650475,10.6742097490558,152.203926166441,0.0480066,-0.002225,-0.9982618,-0.1275551,0.8907307,11.662474146288,151.93076584548
"29",29,45.95587,1,NA,1,-0.082751174,-2.302097183,1.193571831,-0.0385449,-0.0030396,-0.9983503,-0.1743125,-1.0791737,13.7594126420094,243.778642028295,0.0439368,-0.0020851,-0.9984495,-0.1195361,1.1242986,14.5597739308441,222.391586740596
"30",30,45.96711,1,NA,1,-0.070751174,-2.586497183,1.334171831,-0.0361039,-0.0030174,-0.9984416,-0.1730385,-1.219259,17.6378160752303,237.5904840396,0.0413987,-0.0019541,-0.9985582,-0.1120295,1.2699422,18.0549497532709,225.757747031412
"31",31,45.98926,1,NA,1,-0.064151174,-2.967897183,1.353471831,-0.029877,-0.0031451,-0.9986468,-0.1803611,-1.5765502,20.5201353681995,134.656673283629,0.0350828,-0.0018512,-0.9988003,-0.1061264,1.6322935,21.1682826739206,146.731687043577
"32",32,46.01122,1,NA,1,-0.020351174,-3.804697183,1.792671831,-0.0231355,-0.0028958,-0.9988264,-0.1660692,-1.9632977,23.5766613493992,165.873763309642,0.0280507,-0.0013258,-0.9990233,-0.076007,2.0356415,24.5261112385152,169.387052656722
"33",33,46.03356,1,NA,1,0.024948826,-4.720397183,2.230171831,-0.0150029,-0.0026235,-0.9989823,-0.150451,-2.4297738,27.8784844082816,193.014682067656,0.0196122,-0.0007625,-0.9992252,-0.0437135,2.5195547,28.6783916850498,190.188441287798
"34",34,46.04488,1,NA,1,0.033748826,-5.106897183,2.332671831,-0.0101369,-0.002673,-0.9990436,-0.1532875,-2.708845,30.0685410615664,150.270277269943,0.0146358,-0.0006601,-0.9993106,-0.0378419,2.8048918,30.8802376442039,9706.79446479281
"35",35,46.06739,1,NA,1,0.047348826,-6.063097183,2.712071831,-0.0002888,-0.0029044,-0.9990944,-0.1665599,-3.273625,32.4787464649795,186.223182734459,0.0044888,-0.0006024,-0.9994077,-0.0345357,3.3866362,463.50171874779,4104.62180452644
"36",36,46.07853,1,NA,1,0.052948826,-6.662397183,2.989671831,0.0051864,-0.0030757,-0.9990803,-0.1763846,-3.587612,35.4350096296115,225.424605748592,-0.0011856,-0.0006305,-0.999417,-0.036145,-3.7119476,340.852146151374,-12322.5663477792
"37",37,46.10051,1,NA,1,0.048548826,-8.118297183,3.764171831,0.01675,-0.0037306,-0.9989512,-0.2139382,-4.2508085,39.5117610830029,225.960921912258,-0.0132463,-0.0010342,-0.9993296,-0.0592888,-4.403397,41.1483239078415,-6694.81509236854
"38",38,46.12289,1,NA,1,0.021048826,-9.780997183,4.633871831,0.030213,-0.0047453,-0.9986304,-0.2721313,-5.0231099,45.4748302950698,249.794805939674,-0.0272718,-0.0018437,-0.9990441,-0.1057006,-5.2076405,46.6463413111189,237.95129799488
"39",39,46.14491,1,NA,1,-0.033851174,-10.82069718,4.783371831,0.0454993,-0.0059673,-0.9980441,-0.3422112,-5.9004025,50.6086450209633,278.754711462579,-0.0428237,-0.0028476,-0.998496,-0.1632499,-6.0997842,51.7161390297664,303.547581407991
"40",40,46.1669,1,NA,1,-0.107851174,-12.28649718,5.278571831,0.0620814,-0.0075474,-0.9971394,-0.4328261,-6.8527905,57.7414568031853,315.570733040766,-0.0598427,-0.0043012,-0.9976155,-0.2465825,-7.0767907,60.0032710228022,352.910203311201
"41",41,46.18878,1,NA,1,-0.262451174,-14.98649718,6.831771831,0.0814466,-0.0105089,-0.995718,-0.6026679,-7.9663866,64.4537005760455,144.89569547164,-0.0801432,-0.0074516,-0.9961716,-0.4271999,-8.2435835,67.2009440295848,146.120681274563
"42",42,46.21056,1,NA,1,-0.443451174,-17.46659718,8.089171831,0.1021454,-0.013588,-0.9937705,-0.7792601,-9.1587653,64.0837908288854,175.198763058586,-0.1016585,-0.0108955,-0.9941746,-0.6246397,-9.4824202,66.401184028039,149.325695525637
"43",43,46.22239,1,NA,1,-0.512251174,-18.58199718,8.581771831,0.1127037,-0.0146488,-0.9926133,-0.8401021,-9.7679429,68.4299133199165,268.386073461889,-0.1125663,-0.0121888,-0.9929836,-0.6987889,-10.1115152,70.3686267159597,245.421337613258
"44",44,46.24399,1,NA,1,-0.630451174,-20.53309718,9.209171831,0.1351895,-0.0163074,-0.9897756,-0.9352276,-11.0678608,72.0887524875274,92.4496868718939,-0.1356097,-0.0143523,-0.9900708,-0.8228307,-11.4432306,73.7268080393886,85.1096629535301
"45",45,46.25518,1,NA,1,-0.689051174,-21.41679718,9.418771831,0.1466375,-0.0170793,-0.9881313,-0.9795003,-11.7312089,72.2622945220553,17.8063796730435,-0.1472925,-0.015404,-0.9883845,-0.8831309,-12.1200146,73.8918378051234,20.393994925051
"46",46,46.27742,1,NA,1,-0.808351174,-23.34159718,9.981571831,0.1696749,-0.0184623,-0.9844123,-1.0588286,-13.0696891,72.7094094348721,1.98298348015499,-0.1708608,-0.017555,-0.9845479,-1.0064623,-13.4891712,74.4709678834879,3.90232018028439
"47",47,46.29992,1,NA,1,-1.017851174,-25.32769718,10.58917183,0.1928854,-0.02115,-0.9800744,-1.2129912,-14.4240951,72.3463017158325,-51.5844552052033,-0.1946149,-0.0212669,-0.9800556,-1.2193027,-14.8753991,74.0606718076437,-58.4476353146625
"48",48,46.322,1,NA,1,-1.232751174,-27.06499718,10.99217183,0.2152823,-0.0238365,-0.9753376,-1.3670924,-15.7372679,70.4246618822547,-107.885552104425,-0.2174516,-0.025043,-0.9751533,-1.4358416,-16.2148194,71.8822614479097,-124.379973826059
"49",49,46.33339,1,NA,1,-1.331751174,-27.84069718,11.10637183,0.2263623,-0.0250217,-0.972796,-1.4350809,-16.3893783,68.9583096984523,-123.908147193376,-0.2287098,-0.0267758,-0.9725282,-1.5352187,-16.877778,70.1726217853374,-143.261303751627
"50",50,46.35558,1,NA,1,-1.531851174,-29.21839718,11.20677183,0.2476965,-0.0274333,-0.9675184,-1.5734302,-17.6501794,66.3160137079748,-105.514973220619,-0.2503293,-0.0302698,-0.9670859,-1.7356071,-18.1564072,67.1454054156638,-120.762782060837
"51",51,46.37835,1,NA,1,-1.717651174,-30.17369718,10.93577183,0.2681408,-0.0298172,-0.9619821,-1.7101953,-18.8653493,64.222221886236,-136.187839562784,-0.2708874,-0.033492,-0.9614232,-1.9204285,-19.3795157,64.7522097688997,-148.348742732874
"52",52,46.40022,1,NA,1,-1.891751174,-31.05449718,10.65067183,0.2874714,-0.031992,-0.9563131,-1.8349718,-20.021166,60.2763990354699,-180.383365338842,-0.290308,-0.0365039,-0.955628,-2.0932049,-20.5421131,60.5620386952177,-192.985063187547
"53",53,46.42238,1,NA,1,-2.053251174,-31.60209718,10.13647183,0.3050258,-0.0342026,-0.9507825,-1.9618164,-21.0772316,56.2799534310223,-175.203417862592,-0.3078354,-0.0392648,-0.9500168,-2.2515991,-21.5979355,56.2546741649238,-186.779087091304
"54",54,46.44425,1,NA,1,-2.204651174,-31.98139718,9.513771831,0.3215216,-0.0363785,-0.9452506,-2.0866758,-22.0756302,52.5607014828674,-357.697506865399,-0.3242499,-0.0418154,-0.9444309,-2.3979425,-22.5927738,52.3359524856915,-366.101257491401
"55",55,46.45523,1,NA,1,-2.283251174,-32.09769718,9.170471831,0.3290684,-0.0375789,-0.9426027,-2.155564,-22.5345954,46.5729429879651,-291.907944722213,-0.3317325,-0.0431257,-0.9417696,-2.4731299,-23.0484732,46.2637929241263,-293.232970865977
"56",56,46.46727,1,NA,1,-2.364251174,-32.18629718,8.825571831,0.3361686,-0.0388473,-0.9400423,-2.228354,-22.9677448,46.1096113619869,-106.030484786282,-0.3387649,-0.0444695,-0.9392002,-2.5502383,-23.4781,45.8611037435261,-98.6902896028491
"57",57,46.48862,1,NA,1,-2.535651174,-32.47559718,8.271471831,0.3499016,-0.0414176,-0.9349073,-2.3758741,-23.8092201,42.4037151611674,-254.660801908854,-0.3524085,-0.0473283,-0.934026,-2.7143059,-24.3154968,42.3610993082002,-242.260873156964
"58",58,46.5001,1,NA,1,-2.634151174,-32.67469718,8.105671831,0.355806,-0.0428531,-0.9326112,-2.4582724,-24.172831,38.549381762238,-206.640909394794,-0.3582948,-0.0489998,-0.9316974,-2.810246,-24.6787924,38.6807592585259,-202.256225403645
"59",59,46.51104,1,NA,1,-2.748351174,-32.87809718,7.962571831,0.3613914,-0.0445404,-0.9303819,-2.5551269,-24.5180176,37.7011106667938,-133.235378040596,-0.363867,-0.0509476,-0.9294307,-2.9220506,-25.024044,37.7626160557027,-141.366602586485
"60",60,46.53369,1,NA,1,-3.002251174,-33.11359718,7.515671831,0.3723835,-0.0485116,-0.9258377,-2.7831125,-25.2007943,33.4217948707885,-212.636735134946,-0.3747591,-0.0552326,-0.9248466,-3.1680504,-25.7023694,33.2596178748011,-217.324763079835
"61",61,46.55596,1,NA,1,-3.242251174,-33.20769718,7.059971831,0.3812131,-0.0523943,-0.9220246,-3.0060602,-25.752938,28.1584762232886,-204.786213991334,-0.383464,-0.0592543,-0.9210214,-3.3989891,-26.2482093,28.0074241187789,-201.607111437994
"62",62,46.56752,1,NA,1,-3.363351174,-33.31169718,6.922771831,0.3850615,-0.0542876,-0.9203145,-3.1147917,-25.9947205,26.1559232919154,-143.832107531743,-0.3872758,-0.0613081,-0.9192905,-3.5169482,-26.4885401,26.0725972856108,-143.161289107024
"63",63,46.5895,1,NA,1,-3.560151174,-33.35819718,6.515471831,0.3923126,-0.0575015,-0.9170509,-3.2993909,-26.4513316,23.6406861139871,-144.253676555836,-0.3944105,-0.0645724,-0.9160278,-3.7044583,-26.9390488,23.4580759604993,-138.606929459487
"64",64,46.61142,1,NA,1,-3.721851174,-33.50369718,6.276371831,0.3984154,-0.0600126,-0.9142546,-3.4436453,-26.8368728,19.8249761321498,-179.122345320498,-0.4004544,-0.0672804,-0.9132064,-3.8600488,-27.3221314,19.9889324972193,-168.176378570898
"65",65,46.63365,1,NA,1,-3.825951174,-33.87109718,6.312971831,0.4036121,-0.0612921,-0.9118872,-3.5171541,-27.1649365,15.7308696927879,-172.803583493724,-0.4056871,-0.0690974,-0.9107578,-3.9644556,-27.6540378,16.0300159609165,-173.583586803551
"66",66,46.65533,1,NA,1,-3.885351174,-34.05839718,6.248471831,0.4075756,-0.062043,-0.9100719,-3.5603003,-27.4154009,12.2309190702768,-166.008557189945,-0.4096528,-0.0700998,-0.9089042,-4.0220653,-27.9055765,12.3643992712601,-167.561096345766
"67",67,46.66678,1,NA,1,-3.912051174,-34.14819718,6.234471831,0.4092048,-0.0623722,-0.9093181,-3.5792153,-27.5185397,10.2777748923497,-149.996724848533,-0.4112862,-0.0705563,-0.9081309,-4.0483011,-28.009421,10.4631962487317,-142.436745054802
"68",68,46.68897,1,NA,1,-3.966251174,-34.37499718,6.280571831,0.4120252,-0.0629794,-0.9080016,-3.6141076,-27.6973755,7.40609660236634,-110.81331509578,-0.4141337,-0.0715132,-0.9067609,-4.1032953,-28.1909943,7.82636835646594,-99.8862500680997
"69",69,46.71138,1,NA,1,-4.001751174,-34.78339718,6.579771831,0.4136806,-0.0630381,-0.9072445,-3.6174793,-27.8019756,5.33959300763019,-110.770517388309,-0.4158922,-0.0722459,-0.9058976,-4.1454087,-28.3035502,6.0124370234425,-106.547404815136
"70",70,46.73383,1,NA,1,-4.030351174,-35.27999718,6.974871831,0.4151955,-0.0628507,-0.9065653,-3.6067115,-27.8973689,2.43618890995301,-91.6353004953335,-0.4175441,-0.0728881,-0.9050859,-4.1823239,-28.4093104,3.04562759795138,-116.752557207213
"71",71,46.745,1,NA,1,-4.031651174,-35.45219718,7.140071831,0.4152754,-0.0626412,-0.906543,-3.594672,-27.9020783,1.83364532900554,-19.5951627759444,-0.417679,-0.0729688,-0.9050171,-4.1869668,-28.4180113,1.91351182997508,-30.5286625425924
"72",72,46.76762,1,NA,1,-4.046951174,-35.77989718,7.423671831,0.4159157,-0.0624458,-0.906263,-3.5834441,-27.9422239,2.16735137370869,17.1476873902958,-0.4184116,-0.0733297,-0.9046495,-4.2077105,-28.4651016,2.82500558163556,15.5674218170754
"73",73,46.78895,1,NA,1,-4.031651174,-36.34589718,7.943971831,0.416537,-0.061408,-0.9060486,-3.5238127,-27.9798069,2.58419665440481,5.94762907563705,-0.4192184,-0.0732253,-0.9042844,-4.2017086,-28.516008,2.6295997838447,-18.0694509560733
"74",74,46.81127,1,NA,1,-4.008651174,-36.99489718,8.553971831,0.4170353,-0.0601059,-0.9059067,-3.449004,-28.0092227,2.41350628633009,-3.09593748719694,-0.419937,-0.0729907,-0.9039699,-4.1882207,-28.5610841,2.02745475836445,-8.4000156060445
"75",75,46.83346,1,NA,1,-3.994951174,-37.46589718,8.998871831,0.4173621,-0.059195,-0.9058162,-3.3966729,-28.0284527,2.44580478439282,-24.8575018802708,-0.420423,-0.0728563,-0.9037548,-4.1805005,-28.5916323,2.25329997416456,-1.20023668811115
"76",76,46.84503,1,NA,1,-3.993051174,-37.71229718,9.222271831,0.4176796,-0.0587988,-0.9056956,-3.3739136,-28.0479167,1.85376155895075,-13.41009382497,-0.4208209,-0.0728702,-0.9035685,-4.1812954,-28.6168849,2.10776943785932,-3.99113342151802
"77",77,46.86703,1,NA,1,-3.977151174,-38.28879718,9.772671831,0.4179824,-0.05767,-0.9056285,-3.3090689,-28.065327,2.38946945828615,13.6975990686676,-0.4213247,-0.0726944,-0.9033478,-4.1711941,-28.6484933,2.20888141681257,-7.58541522564979
"78",78,46.88946,1,NA,1,-3.937251174,-39.02499718,10.46967183,0.4184578,-0.0558897,-0.9055204,-3.2068051,-28.0927189,2.45776519877504,38.8296035863916,-0.4220704,-0.0720978,-0.9030474,-4.1369,-28.6946381,1.76551143124803,2.50656408702162
"79",79,46.91146,1,NA,1,-3.888551174,-39.70749718,11.14387183,0.4184528,-0.0540266,-0.905636,-3.0998034,-28.0896766,4.09928129689022,90.6026656108182,-0.4223317,-0.0713125,-0.9029877,-4.0917645,-28.7096937,2.31067049995879,71.0527630811384
"80",80,46.93349,1,NA,1,-3.853651174,-40.19749718,11.67757183,0.4176622,-0.0526775,-0.9060803,-3.0223243,-28.0377584,6.44748021454478,105.925561146264,-0.4217455,-0.070732,-0.9033073,-4.0583974,-28.6713947,4.89535277387299,120.374365587287
"81",81,46.95566,1,NA,1,-3.873051174,-40.88309718,12.48877183,0.4155319,-0.0518478,-0.9071071,-2.9746743,-27.9019778,8.78109794327837,111.796809619731,-0.4198845,-0.0710725,-0.9041471,-4.0779688,-28.5540562,7.63164429051042,138.354660912069
"82",82,46.97758,1,NA,1,-3.959851174,-41.59769718,13.36557183,0.41281,-0.0519938,-0.9083405,-2.9830582,-27.7303721,11.374967388066,169.080324241364,-0.417418,-0.0725347,-0.9051725,-4.1620136,-28.4006471,10.9916768989289,210.640371641474
"83",83,46.9889,1,NA,1,-4.039251174,-41.90569718,13.78977183,0.4109016,-0.052701,-0.9091648,-3.0236729,-27.6110108,13.8634111608702,172.14382556325,-0.4156054,-0.0738732,-0.905898,-4.2389526,-28.2885583,14.0253755913906,220.502025062471
"84",84,47.00044,1,NA,1,-4.158051174,-42.14349718,14.16187183,0.408721,-0.0541351,-0.910063,-3.1060316,-27.4756457,15.2996849006146,24.307124078835,-0.4134719,-0.0758908,-0.9067071,-4.3549448,-28.1576662,16.0219048288588,44.330312605916
"85",85,47.02222,1,NA,1,-4.419551174,-42.31329718,14.59517183,0.4045044,-0.0579086,-0.911713,-3.3227763,-27.215853,13.64775434753,-143.044790713111,-0.4092075,-0.080366,-0.9082548,-4.6122923,-27.8975686,14.1847870768157,-145.91387875524
"86",86,47.04462,1,NA,1,-4.629851174,-42.61099718,15.07987183,0.4014729,-0.0606282,-0.9128756,-3.479012,-27.0295634,8.9383029296926,-166.90068855751,-0.4061807,-0.0839236,-0.9092911,-4.8169404,-27.7143087,9.53725934190257,-155.203317085341
"87",87,47.06662,1,NA,1,-4.818151174,-42.94369718,15.52167183,0.3996748,-0.0629174,-0.9135096,-3.6105404,-26.9203193,6.22002670425175,-94.8351340027845,-0.4043881,-0.0870891,-0.9097923,-4.9990862,-27.6083587,7.27284955836501,-100.586059110895
"88",88,47.08868,1,NA,1,-4.924951174,-42.87399718,15.52897183,0.3984676,-0.0647076,-0.9139116,-3.7134155,-26.8475002,4.76159029810503,-47.6632245404576,-0.4030911,-0.0889398,-0.9101887,-5.1055978,-27.5308708,5.10557807697641,-72.8745038485298
"89",89,47.11079,1,NA,1,-4.993651174,-42.67969718,15.39947183,0.3974796,-0.0661521,-0.9142384,-3.7964307,-26.7879388,4.11566452796074,-59.9429841647256,-0.4019932,-0.0901633,-0.9105538,-5.176024,-27.4645766,4.05525121822257,-68.5539907826584
"90",90,47.12206,1,NA,1,-4.990851174,-42.62869718,15.37807183,0.397019,-0.0662076,-0.9144345,-3.7996239,-26.7591683,3.09379360109462,-11.6218450830373,-0.4015216,-0.0901199,-0.9107662,-5.1735263,-27.434804,3.04542118584399,-14.1231217684336
"91",91,47.14401,1,NA,1,-4.953951174,-42.66799718,15.47177183,0.3961393,-0.0655582,-0.9148626,-3.7623022,-26.7029967,4.57384010724848,89.9028200475022,-0.4006968,-0.089457,-0.9111947,-5.1353691,-27.3814148,4.39221021392051,71.5537878302351
"92",92,47.15532,1,NA,1,-4.938251174,-42.71989718,15.57097183,0.3953724,-0.0652131,-0.9152192,-3.7424682,-26.6544107,5.84483023455474,204.101030556534,-0.3999704,-0.0891599,-0.9115429,-5.1182637,-27.3350719,5.31680774167735,191.384631063884
"93",93,47.16711,1,NA,1,-4.875551174,-42.87039718,15.77587183,0.3944658,-0.0639485,-0.9156994,-3.6697934,-26.5956392,9.332601182209,146.867485798823,-0.3991799,-0.088019,-0.9120002,-5.0525983,-27.2828345,8.86581960102677,166.936338669217
"94",94,47.18816,1,NA,1,-4.803951174,-42.78959718,15.85417183,0.3919338,-0.0629938,-0.916852,-3.6149309,-26.4358126,9.28861644391227,-7.9042592547877,-0.3967076,-0.0867562,-0.9131991,-4.9799238,-27.1248391,9.55739334879567,11.6407566833123
"95",95,47.19966,1,NA,1,-4.774151174,-42.62269718,15.77497183,0.3905642,-0.0628496,-0.9174462,-3.6066496,-26.3500257,9.13084814805514,23.3693708749476,-0.3953176,-0.0862607,-0.9138486,-4.9514129,-27.0365846,9.44731136536976,21.2624066695351
"96",96,47.21059,1,NA,1,-4.757351174,-42.55069718,15.78687183,0.3892343,-0.0627262,-0.9180197,-3.5995576,-26.2668088,9.79165107135715,28.3291690017256,-0.3939923,-0.0859661,-0.9144485,-4.9344637,-26.9528846,10.0167333211525,30.3496816384932
"97",97,47.23329,1,NA,1,-4.757351174,-42.30559718,15.73747183,0.3861495,-0.0631899,-0.9192898,-3.6262004,-26.0751226,9.70540500927312,-9.52218634331929,-0.390859,-0.0859792,-0.915791,-4.9352175,-26.756734,10.2120033418067,-5.06396904006362
"98",98,47.2551,1,NA,1,-4.780751174,-41.72069718,15.33047183,0.3834184,-0.0646455,-0.920331,-3.7098484,-25.9072494,9.3729118495261,-11.6818054432269,-0.3879354,-0.0864864,-0.9169855,-4.9644023,-26.5750174,9.803498952787,-17.8177053402664
"99",99,47.26663,1,NA,1,-4.813251174,-41.39849718,15.09707183,0.3820617,-0.0657486,-0.9208171,-3.7732411,-25.8245285,9.27930411256112,-24.7832160782783,-0.3864568,-0.0871031,-0.9175513,-4.9998883,-26.4839619,9.60858120067101,-33.0938599919566
"100",100,47.28872,1,NA,1,-4.894851174,-40.66929718,14.53027183,0.3796039,-0.0683557,-0.9216433,-3.9230897,-25.67583,8.36372203468393,-50.1307104097077,-0.3837162,-0.0886312,-0.9185546,-5.0878323,-26.3161819,8.51993185948246,-63.7296266465798
"101",101,47.31075,1,NA,1,-5.000651174,-39.92289718,13.90997183,0.3777266,-0.0713561,-0.922187,-4.0955763,-25.5641264,7.06805814343169,-54.3875146231628,-0.3815347,-0.0905638,-0.9192746,-5.1990778,-26.1843268,6.79769690356652,-63.6204223474876
