"","X","Time","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"619",619,238.9488,1,NA,3,-20.44673097,15.9001031,-7.480466372,-0.2479115,-0.3647255,-0.8863906,-21.6167188,6.712206,43.4802235431847,80.0196261146751,0.240304,-0.3462246,-0.8864919,-20.6540386,10.3329098,50.0727551269017,192.151475691156
"620",620,238.9707,1,NA,3,-20.31333097,14.1002031,-6.518966372,-0.2360081,-0.3612322,-0.891058,-21.3994257,5.9214986,45.0266638701672,4.00023452222208,0.2267835,-0.3406532,-0.8921939,-20.3068804,9.427823,53.2079412595681,31.4187137208179
"621",621,238.9929,1,NA,3,-20.10333097,12.1534031,-5.460566372,-0.2236618,-0.3556884,-0.8964565,-21.0552366,5.0956476,43.6366498419024,-109.763731208255,0.2121698,-0.333381,-0.8985134,-19.8549145,8.4521771,51.4247982608625,-186.631973853708
"622",622,239.0157,1,NA,3,-19.88173097,10.7514031,-4.871366372,-0.2122815,-0.3501172,-0.9014031,-20.7101478,4.3383747,40.0590056737779,-107.912403078602,0.1988268,-0.3276701,-0.9036512,-19.5008859,7.5748965,44.745716305853,-213.575649981153
"623",623,239.0374,1,NA,3,-19.60883097,10.1039031,-4.930766372,-0.2021809,-0.3446874,-0.905807,-20.3745799,3.6690871,38.7806459085993,8.28730726285811,0.1874718,-0.3237761,-0.9074738,-19.2599369,6.8383857,41.8333786415678,-11.7838471769653
"624",624,239.0596,1,NA,3,-19.29413097,9.446803097,-4.992666372,-0.191951,-0.3384914,-0.9103578,-19.9925396,2.993157,40.4564174103784,75.5730481677725,0.1758303,-0.3192468,-0.9114003,-18.9801156,6.0855826,44.2896180456747,119.069309967426
"625",625,239.0818,1,NA,3,-19.04003097,8.455603097,-4.779566372,-0.1808946,-0.3325321,-0.9148074,-19.6259711,2.2720215,42.1360892472481,-64.2489939452952,0.1630094,-0.3145331,-0.9154137,-18.689405,5.2629824,47.1200560041211,-34.1804080042768
"626",626,239.0931,1,NA,3,-18.99693097,7.774803097,-4.514366372,-0.1749275,-0.3304417,-0.9167233,-19.4975827,1.8898232,39.8290938869378,-213.01575475984,0.1560884,-0.3128103,-0.9172085,-18.5832799,4.8239935,44.9068603629329,-244.809499067761
"627",627,239.1151,1,NA,3,-18.93533097,6.656703097,-4.137766372,-0.1641839,-0.3269707,-0.9199494,-19.2846263,1.2056862,34.9478960692527,763.271909682326,0.1437891,-0.3103386,-0.9200543,-18.4311347,4.0485708,38.4441188735133,-281.154280885031
"628",628,239.1373,1,NA,3,-18.87673097,5.913103097,-4.021966372,-0.1549241,-0.3242525,-0.9225139,-19.1180497,0.6197367,73.7627412024404,-48.0957557260421,0.1335179,-0.3089726,-0.9220598,-18.3471083,3.4054379,32.4823624869906,-351.101974005998
"629",629,239.1488,1,NA,3,-18.83613097,5.589503097,-3.981266372,-0.1507695,-0.3227967,-0.923712,-19.0289083,-0.3567661,52.5497496751992,-1673.72218301835,0.1288739,-0.3081887,-0.9229824,-18.2989048,3.1147403,27.4953143121127,-252.292103881409
"630",630,239.1711,1,NA,3,-18.89343097,4.756403097,-3.589366372,-0.1443711,-0.3215389,-0.9251718,-18.9519217,-0.0440275,19.0364977958956,-714.110407275727,0.121443,-0.3074228,-0.9242446,-18.2518255,2.6516609,25.9136233746482,7.39947625998524
"631",631,239.1928,1,NA,3,-19.34283097,2.966203097,-2.225466372,-0.1384123,-0.3235245,-0.9253902,-19.0734664,-0.4066139,20.6556561551453,21.9320613138792,0.1137431,-0.3082653,-0.9249434,-18.303615,2.1766912,27.7738948749592,-19.1351394135953
"632",632,239.2153,1,NA,3,-20.14393097,0.350403097,-0.069966372,-0.1321313,-0.3274034,-0.924944,-19.3111588,-0.7834949,19.9637480809469,-77.5342370374235,0.1050606,-0.310027,-0.9253815,-18.4119615,1.6432313,24.9839606632368,-185.024596291155
"633",633,239.2372,1,NA,3,-20.73683097,-1.355496903,1.274533628,-0.1269666,-0.3301579,-0.9246881,-19.4801621,-1.0951305,17.2412056909288,-68.648395165168,0.0985457,-0.311892,-0.9254715,-18.5267353,1.2440963,19.5954193117626,-235.175229622891
"634",634,239.2485,1,NA,3,-20.96473097,-1.904196903,1.664933628,-0.1245454,-0.3314615,-0.9245511,-19.5602042,-1.2413103,17.0945341066444,56.3162593516965,0.0958912,-0.313151,-0.9253252,-18.6042601,1.0824768,17.0608480387996,-90.6961506466151
"635",635,239.271,1,NA,3,-21.23153097,-2.402796903,1.850433628,-0.1194599,-0.3334914,-0.9244922,-19.6849214,-1.5506063,19.9208109674148,96.7631105829433,0.091103,-0.3160281,-0.9248307,-18.7815511,0.7919816,18.0262339713506,71.36421823161
"636",636,239.2819,1,NA,3,-21.23633097,-2.331996903,1.592733628,-0.1163313,-0.3338577,-0.9247589,-19.7074381,-1.7434444,20.661072654461,-0.875884509416352,0.0884522,-0.3174744,-0.9245926,-18.8707455,0.6306874,19.1142980770322,29.3937546058812
"637",637,239.3039,1,NA,3,-21.42343097,-2.645196903,1.540533628,-0.1103605,-0.3353974,-0.9249336,-19.8021159,-2.1091801,19.1284275787091,-73.7039142827318,0.083007,-0.320463,-0.9240663,-19.055211,0.29904,18.211530589329,-440.570890916868
"638",638,239.3155,1,NA,3,-21.56773097,-2.890196903,1.612733628,-0.1075202,-0.3365481,-0.9248502,-19.8729067,-2.2821245,18.2266187163839,-145.169984077715,0.0804191,-0.3221658,-0.923703,-19.1603988,0.1417728,8.46629059540302,-400.2063962665
"639",639,239.3373,1,NA,3,-21.83903097,-3.403196903,1.808633628,-0.1023814,-0.3384339,-0.9247452,-19.9889989,-2.5957195,13.5919861346196,-242.967368253921,0.0756107,-0.3250291,-0.9231058,-19.3374332,0.1513617,9.33162205161699,-21.3395780989911
"640",640,239.3594,1,NA,3,-21.98733097,-3.637596903,1.859733628,-0.0993465,-0.3396387,-0.9246345,-20.0632079,-2.780819,7.55124038701466,-245.207857245892,0.0729075,-0.3268889,-0.9226665,-19.4525195,0.3159224,7.51117301237977,-148.523968780993
"641",641,239.3817,1,NA,3,-22.04953097,-3.784296903,1.907433628,-0.0977886,-0.3399217,-0.9246966,-20.0806425,-2.876674,2.71038308378533,-149.074153621586,0.0713828,-0.3275247,-0.9225602,-19.491886,0.4095221,2.72392769592367,-151.882631534013
"642",642,239.404,1,NA,3,-22.08503097,-3.839996903,1.947133628,-0.0975099,-0.3402068,-0.9246211,-20.0982156,-2.8932595,0.902533135491553,-7.09917825590848,0.0711477,-0.327819,-0.9224739,-19.5101075,0.423626,0.737207645962367,-38.508204141656
"643",643,239.4262,1,NA,3,-22.07083097,-3.917996903,2.028333628,-0.0977144,-0.3396424,-0.924807,-20.0634359,-2.8819338,2.38707261878198,102.630925953661,0.0710538,-0.3271712,-0.922711,-19.469998,0.4305508,1.005254373514,88.3656572343909
"644",644,239.4483,1,NA,3,-21.95133097,-3.962296903,2.101733628,-0.0985801,-0.3376426,-0.9254472,-19.9402724,-2.8330755,5.44550717743208,71.0706000601985,0.0711557,-0.3250514,-0.9234521,-19.3388078,0.4277841,4.64417711341322,79.4608599793622
"645",645,239.4705,1,NA,3,-21.78293097,-3.781296903,1.989233628,-0.0998883,-0.3359148,-0.9259355,-19.8339418,-2.7562268,5.52876819105291,71.4435850695627,0.0720527,-0.323241,-0.9240178,-19.2268535,0.3751836,4.51685084284161,89.2409198018119
"646",646,239.4818,1,NA,3,-21.63703097,-3.596396903,1.840633628,-0.1006068,-0.3345296,-0.9263591,-19.7487425,-2.7150936,7.10101260759359,49.6756352488182,0.0725341,-0.3219421,-0.9244336,-19.1465726,0.3475225,6.59850584916807,70.1644315331763
"647",647,239.5039,1,NA,3,-21.33433097,-3.059596903,1.397333628,-0.1021677,-0.3322793,-0.926998,-19.610438,-2.6239949,6.22175518952682,-27.4257789263917,0.0740223,-0.3199322,-0.9250132,-19.0224303,0.2587199,5.62857233888233,-39.3764576324156
"648",648,239.5261,1,NA,3,-21.03823097,-2.588196903,1.002233628,-0.1035235,-0.3297697,-0.9277434,-19.4563296,-2.5462943,5.88728656361485,-8.69598201894165,0.0751869,-0.3177012,-0.925688,-18.8847377,0.1904249,4.85457996970119,-22.2332244242263
"649",649,239.5482,1,NA,3,-20.78543097,-2.261296903,0.731533628,-0.1046345,-0.3272609,-0.9285069,-19.3024181,-2.4837811,5.83588616885718,10.3151665035971,0.0759539,-0.3154107,-0.9264083,-18.7434929,0.1468915,4.64237736721723,1.03054647129309
"650",650,239.5595,1,NA,3,-20.69283097,-2.170796903,0.669733628,-0.1052137,-0.3262145,-0.9288096,-19.2382645,-2.450582,6.09529058164683,34.8469807381078,0.0763183,-0.3143733,-0.926731,-18.6795574,0.1261414,4.77416950063908,22.7743696780031
"651",651,239.5816,1,NA,3,-20.45703097,-1.959596903,0.536933628,-0.1067918,-0.323455,-0.9295942,-19.0692075,-2.3599744,7.12819637605427,21.8913250785979,0.0773057,-0.311596,-0.9275867,-18.5085151,0.069887,5.52304388389147,16.4041421737125
"652",652,239.6038,1,NA,3,-20.12223097,-1.650996903,0.300033628,-0.1083677,-0.3195372,-0.9307661,-18.8294851,-2.2724227,7.06259163326119,10.0133782746786,0.0781463,-0.3078709,-0.9287594,-18.2793676,0.0243827,5.49912484128182,14.5435305677961
"653",653,239.6261,1,NA,3,-19.72893097,-1.335896903,0.005533628,-0.1092316,-0.3146965,-0.932313,-18.5337642,-2.2309636,7.5750885639644,-17.9852309195995,0.078144,-0.3035313,-0.9301868,-18.0128049,0.0318686,6.1717930906504,35.6873551361355
"654",654,239.6482,1,NA,3,-19.35463097,-0.975896903,-0.340866372,-0.109851,-0.3102715,-0.9337223,-18.2638842,-2.2034684,6.27224081164396,13.1049062675188,0.0781503,-0.2996749,-0.9314359,-17.7762573,0.0378911,7.0825388373963,71.4848489737567
"655",655,239.6707,1,NA,3,-18.87933097,-0.614996903,-0.728866372,-0.1100118,-0.3042201,-0.9356926,-17.8954825,-2.2077562,8.18839030079688,109.803410608394,0.0773929,-0.2944539,-0.9331627,-17.4565036,0.0929091,9.37212720855608,104.417196511903
"656",656,239.6927,1,NA,3,-18.28473097,-0.218596903,-1.155066372,-0.1103045,-0.2963594,-0.9381775,-17.418073,-2.207721,11.1461719781718,88.5481300615494,0.0764721,-0.2875427,-0.9353911,-17.0340965,0.160177,11.7277752255012,41.1763075611158
"657",657,239.7149,1,NA,3,-17.59613097,0.342903097,-1.748566372,-0.1104713,-0.287496,-0.9409119,-16.8812593,-2.2170127,12.0930383511886,-3.85851967589778,0.0756302,-0.2798521,-0.937789,-16.5651736,0.2231767,11.1789402822965,-56.5482880889301
"658",658,239.737,1,NA,3,-16.97703097,1.016603097,-2.426266372,-0.1107339,-0.2799548,-0.9431524,-16.4257206,-2.2170386,10.9798905723397,-147.051413193125,0.0755143,-0.2734106,-0.9396965,-16.173288,0.239514,9.22586866249714,-51.6334500557836
"659",659,239.7488,1,NA,3,-16.72673097,1.291603097,-2.690366372,-0.1110247,-0.276867,-0.9440293,-16.2395079,-2.205798,8.10382761874004,-73.6081223009246,0.075673,-0.2707143,-0.9404641,-16.0094796,0.2336403,9.05013576215984,31.9774424942614
"660",660,239.7704,1,NA,3,-16.25443097,1.464203097,-2.894366372,-0.1111583,-0.2698919,-0.9460313,-15.8195097,-2.2118798,10.1886143453225,6.20999034163359,0.0747604,-0.2643446,-0.9423472,-15.6230404,0.2979308,10.7532418412419,-17.555291626002
"661",661,239.7929,1,NA,3,-15.91303097,1.417303097,-2.863266372,-0.1115863,-0.2642939,-0.9475602,-15.4830684,-2.1970704,8.29641107050593,-46.2406239876617,0.0739944,-0.2589851,-0.9438945,-15.2984577,0.3515453,8.18918488569429,-99.1334463756051
"662",662,239.8148,1,NA,3,-15.62803097,1.408703097,-2.852166372,-0.1121502,-0.2597104,-0.9487602,-15.2080024,-2.1719001,8.11281626066723,7.98709929106627,0.0736392,-0.2545659,-0.9451237,-15.0311948,0.3787535,6.3428220378426,19.1385668047066
"663",663,239.8261,1,NA,3,-15.49603097,1.403803097,-2.828766372,-0.1126961,-0.257583,-0.9492753,-15.0804548,-2.1430306,8.38805627319243,-37.7663758174817,0.0737385,-0.2524428,-0.9456852,-14.9029113,0.3754073,7.72804315359932,23.8588354552518
"664",664,239.8482,1,NA,3,-15.33313097,1.511403097,-2.858866372,-0.114116,-0.2553055,-0.9497208,-14.9439932,-2.06172,6.1804811986263,-48.2762888668292,0.0748457,-0.2500609,-0.9462309,-14.7590862,0.311341,6.0734544189335,-45.8831347452998
"665",665,239.8703,1,NA,3,-15.21583097,1.662503097,-2.925866372,-0.1155015,-0.2538859,-0.9499339,-14.8589797,-1.9808781,6.25424430527909,-9.23686312215488,0.0761741,-0.2485271,-0.946529,-14.6665191,0.2328537,5.70000859785755,-30.946254633808
"666",666,239.8925,1,NA,3,-15.13933097,1.675103097,-2.829966372,-0.1174138,-0.2526963,-0.9500166,-14.7877667,-1.867852,5.77003070628867,-0.252263437045478,0.0777397,-0.2469619,-0.9468113,-14.5720991,0.1401036,4.70113051328669,-4.15730582666478
"667",667,239.9149,1,NA,3,-14.98893097,1.669703097,-2.748466372,-0.1189433,-0.250265,-0.9504698,-14.6422903,-1.7803799,6.24730518797395,-17.496373186232,0.0786967,-0.2443166,-0.9474184,-14.4126173,0.0856113,5.5227601984837,12.8213058758239
"668",668,239.9369,1,NA,3,-14.80453097,1.760903097,-2.769166372,-0.1202996,-0.2475758,-0.9510033,-14.4814888,-1.7038967,5.00871304469437,6.71730930833727,0.0796615,-0.2415595,-0.9480445,-14.2465128,0.0308271,5.2799399304861,10.0385654799215
"669",669,239.9487,1,NA,3,-14.69243097,1.915403097,-2.903166372,-0.1206096,-0.2462317,-0.9513129,-14.4011669,-1.6878464,5.83157733031097,24.7538936560334,0.0800472,-0.2403684,-0.9483147,-14.1747953,0.0090528,5.64709003773793,-0.392203146646471
"670",670,239.9705,1,NA,3,-14.49433097,2.281003097,-3.180466372,-0.1218868,-0.2441097,-0.9516969,-14.2744161,-1.6150626,5.39064019316762,-5.82437289766092,0.08165,-0.2384078,-0.9486729,-14.0567861,0.0852407,4.95169571460447,-21.7824332207049
"671",671,239.9926,1,NA,3,-14.35863097,2.385203097,-3.221866372,-0.1230063,-0.2422177,-0.9520362,-14.1614621,-1.5513571,5.58020799048913,28.4458450343433,0.0825871,-0.2364704,-0.9490766,-13.9402348,0.1393101,4.69387613603162,18.5154855750684
"672",672,240.0149,1,NA,3,-14.23263097,2.380403097,-3.142366372,-0.1244596,-0.2401687,-0.9523665,-14.0391945,-1.467902,6.65760933602248,32.2475192457829,0.0835696,-0.2342078,-0.9495515,-13.804199,0.1956678,5.77981958010817,34.6767381200213
"673",673,240.0372,1,NA,3,-14.11683097,2.377403097,-3.041966372,-0.126271,-0.2382876,-0.9526005,-13.9270082,-1.3626172,7.01844734885114,-3.35104348674828,0.0849124,-0.2320206,-0.9499693,-13.6727699,0.2738258,6.24045865618466,1.67608925181672
"674",674,240.0593,1,NA,3,-14.01553097,2.385203097,-2.944166372,-0.1281785,-0.2366708,-0.9527487,-13.8306262,-1.2510764,6.51272942927004,-1.36722281616607,0.0864123,-0.2300675,-0.950309,-13.555468,0.36171,5.85803401720071,5.56231307683001
"675",675,240.0814,1,"B8",NA,-13.90323097,2.419403097,-2.883566372,-0.1298867,-0.2349512,-0.952943,-13.7281582,-1.1517641,6.95801610037661,2.98826173571188,0.0877735,-0.22809,-0.9506609,-13.4367592,0.4411556,6.48631289418049,13.5507578267052
"676",676,240.1038,1,"B8",NA,-13.79483097,2.489703097,-2.837066372,-0.1319034,-0.2333927,-0.953049,-13.6353326,-1.0336176,6.64055893958487,-36.8314157648361,0.0895256,-0.226228,-0.9509424,-13.325041,0.544257,6.45657929529876,-43.6820571687213
"677",677,240.1257,1,"B8",NA,-13.74883097,2.544103097,-2.788166372,-0.1336164,-0.2328002,-0.9529553,-13.6000497,-0.9318226,5.33771399253834,-49.4752754686408,0.0911204,-0.225323,-0.9510057,-13.2707562,0.6391288,4.57237509378791,-64.6033054802321
"678",678,240.148,1,"B8",NA,-13.72243097,2.463303097,-2.624766372,-0.135148,-0.2321456,-0.952899,-13.5610765,-0.8410598,4.45775790842474,-32.9817642398645,0.0922315,-0.2242686,-0.9511479,-13.2075309,0.7046259,3.60968655949347,-21.3781311350125
"679",679,240.1702,1,"B8",NA,-13.68923097,2.403203097,-2.501266372,-0.1363432,-0.2314379,-0.9529009,-13.5189495,-0.7706384,3.86937766887977,-28.7187356275586,0.0930718,-0.2232644,-0.9513022,-13.1473283,0.7538714,3.61886908245027,-24.3746545228022
"680",680,240.1925,1,"B8",NA,-13.64553097,2.447003097,-2.480466372,-0.1374233,-0.2308534,-0.9528875,-13.4841621,-0.7068966,3.17955266087504,-25.0315758564527,0.0940668,-0.2225056,-0.9513822,-13.1018464,0.8127542,2.52253560506041,-24.4103855472528
"681",681,240.2146,1,"B8",NA,-13.60683097,2.376803097,-2.370066372,-0.138258,-0.2300281,-0.9529663,-13.4350481,-0.6584097,2.75679524465239,10.748054472583,0.094534,-0.2214668,-0.9515782,-13.0396004,0.8394549,2.53009745402047,40.2863192644032
"682",682,240.2368,1,"B8",NA,-13.56183097,2.398603097,-2.355266372,-0.1389051,-0.2293607,-0.953033,-13.3953443,-0.6208809,3.65867920894291,45.066185114307,0.0950716,-0.2207118,-0.9517001,-12.9943661,0.8707789,4.31121396388861,93.7360122526154
"683",683,240.2594,1,"B8",NA,-13.45703097,2.655403097,-2.519966372,-0.1402299,-0.2283773,-0.9530752,-13.3368455,-0.5432727,4.77753665030079,36.5630643888278,0.0967248,-0.2197446,-0.9517573,-12.9364314,0.9689637,6.73487301847273,56.4413674708044
"684",684,240.2812,1,"B8",NA,-13.33623097,3.099003097,-2.853866372,-0.1416034,-0.2276236,-0.9530525,-13.2920262,-0.4622703,5.29243438944206,32.3298684311626,0.0988953,-0.2191825,-0.9516638,-12.9027669,1.0988401,6.85785082648716,-0.703818250064435
"685",685,240.3035,1,"B8",NA,-13.28613097,3.314203097,-2.954766372,-0.1432741,-0.2273833,-0.9528601,-13.2777337,-0.3623249,6.20763920115805,31.9541554600702,0.1008848,-0.2187964,-0.9515439,-12.879648,1.2180685,6.70066213259299,-3.84199905519882
"686",686,240.3257,1,"B8",NA,-13.29993097,3.377903097,-2.888766372,-0.145319,-0.227776,-0.9524566,-13.3010893,-0.2385036,6.71530294932083,-0.0543194457228307,0.1029595,-0.2187546,-0.9513312,-12.8771491,1.342947,6.68656118640093,9.76997383869182
"687",687,240.3371,1,"B8",NA,-13.29753097,3.414003097,-2.859566372,-0.1463561,-0.2278315,-0.9522845,-13.3043893,-0.1759927,6.45337227095626,-84.1965677935819,0.104,-0.2186039,-0.9512527,-12.8681203,1.4053944,6.91655761634566,-18.4703358767538
"688",688,240.359,1,"B8",NA,-13.24323097,3.606803097,-2.925266372,-0.1482782,-0.2274514,-0.952078,-13.2817836,-0.0611559,3.26874522055935,-73.1671073252436,0.1061482,-0.2180156,-0.9511504,-12.8329033,1.5338991,5.66572165794306,-59.1875546730429
"689",689,240.3885,1,"B8",NA,-13.16383097,3.799903097,-3.009966372,-0.1499261,-0.2266533,-0.9520103,-13.23433,-0.0362668,3.24168031698361,-28.9357472323201,0.1079883,-0.2171091,-0.9511506,-12.7786345,1.6433557,3.85857194925954,-84.0873742253487
"690",690,240.4036,1,"B8",NA,-13.15463097,3.764103097,-2.927766372,-0.1507629,-0.2264125,-0.9519354,-13.2200172,-0.0860971,2.38167431137986,-33.8825225756266,0.1086339,-0.2166487,-0.9511821,-12.7510795,1.681535,2.24414886124989,15.5409778419041
"691",691,240.4244,1,"B8",NA,-13.16523097,3.524603097,-2.687366372,-0.1511043,-0.2259648,-0.9519876,-13.1934032,-0.105657,2.15680540644173,68.6173766105998,0.108319,-0.2158789,-0.951393,-12.7050143,1.6613834,5.11449461434189,207.229041768003
"692",692,240.4466,1,"B8",NA,-12.97733097,3.172703097,-2.417566372,-0.1505379,-0.2219756,-0.9530153,-12.9563955,-0.0628697,5.44342123995358,91.3984380347959,0.106381,-0.211906,-0.9525042,-12.4674039,1.5387575,11.2519219669799,113.140091922366
"693",693,240.4689,1,"B8",NA,-12.97283097,2.869303097,-2.264466372,-0.1484875,-0.2210892,-0.9535429,-12.9037606,-0.0622667,6.21837116696675,84.5979439314183,0.1036548,-0.2112323,-0.9529543,-12.4271292,1.3738289,10.1328966449228,-1.74309136589135
"694",694,240.491,1,"B8",NA,-12.96153097,2.552603097,-2.132166372,-0.1459026,-0.2200405,-0.9541843,-12.8415055,-0.2197293,9.18960058528607,98.8619991039844,0.1003818,-0.2105324,-0.9534594,-12.3853,1.1761064,11.1648412270654,59.8074870494258
"695",695,240.5134,1,"B8",NA,-13.03193097,2.171103097,-1.948066372,-0.1430721,-0.220121,-0.9545942,-12.8462817,-0.3894865,10.607055295809,76.1268801415971,0.096898,-0.2108866,-0.9537416,-12.4064662,0.9672675,12.7982637672413,44.1551602092024
"696",696,240.5354,1,"B8",NA,-13.21843097,1.664503097,-1.684766372,-0.1394859,-0.2216893,-0.954762,-12.939392,-0.601561,12.564495002776,70.746124592226,0.0926566,-0.2127038,-0.9537595,-12.5150984,0.7148564,13.1368365359149,-11.0119202286925
"697",697,240.5576,1,"B8",NA,-13.44593097,1.420703097,-1.676166372,-0.135569,-0.2246526,-0.9546336,-13.1154144,-0.8307653,13.7303883212785,13.2801396866352,0.0889821,-0.2161774,-0.9533283,-12.7228801,0.4984942,12.306256574827,7.15593451668543
"698",698,240.569,1,"B8",NA,-13.57493097,1.403703097,-1.768666372,-0.1335629,-0.2266861,-0.9544356,-13.2362803,-0.9471902,13.4344735317681,-76.7711452982413,0.087444,-0.2185442,-0.9529309,-12.8645489,0.4090164,12.8959259158786,-31.6957536976003
"699",699,240.5912,1,"B8",NA,-13.73933097,1.252803097,-1.810366372,-0.1303152,-0.2288862,-0.9543595,-13.3671149,-1.137886,10.6020897969425,-47.4024255091644,0.0844924,-0.2212484,-0.9525731,-13.026512,0.2348714,10.3403309980766,-161.054308192842
"700",700,240.6132,1,"B8",NA,-13.88143097,1.109503097,-1.837366372,-0.127461,-0.2307418,-0.9542981,-13.4775208,-1.3056912,11.3232498387817,34.9105674945801,0.0818682,-0.2235479,-0.9522653,-13.1643229,0.0798052,5.78651297775185,-39.4378597718344
"701",701,240.6353,1,"B8",NA,-13.90383097,1.080003097,-2.019966372,-0.1239338,-0.2310126,-0.9546972,-13.4936378,-1.5169085,12.1418588800132,20.1220011921964,0.0786373,-0.2246397,-0.9522807,-13.2297807,0.1132983,8.61787676897639,123.22850505683
"702",702,240.6575,1,"B8",NA,-13.87443097,1.054003097,-2.228966372,-0.1201047,-0.2304587,-0.9553202,-13.460673,-1.7476436,12.2129625784063,-4.27648772275339,0.0750006,-0.2250342,-0.9524809,-13.2534389,0.3316331,11.2450470014089,72.451902351475
"703",703,240.6798,1,"B8",NA,-13.88823097,1.046803097,-2.441066372,-0.1164364,-0.2306597,-0.9557258,-13.4726334,-1.9672499,11.9508072406487,-40.5447909719232,0.071679,-0.2261006,-0.9524841,-13.3173961,0.5302785,11.8373975137059,1.02647668000441
"704",704,240.6909,1,"B8",NA,-13.87883097,0.982803097,-2.493366372,-0.114608,-0.2303119,-0.9560306,-13.4519378,-2.077442,11.1812027577137,-57.5336676876462,0.0698097,-0.2261646,-0.9526077,-13.3212373,0.6426479,11.5653381800156,-32.4087340266223
"705",705,240.7131,1,"B8",NA,-13.88073097,0.807903097,-2.525666372,-0.1114098,-0.2298021,-0.9565311,-13.4216068,-2.2699221,10.1659168782523,-61.6397829298615,0.0664134,-0.226323,-0.9528129,-13.3307391,0.8467408,10.6705090566142,-72.6570724410963
"706",706,240.7245,1,"B8",NA,-13.85903097,0.748803097,-2.566166372,-0.1098691,-0.2292698,-0.9568371,-13.3899328,-2.3630637,9.28189284663373,-42.2978846929169,0.064789,-0.2261491,-0.9529661,-13.3203023,0.9445829,9.47343465210841,-62.6253069716799
"707",707,240.7464,1,"B8",NA,-13.72753097,0.748203097,-2.728466372,-0.1073556,-0.2271514,-0.9576273,-13.2639434,-2.5168976,9.12750218940269,6.83521691017206,0.0621532,-0.2247577,-0.9534706,-13.236857,1.1043256,9.03008914171895,43.692351551197
"708",708,240.7579,1,"B8",NA,-13.67733097,0.721203097,-2.781866372,-0.1061316,-0.2262579,-0.9579752,-13.2108258,-2.5915099,9.36578489788749,12.3509100674762,0.0608313,-0.2241905,-0.9536894,-13.2028493,1.1842666,10.2678202305705,56.2116909334297
"709",709,240.7803,1,"B8",NA,-13.59263097,0.497003097,-2.753366372,-0.1033313,-0.2241965,-0.9587657,-13.0883152,-2.7620559,9.45497239325359,-34.9553304536622,0.0574285,-0.222766,-0.954234,-13.1174533,1.3898812,10.3752190808886,-41.7367114028645
"710",710,240.8027,1,"B8",NA,-13.56003097,0.326303097,-2.750866372,-0.1008293,-0.2231344,-0.9592797,-13.0252169,-2.9130905,7.7997860935652,-52.4867987493509,0.0545832,-0.2222509,-0.9545211,-13.0865845,1.5611191,8.39801555972427,-60.2981702374946
"711",711,240.8251,1,"B8",NA,-13.54243097,0.203003097,-2.770866372,-0.098646,-0.2224603,-0.9596632,-12.985177,-3.0444322,7.10356380928429,0.245871967099632,0.0522032,-0.2220566,-0.9546994,-13.0749425,1.7041195,7.67386105425081,-7.84736194257815
"712",712,240.8477,1,"B8",NA,-13.47193097,0.114603097,-2.824166372,-0.0965163,-0.2210448,-0.9602067,-12.9011256,-3.1735116,7.81711577687368,-9.19676400365309,0.0498324,-0.2211722,-0.9550314,-13.0219494,1.8470286,8.04978046514721,-24.1149996033701
"713",713,240.87,1,"B8",NA,-13.40123097,0.052403097,-2.911366372,-0.0942153,-0.2197099,-0.9607414,-12.8218834,-3.3125678,6.70286006349495,-104.499903130241,0.047382,-0.2204153,-0.955331,-12.9766025,1.994549,6.60332215261621,-97.3221979099542
"714",714,240.8813,1,"B8",NA,-13.38183097,0.040203097,-2.951366372,-0.0933885,-0.2193595,-0.9609022,-12.8010848,-3.3623362,4.9057851030277,58.1934461200798,0.0465462,-0.2202695,-0.9554057,-12.9678728,2.0447752,5.13679917633479,88.9027219439123
"715",715,240.9032,1,"B8",NA,-13.36723097,-0.053796903,-2.944766372,-0.0920915,-0.2188228,-0.9611497,-12.7692347,-3.4403553,10.9374847363771,-17.7620706082497,0.0450609,-0.2200172,-0.9555351,-12.9527587,2.134006,11.8729377939831,-9.80850703346636
"716",716,240.9144,1,"B8",NA,-13.34163097,-0.180496903,-2.973866372,-0.0897135,-0.2180042,-0.9615605,-12.720668,-3.5831221,7.45490951942966,-326.493058701747,0.0424732,-0.2197325,-0.9557191,-12.935707,2.289336,8.20826136804445,-350.299304752606
"717",717,240.9256,1,"B8",NA,-13.34293097,-0.234596903,-2.935966372,-0.0895246,-0.2178504,-0.961613,-12.7115395,-3.5945691,3.62404022145646,-166.123229439213,0.0421489,-0.2196057,-0.9557626,-12.9281123,2.3088535,4.02623336752307,-218.144460551856
"718",718,240.9476,1,"B8",NA,-13.34313097,-0.305596903,-2.963666372,-0.0879781,-0.217622,-0.9618074,-12.6979947,-3.6869868,3.83953996143395,-3.14647994343907,0.0405434,-0.2197163,-0.9558066,-12.9347343,2.4050314,2.64257496140723,-17.9350763578317
"719",719,240.9698,1,"B8",NA,-13.37313097,-0.127196903,-3.178066372,-0.0870518,-0.2186809,-0.9616515,-12.7608183,-3.7408835,3.48237742342247,-97.032185716587,0.0402944,-0.2210103,-0.9555188,-13.0122492,2.4192077,3.24249469001871,-34.5293056703926
