"","Time","Phase","GFO","Movement","pitch2","yaw2","V2","V2a"
"91",129.4268,1,"B6",NA,3.491316,-49.2285846,7.77812307508831,-52.392312069601
"92",129.4489,1,"B6",NA,3.5203996,-49.0931931,7.21965416070684,-58.8429995334634
"93",129.4604,1,"B6",NA,3.527764,-49.0267305,6.15687116760972,-73.7148379198778
"94",129.4823,1,"B6",NA,3.5626909,-48.9260891,4.9520697492277,-62.5162946377283
"95",129.4936,1,"B6",NA,3.5940946,-48.8858198,4.16085701679593,-70.7204373760614
"96",129.5155,1,"B6",NA,3.6404493,-48.8269351,2.59671414647465,-11.6683715477611
"97",129.5271,1,NA,2,3.6877549,-48.8124048,3.15450369349352,10.0157713172393
"98",129.5492,1,NA,2,3.7943311,-48.7804803,2.53451552803117,49.0609690451996
"99",129.5603,1,NA,2,3.8539491,-48.7802066,3.93506581172248,101.30662292073
"100",129.5821,1,NA,2,4.008254,-48.8187298,5.60140428417564,67.4330638346708
"101",129.6041,1,NA,2,4.2035572,-48.8795139,6.88683311152472,71.6267841384745
"102",129.6155,1,NA,2,4.3133176,-48.9155969,7.85383794298337,29.4745526166898
"103",129.6373,1,NA,2,4.5106068,-49.0014989,7.28974375937053,8.33609190749516
"104",129.6604,1,NA,2,4.7408073,-49.0784144,8.27260403308617,59.8481859019461
"105",129.6819,1,NA,2,4.9854809,-49.170213,9.93129265522998,148.616712131081
"106",129.7048,1,NA,2,5.338592,-49.2950236,14.971241817479,382.795396812625
"107",129.727,1,NA,2,5.8149853,-49.5083234,27.0814678550867,589.506495273188
"108",129.7492,1,NA,2,6.5995658,-49.9894758,41.1453302076062,464.11786743178
"109",129.7711,1,NA,2,7.6503479,-50.6217965,47.5998826425468,376.271428045786
"110",129.7931,1,NA,2,9.1718373,-51.2316262,57.6718001994576,262.427794651299
"111",129.815,1,NA,2,10.9767195,-51.8640078,59.1400014917225,-127.766744168072
"112",129.8371,1,NA,2,12.7168445,-52.3477126,52.0111018762502,-923.531740901578
"113",129.8483,1,NA,2,13.2656008,-52.5243047,34.9368268842734,-1043.6973143047
"114",129.8595,1,NA,2,13.776201,-52.6700496,28.63228203582,-374.497102021648
"115",129.8815,1,NA,2,14.5670603,-52.8233485,24.5383369277571,-202.321065969249
"116",129.9038,1,NA,2,15.3268188,-53.0198144,19.6645890177937,-66.2089582279049
"117",129.9153,1,NA,2,15.7024119,-53.0534685,20.655150734812,280.970772699837
"118",129.9268,1,NA,2,16.1738633,-53.1227442,26.1269167898834,156.196700172568
"119",129.9489,1,NA,2,16.8918496,-52.9536932,22.5155039968769,-86.8807760116543
"120",129.9603,1,NA,2,17.2161179,-52.8597456,22.3975230205639,-81.6507162518334
"121",129.982,1,NA,2,17.5501021,-52.6268095,19.0784597585658,-193.223963248923
"122",129.9935,1,NA,2,17.687555,-52.4691162,16.3932591804719,-135.21499661197
"123",130.016,1,NA,2,17.9787684,-52.236894,15.5622376378948,-14.5540642869821
"124",130.0382,1,NA,2,18.2265879,-52.0081721,15.7359784388962,-71.5521839961101
"125",130.0495,1,NA,2,18.3496163,-51.8780808,14.0304634476411,-44.6343001984354
"126",130.0608,1,NA,2,18.4679503,-51.7804745,14.7272432544111,5.5777888375613
"127",130.0723,1,NA,2,18.536521,-51.6513448,14.1464202049442,-101.175520499444
"128",130.0943,1,NA,2,18.6502693,-51.4089892,10.805837049775,-227.405721342771
"129",130.1164,1,NA,2,18.7462524,-51.2614306,4.11027179048384,-102.944238335675
"130",130.1279,1,NA,2,18.8046033,-51.2635076,5.22667197762726,87.1534495083513
"131",130.1499,1,NA,2,18.9605618,-51.3471407,6.9257016588524,2.2675476252454
"132",130.1615,1,"B9",NA,19.0265751,-51.3947757,6.08245675002178,-2.49879447241897
"133",130.1834,1,"B9",NA,19.1696313,-51.4744834,7.56499778518361,53.5876491169864
"134",130.1948,1,"B9",NA,19.2283044,-51.5361681,8.01506249551442,19.9056897243781
"135",130.2165,1,"B9",NA,19.248731,-51.6675509,8.02226730550023,24.6626441420706
"136",130.228,1,"B9",NA,19.27795,-51.7481956,8.58568990349487,4.51124984498924
"137",130.2496,1,"B9",NA,19.2743977,-51.8965426,7.7223212779583,-80.82243636101
"138",130.2615,1,"B9",NA,19.2775853,-51.9686955,6.27439945200276,-80.0797523277651
"139",130.2829,1,"B9",NA,19.3070911,-52.0667456,5.45081185702837,-35.0294969124538
"140",130.3053,1,"B9",NA,19.3331148,-52.1636321,4.74356339195991,-41.4218046986671
"141",130.328,1,"B9",NA,19.3556297,-52.2440256,3.57973400136606,-51.475334082215
"142",130.3498,1,"B9",NA,19.364756,-52.2976948,2.4530958104893,-80.1701778529871
"143",130.361,1,"B9",NA,19.3545139,-52.3167728,1.23610711730822,-57.3516331231585
"144",130.3831,1,"B9",NA,19.3612033,-52.3251938,1.10254440820165,-3.00520232813855
"145",130.3945,1,"B9",NA,19.3711076,-52.3390463,1.10292239619762,16.2490541862555
"146",130.4164,1,"B9",NA,19.4257,-52.3500732,1.81390483472179,14.3205641825801
"147",130.4384,1,"B9",NA,19.4501659,-52.3331998,1.72978072507864,14.0265501992215
"148",130.4498,1,"B9",NA,19.4578077,-52.316202,2.093177653709,-4.95367410600971
"149",130.4715,1,"B9",NA,19.4462916,-52.2770502,1.18645895616924,-45.921842736489
"150",130.483,1,"B9",NA,19.4449279,-52.2730473,0.610775698654089,11.7620911368226
"151",130.5052,1,"B9",NA,19.4162895,-52.2864505,2.2443315292004,41.428572465154
"152",130.5275,1,"B9",NA,19.3539174,-52.3347707,2.45113167100277,-5.0179658462256
"153",130.5496,1,"B9",NA,19.325102,-52.3560887,2.02439214858929,-8.99724268659774
"154",130.5611,1,"B9",NA,19.3178904,-52.3758235,2.03951459429784,19.6334500467905
"155",130.583,1,"B9",NA,19.3649066,-52.4106967,2.87066130973666,30.6576250749579
"156",130.5946,1,"B9",NA,19.3820579,-52.4358648,3.14167611562693,15.4374813660721
"157",130.6165,1,"B9",NA,19.4231424,-52.492508,3.30618053661692,-16.2106409783685
"158",130.6387,1,"B9",NA,19.4582625,-52.5461503,2.41967017096832,-37.1655311882275
"159",130.6612,1,"B9",NA,19.5183633,-52.5771939,1.64571150295255,-14.7083571006634
"160",130.683,1,"B9",NA,19.5795978,-52.581587,1.75430708726301,55.7541606291148
"161",130.6945,1,"B9",NA,19.6139813,-52.587218,2.97936612028574,88.9237864944942
"162",130.7161,1,NA,3,19.6636263,-52.5424814,4.51989325221681,69.8874742405286
"163",130.7276,1,NA,3,19.6923565,-52.494131,5.30711710339592,60.2572735166498
"164",130.7494,1,NA,3,19.7791353,-52.405902,6.44203162387657,54.7891055067163
"165",130.7715,1,NA,3,19.9072213,-52.2932731,7.71317747706178,155.661695053458
"166",130.7944,1,NA,3,20.0999165,-52.1684492,13.5253229277958,294.01212960239
"167",130.8161,1,NA,3,20.3507213,-51.907217,20.7778704756446,585.354160014519
"168",130.8273,1,NA,3,20.5185091,-51.7102783,30.1465533126966,619.934094274244
"169",130.8494,1,NA,3,20.9618163,-51.1290636,39.0612214672226,1018.30051723946
"170",130.8608,1,NA,3,21.2318303,-50.7659436,57.6799566556987,1427.20537824317
"171",130.8831,1,NA,3,22.2247432,-49.5728024,84.9124573408993,987.651707489156
"172",130.9052,1,NA,3,23.5285327,-48.0066967,101.578399801024,500.656128601366
"173",130.9165,1,NA,3,24.0710331,-47.1201763,104.371728316491,111.08839891889
"174",130.9383,1,NA,3,24.6973889,-45.320228,103.82628324943,162.325828310312
"175",130.9496,1,NA,3,24.8506379,-44.359555,107.777577669144,176.928500207089
"176",130.9713,1,NA,3,24.9467136,-42.373017,107.868390603995,15.1104893457826
"177",130.994,1,NA,3,24.9970089,-40.3813005,108.459408957568,77.173325774695
"178",131.016,1,NA,3,25.0738496,-38.3721975,111.282242173653,60.7616713697921
"179",131.0383,1,NA,3,25.2123825,-36.3037693,111.130886320441,-8.93536517037113
"180",131.0606,1,NA,3,25.3101766,-34.264915,110.883724887054,-100.442820359988
"181",131.0829,1,NA,3,25.4098867,-32.2113243,106.651136532385,-279.839802335277
"182",131.1053,1,NA,3,25.476678,-30.2931266,98.3658819592687,-336.243697117456
"183",131.1273,1,NA,3,25.5527392,-28.5656556,91.7084628846979,-304.494919228492
"184",131.1491,1,NA,3,25.5739597,-26.9498715,85.029381489318,-437.062992892224
"185",131.1605,1,NA,3,25.5212309,-26.1765472,78.557075889319,-300.290422936332
"186",131.1824,1,NA,3,25.3367746,-24.7964488,77.8379950699594,-291.827195801417
"187",131.2045,1,NA,3,25.0870543,-23.3572368,65.6648807830217,-123.256196944271
"188",131.2319,1,NA,3,24.9188695,-22.0933457,74.0028996276781,-183.363718622683
"189",131.2462,1,NA,3,24.7275811,-21.0673009,64.4071034984843,-1715.69069134022
"190",131.2574,1,NA,3,24.6244393,-20.6251773,33.4912205891728,-1677.3959728056
"191",131.279,1,NA,3,24.4204178,-20.2212363,20.6512030319129,-757.959974034515
"192",131.2903,1,NA,3,24.3515085,-20.058622,10.2385390259958,-500.603436615289
"193",131.3127,1,NA,3,24.2232273,-20.1354052,8.45253813929644,56.940939408024
"194",131.3347,1,NA,3,24.1745841,-20.2945583,12.7120474869701,270.705096790823
"195",131.346,1,NA,3,24.1713124,-20.4372613,16.6421437822296,209.705485086859
"196",131.3682,1,NA,3,24.1568841,-20.7614577,18.2319931825004,95.1309074152493
"197",131.3902,1,NA,3,24.1529531,-21.1013031,20.8422266760694,115.235163070225
"198",131.4128,1,NA,3,24.1353607,-21.5205689,23.3694343670865,89.8608497044628
"199",131.4242,1,NA,3,24.1370436,-21.7476555,24.1434755599249,-27.8754331824818
"200",131.4456,1,NA,3,24.101005,-22.1769002,21.4973823243875,-159.190309009536
"201",131.4678,1,NA,3,24.0906357,-22.5358459,17.1743452131931,-169.423787606059
"202",131.4791,1,NA,3,24.0676014,-22.6810555,15.5458324491779,-109.564511943399
"203",131.5012,1,NA,3,23.9987635,-22.9636019,13.8880484624114,-130.014090588296
"204",131.5232,1,NA,3,23.8880566,-23.1909925,9.81771117828472,-181.14279698109
"205",131.5345,1,NA,3,23.847087,-23.2560304,7.81455720790425,-36.682006171364
"206",131.5567,1,NA,3,23.7972954,-23.3945912,10.1212759695082,95.4072445480094
"207",131.5789,1,NA,3,23.7274837,-23.6082429,12.0506388658355,35.1543307783734
"208",131.6018,1,NA,3,23.6563928,-23.8345622,11.6705085521564,-16.4018776486753
"209",131.6132,1,NA,3,23.6248885,-23.9392101,11.4857809197552,8.51113641814812
"210",131.6355,1,NA,3,23.5415372,-24.1502706,12.2267307796663,26.6491273981609
"211",131.6472,1,NA,3,23.5006375,-24.2683909,12.4615708827132,-34.6807008370304
"212",131.6585,1,NA,3,23.4759683,-24.3821674,11.4509756622204,-85.4208217201212
"213",131.6808,1,NA,3,23.4420556,-24.5808389,9.63556749288139,40395.2815099289
"214",131.6924,1,NA,3,23.4304434,-24.6647764,947.750436404003,34156.9117128402
"215",131.7146,1,NA,3,23.1730376,4.9756906,668.95955008776,-34930.4778789839
"216",131.7262,1,NA,3,23.1934969,4.9979404,4.24698046870668,-28646.6413155944
"217",131.7483,1,NA,3,23.2419469,5.0899562,4.45748505747877,-39.4373335077431
"218",131.7599,1,NA,3,23.2615354,5.124484,3.43204782373118,-82.2553655862716
"219",131.7823,1,NA,3,23.3019107,5.1790011,1.72716210373926,-34.2236022372667
"220",131.8045,1,NA,3,23.3717184,5.1723178,1.89729769046767,71.4800421052104
"221",131.8159,1,NA,3,23.4035702,5.1671932,3.43967572755308,89.7651374288056
"222",131.8381,1,"B8",NA,23.4732546,5.1036266,4.42166954664905,28.4077948628475
"223",131.8605,1,"B8",NA,23.5300965,5.0308518,4.70349814624559,13.8308551800196
"224",131.8828,1,"B8",NA,23.5911545,4.9475224,5.03978385106905,-12.9687073956214
"225",131.9045,1,"B8",NA,23.6534222,4.8639414,4.14970429114493,-59.4146570567356
"226",131.9267,1,"B8",NA,23.6850181,4.8090562,2.42228182337011,-49.2146116871709
"227",131.9487,1,"B8",NA,23.7134805,4.7780701,1.9686990123352,-23.5434406728082
"228",131.9607,1,"B8",NA,23.6975369,4.760888,1.65106524220693,-6.76295242930648
"229",131.9821,1,"B8",NA,23.7192534,4.7812984,1.92805776829467,8.4105366928219
"230",131.9936,1,"B8",NA,23.7140471,4.8013307,1.97264898839731,20.686816956644
"231",132.0157,1,"B8",NA,23.7016176,4.8348584,2.80131360533664,47.2845104737759
"232",132.0383,1,"B8",NA,23.6947334,4.8985354,4.09116079355534,36.570151773985
"233",132.0603,1,"B8",NA,23.7039909,4.981736,4.44464401405202,5.20781101459898
"234",132.0822,1,NA,4,23.7345302,5.0604666,4.32086965790651,-1.12898854870377
"235",132.1044,1,NA,4,23.7503095,5.1355922,4.39621246161491,-1.47768944117295
"236",132.1159,1,NA,4,23.7523957,5.1789713,4.32319667461891,-24.6422657510146
"237",132.1378,1,NA,4,23.7669196,5.2543854,3.3829128899607,-52.1447895967287
"238",132.1602,1,NA,4,23.7731144,5.306005,2.0085777670021,2.00981374694664
"239",132.182,1,NA,4,23.7138242,5.3321514,3.43372822138991,126.658761184123
"240",132.1933,1,NA,4,23.6385551,5.3632737,5.55749144733594,155.232422463231
"241",132.215,1,NA,4,23.3845066,5.4232244,8.21620141383375,148.456465019755
"242",132.2265,1,NA,4,23.2046902,5.4590328,10.2217063482387,248.670533598127
"243",132.2485,1,NA,4,22.5886222,5.5290392,17.3265916911739,108.236683425385
"244",132.2707,1,NA,4,22.0080746,5.6306018,14.9628252255785,58.7725232191459
"245",132.2932,1,NA,4,21.1516721,5.6843407,20.0032980261131,231.276081575063
"246",132.3044,1,NA,4,20.6795216,5.6991456,22.6748469037897,272.806266436879
"247",132.3266,1,NA,4,19.4483105,5.7489496,29.4920536081882,166.290182099347
"248",132.338,1,NA,4,18.7832725,5.7769922,29.7827419929334,51.8020350299281
"249",132.3601,1,NA,4,17.4480125,5.7953849,31.508864458547,252.144815090935
"250",132.3821,1,NA,4,15.7133922,5.7550474,40.8849243658368,351.665492954552
"251",132.3933,1,NA,4,14.7572253,5.7320635,43.9889645461307,55.3282105870108
"252",132.4152,1,NA,4,13.0374457,5.7720354,40.3428330315917,-42.8011577138987
"253",132.437,1,NA,4,11.2404999,5.8049572,42.1061850674583,261.365595693833
"254",132.4592,1,NA,4,9.0048804,5.7771748,51.9151103971712,166.859766610951
"255",132.4811,1,NA,4,6.8932545,5.7288772,49.5471958900144,-225.403261143799
"256",132.4923,1,NA,4,5.9147238,5.7498475,45.7091510814962,-385.946822413717
"257",132.5037,1,NA,4,5.0344953,5.7823288,40.8161448534149,-222.804441051005
"258",132.5264,1,NA,4,3.2109912,5.8524203,40.4439145785906,-91.8028358012687
"259",132.5485,1,NA,4,1.671399,5.8446391,36.7486208253217,-485.385380489777
"260",132.5597,1,NA,4,1.0548023,5.8142948,27.7487163583046,-470.605395468691
"261",132.5815,1,NA,4,0.0356811,5.8201144,24.747992310594,-212.049055019079
"262",132.6036,1,NA,4,-0.6806838,5.8630348,18.41744249409,-381.683835615453
"263",132.6259,1,NA,4,-0.9345711,5.7942518,7.782183285734,-339.858673122032
"264",132.6477,1,NA,4,-1.0078414,5.736155,3.36114561932713,22.3884430093143
"265",132.6601,1,NA,4,-0.9179921,5.7148228,6.43109767859838,213.784814366273
"266",132.6809,1,NA,4,-0.6052118,5.635182,10.174948953594,20.470434371717
"267",132.6923,1,"B5",NA,-0.4638076,5.5962265,8.58975637001546,-43.2796145013127
"268",132.714,1,"B5",NA,-0.1457318,5.5300385,9.72884908870397,-101.097875979381
"269",132.736,1,"B5",NA,-0.026358,5.4602552,4.12570200132143,-243.629589510666
"270",132.7474,1,"B5",NA,-0.0023576,5.4444056,1.47439630575736,-139.679452186206
"271",132.7693,1,"B5",NA,0.0078914,5.4378111,0.449734083581718,-6.20675923830957
"272",132.7917,1,"B5",NA,-0.041785,5.4323787,1.21972760654336,63.2099481486326
"273",132.8146,1,"B5",NA,-0.1641467,5.4357555,3.32756235336796,-9.38866542553096
"274",132.8368,1,"B5",NA,-0.1770273,5.4151948,0.867302491467506,-33.529618796826
"275",132.8481,1,"B5",NA,-0.1764772,5.4203223,1.36182754086895,45.6889738675443
"276",132.8703,1,"B5",NA,-0.1453864,5.4559137,2.41887319326622,-10.3666501295236
"277",132.8817,1,"B5",NA,-0.1480516,5.4777508,1.63970634340571,-24.116413883328
"278",132.9036,1,"B5",NA,-0.1641678,5.4986512,2.0802279426787,60.042047127609
"279",132.9254,1,"B5",NA,-0.1654762,5.5442073,4.2595511123202,113.059083156986
"280",132.9473,1,"B5",NA,-0.1145342,5.6437569,7.02221888968163,76.0359101807333
"281",132.9585,1,"B5",NA,-0.1177853,5.7145438,7.31255208565519,8553.36587204053
"282",132.9806,1,"B5",NA,-0.2637117,5.84422,384.798434020328,6039.39369124191
"283",133.0026,1,"B5",NA,-0.4233388,-5.9904816,274.753955414467,-8547.32788576688
"284",133.0246,1,"B5",NA,-0.4538809,-6.1696596,8.71600704673273,-6093.91783451168
"285",133.0472,1,"B5",NA,-0.3848234,-6.3162032,6.56444970467437,-125.62209579158
"286",133.0587,1,"B5",NA,-0.3376778,-6.3646745,4.76996050295987,-102.359967703329
"287",133.0806,1,"B5",NA,-0.2257233,-6.4213536,3.70392552777956,-15.5695228262917
"288",133.0921,1,"B5",NA,-0.1513829,-6.4349984,3.90561655823413,56.6691666146221
"289",133.1139,1,"B5",NA,0.0096518,-6.4159014,5.99405618229241,123.063587987348
"290",133.1253,1,"B5",NA,0.0746395,-6.3792283,7.70778618499932,112.819886827518
"291",133.1471,1,"B5",NA,0.1762827,-6.2425001,9.34960043848664,91.2235497876895
"292",133.1692,1,"B5",NA,0.2720366,-6.0724142,11.7172733114829,32435.731830886
"293",133.1806,1,"B5",NA,0.3129875,-5.9547028,750.030625538067,22671.9906440547
"294",133.1918,1,"B5",NA,0.3586367,5.8385947,532.522729567369,-21445.7709253076
"295",133.2141,1,"B5",NA,0.458103,5.6483546,9.11510345447226,-11931.5817115391
"296",133.2255,1,"B5",NA,0.4950212,5.579001,4.64665198683224,-229.063709698233
"297",133.2476,1,"B5",NA,0.5584617,5.5414741,3.18456035455378,-21.6333754780974
"298",133.2699,1,"B5",NA,0.5708303,5.5893139,3.69503503899164,23.5487297783228
"299",133.2813,1,"B5",NA,0.549871,5.6310236,3.97098592535436,-25.8042786936701
"300",133.3031,1,"B5",NA,0.544693,5.6903289,2.31822381968499,-20.3706544934391
"301",133.3144,1,"B5",NA,0.5336076,5.7055558,2.7145539911634,8611.0043356364
"302",133.3358,1,"B5",NA,0.5317179,5.7624876,370.514967373246,6242.93953198
"303",133.3581,1,"B5",NA,0.5485296,-5.880456,265.68141543317,-8189.11582770302
"304",133.3802,1,"B5",NA,0.5454257,-6.0251187,7.61583656066598,-5868.90764455725
"305",133.4025,1,"B5",NA,0.5342988,-6.1620576,6.26356958889762,-66.6497170245927
"306",133.4246,1,"B5",NA,0.5514522,-6.2615417,4.65779111327554,-72.54913636048
"307",133.436,1,"B5",NA,0.5692962,-6.2998123,3.83199092290283,-52.4743247173148
"308",133.4578,1,"B5",NA,0.6186947,-6.3608544,3.12327213278199,-54.8896239505997
"309",133.4691,1,"B5",NA,0.6343382,-6.3819842,2.25013004105631,-40.8674163757484
"310",133.4911,1,"B5",NA,0.6539299,-6.4157986,2.15188637697965,1.28978221299435
"311",133.5135,1,"B5",NA,0.6619394,-6.4558307,2.30969853263629,-55.0432202052453
"312",133.5246,1,"B5",NA,0.6648293,-6.4777827,1.0095374848037,-73.1905008602057
"313",133.5468,1,"B5",NA,0.6741921,-6.4774004,0.360201342276042,9.69249899266077
