"","Time","Phase","GFO","Movement","pitch2","yaw2","V2","V2a"
"23",82.27721,1,"B5",NA,0.4419092,0.4123297,1.12409855352131,-1.39488191728347
"24",82.29922,1,"B5",NA,0.3828623,0.4148878,1.48057135101769,9.91084398451506
"25",82.31062,1,"B5",NA,0.353782,0.4126638,1.52190479597924,13.6520819193043
"26",82.33218,1,"B5",NA,0.282267,0.4200647,2.03241159699112,-38.4666618399134
"27",82.34343,1,"B5",NA,0.2638082,0.4258725,0.90052944625198,-42.3120964166942
"28",82.3654,1,"B5",NA,0.2103554,0.4271305,1.25177600541172,29.2548871259824
"29",82.3874,1,"B5",NA,0.1273168,0.4260433,2.18726485317841,13.2822799089932
"30",82.40937,1,NA,1,0.0586815,0.4167265,1.83667505122377,-10.2295332889732
"31",82.43178,1,NA,1,-0.0097817,0.4249769,1.73579854180207,23.5856698150361
"32",82.44345,1,NA,1,-0.0557869,0.428232,2.33881948380555,42.2543521319966
"33",82.45497,1,NA,1,-0.1003737,0.4223213,2.71708972677412,31.0884816432394
"34",82.47717,1,NA,1,-0.1730928,0.3983047,3.3684600310135,388.94009525703
"35",82.48862,1,NA,1,-0.1844522,0.3716898,11.9392337086337,961.886847893538
"36",82.51017,1,NA,1,-0.0868734,0.0463376,37.2655373984602,1244.4877225908
"37",82.53181,1,NA,1,0.0835722,-0.8529353,65.6948912364601,1595.09349462288
"38",82.54324,1,NA,1,0.1598643,-1.5730126,87.1426696340611,1167.89387385295
"39",82.56586,1,NA,1,0.2191585,-3.3473723,97.5329787449519,431.267531857058
"40",82.58788,1,NA,1,0.2317323,-5.1625817,106.411296753251,427.407361773784
"41",82.61021,1,NA,1,0.3144755,-7.2213374,116.496001577054,405.118123124076
"42",82.6216,1,NA,1,0.3410106,-8.3546945,120.580625205381,55.0232143997931
"43",82.64385,1,NA,1,0.3356242,-10.5829678,115.049976882675,-145.163247160052
"44",82.65578,1,NA,1,0.322143,-11.6792194,114.551803580263,30.6854993401225
"45",82.6776,1,NA,1,0.2667437,-13.7961855,116.80207899432,-17.7625068763788
"46",82.69971,1,NA,1,0.156609,-15.9310482,113.736438107763,-54.7005308732214
"47",82.71113,1,NA,1,0.0564796,-16.9871825,114.070507151523,-20.0339628503894
"48",82.73314,1,NA,1,-0.1563478,-19.0920604,112.544753993612,-192.877788917845
"49",82.74445,1,NA,1,-0.2582347,-20.123475,108.965877863811,-304.740881678669
"50",82.76637,1,NA,1,-0.4497305,-22.0809882,102.542285600876,-335.362686597735
"51",82.78867,1,NA,1,-0.6186164,-23.8999719,94.1200599366221,-222.164698756459
"52",82.8113,1,NA,1,-0.6595479,-25.6012944,92.6117451678577,-181.665455154772
"53",82.83248,1,NA,1,-0.6756765,-27.2490379,86.3280671371884,-418.179102857914
"54",82.85487,1,NA,1,-0.7079642,-28.7507979,74.2446674922621,-598.370723368846
"55",82.86633,1,NA,1,-0.7681774,-29.4104266,66.7147251142941,-502.25418283254
"56",82.88821,1,NA,1,-0.826348,-30.58055,59.1126212733643,-420.313544331014
"57",82.91054,1,NA,1,-0.8574083,-31.6018285,48.0998726233963,-550.952469993119
"58",82.92178,1,NA,1,-0.8861248,-32.0027425,41.2578240547646,-560.189508283456
"59",82.94405,1,NA,1,-0.8828732,-32.739018,29.8632486248037,-544.236161825396
"60",82.96667,1,NA,1,-0.8200774,-33.1655159,16.8156596357934,-500.011040996752
"61",82.9887,1,NA,1,-0.7951498,-33.3925299,7.49244042977829,-394.225651761128
"62",82.99992,1,NA,1,-0.7929551,-33.4291693,3.39438355375541,-93.3775157561805
"63",83.02211,1,NA,1,-0.8219023,-33.4843593,7.35509172881582,176.443020274021
"64",83.04438,1,NA,1,-0.9003369,-33.2969404,11.2388764224114,156.840558007984
"65",83.06659,1,NA,1,-0.9687822,-33.0872063,14.3324130372028,171.365075983538
"66",83.07784,1,NA,1,-0.9796205,-32.9381984,16.6211625049843,131.387232292086
"67",83.0997,1,NA,1,-1.0045293,-32.6296358,17.9181177793946,84.0778341969921
"68",83.12367,1,NA,1,-1.0500804,-32.26226,20.5266674340739,28.9844140962258
"69",83.14409,1,NA,1,-1.1325487,-31.8924815,19.4881721344438,-108.487047282298
"70",83.15594,1,NA,1,-1.1485076,-31.7213543,17.5196818709851,-127.806605414919
"71",83.1776,1,NA,1,-1.1795551,-31.4068326,15.5812009148357,-117.873526066764
"72",83.19941,1,NA,1,-1.2648101,-31.1512751,12.3914630473057,-102.526898224219
"73",83.22158,1,NA,1,-1.3769626,-30.9564053,11.0878086662946,-48.6164648236403
"74",83.23274,1,NA,1,-1.4506696,-30.8614409,10.6589265594363,-59.989796379091
"75",83.25539,1,NA,1,-1.589769,-30.692534,8.8118349949633,-91.7848966049081
"76",83.27802,1,NA,1,-1.6424407,-30.5651091,6.50311115317013,-126.152867629519
"77",83.29993,1,NA,1,-1.7167498,-30.4580027,3.21036157776686,-111.721200361637
"78",83.32209,1,"B4",NA,-1.7422003,-30.4506232,1.58919886276511,-32.0817768015758
"79",83.34399,1,"B4",NA,-1.7632613,-30.4813251,1.78615889167827,34.9308760615828
"80",83.35534,1,"B4",NA,-1.7316959,-30.4963512,2.47701232036874,38.7766701435171
"81",83.3775,1,"B4",NA,-1.697192,-30.5257143,2.84675628123601,36.9833566854942
"82",83.39904,1,"B4",NA,-1.622077,-30.5812922,4.08060014838974,78.3873290239542
"83",83.41026,1,"B4",NA,-1.5686254,-30.6116244,5.19691319564848,53.1555419441775
"84",83.43292,1,"B4",NA,-1.451194,-30.6903979,5.35140777091731,-9.42839595710778
"85",83.45528,1,"B4",NA,-1.3558749,-30.7609544,4.77732071117289,7.86771042622553
"86",83.47725,1,"B4",NA,-1.2328939,-30.8269928,5.68710182065445,40.4544936903879
"87",83.49936,1,"B4",NA,-1.0809084,-30.9054845,6.56042100043527,6.24147676991793
"88",83.51056,1,"B4",NA,-1.0039758,-30.9481252,6.25784315952297,-66.7507128956502
"89",83.53266,1,"B4",NA,-0.8914793,-31.0209812,3.9045125677629,-82.7878573377969
"90",83.5553,1,"B4",NA,-0.7948564,-31.0489074,2.56671117472159,-51.0798909734103
"91",83.57732,1,"B4",NA,-0.7575262,-31.038149,1.61831826542122,47.7340701511052
"92",83.58894,1,"B4",NA,-0.7494345,-31.0260513,3.22812697517213,110.830985241498
"93",83.61063,1,"B4",NA,-0.7914913,-30.946241,5.03109121524863,46.4220453675318
"94",83.63263,1,"B4",NA,-0.8340534,-30.8544124,5.24492846445509,25.3862953011086
"95",83.65508,1,"B4",NA,-0.8825808,-30.7609228,6.16656193053437,27.7089657750776
"96",83.67683,1,"B4",NA,-0.9456226,-30.6434045,6.4790053766174,4.96018190996828
"97",83.69868,1,"B4",NA,-1.0326521,-30.5379327,6.38188535840875,-39.4372424513628
"98",83.72121,1,"B4",NA,-1.0896159,-30.4342921,4.70498573118126,-70.9695371527694
"99",83.74372,1,"B4",NA,-1.1172602,-30.3680645,3.18534820313482,-55.8742701388482
"100",83.76582,1,"B4",NA,-1.137591,-30.3183309,2.20766412003114,-81.9787003619926
"101",83.77699,1,"B4",NA,-1.1360609,-30.3026592,0.870410687350687,-70.3932406296681
"102",83.79925,1,"B4",NA,-1.1458434,-30.2974471,0.401433015725148,-15.221147075019
"103",83.81068,1,"B4",NA,-1.1494822,-30.2949827,0.294286883198405,-0.188458957299804
"104",83.83284,1,"B4",NA,-1.1662871,-30.2981805,0.493664766882067,6.05559184774167
"105",83.85493,1,"B4",NA,-1.1891266,-30.2948163,0.5624527348158,3.63979022906168
"106",83.87696,1,"B4",NA,-1.179689,-30.2960597,0.654220763581203,33.3800394611855
"107",83.88838,1,"B4",NA,-1.1552282,-30.2889831,1.36904978505174,39.4625546163046
"108",83.91017,1,"B4",NA,-1.1568065,-30.2811507,1.72489408179402,28.3059391112127
"109",83.93226,1,"B4",NA,-1.154495,-30.2329925,2.61470698778828,54.2154178056543
"110",83.95512,1,"B4",NA,-1.1277461,-30.1837424,4.17260641810942,60.3714466727685
"111",83.97747,1,"B4",NA,-1.1051629,-30.0906019,5.34806694056404,34.7073415773151
"112",83.99939,1,"B4",NA,-1.0793962,-29.9912789,5.71679139700487,-10.7494166222976
"113",84.0212,1,"B4",NA,-1.0693699,-29.8871429,4.8810277383307,-39.1279832934067
"114",84.04339,1,"B4",NA,-1.0999755,-29.8092341,3.99485317612796,-15.4697090132015
"115",84.05509,1,"B4",NA,-1.1075486,-29.7743419,4.10011040242359,-38.2022482038902
"116",84.07693,1,"B4",NA,-1.122171,-29.6948318,2.23495604512613,-80.8078400813139
"117",84.09901,1,"B4",NA,-1.1177013,-29.6828366,0.552132386161342,-0.86900785227315
"118",84.11028,1,"B4",NA,-1.1279619,-29.6786567,1.39148619176733,67.0289752029226
"119",84.12155,1,"B4",NA,-1.1353652,-29.6643132,2.0629654872347,28.9793458486837
"120",84.1438,1,"B4",NA,-1.1457795,-29.7066933,2.0268663132461,16.0238004393865
"121",84.16603,1,"B4",NA,-1.1610603,-29.7395828,2.77535120607435,38.2303988570506
"122",84.18806,1,"B4",NA,-1.1046708,-29.800636,3.71803169402039,31.4080323585949
"123",84.21028,1,"B4",NA,-1.0134991,-29.8581963,4.16299391930046,-8.72472255093272
"124",84.23232,1,"B4",NA,-0.926082,-29.9123301,3.33705047845542,-61.729457058214
"125",84.25479,1,"B4",NA,-0.8724372,-29.9442487,1.40498626064529,16.4974038386628
"126",84.2767,1,"B4",NA,-0.8516079,-29.9437539,4.01181558151225,131.868290965069
"127",84.29914,1,"B4",NA,-0.8423338,-29.8315282,7.2601763029239,85.883737977596
"128",84.32168,1,"B4",NA,-0.84694,-29.680081,7.86897872875024,22.9735484899867
"129",84.33279,1,"B4",NA,-0.8652696,-29.6092532,8.07937134217256,31.5624786757145
"130",84.3552,1,"B4",NA,-0.9533362,-29.4575477,9.06961833607638,60.0778619918814
"131",84.36642,1,"B4",NA,-1.0236386,-29.3757372,9.9219792462965,18.2566242675712
"132",84.3884,1,"B4",NA,-1.1381385,-29.2167388,9.05476390661913,-65.8002149610632
"133",84.41057,1,"B4",NA,-1.221338,-29.0725887,7.01189411685807,-88.301396761319
"134",84.43302,1,"B4",NA,-1.2523292,-28.9691428,5.11583198324665,-98.4115095056435
"135",84.45495,1,"B4",NA,-1.2693178,-28.8850726,2.65164761241462,-98.8474257774993
"136",84.47679,1,"B4",NA,-1.2731537,-28.863572,0.788063493531536,-6.25489893529105
"137",84.49889,1,"B4",NA,-1.2520608,-28.8725751,2.39736660470043,76.6568095771566
"138",84.52141,1,"B4",NA,-1.1950929,-28.9324017,4.2101021558606,96.2088963795781
"139",84.54304,1,"B4",NA,-1.0458433,-29.0050802,6.63100354380998,140.263734549404
"140",84.55447,1,"B4",NA,-0.9529659,-29.0502377,8.55814898050554,76.614122544077
"141",84.5761,1,"B4",NA,-0.811341,-29.1738343,8.22556815310426,-61.8261098797536
"142",84.58736,1,"B4",NA,-0.7701279,-29.2356257,7.00637685008338,-53.5353711737005
"143",84.60944,1,"B4",NA,-0.6975611,-29.351418,7.0329958866446,6.23607334572053
"144",84.63199,1,"B4",NA,-0.6388998,-29.4770194,7.28705713899055,-6.65241257611766
"145",84.65441,1,"B4",NA,-0.6261853,-29.6106102,6.73616636140135,-41.2882617423174
"146",84.66575,1,"B4",NA,-0.6299557,-29.6706442,6.07838825581963,-66.337611968516
"147",84.6881,1,"B4",NA,-0.6622959,-29.7789375,4.40951152108654,-72.1919800377683
"148",84.71014,1,"B4",NA,-0.6927911,-29.8375706,2.87301804475899,-20.730918541001
"149",84.7319,1,"B4",NA,-0.7967201,-29.8798443,3.48778206535841,-4.86944483290791
"150",84.75436,1,"B4",NA,-0.8953284,-29.9087397,2.63450616676058,-3.40766941252331
"151",84.7762,1,"B4",NA,-0.9597737,-29.8980221,3.31538069956274,24.473530265312
"152",84.79871,1,"B4",NA,-0.9792355,-29.8400932,3.7154168648278,-1.85562032481029
"153",84.82063,1,"B4",NA,-0.9946189,-29.7669961,3.2445154816669,-2.31666541604566
"154",84.8322,1,"B4",NA,-1.0068228,-29.7417876,3.43946299919395,28.3402681661752
"155",84.85452,1,"B4",NA,-1.0398257,-29.6714247,4.32849404020941,4.29485084659663
"156",84.87666,1,"B4",NA,-1.087732,-29.5904085,3.63680859985024,-12.5989468701786
"157",84.88799,1,"B4",NA,-1.0995339,-29.5661939,3.70528195786715,12.2581513710257
"158",84.91012,1,"B4",NA,-1.0774333,-29.4874358,4.11408410004537,-6.52480184900003
"159",84.93213,1,"B4",NA,-1.0882741,-29.4169052,3.42027691147584,-8.24441789697635
"160",84.95457,1,"B4",NA,-1.1063098,-29.359807,3.75762924050784,12.8747805602038
"161",84.97656,1,"B4",NA,-1.146808,-29.2844419,3.99327484732581,-67.1305067279949
"162",84.98815,1,"B4",NA,-1.1554969,-29.2508751,2.31299085721381,-96.923678959113
"163",85.00986,1,"B4",NA,-1.1779415,-29.2257859,1.25201643599273,-38.5294006642367
"164",85.03215,1,"B4",NA,-1.1821463,-29.2107584,0.623694955165042,-22.8143308108446
"165",85.05469,1,"B4",NA,-1.1823347,-29.2020352,0.230593525974403,2.52037150084362
"166",85.07668,1,"B4",NA,-1.1975683,-29.2031872,0.724948800336002,16.6243509799824
"167",85.09884,1,"B4",NA,-1.2361712,-29.2150203,0.963563006216663,2.74683490289161
"168",85.12117,1,"B4",NA,-1.2703044,-29.2133606,0.845791922956492,-14.099050699895
"169",85.14346,1,"B4",NA,-1.2730554,-29.2108199,0.334816361244599,6.09579319175443
"170",85.15472,1,"B4",NA,-1.2595517,-29.2068259,0.730217662723755,11.9594974277262
"171",85.17652,1,"B4",NA,-1.2390762,-29.2100602,0.486132356944652,-13.5309100572092
"172",85.19648,1,"B4",NA,-1.2440114,-29.2103619,0.169462037706363,-2.07699122599386
"173",85.20774,1,"B4",NA,-1.2479821,-29.2110881,0.301330870378406,15.5549047917709
"174",85.23024,1,"B4",NA,-1.2329468,-29.2072033,0.737798145944115,21.5228210208107
"175",85.25211,1,"B4",NA,-1.2459193,-29.1950573,1.25496014554455,-10.9680073074493
"176",85.26347,1,"B4",NA,-1.2364127,-29.181423,0.737136003723447,-33.4664518416997
"177",85.28526,1,"B4",NA,-1.2354711,-29.1815944,0.27192402280431,4.14509644631888
"178",85.30697,1,"B4",NA,-1.267821,-29.1892689,0.915408108014482,53.5736662921778
"179",85.31831,1,"B4",NA,-1.2963811,-29.1868684,1.79434142394779,43.424494323742
"180",85.34039,1,"B4",NA,-1.3159409,-29.1702988,2.00060486966656,-27.4313258854322
"181",85.35212,1,"B4",NA,-1.3079962,-29.146741,1.24748850885624,-34.4981217126491
"182",85.37379,1,"B4",NA,-1.3286142,-29.1524949,1.14364695038243,6.66694822058334
"183",85.39618,1,"B4",NA,-1.3687903,-29.1730685,1.54948465423957,4.34022938749175
"184",85.41946,1,"B4",NA,-1.4226365,-29.1908963,1.32959602725037,-24.2914607318777
"185",85.44067,1,"B4",NA,-1.4350196,-29.1942368,0.499488937335914,-16.2916639297241
"186",85.45228,1,"B4",NA,-1.4424401,-29.191,0.57558326722007,2.89529534328409
"187",85.47394,1,"B4",NA,-1.456216,-29.1840487,0.559043362844269,24.4524106524204
"188",85.48535,1,"B4",NA,-1.476847,-29.1873219,1.12576022291337,20.1486624355722
"189",85.50719,1,"B4",NA,-1.4569389,-29.1808241,0.92109514569678,40.1217284812945
"190",85.51916,1,"B4",NA,-1.4405058,-29.1883006,1.99378153132162,56.7065648230505
"191",85.5409,1,"B4",NA,-1.4032753,-29.2264136,2.51116224940383,-17.1233166206625
"192",85.55237,1,"B4",NA,-1.3888946,-29.2472703,1.84538387043089,-69.7335413587352
"193",85.56362,1,"B4",NA,-1.3850366,-29.25906,0.929387626079053,-32.8786005503654
"194",85.58634,1,"B4",NA,-1.4360331,-29.2712074,1.28528932121867,34.1223963709323
"195",85.60895,1,"B4",NA,-1.48873,-29.2669992,2.47412550557345,34.6060117235001
"196",85.63115,1,"B4",NA,-1.5146876,-29.2260258,2.84335408497842,27.6088780673536
"197",85.64255,1,"B4",NA,-1.4984517,-29.1977973,3.28323263981413,25.8947843667431
"198",85.66502,1,"B4",NA,-1.4831784,-29.1388515,3.57992046617107,40.4512560576613
"199",85.67631,1,"B4",NA,-1.4892417,-29.1033269,4.3442397095923,44.6933242595249
"200",85.68761,1,"B4",NA,-1.497176,-29.0594088,4.58931260662136,15.6687715383382
"201",85.70957,1,"B4",NA,-1.5328181,-28.9782102,4.8012194934032,3.38443610930364
"202",85.73139,1,"B4",NA,-1.5771273,-28.8923577,4.73836035308291,-6.90095678896059
"203",85.75372,1,"B4",NA,-1.6014382,-28.8126352,4.49449197317906,-9.57061101494869
"204",85.77595,1,"B4",NA,-1.6410176,-28.7300087,4.31175887638702,-9.77656200808487
"205",85.78741,1,"B4",NA,-1.6761354,-28.6935254,4.18188256230691,-31.3597894974463
"206",85.80962,1,"B4",NA,-1.7081701,-28.6315695,3.04058690268364,-66.848509297722
"207",85.8317,1,"B4",NA,-1.7231937,-28.5856551,1.22317213797087,-64.4271807338173
"208",85.84319,1,"B4",NA,-1.7326607,-28.5877545,0.688382610148781,-18.8440858847008
"209",85.8653,1,"B4",NA,-1.7586387,-28.5794244,0.884182986125128,9.7170251301049
"210",85.88744,1,"B4",NA,-1.7385245,-28.5710567,1.1183868107578,9.76058347167701
"211",85.89867,1,"B4",NA,-1.7206677,-28.5611085,1.21881507331729,9.69891689803233
"212",85.92103,1,"B4",NA,-1.6784165,-28.5708705,1.45258839738643,-3.71098983282753
"213",85.9425,1,"B4",NA,-1.6496455,-28.585533,1.06877010095227,-19.3904240158584
"214",85.96485,1,"B4",NA,-1.6456698,-28.5955447,0.601568167252654,2.16737937178841
"215",85.98678,1,"B4",NA,-1.6075745,-28.6067276,1.15505172654538,-6.37884723882891
"216",85.99807,1,"B4",NA,-1.5920419,-28.6027386,0.7260730155179,-26.2764044510571
"217",86.02052,1,"B4",NA,-1.5765977,-28.6022351,0.399280353146719,8.027602231574
"218",86.04267,1,"B4",NA,-1.5541118,-28.603962,1.07732885456746,15.6941689106666
"219",86.06474,1,"B4",NA,-1.5484685,-28.5862259,1.09446990250287,-0.754456862344281
"220",86.07641,1,"B4",NA,-1.5531728,-28.575122,1.06779717161459,0.139216614278022
"221",86.09831,1,"B4",NA,-1.5510768,-28.5580532,1.12394908438026,6.43692055124982
"222",86.12063,1,"B4",NA,-1.5460085,-28.5349688,1.35406441902423,-7.93189646575263
"223",86.13177,1,"B4",NA,-1.5370774,-28.5219774,1.0624902949818,-15.6350012379184
"224",86.15393,1,NA,2,-1.5513684,-28.5108553,0.949554453831944,-8.03899302290946
"225",86.17593,1,NA,2,-1.5663494,-28.4940246,0.707959180738142,16.1225205073607
"226",86.18723,1,NA,2,-1.5566896,-28.4971546,1.19642026174842,40.2207500256507
"227",86.20933,1,NA,2,-1.5411097,-28.5205051,2.0188685730305,186.61688090371
"228",86.22074,1,NA,2,-1.4541432,-28.542834,5.85284429155902,248.219748154662
"229",86.24264,1,NA,2,-1.1505698,-28.6022449,9.36605521728823,593.725185827508
"230",86.254,1,NA,2,-0.7430328,-28.6392545,21.0331135344458,506.44155114274
"231",86.27614,1,NA,2,0.0178267,-28.7338733,20.7199060579874,62.2504361483114
"232",86.28743,1,NA,2,0.4597028,-28.7882333,22.2852369138596,200.945023060173
"233",86.30926,1,NA,2,1.5804449,-28.8675242,28.031820572509,377.071158919808
"234",86.33134,1,NA,2,3.1357248,-28.9392777,38.8708886680905,127.512398330187
"235",86.35378,1,NA,2,4.5970483,-29.053975,33.5778530732273,-274.276528437997
"236",86.37579,1,NA,2,5.7403037,-29.0825192,26.695809624852,-133.98250849632
"237",86.38718,1,NA,2,6.3224451,-29.0940596,27.2050908471859,-33.6453514166025
"238",86.40895,1,NA,2,7.3790826,-29.0434101,24.7667699453474,-165.903760346146
"239",86.42028,1,NA,2,7.8747876,-29.0509522,22.2763928405349,-210.746042253853
"240",86.44241,1,NA,2,8.6265087,-29.0384934,17.8130312036291,-252.150272820899
"241",86.45406,1,NA,2,8.9298433,-29.0248765,14.2875983091686,-100.561515766907
"242",86.47609,1,NA,2,9.5318681,-28.9857508,16.523406136062,-4.52554155052358
"243",86.49815,1,NA,2,10.0662528,-28.8974358,14.0848867389374,102.435304597777
"244",86.52057,1,NA,2,10.6606018,-28.8400936,21.1563997084172,28.7882302332807
"245",86.54272,1,NA,2,10.9993717,-29.0856793,15.4453662883992,-242.604568495192
"246",86.56458,1,NA,2,11.3152792,-29.2711726,10.4749559786921,-176.556953369641
"247",86.5876,1,NA,2,11.6511072,-29.2029462,7.58043877370893,53.1486658723011
"248",86.60928,1,NA,2,12.0009025,-29.1987407,12.6109915551276,166.110474016284
"249",86.63158,1,NA,2,12.4292615,-29.3420186,14.8451032430428,-16.4126019434615
"250",86.65427,1,NA,2,12.8829607,-29.4934,11.8271157704905,-58.5424558653568
"251",86.67574,1,NA,2,13.3741182,-29.5324925,12.1690184950816,-29.716126290998
"252",86.69773,1,NA,2,13.7304742,-29.5540941,10.5119197063666,-83.6045979214199
"253",86.71981,1,NA,2,14.0800388,-29.6288601,8.48382157415517,106.163968798223
"254",86.7309,1,NA,2,14.2879778,-29.6227604,11.8571800817331,156.715314297694
"255",86.75311,1,NA,2,14.6674744,-29.5449247,12.0626319214446,-17.2170266194132
"256",86.77566,1,NA,2,15.0149949,-29.4383653,11.0775470382215,42.768247195627
"257",86.78721,1,NA,2,15.1617522,-29.3890706,12.5700492203353,99.7219278652645
"258",86.8093,1,NA,2,15.4459143,-29.2057512,14.1212728070243,17.6044232279422
"259",86.83125,1,NA,2,15.7257711,-29.0050006,13.3527146043028,-31.136038535561
"260",86.85421,1,NA,2,15.9902537,-28.8261765,12.7268700990088,14.7401106956254
"261",86.87556,1,NA,2,16.2329054,-28.6518313,13.9382318931347,14.328131414246
"262",86.88683,1,NA,2,16.3212033,-28.5412078,13.6217478150335,-23.3744651873019
"263",86.90866,1,NA,2,16.4715077,-28.3145384,13.2142486050574,-24.3207492100255
"264",86.92036,1,NA,2,16.5492394,-28.1989648,12.8635462231864,-33.1889261586636
"265",86.9423,1,NA,2,16.7031394,-27.9845213,12.0648580457585,-82.6998695065798
"266",86.95384,1,NA,2,16.7833567,-27.885793,10.5762390214266,-118.979235596105
"267",86.97577,1,NA,2,16.9343644,-27.7287213,8.1867018802101,-119.974243840725
"268",86.98698,1,NA,2,17.0010445,-27.6776908,6.71834359928482,-90.445694790052
"269",87.00937,1,NA,2,17.0982893,-27.583547,5.60097235446319,-58.8031074504425
"270",87.03125,1,NA,2,17.1620016,-27.503763,4.11966810609426,-74.6371186999804
"271",87.05341,1,NA,2,17.2407126,-27.4477775,2.31201161517688,-55.8474062915029
"272",87.06445,1,NA,2,17.2830385,-27.445707,1.97946621186574,-3.23189598223927
"273",87.08706,1,NA,2,17.3875094,-27.4437808,2.51437527127975,66.2539438213283
"274",87.10891,1,NA,2,17.5516886,-27.4374863,4.89274369330875,13.1293209527885
"275",87.12017,1,NA,2,17.6101461,-27.419444,3.96276710267316,16.8211419837548
"276",87.13157,1,NA,2,17.6968604,-27.3993537,5.2878284945415,63.0417641580131
"277",87.15366,1,NA,2,17.898422,-27.3561229,5.50541660465791,22.7118919121644
"278",87.16489,1,NA,2,17.988577,-27.3427922,5.90490937846241,-1.15868100097908
"279",87.18683,1,NA,2,18.1167959,-27.2854763,5.07357923821666,-44.5798774879392
"280",87.20863,1,NA,2,18.1999638,-27.2277355,3.95592196977706,108.636479774576
"281",87.22032,1,NA,2,18.1933621,-27.2547449,7.09517375993732,158.997060712704
"282",87.24181,1,NA,2,18.1338129,-27.4342347,8.15790755165032,-158.120287505975
"283",87.25313,1,NA,2,18.1760137,-27.4943953,4.01826217075267,-183.120868882796
"284",87.27557,1,NA,2,18.3462902,-27.5189077,4.00594972611976,-55.8885678397771
"285",87.28732,1,NA,2,18.4005916,-27.5160363,2.69901540614776,-68.0861314059315
"286",87.30861,1,NA,2,18.4356541,-27.5044418,2.1679616902211,32.5642191970717
"287",87.32059,1,NA,2,18.4631143,-27.5264779,3.24702722656001,66.6390054407452
"288",87.34216,1,NA,2,18.5687306,-27.5807013,4.1789755223726,-60.5071014234227
"289",87.3539,1,NA,2,18.613445,-27.6043928,2.25103312991701,-98.1869086061727
"290",87.37537,1,NA,2,18.6402236,-27.607304,1.56068992905767,36.0371161720408
"291",87.38667,1,NA,2,18.6228221,-27.5923879,2.73846728131284,51.4198422861563
"292",87.40874,1,NA,2,18.5984935,-27.5385686,2.70782529997499,-19.6662169938115
"293",87.42047,1,NA,2,18.5840172,-27.5158462,2.2627417777593,-34.5823456029434
"294",87.44181,1,NA,2,18.5524801,-27.4822168,1.59649295916304,-35.0619747153709
"295",87.45313,1,NA,2,18.5295566,-27.4904819,1.15610768790078,-13.8620728154966
"296",87.47567,1,NA,2,18.4760865,-27.4879387,1.40808565865138,30.7428064730521
"297",87.49749,1,"B1",NA,18.384806,-27.4811305,2.50577274814096,66.381788796266
"298",87.50893,1,"B1",NA,18.3292931,-27.4877361,3.44908210404222,49.8162192577343
"299",87.53101,1,"B1",NA,18.2171421,-27.51914,3.82831332388609,-20.229357973808
"300",87.54221,1,"B1",NA,18.1690004,-27.5380041,3.18281204303291,-25.0800961822167
"301",87.55342,1,"B1",NA,18.1344215,-27.5518682,3.26659390791004,3.00313174050952
"302",87.57547,1,"B1",NA,18.0667203,-27.6019151,3.23423361262284,-14.0419380659814
"303",87.58689,1,"B1",NA,18.0351826,-27.6233165,2.9302755917391,-19.4618454144552
"304",87.60878,1,"B1",NA,17.9917856,-27.6623706,2.66086656666978,-8.59455415009416
"305",87.63095,1,"B1",NA,17.973546,-27.7039863,2.55263913322367,-10.5500970269847
