"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","FocusedObject","RayOrigin_x","RayOrigin_y","RayOrigin_z","RayDirection_x","RayDirection_y","RayDirection_z","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"502",94.4926,1.768456,1.840799,-1.110891,-0.1688214,-0.07681938,0.918256,-0.3498629,41.94869,200.1571,358.2316,"1",NA,2,"B9","1.769755","1.730764","-1.079522","-0.4253712","-0.3229587","-0.8454284",-0.1939198,-0.2454246,0.9392819,-14.3535785,17.5400575,102.8346537,-1394.2306497,-0.348988,0.2312699,0.907882,13.3750615,-30.9615689,107.5117492,-1548.7901829
"503",94.50414,1.768065,1.839666,-1.112518,-0.1682877,-0.07809066,0.9166443,-0.3540399,42.48062,200.0813,358.135,"1",NA,2,"B9","1.767882","1.729646","-1.079103","-0.4341345","-0.3170133","-0.8432134",-0.1948397,-0.254025,0.9368015,-14.8679626,17.6240294,53.019901,-2153.2945476,-0.3477861,0.2403076,0.905994,13.9080433,-30.9353295,53.670014,-2335.8055163
"504",94.5261,1.767092,1.837839,-1.115284,-0.1681826,-0.08087635,0.914023,-0.3601884,43.28635,200.018,357.8987,"1",NA,2,"B9","1.767865","1.727564","-1.080765","-0.4317162","-0.3342592","-0.8377732",-0.1980759,-0.2671236,0.9324697,-15.6537579,17.8674833,53.2420025,200.5632041,-0.3474318,0.2539785,0.9023936,14.7166138,-30.9921823,53.5393651,219.6497832
"505",94.54833,1.765894,1.83611,-1.118023,-0.1674189,-0.08144597,0.9116886,-0.3662804,44.03826,199.9774,357.9383,"1",NA,2,"B9","1.767258","1.725701","-1.08212","-0.4383075","-0.32344","-0.8386096",-0.196987,-0.2793411,0.9291142,-16.3894221,17.845285,61.9342103,-1033.8079025,-0.3453175,0.2666353,0.8995496,15.4678864,-30.9356157,63.4372497,-1062.7408357
"506",94.55987,1.765269,1.835214,-1.119178,-0.1669685,-0.08147826,0.9107142,-0.3688937,44.35661,199.9541,357.9786,"1",NA,2,"B9","1.766722","1.724773","-1.082729","-0.4328876","-0.3169891","-0.8438656",-0.1960965,-0.2844878,0.9277402,-16.7001481,17.8098683,33.5616397,-816.3921023,-0.3441278,0.2719755,0.8984061,15.7856752,-30.8938774,33.7710181,-919.54547
"507",94.58196,1.764325,1.833843,-1.121029,-0.1678188,-0.08382027,0.9086774,-0.3729831,44.90844,200.0197,357.8035,"1",NA,2,"B9","1.765841","1.723373","-1.083654","-0.4273536","-0.3302858","-0.8415766",-0.1993328,-0.2936031,0.9242035,-17.2517384,18.0460776,51.8045358,-637.2859284,-0.3456037,0.2812652,0.8949726,16.3396954,-31.0495358,49.9329391,-636.8142559
"508",94.5936,1.76389,1.833278,-1.121896,-0.1682385,-0.08496699,0.9076515,-0.3750268,45.18423,200.0526,357.719,"1",NA,2,"B9","1.765517","1.722645","-1.084227","-0.4329872","-0.3369393","-0.8360532",-0.2008957,-0.2981483,0.9224082,-17.5273899,18.1617732,27.3556941,-1066.1999895,-0.346305,0.2858985,0.8932318,16.6165966,-31.1261683,26.5916171,-1002.503092
"509",94.61494,1.762993,1.832514,-1.123242,-0.1689718,-0.08605282,0.9064716,-0.3772967,45.48758,200.1413,357.6698,"1",NA,2,"B9","1.765104","1.721943","-1.084808","-0.4196157","-0.3359338","-0.8432503",-0.202309,-0.3032445,0.9204362,-17.8369501,18.2712433,26.673155,-675.7326377,-0.3475428,0.2909772,0.8911085,16.9205805,-31.2412798,26.5972088,-631.8206955
"510",94.62646,1.762658,1.832211,-1.123813,-0.1692729,-0.08609653,0.9060473,-0.3781696,45.59624,200.201,357.7076,"1",NA,2,"B9","1.764843","1.72153","-1.085203","-0.4231424","-0.3440233","-0.8382012",-0.2021413,-0.3051241,0.9198512,-17.9512683,18.2689227,11.472731,-669.5679146,-0.3479872,0.2927813,0.8903438,17.0286843,-31.2827483,12.0370414,-638.5572893
"511",94.64856,1.762089,1.831697,-1.124894,-0.1703267,-0.08706429,0.9053419,-0.3791632,45.74191,200.3229,357.661,"1",NA,2,"B9","1.803027","1.722499","-1.109346","-0.4549395","-0.3195192","-0.8312255",-0.2038021,-0.3077263,0.9186175,-18.1096444,18.3838137,11.0383648,-152.2597198,-0.3499817,0.2952212,0.8887549,17.1749831,-31.4288714,11.7450748,-88.7922742
"512",94.67148,1.76135,1.831642,-1.125498,-0.1714325,-0.08801769,0.9050381,-0.3791701,45.76668,200.4351,357.5916,"1",NA,2,"B9","1.815016","1.72264","-1.117652","-0.4635633","-0.314065","-0.82853",-0.2057775,-0.3083542,0.9179664,-18.1478814,18.5098573,4.5092622,-188.0266582,-0.3522133,0.2956508,0.88773,17.2007522,-31.5759704,7.9776367,-102.9028844
"513",94.69376,1.760849,1.831653,-1.125805,-0.1721144,-0.08750696,0.9051639,-0.3786786,45.69688,200.5618,357.6972,"1",NA,2,"B9","1.815734","1.722561","-1.119022","-0.463175","-0.3120801","-0.8294869",-0.2050784,-0.3074851,0.918414,-18.094963,18.4623648,2.4775834,-36.6155549,-0.3534861,0.2944621,0.8876191,17.1294499,-31.6493718,7.0545233,28.9943584
"514",94.71603,1.760272,1.831771,-1.126385,-0.1731712,-0.08767318,0.9050437,-0.3784457,45.67474,200.7098,357.7342,"1",NA,2,"B9","1.814107","1.722339","-1.119241","-0.4634475","-0.3106208","-0.8298932",-0.2056331,-0.3074315,0.9183082,-18.0916909,18.4967272,2.8774935,104.3990898,-0.3555323,0.2940843,0.8869269,17.1067986,-31.7787208,9.2686311,160.248118
"515",94.73811,1.759924,1.831967,-1.12684,-0.1743957,-0.08765176,0.905116,-0.3777148,45.58779,200.8852,357.7949,"1",NA,2,"B9","1.802335","1.721934","-1.113084","-0.4601769","-0.3169369","-0.8293144",-0.2060313,-0.3063901,0.9185669,-18.0283008,18.5169389,7.0912591,169.7817708,-0.3579365,0.2926203,0.886444,17.0190365,-31.9232336,14.1499702,-123.3378291
"516",94.74963,1.759685,1.83207,-1.127061,-0.1748045,-0.08711305,0.9053068,-0.3771928,45.51271,200.9702,357.8853,"1",NA,2,"B9","1.789143","1.721496","-1.105561","-0.4515501","-0.3198184","-0.8329428",-0.2052531,-0.3053543,0.9190859,-17.9652699,18.4638295,8.8045447,75.0748724,-0.3586911,0.2913477,0.8865581,16.9427763,-31.9625959,8.761481,-216.9118075
"517",94.77207,1.759265,1.832356,-1.127477,-0.175606,-0.08584225,0.905593,-0.3764239,45.39155,201.1541,358.101,"1",NA,2,"B9","1.774908","1.720637","-1.098012","-0.4411248","-0.320559","-0.838235",-0.2032319,-0.3037829,0.920055,-17.869694,18.3310311,8.8365674,-108.9569949,-0.3600942,0.2892807,0.8866662,16.8189856,-32.038041,9.522807,16.913535
"518",94.79409,1.758897,1.832529,-1.128051,-0.1766617,-0.08520254,0.9056925,-0.3758356,45.30713,201.3421,358.2447,"1",NA,2,"B9","1.775857","1.720928","-1.099471","-0.4403034","-0.3297137","-0.8351147",-0.2023867,-0.3028178,0.9205596,-17.8110111,18.2742479,4.006678,-141.3076233,-0.3620494,0.2878436,0.8863376,16.7329673,-32.1538471,9.5206025,-1.2976429
"519",94.81615,1.758466,1.832704,-1.128518,-0.1779089,-0.08503808,0.9055762,-0.3755647,45.27259,201.5373,358.3401,"1",NA,2,"B9","1.794188","1.721993","-1.111454","-0.4498206","-0.3166925","-0.8350716",-0.202362,-0.3026786,0.9206109,-17.8025489,18.2721131,2.6108487,55.4031576,-0.3643963,0.2872498,0.8855682,16.697432,-32.3012472,9.465559,-8.0290758
"520",94.838,1.758099,1.832864,-1.128904,-0.1790635,-0.08404175,0.9054502,-0.3755437,45.24874,201.7728,358.5595,"1",NA,2,"B9","1.797287","1.722278","-1.114169","-0.4500628","-0.3196801","-0.833808",-0.2006534,-0.3028038,0.9209431,-17.8101677,18.1663381,6.4145084,117.5987367,-0.3663902,0.2868163,0.8848857,16.6714975,-32.427089,9.1692079,99.3008709
"521",94.86024,1.757852,1.83301,-1.129356,-0.1805165,-0.08309573,0.9052963,-0.3754297,45.21463,202.0488,358.7872,"1",NA,2,"B9","1.795216","1.722383","-1.11372","-0.4500481","-0.3211151","-0.8332548",-0.1991192,-0.3028583,0.9212582,-17.8134791,18.0711348,7.7737491,-68.0294532,-0.3689628,0.2862151,0.884011,16.6355358,-32.5892771,13.8877513,-115.8073026
"522",94.87167,1.757753,1.833104,-1.129634,-0.1812204,-0.08271118,0.9051688,-0.375483,45.21286,202.1805,358.8902,"1",NA,2,"B9","1.789121","1.722234","-1.110426","-0.4488851","-0.321579","-0.8337126",-0.1984763,-0.3031214,0.9213106,-17.8294742,18.0322543,5.5200292,6.0942875,-0.3702057,0.2861733,0.8835048,16.6330316,-32.6695457,8.8153536,-95.7792934
"523",94.89371,1.757391,1.833238,-1.130172,-0.182665,-0.08183747,0.9047395,-0.3760087,45.25751,202.4653,359.1277,"1",NA,2,"B9","1.78491","1.722228","-1.108586","-0.4478554","-0.3201546","-0.8348154",-0.1968409,-0.3044779,0.9212141,-17.9119569,17.9362522,10.134421,-87.3476237,-0.3726848,0.2868955,0.8822274,16.6762353,-32.8358656,14.3742987,-51.7740704
"524",94.90541,1.757325,1.833309,-1.130373,-0.183475,-0.08129846,0.9046144,-0.3760323,45.24801,202.6218,359.2592,"1",NA,2,"B9","1.781706","1.722193","-1.106957","-0.447506","-0.3213904","-0.8345243",-0.1959295,-0.3046775,0.9213424,-17.9241001,17.8804065,5.6409229,-126.5676768,-0.3741024,0.2867258,0.8816824,16.6660847,-32.9266736,10.2118028,-4.5360947
"525",94.92732,1.756879,1.833467,-1.130765,-0.1852324,-0.08056438,0.904193,-0.3763421,45.26894,202.9419,359.4895,"1",NA,2,"B9","1.778269","1.722272","-1.105557","-0.4499769","-0.322976","-0.8325765",-0.1946804,-0.3057433,0.9212541,-17.9889402,17.8071829,8.5094746,-20.0376481,-0.3772168,0.2870609,0.8802452,16.6861303,-33.1317891,17.8079273,58.072382
"526",94.93884,1.756667,1.833486,-1.131041,-0.186212,-0.08013775,0.9039723,-0.37648,45.27563,203.1207,359.6194,"1",NA,2,"B9","1.769812","1.722037","-1.100788","-0.4477928","-0.3239605","-0.8333695",-0.1939625,-0.3062619,0.9212334,-18.0205003,17.7646932,6.5395591,-115.3853354,-0.3789538,0.2871668,0.8794642,16.6924652,-33.2457154,15.1519691,-68.3073452
"527",94.95071,1.756422,1.833503,-1.131313,-0.1874073,-0.0798866,0.9036643,-0.3766795,45.29405,203.3239,359.7397,"1",NA,2,"B9","1.76679","1.722027","-1.099332","-0.446604","-0.3240496","-0.8339726",-0.1935846,-0.3070289,0.9210574,-18.0671887,17.744393,5.8300766,32.43639,-0.3811132,0.2874707,0.8784312,16.7106486,-33.38884,16.2670041,197.524003
"528",94.97216,1.75572,1.833399,-1.131819,-0.1900235,-0.07966367,0.9029364,-0.3771613,45.34741,203.7512,359.9573,"1",NA,2,"B9","1.768428","1.722003","-1.10091","-0.4447669","-0.3247854","-0.8346752",-0.1933537,-0.3088888,0.9204839,-18.1804467,17.7378089,8.503687,221.3143315,-0.3858843,0.2883589,0.8760539,16.7638064,-33.7074471,22.7258301,410.6456754
"529",94.994,1.754974,1.833281,-1.132086,-0.1930498,-0.07997656,0.9020472,-0.3776855,45.41904,204.2122,0.1256207,"1",NA,2,"B9","1.774886","1.722189","-1.105529","-0.4536034","-0.3258479","-0.8294874",-0.194169,-0.3111374,0.9195544,-18.3174808,17.7981053,15.4484755,86.2852518,-0.3914904,0.2895562,0.873167,16.8354792,-34.0843176,34.086574,-185.7704994
"530",95.00558,1.754488,1.833174,-1.132367,-0.194795,-0.08061402,0.9014246,-0.3781403,45.49067,204.4559,0.162215,"1",NA,2,"B9","1.771901","1.722039","-1.103954","-0.4466382","-0.3263173","-0.8330845",-0.1954381,-0.3128742,0.9186962,-18.4233841,17.8846642,13.7645777,-13.621,-0.3947723,0.2907528,0.8712897,16.9071413,-34.3096947,23.7604381,-391.0701572
"531",95.02754,1.753467,1.832928,-1.132867,-0.1977528,-0.0812837,0.900318,-0.3790966,45.62379,204.8994,0.2926762,"1",NA,2,"B9","1.756987","1.721676","-1.095028","-0.4342632","-0.3321868","-0.8372843",-0.1967199,-0.3160878,0.9173212,-18.6195393,17.9787085,16.3596418,198.3975779,-0.4002299,0.2929775,0.8680485,17.0404425,-34.6878534,26.1668427,91.3096602
"532",95.04995,1.752265,1.83263,-1.13358,-0.2004217,-0.08267865,0.8990211,-0.3804688,45.82709,205.269,0.3164582,"1",NA,2,"B9","1.756051","1.721259","-1.095307","-0.4236691","-0.3386349","-0.8401255",-0.1991451,-0.3202486,0.9153529,-18.8738311,18.1489839,22.6035796,310.165806,-0.4051949,0.296368,0.8645873,17.2437859,-35.0453794,27.8036255,129.3102554
"533",95.0723,1.751027,1.832022,-1.134358,-0.2031585,-0.08511024,0.8974959,-0.3820786,46.08831,205.5961,0.204286,"1",NA,2,"B9","1.755514","1.720888","-1.095716","-0.4248507","-0.3411889","-0.838494",-0.2034112,-0.3252269,0.9126556,-19.1786001,18.4395553,30.2407707,273.2730127,-0.410382,0.3007152,0.8606306,17.5048276,-35.4285265,31.9513934,146.1897135
"534",95.09402,1.749663,1.831315,-1.135252,-0.2059153,-0.08822694,0.8957096,-0.3840824,46.41789,205.8981,0.01042644,"1",NA,2,"B9","1.759985","1.720804","-1.098949","-0.4302829","-0.3458983","-0.8337861",-0.2087693,-0.3312221,0.9092833,-19.5463697,18.8057966,34.6898358,114.7935966,-0.415607,0.3061927,0.8561804,17.8342812,-35.8277707,34.2710236,53.187293
"535",95.11633,1.748141,1.830455,-1.136295,-0.2082491,-0.09121838,0.893792,-0.3865843,46.80633,206.157,359.8285,"1",NA,2,"B9","1.801002","1.721044","-1.127367","-0.4514197","-0.3272795","-0.8301189",-0.2135893,-0.338028,0.9056519,-19.9648961,19.1450995,35.242007,11.8953739,-0.4199094,0.3126393,0.8517399,18.2228093,-36.1782958,34.2616002,1.6274241
"536",95.13841,1.746606,1.829485,-1.137413,-0.2103285,-0.09398479,0.8919001,-0.3891568,47.1986,206.3927,359.667,"1",NA,2,"B9","1.804171","1.72045","-1.130914","-0.4483916","-0.3329813","-0.8294814",-0.2178877,-0.3448168,0.9020615,-20.3834847,19.4542851,35.220828,14.6314977,-0.4236541,0.3191374,0.8474648,18.6153228,-36.4957263,34.3427935,29.0409493
"537",95.1607,1.745191,1.828563,-1.13863,-0.2125288,-0.09682669,0.8898177,-0.3920211,47.63028,206.653,359.5167,"1",NA,2,"B9","1.803379","1.71968","-1.131711","-0.4468061","-0.3303506","-0.8314018",-0.2221699,-0.3522665,0.8981299,-20.8441291,19.7692269,35.8944806,-41.146661,-0.4275276,0.3262727,0.8427896,19.0473661,-36.8325325,35.5554735,-18.3960598
"538",95.1826,1.743661,1.827665,-1.139766,-0.2144226,-0.09902476,0.887871,-0.3948444,48.03969,206.9053,359.4417,"1",NA,2,"B9","1.775727","1.717948","-1.114316","-0.4356901","-0.3374869","-0.8344285",-0.2251945,-0.3593229,0.8945742,-21.2817544,20.0046227,33.4303909,202.322758,-0.4307251,0.3330208,0.8385112,19.4570037,-37.1234993,33.5582639,210.5810824
"539",95.20489,1.742224,1.826585,-1.140948,-0.2164505,-0.1014918,0.8858843,-0.3975645,48.44576,207.1607,359.3337,"1",NA,2,"B9","1.763919","1.716709","-1.107494","-0.4288323","-0.3330549","-0.8397429",-0.2287405,-0.3663121,0.8908319,-21.7165061,20.275757,44.9579102,-406.1431127,-0.4341692,0.3396996,0.834044,19.8634582,-37.4345562,44.9787449,-404.6538757
"540",95.21632,1.741655,1.826021,-1.141524,-0.2176524,-0.1028553,0.8848127,-0.3989421,48.65551,207.3117,359.2754,"1",NA,2,"B9","1.759733","1.715957","-1.10534","-0.4279055","-0.329901","-0.8414625",-0.2307449,-0.3699614,0.888805,-21.9440173,20.4283468,29.7623281,-630.1621506,-0.4362227,0.3431434,0.831559,20.0734426,-37.6157033,29.8720945,-611.0810858
"541",95.23824,1.740274,1.824851,-1.1429,-0.2198671,-0.1054876,0.8827232,-0.4016597,49.06866,207.5894,359.1596,"1",NA,2,"B9","1.750439","1.714886","-1.100069","-0.4285372","-0.3375077","-0.83811",-0.234547,-0.3770815,0.8848082,-22.38899,20.7215618,31.2775032,-41.1501991,-0.4399428,0.3499141,0.8267639,20.4871132,-37.9535295,32.0532338,7.6272336
"542",95.26051,1.739081,1.823911,-1.144334,-0.2214584,-0.1065328,0.8811837,-0.403884,49.37411,207.8562,359.2201,"1",NA,2,"B9","1.749639","1.714179","-1.100609","-0.4236038","-0.3406335","-0.8393567",-0.2355462,-0.3824856,0.8822197,-22.7276579,20.8237806,27.9053052,-815.9940629,-0.4424661,0.3548971,0.823286,20.7922695,-38.1902316,30.1769849,-830.4554391
"543",95.27167,1.738652,1.823612,-1.144915,-0.2219925,-0.1064069,0.8807397,-0.4045917,49.45742,207.977,359.3123,"1",NA,2,"B9","1.749512","1.714137","-1.100776","-0.4306366","-0.3494529","-0.8321086",-0.235005,-0.3840794,0.8816712,-22.8277055,20.7998344,11.3822023,-691.9174541,-0.4432821,0.3562493,0.8222624,20.8751845,-38.2640431,12.5814502,-736.6845117
"544",95.2936,1.737742,1.822986,-1.145954,-0.2231476,-0.1069709,0.8797993,-0.4058516,49.62991,208.1739,359.3723,"1",NA,2,"B9","1.748714","1.713403","-1.101746","-0.4279334","-0.3441666","-0.8357136",-0.235514,-0.3872414,0.8801509,-23.0264022,20.855383,13.5034883,8.7810549,-0.4451574,0.3590561,0.8200254,21.0474425,-38.4305919,14.8466392,-15.8134519
"545",95.31599,1.736964,1.822471,-1.147064,-0.2239401,-0.1078242,0.8789923,-0.4069366,49.78976,208.2858,359.3526,"1",NA,2,"B9","1.74792","1.712652","-1.102747","-0.4283226","-0.3438405","-0.8356489",-0.2366231,-0.3899878,0.8786398,-23.1992132,20.9474456,11.7309222,-77.4671046,-0.4464259,0.361659,0.81819,21.2073626,-38.5529486,11.8258096,-100.9816742
"546",95.33873,1.73637,1.821956,-1.148101,-0.2239986,-0.1080056,0.8784114,-0.4081088,49.93913,208.3249,359.3844,"1",NA,2,"B9","1.792785","1.713405","-1.137069","-0.4434565","-0.3358231","-0.8309864",-0.2364108,-0.3923834,0.8776295,-23.3501487,20.9510812,10.0079931,18.2770457,-0.4463026,0.3640857,0.8171803,21.3566143,-38.5760504,10.3012142,41.6017611
"547",95.36048,1.73577,1.821512,-1.149101,-0.223534,-0.1081407,0.8779405,-0.4093394,50.09396,208.2822,359.3856,"1",NA,2,"B9","1.788499","1.712929","-1.135145","-0.4429263","-0.3366196","-0.8309492",-0.236069,-0.394652,0.8767042,-23.4932227,20.9454423,12.4509649,-167.8696765,-0.4452169,0.3666004,0.8166481,21.5114376,-38.533069,13.569112,-165.8644013
"548",95.37196,1.735396,1.821317,-1.149547,-0.2232833,-0.1079817,0.8777657,-0.4098925,50.15677,208.2711,359.4168,"1",NA,2,"B9","1.7857","1.71264","-1.133692","-0.4407255","-0.3356861","-0.8325047",-0.2355051,-0.3955873,0.8764339,-23.5522702,20.9155003,7.3072373,-119.2155592,-0.4446397,0.3676181,0.8165051,21.5741392,-38.5060543,8.0360163,-142.9121921
"549",95.39371,1.734905,1.820937,-1.150496,-0.2229074,-0.1082581,0.8772804,-0.4110616,50.30861,208.2313,359.4,"1",NA,2,"B9","1.779487","1.712148","-1.13021","-0.4386965","-0.3382487","-0.8325406",-0.2354602,-0.3978146,0.8754375,-23.6929594,20.9291063,11.8666632,-141.7632183,-0.4437331,0.3700815,0.8158852,21.7260342,-38.4752223,12.3023352,-167.6256874
"550",95.40495,1.734682,1.820678,-1.150999,-0.2230383,-0.1084384,0.8770741,-0.4113832,50.3538,208.2524,359.3976,"1",NA,2,"B9","1.776503","1.711882","-1.128663","-0.4367497","-0.3388299","-0.8333257",-0.2356481,-0.3985598,0.875048,-23.7400606,20.9469754,6.3235986,-188.9184583,-0.4439128,0.3708141,0.8154548,21.7712318,-38.4976559,6.3293546,-210.0477174
"551",95.42697,1.734235,1.820205,-1.151939,-0.2229893,-0.1086161,0.8765793,-0.4124161,50.48619,208.2693,359.4153,"1",NA,2,"B9","1.785281","1.711695","-1.136226","-0.4418809","-0.3376923","-0.831084",-0.2354914,-0.4006291,0.8741445,-23.8709633,20.952266,8.8629075,88.8474309,-0.4436167,0.3729574,0.814638,21.9035597,-38.5057164,8.7803685,43.0355188
"552",95.44953,1.733918,1.819627,-1.152862,-0.2224374,-0.1079116,0.8762457,-0.4136064,50.6104,208.2695,359.5385,"1",NA,2,"B9","1.786673","1.711315","-1.138259","-0.4385387","-0.332647","-0.8348687",-0.2336052,-0.4025285,0.8737782,-23.9912263,20.8429266,10.2701228,29.9955537,-0.4423332,0.3749614,0.8144159,22.0273996,-38.442596,8.2110106,-8.7036028
"553",95.47194,1.73368,1.819003,-1.153549,-0.2223415,-0.1071773,0.8758892,-0.4146027,50.71012,208.3419,359.6938,"1",NA,2,"B9","1.771945","1.71047","-1.128292","-0.4390737","-0.3382671","-0.8323284",-0.2317637,-0.4042333,0.8734813,-24.09927,20.7349963,10.2166647,35.5981993,-0.4419136,0.3765684,0.8139021,22.1267784,-38.4349559,8.3864874,82.6937802
"554",95.49403,1.733543,1.818571,-1.154274,-0.2229537,-0.1071916,0.8751149,-0.4159034,50.87073,208.4934,359.8043,"1",NA,2,"B9","1.777658","1.710091","-1.1334","-0.438961","-0.3335871","-0.8342816",-0.2311857,-0.4070635,0.8723196,-24.2788294,20.7184429,11.8420879,-10.8103549,-0.4427496,0.3791604,0.8122427,22.2872299,-38.5295011,11.8669275,24.4195477
"555",95.51644,1.733349,1.818215,-1.1547,-0.2235116,-0.1070483,0.8744172,-0.4171064,51.01432,208.6442,359.9314,"1","B9",NA,"B9","1.784786","1.709788","-1.139297","-0.4472908","-0.3236708","-0.8337619",-0.2303545,-0.4096292,0.8713376,-24.4418366,20.6833623,9.7085984,-51.6066124,-0.4434987,0.3814761,0.8107484,22.4307242,-38.6146184,9.4305532,-62.2667946
"556",95.53829,1.7333,1.81788,-1.154958,-0.2239364,-0.1066533,0.8740348,-0.4177807,51.08483,208.7707,0.06158021,"1","B9",NA,"B9","1.785144","1.709374","-1.140054","-0.4434162","-0.3284837","-0.8339353",-0.2293008,-0.4110203,0.8709604,-24.5303016,20.6246855,9.5335655,-204.7803839,-0.4441087,0.382613,0.8098783,22.5012316,-38.6737207,9.0849864,-182.4966328
"557",95.54932,1.733331,1.817897,-1.15502,-0.2242068,-0.1067414,0.8737554,-0.4181974,51.13886,208.8268,0.09074207,"1","B9",NA,"B9","1.782501","1.709102","-1.13822","-0.4472413","-0.327095","-0.8324474",-0.2292687,-0.4119825,0.8705141,-24.5915316,20.629944,5.1044678,-234.1132801,-0.4445139,0.383484,0.8092438,22.5552742,-38.7147004,5.2335547,-245.669362
"558",95.57178,1.733725,1.817677,-1.154871,-0.22426,-0.1065124,0.873604,-0.4185435,51.17418,208.8658,0.1485756,"1","B9",NA,"B9","1.789561","1.708943","-1.143471","-0.4520697","-0.3304108","-0.8285121",-0.2286764,-0.4126176,0.8703692,-24.631956,20.5958259,3.6069147,-1.043043,-0.4445272,0.3840537,0.8089662,22.5906334,-38.723719,2.0406215,-48.4230859
"559",95.59367,1.734281,1.817588,-1.15451,-0.2240206,-0.10606,0.8735939,-0.4188077,51.19241,208.8678,0.2135981,"1","B9",NA,"B9","1.793401","1.708785","-1.146121","-0.4500156","-0.3328575","-0.8286561",-0.227704,-0.4128995,0.8704907,-24.6498979,20.5339684,5.0207978,-56.5241497,-0.4440204,0.3843485,0.8091046,22.6089302,-38.6920097,3.0325603,27.6488049
"560",95.60498,1.734571,1.817584,-1.154342,-0.2239175,-0.1059283,0.8736247,-0.4188318,51.19123,208.8607,0.2271339,"1","B9",NA,"B9","1.793781","1.708742","-1.146176","-0.4535865","-0.331979","-0.827068",-0.2274458,-0.4128634,0.8705751,-24.6476051,20.5167033,3.0117045,15.0546607,-0.4438248,0.3843298,0.8092208,22.6077671,-38.6778956,3.145467,109.5641681
"561",95.62698,1.73537,1.817816,-1.153614,-0.2235671,-0.1056513,0.8740677,-0.4181643,51.10045,208.7943,0.2082851,"1","B9",NA,"B9","1.792532","1.708753","-1.144543","-0.454088","-0.3273788","-0.8286104",-0.2272439,-0.4113174,0.8713595,-24.5491956,20.4916627,7.5821602,221.8502742,-0.4433176,0.3828666,0.8101918,22.516964,-38.6213353,7.7466664,226.9916924
"562",95.64911,1.736185,1.818087,-1.152689,-0.2231487,-0.1052412,0.8746291,-0.4173163,50.98333,208.7191,0.1959646,"1","B9",NA,"B9","1.774919","1.70876","-1.130507","-0.4465466","-0.3291039","-0.8320301",-0.2268769,-0.4093467,0.8723822,-24.4238808,20.4526797,12.8037904,131.1368053,-0.4427193,0.3809777,0.8114084,22.39983,-38.5526021,13.1649304,127.5711581
"563",95.66065,1.736655,1.818398,-1.152082,-0.2230045,-0.105127,0.8750516,-0.4165356,50.88379,208.6722,0.1630669,"1","B9",NA,"B9","1.775203","1.708883","-1.130149","-0.4462502","-0.3294816","-0.8320333",-0.2270322,-0.4077133,0.8731062,-24.3201045,20.4506552,13.1075353,13.8359197,-0.4426132,0.3793708,0.8122189,22.3002566,-38.5227864,13.2838427,-5.5875526
"564",95.67203,1.737153,1.818618,-1.151597,-0.2228052,-0.1050118,0.8754493,-0.4158353,50.79413,208.6195,0.1301228,"1","B9",NA,"B9","1.773902","1.709056","-1.128537","-0.4470779","-0.3279221","-0.8322141",-0.2271459,-0.4062142,0.8737755,-24.2249208,20.4469485,13.1229073,274.8191088,-0.4423914,0.3779224,0.8130145,22.2105691,-38.4871654,13.0394064,264.5935556
"565",95.69352,1.738495,1.819316,-1.150182,-0.222622,-0.1045642,0.8765795,-0.4136596,50.51288,208.5365,0.07765001,"1","B9",NA,"B9","1.773166","1.70948","-1.126651","-0.4456345","-0.3267491","-0.8334356",-0.2273348,-0.4017121,0.8758055,-23.9395191,20.4261819,24.9056041,-148.0552543,-0.4424792,0.3733739,0.8150657,21.9292881,-38.4313623,24.8732311,-153.3061744
"566",95.70495,1.739165,1.819608,-1.149575,-0.2224254,-0.1041812,0.8771118,-0.4127326,50.38715,208.495,0.07614105,"1","B9",NA,"B9","1.788329","1.709915","-1.137212","-0.4549855","-0.3225346","-0.8300228",-0.2270517,-0.3996844,0.876806,-23.8111858,20.3929511,15.2541357,-184.8531384,-0.4422897,0.3713378,0.8160981,21.8035575,-38.3906752,15.074533,-205.3178103
"567",95.72708,1.740633,1.820341,-1.148266,-0.2220165,-0.1030498,0.8782452,-0.4108222,50.11765,208.4328,0.1262207,"1","B9",NA,"B9","1.798123","1.710649","-1.142654","-0.4760854","-0.3147561","-0.8211243",-0.2258243,-0.3953985,0.8790633,-23.5403432,20.2822149,25.7590621,-191.6913237,-0.4418623,0.3669681,0.8183033,21.5340867,-38.3027904,24.9587493,-198.1243106
"568",95.73846,1.741425,1.820862,-1.147686,-0.221644,-0.1023328,0.8788282,-0.4099549,49.98915,208.3874,0.1659538,"1","B9",NA,"B9","1.798814","1.711018","-1.142216","-0.4785996","-0.3175897","-0.8185692",-0.2248786,-0.3933112,0.8802413,-23.4086431,20.2059636,15.9941765,-455.3779915,-0.4413118,0.364882,0.8195323,21.4056203,-38.2370292,15.3666392,-427.0751978
