"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"13",37.1936,1.861097,1.865968,-2.097416,0.5894465,-0.8057766,0.006644147,0.05685797,288.0697,195.6739,169.5381,"Calibration","B5",NA,0.397554908,1.124754243,0.699678203,-0.0770776,0.0082145,-0.9938485,0.4721416,1.7662522,3.3291797,28.2782647,0.0997768,0.0061334,-0.9930997,0.352084,1.7882914,3.4712329,27.8268241
"14",37.2159,1.861085,1.865947,-2.097491,0.5890847,-0.8060631,0.006410725,0.05657192,288.1205,195.6018,169.5678,"Calibration","B5",NA,0.346754908,1.052654243,0.729378203,-0.0764074,0.0072595,-0.9939076,0.4172506,1.7275834,4.6981576,26.112437,0.0990169,0.005234,-0.9931809,0.3004543,1.7444207,4.7655803,19.5451884
"15",37.23787,1.86089,1.86594,-2.097691,0.5886683,-0.8063879,0.006123624,0.05630942,288.1803,195.5428,169.5821,"Calibration","B5",NA,0.286954908,0.993654243,0.743678203,-0.0756835,0.0061734,-0.9939704,0.3548248,1.6858225,4.4968186,-30.1228172,0.0982307,0.0041945,-0.9932639,0.2407791,1.699037,4.3492025,-40.8569974
"16",37.26007,1.860662,1.865811,-2.097603,0.5885041,-0.8065171,0.005717141,0.05621712,288.2095,195.5839,169.5002,"Calibration","B5",NA,0.257754908,1.034754243,0.661778203,-0.0749388,0.0057381,-0.9940294,0.3298038,1.642885,3.3628123,-22.0985431,0.0975966,0.0037703,-0.9933281,0.2164284,1.6624526,2.9558886,-31.4268146
"17",37.28246,1.860578,1.865672,-2.097546,0.58843,-0.8065842,0.005263906,0.05607434,288.2266,195.6287,169.4066,"Calibration","B5",NA,0.240654908,1.079554243,0.568178203,-0.0740508,0.0055137,-0.9940972,0.316907,1.5917006,3.5169513,7.5165475,0.096834,0.0035656,-0.9934035,0.204679,1.6184612,2.9538345,4.1206279
"18",37.30451,1.860707,1.865615,-2.097889,0.5882664,-0.8067041,0.004731702,0.05611379,288.2599,195.7343,169.2608,"Calibration","B5",NA,0.207354908,1.185154243,0.422378203,-0.0732569,0.0051011,-0.9941582,0.2931888,1.5459335,3.6966327,-2.7628931,0.0962671,0.0031344,-0.9934601,0.1799263,1.5857602,3.1375771,-0.9593363
"19",37.32678,1.860436,1.865733,-2.097921,0.587984,-0.8069147,0.004226877,0.05608609,288.3083,195.8021,169.1495,"Calibration","B5",NA,0.158954908,1.252954243,0.311078203,-0.0724418,0.0043838,-0.9942214,0.251963,1.4989439,3.3920993,-35.7030108,0.0956125,0.002413,-0.9935253,0.1385139,1.5479988,2.9092724,-31.6655381
"20",37.34933,1.860271,1.865626,-2.097907,0.5879905,-0.8069175,0.003966816,0.05599609,288.3112,195.8301,169.0928,"Calibration","B5",NA,0.156054908,1.280954243,0.254378203,-0.0719178,0.0043742,-0.9942595,0.2514128,1.4687493,2.0902558,-29.3599618,0.0951654,0.0024189,-0.9935682,0.1388556,1.5222131,1.7123318,-25.1125102
"21",37.37113,1.860168,1.86561,-2.097835,0.5881991,-0.8067666,0.003723645,0.05599656,288.2872,195.9017,169.0011,"Calibration","B5",NA,0.180054908,1.352554243,0.162678203,-0.0715048,0.0048802,-0.9942869,0.2804958,1.4449544,2.0687064,-17.5690966,0.0948982,0.0029207,-0.9935924,0.1676599,1.5068145,1.7745574,-14.8910226
"22",37.39329,1.860098,1.865578,-2.097661,0.5882515,-0.8067305,0.003541091,0.05597939,288.2833,195.9398,168.9466,"Calibration","B5",NA,0.183954908,1.390654243,0.108178203,-0.0711853,0.0050001,-0.9943093,0.287387,1.4265475,1.3119493,-24.5804176,0.0946624,0.0030417,-0.9936146,0.1746027,1.4932146,1.0513341,-14.9871069
"23",37.41553,1.860057,1.86566,-2.097711,0.5881338,-0.8068124,0.003353047,0.05604576,288.3041,195.986,168.8905,"Calibration","B5",NA,0.163154908,1.436854243,0.052078203,-0.0709722,0.0047165,-0.9943258,0.2710882,1.4142646,0.9781014,8.1333962,0.094541,0.0027414,-0.993627,0.1573689,1.486211,1.1105418,17.7173118
"24",37.4378,1.860043,1.865834,-2.097744,0.5882027,-0.8067787,0.003280036,0.05581244,288.2928,195.9398,168.9115,"Calibration","B5",NA,0.174454908,1.390654243,0.073078203,-0.0705761,0.0048397,-0.9943535,0.2781693,1.3914416,1.6746611,6.8043135,0.0940851,0.002914,-0.9936698,0.1672721,1.4599249,1.8403833,14.6100662
"25",37.46018,1.860176,1.865855,-2.097662,0.5883597,-0.8066772,0.003299288,0.05562329,288.2682,195.8964,168.9408,"Calibration","B5",NA,0.199054908,1.347254243,0.102378203,-0.0703706,0.0051915,-0.9943663,0.2983879,1.3796046,1.2792219,9.3655407,0.093814,0.0033061,-0.9936942,0.1897813,1.4443041,1.7608834,19.1966024
"26",37.4823,1.860295,1.865856,-2.097604,0.5883149,-0.8067377,0.003386214,0.0552131,288.2671,195.7535,169.0571,"Calibration","B5",NA,0.200154908,1.204354243,0.218678203,-0.0700385,0.005007,-0.9943907,0.2877848,1.3604699,2.0843986,48.0320661,0.093249,0.0032098,-0.9937477,0.1842522,1.4117252,2.6887174,42.7493915
"27",37.50482,1.860343,1.865678,-2.097456,0.5880703,-0.8069471,0.003358598,0.05475898,288.2953,195.6013,169.1699,"Calibration","B5",NA,0.171954908,1.052154243,0.331478203,-0.0694917,0.0043191,-0.9944323,0.2482421,1.3289501,3.428026,13.433323,0.0924656,0.0026158,-0.9938226,0.1501597,1.3665452,3.6695378,-0.703447
"28",37.52656,1.860429,1.865632,-2.097627,0.5878334,-0.8071362,0.003151448,0.05452753,288.3289,195.5526,169.1828,"Calibration","B5",NA,0.138354908,1.003454243,0.344378203,-0.0689137,0.0036861,-0.9944751,0.2118639,1.2956369,2.7150172,-37.9553983,0.0918334,0.0020273,-0.9938826,0.1163757,1.3300966,2.6921031,-43.2991685
"29",37.54897,1.860596,1.865605,-2.097552,0.5878465,-0.8071365,0.002971353,0.05439181,288.3287,195.5514,169.1581,"Calibration","B5",NA,0.138554908,1.002254243,0.319678203,-0.0684645,0.0036876,-0.9945061,0.2119499,1.2697571,1.7488391,5.901897,0.0914062,0.0020549,-0.9939219,0.1179594,1.3054652,1.7589924,4.5954159
"30",37.57103,1.860679,1.86559,-2.097486,0.5877335,-0.8072342,0.002869302,0.05416835,288.3433,195.4958,169.187,"Calibration","B5",NA,0.123954908,0.946654243,0.348578203,-0.0680519,0.0033651,-0.9945356,0.1934112,1.2459833,2.9603191,-49.8566399,0.0909174,0.0017764,-0.9939673,0.1019709,1.2772857,2.8802795,-31.6589149
"31",37.58222,1.8608,1.86559,-2.097426,0.5876707,-0.807277,0.002650641,0.05422238,288.3568,195.5504,169.119,"Calibration","B5",NA,0.110454908,1.001254243,0.280578203,-0.0677694,0.0032133,-0.9945553,0.1846885,1.229705,1.2300007,-90.5477032,0.0907456,0.0016117,-0.9939833,0.092517,1.2673833,1.6029768,-27.1909614
"32",37.60432,1.860977,1.865682,-2.097401,0.5877307,-0.807267,0.002880963,0.05370525,288.3373,195.3576,169.2881,"Calibration","B5",NA,0.129954908,0.808454243,0.449678203,-0.0675319,0.0032741,-0.9945712,0.1881802,1.216024,0.6451324,6.8885643,0.0901836,0.0017809,-0.9940341,0.1022304,1.2349926,2.9237806,-7.3437737
"33",37.6157,1.861097,1.865691,-2.097335,0.5876877,-0.8073208,0.003065156,0.05335569,288.3352,195.213,169.4191,"Calibration","B5",NA,0.132054908,0.663854243,0.580678203,-0.0674258,0.0031107,-0.9945789,0.1787902,1.20991,1.1030836,69.2256236,0.0898311,0.0016909,-0.9940662,0.0970625,1.2146701,2.076512,-16.7304541
"34",37.63765,1.861225,1.865702,-2.097229,0.587831,-0.8072337,0.003019853,0.05309933,288.3129,195.1613,169.4459,"Calibration","B5",NA,0.154354908,0.612154243,0.607478203,-0.0670398,0.0034161,-0.9946042,0.1963424,1.1876791,3.2587819,-19.5309987,0.089375,0.0020478,-0.9941067,0.1175528,1.1883884,2.9762758,-29.0403456
"35",37.64888,1.861338,1.865769,-2.097223,0.5879127,-0.8071719,0.002858896,0.05314049,288.3051,195.2147,169.3826,"Calibration","B5",NA,0.162154908,0.665554243,0.544178203,-0.0668203,0.0036196,-0.994618,0.20804,1.1750362,1.7172231,-45.9449556,0.0892595,0.0022421,-0.9941166,0.1287045,1.181732,1.8636949,-30.0329207
"36",37.6709,1.861452,1.865741,-2.097103,0.5882223,-0.8069618,0.002928416,0.052904,288.258,195.1611,169.4221,"Calibration","B5",NA,0.209254908,0.611954243,0.583678203,-0.0666256,0.0043421,-0.9946284,0.2495672,1.16383,2.7165254,-17.1171742,0.0889791,0.0030122,-0.9941397,0.1729141,1.1655845,2.7226151,5.4383525
"37",37.69308,1.861573,1.865858,-2.097093,0.5883871,-0.8068511,0.002943642,0.05275677,288.2329,195.1309,169.4414,"Calibration","B5",NA,0.234354908,0.581754243,0.602978203,-0.0664621,0.0047223,-0.9946375,0.2714186,1.1544218,0.9506442,-22.6025373,0.0887725,0.0034244,-0.9941569,0.1965768,1.1536809,2.0986992,-63.3043309
"38",37.70438,1.861639,1.865904,-2.096972,0.5884144,-0.8068182,0.00284976,0.05296094,288.2336,195.2131,169.3682,"Calibration","B5",NA,0.233654908,0.663954243,0.529778203,-0.0665456,0.0048231,-0.9946315,0.2772152,1.1592336,1.3394868,-18.3283588,0.0889938,0.0034822,-0.9941369,0.1998894,1.1664347,0.9858865,-72.6764052
"39",37.71556,1.861697,1.865898,-2.096948,0.5884125,-0.8068212,0.002884839,0.05293427,288.2328,195.1978,169.3842,"Calibration","B5",NA,0.234454908,0.648654243,0.545778203,-0.0665713,0.0048148,-0.9946298,0.2767344,1.1607124,0.5449514,-18.2343474,0.0889917,0.0034806,-0.9941371,0.1998,1.1663137,0.4618373,-13.5835491
"40",37.73755,1.861809,1.865902,-2.096739,0.5885374,-0.8067445,0.003246933,0.05269431,288.2057,195.064,169.5279,"Calibration","B5",NA,0.261554908,0.514854243,0.689478203,-0.0668629,0.005091,-0.9946089,0.2926081,1.1775127,1.3057806,-0.6877594,0.0890352,0.0038094,-0.994132,0.2186743,1.1688308,0.8951879,NA
"41",37.7598,1.861945,1.865861,-2.096423,0.5885423,-0.8067546,0.003527389,0.05246596,288.197,194.9386,169.6575,"Calibration","B5",NA,0.270254908,0.389454243,0.819078203,-0.0670486,0.005071,-0.9945965,0.2914598,1.1882105,0.5053504,NA,0.0889928,0.0038376,-0.9941356,0.2202958,1.1663877,NA,NA
"42",37.78195,1.861959,1.865997,-2.096477,0.5886161,-0.8066989,0.003472037,0.05249719,288.1882,194.9666,169.6275,"Calibration","B5",NA,0.279054908,0.417454243,0.789078203,-0.0669884,0.0052567,-0.9945995,0.3021343,1.1847457,NA,NA,0.0889846,0.0040166,-0.9941357,0.2305667,1.1659177,0.7375899,NA
"43",37.80425,1.862014,1.865994,-2.096337,0.5885849,-0.8067148,0.003335224,0.05261068,288.1965,195.0255,169.5667,"Calibration","B5",NA,0.270754908,0.476354243,0.728278203,-0.0669031,0.0051958,-0.9946055,0.2986331,1.1798305,NA,NA,0.0890058,0.0039309,-0.9941341,0.225647,1.167137,NA,NA
"44",37.81561,1.862065,1.866055,-2.096234,0.5886993,-0.8066283,0.003244638,0.05266447,288.183,195.0714,169.5177,"Calibration","B5",NA,0.284254908,0.522254243,0.679278203,-0.0668082,0.0054846,-0.9946105,0.3152321,1.1743715,2.0927647,NA,0.0889953,0.0042085,-0.9941339,0.2415831,1.1665376,1.7852457,NA
"45",37.83774,1.862218,1.866088,-2.096189,0.5889223,-0.8064724,0.003300417,0.05255393,288.1497,195.0489,169.5354,"Calibration","B5",NA,0.317554908,0.499754243,0.696978203,-0.0667472,0.0060163,-0.9946114,0.3457931,1.170869,1.4725207,-12.6417211,0.0888956,0.0047632,-0.9941403,0.2734292,1.1608051,1.8769367,5.3364087
"46",37.85976,1.862384,1.866031,-2.09609,0.5889567,-0.8064644,0.003201874,0.05229627,288.1434,194.9968,169.5583,"Calibration","B5",NA,0.323854908,0.447654243,0.719878203,-0.0662855,0.0060523,-0.994642,0.3478656,1.1442743,1.5329403,16.9207306,0.0883685,0.0048499,-0.9941869,0.2784052,1.130427,2.0207169,11.3698739
"47",37.88202,1.862434,1.865795,-2.095945,0.5887678,-0.8066228,0.003319549,0.05197279,288.1633,194.8584,169.68,"Calibration","B5",NA,0.303954908,0.309254243,0.841578203,-0.0661179,0.0055332,-0.9946563,0.3180264,1.1346063,2.2251731,11.515081,0.087971,0.0043953,-0.9942243,0.2523064,1.1075123,2.3815564,-0.258973
"48",37.90416,1.862451,1.865748,-2.095792,0.5886707,-0.8067104,0.003170305,0.05172174,288.1762,194.8062,169.6994,"Calibration","B5",NA,0.291054908,0.257054243,0.860978203,-0.0655951,0.0052453,-0.9946924,0.3014771,1.1044868,2.0465598,4.684628,0.0873849,0.0041559,-0.994277,0.2385654,1.0737288,2.0111948,-12.5014029
"49",37.92649,1.862542,1.865828,-2.095783,0.5888448,-0.8065827,0.00283403,0.05175076,288.1586,194.9019,169.5783,"Calibration","B5",NA,0.308654908,0.352754243,0.739878203,-0.0650698,0.0056693,-0.9947246,0.3258478,1.074238,2.4359214,-4.0989226,0.0870513,0.0045704,-0.9943044,0.2623598,1.0545152,1.8264221,-7.9615653
"50",37.94889,1.862438,1.865862,-2.095544,0.5888633,-0.8065756,0.002531304,0.05166676,288.1605,194.9422,169.5062,"Calibration","B5",NA,0.306754908,0.393054243,0.667778203,-0.0644825,0.005691,-0.9947627,0.3270952,1.0404103,1.8617075,-19.4469806,0.0865635,0.0046053,-0.9943469,0.2643643,1.0264096,1.6550959,-22.2113645
"51",37.971,1.862464,1.865851,-2.095451,0.5889053,-0.806545,0.002355989,0.05167534,288.158,194.9855,169.4492,"Calibration","B5",NA,0.309254908,0.436354243,0.610778203,-0.0642058,0.0057907,-0.9947802,0.3328259,1.024474,1.5685419,-8.1351679,0.0863764,0.0047019,-0.9943627,0.2699093,1.0156281,0.8420175,-5.747888
"52",37.9933,1.862418,1.865935,-2.095269,0.5890289,-0.8064476,0.002098402,0.05179674,288.1472,195.0874,169.3361,"Calibration","B5",NA,0.320054908,0.538254243,0.497678203,-0.0639194,0.0061087,-0.9947966,0.3511023,1.007986,1.5013983,1.7771364,0.0862823,0.0049945,-0.9943694,0.2867066,1.0102164,1.4057272,21.2518749
"53",38.01518,1.862444,1.865846,-2.095055,0.5892447,-0.8062868,0.00209307,0.05184555,288.1181,195.1243,169.3026,"Calibration","B5",NA,0.349154908,0.575154243,0.464178203,-0.0639458,0.0066491,-0.9947914,0.3821675,1.0095207,1.6450448,-9.9866865,0.0863704,0.0055255,-0.994359,0.317188,1.0153071,1.7826165,-14.2761767
"54",38.03748,1.862502,1.865836,-2.094988,0.5893401,-0.806219,0.002040803,0.05181716,288.1055,195.1363,169.2839,"Calibration","B5",NA,0.361754908,0.587154243,0.445478203,-0.0638189,0.0068778,-0.994798,0.3953119,1.0022207,1.0532347,8.4778578,0.0862705,0.0057595,-0.9943663,0.3306164,1.0095534,0.7617751,-0.6891084
"55",38.05972,1.86238,1.865971,-2.094702,0.5894324,-0.8061387,0.001824941,0.05202437,288.0995,195.2521,169.1673,"Calibration","B5",NA,0.367754908,0.702954243,0.328878203,-0.0637023,0.007135,-0.9948037,0.4100954,0.9955081,2.0205476,NA,0.0863602,0.0059744,-0.9943573,0.3429573,1.0147282,1.7492183,-8.4247441
"56",38.07094,1.862309,1.865869,-2.094654,0.5895329,-0.8060659,0.001722014,0.05201642,288.0874,195.2814,169.1288,"Calibration","B5",NA,0.379854908,0.732254243,0.290378203,-0.0635169,0.0073783,-0.9948137,0.4240785,0.9848369,NA,NA,0.0862344,0.0062191,-0.9943667,0.3570013,1.0074906,1.0620055,-38.560022
"57",38.09295,1.862286,1.865885,-2.094676,0.5895076,-0.8060867,0.001637745,0.05198361,288.092,195.2869,169.1138,"Calibration","B5",NA,0.375254908,0.737754243,0.275378203,-0.0633455,0.0073075,-0.9948252,0.4200108,0.9749627,1.0499714,NA,0.086083,0.0061548,-0.9943802,0.3533112,0.9987655,0.7126819,13.7263941
"58",38.11507,1.862221,1.865958,-2.094694,0.5893911,-0.8061621,0.001362055,0.05214467,288.1155,195.3805,169.0109,"Calibration","B5",NA,0.351754908,0.831354243,0.172478203,-0.0630999,0.0070398,-0.9948428,0.4046229,0.9608118,2.1709251,NA,0.0860139,0.0058526,-0.994388,0.3359619,0.9947742,1.671007,-2.0212794
"59",38.12657,1.862151,1.865927,-2.094611,0.589323,-0.8062152,0.001314738,0.05209386,288.1251,195.3685,169.0149,"Calibration","B5",NA,0.342154908,0.819354243,0.176478203,-0.0629715,0.0068615,-0.9948521,0.3943714,0.9534158,NA,NA,0.0858718,0.0056842,-0.9944013,0.3262954,0.9865788,1.1262925,-23.0167538
"60",38.14872,1.862104,1.865974,-2.094598,0.5892605,-0.8062494,0.001259751,0.0522714,288.1372,195.4261,168.9674,"Calibration","B5",NA,0.330054908,0.876954243,0.128978203,-0.0630955,0.0067367,-0.994845,0.3872011,0.9605541,0.5547695,NA,0.0860897,0.0055236,-0.9943833,0.3170787,0.9991313,1.1558178,13.3273311
"61",38.17083,1.862008,1.865868,-2.094602,0.589099,-0.8063502,0.001071163,0.05254287,288.1668,195.5292,168.8714,"Calibration","B5",NA,0.300454908,0.980054243,0.032978203,-0.0631236,0.0063804,-0.9948458,0.3667194,0.9621607,1.6365788,2.8646475,0.0862993,0.0051118,-0.9943674,0.2934389,1.0111943,1.7156804,3.1375132
"62",38.19305,1.86191,1.86583,-2.094718,0.588994,-0.8064154,0.00098794,0.05271947,288.1854,195.5878,168.8205,"Calibration","B5",NA,0.281854908,1.038654243,-0.017921797,-0.0632055,0.00615,-0.994842,0.3534798,0.9668756,0.6766923,-13.5444019,0.0864787,0.0048442,-0.9943531,0.2780748,1.021529,1.2924635,2.9915619
"63",38.21532,1.861866,1.865795,-2.094815,0.5889376,-0.8064314,0.000836872,0.05310536,288.2014,195.727,168.7007,"Calibration","B5",NA,0.265854908,1.177854243,-0.137721797,-0.0634164,0.0060747,-0.994829,0.3491484,0.9790168,1.0354711,31.1461871,0.0869227,0.004691,-0.9943151,0.2692798,1.0471078,1.8498769,24.059394
"64",38.2374,1.861592,1.865813,-2.09489,0.5887485,-0.8065531,0.000762329,0.05335478,288.2324,195.7962,168.646,"Calibration","B5",NA,0.234854908,1.247054243,-0.192421797,-0.063606,0.0056507,-0.9948194,0.3247786,0.9899299,2.0551689,46.5064203,0.0872238,0.004216,-0.9942909,0.2420161,1.0644501,2.359682,26.2866128
"65",38.25957,1.861671,1.865822,-2.09506,0.5884637,-0.8067527,0.000604217,0.0534815,288.2766,195.8367,168.6032,"Calibration","B5",NA,0.190654908,1.287554243,-0.235221797,-0.0635287,0.0049664,-0.994828,0.2854466,0.9854635,3.0934094,-69.0079193,0.087223,0.0035035,-0.9942937,0.2011123,1.064387,3.0133473,-49.9451775
"66",38.27092,1.861719,1.865821,-2.095068,0.5884013,-0.806803,0.000628395,0.05340789,288.2837,195.8037,168.6322,"Calibration","B5",NA,0.183554908,1.254554243,-0.206221797,-0.0634887,0.0048002,-0.9948313,0.2758941,0.9831537,0.9953992,-67.9629843,0.0871278,0.0033523,-0.9943026,0.1924324,1.0588974,1.5449458,-37.2304969
"67",38.2928,1.861932,1.865754,-2.095263,0.5883944,-0.8068374,0.000663012,0.05296227,288.2777,195.6653,168.7368,"Calibration","B5",NA,0.189554908,1.116154243,-0.101621797,-0.0630268,0.0047048,-0.9948611,0.2704121,0.956555,2.0657851,3.2673457,0.0864476,0.0033484,-0.994362,0.1922094,1.0197064,2.7464551,NA
"68",38.304,1.861846,1.865713,-2.095285,0.5884921,-0.806758,0.000503309,0.05308739,288.269,195.745,168.6542,"Calibration","B5",NA,0.198254908,1.195854243,-0.184221797,-0.0629048,0.0049626,-0.9948676,0.2852319,0.9495323,1.5910613,-5.1086471,0.086471,0.0035813,-0.9943591,0.2055816,1.0210545,NA,NA
"69",38.32665,1.861714,1.865601,-2.095198,0.588459,-0.8067715,8.63e-05,0.05325226,288.284,195.8762,168.5024,"Calibration","B5",NA,0.183254908,1.327054243,-0.336021797,-0.0624282,0.0048969,-0.994898,0.2814549,0.922084,2.3196837,33.0641107,0.0862494,0.0034807,-0.9943787,0.1998082,1.0082876,1.7382129,NA
"70",38.34858,1.86165,1.865577,-2.095408,-0.5881551,0.8069996,0.000149505,-0.05315325,288.3291,195.8644,168.487,"Calibration","B5",NA,0.138154908,1.315254243,-0.351421797,-0.0619655,0.0041228,-0.9949304,0.2369622,0.8954229,3.0644147,21.4247264,0.0857918,0.0027253,-0.9944207,0.1564427,0.9819083,3.1325582,23.4863919
"71",38.37064,1.861744,1.865633,-2.095702,-0.5879043,0.8071932,0,-0.05298928,288.3585,195.7598,168.5906,"Calibration","B5",NA,0.108754908,1.210654243,-0.247821797,-0.062042,0.0034808,-0.9949282,0.2000613,0.8998205,3.2605279,-93.2648802,0.0856821,0.0021151,-0.9944316,0.1214149,0.9755797,2.7661669,-71.8967267
"72",38.3819,1.861708,1.865615,-2.095792,-0.5878399,0.8072412,0.00012207,-0.05297163,288.3694,195.7732,168.5658,"Calibration","B5",NA,0.097854908,1.224054243,-0.272621797,-0.0618317,0.0033151,-0.9949418,0.1905358,0.8877077,1.0601015,-78.2882537,0.0855065,0.0019542,-0.9944471,0.11218,0.9654625,1.3340683,-49.2727984
"73",38.40388,1.861708,1.865485,-2.095881,0.5877294,-0.8073243,0,0.05293075,288.3818,195.7248,168.6209,"Calibration","B5",NA,0.085454908,1.175654243,-0.217521797,-0.0619923,0.0030396,-0.9949326,0.1747051,0.8969544,1.913876,21.6555515,0.0855736,0.0016852,-0.9944418,0.0967364,0.9693261,1.9635536,-1.0038746
"74",38.41509,1.861702,1.865481,-2.095955,0.5875701,-0.8074452,8.63e-05,0.05285482,288.401,195.6687,168.678,"Calibration","B5",NA,0.066254908,1.119554243,-0.160421797,-0.0620596,0.0026367,-0.9949296,0.1515465,0.9008253,1.9639607,-22.0268679,0.08554,0.0012979,-0.9944452,0.0745058,0.9673886,1.6200035,-28.2281765
"75",38.43785,1.861787,1.865518,-2.096171,0.5874737,-0.8075173,0.000149505,0.05282507,288.4127,195.6373,168.7122,"Calibration","B5",NA,0.054554908,1.088154243,-0.126221797,-0.0621368,0.0023961,-0.9949254,0.1377196,0.9052701,0.8596092,-23.4822619,0.0855581,0.0010626,-0.994444,0.0609989,0.9684289,1.032577,NA
"76",38.45953,1.861725,1.865577,-2.09611,0.587414,-0.8075555,8.63e-05,0.05290442,288.4232,195.6673,168.6836,"Calibration","B5",NA,0.044054908,1.118154243,-0.154821797,-0.0621338,0.0022611,-0.9949259,0.1299608,0.9050962,0.8933665,31.0070524,0.085608,0.0009122,-0.9944398,0.0523655,0.9713046,NA,NA
