"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","FocusedObject","RayOrigin_x","RayOrigin_y","RayOrigin_z","RayDirection_x","RayDirection_y","RayDirection_z","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"1893",119.8524,1.805895,1.817516,-2.019338,-0.4960345,0.8680848,0.005842821,0.01855991,300.524,177.0175,180.9328,"2","B5",NA,"B5","1.826291","1.713754","-1.984186","-0.09119893","-0.9957584","-0.01428223",0.0264894,0.0856159,-0.9959321,4.9116577,0.8544536,9.3852102,-9.1187557,-0.0385857,0.0854456,-0.9955419,4.9019129,-0.2569875,9.9216548,-128.700077
"1894",119.8744,1.805746,1.817581,-2.019207,-0.4960907,0.8680205,0.006885891,0.01967265,300.514,176.9156,180.8536,"2","B5",NA,"B5","1.831767","1.713845","-1.984067","-0.07283457","-0.9971592","0.01844788",0.0293137,0.0858273,-0.9958347,4.923814,0.6919309,10.492012,58.5323923,-0.0414808,0.0856106,-0.9954113,4.9113993,-0.0903232,9.8425728,-7.8659164
"1895",119.8963,1.805729,1.817476,-2.01885,-0.49635,0.8678535,0.007976714,0.02008344,300.4763,176.9551,180.6882,"2","B5",NA,"B5","1.801382","1.713004","-1.984033","-0.08573661","-0.9962853","-0.003417969",0.0316284,0.0864667,-0.9957086,4.9605875,0.5586525,11.9539599,-230.8876631,-0.0431417,0.08625,-0.9952855,4.9481733,-0.0054223,9.5767682,-132.1331291
"1896",119.9076,1.805532,1.817554,-2.018837,-0.4964331,0.8677929,0.008358921,0.02049073,300.4644,176.9174,180.6596,"2","B5",NA,"B5","1.780545","1.712412","-1.984115","-0.0933056","-0.9954113","-0.0164032",0.0326604,0.0866897,-0.9956559,4.9734163,0.4992271,5.9815603,-286.1183349,-0.044202,0.0864545,-0.9952212,4.9599332,-0.0665055,6.7277098,-106.3620082
"1897",119.9296,1.805461,1.817377,-2.018507,-0.4965758,0.8676857,0.008724399,0.02140029,300.4449,176.7788,180.6913,"2","B5",NA,"B5","1.775012","1.712242","-1.984017","-0.09573637","-0.9949741","-0.02203369",0.0340808,0.0870829,-0.995574,4.9960271,0.4174202,5.0200342,-78.3030673,-0.0461573,0.0867962,-0.9951027,4.9795872,-0.1791598,7.5946208,-17.9773596
"1898",119.9517,1.80539,1.817287,-2.018227,-0.4967009,0.8675883,0.008715856,0.02242043,300.4293,176.5764,180.8088,"2","B5",NA,"B5","1.804128","1.713","-1.983354","-0.08399741","-0.9964115","-0.000793457",0.0349153,0.0874386,-0.9955138,5.0164894,0.3693328,2.5249353,-72.4154854,-0.0480018,0.0870785,-0.9949908,4.9958237,-0.285433,5.92917,-119.0057187
"1899",119.9737,1.805549,1.817209,-2.017778,-0.496824,0.8675064,0.008520473,0.02293493,300.4144,176.4523,180.9061,"2","B5",NA,"B5","1.79946","1.712876","-1.983137","-0.08574573","-0.996239","-0.001754761",0.0349868,0.0877529,-0.9954837,5.0345686,0.3651605,1.8224628,9.2372359,-0.0487733,0.087348,-0.9949296,5.0113257,-0.3299265,2.3508332,-95.5871319
"1900",119.9962,1.805632,1.817015,-2.017346,-0.4970293,0.8673872,0.008003755,0.02317826,300.3897,176.3446,181.037,"2","B5",NA,"B5","1.793819","1.712714","-1.982901","-0.08623625","-0.9961674","-0.003219604",0.0342446,0.0882303,-0.9954673,5.0620293,0.4077964,2.9565762,21.3057159,-0.0487817,0.0877934,-0.99489,5.0369422,-0.3305188,1.7090749,8.3814815
"1901",120.0184,1.805366,1.817167,-2.016999,-0.4971439,0.8673285,0.007830598,0.0229755,300.375,176.3639,181.0494,"2","B5",NA,"B5","1.791588","1.712608","-1.982578","-0.08754294","-0.9960569","-0.002410889",0.033756,0.0884756,-0.9954622,5.0761388,0.4358732,2.7835581,47.958317,-0.048269,0.0880505,-0.9948923,5.051734,-0.3010559,2.7144142,59.5970373
"1902",120.0403,1.805142,1.817085,-2.016627,-0.4973778,0.8672043,0.007443287,0.02272804,300.3455,176.3667,181.1,"2","B5",NA,"B5","1.789405","1.712536","-1.982298","-0.0875259","-0.9960265","-0.004638672",0.0328366,0.0889874,-0.9954473,5.1055787,0.4887039,5.0548124,-38.7055471,-0.0474987,0.0885701,-0.9948832,5.0816229,-0.2568221,4.3330108,-45.9002397
"1903",120.0516,1.805121,1.817047,-2.016543,-0.4975288,0.8671196,0.007304865,0.02270081,300.3261,176.355,181.1258,"2","B5",NA,"B5","1.792152","1.712604","-1.982096","-0.08740029","-0.9960674","-0.002380371",0.0325565,0.0893293,-0.9954259,5.1252483,0.5047702,3.0081413,-70.0108956,-0.0473334,0.0889109,-0.9948607,5.1012275,-0.247388,2.4604991,-68.1574167
"1904",120.0738,1.805136,1.817171,-2.016109,-0.4978254,0.8669533,0.006910732,0.02267323,300.2886,176.3131,181.2034,"2","B5",NA,"B5","1.796898","1.712723","-1.981632","-0.08753011","-0.996092","0.000473023",0.0318059,0.0900001,-0.9953898,5.1638381,0.547864,3.9205512,9.9958378,-0.0469548,0.089574,-0.9948192,5.1393735,-0.225746,3.1130496,11.8752883
"1905",120.096,1.804835,1.817139,-2.016023,-0.4982063,0.8667355,0.006609857,0.02272082,300.2396,176.2658,181.2722,"2","B5",NA,"B5","1.803193","1.712862","-1.981196","-0.08632036","-0.9962331","0.004516602",0.0312836,0.0908715,-0.9953271,5.2139745,0.5777806,3.4519565,-19.7834615,-0.0467937,0.0904362,-0.9947488,5.1889787,-0.2166777,2.9877619,-13.188429
"1906",120.1184,1.804726,1.817086,-2.015718,-0.4984091,0.8666236,0.006347657,0.0226196,300.2138,176.254,181.3147,"2","B5",NA,"B5","1.803492","1.712888","-1.980944","-0.08663666","-0.9962163","0.00479126",0.0307146,0.0913249,-0.9953034,5.2400616,0.6104606,3.0384737,-5.6385915,-0.0463921,0.0908914,-0.9947261,5.2151695,-0.1936602,2.5233367,-3.6601875
"1907",120.1408,1.804508,1.816808,-2.015551,-0.4987878,0.866405,0.0061376,0.02270639,300.1649,176.209,181.3702,"2","B5",NA,"B5","1.790517","1.712611","-1.980939","-0.06673091","-0.9974176","-0.01705933",0.0303897,0.092196,-0.9952331,5.2901873,0.629023,3.1993476,-3.8566255,-0.0463798,0.0917504,-0.9946478,5.2645956,-0.1931607,2.8237855,-3.2791121
"1908",120.163,1.80444,1.816822,-2.015222,-0.4989932,0.8662816,0.005805724,0.0229849,300.1396,176.114,181.4699,"2","B5",NA,"B5","1.804924","1.712928","-1.980512","-0.06618953","-0.9977303","-0.002670288",0.0300102,0.0926791,-0.9951997,5.3179844,0.6507967,2.8686759,-65.4340827,-0.0466099,0.0922076,-0.9945947,5.290906,-0.2065285,2.3804267,-51.61387
"1909",120.1744,1.804359,1.816787,-2.015126,-0.499109,0.8662142,0.00574898,0.0230283,300.1247,176.0977,181.4874,"2","B5",NA,"B5","1.810578","1.713027","-1.980322","-0.06752364","-0.9976774","0.000823975",0.0299383,0.0929468,-0.995177,5.333391,0.6548929,1.5465832,NA,-0.0466426,0.0924697,-0.9945689,5.3059882,-0.2084787,1.4313012,-51.3603874
"1910",120.1961,1.804151,1.816801,-2.01496,-0.499183,0.8661698,0.005685123,0.02310743,300.1153,176.0739,181.5099,"2","B5",NA,"B5","1.812081","1.713006","-1.980169","-0.06710669","-0.9977236","0.002807617",0.0298849,0.0931206,-0.9951623,5.3433953,0.6579349,NA,NA,-0.0467351,0.0926372,-0.994549,5.3156277,-0.2138473,1.0089291,-0.5562352
"1911",120.2184,1.804081,1.816664,-2.014761,-0.4991764,0.8661678,0.005752867,0.02330712,300.1162,176.0422,181.5192,"2","B5",NA,"B5","1.799092","1.71262","-1.980256","-0.0695934","-0.9974553","-0.006500244",0.0301745,0.0931205,-0.9951535,5.3433846,0.6412616,1.3143725,NA,-0.0471533,0.0926234,-0.9945305,5.3148289,-0.2379385,1.4181716,29.3020806
"1912",120.2405,1.803952,1.816644,-2.014518,-0.4989912,0.8662729,0.005973967,0.02330904,300.1397,176.069,181.4735,"2","B5",NA,"B5","1.797628","1.71251","-1.980136","-0.069709","-0.9974242","-0.007141113",0.0305858,0.0927001,-0.9951802,5.3191936,0.6176495,2.8146582,62.5541514,-0.0473399,0.0922066,-0.9945604,5.290844,-0.2485828,2.3077514,54.228697
"1913",120.2627,1.803891,1.816534,-2.014512,-0.4986446,0.8664695,0.006289879,0.02333779,300.1841,176.103,181.4103,"2","B5",NA,"B5","1.799324","1.712444","-1.979973","-0.06846123","-0.9975488","-0.00479126",0.0311986,0.091913,-0.9952342,5.2739006,0.5825033,4.0849882,62.2443522,-0.0476523,0.0914237,-0.9946177,5.2457996,-0.2663829,3.8219005,96.9073675
"1914",120.285,1.803751,1.816509,-2.014473,-0.498212,0.8667055,0.006450119,0.0237633,300.2412,176.0419,181.4219,"2","B5",NA,"B5","1.806108","1.712534","-1.979676","-0.0665857","-0.9977277","0.000656128",0.0318631,0.0909523,-0.9953013,5.2186243,0.5444069,5.5850341,-31.3618681,-0.0485544,0.0904336,-0.9946646,5.1888293,-0.318097,6.6229995,-61.0809888
"1915",120.2964,1.803679,1.816515,-2.014421,-0.4980614,0.866785,0.006575954,0.02398798,300.2609,176.0135,181.4208,"2","B5",NA,"B5","1.807722","1.712524","-1.979564","-0.06715158","-0.9977025","0.002166748",0.0322857,0.0906251,-0.9953176,5.1997988,0.5201362,4.1031439,4.8597431,-0.0490652,0.0900911,-0.9946706,5.1691221,-0.3474332,3.798401,-110.3956696
"1916",120.3184,1.803445,1.816451,-2.014346,-0.4977219,0.8669703,0.007244438,0.02414525,300.3029,176.0617,181.303,"2","B5",NA,"B5","1.809419","1.712488","-1.979303","-0.06826516","-0.9976467","0.004440308",0.0336456,0.0898721,-0.9953409,5.1564733,0.4419863,7.1767607,-94.0835683,-0.0499063,0.0893411,-0.9946964,5.1259749,-0.3956835,4.3919711,-137.8937483
"1917",120.3297,1.80334,1.816518,-2.014257,-0.4976841,0.8669938,0.007569344,0.02398022,300.3062,176.1313,181.22,"2","B5",NA,"B5","1.808155","1.712449","-1.97923","-0.06762853","-0.9976815","0.004150391",0.0340992,0.0897808,-0.9953337,5.1512244,0.4158905,3.4717507,-137.6089887,-0.0498772,0.0892706,-0.9947042,5.121921,-0.3939924,0.9706932,-117.6671171
"1918",120.3516,1.803089,1.816484,-2.014111,-0.4977894,0.8669274,0.00829719,0.02395504,300.289,176.2173,181.0751,"2","B5",NA,"B5","1.803072","1.712301","-1.979127","-0.0689168","-0.997548","0.000701904",0.035395,0.090037,-0.9952653,5.1659604,0.3412492,4.6249831,14.1148575,-0.0504406,0.0895487,-0.9946508,5.1379209,-0.4265146,2.4474917,46.4583064
"1919",120.3737,1.802983,1.816486,-2.01387,-0.4979034,0.8668549,0.008738904,0.02405095,300.2722,176.2472,181.0002,"2","B5",NA,"B5","1.800458","1.712214","-1.978942","-0.06907213","-0.9975116","-0.000595093",0.0362722,0.0903153,-0.9952085,5.1819759,0.2906973,4.0850956,-137.2762511,-0.0509836,0.089831,-0.9945977,5.1541595,-0.4578724,3.0106636,-78.6896959
"1920",120.385,1.802969,1.816438,-2.013684,-0.4979444,0.8668287,0.008817838,0.02411561,300.2665,176.2429,180.9924,"2","B5",NA,"B5","1.798945","1.712223","-1.978822","-0.07005441","-0.9974451","-0.000259399",0.0364677,0.0904159,-0.9951922,5.1877621,0.2794195,1.2587034,-124.7092392,-0.0511685,0.0899291,-0.9945793,5.159803,-0.4685469,0.9443198,-97.1909366
"1921",120.4072,1.802998,1.816381,-2.013262,-0.4980522,0.8667666,0.00899104,0.02406148,300.2515,176.2722,180.9533,"2","B5",NA,"B5","1.799006","1.712231","-1.978564","-0.06991255","-0.9974653","0.001113892",0.0367325,0.0906633,-0.99516,5.2019956,0.2641283,1.2743483,-9.8073549,-0.0512137,0.090185,-0.9945538,5.1745278,-0.4712194,0.6885849,-5.0213421
"1922",120.4295,1.802963,1.816232,-2.013004,-0.4980542,0.8667653,0.009134905,0.02401157,300.2505,176.2983,180.9193,"2","B5",NA,"B5","1.798929","1.712229","-1.978345","-0.06975617","-0.9974721","0.001220703",0.036952,0.0906673,-0.9951515,5.2022265,0.2514918,0.8212249,10.8472646,-0.0512434,0.0901984,-0.9945511,5.1752987,-0.4729371,0.7215199,22.7124395
"1923",120.4518,1.802818,1.81646,-2.012897,-0.498239,0.8666586,0.009043919,0.02406148,300.2266,176.2764,180.9448,"2","B5",NA,"B5","1.800324","1.712297","-1.978058","-0.07026146","-0.9974582","0.002792358",0.0368207,0.0910934,-0.9951174,5.2267413,0.2589658,1.7581363,21.7477749,-0.0512589,0.0906168,-0.9945122,5.1993675,-0.4739436,1.7015597,24.2451329
"1924",120.474,1.802707,1.816564,-2.012707,-0.4984664,0.8665243,0.008966977,0.02421673,300.197,176.2348,180.98,"2","B5",NA,"B5","1.801374","1.712325","-1.977726","-0.07078392","-0.9974241","0.00390625",0.0368009,0.0916254,-0.9950693,5.2573535,0.2600016,1.7910275,-9.7857645,-0.051478,0.0911354,-0.9944535,5.2292081,-0.4867039,1.8023986,-10.6114132
"1925",120.4958,1.802952,1.816465,-2.01248,-0.4985706,0.8664627,0.008769544,0.02434897,300.1843,176.1853,181.035,"2","B5",NA,"B5","1.800747","1.712303","-1.977531","-0.07220391","-0.9973227","0.00440979",0.0365482,0.0918702,-0.9950561,5.2714383,0.2745066,1.3320696,-17.347286,-0.0515546,0.091363,-0.9944287,5.2423048,-0.4911818,1.240719,2.4889852
"1926",120.5181,1.803121,1.816312,-2.012271,-0.4986361,0.8664172,0.008516975,0.02471253,300.1772,176.0841,181.127,"2","B5",NA,"B5","1.799803","1.712338","-1.977352","-0.07183706","-0.9973452","0.003356934",0.0363896,0.0920419,-0.995046,5.2813206,0.283604,1.0278651,2.1605099,-0.0520036,0.0914988,-0.9943928,5.250118,-0.5170892,1.9262899,26.3310289
"1927",120.5401,1.803226,1.816391,-2.012125,-0.4986928,0.866374,0.008070501,0.0252296,300.1725,175.9306,181.2745,"2","B5",NA,"B5","1.800521","1.71234","-1.97715","-0.07275414","-0.9972789","0.00402832",0.036007,0.0922006,-0.9950453,5.2904509,0.3056052,1.4230396,NA,-0.0525723,0.0916026,-0.9943533,5.2560887,-0.5498842,2.4085072,14.8202006
"1928",120.5625,1.803413,1.816463,-2.011988,-0.4987458,0.8663302,0.007768507,0.02577332,300.1678,175.7883,181.3966,"2","B5",NA,"B5","1.801044","1.712336","-1.977033","-0.07287809","-0.9972783","0.004699707",0.0359089,0.0923563,-0.9950343,5.2994106,0.3112211,NA,NA,-0.0533072,0.0917046,-0.9943048,5.2619583,-0.5922632,2.5814673,-12.8333642
"1929",120.5848,1.803513,1.816356,-2.012013,-0.4986932,0.8663512,0.007600776,0.02613075,300.1761,175.6992,181.4697,"2","B5",NA,"B5","1.802314","1.71241","-1.976875","-0.07322977","-0.9972416","0.005050659",0.0359045,0.0922587,-0.9950435,5.2937959,0.3114977,0.3075196,NA,-0.0538163,0.0915734,-0.9942895,5.254412,-0.6215629,1.8369113,-26.6801908
"1930",120.6066,1.803895,1.816218,-2.011973,-0.4987294,0.8663235,0.00735062,0.02642984,300.1731,175.6113,181.5536,"2","B5",NA,"B5","1.80242","1.712399","-1.97681","-0.0732688","-0.9972341","0.0050354",0.0356975,0.0923587,-0.9950417,5.2995507,0.3233969,0.9327436,22.0524956,-0.0541499,0.0916414,-0.9942651,5.2583216,-0.6408044,1.4015169,-3.4690553
"1931",120.6294,1.804101,1.81627,-2.011962,-0.4986854,0.8663395,0.007043151,0.02681855,300.1812,175.5001,181.6578,"2","B5",NA,"B5","1.801347","1.712413","-1.976749","-0.07436641","-0.9971561","0.005020142",0.0354649,0.0922801,-0.9950574,5.2950231,0.3368032,1.2844334,16.5309248,-0.0546009,0.0915215,-0.9942515,5.2514249,-0.6667593,1.6986946,11.4449201
"1932",120.6513,1.804343,1.816196,-2.01189,-0.4985217,0.8664289,0.006842474,0.02702197,300.2043,175.4393,181.7183,"2","B5",NA,"B5","1.799021","1.712344","-1.976754","-0.07643692","-0.996989","0.005279541",0.035278,0.0919147,-0.9950977,5.2739981,0.3476321,1.6706806,58.7562288,-0.0547998,0.0911329,-0.9942762,5.229065,-0.6781076,1.9145351,33.5138323
"1933",120.674,1.804336,1.816324,-2.011974,-0.4982599,0.866573,0.006557801,0.02730176,300.2409,175.3553,181.8024,"2","B5",NA,"B5","1.798112","1.71229","-1.97678","-0.07650579","-0.9969692","0.004760742",0.0350075,0.0913279,-0.9951614,5.2402333,0.3633194,3.9378567,6.5486548,-0.055068,0.0905155,-0.9943178,5.1935407,-0.6933825,3.212338,8.513524
"1934",120.6854,1.804551,1.816243,-2.011938,-0.4981385,0.8666481,0.006366408,0.02717703,300.2577,175.3599,181.8243,"2","B5",NA,"B5","1.798551","1.712299","-1.97675","-0.07714187","-0.9969242","0.004714966",0.0345621,0.0910341,-0.9952039,5.2233297,0.389014,2.9485842,-39.456795,-0.0546793,0.0902285,-0.9943653,5.177032,-0.6709046,2.7546863,-11.0851134
"1935",120.7077,1.804682,1.816311,-2.012058,-0.4978499,0.8668194,0.006254243,0.02702831,300.2961,175.3804,181.8254,"2","B5",NA,"B5","1.800906","1.712342","-1.976668","-0.07626894","-0.9970065","0.005508423",0.0342491,0.0903568,-0.9952764,5.1843591,0.4071611,3.123967,14.1759097,-0.0543128,0.0895616,-0.9944457,5.1386595,-0.649595,3.1555212,9.7563388
"1936",120.7294,1.804697,1.816393,-2.012241,-0.4976291,0.8669562,0.0059138,0.02678018,300.3265,175.3938,181.8612,"2","B5",NA,"B5","1.801773","1.712368","-1.976628","-0.07663717","-0.996988","0.006820679",0.033435,0.0898214,-0.9953525,5.1535607,0.4541165,3.5685375,16.0710577,-0.0535756,0.0890416,-0.9945324,5.1087455,-0.6069803,3.1888962,6.395838
"1937",120.7516,1.804767,1.816403,-2.012445,-0.4974063,0.867088,0.0055913,0.02672588,300.3575,175.3712,181.9153,"2","B5",NA,"B5","1.801132","1.712335","-1.97669","-0.07475935","-0.9971411","0.006652832",0.0328155,0.0892972,-0.9954204,5.1234002,0.4898669,3.8272784,11.1375833,-0.0532035,0.0885157,-0.9945993,5.0784935,-0.5854002,3.4387274,29.125714
"1938",120.7738,1.805135,1.816208,-2.012278,-0.4970841,0.86729,0.005257533,0.02622694,300.4007,175.4362,181.92,"2","B5",NA,"B5","1.800302","1.712329","-1.976755","-0.07541486","-0.9971002","0.006790161",0.0318088,0.0885109,-0.9955232,5.0781693,0.5479408,4.0630462,-24.6775456,-0.0520137,0.0877661,-0.9947287,5.0353748,-0.5166604,4.4820779,-6.9584859
"1939",120.7959,1.805128,1.816388,-2.012523,-0.4968877,0.8674083,0.005090493,0.0260668,300.4271,175.4515,181.9319,"2","B5",NA,"B5","1.800736","1.71239","-1.976729","-0.07531171","-0.9971112","0.006896973",0.0313814,0.0880437,-0.9955782,5.0512964,0.5726109,2.7375929,-110.5346666,-0.0515823,0.0873102,-0.9947913,5.0091504,-0.491691,3.1358621,-106.8575038
"1940",120.8072,1.805152,1.816378,-2.012582,-0.4968678,0.8674251,0.005122592,0.02588265,300.4291,175.4915,181.9047,"2","B5",NA,"B5","1.802229","1.712432","-1.976666","-0.07379457","-0.9972292","0.007766724",0.0312866,0.0879853,-0.9955864,5.0479376,0.5780801,0.9172299,-78.3095849,-0.0512743,0.0872689,-0.9948108,5.0067739,-0.4739427,1.4092191,-84.2023512
"1941",120.8294,1.805057,1.816363,-2.012841,-0.49675,0.8674953,0.005135665,0.02578661,300.4444,175.5134,181.8897,"2","B5",NA,"B5","1.803675","1.712417","-1.976714","-0.0750853","-0.9971394","0.007568359",0.0312357,0.0877082,-0.9956124,5.0319984,0.5810524,1.0165727,13.0443011,-0.0511089,0.0869994,-0.9948429,4.9912737,-0.4643474,1.0628006,-3.4805872
"1942",120.8515,1.805144,1.816345,-2.012969,-0.4966339,0.8675613,0.005297064,0.02577014,300.4588,175.5362,181.8546,"2","B5",NA,"B5","1.804223","1.712428","-1.976782","-0.07436924","-0.9971923","0.006698608",0.0315204,0.0874448,-0.9956266,5.0168457,0.5647081,1.4942355,34.5340584,-0.0512132,0.0867408,-0.9948601,4.9764035,-0.4702884,1.2538167,39.5908504
"1943",120.8734,1.805424,1.816278,-2.01305,-0.4964407,0.8676728,0.00528439,0.0257415,300.4843,175.5429,181.8512,"2","B5",NA,"B5","1.803533","1.712389","-1.97688","-0.07448933","-0.9971773","0.006240845",0.0314829,0.086999,-0.9956668,4.991205,0.5669408,2.5334872,10.4678613,-0.0511482,0.0862968,-0.9949021,4.9508668,-0.4664277,2.7986085,-4.9210089
"1944",120.8848,1.805446,1.816329,-2.013126,-0.4962782,0.8677669,0.005313916,0.0256995,300.5055,175.5565,181.8385,"2","B5",NA,"B5","1.803074","1.712383","-1.976881","-0.07486375","-0.9971508","0.005157471",0.0315091,0.0866239,-0.9956988,4.9696279,0.565488,2.2311741,-8.411835,-0.0510948,0.0859254,-0.994937,4.9295045,-0.4632623,1.8822713,-45.2679689
"1945",120.9066,1.805418,1.816523,-2.013268,-0.4961388,0.8678453,0.005563247,0.02568964,300.5226,175.5881,181.7867,"2","B5",NA,"B5","1.802901","1.712453","-1.976935","-0.07547171","-0.9970967","0.005569458",0.0319599,0.0863097,-0.9957117,4.9515606,0.539599,2.4425256,-73.4495192,-0.0512838,0.0856163,-0.9949539,4.9117297,-0.4740628,1.6608818,-28.5450742
"1946",120.918,1.805448,1.816556,-2.01335,-0.4960966,0.8678675,0.005609924,0.02574208,300.528,175.5836,181.7829,"2","B5",NA,"B5","1.80295","1.712446","-1.977002","-0.07601906","-0.997058","0.00567627",0.0320906,0.0862179,-0.9957153,4.9462819,0.5320943,0.6573533,-25.4832065,-0.0514165,0.0855216,-0.9949552,4.9062823,-0.4816822,1.1258266,2.8338584
"1947",120.9399,1.805655,1.816462,-2.013393,-0.4959381,0.8679563,0.005716489,0.02578112,300.5484,175.5898,181.7643,"2","B5",NA,"B5","1.803062","1.712411","-1.977095","-0.07669383","-0.9970034","0.005432129",0.0323243,0.08586,-0.9957388,4.9256948,0.5187045,2.9705988,13.8405459,-0.0515753,0.0851628,-0.9949777,4.8856496,-0.4907371,2.2778188,23.3643048
"1948",120.9514,1.805623,1.816523,-2.01353,-0.4958093,0.8680259,0.005812136,0.02589071,300.5651,175.5807,181.7561,"2","B5",NA,"B5","1.802721","1.712411","-1.977113","-0.07633533","-0.9970235","0.005203247",0.0325959,0.0855751,-0.9957544,4.9093098,0.50312,2.0742134,-41.1682192,-0.0518517,0.0848707,-0.9949883,4.8688502,-0.5065785,2.2102704,-1.9727506
"1949",120.9734,1.805834,1.81631,-2.013594,-0.4955996,0.8681426,0.005904974,0.02597432,300.5924,175.5773,181.7445,"2","B5",NA,"B5","1.802577","1.712344","-1.977242","-0.07707877","-0.9969587","0.004699707",0.0328446,0.0851027,-0.9957868,4.882146,0.4888861,1.977636,-16.1224927,-0.0520786,0.0843936,-0.9950171,4.8414113,-0.5195222,2.2526924,14.817767
"1950",120.9956,1.806052,1.816225,-2.013691,-0.4954414,0.868223,0.005817262,0.02632109,300.6145,175.5017,181.7982,"2","B5",NA,"B5","1.803979","1.712356","-1.97735","-0.0779582","-0.9969012","0.005432129",0.0329845,0.0847636,-0.995811,4.8626468,0.4808945,1.3592527,9.0097245,-0.0526314,0.0840214,-0.9950195,4.8200094,-0.5512589,2.8677936,-37.7038606
"1951",121.007,1.806249,1.816096,-2.013754,-0.4953448,0.8682777,0.005758045,0.02634882,300.6276,175.4909,181.8115,"2","B5",NA,"B5","1.804151","1.712367","-1.977367","-0.0784154","-0.9968756","0.007080078",0.0329052,0.0845426,-0.9958325,4.8499377,0.4854933,1.8822226,0.7505877,-0.0526316,0.0837967,-0.9950384,4.8070883,-0.5512122,1.6922828,-15.9407237
"1952",121.0184,1.80634,1.816097,-2.013819,-0.4953086,0.8682908,0.005709969,0.02660517,300.6331,175.436,181.8489,"2","B5",NA,"B5","1.804231","1.712363","-1.97744","-0.07706516","-0.9969828","0.006942749",0.0330351,0.0844778,-0.9958336,4.8462084,0.4780264,1.3763661,33.2601546,-0.0530545,0.0837097,-0.9950233,4.8020878,-0.5755437,2.5043451,48.0752085
"1953",121.0404,1.80635,1.816253,-2.014163,-0.4950517,0.8684322,0.005918837,0.02672783,300.6661,175.4385,181.8183,"2","B5",NA,"B5","1.804329","1.712353","-1.977592","-0.07728679","-0.9969593","0.006835938",0.0335297,0.0839036,-0.9958657,4.8131941,0.4496636,3.8160272,-43.3509413,-0.0534495,0.0831289,-0.9950508,4.7686909,-0.5981357,3.0525165,-52.9719987
"1954",121.052,1.806393,1.816279,-2.01426,-0.4949252,0.8685063,0.006026121,0.02663624,300.682,175.4699,181.7854,"2","B5",NA,"B5","1.804533","1.712354","-1.977672","-0.07837777","-0.9968707","0.00642395",0.0336535,0.0836093,-0.9958862,4.7962724,0.4425892,1.5239186,-100.8591882,-0.0533732,0.0828449,-0.9950786,4.7523647,-0.5936692,1.5345303,-63.8836621
"1955",121.0738,1.80654,1.816322,-2.014424,-0.4947946,0.8685802,0.006142454,0.02662756,300.6986,175.4862,181.76,"2","B5",NA,"B5","1.804605","1.712316","-1.977816","-0.07690302","-0.9969757","0.005767822",0.0338636,0.0833123,-0.995904,4.779194,0.4305527,1.4340414,-3.7776708,-0.0534527,0.0825506,-0.9950988,4.735442,-0.598171,1.6019698,20.4595036
"1956",121.0957,1.806623,1.816214,-2.014595,-0.4946452,0.8686549,0.006018698,0.026993,300.7197,175.4031,181.8226,"2","B5",NA,"B5","1.804371","1.712251","-1.977955","-0.07631046","-0.9969974","0.004837036",0.0339542,0.0829947,-0.9959274,4.7609322,0.4253937,1.3588689,18.6124018,-0.0540094,0.0821979,-0.9950979,4.715166,-0.6301356,2.4303472,21.4159194
"1957",121.1182,1.806809,1.816142,-2.014724,-0.4944411,0.868763,0.005853014,0.02728784,300.7481,175.33,181.8847,"2","B5",NA,"B5","1.803488","1.712199","-1.978111","-0.07677331","-0.9969471","0.004165649",0.0339124,0.0825453,-0.9959662,4.7350905,0.4278703,2.273659,53.6134661,-0.0544005,0.0817187,-0.9951161,4.6876153,-0.6525284,2.5429909,28.6299422
"1958",121.1399,1.807057,1.815989,-2.014835,-0.4941057,0.8689532,0.005666745,0.02734511,300.7933,175.3028,181.9225,"2","B5",NA,"B5","1.802715","1.712137","-1.978315","-0.07667045","-0.9969498","0.003204346",0.0336403,0.0817757,-0.9960389,4.6908489,0.4436449,3.7182192,-71.1810213,-0.0543414,0.0809419,-0.9951828,4.6429572,-0.6489275,3.6768918,-70.450645
"1959",121.1512,1.807071,1.816006,-2.014916,-0.4939871,0.8690182,0.005690362,0.02741967,300.809,175.2924,181.9245,"2","B5",NA,"B5","1.801944","1.71211","-1.97841","-0.07630309","-0.9969728","0.003097534",0.033752,0.0815104,-0.9960569,4.6755962,0.4372602,1.3572917,NA,-0.0544954,0.0806694,-0.9951965,4.6272913,-0.6577275,1.4942427,-103.7611211
"1960",121.1732,1.807129,1.816177,-2.015002,-0.4939231,0.8690503,0.00558063,0.02757438,300.8184,175.2511,181.9619,"2","B5",NA,"B5","1.802479","1.712125","-1.978485","-0.07590629","-0.9970235","0.005371094",0.0336869,0.0813728,-0.9960703,4.6676837,0.4410277,NA,NA,-0.0546828,0.0805152,-0.9951987,4.618426,-0.6684766,1.1781587,-3.5671496
