"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"460",14.34078,1.900108,1.866082,-2.152898,0.5178231,-0.841347,0.1095937,0.1094706,296.4489,189.1341,189.1777,"Calibration","B5",NA,-0.2969009,0.0145109,-0.9525664,0.8332167,-0.3274776,0.7547804,24.5883747,0.2965906,0.0122744,-0.9513747,0.7056816,0.0916949,0.6201332,-6.5579127
"461",14.36252,1.900167,1.866076,-2.152809,0.5177969,-0.8413559,0.1100087,0.1091088,296.4519,188.9989,189.3176,"Calibration","B5",NA,-0.2972278,0.0143113,-0.9524674,0.8217551,-0.307864,2.364572,23.5275024,0.2964123,0.0123781,-0.9514289,0.7116468,0.1024077,0.6695749,29.5619673
"462",14.3738,1.900143,1.866079,-2.152649,0.5178068,-0.8413212,0.1103231,0.1090122,296.4483,188.9352,189.3995,"Calibration","B5",NA,-0.2976485,0.0143047,-0.9523361,0.8213785,-0.2825595,2.0600972,-13.8721605,0.2965642,0.0125321,-0.9513796,0.720501,0.0932253,1.3108396,64.7739303
"463",14.39573,1.900077,1.866105,-2.152533,0.5176637,-0.8413854,0.1103767,0.1091415,296.4655,188.9567,189.394,"Calibration","B5",NA,-0.2978764,0.0140307,-0.9522689,0.8056403,-0.2689139,2.0436086,-5.4534694,0.2968405,0.01223,-0.9512973,0.7031275,0.0766503,2.9051101,38.1352673
"464",14.40732,1.900026,1.866172,-2.152497,0.5175123,-0.8414488,0.1102982,0.1094501,296.4833,189.0354,189.3354,"Calibration","B5",NA,-0.2980654,0.0138093,-0.9522131,0.7929305,-0.2576029,1.9259114,6.0075986,0.2972823,0.0118577,-0.9511641,0.6817237,0.050124,2.946514,-22.2389876
"465",14.42947,1.899978,1.86619,-2.152479,0.5173879,-0.8414816,0.1104765,0.1096056,296.4964,189.0457,189.3537,"Calibration","B5",NA,-0.2985227,0.0135947,-0.9520728,0.7806089,-0.2301325,2.4169827,26.9876681,0.2977239,0.0116528,-0.9510285,0.6699443,0.0235629,1.8821986,-27.4216214
"466",14.45168,1.899977,1.866168,-2.152413,0.5171733,-0.8415632,0.1109615,0.1095019,296.5212,188.9585,189.4741,"Calibration","B5",NA,-0.2992351,0.0130719,-0.9518564,0.7505848,-0.1873822,3.1233734,3.7513777,0.2980549,0.0113625,-0.9509283,0.6532516,0.0036768,1.7313286,5.3032638
"467",14.47419,1.899899,1.866163,-2.152298,0.5171074,-0.8415458,0.111295,0.1096088,296.5253,188.9371,189.5327,"Calibration","B5",NA,-0.2998943,0.0129778,-0.9516503,0.745182,-0.1477209,2.5763282,-26.3131567,0.2985649,0.011359,-0.9507683,0.6530509,0.0270538,2.1229894,5.2634254
"468",14.49612,1.899818,1.866158,-2.152174,0.517085,-0.8415065,0.1114449,0.1098639,296.5239,188.9728,189.5312,"Calibration","B5",NA,-0.3003949,0.0130413,-0.9514916,0.7488297,-0.1175688,1.955183,-22.1005271,0.2991351,0.0113814,-0.9505888,0.6543366,0.0614216,1.9722741,-16.7876286
"469",14.51809,1.899837,1.866146,-2.152103,0.5170079,-0.8415227,0.1116172,0.1099272,296.5317,188.9637,189.5604,"Calibration","B5",NA,-0.3007469,0.0128966,-0.9513823,0.7405218,-0.0964024,1.606364,18.3855553,0.2994153,0.0112807,-0.9505018,0.6485519,0.0782876,1.3856159,6.0447537
"470",14.54066,1.899871,1.866086,-2.152092,0.5168194,-0.8416075,0.1117989,0.1099803,296.5545,188.9516,189.5932,"Calibration","B5",NA,-0.3011135,0.0124903,-0.9512718,0.7171904,-0.0744162,2.7946332,-18.3065165,0.2996992,0.0109264,-0.9504165,0.62818,0.0953312,2.2611559,-31.5602852
"471",14.55213,1.899766,1.866091,-2.15202,0.516771,-0.8416203,0.1119083,0.1099989,296.5596,188.9411,189.6147,"Calibration","B5",NA,-0.3013156,0.0123905,-0.9512092,0.7114591,-0.0622685,1.7708072,-26.8169453,0.2998424,0.0108636,-0.950372,0.6245675,0.1039505,1.0922164,-17.1306061
"472",14.5736,1.899704,1.866043,-2.151955,0.5167008,-0.8416167,0.11216,0.1100988,296.5653,188.9294,189.6563,"Calibration","B5",NA,-0.3018335,0.0122806,-0.9510463,0.705149,-0.031094,2.5357256,-2.4480294,0.3002622,0.0108139,-0.9502401,0.6217093,0.1292502,2.5446954,NA
"473",14.58499,1.899689,1.866037,-2.151917,0.5166118,-0.8416505,0.1122842,0.1101318,296.5756,188.9203,189.6791,"Calibration","B5",NA,-0.3020774,0.0120937,-0.9509713,0.6944161,-0.0164411,2.0741644,NA,0.3004478,0.0106633,-0.9501831,0.6130535,0.1404169,NA,NA
"474",14.59628,1.899658,1.866057,-2.15192,0.5166172,-0.8416443,0.112392,0.1100438,296.5747,188.8866,189.7144,"Calibration","B5",NA,-0.3021668,0.0120722,-0.9509431,0.69318,-0.0110599,NA,NA,0.3004096,0.0107201,-0.9501945,0.6163163,0.1381214,0.394483,NA
"475",14.6183,1.899584,1.866095,-2.151668,0.5167059,-0.841586,0.1125081,0.1099541,296.5626,188.851,189.7518,"Calibration","B5",NA,-0.3022612,0.0122429,-0.9509109,0.7029799,0.0053288,0.4565289,NA,0.3003705,0.010972,-0.950204,0.6308008,0.1358118,0.8153106,14.5124472
"476",14.6403,1.899462,1.866146,-2.151512,0.5167192,-0.841599,0.1123889,0.1099138,296.5625,188.8581,189.7311,"Calibration","B5",NA,-0.3020246,0.0122518,-0.9509859,0.703493,-0.0195849,0.9186214,14.0195692,0.3001829,0.0109494,-0.9502635,0.6295024,0.1244975,1.0334129,18.1076238
"477",14.65165,1.89952,1.866076,-2.15151,0.5167603,-0.8415915,0.1123658,0.109802,296.5585,188.8367,189.7411,"Calibration","B5",NA,-0.3018727,0.0122978,-0.9510336,0.7061339,-0.0287291,0.9984679,NA,0.2999753,0.0110299,-0.9503282,0.6341312,0.1120001,1.331935,6.0184688
"478",14.67358,1.899642,1.866002,-2.151443,0.5166708,-0.8416533,0.1125249,0.1095862,296.5714,188.7686,189.8048,"Calibration","B5",NA,-0.3019275,0.0120036,-0.9510199,0.6892425,-0.0254888,NA,NA,0.2997858,0.0108832,-0.9503897,0.625694,0.1005441,1.019113,6.8713389
"479",14.69581,1.899702,1.865966,-2.151294,0.5167233,-0.8416469,0.1124819,0.1094323,296.5666,188.7406,189.8161,"Calibration","B5",NA,-0.3017003,0.0120572,-0.9510914,0.6923212,-0.039166,1.3828411,NA,0.2994879,0.0109791,-0.9504825,0.6312065,0.082604,1.6417141,16.3014513
"480",14.70702,1.899459,1.866078,-2.151094,0.5167962,-0.8415927,0.1127026,0.1092774,296.5563,188.6767,189.8851,"Calibration","B5",NA,-0.3019034,0.0121672,-0.9510255,0.6986376,-0.0269081,1.5883677,8.4482836,0.2994455,0.011238,-0.9504928,0.646095,0.080099,1.6932314,-8.1855526
"481",14.71835,1.899403,1.866105,-2.151017,0.5168521,-0.8415452,0.112908,0.1091668,296.548,188.6246,189.9449,"Calibration","B5",NA,-0.3021266,0.0122564,-0.9509535,0.7037584,-0.0134395,1.5720791,26.9787673,0.2994631,0.0114521,-0.9504847,0.6584028,0.0812056,1.455678,2.7640603
"482",14.74029,1.899304,1.866148,-2.150862,0.5170589,-0.8414084,0.1128495,0.1093024,296.5192,188.6609,189.914,"Calibration","B5",NA,-0.3021481,0.012791,-0.9509396,0.7344543,-0.01202,2.7874495,-11.6520421,0.2996086,0.0119101,-0.9504332,0.6847365,0.090072,2.0369757,-10.7261104
"483",14.75154,1.899304,1.866143,-2.150827,0.5171556,-0.8413776,0.1126022,0.1093364,296.5083,188.7011,189.8554,"Calibration","B5",NA,-0.3017679,0.0130203,-0.9510572,0.7476231,-0.0348751,1.9020827,-63.4077586,0.2994106,0.0120278,-0.9504941,0.6915014,0.0781657,1.4975708,-12.0239323
"484",14.77397,1.899275,1.866129,-2.15062,0.5171348,-0.8414221,0.1127064,0.1089845,296.5142,188.6103,189.9255,"Calibration","B5",NA,-0.3015925,0.0128248,-0.9511155,0.7363965,-0.0454863,0.8228353,-20.1739158,0.2989386,0.0120098,-0.9506429,0.6904661,0.0497106,2.0336307,8.1410802
"485",14.79573,1.899114,1.866127,-2.150463,0.5171719,-0.8414121,0.1131706,0.1084038,296.5114,188.4207,190.1052,"Calibration","B5",NA,-0.3017772,0.0126784,-0.951059,0.7279904,-0.0343957,0.991876,30.3613353,0.2984439,0.0122743,-0.950795,0.7056785,0.0199521,1.8678831,-31.2118389
"486",14.81791,1.898874,1.866118,-2.15037,0.5172015,-0.8414217,0.1129716,0.1083951,296.5095,188.4454,190.0628,"Calibration","B5",NA,-0.3014394,0.0127361,-0.9511652,0.7313051,-0.0547282,2.1664014,50.9020495,0.298228,0.0122556,-0.9508629,0.7045988,0.0069441,0.6522727,2.5792009
"487",14.8402,1.898693,1.866123,-2.150235,0.5171853,-0.8414767,0.1119242,0.1091298,296.5137,188.7473,189.7347,"Calibration","B5",NA,-0.3004475,0.0129757,-0.9514758,0.7450585,-0.1144133,3.2552644,5.2957609,0.2983963,0.0117927,-0.950816,0.6779867,0.0169841,1.9888926,34.2797296
"488",14.8623,1.898643,1.866153,-2.1503,0.516993,-0.8416255,0.1117414,0.1090807,296.5421,188.7622,189.7014,"Calibration","B5",NA,-0.3001143,0.012503,-0.9515873,0.717918,-0.1345869,2.4097555,-23.6454902,0.298153,0.0112654,-0.9508987,0.6476709,0.0022106,2.1788301,-18.1763304
"489",14.88336,1.898551,1.866056,-2.150173,0.5168053,-0.8417453,0.1123994,0.1083674,296.5688,188.5191,189.9409,"Calibration","B5",NA,-0.3005035,0.0117875,-0.9514736,0.676829,-0.1113055,2.2195277,-30.7627465,0.297654,0.0110898,-0.9510571,0.6375756,0.0278886,1.2322438,-36.9022931
"490",14.90552,1.898472,1.866109,-2.150066,0.5168214,-0.8417165,0.1124211,0.1084922,296.565,188.5432,189.9289,"Calibration","B5",NA,-0.3006616,0.0118788,-0.9514226,0.6820749,-0.1017709,1.0562865,-20.4212472,0.2978768,0.0111408,-0.9509867,0.6405042,0.0144559,0.5927623,-10.9896547
"491",14.9279,1.898429,1.866154,-2.149972,0.5169089,-0.8416773,0.1119761,0.1088387,296.5537,188.6782,189.7852,"Calibration","B5",NA,-0.3002669,0.0122134,-0.9515429,0.7012862,-0.1254593,1.3170211,8.086813,0.2979961,0.0111643,-0.9509491,0.6418587,0.0072615,0.7466955,21.2837777
"492",14.94993,1.898437,1.86612,-2.149909,0.5170118,-0.841625,0.112082,0.108646,296.541,188.6214,189.8342,"Calibration","B5",NA,-0.3002418,0.0123729,-0.9515489,0.7104448,-0.1269394,1.4166691,57.189419,0.2977763,0.0114406,-0.9510147,0.6577399,0.0204514,1.5329329,36.7821312
"493",14.97196,1.898499,1.866007,-2.149957,0.5167481,-0.8417974,0.1126506,0.1079749,296.5786,188.4001,190.0483,"Calibration","B5",NA,-0.3005316,0.0114967,-0.9514684,0.6601321,-0.1096785,3.8367869,NA,0.2972642,0.0110508,-0.9511794,0.6353329,0.0513785,2.3673162,-31.8409659
"494",14.98314,1.898431,1.866005,-2.149945,0.5167127,-0.8418198,0.1126849,0.107933,296.5836,188.3866,190.0614,"Calibration","B5",NA,-0.3005491,0.0113981,-0.9514639,0.6544715,-0.1086421,NA,NA,0.2972336,0.0109808,-0.9511898,0.631307,0.0532358,1.2319112,-35.305832
"495",14.99434,1.898407,1.866013,-2.149934,0.516658,-0.8418757,0.1125136,0.1079375,296.5925,188.411,190.0233,"Calibration","B5",NA,-0.3002766,0.0112675,-0.9515515,0.6469706,-0.1250818,1.7967291,NA,0.2970765,0.0107818,-0.9512412,0.6198625,0.0627378,1.5784967,9.4931764
"496",15.01641,1.898358,1.866053,-2.149766,0.5165443,-0.8419641,0.1121055,0.1082161,296.6086,188.5272,189.8967,"Calibration","B5",NA,-0.2998916,0.0111087,-0.9516747,0.6378546,-0.1482937,1.1269082,-10.4236858,0.2971371,0.0103529,-0.951227,0.5952082,0.0591696,1.3145664,-13.4780592
"497",15.03868,1.898382,1.866142,-2.149745,0.516425,-0.8420367,0.1122754,0.1080449,296.6249,188.4678,189.9566,"Calibration","B5",NA,-0.3000102,0.0107659,-0.9516414,0.6181717,-0.141222,1.3385281,-5.5395616,0.2970357,0.0101446,-0.9512609,0.5832294,0.0653161,0.9805757,14.8930372
"498",15.06084,1.898403,1.866152,-2.149559,0.51653,-0.8419794,0.1126771,0.1075703,296.6125,188.3099,190.1079,"Calibration","B5",NA,-0.3001908,0.010821,-0.9515838,0.6213315,-0.130334,0.8824401,23.1730763,0.2966474,0.0105409,-0.9513778,0.6060141,0.0886277,1.9729761,4.7489312
"499",15.08324,1.898388,1.866182,-2.149476,0.5167243,-0.8418651,0.1125955,0.1076172,296.5866,188.3298,190.0842,"Calibration","B5",NA,-0.3000884,0.0112875,-0.9516107,0.6481182,-0.1364108,2.3816215,34.9529655,0.2966272,0.010957,-0.9513794,0.6299359,0.0897625,1.1825798,NA
"500",15.10556,1.898255,1.866166,-2.149352,0.5168659,-0.8418011,0.1117453,0.1083216,296.5678,188.5968,189.8041,"Calibration","B5",NA,-0.299379,0.0118847,-0.9518268,0.682413,-0.1789883,2.4480947,-29.6958106,0.2969243,0.0109442,-0.9512868,0.6292046,0.0718726,NA,NA
"501",15.1278,1.898313,1.866178,-2.149338,0.5169118,-0.841779,0.1118158,0.1082014,296.5623,188.5608,189.8357,"Calibration","B5",NA,-0.2993721,0.0119422,-0.9518283,0.6857142,-0.1793948,1.0609901,-1.4543715,0.296793,0.0110762,-0.9513263,0.6367909,0.0797538,1.2372553,NA
"502",15.1498,1.898323,1.866196,-2.149399,0.5167185,-0.8419098,0.1123444,0.1075572,296.5906,188.3505,190.0373,"Calibration","B5",NA,-0.2996169,0.0112398,-0.9517597,0.6453793,-0.1648033,2.3691336,16.3492672,0.2962786,0.0108313,-0.9514894,0.6227132,0.1107826,2.0643923,24.2267219
"503",15.17198,1.898367,1.866138,-2.149379,0.5164828,-0.8420699,0.1120558,0.1077371,296.623,188.43,189.9499,"Calibration","B5",NA,-0.2993397,0.0107609,-0.9518525,0.6178809,-0.1815853,1.7755406,-10.0363532,0.296309,0.0101692,-0.9514873,0.5846437,0.1090725,2.3051852,-3.7322868
"504",15.194,1.89839,1.866045,-2.14925,0.5163377,-0.8421383,0.1120331,0.1079216,296.6406,188.4741,189.9201,"Calibration","B5",NA,-0.2994968,0.010503,-0.951806,0.6030709,-0.1721761,1.9228506,26.9529886,0.2966018,0.0098309,-0.9513996,0.5651973,0.0915056,1.9017594,8.3923269
"505",15.21644,1.8984,1.866134,-2.149276,0.5160097,-0.8423609,0.1121964,0.1075828,296.687,188.3806,190.0005,"Calibration","B5",NA,-0.2994542,0.0096063,-0.9518288,0.5515848,-0.1749073,2.982381,-2.4817316,0.2962375,0.0091304,-0.9515201,0.5249205,0.113563,2.6895276,-2.3678661
"506",15.23917,1.898547,1.866062,-2.149256,0.5158062,-0.842499,0.1124135,0.1072505,296.7161,188.2809,190.0917,"Calibration","B5",NA,-0.2994961,0.0090025,-0.9518216,0.5169141,-0.1724868,1.7963384,-35.7577477,0.2959291,0.0087413,-0.9516197,0.5025525,0.1321922,1.7839356,-25.2573054
"507",15.26166,1.898742,1.866065,-2.149299,0.5158494,-0.8425144,0.1123513,0.1069866,296.7141,188.2316,190.1133,"Calibration","B5",NA,-0.2991284,0.0089885,-0.9519374,0.5161086,-0.1946192,1.3614744,-15.5136559,0.2954292,0.0088021,-0.9517744,0.5060474,0.1622796,1.5438921,-10.5528808
"508",15.28391,1.898831,1.866081,-2.149244,0.5158908,-0.842509,0.1122717,0.1069134,296.7101,188.2261,190.1059,"Calibration","B5",NA,-0.2989219,0.0090505,-0.9520017,0.5196702,-0.2070418,1.1013401,1.728448,0.2952284,0.0088618,-0.9518362,0.5094771,0.1743551,1.3117708,24.8379691
"509",15.3066,1.899168,1.866096,-2.149207,0.5161226,-0.8423781,0.1123362,0.1067571,296.6802,188.1819,190.1412,"Calibration","B5",NA,-0.2988549,0.0095226,-0.952018,0.5467763,-0.2109934,1.4450556,-15.1577605,0.2950149,0.0094187,-0.951897,0.541494,0.1871184,2.6756294,-30.2640344
"510",15.31804,1.899316,1.866082,-2.149227,0.5161949,-0.8423337,0.1124342,0.106655,296.6708,188.146,190.1764,"Calibration","B5",NA,-0.2989089,0.00965,-0.9519998,0.5540952,-0.2077196,0.9249492,-11.9364906,0.2949382,0.0096234,-0.9519188,0.5532634,0.1917,1.2955487,-69.4701146
"511",15.34012,1.899301,1.866108,-2.149109,0.5162643,-0.8422796,0.1125595,0.1066147,296.6608,188.1199,190.2092,"Calibration","B5",NA,-0.2990694,0.0097978,-0.9519479,0.562581,-0.1980337,1.4016755,-9.3578778,0.2949888,0.0098356,-0.9519009,0.5654619,0.1886151,0.8914007,-0.6374065
"512",15.35172,1.899287,1.866068,-2.149137,0.5163132,-0.8422367,0.1125644,0.1067111,296.653,188.1398,190.1976,"Calibration","B5",NA,-0.2991695,0.0099517,-0.9519148,0.5714189,-0.1919807,0.9341187,-17.6962749,0.2951479,0.0099552,-0.9518503,0.5723414,0.1790189,1.088937,11.8182491
"513",15.37346,1.89931,1.866077,-2.148977,0.5163268,-0.8421996,0.1126718,0.1068249,296.6488,188.1501,190.2058,"Calibration","B5",NA,-0.2994579,0.0100349,-0.9518233,0.5761969,-0.1746097,1.0409506,NA,0.29544,0.0100375,-0.9517589,0.5770699,0.1614198,1.2325842,NA
"514",15.39578,1.899347,1.866157,-2.148951,0.5162768,-0.8422208,0.1126165,0.1069574,296.6544,188.1866,190.176,"Calibration","B5",NA,-0.2995024,0.0099734,-0.9518099,0.5726654,-0.1719396,NA,NA,0.2956063,0.0099046,-0.9517086,0.5694301,0.1514304,NA,NA
"515",15.41758,1.899351,1.866123,-2.14884,0.5163397,-0.8421811,0.1126495,0.1069313,296.646,188.176,190.1868,"Calibration","B5",NA,-0.2995259,0.010109,-0.951801,0.5804476,-0.1704998,1.0151888,NA,0.2955896,0.0100621,-0.9517122,0.578489,0.1524124,1.2728852,NA
"516",15.43993,1.899332,1.866131,-2.14887,0.5165164,-0.8420332,0.112776,0.1071099,296.6189,188.1966,190.191,"Calibration","B5",NA,-0.2998975,0.0105976,-0.9516788,0.6085056,-0.148038,2.6334717,58.1582711,0.295993,0.0105328,-0.9515817,0.6055465,0.128033,2.5056172,43.3904151
"517",15.46217,1.899374,1.866182,-2.148839,0.5167799,-0.8418466,0.1126959,0.10739,296.5809,188.2664,190.1366,"Calibration","B5",NA,-0.3000237,0.0113231,-0.9516307,0.6501648,-0.1402974,3.6100334,-60.0785992,0.2963479,0.0111187,-0.9514645,0.639238,0.1065488,3.208958,-39.5307219
"518",15.47359,1.899381,1.866189,-2.148829,0.5168663,-0.8417782,0.1126273,0.1075818,296.5677,188.3168,190.0961,"Calibration","B5",NA,-0.3000945,0.011602,-0.951605,0.66618,-0.1359749,1.7363843,-83.9758026,0.2965865,0.0112961,-0.9513881,0.6494357,0.0921456,1.9449184,-56.8215543
"519",15.49557,1.899346,1.866229,-2.148831,0.5169975,-0.8416604,0.1127137,0.1077823,296.5468,188.3479,190.0884,"Calibration","B5",NA,-0.300425,0.0119938,-0.9514958,0.6886765,-0.115994,1.6510083,NA,0.2969886,0.0116458,-0.9512584,0.6695406,0.0678565,1.8799317,-6.9777263
"520",15.51759,1.899385,1.866209,-2.148855,0.5170172,-0.841617,0.1127115,0.1080279,296.5412,188.4016,190.0549,"Calibration","B5",NA,-0.3006631,0.0121438,-0.9514186,0.6972924,-0.1016194,NA,NA,0.2973854,0.0117014,-0.9511338,0.6727363,0.0439418,1.6377376,-10.9852932
"521",15.53983,1.89928,1.866183,-2.148893,0.5169029,-0.8416885,0.1123383,0.1084068,296.5558,188.5353,189.9224,"Calibration","B5",NA,-0.3004345,0.0120279,-0.9514924,0.6906356,-0.1154109,1.6699929,NA,0.2976495,0.0112911,-0.9510561,0.6491479,0.0281216,1.3937256,-44.6225859
"522",15.55124,1.899344,1.866149,-2.148929,0.5169538,-0.8416556,0.1123321,0.108426,296.5489,188.54,189.9184,"Calibration","B5",NA,-0.3004393,0.0121536,-0.9514893,0.6978553,-0.1150944,1.0573351,17.8664608,0.2976682,0.0114049,-0.9510489,0.655691,0.0269676,0.500626,-18.975818
"523",15.57312,1.899433,1.866171,-2.149084,0.5168047,-0.8417295,0.1127523,0.1081267,296.5682,188.4191,190.0503,"Calibration","B5",NA,-0.3008446,0.0116959,-0.951367,0.6715702,-0.090786,3.0140139,-13.4437234,0.2976088,0.0112319,-0.9510696,0.6457454,0.0305816,1.3828664,22.0090868
"524",15.58451,1.899393,1.866133,-2.14912,0.5167446,-0.841769,0.1128997,0.1079529,296.5769,188.3618,190.1057,"Calibration","B5",NA,-0.3009191,0.0114879,-0.951346,0.6596305,-0.0863441,1.689184,-23.2385999,0.2974756,0.0111498,-0.9511122,0.641021,0.0386237,1.4249684,31.3646892
"525",15.60674,1.89941,1.866086,-2.149322,0.5165399,-0.8419374,0.112397,0.108143,296.6071,188.4721,189.9702,"Calibration","B5",NA,-0.3002981,0.0110778,-0.951547,0.6360783,-0.1238237,3.2416823,54.8288308,0.2973074,0.0104668,-0.9511726,0.6017565,0.0488911,2.7372715,42.9064389
"526",15.62871,1.899306,1.866095,-2.149462,0.5164171,-0.8420733,0.1115766,0.1085201,296.6276,188.6651,189.7406,"Calibration","B5",NA,-0.2993347,0.0109252,-0.9518522,0.6273166,-0.1818575,4.1165207,-25.9213433,0.2971223,0.0098412,-0.9512371,0.5657891,0.0601539,3.3256259,-31.6614893
"527",15.64007,1.899317,1.866024,-2.149629,0.5162789,-0.8421592,0.111485,0.1086047,296.6461,188.6965,189.7093,"Calibration","B5",NA,-0.2992792,0.0106384,-0.9518728,0.6108462,-0.1852483,3.0752362,88.5116193,0.2971819,0.0094864,-0.951222,0.5453857,0.0566245,2.3020572,-3.4728723
"528",15.6512,1.899555,1.865887,-2.149636,0.5160932,-0.8422756,0.1120608,0.1079908,296.6723,188.4869,189.9167,"Calibration","B5",NA,-0.2996302,0.009968,-0.9517698,0.5723551,-0.1642489,6.065707,58.554242,0.2967649,0.0092821,-0.9513543,0.5336394,0.0817765,3.2275961,-30.7268238
"529",15.66246,1.899535,1.865907,-2.149668,0.5159098,-0.8423642,0.1125481,0.1076689,296.6959,188.353,190.0655,"Calibration","B5",NA,-0.3001247,0.0094243,-0.9516195,0.541134,-0.1345713,4.3589486,-96.2743674,0.2967391,0.0090564,-0.9513645,0.5206665,0.0833653,1.5992787,-53.1537027
"530",15.68423,1.899524,1.866044,-2.150059,0.515563,-0.8425434,0.1131019,0.1073475,296.7409,188.2117,190.2281,"Calibration","B5",NA,-0.3007407,0.0085054,-0.9514337,0.4883707,-0.0976327,3.4669966,-45.3594915,0.2967944,0.0084833,-0.9513525,0.4877156,0.0801241,2.4331432,32.1603779
"531",15.70686,1.899503,1.866096,-2.150309,0.5153235,-0.8426564,0.1129472,0.1077721,296.7694,188.3261,190.1376,"Calibration","B5",NA,-0.3009271,0.0081272,-0.951378,0.4666512,-0.0864591,2.3412136,19.8245484,0.2973585,0.007882,-0.9511815,0.4531467,0.0462416,3.0219165,24.3948065
"532",15.7288,1.899557,1.866101,-2.150615,0.5149308,-0.8428968,0.1131649,0.1075406,296.8228,188.2498,190.2148,"Calibration","B5",NA,-0.3010838,0.0071289,-0.9513364,0.4093336,-0.0771616,4.3025721,42.6028303,0.2972323,0.0070602,-0.9512274,0.4058996,0.0539523,3.5215393,20.5324854
"533",15.75123,1.899596,1.866078,-2.150861,0.514488,-0.8432,0.1136394,0.1067795,296.8868,188.0259,190.417,"Calibration","B5",NA,-0.3011369,0.0057993,-0.9513286,0.3329875,-0.0741184,4.2085723,-34.3576155,0.2965005,0.0062151,-0.9514617,0.3573136,0.0981273,3.9318454,-18.7170778
"534",15.77302,1.899685,1.866009,-2.151043,0.5142989,-0.8433589,0.1135799,0.1064993,296.9162,187.975,190.4404,"Calibration","B5",NA,-0.300774,0.0052421,-0.9514467,0.3009917,-0.0960347,2.8025851,-52.7371423,0.296001,0.0057402,-0.9516201,0.3300092,0.1282507,2.7175564,-38.6918143
"535",15.79526,1.899575,1.866012,-2.151222,0.5139762,-0.8435762,0.1133089,0.1066246,296.9605,188.0406,190.3642,"Calibration","B5",NA,-0.3004783,0.0045409,-0.9515437,0.260728,-0.113902,1.8918602,-49.1609766,0.2959661,0.004883,-0.9516358,0.2807271,0.130439,2.2359106,-50.4729637
"536",15.81753,1.899502,1.86595,-2.151344,0.5140108,-0.8435619,0.1132635,0.1066189,296.9564,188.0451,190.3552,"Calibration","B5",NA,-0.3003957,0.0046168,-0.9515694,0.2650863,-0.1188708,0.6141837,16.7300191,0.2959079,0.004942,-0.9516536,0.2841195,0.133938,0.4701403,-18.2811917
"537",15.83987,1.899442,1.865959,-2.151481,0.5139051,-0.8436176,0.1136819,0.1062421,296.9712,187.9096,190.4948,"Calibration","B5",NA,-0.3007131,0.0042277,-0.951471,0.2427447,-0.099789,2.6433735,-20.6289738,0.2957187,0.0048657,-0.9517128,0.2797315,0.1453326,1.4246572,6.356183
"538",15.85135,1.899382,1.865974,-2.151545,0.5138278,-0.8436738,0.1138098,0.1060325,296.983,187.8483,190.5497,"Calibration","B5",NA,-0.300719,0.003965,-0.9514703,0.2276654,-0.0994517,1.1269794,-68.3728898,0.2955112,0.0047337,-0.9517779,0.2721464,0.1578339,1.0800914,3.0896669
"539",15.87317,1.899182,1.865981,-2.151577,0.5137755,-0.8436968,0.1135346,0.1063977,296.9881,187.9636,190.4421,"Calibration","B5",NA,-0.3006364,0.0039893,-0.9514963,0.2290587,-0.1044277,1.025392,4.8342812,0.2958377,0.0045082,-0.9516776,0.2591796,0.138199,1.8698396,19.1354064
"540",15.89571,1.89914,1.865974,-2.151734,0.5139061,-0.8436025,0.1129302,0.1071547,296.9671,188.2053,190.2125,"Calibration","B5",NA,-0.3003916,0.0045906,-0.9515709,0.2635842,-0.1191163,1.3482609,20.0467756,0.2964615,0.004579,-0.9514831,0.2632519,0.1006309,1.916656,1.9620821
"541",15.91747,1.898905,1.866007,-2.1519,0.5137546,-0.8436906,0.1128498,0.1072722,296.9868,188.2424,190.1793,"Calibration","B5",NA,-0.3003884,0.004288,-0.9515733,0.2462081,-0.1193341,1.9090006,72.7872397,0.2965876,0.0041993,-0.9514455,0.2414208,0.0930665,1.9568495,50.4285661
"542",15.93964,1.89881,1.866,-2.152045,0.5134004,-0.8438846,0.1130634,0.107217,297.0329,188.205,190.2319,"Calibration","B5",NA,-0.3007097,0.0034546,-0.9514752,0.1983544,-0.1000453,4.5650817,-3.3847054,0.2967436,0.0034732,-0.9513998,0.1996761,0.0837225,4.1519013,24.06286
"543",15.95096,1.898785,1.865958,-2.152119,0.5131927,-0.8440027,0.1130508,0.1072951,297.0599,188.2249,190.2185,"Calibration","B5",NA,-0.3007825,0.0030081,-0.9514537,0.1727184,-0.0956875,3.1322572,-22.0333021,0.2968765,0.0029927,-0.95136,0.1720519,0.0757515,3.5758912,19.3648777
"544",15.97309,1.898724,1.865887,-2.152309,0.5126842,-0.8443057,0.1128853,0.1075167,297.127,188.2979,190.1529,"Calibration","B5",NA,-0.3007709,0.0019236,-0.9514602,0.1104491,-0.0964372,4.9581592,-104.925327,0.2971205,0.0017582,-0.9512869,0.1010788,0.0611078,5.5590499,-134.8634024
