"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"1866",100.9391,1.919532,1.832757,-2.161468,0.5265962,-0.8483751,0.04270786,0.03364626,296.3142,181.5654,184.7915,"2","B1",NA,-4.229931138,-3.078623154,-2.460821357,-0.108448,-0.0747425,-0.9908144,-4.2884443,-5.3101967,2.6544477,-88.4642396,0.1045005,-0.0750198,-0.9905549,-4.3072224,5.347064,3.0674892,-4.237305
"1867",100.9613,1.920006,1.832787,-2.161422,0.5265263,-0.8484327,0.04310759,0.03276855,296.328,181.319,184.9982,"2","B1",NA,-4.243731138,-3.325023154,-2.254121357,-0.1080601,-0.0750269,-0.9908353,-4.3047944,-5.3324928,1.493179,-29.6377368,0.1035632,-0.0751325,-0.9906448,-4.3137035,5.401225,3.3885892,-8.7275703
"1868",100.9833,1.920353,1.832624,-2.161403,0.5264879,-0.848458,0.04376617,0.0318448,296.3379,181.0272,185.2681,"2","B1",NA,-4.253631138,-3.616823154,-1.984221357,-0.1080337,-0.075241,-0.990822,-4.3171016,-5.333923,1.3399254,7.9480222,0.102857,-0.0751307,-0.9907185,-4.3136038,5.4420705,2.6863689,-28.5769825
"1869",101.0055,1.920593,1.832644,-2.161386,0.5263392,-0.8485625,0.04385502,0.03139273,296.3607,180.9178,185.3475,"2","B1",NA,-4.276431138,-3.726223154,-1.904821357,-0.1076453,-0.0756502,-0.9908331,-4.3406242,-5.3561868,1.8474644,7.9422917,0.1022414,-0.0754729,-0.9907562,-4.3332863,5.477517,2.126155,-25.4744235
"1870",101.0278,1.920671,1.832526,-2.16124,0.5262467,-0.8486279,0.04366246,0.03144656,296.373,180.9569,185.297,"2","B1",NA,-4.288731138,-3.687123154,-1.955321357,-0.1073991,-0.0758602,-0.9908438,-4.3526949,-5.3703255,1.6918654,20.0150477,0.1021053,-0.0757195,-0.9907514,-4.3474759,5.4852788,1.5527331,25.7201312
"1871",101.0499,1.92094,1.832534,-2.161168,0.5260068,-0.8487844,0.04366314,0.03123068,296.4066,180.9124,185.324,"2","B1",NA,-4.322331138,-3.731623154,-1.928321357,-0.1071462,-0.076451,-0.9908257,-4.3866624,-5.3846682,2.730734,-11.0904936,0.1017692,-0.0762835,-0.9907428,-4.3799177,5.5044593,3.257842,-20.9474916
"1872",101.0611,1.921103,1.832438,-2.161129,0.5259249,-0.8488342,0.04376855,0.03110866,296.4184,180.8724,185.3627,"2","B1",NA,-4.334131138,-3.771623154,-1.889621357,-0.1071719,-0.0766588,-0.9908068,-4.398607,-5.3830807,1.9558215,-2.2210117,0.1016996,-0.0764619,-0.9907362,-4.3901818,5.5084054,1.9244906,-32.9710618
"1873",101.0832,1.921269,1.83243,-2.160995,0.5255286,-0.8490788,0.04384049,0.03103024,296.4721,180.8503,185.3849,"2","B1",NA,-4.387831138,-3.793723154,-1.867421357,-0.1071944,-0.0775967,-0.9907314,-4.4525327,-5.3813256,3.3867212,42.7911357,0.1016733,-0.0773768,-0.9906678,-4.442816,5.5095063,3.0981577,24.2031448
"1874",101.1053,1.921389,1.832462,-2.16072,0.5252545,-0.8492385,0.04416179,0.03084589,296.5099,180.77,185.4772,"2","B1",NA,-4.425631138,-3.874023154,-1.775121357,-0.1074927,-0.0782618,-0.9906468,-4.4907739,-5.3637551,3.8471897,-61.4188786,0.1017683,-0.0779682,-0.9906117,-4.4768432,5.5037391,2.9942696,-52.2104864
"1875",101.117,1.921418,1.832419,-2.160654,0.5251328,-0.8493034,0.04443007,0.03074549,296.5267,180.7134,185.548,"2","B1",NA,-4.442431138,-3.930623154,-1.704321357,-0.1078047,-0.0785592,-0.9905894,-4.5078755,-5.3455608,2.1662105,-74.9629361,0.1019278,-0.0782099,-0.9905762,-4.4907502,5.4944011,1.8275438,-13.531686
"1876",101.139,1.921379,1.832349,-2.160397,0.5251443,-0.8492827,0.04432489,0.03126848,296.5219,180.8414,185.4547,"2","B1",NA,-4.437631138,-3.802623154,-1.797621357,-0.1082515,-0.0784626,-0.9905483,-4.5023206,-5.3197625,2.0286569,17.3495375,0.1026407,-0.0781914,-0.9905041,-4.4896863,5.4531734,3.425993,55.6473567
"1877",101.1609,1.921308,1.832332,-2.160186,0.5252051,-0.8492261,0.04400597,0.03221963,296.5081,181.0911,185.2576,"2","B1",NA,-4.423831138,-3.552923154,-1.994721357,-0.1088592,-0.078192,-0.9905031,-4.4867634,-5.2847492,2.925495,44.9176817,0.1037887,-0.0780853,-0.9903928,-4.4835816,5.3868144,4.2721637,17.9992258
"1878",101.1832,1.921214,1.832502,-2.159796,0.5252249,-0.8491835,0.04428823,0.03263127,296.5025,181.1425,185.264,"2","B1",NA,-4.418231138,-3.501523154,-1.988321357,-0.1097965,-0.0780877,-0.9904079,-4.4807646,-5.2305767,4.0156049,36.6747346,0.1047802,-0.0779841,-0.9902964,-4.4777583,5.3295015,4.2133033,18.1341272
"1879",101.2054,1.921084,1.832376,-2.159519,0.5252628,-0.8491212,0.04466664,0.03312461,296.4938,181.1984,185.2806,"2","B1",NA,-4.409531138,-3.445623154,-1.971721357,-0.1109842,-0.0779284,-0.9902881,-4.4716069,-5.1619458,4.5587416,31.2929077,0.1060134,-0.0778224,-0.9901779,-4.4684569,5.2582263,5.077055,59.3186509
"1880",101.2276,1.920935,1.832417,-2.159097,0.5254019,-0.8490005,0.04469449,0.03396441,296.4699,181.3764,185.1747,"2","B1",NA,-4.385631138,-3.267623154,-2.077621357,-0.1120163,-0.0774834,-0.9902068,-4.446017,-5.1024501,5.40501,-66.0351792,0.1073881,-0.0774781,-0.9900567,-4.4486465,5.1788416,6.8470514,-70.5012206
"1881",101.2391,1.920983,1.8324,-2.158923,0.5254951,-0.8489296,0.04463369,0.03437098,296.455,181.4724,185.1073,"2","B1",NA,-4.370731138,-3.171623154,-2.145021357,-0.1123965,-0.0772069,-0.9901853,-4.4301238,-5.0805923,3.4478186,-78.1157148,0.1079643,-0.0772636,-0.9900108,-4.4363025,5.1456017,4.3086333,-118.0677581
"1882",101.2525,1.920986,1.832473,-2.158732,0.525623,-0.8488334,0.04470858,0.03469181,296.4357,181.5311,185.0813,"2","B1",NA,-4.351431138,-3.112923154,-2.171021357,-0.1128934,-0.0768606,-0.9901557,-4.4102101,-5.0520168,3.6348709,45.2637983,0.1085614,-0.0769459,-0.9899703,-4.4180252,5.1111979,4.1022263,31.1327084
"1883",101.2723,1.920905,1.832536,-2.158327,0.5257804,-0.8487045,0.04490695,0.03520158,296.4111,181.6141,185.0571,"2","B1",NA,-4.326831138,-3.029923154,-2.195221357,-0.1138101,-0.0764162,-0.9900851,-4.3846619,-4.9991918,5.1509266,-73.9731818,0.1096075,-0.0765351,-0.9898868,-4.3943938,5.0508526,5.640071,-80.6431519
"1884",101.2837,1.920904,1.832556,-2.15813,0.5259075,-0.8486131,0.04497376,0.03541701,296.3925,181.6509,185.0435,"2","B1",NA,-4.308231138,-2.993123154,-2.208821357,-0.1141698,-0.0760864,-0.990069,-4.3657046,-4.9785423,2.5914575,-114.0541911,0.1100254,-0.0762215,-0.9898647,-4.3763516,5.0268131,2.9159814,-129.0188582
"1885",101.3052,1.920807,1.832566,-2.157742,0.5260544,-0.8485053,0.04514044,0.0356071,296.3713,181.6685,185.0554,"2","B1",NA,-4.287031138,-2.975523154,-2.196921357,-0.1146599,-0.0757133,-0.990041,-4.3442501,-4.9503685,2.5141962,-2.5135973,0.1105215,-0.0758467,-0.9898382,-4.3547898,4.9982827,2.5057079,-8.2341029
"1886",101.3275,1.920846,1.832593,-2.157345,0.5262268,-0.8483807,0.04528052,0.03584983,296.3463,181.7009,185.0545,"2","B1",NA,-4.262031138,-2.943123154,-2.197821357,-0.1151689,-0.0752724,-0.9900156,-4.318909,-4.9211354,2.4822259,-13.9242071,0.1110677,-0.0754141,-0.9898101,-4.3299067,4.966875,2.5640064,-12.1552731
"1887",101.3491,1.92087,1.832639,-2.156988,0.5263021,-0.848318,0.04533741,0.03615569,296.3342,181.7595,185.026,"2","B1",NA,-4.249931138,-2.884523154,-2.226321357,-0.1156188,-0.0750497,-0.9899801,-4.3061035,-4.8952111,1.9116669,-17.0446696,0.1116227,-0.0752225,-0.9897622,-4.3188807,4.9348438,1.9824301,-19.2160947
"1888",101.371,1.920938,1.832635,-2.156647,0.5263453,-0.8482776,0.04552699,0.03623597,296.3276,181.7508,185.0571,"2","B1",NA,-4.243331138,-2.893223154,-2.195221357,-0.1160171,-0.0749352,-0.9899421,-4.2995243,-4.8722128,1.7435938,-31.6123419,0.1119723,-0.0750885,-0.9897329,-4.3111751,4.9146738,1.7304189,-50.1765108
"1889",101.3825,1.920977,1.832663,-2.156475,0.5263022,-0.8482974,0.04570665,0.036173,296.3334,181.7129,185.1048,"2","B1",NA,-4.249131138,-2.931123154,-2.147521357,-0.116232,-0.0750446,-0.9899086,-4.3058128,-4.8597233,1.1047675,-30.9951882,0.1120836,-0.0751587,-0.989715,-4.3152122,4.9081963,0.7086938,NA
"1890",101.4049,1.921065,1.832652,-2.156177,0.5263257,-0.8482772,0.04586921,0.03609939,296.3303,181.6744,185.1507,"2","B1",NA,-4.246031138,-2.969623154,-2.101621357,-0.1164065,-0.0749998,-0.9898916,-4.3032354,-4.8496446,0.9605056,NA,0.1121559,-0.0750755,-0.9897131,-4.31043,4.9040482,NA,NA
"1891",101.4274,1.921118,1.83266,-2.155791,0.5262929,-0.8482928,0.04607447,0.03594707,296.3353,181.6133,185.2162,"2","B1",NA,-4.251031138,-3.030723154,-2.036121357,-0.1165575,-0.0750985,-0.9898662,-4.308911,-4.8408546,NA,NA,0.1121524,-0.0751197,-0.9897102,-4.3129703,4.9042304,0.5460247,NA
"1892",101.4496,1.921199,1.832675,-2.155407,0.5263743,-0.8482385,0.04623646,0.03583091,296.3247,181.565,185.2683,"2","B1",NA,-4.240431138,-3.079023154,-1.984021357,-0.116681,-0.0749245,-0.989865,-4.2989071,-4.8337968,1.378079,NA,0.1121553,-0.074902,-0.9897263,-4.3004445,4.9041695,1.1076346,29.679762
"1893",101.4715,1.921339,1.832601,-2.155098,0.5265639,-0.8481309,0.04617212,0.03567232,296.3003,181.537,185.2773,"2","B1",NA,-4.216031138,-3.107023154,-1.975021357,-0.1163909,-0.0745047,-0.9899307,-4.2747749,-4.8507998,1.3933133,-12.9365577,0.111817,-0.0744734,-0.989797,-4.2757927,4.9239604,1.8535876,-12.7126491
"1894",101.4943,1.921417,1.832592,-2.154685,0.5266513,-0.8480825,0.04610648,0.03561892,296.2889,181.5334,185.2709,"2","B1",NA,-4.204631138,-3.110623154,-1.981421357,-0.1162225,-0.0743083,-0.9899653,-4.2634858,-4.8606441,0.7875459,-8.8275894,0.1116524,-0.0742801,-0.9898301,-4.2646769,4.9335818,0.4972822,-18.6135395
"1895",101.516,1.921594,1.832633,-2.154363,0.5265252,-0.848155,0.04634526,0.03544624,296.3066,181.4642,185.3458,"2","B1",NA,-4.222331138,-3.179823154,-1.906521357,-0.1164039,-0.0746283,-0.9899199,-4.2818817,-4.8499856,0.9809703,-3.732509,0.1116595,-0.0745371,-0.98981,-4.2794554,4.9330503,0.9803242,9.036933
"1896",101.5384,1.921648,1.832649,-2.154114,0.5265164,-0.8481559,0.04617567,0.03577618,296.306,181.5598,185.2636,"2","B1",NA,-4.221731138,-3.084223154,-1.988721357,-0.1165186,-0.0746003,-0.9899085,-4.2802694,-4.8433598,0.61409,45.3151003,0.1119906,-0.0745811,-0.9897692,-4.2819906,4.913858,0.8865548,37.643191
"1897",101.5603,1.921817,1.832606,-2.153937,0.5263621,-0.8482491,0.04627044,0.03571323,296.327,181.5346,185.2917,"2","B1",NA,-4.242731138,-3.109423154,-1.960621357,-0.1165975,-0.0749706,-0.9898712,-4.3015601,-4.8386045,2.9575824,112.4351316,0.1120059,-0.0749263,-0.9897414,-4.3018476,4.912804,2.6270029,89.8359527
"1898",101.5716,1.921936,1.832509,-2.153895,0.5261316,-0.8483887,0.04668786,0.03524917,296.3603,181.3785,185.4443,"2","B1",NA,-4.276031138,-3.265523154,-1.808021357,-0.1167237,-0.0755778,-0.9898102,-4.3364637,-4.8309881,4.2894171,71.0910883,0.1117594,-0.0754006,-0.9897333,-4.3291276,4.9268423,3.759256,65.6792792
"1899",101.5935,1.92204,1.832502,-2.153748,0.5255658,-0.8487346,0.04722126,0.0346455,296.4396,181.1806,185.6375,"2","B1",NA,-4.355331138,-3.463423154,-1.614821357,-0.1168714,-0.0769896,-0.9896839,-4.4176256,-4.8217026,4.8220404,-33.9704908,0.1114418,-0.0766393,-0.9896739,-4.4003899,4.9446166,4.4416418,-19.1785867
"1900",101.6157,1.92208,1.832552,-2.153597,0.5251906,-0.8489707,0.04724097,0.03452465,296.491,181.1561,185.6543,"2","B1",NA,-4.406731138,-3.487923154,-1.598021357,-0.116761,-0.0778852,-0.9896269,-4.4691195,-4.8276241,2.7738311,-81.3306102,0.111287,-0.0775171,-0.989623,-4.4508888,4.953136,2.898379,-71.2052024
"1901",101.6381,1.922068,1.832589,-2.15327,0.5250496,-0.8490694,0.04653129,0.03519787,296.5066,181.4005,185.407,"2","B1",NA,-4.422331138,-3.243523154,-1.845321357,-0.1164144,-0.0781184,-0.9896493,-4.4825296,-4.8475648,1.1968814,-38.8108523,0.1115355,-0.0779591,-0.9895603,-4.4763212,4.9385252,1.265552,-53.749876
"1902",101.66,1.92211,1.83257,-2.153016,0.5250937,-0.84905,0.04620365,0.03543983,296.4997,181.4972,185.3032,"2","B1",NA,-4.415431138,-3.146823154,-1.949121357,-0.1161733,-0.0779807,-0.9896886,-4.4746142,-4.8615962,1.038716,6.2499156,0.1115386,-0.0779096,-0.9895638,-4.4734698,4.9383751,0.5076874,27.6643548
"1903",101.6828,1.922229,1.83259,-2.1527,0.5251762,-0.8489946,0.04673332,0.03484332,296.4915,181.2945,185.5002,"2","B1",NA,-4.407231138,-3.349523154,-1.752121357,-0.1163214,-0.077874,-0.9896795,-4.468476,-4.8530809,1.4883775,53.2633614,0.1112023,-0.0776338,-0.9896234,-4.4576028,4.957985,2.5581917,70.6048587
"1904",101.7048,1.922358,1.832614,-2.152129,0.5256017,-0.848727,0.0471724,0.03435255,296.4368,181.1228,185.6668,"2","B1",NA,-4.352531138,-3.521223154,-1.585521357,-0.1164488,-0.0769489,-0.9897369,-4.4152858,-4.8461898,3.3980815,53.4950227,0.1109141,-0.0765701,-0.9897386,-4.3964063,4.9752015,3.6862487,16.9722159
"1905",101.7268,1.922363,1.832599,-2.151778,0.5258956,-0.8485467,0.04693917,0.03462754,296.3958,181.211,185.5815,"2","B1",NA,-4.311531138,-3.433023154,-1.670821357,-0.1163975,-0.0762214,-0.9897993,-4.3734651,-4.8495366,3.8421585,-88.9737137,0.1110687,-0.0759205,-0.9897713,-4.3590373,4.9665742,3.3049692,-90.958373
"1906",101.7382,1.922359,1.832551,-2.151587,0.5260348,-0.8484631,0.04679992,0.03474954,296.3764,181.255,185.5358,"2","B1",NA,-4.292131138,-3.389023154,-1.716521357,-0.1163172,-0.0758782,-0.9898351,-4.35373,-4.8543652,1.5834452,-101.6597665,0.1110952,-0.0756165,-0.9897916,-4.3415465,4.9651849,1.4286904,-73.1455248
"1907",101.7603,1.922451,1.832598,-2.151411,0.5260482,-0.8484667,0.04674185,0.03453759,296.3761,181.2164,185.5519,"2","B1",NA,-4.291831138,-3.427623154,-1.700421357,-0.1159751,-0.0758782,-0.9898752,-4.3537346,-4.8741666,1.4688172,13.4453428,0.110687,-0.0756001,-0.9898385,-4.3406049,4.9888223,1.8330057,31.5060784
"1908",101.7825,1.922469,1.832745,-2.151091,0.5262457,-0.8483574,0.04676671,0.03417718,296.3518,181.1318,185.6082,"2","B1",NA,-4.267531138,-3.512223154,-1.644121357,-0.1155918,-0.0754685,-0.9899514,-4.3301788,-4.8965603,2.1809371,7.0619533,0.1101305,-0.0751401,-0.9899357,-4.3141429,5.0212602,2.8257308,14.1236601
"1909",101.8051,1.92253,1.832858,-2.150785,0.5264325,-0.8482538,0.04678806,0.033842,296.3288,181.0531,185.6604,"2","B1",NA,-4.244531138,-3.590923154,-1.591921357,-0.1152327,-0.0750796,-0.9900228,-4.3078243,-4.9175387,1.7751865,-12.6739616,0.1096098,-0.0747051,-0.9900264,-4.2891236,5.051603,2.4535082,-22.1912137
"1910",101.8278,1.922475,1.833024,-2.150494,0.5265517,-0.8481897,0.04687619,0.03346831,296.3152,180.9577,185.7318,"2","B1",NA,-4.230931138,-3.686323154,-1.520521357,-0.1149358,-0.074854,-0.9900743,-4.2948565,-4.9348331,1.6073346,44.5709852,0.1091087,-0.0744189,-0.9901033,-4.2726585,5.0807402,1.8198967,-1.487235
"1911",101.8495,1.922482,1.833008,-2.150267,0.5267648,-0.8480662,0.0464344,0.03386016,296.2844,181.1013,185.5836,"2","B1",NA,-4.200131138,-3.542723154,-1.668721357,-0.1146861,-0.0742999,-0.9901451,-4.263003,-4.9495609,3.7021729,-2.5105755,0.1092099,-0.0739904,-0.9901242,-4.2480101,5.0750811,2.3610498,-10.5130085
"1912",101.861,1.922433,1.833031,-2.150178,0.5269305,-0.8479688,0.04617308,0.03407949,296.261,181.1832,185.4979,"2","B1",NA,-4.176731138,-3.460823154,-1.754421357,-0.1145235,-0.0738809,-0.9901954,-4.2389186,-4.959179,2.5342619,-78.7214972,0.109249,-0.0736444,-0.9901457,-4.2281118,5.0729835,1.8324644,-34.1107619
"1913",101.8827,1.922426,1.833063,-2.149911,0.5271013,-0.8478701,0.04588569,0.03427992,296.237,181.2646,185.4089,"2","B1",NA,-4.152731138,-3.379423154,-1.843421357,-0.1142965,-0.0734528,-0.9902534,-4.2143101,-4.9725218,1.3215462,-29.0229135,0.1092265,-0.0732893,-0.9901745,-4.2076855,5.0744539,1.349475,-12.9268849
"1914",101.9049,1.922219,1.833066,-2.149733,0.5272151,-0.8477862,0.04646383,0.03381976,296.2239,181.0829,185.6003,"2","B1",NA,-4.139631138,-3.561123154,-1.652021357,-0.1146861,-0.0732505,-0.9902232,-4.202684,-4.95008,1.2735873,21.0079991,0.1091617,-0.0729312,-0.9902081,-4.1870895,5.0783657,1.2696395,23.9986032
"1915",101.9269,1.922134,1.833061,-2.149528,0.5272883,-0.8477322,0.0465031,0.03397998,296.2129,181.1118,185.5878,"2","B1",NA,-4.128631138,-3.532223154,-1.664521357,-0.114937,-0.0730555,-0.9902086,-4.1914796,-4.9356575,2.2454661,-33.2905437,0.1094606,-0.0727494,-0.9901885,-4.1766356,5.0611547,2.4046943,-6.0571604
"1916",101.938,1.922129,1.833044,-2.149399,0.527381,-0.847671,0.04632235,0.03431294,296.1985,181.2087,185.5034,"2","B1",NA,-4.114231138,-3.435323154,-1.748921357,-0.1150366,-0.0727906,-0.9902165,-4.1762493,-4.9300218,1.016059,-63.9515127,0.1097797,-0.0725583,-0.9901672,-4.165644,5.0427811,1.6975386,-54.9114509
"1917",101.9601,1.922112,1.833076,-2.149323,0.5273936,-0.8476608,0.04622018,0.03451051,296.1956,181.2661,185.4539,"2","B1",NA,-4.111331138,-3.377923154,-1.798421357,-0.1151039,-0.0727325,-0.990213,-4.1729145,-4.9261579,0.6371406,-2.863153,0.1099765,-0.0725418,-0.9901466,-4.1646961,5.0314004,0.6783931,-22.1782676
"1918",101.9824,1.922124,1.833083,-2.149238,0.5273094,-0.8477092,0.04642196,0.03433509,296.2079,181.2008,185.5216,"2","B1",NA,-4.123631138,-3.443223154,-1.730721357,-0.1152227,-0.0729548,-0.9901828,-4.1856862,-4.9191722,0.8917915,15.9098979,0.1099353,-0.0727086,-0.9901389,-4.1742884,5.0337067,0.7176109,15.7408094
"1919",102.0046,1.922243,1.833154,-2.149164,0.5271969,-0.8477837,0.04640567,0.03424415,296.2236,181.1844,185.5293,"2","B1",NA,-4.139331138,-3.459623154,-1.723021357,-0.1150901,-0.0732318,-0.9901777,-4.2016092,-4.9267131,1.344682,18.9884091,0.1097752,-0.0729752,-0.990137,-4.1896206,5.0428482,1.3774609,26.1192802
"1920",102.0269,1.922162,1.832993,-2.149254,0.5269922,-0.8479196,0.04612247,0.03441268,296.2505,181.2626,185.4419,"2","B1",NA,-4.166231138,-3.381423154,-1.810421357,-0.1148328,-0.0736881,-0.9901737,-4.2278369,-4.9413757,1.7366345,0.065015,0.1097217,-0.0735008,-0.9901041,-4.2198498,5.0456971,1.8795585,NA
"1921",102.0491,1.922189,1.833083,-2.149178,0.5268383,-0.848013,0.04621422,0.03434626,296.2716,181.2372,185.4697,"2","B1",NA,-4.187331138,-3.406823154,-1.782621357,-0.1149025,-0.074058,-0.9901381,-4.2490977,-4.9371585,1.3493263,22.4541049,0.1097288,-0.0738473,-0.9900775,-4.2397792,5.0451222,NA,NA
"1922",102.071,1.922319,1.833064,-2.149042,0.526967,-0.8479182,0.0465845,0.0342115,296.2546,181.1554,185.5709,"2","B1",NA,-4.170331138,-3.488623154,-1.681421357,-0.1153393,-0.0737746,-0.9901085,-4.2328073,-4.9120249,2.7148904,12.3623334,0.1099416,-0.0734832,-0.990081,-4.2188403,5.0329832,2.4057272,NA
"1923",102.0823,1.922343,1.833094,-2.149009,0.5270936,-0.8478371,0.04667988,0.03414152,296.2379,181.1255,185.6027,"2","B1",NA,-4.153631138,-3.518523154,-1.649621357,-0.1154104,-0.0734877,-0.9901215,-4.2163192,-4.9080484,2.289673,4.0912928,0.1099361,-0.0731719,-0.9901047,-4.2009354,5.0334422,2.430146,19.3701326
"1924",102.1046,1.922331,1.833164,-2.148922,0.5274698,-0.8475927,0.04681981,0.03421041,296.1865,181.1168,185.6281,"2","B1",NA,-4.102231138,-3.527223154,-1.624221357,-0.115716,-0.0725953,-0.9901518,-4.1650276,-4.890806,3.3112905,-16.3104002,0.1101951,-0.0722642,-0.9901426,-4.1487276,5.0188802,3.2458646,-15.0310853
"1925",102.1271,1.92234,1.833158,-2.148787,0.5277168,-0.847428,0.04719474,0.03396046,296.1544,181.0071,185.7478,"2","B1",NA,-4.070131138,-3.636923154,-1.504521357,-0.116026,-0.0720513,-0.9901551,-4.133764,-4.8731337,1.5465425,-55.9499398,0.1102229,-0.0716238,-0.990186,-4.1118978,5.0175687,1.7464313,-54.3442648
"1926",102.1493,1.922305,1.833304,-2.148835,0.5277418,-0.8474028,0.04759647,0.0336405,296.1528,180.881,185.8807,"2","B1",NA,-4.068531138,-3.763023154,-1.371621357,-0.1162971,-0.0720378,-0.9901243,-4.1329853,-4.8574497,0.8035832,13.29703,0.1101784,-0.0715001,-0.9901999,-4.1047856,5.0201975,0.8129868,-3.5005315
"1927",102.1716,1.922259,1.833147,-2.148896,0.5277637,-0.847408,0.04728275,0.03360849,296.1503,180.9168,185.816,"2","B1",NA,-4.066031138,-3.727223154,-1.436321357,-0.1157553,-0.071992,-0.9901911,-4.1303548,-4.8888233,2.1429367,36.6402827,0.1097579,-0.0715038,-0.9902463,-4.1049993,5.0445286,1.5945123,32.4116852
"1928",102.1901,1.922163,1.833247,-2.148926,0.5276316,-0.8475031,0.04699533,0.03368876,296.1679,180.9758,185.74,"2","B1",NA,-4.083631138,-3.668223154,-1.512321357,-0.1153871,-0.0722911,-0.9902124,-4.147543,-4.9099847,2.3875043,18.6385629,0.1095564,-0.0718631,-0.9902426,-4.1256593,5.0560257,2.1453939,42.5803668
"1929",102.2124,1.922029,1.8331,-2.148991,0.5276291,-0.8475304,0.04685918,0.03322724,296.1716,180.893,185.7731,"2","B1",NA,-4.087331138,-3.751023154,-1.479221357,-0.1146276,-0.0723637,-0.9902953,-4.1517132,-4.953895,2.9239811,-52.700178,0.1086569,-0.0719034,-0.9903388,-4.1279813,5.1080451,3.3804426,-37.6836632
"1930",102.2263,1.921947,1.833139,-2.149083,0.5275452,-0.8475874,0.04679164,0.03319953,296.1831,180.8973,185.761,"2","B1",NA,-4.098831138,-3.746723154,-1.491321357,-0.1144864,-0.0725645,-0.9902969,-4.1632592,-4.9619666,1.1245203,-70.9280959,0.1085366,-0.0721112,-0.9903369,-4.1399298,5.1149105,1.5630082,-60.9396462
"1931",102.2375,1.921885,1.833181,-2.149087,0.527485,-0.8476266,0.04665745,0.03334408,296.1904,180.9483,185.7109,"2","B1",NA,-4.106131138,-3.695723154,-1.541421357,-0.11444,-0.0726855,-0.9902934,-4.1702084,-4.9645943,0.9856562,48.7733185,0.1086131,-0.0722733,-0.9903167,-4.1492535,5.1104143,1.6623677,58.2313137
"1932",102.249,1.921764,1.83317,-2.149116,0.5275559,-0.8475868,0.04611714,0.03398019,296.1773,181.1617,185.5054,"2","B1",NA,-4.093031138,-3.482323154,-1.746921357,-0.1143167,-0.0724297,-0.9903264,-4.1555081,-4.9718481,2.2500262,28.3649815,0.1090001,-0.0721898,-0.9902802,-4.1444498,5.08806,2.899667,21.1114814
"1933",102.2604,1.921651,1.833162,-2.149246,0.5276351,-0.84754,0.0455687,0.03465293,296.1632,181.3843,185.2929,"2","B1",NA,-4.078931138,-3.259723154,-1.959421357,-0.114223,-0.0721484,-0.9903578,-4.1393437,-4.9774091,1.6433723,0.8642571,0.1094336,-0.0720882,-0.9902398,-4.1386061,5.0630257,2.1544686,-58.8661321
"1934",102.2725,1.921638,1.833201,-2.149284,0.5275764,-0.8475771,0.04557181,0.03463292,296.1712,181.3801,185.2958,"2","B1",NA,-4.086931138,-3.263923154,-1.956521357,-0.1142047,-0.072289,-0.9903496,-4.1474236,-4.978399,2.3081919,96.8980685,0.1094074,-0.0722249,-0.9902328,-4.1464668,5.0644809,1.5208644,11.0559245
"1935",102.2934,1.921602,1.833099,-2.149364,0.5272174,-0.8477675,0.04678886,0.03380609,296.2233,181.0353,185.6739,"2","B1",NA,-4.139031138,-3.608723154,-1.578421357,-0.1151924,-0.0732459,-0.9901648,-4.2024184,-4.9207853,5.2102064,42.1166705,0.1095216,-0.0728691,-0.9901729,-4.1835206,5.057575,3.0774093,86.534067
"1936",102.3153,1.921362,1.833061,-2.14942,0.5270276,-0.8478453,0.04714863,0.03431316,296.245,181.0997,185.6819,"2","B1",NA,-4.160731138,-3.544323154,-1.570421357,-0.1163648,-0.0736155,-0.9900004,-4.2236646,-4.8527551,4.0140497,-68.3035594,0.1107624,-0.0732392,-0.9900076,-4.2048031,4.9855943,5.2365807,40.5989155
"1937",102.3372,1.921008,1.832993,-2.149427,0.5269741,-0.8478584,0.04656826,0.03557915,296.2448,181.458,185.3808,"2","B1",NA,-4.160531138,-3.186023154,-1.871521357,-0.1169165,-0.0735556,-0.9899398,-4.2202221,-4.8208526,2.2185105,-7.2934374,0.1121166,-0.0734433,-0.98984,-4.2165422,4.9071193,4.8556418,-11.6724057
"1938",102.3589,1.920996,1.83304,-2.149534,0.5268908,-0.847888,0.04649365,0.03620028,296.2523,181.6056,185.2789,"2","B1",NA,-4.168031138,-3.038423154,-1.973421357,-0.1175251,-0.0736573,-0.9898602,-4.2260655,-4.7855802,3.6811169,-32.03744,0.1130295,-0.0736409,-0.9897215,-4.2279082,4.8541786,4.7265194,-143.6911617
"1939",102.3703,1.920913,1.833162,-2.149515,0.5267674,-0.8479499,0.04669888,0.03628097,296.2681,181.5965,185.3121,"2","B1",NA,-4.183831138,-3.047523154,-1.940221357,-0.1179498,-0.073933,-0.9897891,-4.2419133,-4.7608541,2.1822894,-86.3987052,0.1134049,-0.0738926,-0.9896598,-4.2423887,4.8323208,1.5181948,-144.4326706
