"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"870",150.1859,1.907294,1.752481,-2.001316,-0.5676162,0.8046989,0.07939678,0.1548152,290.2645,152.6683,187.9611,"1",NA,7,0.2252047,0.3798956,-0.8961024,22.3503446,-15.4989798,2.1374918,17.551593,-0.3335359,0.3543836,-0.873413,20.7590994,-23.6192865,2.1779222,-14.2071066
"871",150.2081,1.907425,1.752449,-2.001271,-0.5677012,0.8046369,0.07929067,0.1548804,290.2573,152.6222,188.0108,"1",NA,7,0.2250052,0.3801007,-0.8960656,22.3630635,-15.4875358,2.073633,-20.5702037,-0.333602,0.3545319,-0.8733276,20.7681876,-23.6249389,1.3972696,-19.4704516
"872",150.2194,1.90713,1.752556,-2.000868,-0.5678079,0.8045819,0.07920769,0.1548174,290.2451,152.6128,188.0328,"1",NA,7,0.2247894,0.3803025,-0.8960341,22.3755759,-15.4750335,1.6412511,8.8549874,-0.3334378,0.3547437,-0.8733042,20.7811691,-23.6160469,1.3545966,7.8720743
"873",150.2415,1.906975,1.752628,-2.000337,-0.5679111,0.8045565,0.07903042,0.1546613,290.2355,152.6132,188.0605,"1",NA,7,0.2243597,0.3804443,-0.8960816,22.3843733,-15.4484644,2.8782734,79.9880799,-0.3330609,0.354917,-0.8733776,20.7917924,-23.592859,1.7860001,20.8757875
"874",150.2635,1.906919,1.752688,-1.999909,-0.5681934,0.8044225,0.07845832,0.1546125,290.216,152.4951,188.231,"1",NA,7,0.2231755,0.3809831,-0.8961483,22.4177976,-15.3761927,5.166324,115.3516122,-0.3326909,0.3553432,-0.8733453,20.8179203,-23.5723725,2.2750833,64.2571162
"875",150.286,1.907097,1.752654,-1.999864,-0.5682687,0.8044852,0.07773259,0.154376,290.2274,152.4268,188.3794,"1",NA,7,0.2216921,0.3809571,-0.8965275,22.4161835,-15.2812,8.0170948,274.1078577,-0.331924,0.3552563,-0.8736725,20.8125927,-23.5212931,4.6664548,192.2876207
"876",150.308,1.907366,1.752497,-1.999998,-0.5682395,0.8047457,0.07627226,0.1538531,290.274,152.3241,188.6461,"1",NA,7,0.2187439,0.3804793,-0.8974541,22.3865463,-15.0898866,17.2904202,88.6992156,-0.3303141,0.3546819,-0.8745156,20.7773817,-23.4107023,10.7888802,101.1996897
"877",150.3194,1.907372,1.752484,-1.99992,-0.5682145,0.8049346,0.07529606,0.1534379,290.3052,152.2746,188.8109,"1",NA,7,0.2167466,0.3801203,-0.8980906,22.3642804,-14.9601912,14.5074937,103.5503747,-0.3291125,0.3542911,-0.8751268,20.7534311,-23.3285846,9.9237036,104.5091761
"878",150.3414,1.907553,1.752409,-1.99998,-0.5682453,0.8053368,0.07308934,0.1522757,290.3613,152.2136,189.1513,"1",NA,7,0.2121068,0.3794137,-0.8994961,22.320466,-14.6601233,24.4342701,489.9876897,-0.3259738,0.3536265,-0.8765692,20.7127101,-23.117491,16.1917464,424.634597
"879",150.3636,1.907456,1.752438,-2.000165,-0.5684463,0.8058739,0.06884106,0.1506552,290.457,151.9126,189.939,"1",NA,7,0.2033694,0.3786365,-0.9018384,22.2722866,-14.0997422,36.1727037,566.2137162,-0.3210479,0.3526793,-0.878766,20.6546933,-22.7878493,28.7204975,938.4396306
"880",150.3858,1.906775,1.752575,-2.000224,-0.5683872,0.8070931,0.06505077,0.145963,290.5326,152.5535,190.0029,"1",NA,7,0.1942655,0.3761287,-0.9048897,22.1169502,-13.5083869,49.5741591,-481.6066153,-0.3106124,0.3515078,-0.8829758,20.5829666,-22.0994083,57.858466,285.4157081
"881",150.397,1.906548,1.752596,-2.000297,-0.5683396,0.8076841,0.06345209,0.1435632,290.5614,152.9384,189.9503,"1",NA,7,0.1902404,0.3748811,-0.9062616,22.0397361,-13.2470695,32.0250763,-140.2355335,-0.3054141,0.3509997,-0.884989,20.5518667,-21.7584152,49.5515415,1151.3983305
"882",150.4191,1.905715,1.75266,-2.000598,-0.5679724,0.8099,0.06062847,0.1333926,290.581,155.2452,188.7244,"1",NA,7,0.1806145,0.3699123,-0.910264,21.7326341,-12.6146615,60.4547666,11.324962,-0.2851204,0.3497599,-0.8922211,20.4760099,-20.4405354,116.8346898,62.507143
"883",150.4303,1.905271,1.752659,-2.000765,-0.5676441,0.8112363,0.05946435,0.1270431,290.5941,156.7915,187.8023,"1",NA,7,0.175702,0.3667956,-0.9124841,21.5403288,-12.2909103,46.3006389,-51.4648547,-0.2726842,0.3489322,-0.8964228,20.425388,-19.6379197,84.1366027,-1129.0173616
"884",150.4524,1.903965,1.752831,-2.00103,-0.5674934,0.8134722,0.05380386,0.1154092,290.6586,158.9538,187.0747,"1",NA,7,0.1597563,0.3620124,-0.9173124,21.2457101,-11.2711698,71.9550193,1466.7897071,-0.2481119,0.347445,-0.9041054,20.3344731,-18.0643838,98.7543679,1089.2846091
"885",150.4747,1.902802,1.752804,-2.001501,-0.5670376,0.8157093,0.0458792,0.104794,290.8217,160.4526,187.1098,"1",NA,7,0.1398651,0.3570378,-0.922496,20.9399138,-10.0130949,111.4872935,-960.5636078,-0.2242578,0.3448083,-0.9113176,20.1734198,-16.5433117,132.5864088,-951.4175561
"886",150.4859,1.902115,1.752818,-2.001716,-0.566962,0.8167568,0.0414511,0.0987124,290.8809,161.3049,187.127,"1",NA,7,0.1285708,0.3547965,-0.9250006,20.8023445,-9.3049524,70.1158942,-1830.4558642,-0.2105695,0.3438533,-0.9149369,20.1151265,-15.6793404,94.2827785,-1115.2738455
"887",150.5079,1.900518,1.752968,-2.001885,-0.566223,0.8191044,0.03569393,0.08476686,290.99,164.0483,186.0124,"1",NA,7,0.1110476,0.3492165,-0.9293834,20.4603901,-8.2054992,70.8410848,-126.4237198,-0.1811968,0.3414711,-0.9220897,19.9698154,-13.8359566,120.4500031,717.7529405
"888",150.5301,1.898965,1.753177,-2.002003,-0.5658634,0.8209875,0.03127693,0.06928252,291.0181,167.3798,184.3258,"1",NA,7,0.0951005,0.3448795,-0.9327655,20.1951313,-7.2133034,64.4960884,320.7578685,-0.1493807,0.3402927,-0.9282082,19.8979804,-11.8610819,125.9131252,1050.4185753
"889",150.5524,1.897323,1.75339,-2.001713,-0.5662311,0.8220743,0.02699466,0.0533626,290.957,170.803,182.5716,"1",NA,7,0.0789601,0.3428059,-0.935033,20.0684672,-6.2187707,85.1754668,-569.9087063,-0.1166491,0.3407951,-0.9327035,19.9286071,-9.8473191,167.2740629,-2030.0101933
"890",150.5638,1.896691,1.753453,-2.001576,-0.5663771,0.8225293,0.02440292,0.04546468,290.942,172.4197,181.8207,"1",NA,7,0.0700229,0.3419367,-0.9360626,20.0154071,-5.6698925,61.6100275,-558.2949631,-0.1001385,0.3409053,-0.9345801,19.9353239,-8.8344038,99.845674,-2895.3896995
"891",150.5857,1.893497,1.754404,-1.999823,-0.567046,0.8228478,0.01694317,0.03306438,290.8838,174.3333,181.5456,"1",NA,7,0.04938,0.3418479,-0.9374107,20.0099835,-4.4071898,82.4271573,375.9268329,-0.0724613,0.3418216,-0.9367985,19.991187,-7.1416226,102.5610891,-150.5474883
"892",150.608,1.890813,1.754783,-1.998481,-0.5664486,0.8237331,0.008010268,0.02314319,291.0008,175.3501,182.0824,"1",NA,7,0.027174,0.3395042,-0.9391676,19.8669942,-3.0491438,77.9961427,-164.2215353,-0.0488085,0.339983,-0.938996,19.8791114,-5.6941283,93.0816594,564.9672558
"893",150.6301,1.889856,1.754848,-1.998196,-0.5666832,0.8238454,0.002910552,0.01184994,290.9669,177.4009,181.3827,"1",NA,7,0.0116062,0.3394471,-0.9395095,19.863517,-2.0995672,75.1288254,-1737.5974678,-0.024397,0.3404392,-0.939782,19.9069087,-4.2056861,127.4476245,-1126.3058167
"894",150.6413,1.889298,1.75494,-1.997854,-0.5672098,0.8235536,0.001541666,0.005497909,290.8891,178.8258,180.5942,"1",NA,7,0.0057421,0.3405,-0.9391827,19.9277322,-1.7421006,37.6597622,-1525.3375357,-0.0114156,0.3416511,-0.9395895,19.9807915,-3.41469,84.8021385,-1607.3821711
"895",150.6633,1.88928,1.754796,-1.998124,0.5677685,-0.8231533,0.000809723,0.007548645,290.8149,181.8558,178.8328,"1",NA,7,-0.0053778,0.3418006,-0.9387123,20.0070948,-1.0635643,44.1448562,305.7139513,0.0150176,0.342909,-0.9390804,20.0575084,1.8024172,97.8452419,42.6456107
"896",150.6859,1.888962,1.754889,-1.998282,0.567486,-0.8231569,0.004138706,0.0188489,290.866,184.2399,177.6541,"1",NA,7,-0.0175074,0.3415598,-0.9386521,19.9923972,-0.3232651,51.3011666,855.8104761,0.0385542,0.3422411,-0.9386526,20.0167721,0.3665579,86.3739991,-21.3993548
"897",150.7081,1.88874,1.754902,-1.998319,0.5669624,-0.823215,0.009897486,0.02779935,290.9305,185.5495,177.5571,"1",NA,7,-0.0331625,0.3410306,-0.9384219,19.960106,0.6321034,82.2695017,-310.5137384,0.0587564,0.341203,-0.9379831,19.9534717,0.8657882,96.6920797,-1819.4389815
"898",150.7195,1.888661,1.754966,-1.998341,0.5674284,-0.8227296,0.01376285,0.03084794,290.8477,185.6666,178.0094,"1",NA,7,-0.0421294,0.3424368,-0.9375497,20.0459309,1.1810859,59.2871299,-766.4830132,0.0665808,0.3424779,-0.9369952,20.0312115,1.345877,49.9103971,-1826.5183734
"899",150.7417,1.888581,1.755026,-1.998041,0.5688694,-0.8213365,0.02198113,0.03620512,290.6003,185.6213,179.1721,"1",NA,7,-0.0605698,0.3464542,-0.9350604,20.29139,2.3144285,70.0104292,-152.8920532,0.0809935,0.3463964,-0.9344162,20.270404,2.2353059,59.9141527,168.5935469
"900",150.7633,1.888353,1.755008,-1.997934,0.5688018,-0.8208867,0.02823006,0.04257517,290.5694,186.1737,179.6598,"1",NA,7,-0.0757827,0.3472205,-0.933666,20.3382528,3.2485423,52.9720121,-785.8685633,0.0963831,0.3468791,-0.9327751,20.2998936,3.1807972,57.4640101,-219.3762594
"901",150.7856,1.88812,1.755095,-1.997914,0.5683157,-0.8207611,0.03193334,0.0484643,290.61,187.0591,179.5659,"1",NA,7,-0.0858668,0.3470326,-0.9328625,20.3267618,3.8672574,35.5128622,-326.3514479,0.1095848,0.3462175,-0.9315625,20.2594741,3.9905788,50.2093743,116.8802239
"902",150.8077,1.888107,1.755133,-1.998007,0.5683682,-0.8202736,0.03416933,0.05423405,290.5867,188.1967,179.0885,"1",NA,7,-0.0930013,0.3481124,-0.9317756,20.3928157,4.3080582,38.3906938,-680.061103,0.121793,0.3466249,-0.9298934,20.2843628,4.7432498,62.565052,-931.5028073
"903",150.8189,1.888173,1.755134,-1.998088,0.5684393,-0.819986,0.03551491,0.05690663,290.5663,188.6691,178.9475,"1",NA,7,-0.0968911,0.3487657,-0.9311346,20.4327993,4.5488421,21.6988765,-697.0202868,0.1275935,0.34697,-0.9289865,20.3054456,5.1018652,35.4376882,-893.0663691
"904",150.8411,1.888225,1.755151,-1.998257,0.5685793,-0.8194896,0.03673445,0.06168526,290.541,189.7346,178.3768,"1",NA,7,-0.1015497,0.3499647,-0.930188,20.506195,4.8385712,23.8367422,-421.6166699,0.1373719,0.3474457,-0.9274129,20.3345133,5.7069997,49.5558518,-634.8831406
"905",150.8525,1.888259,1.755154,-1.998357,0.5683547,-0.8194461,0.03722104,0.06399757,290.5712,190.2585,178.0844,"1",NA,7,-0.1036372,0.349897,-0.9299832,20.5020508,4.9669942,13.1260592,-333.0193478,0.1420638,0.3469934,-0.9268752,20.306879,5.9954043,27.8306484,-1000.2717712
"906",150.8747,1.88864,1.755081,-1.998635,0.568043,-0.8193203,0.03834378,0.06761037,290.6092,191.0106,177.7239,"1",NA,7,-0.1075893,0.3499283,-0.9295224,20.5039674,5.2106201,19.197646,378.9926262,0.1495642,0.3464329,-0.9259044,20.2726338,6.4572988,25.7255568,-239.4470711
"907",150.8966,1.889387,1.754964,-1.999153,0.5677713,-0.8192268,0.0414261,0.06918846,290.6098,190.8601,178.2594,"1",NA,7,-0.1143121,0.3497856,-0.9287733,20.4952284,5.6247946,29.8079847,378.7666669,0.1541117,0.3463359,-0.9251947,20.2667089,6.7384493,17.3144195,-185.3252388
"908",150.919,1.89014,1.754879,-1.99963,0.5676352,-0.8189889,0.04613717,0.07013462,290.5697,190.2468,179.3395,"1",NA,7,-0.1238311,0.3499119,-0.9275046,20.5029623,6.2127804,35.9241475,157.5369456,0.1582289,0.3468872,-0.9242927,20.300386,6.9956456,17.6150212,5.0439071
"909",150.941,1.891028,1.75475,-2.000227,0.5670346,-0.8190304,0.05009585,0.07177319,290.6051,189.9414,180.1081,"1",NA,7,-0.1322957,0.3490911,-0.9266447,20.4527132,6.7333229,36.8488275,221.6357124,0.1633349,0.3462905,-0.923628,20.2639365,7.3099346,17.5417193,-31.8403245
"910",150.9633,1.891629,1.754651,-2.000731,0.5662197,-0.8192069,0.05590007,0.07190605,290.6518,188.8908,181.6505,"1",NA,7,-0.1435866,0.347536,-0.9255478,20.3575555,7.4265872,45.796491,37.5079094,0.1664771,0.3456361,-0.9233121,20.2239638,7.5022554,16.1959423,203.8722206
"911",150.9854,1.89247,1.75456,-2.0013,0.5656758,-0.8190073,0.06193676,0.07349642,290.6602,188.1988,182.9736,"1",NA,7,-0.1559706,0.3469209,-0.9237728,20.3199297,8.1916837,38.5869252,-654.4177561,0.172494,0.3457471,-0.9221653,20.2307426,7.8763227,26.5408017,293.3661356
"912",151.0076,1.892827,1.754607,-2.001443,0.5661505,-0.818217,0.06337619,0.07731828,290.566,188.969,182.6372,"1",NA,7,-0.1604913,0.3489829,-0.9222206,20.4460888,8.4803425,16.7729651,-705.7198723,0.1804375,0.3472114,-0.9200928,20.3201961,8.3767496,29.1745894,-30.0378709
"913",151.0302,1.893201,1.754614,-2.00181,0.5664995,-0.8176565,0.06371124,0.08035686,290.5048,189.7339,182.1504,"1",NA,7,-0.1625315,0.3505501,-0.9212684,20.5420448,8.6134456,7.0814313,-305.8955187,0.1863582,0.348118,-0.9185688,20.3756085,8.7498405,25.1356343,-51.1757583
"914",151.0524,1.893315,1.754656,-2.002129,0.5661336,-0.8175859,0.06263023,0.08440123,290.5612,191.0138,181.117,"1",NA,7,-0.1624507,0.3507056,-0.9212234,20.5515699,8.6090513,3.0196725,-6.4423414,0.1935841,0.3470591,-0.9174744,20.3108909,9.1958611,26.8308998,-62.9876048
"915",151.0745,1.893834,1.754482,-2.00253,0.5663019,-0.81714,0.06271813,0.08746872,290.5334,191.831,180.5606,"1",NA,7,-0.1640457,0.351902,-0.9204842,20.6248674,8.7131723,6.7783836,39.4240928,0.1994503,0.3474763,-0.9160589,20.3363833,9.5645034,22.3592185,-282.2623846
"916",151.0966,1.89449,1.754359,-2.003248,0.5663491,-0.8168407,0.06228248,0.09022669,290.5325,192.6574,179.9265,"1",NA,7,-0.1645097,0.3527276,-0.9200853,20.6754658,8.7454681,4.7622174,168.5916837,0.2044836,0.3474785,-0.9149477,20.3365209,9.8795192,14.3549024,-307.1856334
"917",151.119,1.895246,1.754155,-2.004372,0.5653678,-0.8174482,0.06315738,0.09027102,290.6552,192.4704,180.1922,"1",NA,7,-0.1663693,0.3505688,-0.9205759,20.5431891,8.8522921,14.3586598,372.9313127,0.2050793,0.3454713,-0.9155743,20.2138992,9.9066776,8.705958,-23.8522021
"918",151.141,1.89589,1.753959,-2.005404,0.5642256,-0.8182195,0.06586195,0.08847912,290.7758,191.4589,181.2818,"1",NA,7,-0.1708644,0.347647,-0.9208605,20.3643424,9.1198059,21.3425602,111.0354843,0.203085,0.3435612,-0.9167368,20.0973026,9.7724192,13.2045315,183.1017843
"919",151.1632,1.896773,1.753691,-2.006511,0.5630238,-0.8190808,0.06889309,0.08581743,290.909,190.1685,182.6055,"1",NA,7,-0.1755561,0.3443566,-0.9212143,20.1631829,9.397699,19.2251453,-206.395467,0.1996148,0.3415892,-0.9182347,19.9770154,9.5460825,16.7947811,61.1096019
"920",151.1857,1.897536,1.753438,-2.007728,0.562202,-0.8197632,0.07082493,0.08307264,291.0109,189.0769,183.6318,"1",NA,7,-0.1780357,0.3418418,-0.921675,20.0096115,9.5411033,12.0833779,-281.1321513,0.1954262,0.3401827,-0.9196567,19.8912818,9.2782438,15.9059467,-139.0344233
"921",151.2077,1.898256,1.753237,-2.008809,0.5615966,-0.8202567,0.07188418,0.08136936,291.0918,188.4286,184.2284,"1",NA,7,-0.1793148,0.3400582,-0.9220867,19.9007847,9.6129441,6.6966247,-65.0939466,0.192774,0.3390508,-0.920634,19.8223147,9.1078413,10.6575146,-173.5950704
"922",151.2298,1.898676,1.753109,-2.009787,0.5613334,-0.820587,0.07099746,0.08063024,291.1411,188.3895,184.1337,"1",NA,7,-0.1773075,0.3392277,-0.9227805,19.8501331,9.4847268,9.2307107,73.8377422,0.1909676,0.3382099,-0.9213195,19.7711003,8.9916201,8.2569011,36.0568895
"923",151.252,1.899153,1.752945,-2.010737,0.561188,-0.8208562,0.06990601,0.07985181,291.1762,188.3779,183.991,"1",NA,7,-0.174873,0.3386474,-0.923458,19.8147577,9.3311885,9.963554,18.6660129,0.188971,0.3375862,-0.9219597,19.7331254,8.8646882,12.269303,269.0771965
"924",151.2731,1.899395,1.752776,-2.011456,0.5605769,-0.8215048,0.06973052,0.07759597,291.2742,187.8112,184.358,"1",NA,7,-0.1735217,0.3366697,-0.9244355,19.6942362,9.2392294,10.0547285,62.1950718,0.184662,0.3361064,-0.9233724,19.6430614,8.5905822,19.8107715,346.6254957
"925",151.2951,1.899694,1.752527,-2.012397,0.5598664,-0.8222107,0.070158,0.07481392,291.3846,187.0048,184.9714,"1",NA,7,-0.1730618,0.3343669,-0.9253571,19.554023,9.2013736,12.6962482,-90.1316738,0.1796598,0.3345348,-0.9249286,19.5474623,8.2737466,27.1991508,-419.7193196
"926",151.3064,1.899664,1.752526,-2.012657,0.5596299,-0.8224927,0.06997004,0.07364959,291.4261,186.7344,185.1305,"1",NA,7,-0.1721594,0.3335325,-0.9258263,19.5032502,9.1421544,9.3024918,-45.1792644,0.1773779,0.3339214,-0.9255905,19.5101678,8.1298888,13.9185539,-572.6292482
"927",151.3285,1.899869,1.752283,-2.01344,0.5595403,-0.8227934,0.06859288,0.0722547,291.4583,186.6148,185.0209,"1",NA,7,-0.1688582,0.3329392,-0.9266475,19.4671526,8.9355946,13.9429149,134.6357148,0.1740497,0.3333462,-0.9264292,19.4752055,7.9216121,14.5818979,129.4740967
"928",151.3508,1.89997,1.752034,-2.01429,0.5592397,-0.823271,0.06715587,0.0704682,291.522,186.4036,184.9661,"1",NA,7,-0.1652707,0.3317786,-0.9277099,19.396571,8.7094209,15.2652499,77.9081077,0.1699654,0.3322775,-0.9275708,19.4102596,7.6649215,19.6870955,278.8005684
"929",151.3728,1.900028,1.751857,-2.015193,0.5585943,-0.8240269,0.06624984,0.06755029,291.6362,185.8082,185.2467,"1",NA,7,-0.1621637,0.3296002,-0.9290338,19.2641742,8.5094739,17.3886609,225.5693432,0.1640225,0.3305233,-0.9292659,19.303713,7.2914293,26.9178027,286.3365707
"930",151.3951,1.899944,1.751714,-2.016028,0.5582141,-0.8247082,0.06454577,0.06393222,291.7236,185.1758,185.4396,"1",NA,7,-0.1571393,0.3278709,-0.930508,19.1591455,8.1935678,25.296687,456.627905,0.1563056,0.3291751,-0.9310727,19.2218723,6.8111717,32.359106,197.7755107
"931",151.4172,1.899807,1.751734,-2.016942,0.5581068,-0.8253158,0.06114913,0.06026139,291.7826,184.8251,185.2058,"1",NA,7,-0.1488143,0.3267509,-0.9322689,19.0911592,7.6775768,37.6425383,493.4905991,0.1475935,0.3280994,-0.9328725,19.1565994,6.271868,35.7082812,99.0143263
"932",151.4396,1.899363,1.751768,-2.017498,0.558162,-0.8259103,0.05587294,0.05661859,291.8271,184.8061,184.487,"1",NA,7,-0.1368783,0.3260121,-0.9343542,19.0463234,6.9424646,47.2374751,163.5574782,0.1379495,0.3270697,-0.9347082,19.0941476,5.6768259,36.7494839,-53.7742842
"933",151.4616,1.898975,1.751933,-2.017712,0.5588957,-0.8259695,0.05037446,0.0535945,291.7729,184.9842,183.6027,"1",NA,7,-0.1247475,0.3269765,-0.9357145,19.1048515,6.20197,45.0104055,85.0956444,0.1292976,0.3276563,-0.9357391,19.1297213,5.1485372,33.3608056,177.0354377
"934",151.4838,1.898864,1.752033,-2.018005,0.5604611,-0.8253486,0.04603645,0.0506338,291.5942,184.9846,182.996,"1",NA,7,-0.1147855,0.3299121,-0.9359592,19.2831191,5.6000058,51.0359678,-983.247333,0.1212896,0.3304276,-0.9358368,19.2978984,4.6660763,44.6406635,-195.2560768
"935",151.4953,1.898716,1.75208,-2.018198,0.5609195,-0.8252662,0.04418288,0.04850648,291.5493,184.7625,182.8884,"1",NA,7,-0.1101095,0.3305589,-0.9362926,19.3224251,5.315461,25.2999293,-1167.061023,0.116232,0.3311396,-0.9362269,19.3411332,4.3584177,34.3066041,-169.4147892
"936",151.5176,1.898646,1.752141,-2.018832,0.5612254,-0.8254488,0.04268081,0.0428804,291.5362,183.5741,183.4875,"1",NA,7,-0.1043412,0.3303551,-0.9370249,19.3100425,4.9621191,23.1545432,60.649369,0.1046376,0.3315165,-0.9374604,19.3640253,3.6502846,46.7897936,257.6373011
"937",151.5395,1.898403,1.752208,-2.019506,0.5612526,-0.8258029,0.04116875,0.03674773,291.5662,182.2578,184.1726,"1",NA,7,-0.0983068,0.3295372,-0.937965,19.2603429,4.5914402,27.9178894,329.6374734,0.0920731,0.3312451,-0.9388735,19.3475421,2.8823479,45.8150316,-229.405946
"938",151.5617,1.898035,1.752359,-2.019932,0.5618387,-0.8257558,0.03749486,0.03254084,291.5147,181.814,183.9648,"1",NA,7,-0.0890603,0.330307,-0.9386176,19.3071159,4.0284528,37.7251957,227.7556458,0.0820605,0.3320201,-0.939528,19.3946195,2.2730719,36.6175225,-385.4454769
"939",151.5838,1.89791,1.752331,-2.020476,0.5625251,-0.8255966,0.03287841,0.02957681,291.4429,181.8571,183.2952,"1",NA,7,-0.0786271,0.3314954,-0.9391303,19.3793545,3.3940278,38.028866,-153.6147718,0.0739568,0.3329954,-0.9398556,19.4538791,1.7807037,28.7369113,-281.8555898
"940",151.6062,1.897429,1.752332,-2.020883,0.5624633,-0.8258572,0.028991,0.02746786,291.4681,181.9974,182.6601,"1",NA,7,-0.0700656,0.3311032,-0.9399461,19.3555081,2.8712597,30.8391317,-105.5177451,0.0679128,0.3324218,-0.9405146,19.4190243,1.4114463,24.0973687,80.8304146
"941",151.6287,1.89689,1.752347,-2.021313,0.5621814,-0.8262284,0.02613816,0.02480912,291.5219,181.8131,182.3899,"1",NA,7,-0.0632194,0.330189,-0.9407528,19.2999451,2.4527419,33.3126645,-533.2147814,0.0613412,0.3314792,-0.9412985,19.3617612,1.0098953,32.3949922,-258.4998534
"942",151.64,1.89683,1.752291,-2.021676,0.5621229,-0.8263347,0.02505893,0.02368573,291.5355,181.7129,182.3084,"1",NA,7,-0.0605655,0.3299503,-0.9410112,19.2854406,2.2907954,20.0197473,-850.2249665,0.0586245,0.3312392,-0.9415561,19.347186,0.8442241,22.3856446,-439.4355437
"943",151.6514,1.896461,1.752315,-2.02172,0.5623477,-0.8262514,0.02412904,0.02216996,291.5104,181.4843,182.335,"1",NA,7,-0.0579865,0.3303323,-0.9410395,19.3086558,2.1342811,14.0451717,-260.3811386,0.0552139,0.3316575,-0.941615,19.3725896,0.6372285,22.4644401,81.6273169
"944",151.6736,1.896049,1.752247,-2.022116,0.5629982,-0.8259131,0.023517,0.01864182,291.432,180.6763,182.8009,"1",NA,7,-0.0549757,0.3315486,-0.9407924,19.3825865,1.9525032,14.118949,235.1769768,0.048063,0.3330478,-0.9415165,19.4570649,0.2037234,25.9352491,76.2626864
"945",151.696,1.895438,1.752237,-2.02243,0.5634357,-0.8257117,0.02186064,0.01620251,291.3806,180.3337,182.8054,"1",NA,7,-0.0505205,0.332379,-0.9407492,19.4330806,1.6821624,24.5804356,9.6517469,0.04249,0.3338938,-0.9414848,19.5084897,0.1345543,25.8497399,-619.7149024
"946",151.7074,1.895305,1.752199,-2.022788,0.5634459,-0.8257512,0.02047691,0.0156312,291.3817,180.4306,182.5472,"1",NA,7,-0.0475585,0.3323644,-0.9409087,19.4321929,1.5017656,19.476346,-149.1001893,0.0406799,0.3338177,-0.9415918,19.5038643,0.2447767,11.7637582,-546.5208298
"947",151.7296,1.894984,1.752139,-2.023361,0.5633902,-0.8258786,0.01750124,0.01448528,291.3945,180.6606,181.9772,"1",NA,7,-0.0412318,0.332164,-0.941278,19.4200074,1.1163824,22.7958405,-13.8876667,0.0369479,0.333499,-0.9418585,19.4844888,0.4721161,14.9288293,120.9918851
"948",151.7518,1.894658,1.751877,-2.024152,0.5635179,-0.8258599,0.01533914,0.01294981,291.3819,180.6446,181.6882,"1",NA,7,-0.0362701,0.3323703,-0.9414094,19.4325499,0.8145629,18.8597336,-150.1080991,0.0328738,0.3336617,-0.9419519,19.4943808,0.7198108,17.1357979,119.9067477
"949",151.774,1.894356,1.75166,-2.024727,0.5640886,-0.8255322,0.01353798,0.01083507,291.3081,180.4125,181.5972,"1",NA,7,-0.0317003,0.3335736,-0.9411488,19.5057469,0.5373371,16.1310409,-88.0958829,0.0278546,0.3348626,-0.9416875,19.5673994,1.0243204,20.2526889,212.3582477
"950",151.7962,1.89459,1.751359,-2.025716,0.564404,-0.8253596,0.0126821,0.008306614,291.2697,179.9046,181.8258,"1",NA,7,-0.0287513,0.3341974,-0.9410223,19.5437054,0.3582244,14.9482764,-266.8589366,0.0225218,0.3355265,-0.9415938,19.607778,1.3484175,26.5645041,-422.0843246
"951",151.8076,1.894322,1.75131,-2.02594,0.5644537,-0.8253424,0.01228188,0.007148152,291.2654,179.6737,181.9283,"1",NA,7,-0.0273863,0.3342731,-0.941036,19.5483158,0.2751644,9.4712582,-140.9502289,0.0200793,0.3356132,-0.9416182,19.6130541,1.4969998,13.6997791,-616.4188931
"952",151.8295,1.894185,1.751125,-2.02687,0.5646721,-0.8252223,0.01096596,0.005790304,291.2375,179.5527,181.8287,"1",NA,7,-0.0241501,0.3347345,-0.9409607,19.5763986,-0.0783937,13.8192784,110.2642831,0.0167781,0.336056,-0.9415248,19.6399944,1.6976956,11.4144454,-94.4980285
"953",151.852,1.893701,1.751087,-2.027555,0.5646366,-0.825275,0.008944098,0.005160991,291.2428,179.7499,181.413,"1",NA,7,-0.0199243,0.3346415,-0.9410926,19.570737,-0.1789482,14.3140271,-121.1033142,0.0145343,0.3359127,-0.9416133,19.6312756,1.8342828,9.5099797,16.4389251
"954",151.8742,1.893436,1.750956,-2.028377,0.5645562,-0.8253477,0.007869513,0.00395553,291.2556,179.6276,181.3473,"1",NA,7,-0.0172338,0.3344349,-0.9412192,19.5581601,-0.3428308,8.4488879,-229.6637684,0.011657,0.3356948,-0.941731,19.6180176,2.0094155,12.1189408,70.4109647
"955",151.8962,1.893281,1.750687,-2.029324,0.5644795,-0.8254076,0.007794837,0.002137102,291.2695,179.1673,181.6516,"1",NA,7,-0.0161608,0.3342297,-0.9413112,19.5456738,-0.408226,4.1559822,-54.5995229,0.0081052,0.3355044,-0.9418361,19.6064388,2.2255461,12.6315663,-77.4117696
"956",151.9184,1.892817,1.750596,-2.030141,0.5645498,-0.8253634,0.007626709,0.000814311,291.2623,178.8517,181.8442,"1",NA,7,-0.0151603,0.3343734,-0.9412767,19.5544171,-0.4690722,6.0636955,156.5877457,0.0054594,0.3356509,-0.941803,19.6153471,2.3864798,8.677198,-200.3380701
