"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"1663",135.8836,1.846416,1.80052,-2.167811,0.5212163,-0.8155371,0.07433677,0.2402227,297.6428,222.6483,163.8351,"2","B9",NA,-0.4097728,-0.0680732,-0.9055221,-3.9180346,23.3097114,12.5822549,-134.0060618,0.446252,-0.1652656,-0.8760985,-9.5415877,24.5477443,10.6766516,-119.9509001
"1664",135.895,1.846231,1.800438,-2.167835,0.5213264,-0.8155477,0.07372006,0.2401378,297.6574,222.7055,163.7187,"2","B9",NA,-0.4087672,-0.0679665,-0.9059845,-3.9118812,23.2459141,6.927977,-236.3815119,0.4454068,-0.1652557,-0.8765303,-9.5410141,24.4924326,6.1135981,-179.2651822
"1665",135.9172,1.845907,1.800173,-2.167941,0.5214598,-0.8156689,0.07272569,0.2397392,297.681,222.7353,163.5708,"2","B9",NA,-0.4068698,-0.0681215,-0.9068265,-3.9208192,23.1262501,7.4436001,-17.0959676,0.4436663,-0.1653237,-0.8773998,-9.5449719,24.3790553,7.0401703,1.9225606
"1666",135.9391,1.844851,1.799758,-2.168613,0.5216798,-0.8157111,0.07212222,0.2392988,297.6749,222.7293,163.487,"2","B9",NA,-0.4054536,-0.0680717,-0.9074643,-3.9179466,23.0367119,6.1861415,-16.8869263,0.442367,-0.1650394,-0.8781091,-9.5284092,24.2928383,6.2103275,-1.2766068
"1667",135.9615,1.845366,1.799949,-2.167742,0.5222158,-0.8155918,0.07171898,0.2386569,297.6175,222.7026,163.4208,"2","B9",NA,-0.4039978,-0.0674551,-0.9081594,-3.882401,22.9437508,6.7157749,49.2770502,0.4411054,-0.1639471,-0.8789479,-9.4647606,24.2052078,7.0019245,44.3688574
"1668",135.9837,1.845554,1.79993,-2.167143,0.5227459,-0.8154287,0.07119797,0.2382092,297.5703,222.7289,163.3089,"2","B9",NA,-0.4025901,-0.0666954,-0.9088404,-3.8386099,22.8536609,8.3787714,-135.3525042,0.4399698,-0.1629219,-0.8797075,-9.4050347,24.1262366,8.1873726,-156.250945
"1669",135.9954,1.846105,1.800215,-2.16613,0.5229971,-0.8153216,0.07095951,0.2380957,297.5495,222.762,163.2445,"2","B9",NA,-0.4020439,-0.0662489,-0.9091148,-3.812879,22.8184686,4.3350787,-166.5362484,0.4395793,-0.1624363,-0.8799924,-9.3767524,24.0984708,3.9063373,-178.6601756
"1670",136.017,1.845936,1.800071,-2.165992,0.5233685,-0.8151666,0.07062794,0.2379085,297.5173,222.8047,163.1556,"2","B9",NA,-0.4012444,-0.0656029,-0.9095147,-3.7756409,22.7670045,4.6059916,-8.0231594,0.4390008,-0.161708,-0.8804152,-9.3343335,24.0573252,4.0916675,-2.7937186
"1671",136.0285,1.845331,1.799987,-2.166083,0.5235111,-0.8150009,0.07070217,0.2381405,297.5016,222.8668,163.1188,"2","B9",NA,-0.401561,-0.0650709,-0.9094132,-3.7449811,22.7860617,4.2772229,58.3586926,0.4394484,-0.1613673,-0.8802544,-9.3144897,24.0848319,3.9287408,62.3480011
"1672",136.0503,1.845005,1.800109,-2.165691,0.5238988,-0.8146026,0.07080162,0.2386206,297.4606,223.0136,163.0193,"2","B9",NA,-0.4021083,-0.0637648,-0.9092639,-3.6697096,22.8183885,7.444893,-52.4114595,0.4403314,-0.1604694,-0.8799772,-9.2622033,24.1380463,6.955966,-23.4248207
"1673",136.0618,1.845294,1.800364,-2.16507,0.5241475,-0.8143896,0.07103978,0.2387306,297.4219,223.0479,163.0126,"2","B9",NA,-0.4024896,-0.0630776,-0.9091431,-3.6301062,22.8412992,4.5684108,-127.6319953,0.4408344,-0.1598168,-0.8798442,-9.2242107,24.1676998,4.8202644,-103.2376341
"1674",136.084,1.845319,1.800455,-2.164621,0.5245935,-0.8140393,0.07126968,0.2388771,297.3609,223.1182,162.9711,"2","B9",NA,-0.4028355,-0.0619106,-0.9090701,-3.5628577,22.8612306,4.4544115,-12.9561394,0.4414251,-0.158719,-0.8797467,-9.1603009,24.2009855,4.3593461,-43.7252064
"1675",136.1057,1.84527,1.800522,-2.164142,0.524977,-0.8137556,0.07119615,0.2390235,297.322,223.2102,162.8831,"2","B9",NA,-0.4027677,-0.0609194,-0.9091673,-3.505744,22.8553875,4.0035468,-5.8843894,0.4416296,-0.1578809,-0.8797949,-9.1115169,24.2103628,2.9122094,-30.2530938
"1676",136.1279,1.844505,1.800367,-2.16428,0.5252541,-0.8136077,0.07054698,0.2391104,297.3223,223.332,162.7133,"2","B9",NA,-0.401845,-0.0602862,-0.9096175,-3.4692617,22.7962757,4.2035332,13.2071194,0.4410265,-0.1575025,-0.8801651,-9.0894912,24.1693303,3.0494529,25.1114324
"1677",136.1501,1.844066,1.800224,-2.164312,0.5254602,-0.8135471,0.07013877,0.2389839,297.315,223.3737,162.6254,"2","B9",NA,-0.4010548,-0.0599717,-0.909987,-3.4511395,22.7460271,4.5899429,-41.7781942,0.4404005,-0.1571825,-0.8805357,-9.0708687,24.127097,4.027157,-12.9973083
"1678",136.1618,1.843538,1.800137,-2.164627,0.5255532,-0.8135331,0.06998069,0.2388735,297.3093,223.3784,162.5974,"2","B9",NA,-0.4006769,-0.0598727,-0.9101601,-3.4454363,22.7220807,3.4086848,13.1827855,0.4400755,-0.1570249,-0.8807263,-9.0616959,24.1052192,3.2077435,33.7543268
"1679",136.1835,1.843367,1.800057,-2.164454,0.5259299,-0.8134204,0.0695729,0.238547,297.2775,223.4007,162.5105,"2","B9",NA,-0.3996111,-0.0593411,-0.9106633,-3.4148068,22.6542017,6.1716981,-33.12727,0.4392115,-0.1563032,-0.8812858,-9.0197009,24.0456946,6.1924482,-22.9019425
"1680",136.1952,1.843256,1.800054,-2.164473,0.5259668,-0.8134879,0.06937848,0.2382917,297.2772,223.3698,162.5029,"2","B9",NA,-0.3990397,-0.0594983,-0.9109035,-3.4238654,22.6184936,3.9067847,-76.1061981,0.4386259,-0.1562809,-0.8815814,-9.0184005,24.0075246,4.047278,-78.3499492
"1681",136.2173,1.843039,1.800066,-2.164411,0.5259948,-0.8136274,0.06897318,0.2378711,297.2845,223.3227,162.4797,"2","B9",NA,-0.3979869,-0.059841,-0.9113416,-3.4436086,22.5528043,4.8210605,81.4516547,0.4375488,-0.1563477,-0.8821046,-9.0222878,23.9378527,4.6361984,63.2291137
"1682",136.2393,1.84332,1.800262,-2.163761,0.5260845,-0.8136758,0.06827862,0.2377074,297.304,223.3687,162.3614,"2","B9",NA,-0.3967817,-0.0598548,-0.911866,-3.4444019,22.4770794,7.4947945,51.5837131,0.4364941,-0.1563956,-0.8826185,-9.0250782,23.8695799,6.8320238,52.1709799
"1683",136.2505,1.843214,1.800255,-2.163805,0.5261301,-0.8137317,0.06779228,0.2375541,297.3188,223.3901,162.2861,"2","B9",NA,-0.3959005,-0.0599367,-0.9122435,-3.4491237,22.4218448,7.289096,-75.5023527,0.4356966,-0.1564642,-0.8830003,-9.029071,23.8181365,6.882779,-49.9448973
"1684",136.2617,1.842597,1.800034,-2.164246,0.5261652,-0.8138105,0.06738082,0.2373235,297.3297,223.3858,162.2361,"2","B9",NA,-0.3950446,-0.0601002,-0.9126037,-3.4585402,22.3683479,5.8035418,-8.2137738,0.4348796,-0.1565269,-0.8833919,-9.032718,23.7654188,5.7132581,4.9777754
"1685",136.2835,1.842655,1.80008,-2.164108,0.5262969,-0.8139429,0.06683365,0.2367317,297.3278,223.3304,162.194,"2","B9",NA,-0.3935637,-0.0603664,-0.9132259,-3.4738781,22.2758025,8.3369464,-89.5449206,0.4334133,-0.1563975,-0.8841351,-9.0251889,23.669773,8.206678,-83.0770579
"1686",136.2949,1.842341,1.800004,-2.164408,0.5262361,-0.8140706,0.06652457,0.2365144,297.3452,223.3055,162.1749,"2","B9",NA,-0.3929,-0.0607249,-0.9134878,-3.4945388,22.2347125,4.9705143,-117.4422559,0.4327171,-0.1566385,-0.8844334,-9.0392111,23.6257552,5.0086226,-111.1521283
"1687",136.3171,1.842361,1.800123,-2.164306,0.5260178,-0.8143758,0.0660011,0.2360957,297.3873,223.2363,162.1658,"2","B9",NA,-0.3917573,-0.0616378,-0.9139173,-3.5471398,22.1644446,6.3117617,81.7512174,0.4314364,-0.1573081,-0.88494,-9.0781798,23.5458473,6.3012602,78.0344411
"1688",136.3389,1.842783,1.800396,-2.163779,0.5258853,-0.8146314,0.06517515,0.2357383,297.435,223.2223,162.0813,"2","B9",NA,-0.3902193,-0.0623363,-0.9145278,-3.5873852,22.0691255,8.559034,-135.1969828,0.4298933,-0.1578921,-0.8855868,-9.1121651,23.448619,8.434215,-132.5124087
"1689",136.3503,1.84275,1.800375,-2.163874,0.5258107,-0.8147262,0.06484979,0.2356669,297.458,223.2285,162.0424,"2","B9",NA,-0.3896973,-0.0626035,-0.9147321,-3.6027856,22.0368415,4.3013637,-231.9689039,0.429376,-0.1581774,-0.8857868,-9.1287726,23.416449,4.2975337,-219.7119722
"1690",136.3619,1.84271,1.80039,-2.163784,0.5257324,-0.8148202,0.06463978,0.235574,297.4753,223.2183,162.0277,"2","B9",NA,-0.3893184,-0.0628845,-0.914874,-3.6189755,22.0135462,3.2520514,5.2602657,0.4289703,-0.1584263,-0.8859389,-9.1432586,23.3913346,3.4094706,-0.1441261
"1691",136.3834,1.842633,1.800436,-2.163901,0.5256413,-0.8150365,0.06438853,0.2350979,297.4879,223.1279,162.0566,"2","B9",NA,-0.3884599,-0.0635234,-0.9151949,-3.6557948,21.9607831,5.4230889,-69.8333285,0.4279717,-0.1587012,-0.8863725,-9.1592652,23.328018,5.0492522,-62.6199544
"1692",136.3951,1.842346,1.800343,-2.164249,0.5255627,-0.8151559,0.06444925,0.2348426,297.4887,223.056,162.1119,"2","B9",NA,-0.3882898,-0.0639116,-0.91524,-3.6781664,21.9507413,2.6075407,-66.365146,0.4276684,-0.158845,-0.8864932,-9.1676314,23.3090669,2.691599,-37.7823392
"1693",136.4169,1.842291,1.800418,-2.164393,0.5256528,-0.8152715,0.06437563,0.2342591,297.469,222.9502,162.1605,"2","B9",NA,-0.3875074,-0.0642067,-0.9155509,-3.6951746,21.9022339,4.9600845,-16.1688493,0.426781,-0.1586362,-0.8869581,-9.155481,23.250781,5.4371813,-11.4902005
"1694",136.4285,1.842322,1.800447,-2.164479,0.5256892,-0.8153361,0.06418618,0.2340044,297.4683,222.9192,162.1535,"2","B9",NA,-0.3869406,-0.0643594,-0.9157799,-3.7039748,21.8670075,3.3331549,-59.016164,0.4261996,-0.1586083,-0.8872426,-9.1538546,23.2131067,3.7096566,-39.0386414
"1695",136.4504,1.842628,1.800751,-2.164196,0.5258468,-0.8154235,0.06433007,0.2333053,297.4277,222.7761,162.2469,"2","B9",NA,-0.3863199,-0.0645715,-0.916027,-3.7161989,21.828513,3.8197778,-39.2962864,0.4254305,-0.158161,-0.8876914,-9.1278155,23.1614431,5.2612116,-39.5614274
"1696",136.4617,1.842672,1.800802,-2.164249,0.5260013,-0.8154057,0.06428552,0.2330313,297.4056,222.7429,162.2517,"2","B9",NA,-0.3859014,-0.0644539,-0.9162116,-3.7094185,21.8021545,2.6805932,-68.54945,0.425028,-0.1578094,-0.8879468,-9.1073525,23.1338897,3.5665493,-126.3577558
"1697",136.4733,1.842637,1.800913,-2.164224,0.5259403,-0.8154829,0.0642149,0.2329181,297.4138,222.7171,162.2623,"2","B9",NA,-0.3856937,-0.0646958,-0.916282,-3.7233613,21.7895512,2.2596744,16.5412749,0.4247685,-0.1579687,-0.8880426,-9.1166271,23.1178596,2.3747027,-11.5963176
"1698",136.4955,1.842333,1.800864,-2.164574,0.5261567,-0.8154961,0.0640775,0.2324209,297.3841,222.6535,162.2701,"2","B9",NA,-0.3848735,-0.0646334,-0.9166314,-3.7197664,21.73817,3.7996585,52.7936332,0.4239525,-0.1574993,-0.8885158,-9.0893061,23.0631374,4.140774,55.9585103
"1699",136.5167,1.842646,1.80107,-2.164181,0.5263048,-0.8155291,0.0637747,0.2320524,297.373,222.6247,162.2409,"2","B9",NA,-0.3839801,-0.0646369,-0.9170056,-3.7199653,21.682347,4.5674931,-69.1146057,0.4230971,-0.157249,-0.8889678,-9.0747385,23.0068806,4.8268963,-102.1563615
"1700",136.5281,1.842646,1.801091,-2.164189,0.5263744,-0.8155083,0.06353346,0.2320339,297.3759,222.6544,162.1892,"2","B9",NA,-0.3835899,-0.0645202,-0.9171771,-3.7132394,21.657783,2.5787879,-84.6590196,0.4227922,-0.1571758,-0.8891258,-9.0704802,22.9869068,2.1287787,-110.1263725
"1701",136.55,1.842788,1.801213,-2.164033,0.5264073,-0.8155309,0.06313254,0.2319893,297.3901,222.6894,162.117,"2","B9",NA,-0.3829525,-0.0645267,-0.917443,-3.713619,21.6179802,2.6911302,11.950581,0.422247,-0.1572396,-0.8893735,-9.0741894,22.9520602,2.4884695,17.5062039
"1702",136.5723,1.842722,1.801239,-2.164078,0.5262064,-0.8157312,0.06289578,0.2318051,297.4212,222.6454,162.1266,"2","B9",NA,-0.3824715,-0.0651652,-0.9175985,-3.7504151,21.5889496,3.1097319,13.7068624,0.4216472,-0.1577723,-0.8895637,-9.1051975,22.9157791,2.9029857,6.6236633
"1703",136.5947,1.842928,1.801385,-2.163849,0.5260177,-0.815974,0.06308656,0.2313264,297.4242,222.4972,162.2504,"2","B9",NA,-0.3822738,-0.0659733,-0.9176231,-3.7969914,21.5778826,3.3033205,30.802343,0.4211625,-0.1581117,-0.8897331,-9.1249473,22.8860631,2.7833508,25.9200421
"1704",136.6169,1.843054,1.801546,-2.163618,0.5258567,-0.8162134,0.06303038,0.2308628,297.4361,222.3808,162.3231,"2","B9",NA,-0.3817277,-0.0667322,-0.9177956,-3.8407336,21.5450056,4.4790844,-62.0247798,0.420403,-0.1584765,-0.8900273,-9.1461846,22.8387727,4.0527674,-47.4231557
"1705",136.6286,1.843125,1.801547,-2.163556,0.5257825,-0.8162975,0.0629703,0.230751,297.4454,222.3525,162.3372,"2","B9",NA,-0.3815403,-0.0670009,-0.917854,-3.8562233,21.5337396,2.4080452,-43.8509138,0.4201537,-0.1586621,-0.890112,-9.1569835,22.8235465,2.2740487,-31.1423871
"1706",136.6501,1.84374,1.802009,-2.162637,0.5255772,-0.8165198,0.06290863,0.2304485,297.4662,222.2654,162.3943,"2","B9",NA,-0.3811796,-0.067727,-0.9179505,-3.8980785,21.512403,4.3282117,6.8226197,0.4196028,-0.1591363,-0.8902872,-9.1845909,22.7901934,4.2035117,10.3722281
"1707",136.6613,1.843826,1.802027,-2.162532,0.5255144,-0.8166291,0.06279743,0.2302346,297.4744,222.2219,162.4104,"2","B9",NA,-0.3808007,-0.0680598,-0.9180831,-3.9172593,21.4892982,3.4807656,0.8765758,0.4191488,-0.1593083,-0.8904703,-9.1946058,22.7617386,3.430734,-2.6100836
"1708",136.6834,1.844205,1.802177,-2.162045,0.5253532,-0.8169167,0.06279826,0.2295811,297.4797,222.0593,162.5177,"2","B9",NA,-0.3801226,-0.0689678,-0.9182963,-3.9696067,21.4484815,5.191703,-76.9640525,0.4181932,-0.1596435,-0.8908594,-9.2141201,22.7017574,4.8402243,-62.314014
"1709",136.6949,1.844146,1.802149,-2.162084,0.5253456,-0.8169994,0.06288405,0.2292804,297.4703,221.985,162.5731,"2","B9",NA,-0.379912,-0.069224,-0.9183642,-3.9843734,21.4357648,2.531223,-100.1645685,0.4178726,-0.1596166,-0.8910147,-9.2125495,22.6810189,2.6735568,-80.8274984
"1710",136.7169,1.845168,1.802661,-2.160717,0.5253122,-0.8172014,0.06292307,0.2286255,297.4587,221.8356,162.6693,"2","B9",NA,-0.3792453,-0.0698354,-0.9185934,-4.0196244,21.3951951,3.2135959,31.6100458,0.41699,-0.1596462,-0.8914227,-9.2142783,22.6244101,3.262076,13.2129409
"1711",136.7388,1.845149,1.802677,-2.160391,0.5252637,-0.8172786,0.06257202,0.2285579,297.4795,221.8497,162.6206,"2","B9",NA,-0.3786797,-0.07004,-0.9188114,-4.0314164,21.3602566,3.9188447,-93.3859912,0.4164517,-0.1598768,-0.891633,-9.2277025,22.5908338,3.2549587,-67.2266459
"1712",136.7501,1.845969,1.802996,-2.159326,0.525292,-0.8173035,0.06244794,0.2284374,297.4794,221.8401,162.6093,"2","B9",NA,-0.378357,-0.0700881,-0.9189405,-4.0341903,21.3402175,1.4444258,-96.9928764,0.4161357,-0.1598493,-0.8917855,-9.2260981,22.5704026,1.7393089,-59.7355984
"1713",136.7722,1.845801,1.803019,-2.159024,0.5253417,-0.8172712,0.06218719,0.2285097,297.4872,221.8885,162.5452,"2","B9",NA,-0.3780468,-0.0699438,-0.9190791,-4.0258734,21.3206405,1.9966909,-0.9914592,0.4159279,-0.1598302,-0.8918859,-9.2249854,22.556971,2.0632309,41.9645564
"1714",136.7836,1.846324,1.803194,-2.158257,0.5254544,-0.8172654,0.06220839,0.2282654,297.4677,221.8492,162.5645,"2","B9",NA,-0.3777677,-0.0698851,-0.9191983,-4.022488,21.3031467,1.6892068,-26.23721,0.4156374,-0.159554,-0.8920707,-9.2089105,22.5370952,2.8529318,4.952474
"1715",136.7951,1.846409,1.80327,-2.157955,0.5254979,-0.8173235,0.06245254,0.2278904,297.4432,221.7498,162.6514,"2","B9",NA,-0.3776851,-0.0700669,-0.9192185,-4.0329685,21.298299,1.3959323,-29.954133,0.4154189,-0.1593504,-0.8922089,-9.1970564,22.5221701,2.1702106,-22.11368
"1716",136.8165,1.84642,1.80324,-2.157544,0.5256127,-0.8173864,0.06273245,0.2273226,297.4046,221.6147,162.7599,"2","B9",NA,-0.3774151,-0.0702395,-0.9193162,-4.0429217,21.281757,0.659641,-5.9823997,0.4149897,-0.1589625,-0.8924778,-9.1744751,22.492913,2.4942002,NA
"1717",136.8281,1.846226,1.803124,-2.157383,0.5256708,-0.8173297,0.06275097,0.2273866,297.3982,221.6345,162.7468,"2","B9",NA,-0.3774953,-0.0700526,-0.9192975,-4.0321447,21.2864437,0.9199605,20.5509649,0.4151163,-0.1588275,-0.8924429,-9.1666138,22.500447,NA,NA
"1718",136.85,1.845995,1.803008,-2.157016,0.5256878,-0.8172695,0.06253391,0.2276236,297.4112,221.7098,162.6739,"2","B9",NA,-0.3774431,-0.0698433,-0.9193349,-4.0200801,21.2828449,1.3286275,NA,0.4151876,-0.1588755,-0.8924012,-9.1694081,22.505238,0.5220718,NA
"1719",136.8613,1.84628,1.80312,-2.156447,0.5257136,-0.8172681,0.0624876,0.2275815,297.4094,221.7089,162.6671,"2","B9",NA,-0.377321,-0.069824,-0.9193864,-4.0189652,21.275205,NA,NA,0.4150764,-0.1588304,-0.892461,-9.1667817,22.4979015,1.1377142,33.0928756
"1720",136.8727,1.845755,1.802941,-2.156648,0.5257585,-0.8172183,0.06243297,0.2276718,297.4084,221.7399,162.6391,"2","B9",NA,-0.3773295,-0.0696535,-0.9193959,-4.0091351,21.275446,1.5471947,NA,0.4151473,-0.15875,-0.8924423,-9.1621032,22.5021003,1.2711412,38.8526659
"1721",136.8947,1.846222,1.803138,-2.155426,0.5260333,-0.8170398,0.0625619,0.2276423,297.3691,221.7578,162.6276,"2","B9",NA,-0.3773954,-0.0690363,-0.9194154,-3.9735561,21.2785366,2.7619249,50.1068244,0.4153285,-0.1580774,-0.8924774,-9.1229512,22.5108021,2.7231678,30.6382419
"1722",136.9169,1.84604,1.803037,-2.154785,0.5263808,-0.816816,0.06228589,0.2277177,297.3421,221.8493,162.5176,"2","B9",NA,-0.3769722,-0.0682111,-0.9196505,-3.9259848,21.2508218,3.7608947,28.650192,0.4151778,-0.1573816,-0.8926705,-9.0824558,22.4981067,2.6182789,-14.8661115
"1723",136.9392,1.845757,1.802897,-2.154208,0.5266942,-0.8165354,0.06186117,0.2281149,297.3331,222.0208,162.3434,"2","B9",NA,-0.3767051,-0.067216,-0.9198333,-3.8686227,21.2325775,4.0352236,-6.2286278,0.4152921,-0.156832,-0.892714,-9.0504732,22.5030732,2.0606117,-6.7320837
"1724",136.961,1.845284,1.802615,-2.154036,0.5269199,-0.8162494,0.06148164,0.2287189,297.3371,222.2203,162.1631,"2","B9",NA,-0.3767611,-0.066246,-0.9198807,-3.8127117,21.2345298,3.4954774,-27.4476114,0.4157297,-0.1564779,-0.8925725,-9.0298688,22.5296321,2.3122563,5.955772
"1725",136.983,1.844986,1.802535,-2.153595,0.5270998,-0.8160319,0.06133338,0.2291199,297.3314,222.3466,162.0581,"2","B9",NA,-0.3769375,-0.0655214,-0.9198603,-3.770945,21.2443846,2.8324805,-10.9928096,0.4161573,-0.1561381,-0.8924327,-9.0100922,22.5556177,2.320357,8.211751
"1726",137.0052,1.844789,1.802561,-2.153243,0.5272111,-0.815846,0.06134358,0.2295232,297.3264,222.448,161.9917,"2","B9",NA,-0.3773667,-0.0649336,-0.9197261,-3.7370679,21.270205,3.0134239,23.21063,0.4167656,-0.1558996,-0.8921905,-8.9962157,22.593656,2.6767844,30.2970935
"1727",137.0279,1.845461,1.802948,-2.151976,0.5275199,-0.8155947,0.06139129,0.2296935,297.2912,222.523,161.9334,"2","B9",NA,-0.3775259,-0.064082,-0.9197203,-3.6879893,21.2788202,3.8821678,76.5888373,0.4171379,-0.1551846,-0.8921412,-8.9546184,22.6144892,3.6878174,68.6981799
"1728",137.0498,1.845621,1.803342,-2.150837,0.5279135,-0.815214,0.06147055,0.2301192,297.2501,222.6621,161.8353,"2","B9",NA,-0.3779875,-0.0628217,-0.9196177,-3.615357,21.3056726,6.3986315,-49.1241767,0.4179317,-0.1542784,-0.8919268,-8.9018991,22.6616011,5.7213958,-48.8182871
"1729",137.0611,1.845753,1.803443,-2.150464,0.5280491,-0.815087,0.06150569,0.2302484,297.2352,222.7056,161.8051,"2","B9",NA,-0.3781382,-0.0624008,-0.9195844,-3.5911057,21.3144318,3.9899758,-14.8996211,0.4181907,-0.1539624,-0.89186,-8.8835211,22.6768926,3.5688132,-19.8671963
"1730",137.0835,1.845935,1.803615,-2.149683,0.5286465,-0.8145685,0.06148649,0.2307172,297.1758,222.8932,161.6526,"2","B9",NA,-0.3784378,-0.060648,-0.9195784,-3.4901036,21.3305316,8.0971531,-84.102787,0.4189707,-0.1526256,-0.8917237,-8.8057733,22.7213287,6.9458292,-75.7041277
"1731",137.0953,1.845661,1.803483,-2.149775,0.5288048,-0.8143883,0.06140477,0.2310125,297.1675,222.9879,161.5758,"2","B9",NA,-0.3785962,-0.0600499,-0.9195526,-3.4556441,21.3395371,3.948725,-162.0140036,0.4193279,-0.1523057,-0.8916104,-8.7871691,22.7429276,3.380248,-111.7860473
"1732",137.1167,1.845755,1.803592,-2.149323,0.5292211,-0.8140735,0.06170501,0.2310886,297.1056,223.0335,161.559,"2","B9",NA,-0.3789787,-0.0590002,-0.9194629,-3.3951689,21.3618817,4.5379461,-71.6641351,0.4199019,-0.1512518,-0.8915197,-8.7258912,22.7753689,5.0621982,-80.2693124
"1733",137.1286,1.84591,1.803685,-2.149056,0.5292977,-0.8140165,0.06173367,0.2311062,297.0956,223.0454,161.5506,"2","B9",NA,-0.3790147,-0.058807,-0.9194605,-3.3840375,21.3638503,2.5046887,-10.3369553,0.4199813,-0.151068,-0.8915135,-8.7152,22.7797017,2.2164985,-50.0763445
"1734",137.1501,1.845175,1.803524,-2.149445,0.529517,-0.8136597,0.06156726,0.2319032,297.0955,223.2664,161.3833,"2","B9",NA,-0.3795856,-0.057661,-0.9192975,-3.3180131,21.3978343,5.7337319,-63.6243712,0.4209561,-0.1506635,-0.8911221,-8.6916828,22.8406675,5.2046059,-43.6860118
"1735",137.1615,1.845673,1.803745,-2.148894,0.5295189,-0.8135812,0.06151629,0.2321878,297.1041,223.3335,161.3366,"2","B9",NA,-0.3798263,-0.0574253,-0.9192129,-3.3044375,21.4125165,2.5709524,-95.1952707,0.4212969,-0.150691,-0.8909564,-8.6932866,22.8626948,2.624173,-71.5774756
"1736",137.1833,1.845987,1.803889,-2.148517,0.5296112,-0.8134068,0.06174623,0.232527,297.0898,223.3974,161.3205,"2","B9",NA,-0.3805036,-0.0569054,-0.918965,-3.2744873,21.4540255,4.4685608,23.2809705,0.4220793,-0.1504181,-0.8906321,-8.6774188,22.911873,4.4379071,-25.9175063
"1737",137.1947,1.845711,1.803818,-2.148942,0.5295374,-0.8134297,0.06211004,0.2325182,297.0807,223.3484,161.3993,"2","B9",NA,-0.3810439,-0.0570412,-0.9187328,-3.2823101,21.4879024,4.0070396,-28.7275049,0.422493,-0.15046,-0.8904289,-8.6798532,22.9386688,2.8985215,-72.2533575
"1738",137.2166,1.846157,1.803797,-2.148979,0.5295779,-0.8134723,0.06331968,0.2319501,297.0049,223.1091,161.6893,"2","B9",NA,-0.3821498,-0.0572877,-0.918258,-3.2965131,21.5572236,3.6353814,-28.5695561,0.4231761,-0.1499129,-0.8901967,-8.6480513,22.9803246,2.6910652,-8.9402688
"1739",137.2441,1.846745,1.803987,-2.148784,0.5296106,-0.8134704,0.063967,0.231704,296.9645,222.9948,161.8358,"2","B9",NA,-0.3828017,-0.0573463,-0.9179827,-3.2998884,21.5979881,2.5307499,-60.5821755,0.4236276,-0.1495965,-0.8900352,-8.6296594,23.0080581,2.4598549,-42.2031223
"1740",137.259,1.846623,1.804033,-2.149062,0.529708,-0.813452,0.06438095,0.2314311,296.9271,222.9071,161.9335,"2","B9",NA,-0.3830659,-0.0573048,-0.917875,-3.2974932,21.6144218,1.3239105,-4.3729786,0.4237691,-0.1492118,-0.8900324,-8.607298,23.0155552,1.3274758,-24.7373133
"1741",137.2795,1.847,1.80419,-2.149054,0.5296173,-0.8136392,0.06478985,0.2308659,296.906,222.7292,162.097,"2","B9",NA,-0.3830597,-0.0579375,-0.9178379,-3.3339452,21.6149163,2.805035,57.3145905,0.423449,-0.1492454,-0.8901791,-8.6092541,22.9950901,1.8712172,42.029501
"1742",137.3019,1.847461,1.804405,-2.149066,0.5295361,-0.8138887,0.06521121,0.2300528,296.8781,222.4969,162.2944,"2","B9",NA,-0.3827927,-0.0587517,-0.9178976,-3.3808528,21.5993975,3.7543292,43.6000058,0.4227953,-0.149241,-0.8904905,-8.6089949,22.9530057,3.1600019,52.2499841
"1743",137.3241,1.847713,1.80443,-2.149365,0.5294241,-0.8142207,0.0657247,0.2289872,296.8444,222.1951,162.5473,"2","B9",NA,-0.3823866,-0.0598331,-0.917997,-3.4431544,21.5755955,4.7493511,2.4309733,0.4218901,-0.1492605,-0.8909165,-8.6101289,22.8948555,4.2026235,14.0770906
"1744",137.3462,1.84782,1.804478,-2.149601,0.5292257,-0.8145762,0.06584135,0.2281462,296.8449,221.9712,162.7095,"2","B9",NA,-0.3816823,-0.0609674,-0.9182154,-3.508511,21.5332977,3.8662603,-22.1766776,0.4207995,-0.1496325,-0.8913698,-8.6317505,22.826286,3.7869058,-29.0448846
"1745",137.3684,1.847479,1.804291,-2.15029,0.5293007,-0.8145249,0.06531943,0.2283053,296.8639,222.0704,162.5804,"2","B9",NA,-0.3810822,-0.0607211,-0.9184809,-3.4943167,21.4955012,3.7687025,3.5441689,0.4204045,-0.1496561,-0.8915521,-8.6331243,22.8009993,2.9149117,30.1859055
"1746",137.3798,1.847664,1.80435,-2.150318,0.5292692,-0.8146273,0.06517921,0.2280529,296.8689,222.0252,162.5924,"2","B9",NA,-0.3806088,-0.0610158,-0.9186576,-3.5112954,21.4664024,3.8996068,59.9366203,0.4198695,-0.1497654,-0.8917859,-8.6394795,22.7670727,4.0509311,98.0680277
