"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","FocusedObject","RayOrigin_x","RayOrigin_y","RayOrigin_z","RayDirection_x","RayDirection_y","RayDirection_z","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"156",143.1843,1.87754,1.729385,-2.157939,0.03513272,0.01961613,0.9835418,-0.1761431,20.35687,176.1961,1.601959,"Calibration","B5",NA,"B5","1.842324","1.630006","-2.175407","0.03581649","-0.01793476","-0.9991829",0.0528488,0.0320765,0.9973491,1.8395176,-1.3117639,4.8397834,73.4517594,0.0732162,-0.0527006,0.9418373,-3.1930375,6.1320194,4.7490371,103.0986155
"157",143.2067,1.877744,1.729653,-2.157895,0.03517447,0.01976258,0.9837077,-0.1751897,20.24659,176.1939,1.622016,"Calibration","B5",NA,"B5","1.842337","1.630248","-2.175578","0.03533496","-0.01568427","-0.9992512",0.0532105,0.0339974,0.9972665,1.9497222,-1.3327361,7.4681078,38.2377031,0.0733775,-0.0545152,0.9417215,-3.3030987,6.1217224,7.3582977,41.1541446
"158",143.2287,1.877607,1.729702,-2.158285,0.03511724,0.01952896,0.9838719,-0.1743027,20.14241,176.1955,1.59829,"Calibration","B5",NA,"B5","1.875546","1.629274","-2.17637","0.004292485","-0.01191711","-0.9999049",0.0527852,0.0358134,0.9972253,2.0539088,-1.3084946,6.5691767,-61.0119278,0.0731884,-0.0562366,0.941635,-3.4075226,6.1327495,6.6064134,-58.0306462
"159",143.2512,1.877856,1.729921,-2.158374,0.03497884,0.01947892,0.984004,-0.1735893,20.05901,176.2109,1.597734,"Calibration","B5",NA,"B5","1.842372","1.630484","-2.176468","0.03173083","-0.01323635","-0.9993926",0.052673,0.0372726,0.9971779,2.1376352,-1.3022123,4.7430013,-85.1931756,0.0729262,-0.0576113,0.9415722,-3.4909232,6.1483159,4.7640069,-79.7656591
"160",143.2736,1.878096,1.73008,-2.158556,0.03474268,0.01936268,0.984072,-0.1732638,20.02034,176.2367,1.589926,"Calibration","B5",NA,"B5","1.842233","1.630546","-2.177065","0.007723156","-0.0207475","-0.9997469",0.0523666,0.0379571,0.9971682,2.1769096,-1.2846836,2.7444061,-13.397955,0.0724483,-0.05825,0.9415698,-3.5296725,6.177215,3.0247234,6.1171175
"161",143.2958,1.878334,1.730226,-2.158861,0.03434669,0.01890632,0.9840468,-0.1735359,20.04961,176.2747,1.542595,"Calibration","B5",NA,"B5","1.842298","1.630488","-2.178054","-0.000313497","-0.02282215","-0.9997359",0.0512932,0.0374623,0.9972426,2.1485169,-1.222957,4.1302875,-87.8358076,0.0715143,-0.0577756,0.9416704,-3.500891,6.2341815,5.0200776,-90.0114383
"162",143.307,1.878232,1.730211,-2.159197,0.03413934,0.01896338,0.9840629,-0.1734794,20.04293,176.3008,1.554044,"Calibration","B5",NA,"B5","1.84245","1.630475","-2.17835","-0.001905096","-0.0218985","-0.9997446",0.0513206,0.0375891,0.9972365,2.1557947,-1.2245399,1.463582,-71.8488459,0.0711602,-0.0578838,0.9416906,-3.5074542,6.255694,1.9971562,-97.818174
"163",143.3291,1.878475,1.730399,-2.159515,0.03390853,0.01933457,0.9840875,-0.1733441,20.02821,176.3363,1.60397,"Calibration","B5",NA,"B5","1.896086","1.628684","-2.18065","-0.03275185","-0.002774525","-0.9994482",0.0519552,0.0378596,0.9971934,2.1713164,-1.2610367,3.5498444,87.2347051,0.0709043,-0.0581179,0.9416955,-3.5216558,6.2711986,3.6384646,124.3437173
"164",143.3407,1.878592,1.730487,-2.159679,0.03356668,0.01936229,0.9841529,-0.1730361,19.99193,176.3779,1.615573,"Calibration","B5",NA,"B5","1.900306","1.628571","-2.181118","-0.03903675","-0.006091542","-0.9992077",0.0518831,0.0385079,0.9971724,2.2085161,-1.2569649,4.4786378,76.7484448,0.0702946,-0.0587138,0.9417043,-3.5578108,6.3081286,5.6617376,117.5428012
"165",143.3624,1.878353,1.730316,-2.160654,0.03310245,0.01937422,0.9842933,-0.1723239,19.90838,176.4336,1.629148,"Calibration","B5",NA,"B5","1.854372","1.630244","-2.179868","-0.005868996","-0.02110037","-0.9997502",0.0517511,0.039985,0.9971209,2.2932736,-1.2495533,6.0720361,29.5723587,0.069463,-0.0600883,0.9416793,-3.6412108,6.3583345,6.9781793,28.3180473
"166",143.3847,1.878618,1.730438,-2.161086,0.03260832,0.01925657,0.9844589,-0.1714833,19.80941,176.4901,1.628126,"Calibration","B5",NA,"B5","1.842519","1.630638","-2.180349","0.007547086","-0.02473818","-0.9996534",0.0513596,0.0417309,0.9970697,2.3934622,-1.2272679,5.7535079,-90.0689603,0.0685212,-0.0617193,0.9416428,-3.7401853,6.415171,6.8883232,-47.9342402
"167",143.4068,1.878749,1.73038,-2.161817,0.03195165,0.01911015,0.9845389,-0.1711636,19.77064,176.5657,1.625317,"Calibration","B5",NA,"B5","1.845462","1.630449","-2.181488","0.001305227","-0.0229411","-0.999734",0.0508122,0.0424346,0.9970679,2.4338455,-1.1959041,2.0881313,-39.7465276,0.0672577,-0.0623586,0.9416918,-3.7789828,6.4918668,4.85868,-37.3032671
"168",143.4291,1.878427,1.730052,-2.163124,0.03150124,0.01903749,0.9844885,-0.1715447,19.81395,176.6184,1.624858,"Calibration","B5",NA,"B5","1.903631","1.628432","-2.18403","-0.03842855","-0.008708371","-0.9992088",0.050458,0.0416993,0.997117,2.3916514,-1.1754562,4.0139836,66.7663017,0.0663912,-0.0616451,0.9418002,-3.7356805,6.5447829,5.2429653,29.0396637
"169",143.4509,1.878407,1.729904,-2.164031,0.03087438,0.01854505,0.9844444,-0.1719656,19.8602,176.6835,1.577664,"Calibration","B5",NA,"B5","1.902947","1.628364","-2.184633","-0.03558759","-0.00757254","-0.9993278",0.0492087,0.0409171,0.9972121,2.3467602,-1.1035792,5.0423226,-10.0859694,0.0650133,-0.0608912,0.9419454,-3.6899303,6.6288122,6.1334256,14.8521819
"170",143.473,1.878368,1.729692,-2.164776,0.03027344,0.01835687,0.9844201,-0.1722313,19.88951,176.7519,1.566936,"Calibration","B5",NA,"B5","1.903231","1.628233","-2.185012","-0.04546037","-0.007812813","-0.9989226",0.0485726,0.0404306,0.997263,2.318842,-1.0669776,3.5540323,9.3266071,0.0638199,-0.06041,0.942058,-3.6607329,6.7015281,5.8871777,26.8943805
"171",143.4955,1.878261,1.729484,-2.1656,0.02944477,0.01794101,0.9844087,-0.172484,19.91623,176.8428,1.533757,"Calibration","B5",NA,"B5","1.882406","1.628835","-2.184461","-0.00930881","-0.006321601","-0.9999229",0.0473971,0.0399962,0.9973372,2.2939126,-0.9993947,5.4889573,74.9709406,0.0621083,-0.0599753,0.9422001,-3.6343525,6.8057302,7.3481297,55.6784653
"172",143.5174,1.878289,1.729307,-2.166267,0.02871949,0.01743256,0.9843397,-0.1730511,19.97947,176.9194,1.486446,"Calibration","B5",NA,"B5","1.842303","1.629787","-2.18458","0.03540732","-0.01453109","-0.9992635",0.0460698,0.0389201,0.9974418,2.2321679,-0.9230341,6.8893575,72.0559361,0.0605406,-0.0589408,0.9423674,-3.5715854,6.9013132,8.3648532,67.055854
"173",143.5396,1.878336,1.729185,-2.167004,0.02790048,0.01712817,0.9842119,-0.1739403,20.08074,177.0118,1.464838,"Calibration","B5",NA,"B5","1.842215","1.629511","-2.184963","0.02764149","-0.01265125","-0.9995325",0.0450869,0.0371857,0.9975531,2.1326472,-0.866404,8.6690573,89.3271324,0.0588838,-0.0572752,0.9425751,-3.4705302,7.0024276,10.3114819,82.4560311
"174",143.562,1.878138,1.728638,-2.168122,0.02725915,0.01737863,0.983969,-0.1753848,20.24858,177.095,1.504837,"Calibration","B5",NA,"B5","1.842232","1.629172","-2.185537","0.0260737","-0.01265525","-0.999568",0.0452381,0.0342872,0.9976497,1.9663441,-0.8748174,10.8751797,48.7874377,0.0577868,-0.0545022,0.9428074,-3.3023096,7.0697205,12.0413462,31.5738424
"175",143.584,1.878234,1.728387,-2.16873,0.02662448,0.01726723,0.9837509,-0.1767121,20.40176,177.1697,1.501753,"Calibration","B5",NA,"B5","1.842232","1.628847","-2.18601","0.02533343","-0.01511334","-0.9995516",0.0446946,0.0316406,0.9977618,1.8145115,-0.8433827,10.8550996,3.7649816,0.0565442,-0.0519773,0.9430253,-3.1491685,7.1457454,11.7316214,-15.7798435
"176",143.6063,1.878322,1.728244,-2.169233,0.02606023,0.01695504,0.9835152,-0.1781328,20.5654,177.2316,1.472941,"Calibration","B5",NA,"B5","1.842198","1.628473","-2.186876","0.02450906","-0.02086638","-0.9994703",0.043787,0.0288069,0.997888,1.651962,-0.7910492,11.0433717,-9.7899146,0.0553426,-0.0492837,0.9432411,-2.9858177,7.2192652,11.3417887,-33.148203
"177",143.629,1.878898,1.728365,-2.169167,0.02562517,0.01646502,0.9833113,-0.1793631,20.70665,177.2739,1.420472,"Calibration","B5",NA,"B5","1.842387","1.628106","-2.18721","0.0293691","-0.02195519","-0.9993261",0.042596,0.0263573,0.9980071,1.5114526,-0.7225005,10.4072604,-8.7469288,0.0543062,-0.0469625,0.9434198,-2.845071,7.2826302,10.2336855,-34.1605162
"178",143.6521,1.879058,1.72837,-2.169489,0.02521099,0.01589072,0.9830946,-0.180657,20.85518,177.3118,1.357291,"Calibration","B5",NA,"B5","1.898355","1.626267","-2.188765","-0.03153047","-0.008170159","-0.9994553",0.0412475,0.023779,0.9981286,1.3635719,-0.6449309,10.6504726,-4.452,0.0532714,-0.0445222,0.9435971,-2.6971209,7.3458753,9.7830989,-45.0302878
"179",143.6743,1.879262,1.728231,-2.169711,0.02488109,0.01503548,0.9829476,-0.1815732,20.95914,177.3329,1.259277,"Calibration","B5",NA,"B5","1.877898","1.626561","-2.188584","-0.01002768","-0.01109046","-0.9998745",0.0394016,0.0219727,0.9982444,1.2599734,-0.5388821,10.2190674,31.9751778,0.0522818,-0.0428211,0.9437312,-2.5940017,7.4062265,8.2167854,2.9634948
"180",143.6967,1.878665,1.727836,-2.17066,0.02443267,0.01403065,0.9828047,-0.182486,21.06223,177.3649,1.145853,"Calibration","B5",NA,"B5","1.888042","1.62608","-2.188963","-0.02218675","-0.01102477","-0.9996906",0.0372158,0.0201844,0.9983662,1.1574103,-0.4133475,12.0868471,-162.9997644,0.0510108,-0.0411352,0.9438757,-2.4918044,7.4836345,9.9299744,-87.0537371
"181",143.7094,1.879161,1.727971,-2.170371,0.02426407,0.01384409,0.9827355,-0.182895,21.1092,177.3811,1.126131,"Calibration","B5",NA,"B5","1.889239","1.625926","-2.18904","-0.02377243","-0.0115511","-0.9996393",0.0367653,0.0193701,0.998399,1.1107116,-0.3874612,6.8876887,-115.2763943,0.0506155,-0.0403627,0.9439303,-2.4449818,7.507739,6.7474925,-48.4687524
"182",143.7292,1.879595,1.727949,-2.170147,0.02395286,0.01343495,0.982546,-0.1839814,21.23439,177.4097,1.081131,"Calibration","B5",NA,"B5","1.889211","1.625728","-2.189216","-0.02362457","-0.01374876","-0.9996195",0.0357936,0.0171955,0.9984741,0.9860036,-0.3316177,10.428518,229.3486536,0.0498517,-0.0383026,0.9440568,-2.3201189,7.5543775,9.7897946,165.8864535
"183",143.7516,1.879927,1.727972,-2.170094,0.0234645,0.01248165,0.9823496,-0.1851564,21.36835,177.4472,0.9742051,"Calibration","B5",NA,"B5","1.9046","1.625076","-2.189686","-0.04062853","-0.01530373","-0.9990463",0.0336836,0.01487,0.9985848,0.8526462,-0.2104685,16.697551,-2.9789955,0.0485329,-0.036104,0.9442122,-2.186877,7.6346788,13.7797114,-105.4841384
"184",143.7628,1.879224,1.727591,-2.170954,0.02327161,0.01178216,0.9822568,-0.1857184,21.43188,177.4545,0.8926789,"Calibration","B5",NA,"B5","1.904729","1.62494","-2.189731","-0.04009109","-0.01652044","-0.9990481",0.0322144,0.0137643,0.9986494,0.7892419,-0.126143,13.496305,-342.9801562,0.0478771,-0.0350638,0.9442848,-2.1238429,7.6745983,9.4219083,-315.413817
"185",143.774,1.87926,1.727546,-2.170943,0.02313257,0.01123644,0.9821715,-0.1862196,21.48878,177.4588,0.8286409,"Calibration","B5",NA,"B5","1.90473","1.624766","-2.189857","-0.03816574","-0.01173317","-0.9991987",0.0310701,0.0127732,0.9986985,0.7324114,-0.060472,9.0147955,-136.8329253,0.0473856,-0.0341308,0.9443438,-2.067302,7.7045203,6.7144419,-52.1028583
"186",143.7957,1.87979,1.727491,-2.170348,0.02250932,0.01017513,0.9821069,-0.1866971,21.54126,177.5098,0.7134047,"Calibration","B5",NA,"B5","1.867342","1.625183","-2.189629","0.01351838","-0.01271806","-0.9998177",0.0287255,0.0118718,0.9987798,0.6807231,0.0740546,11.7591712,-163.3503982,0.0457868,-0.0332742,0.9444533,-2.0153997,7.8016138,9.698894,-48.9680663
"187",143.8076,1.880237,1.727408,-2.170065,0.02201737,0.009722807,0.9821335,-0.18664,21.53311,177.559,0.6701382,"Calibration","B5",NA,"B5","1.842718","1.625572","-2.188888","0.03293888","-0.01297903","-0.9993622",0.0276471,0.0120266,0.9988084,0.6896004,0.1359133,6.3664515,-198.3459493,0.0446903,-0.0334119,0.9445009,-2.023744,7.8681149,6.896819,-76.51154
"188",143.8292,1.87995,1.727351,-2.170135,0.02122936,0.009062025,0.9820654,-0.1871222,21.58722,177.639,0.6071948,"Calibration","B5",NA,"B5","1.842756","1.62532","-2.188941","0.03604546","-0.01356204","-0.9992492",0.0260221,0.0111035,0.9988627,0.6366679,0.2291462,7.5863725,156.5813518,0.0429578,-0.0325232,0.9446123,-1.9698954,7.9732946,8.6776398,166.3888466
"189",143.8516,1.879381,1.727195,-2.170791,0.02066561,0.009113676,0.9818259,-0.1884352,21.74015,177.7081,0.6234947,"Calibration","B5",NA,"B5","1.842849","1.625097","-2.188344","0.03160494","-0.01492456","-0.9993877",0.0258506,0.0084539,0.9988933,0.484736,0.2390188,13.3361138,243.2990705,0.0419293,-0.0299982,0.9447421,-1.8169018,8.0358983,14.285083,245.3872346
"190",143.8734,1.878842,1.72702,-2.171651,0.01976295,0.009487778,0.9813755,-0.1908441,22.0215,177.8259,0.6847436,"Calibration","B5",NA,"B5","1.843087","1.62483","-2.188405","0.03003923","-0.01525599","-0.9994294",0.0261422,0.0035756,0.9989148,0.2050159,0.2223366,18.3482229,67.1259369,0.0403959,-0.0253499,0.944945,-1.5352953,8.1292466,19.5267226,79.2625675
"191",143.8961,1.878904,1.726991,-2.171982,0.01888188,0.009687494,0.9809474,-0.1931112,22.28598,177.9374,0.7253162,"Calibration","B5",NA,"B5","1.842713","1.624619","-2.18821","0.007614132","-0.02033911","-0.9997599",0.0261142,-0.0010117,0.9989218,-0.0580067,0.2239515,16.1767094,-186.6712597,0.0388283,-0.0209808,0.9451178,-1.2706336,8.2245585,17.6672056,-147.295097
"192",143.9181,1.878612,1.726703,-2.172484,0.01782185,0.009665164,0.9806416,-0.1947591,22.4776,178.0657,0.7449784,"Calibration","B5",NA,"B5","1.842671","1.624422","-2.188272","0.01853868","-0.01944334","-0.9996239",0.0256107,-0.0043264,0.9989259,-0.248068,0.2528215,10.0677245,-291.1854731,0.0368437,-0.0178156,0.9452622,-1.0789229,8.3450189,12.9883964,-243.2825614
"193",143.9402,1.878019,1.726378,-2.173412,0.01676101,0.009682108,0.9805581,-0.1952719,22.53672,178.1952,0.7718272,"Calibration","B5",NA,"B5","1.842656","1.624423","-2.187715","0.01407942","-0.02783733","-0.9995028",0.0252245,-0.0053319,0.9989307,-0.305721,0.274966,3.3340796,-54.8635118,0.0348848,-0.0168374,0.9453545,-1.0196725,8.4637927,6.9353837,-163.2412387
"194",143.9622,1.877995,1.726302,-2.173451,0.01603216,0.01082441,0.9806634,-0.194744,22.47645,178.3114,0.929254,"Calibration","B5",NA,"B5","1.877105","1.623486","-2.190503","-0.01569122","-0.01740071","-0.9997171",0.0272026,-0.0042595,0.9988842,-0.2442344,0.1615129,7.623261,78.2168468,0.0340052,-0.0178182,0.9453686,-1.0790784,8.5170608,5.7783927,-28.2310487
"195",143.9848,1.877346,1.726012,-2.174166,0.01517359,0.01146617,0.9807725,-0.1942256,22.41611,178.4311,1.028733,"Calibration","B5",NA,"B5","1.842432","1.624436","-2.187968","0.01279945","-0.0226657","-0.9996499",0.0281473,-0.0031866,0.9988618,-0.1827154,0.1073275,6.7525034,17.5586934,0.0326857,-0.018804,0.945396,-1.138789,8.5969903,5.6908946,-25.1778168
"196",144.0069,1.877126,1.725845,-2.174243,0.01491957,0.01258213,0.9808903,-0.1935801,22.34218,178.4885,1.171303,"Calibration","B5",NA,"B5","1.842318","1.62455","-2.187803","0.008103424","-0.02558043","-0.999625",0.0302545,-0.0018881,0.9988034,-0.1082602,-0.0135402,8.3800907,-17.1884936,0.0326782,-0.0200079,0.9453715,-1.2117051,8.597393,4.6635974,-27.1360688
"197",144.0296,1.876486,1.725573,-2.175088,0.01491358,0.01319376,0.9809934,-0.1930164,22.27728,178.5035,1.246422,"Calibration","B5",NA,"B5","1.842136","1.624548","-2.188223","0.008392259","-0.02147076","-0.999721",0.0314652,-0.0007539,0.9987673,-0.0432257,-0.0829883,5.9279579,-32.7482379,0.0329255,-0.0210696,0.9453399,-1.2760166,8.582356,4.4868075,18.1625687
"198",144.0518,1.87644,1.725433,-2.175142,0.01510568,0.0135992,0.9810888,-0.192488,22.21645,178.4894,1.291683,"Calibration","B5",NA,"B5","1.899455","1.623192","-2.190622","-0.05603964","-0.01627761","-0.9982871",0.0323469,0.0003048,0.9987396,0.0174752,-0.1335697,6.8720572,-74.5219726,0.033456,-0.0220677,0.9452985,-1.3364733,8.5501529,5.4661214,-24.2059611
"199",144.0636,1.8759,1.725186,-2.175868,0.01534206,0.01393741,0.9810881,-0.1924489,22.21272,178.4687,1.327171,"Calibration","B5",NA,"B5","1.900145","1.623031","-2.19083","-0.05188877","-0.01488442","-0.9985401",0.0331019,0.0003664,0.998715,0.0210104,-0.1768818,4.6115201,-63.7510656,0.0340315,-0.0221243,0.9452766,-1.339903,8.5152674,4.3743245,65.5968814
"200",144.0846,1.875484,1.724983,-2.176423,0.01601123,0.0144043,0.9810389,-0.1926104,22.23324,178.3987,1.36773,"Calibration","B5",NA,"B5","1.898681","1.622252","-2.191219","-0.02536463","-0.1502982","-0.9883077",0.0342706,-3e-06,0.9986754,-0.0001701,-0.2439355,5.9569651,-154.2181082,0.035454,-0.0217798,0.9452324,-1.3190309,8.4290607,9.0724219,-141.8386545
"201",144.0962,1.875527,1.724998,-2.176437,0.01659348,0.01459442,0.9810053,-0.1927184,22.24698,178.3326,1.376793,"Calibration","B5",NA,"None","1.897222","1.62204","-2.191124","-0.02236852","-0.2124737","-0.9768934",0.0348646,-0.000254,0.9986552,-0.0145649,-0.2780089,1.6359068,-185.5022623,0.0366044,-0.0215516,0.9451937,-1.3052112,8.3593413,3.1866256,-251.1729919
"202",148.1067,1.873837,1.721905,-2.170112,0.02460709,0.01554421,0.9807453,-0.1931103,22.30575,177.3817,1.299775,"1","B5",NA,"B8","1.876058","1.621506","-2.180306","-0.01732213","-0.3377662","-0.941066",0.039791,-0.0014938,0.9984698,-0.0856514,-0.5606809,7.6536675,-155.8559843,0.0517789,-0.0205924,0.9445054,-1.2471093,7.4392367,23.4406489,-556.295078
"203",148.1267,1.873819,1.721836,-2.170337,0.02468055,0.01568877,0.9807639,-0.1929947,22.29274,177.3762,1.31585,"1","B5",NA,"B8","1.875185","1.621555","-2.180203","-0.01677201","-0.3378613","-0.941039",0.0401074,-0.0012684,0.9984575,-0.0727268,-0.5788384,1.3894181,-158.8525041,0.0519753,-0.0208049,0.94449,-1.259983,7.4273091,1.0878408,NA
"204",148.149,1.873791,1.721798,-2.170599,0.0247279,0.01578771,0.9807604,-0.1929985,22.29351,177.3728,1.326728,"1","B5",NA,"B8","1.875333","1.62156","-2.180154","-0.01488676","-0.3376604","-0.9411359",0.0403193,-0.0012828,0.998449,-0.0735534,-0.5909966,1.2892345,8.7722918,0.052103,-0.0207907,0.9444832,-1.2591203,7.4195615,NA,NA
"205",148.1605,1.873791,1.721779,-2.170548,0.02470861,0.01573098,0.9807847,-0.1928822,22.27975,177.3738,1.320569,"1","B5",NA,"B8","1.875352","1.621567","-2.180148","-0.0154113","-0.337307","-0.9412607",0.0402058,-0.0010427,0.998454,-0.0597837,-0.5844805,1.5426614,NA,0.0520457,-0.0210187,0.9444813,-1.2729323,7.4230203,1.0947459,NA
"206",148.1823,1.873879,1.721782,-2.170359,0.02476463,0.01572908,0.9807982,-0.1928064,22.27097,177.3669,1.319177,"1","B5",NA,"B8","1.875077","1.621578","-2.180102","-0.01705505","-0.3361603","-0.9416481",0.0402268,-0.0008915,0.9984532,-0.0511141,-0.5856892,NA,NA,0.0521501,-0.0211638,0.9444723,-1.2817238,7.4166749,1.3181813,36.056516
"207",148.1937,1.873891,1.721846,-2.17031,0.02485982,0.01589447,0.9807576,-0.192987,22.29263,177.3594,1.336567,"1","B5",NA,"B8","1.874927","1.621564","-2.180093","-0.01709255","-0.3357962","-0.9417708",0.0405796,-0.0012713,0.9984385,-0.0728916,-0.6059342,2.1943508,NA,0.0523887,-0.0208038,0.9444671,-1.2599156,7.4022288,2.0234275,12.2993324
"208",148.2153,1.874036,1.721888,-2.170078,0.02492627,0.01593661,0.9807428,-0.1930501,22.3002,177.3523,1.339946,"1","B5",NA,"B8","1.874641","1.621547","-2.180052","-0.01718169","-0.3347019","-0.9421474",0.0406849,-0.0014053,0.998434,-0.0805751,-0.6119784,0.6873676,NA,0.0525281,-0.0206784,0.9444621,-1.2523168,7.3937798,1.2185027,-18.792751
"209",148.2267,1.873874,1.721852,-2.170235,0.02502293,0.01581364,0.9807258,-0.193134,22.3098,177.3376,1.322492,"1","B5",NA,"B8","1.874505","1.621554","-2.180001","-0.01704037","-0.3345039","-0.9422291",0.0404774,-0.0015767,0.9984421,-0.0904042,-0.6000682,NA,NA,0.0526556,-0.0205223,0.9444585,-1.2428672,7.3860578,1.2148494,-10.8083177
"210",148.2484,1.873627,1.721771,-2.170428,0.02509577,0.01573287,0.9807338,-0.1930905,22.3046,177.3268,1.311036,"1","B5",NA,"B8","1.874569","1.621549","-2.179941","-0.01768299","-0.3340913","-0.9423603",0.0403489,-0.001489,0.9984474,-0.0853784,-0.5926979,1.5308597,NA,0.0527581,-0.0206098,0.9444508,-1.2481643,7.3798356,0.7527225,49.3237599
"211",148.2597,1.873597,1.721792,-2.170378,0.02501101,0.01561164,0.9807707,-0.1929237,22.28468,177.3342,1.298737,"1","B5",NA,"B8","1.875046","1.621632","-2.179925","-0.02163573","-0.3240165","-0.9457923",0.0400862,-0.0011396,0.9984584,-0.0653436,-0.5776199,2.0493964,26.1771634,0.0525547,-0.0209404,0.9444549,-1.2681871,7.3921474,2.1080862,56.3245323
"212",148.2816,1.873504,1.721787,-2.170418,0.02504495,0.01576078,0.980809,-0.1927123,22.26044,177.3336,1.316548,"1","B5",NA,"None","1.876056","1.622565","-2.180044","-0.03031415","-0.1385104","-0.9898829",0.0404007,-0.0007172,0.998446,-0.0411252,-0.5956683,2.1910045,22.070111,0.0526816,-0.021338,0.9444389,-1.2922757,7.3844235,1.9483339,18.8992926
"213",148.3039,1.873314,1.721663,-2.170583,0.0252036,0.01598748,0.980854,-0.1924436,22.22991,177.3196,1.340935,"1","B5",NA,"None","1.860425","1.623773","-2.179036","-0.02083828","-0.02474705","-0.9994723",0.0409177,-0.0001887,0.9984251,-0.0108171,-0.625335,3.0311369,-12.4591524,0.0530725,-0.0218386,0.9444056,-1.3225951,7.3606697,2.9539125,-64.0452674
"214",148.3153,1.873005,1.721515,-2.17092,0.02514382,0.01602193,0.9808744,-0.1923448,22.21839,177.3277,1.346781,"1","B5",NA,"B5","1.846874","1.624402","-2.178508","-0.004813198","0.02045092","-0.9997727",0.0409665,1.45e-05,0.9984233,0.0008334,-0.6281372,2.3175835,-77.3868844,0.0529773,-0.0220279,0.9444065,-1.3340639,7.3664306,0.9796178,-85.3246424
"215",148.3268,1.872876,1.721475,-2.171051,0.02513848,0.01607486,0.9808886,-0.1922688,22.20965,177.3295,1.353516,"1","B5",NA,"B5","1.84464","1.624464","-2.178447","-1.38E-05","0.0177672","-0.9998398",0.0410715,0.0001674,0.9984191,0.0095978,-0.6341615,1.2574978,-39.6160927,0.0529918,-0.0221712,0.9444024,-1.3427448,7.3655367,1.0087641,-8.0884447
"216",148.3485,1.872638,1.72138,-2.17133,0.02513463,0.01594128,0.9809033,-0.1922053,22.20187,177.3268,1.337539,"1","B5",NA,"B5","1.844473","1.624425","-2.17857","-0.001192988","0.01497234","-0.999878",0.0408111,0.0003023,0.9984297,0.017335,-0.6192186,1.538495,45.2913823,0.0529309,-0.022302,0.9444027,-1.3506633,7.369221,0.6027278,12.0826932
"217",148.3709,1.872439,1.721324,-2.171442,0.02503067,0.01561451,0.9808894,-0.1923168,22.21386,177.3317,1.300068,"1","B5",NA,"B5","1.854265","1.624065","-2.179108","-0.0115352","0.0177502","-0.9997703",0.040126,9.47e-05,0.9984576,0.0054272,-0.579902,3.2774873,-81.4044219,0.0526035,-0.0221093,0.9444255,-1.338993,7.3891008,1.5631667,-10.1160603
"218",148.3821,1.872512,1.721355,-2.171266,0.02500386,0.01556576,0.9808905,-0.1923184,22.21388,177.3338,1.294784,"1","B5",NA,"B5","1.864573","1.623694","-2.179678","-0.01906297","0.01866521","-0.9996384",0.0400201,9.49e-05,0.9984617,0.0054432,-0.5738251,0.5845321,NA,0.052534,-0.0221097,0.9444294,-1.3390173,7.3933128,0.8563475,-22.8962612
"219",148.4042,1.872404,1.721332,-2.171322,0.0248772,0.01534206,0.9808894,-0.1923582,22.21775,177.3439,1.270544,"1","B5",NA,"B5","1.863781","1.623703","-2.179641","-0.01917713","0.01797252","-0.9996418",0.0395313,3.02e-05,0.998481,0.0017329,-0.545777,NA,NA,0.0522079,-0.0220491,0.9444489,-1.3353483,7.4131025,1.2390385,NA
"220",148.4155,1.872515,1.721356,-2.171339,0.02488738,0.01548321,0.9808789,-0.1923992,22.22294,177.346,1.287345,"1","B5",NA,"B5","1.865555","1.623624","-2.179793","-0.02060823","0.01765247","-0.9996281",0.03981,-5.95e-05,0.99847,-0.0034141,-0.5617684,2.4382779,NA,0.0522841,-0.0219612,0.9444467,-1.3300197,7.4084881,NA,NA
"221",148.427,1.872481,1.721347,-2.171374,0.02493972,0.01561498,0.9808865,-0.1923432,22.21682,177.3428,1.302233,"1","B5",NA,"B5","1.871505","1.623409","-2.180129","-0.02524517","0.01967136","-0.9994766",0.0400907,4.61e-05,0.9984589,0.0026443,-0.5778794,2.1026315,-25.0245752,0.0524348,-0.0220601,0.9444361,-1.3360149,7.3993361,1.2387951,NA
"222",148.4489,1.872415,1.721367,-2.171462,0.02493762,0.0158851,0.9809096,-0.1922033,22.20121,177.3494,1.335416,"1","B5",NA,"B5","1.874441","1.623297","-2.180335","-0.02756261","0.02175168","-0.9993728",0.0406252,0.0003201,0.9984371,0.0183545,-0.6085525,1.6457426,-14.3618924,0.0525444,-0.0223132,0.944424,-1.3513416,7.3926694,1.1575847,5.8923387
"223",148.4712,1.872313,1.721376,-2.171563,0.02494838,0.01585975,0.9809505,-0.1919952,22.17687,177.3474,1.332574,"1","B5",NA,"B5","1.870719","1.623436","-2.180232","-0.02314784","0.01841283","-0.9995497",0.0405888,0.0007441,0.9984384,0.0426663,-0.6064615,1.4704361,-11.4837696,0.0525582,-0.0227154,0.9444137,-1.375705,7.3918,1.5030767,-13.8185561
