"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"1693",74.17414,1.915019,1.852375,-2.07009,0.488701,-0.8624922,0.1238901,-0.04392869,303.6832,159.2083,207.5651,"2","B5",NA,-0.512279104,1.041054229,1.031872637,-0.1682773,-0.0113773,-0.9644353,-0.6658174,1.9028901,1.4574144,2.757973,0.0465745,-0.0041972,-0.9685422,-0.2480063,1.9038251,1.1121992,-4.3314813
"1694",74.1965,1.91509,1.852469,-2.069932,0.4888473,-0.862432,0.1237791,-0.04379791,303.6588,159.228,207.5467,"2","B5",NA,-0.487879104,1.060754229,1.013472637,-0.1682468,-0.0110374,-0.9644447,-0.6459256,1.9010389,1.4414311,NA,0.0466474,-0.0038876,-0.96854,-0.2297101,1.9081324,1.1232955,-5.5233413
"1695",74.21875,1.915177,1.852477,-2.069783,0.4889394,-0.8623834,0.1237336,-0.0438535,303.6483,159.2143,207.5516,"2","B5",NA,-0.477379104,1.047054229,1.018372637,-0.1681377,-0.0108269,-0.964466,-0.6336065,1.8945336,NA,NA,0.0464847,-0.0037063,-0.9685486,-0.2189992,1.8985045,0.8664651,NA
"1696",74.24117,1.915154,1.852459,-2.069714,0.4888905,-0.8623819,0.1239,-0.04395888,303.6614,159.185,207.5863,"2","B5",NA,-0.490479104,1.017754229,1.053072637,-0.1683075,-0.0109557,-0.964435,-0.6411451,1.904633,1.1035335,NA,0.0464791,-0.0037795,-0.9685485,-0.2233255,1.8981767,NA,NA
"1697",74.26345,1.915135,1.852497,-2.069564,0.4890235,-0.862298,0.1239985,-0.04384661,303.6442,159.1831,207.6058,"2","B5",NA,-0.473279104,1.015854229,1.072572637,-0.1686099,-0.0106699,-0.9643853,-0.6244187,1.922564,2.1306902,5.7801907,0.0467216,-0.0034396,-0.9685381,-0.2032394,1.91252,2.521185,NA
"1698",74.2747,1.915065,1.852508,-2.069527,0.4891332,-0.8622364,0.1240343,-0.04373398,303.6283,159.1892,207.612,"2","B5",NA,-0.457379104,1.021954229,1.078772637,-0.1688016,-0.0104287,-0.9643545,-0.6103028,1.9339268,1.7420949,NA,0.0469119,-0.0031697,-0.9685299,-0.1872932,1.923771,1.9115068,-28.1217952
"1699",74.29657,1.914999,1.852604,-2.06946,0.4892067,-0.8622081,0.1240121,-0.04353086,303.6126,159.2197,207.5966,"2","B5",NA,-0.441679104,1.052454229,1.063372637,-0.1689732,-0.0102611,-0.9643261,-0.6004948,1.9441084,NA,NA,0.0472099,-0.0029839,-0.968516,-0.1763145,1.9414023,1.8666739,-37.5455963
"1700",74.3078,1.91497,1.852605,-2.069413,0.4892366,-0.8621929,0.1240346,-0.04343242,303.6065,159.2319,207.5945,"2","B5",NA,-0.435579104,1.064654229,1.061272637,-0.1691112,-0.0101964,-0.9643027,-0.5967092,1.952302,1.0801531,NA,0.0473864,-0.0028972,-0.9685076,-0.1711882,1.9518428,1.046421,-46.0703768
"1701",74.33032,1.915033,1.85259,-2.069386,0.489261,-0.8622013,0.1239589,-0.04320815,303.5949,159.2755,207.5633,"2","B5",NA,-0.423979104,1.108254229,1.030072637,-0.1692018,-0.0101318,-0.9642875,-0.5929306,1.9576743,0.5623401,-4.0352785,0.0476832,-0.002834,-0.9684932,-0.1674552,1.9693953,0.6162995,-0.7804556
"1702",74.3521,1.914997,1.85257,-2.069397,0.4891305,-0.8622453,0.124099,-0.04340385,303.62,159.2405,207.5941,"2","B5",NA,-0.449079104,1.073254229,1.060872637,-0.1692235,-0.0104405,-0.9642804,-0.6109923,1.9589985,0.8873612,-5.2934361,0.0475264,-0.0031081,-0.9685001,-0.1836505,1.9601257,0.9982907,2.100081
"1703",74.37425,1.915056,1.85256,-2.069395,0.4891143,-0.8622475,0.124138,-0.04343088,303.6237,159.2336,207.602,"2","B5",NA,-0.452779104,1.066354229,1.068772637,-0.16926,-0.0104813,-0.9642735,-0.6133815,1.9611743,0.3223194,16.5105635,0.0475213,-0.0031359,-0.9685003,-0.1852925,1.9598218,0.7028438,23.3389267
"1704",74.39655,1.915031,1.852516,-2.069431,0.4890556,-0.8622904,0.1240174,-0.04358535,303.6327,159.2236,207.5889,"2","B5",NA,-0.461779104,1.056354229,1.055672637,-0.1688969,-0.0105991,-0.9643359,-0.6202791,1.9396118,1.6275588,44.3801736,0.0471677,-0.0033246,-0.9685169,-0.1964426,1.9389039,2.0412076,66.747419
"1705",74.41857,1.915065,1.852555,-2.069406,0.4889871,-0.8622972,0.1240677,-0.04407305,303.6572,159.1409,207.6349,"2","B5",NA,-0.486279104,0.973654229,1.101672637,-0.1685035,-0.01076,-0.964403,-0.6296956,1.9162542,2.2932109,35.9693374,0.046419,-0.003532,-0.9685524,-0.2086996,1.8946156,3.6592047,44.0499
"1706",74.44075,1.914961,1.852461,-2.069644,0.4885947,-0.8624315,0.1244052,-0.04483887,303.7363,159.0131,207.7277,"2","B5",NA,-0.565379104,0.845854229,1.194472637,-0.1682575,-0.0116772,-0.9644352,-0.6833699,1.9017503,3.2183219,-5.6766006,0.045569,-0.0044089,-0.9685891,-0.2605144,1.8443469,3.9835046,-9.7756177
"1707",74.46297,1.914806,1.852461,-2.069767,0.4883572,-0.8625675,0.1243409,-0.04498858,303.7681,159.015,207.7083,"2","B5",NA,-0.597179104,0.847754229,1.175072637,-0.1679534,-0.0121997,-0.9644818,-0.7139486,1.8837478,2.0392744,-28.3321364,0.0453286,-0.004975,-0.9685977,-0.2939663,1.8301308,3.2241914,69.083217
"1708",74.48544,1.914659,1.852537,-2.069738,0.4884739,-0.8628219,0.1228331,-0.04293675,303.6556,159.4989,207.2686,"2","B5",NA,-0.484679104,1.331654229,0.735372637,-0.1673872,-0.0117574,-0.9645856,-0.6880679,1.8500605,1.9583413,-2.6644449,0.0473026,-0.0048744,-0.9685038,-0.2880187,1.9469058,7.0966475,49.8128546
"1709",74.50735,1.91479,1.852499,-2.069695,0.4884724,-0.8629977,0.1220378,-0.04167267,303.5991,159.7922,207.0139,"2","B5",NA,-0.428179104,1.624954229,0.480672637,-0.1672477,-0.0116616,-0.9646111,-0.6824611,1.8417599,1.9205014,99.8885452,0.0486625,-0.0049355,-0.9684361,-0.2916288,2.0273596,5.5035005,-207.9106224
"1710",74.5186,1.914859,1.852404,-2.069708,0.4884273,-0.8629483,0.1224855,-0.04190791,303.622,159.7135,207.1111,"2","B5",NA,-0.451079104,1.546254229,0.577872637,-0.1677693,-0.0118147,-0.9645186,-0.6914216,1.872761,4.1874231,124.0665222,0.0487056,-0.0049343,-0.9684339,-0.2915577,2.0299072,1.6435354,-82.7201401
"1711",74.54101,1.91496,1.852332,-2.069733,0.4882917,-0.8626565,0.1244181,-0.04376174,303.74,159.2252,207.6083,"2","B5",NA,-0.569079104,1.057954229,1.075072637,-0.1692353,-0.0123508,-0.9642557,-0.7227912,1.95993,5.2323766,-51.5196492,0.047471,-0.0049161,-0.9684953,-0.2904857,1.9568707,5.6250692,98.2768506
"1712",74.56291,1.915027,1.852396,-2.069704,0.488201,-0.8623939,0.1259081,-0.04564736,303.8449,158.7709,208.0308,"2","B5",NA,-0.673979104,0.603654229,1.497572637,-0.1699342,-0.0127339,-0.9641278,-0.7452143,2.0015097,1.9546432,74.1714545,0.045749,-0.0049389,-0.9685781,-0.2918284,1.8550009,6.038672,-25.2842729
"1713",74.58544,1.914863,1.852477,-2.069543,0.4884608,-0.8623348,0.1252266,-0.04585987,303.8038,158.7735,207.9516,"2","B5",NA,-0.632879104,0.606254229,1.418372637,-0.1686424,-0.0120737,-0.9643631,-0.7065784,1.924664,8.6688333,47.214747,0.044676,-0.0046052,-0.9686298,-0.2721142,1.7915254,4.4738617,-194.8481108
"1714",74.59683,1.914909,1.85247,-2.069526,0.4885817,-0.8624337,0.1242663,-0.0453218,303.7495,158.944,207.7443,"2","B5",NA,-0.578579104,0.776754229,1.211072637,-0.1675615,-0.0116905,-0.9645563,-0.6841485,1.8604023,6.3500388,-164.3145278,0.0446353,-0.0045508,-0.9686319,-0.2688979,1.7891139,0.8263087,-128.8211937
"1715",74.6189,1.914789,1.852552,-2.069481,0.4888698,-0.8624939,0.1230481,-0.04438343,303.6569,159.193,207.47,"2","B5",NA,-0.485979104,1.025754229,0.936772637,-0.1664624,-0.0109043,-0.9647558,-0.638139,1.7950309,3.5902416,-84.6276488,0.0449736,-0.0041449,-0.9686181,-0.2449166,1.8091256,2.2078756,14.6855555
"1716",74.64135,1.914835,1.852576,-2.069479,0.4890188,-0.8624224,0.1230618,-0.04409071,303.6302,159.2288,207.4597,"2","B5",NA,-0.459279104,1.061554229,0.926472637,-0.1667966,-0.0105728,-0.9647017,-0.6187347,1.8148445,2.5977754,20.721437,0.0454329,-0.0037689,-0.9685982,-0.2226957,1.8362861,1.4619024,-37.6825902
"1717",74.66294,1.914754,1.852549,-2.069285,0.4889064,-0.8622945,0.1241487,-0.04478733,303.6909,159.0174,207.7053,"2","B5",NA,-0.519979104,0.850154229,1.172072637,-0.1679438,-0.0109516,-0.9644984,-0.640908,1.883028,4.4469745,-5.229325,0.0453247,-0.0037897,-0.9686032,-0.2239258,1.8298888,0.5521651,-2.2940205
"1718",74.68509,1.914732,1.852467,-2.06933,0.4889026,-0.8621504,0.1249702,-0.04531514,303.7274,158.8504,207.8978,"2","B5",NA,-0.556479104,0.683154229,1.364572637,-0.1688276,-0.0110575,-0.9643429,-0.6471041,1.9355449,2.3181519,-44.8484645,0.045216,-0.0036272,-0.9686089,-0.2143236,1.8234532,1.383874,70.812922
"1719",74.70719,1.914637,1.852443,-2.069222,0.4890613,-0.8621852,0.1244057,-0.04448513,303.669,159.0315,207.7383,"2","B5",NA,-0.498079104,0.864254229,1.205072637,-0.168699,-0.0106353,-0.9643701,-0.6223961,1.9278585,2.4598669,29.6933643,0.0460279,-0.0033259,-0.9685718,-0.1965204,1.871479,3.6839737,35.0572188
"1720",74.72936,1.914523,1.852448,-2.069211,0.4891731,-0.8624019,0.1229634,-0.04304177,303.5771,159.4055,207.3627,"2","B5",NA,-0.406179104,1.238254229,0.829472637,-0.1676607,-0.0102127,-0.9645557,-0.5976613,1.8661282,3.6343068,-15.808882,0.0470499,-0.0033053,-0.9685227,-0.1953034,1.9319395,2.9310257,-51.8545488
"1721",74.75215,1.914461,1.852448,-2.069059,0.4892918,-0.8624318,0.122437,-0.04259327,303.5367,159.5219,207.239,"2","B5",NA,-0.365779104,1.354654229,0.705772637,-0.1672242,-0.0098849,-0.964635,-0.5784788,1.8401667,1.706454,19.6978139,0.0472706,-0.0031356,-0.9685125,-0.1852774,1.944994,1.3415001,41.4760778
"1722",74.77406,1.914423,1.852523,-2.068935,0.4892375,-0.8622043,0.1237832,-0.04391123,303.6152,159.1725,207.5921,"2","B5",NA,-0.444279104,1.005254229,1.058872637,-0.1682328,-0.0101676,-0.9644566,-0.5950221,1.9001102,4.423024,NA,0.0463486,-0.0030411,-0.9685574,-0.1796937,1.8904509,4.6871304,-32.2116789
"1723",74.78556,1.914424,1.85253,-2.068915,0.489268,-0.8621185,0.1241155,-0.04431455,303.6318,159.069,207.6899,"2","B5",NA,-0.460879104,0.901754229,1.156672637,-0.1684175,-0.0101396,-0.9644246,-0.5933876,1.9110819,NA,NA,0.0459786,-0.0029315,-0.9685754,-0.1732165,1.8685617,2.1902258,-109.2912417
"1724",74.81258,1.914303,1.852614,-2.068858,0.4893652,-0.8620101,0.1243114,-0.04479906,303.6397,158.9582,207.7764,"2","B5",NA,-0.468779104,0.790954229,1.243172637,-0.1683102,-0.0099469,-0.9644454,-0.5821066,1.9046819,2.1976428,NA,0.0453254,-0.0027282,-0.9686068,-0.161204,1.8299168,2.1507673,18.764159
"1725",74.82626,1.914318,1.852724,-2.068849,0.4895563,-0.8620114,0.1237477,-0.04424354,303.586,159.0893,207.6436,"2","B5",NA,-0.415079104,0.922054229,1.110372637,-0.1679286,-0.0094531,-0.9645169,-0.5532064,1.881962,2.6289049,-19.2677454,0.0456681,-0.0023952,-0.9685915,-0.1415287,1.8501865,2.6841322,32.2046414
"1726",74.84834,1.9142,1.852694,-2.068836,0.4896443,-0.862093,0.123139,-0.04336873,303.5341,159.2897,207.4649,"2","B5",NA,-0.363179104,1.122454229,0.931672637,-0.1677504,-0.0091827,-0.9645505,-0.5373838,1.8713543,1.0819691,13.3406773,0.046534,-0.0022575,-0.9685507,-0.1333937,1.9014075,3.2454195,-13.9514498
"1727",74.87047,1.914226,1.852619,-2.068821,0.4894893,-0.8621405,0.1234787,-0.04321022,303.556,159.2994,207.4978,"2","B5",NA,-0.385079104,1.132154229,0.964572637,-0.1684399,-0.0095669,-0.9644267,-0.5598707,1.9123525,3.2228663,34.7013396,0.0471625,-0.0024749,-0.9685197,-0.1462392,1.9385901,2.06537,-49.3654496
"1728",74.89237,1.914288,1.852536,-2.068845,0.4894486,-0.8620833,0.1239961,-0.04332877,303.5768,159.2341,207.5973,"2","B5",NA,-0.405879104,1.066854229,1.064072637,-0.1691916,-0.0097182,-0.9642935,-0.5687222,1.9570253,2.6241384,-42.698863,0.0474626,-0.002426,-0.9685052,-0.1433466,1.9563465,1.0709484,-33.6876625
"1729",74.91496,1.914321,1.852489,-2.068865,0.4893281,-0.8620903,0.1243654,-0.04349139,303.605,159.1824,207.667,"2","B5",NA,-0.434079104,1.015154229,1.133772637,-0.1696337,-0.0100308,-0.9642126,-0.5870195,1.9833274,1.3125957,-21.2829208,0.0475722,-0.002602,-0.9684993,-0.1537492,1.9628281,0.5746925,4.0239138
"1730",74.93713,1.914381,1.852407,-2.068903,0.4892462,-0.8621722,0.1241598,-0.04337861,303.6066,159.2286,207.613,"2","B5",NA,-0.435679104,1.061354229,1.079772637,-0.1693757,-0.0101891,-0.9642564,-0.5962826,1.9680125,1.6560691,35.0700898,0.0475916,-0.0028294,-0.9684978,-0.1671842,1.9639785,1.2401422,25.4474153
"1731",74.95866,1.91444,1.852415,-2.068871,0.4891432,-0.8622912,0.1238012,-0.04319884,303.6051,159.3026,207.5238,"2","B5",NA,-0.434179104,1.135354229,0.990572637,-0.1689185,-0.0103765,-0.9643346,-0.6072516,1.9408716,2.8326291,-33.9123831,0.0475842,-0.0031399,-0.9684972,-0.1855329,1.9635458,1.6896683,1.9053699
"1732",74.97007,1.914461,1.852407,-2.068881,0.4890914,-0.8623501,0.1236036,-0.04317451,303.606,159.33,207.4817,"2","B5",NA,-0.435079104,1.162754229,0.948472637,-0.1685968,-0.0104693,-0.9643898,-0.6126786,1.9217688,1.4352209,-81.9837034,0.0474535,-0.0033111,-0.968503,-0.1956469,1.9558121,1.4949188,-3.0893948
"1733",74.99188,1.914558,1.852526,-2.068881,0.4891388,-0.862296,0.1236576,-0.04356175,303.6135,159.2537,207.5299,"2","B5",NA,-0.442579104,1.086454229,0.996672637,-0.1683308,-0.0103718,-0.9644373,-0.6069736,1.9059502,0.5302112,-1.1312918,0.0468439,-0.0032475,-0.9685329,-0.1918884,1.9197473,1.7324194,-13.8926085
"1734",75.01479,1.914763,1.852509,-2.068799,0.4892043,-0.8622121,0.1239286,-0.04371626,303.6166,159.1957,207.5979,"2","B5",NA,-0.445679104,1.028454229,1.064672637,-0.1686558,-0.0102577,-0.9643818,-0.6002966,1.9252509,1.4290298,27.4572622,0.0468227,-0.0030411,-0.9685346,-0.1796929,1.918492,0.846381,-18.5899993
"1735",75.03664,1.914833,1.852516,-2.068717,0.4892767,-0.8621482,0.1240828,-0.04373049,303.612,159.1722,207.6331,"2","B5",NA,-0.441079104,1.004954229,1.099872637,-0.1689186,-0.010114,-0.9643374,-0.5918874,1.9408454,1.7716801,NA,0.0469218,-0.0028378,-0.9685304,-0.1676799,1.9243545,0.8790412,NA
"1736",75.04805,1.914903,1.852531,-2.068654,0.4893185,-0.8621175,0.1241131,-0.04378182,303.6092,159.1567,207.6468,"2","B5",NA,-0.438279104,0.989454229,1.113572637,-0.1689303,-0.0100245,-0.9643362,-0.5866479,1.9415313,NA,NA,0.0468529,-0.002743,-0.968534,-0.1620773,1.9202809,NA,NA
"1737",75.07018,1.914974,1.852513,-2.068573,0.4892574,-0.8621321,0.1242156,-0.04388424,303.6222,159.135,207.6687,"2","B5",NA,-0.451279104,0.967754229,1.135472637,-0.1689924,-0.0101733,-0.9643237,-0.595356,1.9452406,0.8002175,NA,0.0467952,-0.0028623,-0.9685365,-0.1691298,1.9168657,1.1534863,NA
"1738",75.09257,1.915136,1.852484,-2.068602,0.4890873,-0.8622159,0.1242201,-0.04412196,303.6502,159.1091,207.6754,"2","B5",NA,-0.479279104,0.941854229,1.142172637,-0.1687365,-0.0105544,-0.9643645,-0.6176592,1.9300747,1.8842282,4.6872788,0.0464524,-0.0032713,-0.9685517,-0.1932935,1.8965902,2.1098311,2.5856045
"1739",75.11456,1.915361,1.852564,-2.068595,0.4889014,-0.862278,0.1244031,-0.04445245,303.6872,159.052,207.7207,"2","B5",NA,-0.516279104,0.884754229,1.187472637,-0.1686899,-0.0109917,-0.9643678,-0.6432515,1.9273534,1.02573,-3.0629686,0.0461267,-0.0036743,-0.9685658,-0.2171078,1.877327,1.2842864,-6.5515541
"1740",75.1369,1.915462,1.852495,-2.068376,0.4890608,-0.8622053,0.1242816,-0.04444709,303.6649,159.0496,207.7127,"2","B5",NA,-0.493979104,0.882354229,1.179472637,-0.1685257,-0.0106218,-0.9644005,-0.6216075,1.9175575,1.7610389,72.2242269,0.0459728,-0.0033588,-0.9685743,-0.198465,1.8682223,1.8302473,59.6076352
"1741",75.1587,1.915646,1.852592,-2.068154,0.4893614,-0.8620653,0.1241465,-0.04423335,303.6187,159.0716,207.6966,"2","B5",NA,-0.447779104,0.904354229,1.163372637,-0.1685678,-0.0099345,-0.9644006,-0.5813801,1.9199838,4.1924801,-16.8154689,0.0461168,-0.0027032,-0.9685695,-0.1597284,1.8767353,3.8963762,-29.6455303
"1742",75.16994,1.915764,1.852553,-2.068148,0.4895483,-0.8619257,0.1243586,-0.04428874,303.6029,159.0251,207.7561,"2","B5",NA,-0.431979104,0.857854229,1.222872637,-0.1689149,-0.0095423,-0.9643438,-0.5584267,1.9405673,2.5608262,-101.5123259,0.0461695,-0.0022345,-0.9685681,-0.132031,1.8798485,2.1646562,-68.1883919
"1743",75.18148,1.915837,1.852588,-2.068182,0.4895118,-0.8618842,0.124644,-0.04469474,303.6267,158.9317,207.8397,"2","B5",NA,-0.455779104,0.764454229,1.306472637,-0.1690033,-0.0096584,-0.9643271,-0.565226,1.9458318,1.8931251,0.5812716,0.0457696,-0.0022879,-0.968587,-0.1351858,1.8561899,2.3688084,-4.9980896
"1744",75.20403,1.916175,1.852551,-2.068279,0.4891926,-0.8618983,0.12552,-0.04546099,303.7101,158.7475,208.0347,"2","B5",NA,-0.539179104,0.580254229,1.501472637,-0.1696824,-0.0104757,-0.9641994,-0.6130546,1.9862685,3.224077,NA,0.0454051,-0.0028388,-0.9686027,-0.1677406,1.8346312,1.7444663,-16.1378717
"1745",75.22659,1.916131,1.852485,-2.068303,0.4892209,-0.8618065,0.1259241,-0.04577881,303.7264,158.6527,208.1371,"2","B5",NA,-0.555479104,0.485454229,1.603872637,-0.170069,-0.010461,-0.9641314,-0.6121918,2.0092428,NA,NA,0.0452452,-0.0026999,-0.9686106,-0.1595326,1.8251725,1.6409445,172.768182
"1746",75.23801,1.916206,1.852489,-2.068187,0.4892116,-0.8619186,0.1254302,-0.04511856,303.695,158.8131,207.9903,"2","B5",NA,-0.524079104,0.645854229,1.457072637,-0.1698601,-0.010422,-0.9641687,-0.6099122,1.9968215,2.8631876,NA,0.0458882,-0.0027743,-0.9685801,-0.1639257,1.8632107,5.6393731,230.8224239
"1747",75.24968,1.916214,1.852534,-2.068115,0.4893575,-0.8620307,0.1244844,-0.04399826,303.62,159.0811,207.7357,"2","B5",NA,-0.449079104,0.913854229,1.202472637,-0.1693601,-0.0099817,-0.9642612,-0.5841415,1.9670645,4.5120457,-45.7467956,0.0468288,-0.0025763,-0.9685356,-0.1522276,1.9188506,6.9408086,-73.5886344
"1748",75.26099,1.916279,1.852557,-2.068074,0.4894651,-0.8621222,0.1237388,-0.04310396,303.5618,159.2956,207.5328,"2","B5",NA,-0.390879104,1.128354229,0.999572637,-0.1689743,-0.0096503,-0.9643323,-0.5647495,1.9441109,1.8792596,-96.5985948,0.0475921,-0.0024344,-0.9684988,-0.1438422,1.964007,4.0149453,-178.1527039
"1749",75.28412,1.916522,1.852574,-2.068018,0.4894029,-0.8622168,0.1235221,-0.04253603,303.5468,159.4199,207.438,"2","B5",NA,-0.375879104,1.252654229,0.904772637,-0.1691339,-0.0097603,-0.9643032,-0.5711897,1.9536026,2.7949006,158.1120897,0.0483554,-0.0025548,-0.9684607,-0.1509595,2.0091652,1.7572633,68.504612
"1750",75.3061,1.916717,1.852558,-2.067931,0.4893878,-0.861826,0.1256113,-0.04446686,303.6577,158.8923,207.981,"2","B5",NA,-0.486779104,0.725054229,1.447772637,-0.1708235,-0.010048,-0.9640024,-0.5880238,2.0540408,8.8753918,-77.5506269,0.0470954,-0.0022325,-0.9685236,-0.1319117,1.9346202,6.9141584,5.3490242
"1751",75.31777,1.916778,1.852536,-2.067948,0.4893493,-0.8616339,0.1266979,-0.04551946,303.7216,158.6136,208.2637,"2","B5",NA,-0.550679104,0.446354229,1.730472637,-0.1716495,-0.0102662,-0.9638534,-0.6007968,2.1031612,3.8370011,NA,0.0463669,-0.0021405,-0.9685589,-0.1264782,1.8915237,4.3010171,-97.0692479
"1752",75.34007,1.917081,1.852526,-2.067838,0.4893368,-0.8614515,0.1275592,-0.04668435,303.7809,158.3349,208.5178,"2","B5",NA,-0.609979104,0.167654229,1.984572637,-0.171995,-0.0103993,-0.9637903,-0.6085828,2.1237149,NA,NA,0.0452327,-0.002075,-0.9686127,-0.1226079,1.82443,4.9651349,-161.7356713
"1753",75.35144,1.917072,1.852565,-2.067725,0.4894021,-0.8614858,0.1271306,-0.04653561,303.7578,158.394,208.4346,"2","B5",NA,-0.586879104,0.226754229,1.901372637,-0.1714282,-0.0102018,-0.9638934,-0.597024,2.0899982,4.931929,NA,0.0450607,-0.0020408,-0.9686208,-0.1205894,1.8142577,0.948655,NA
"1754",75.37356,1.917043,1.852601,-2.067605,0.4894108,-0.8617778,0.1254587,-0.04556519,303.6856,158.7151,208.0526,"2","B5",NA,-0.514679104,0.547854229,1.519372637,-0.1695297,-0.0099817,-0.9642314,-0.5841424,1.9771433,9.059205,-159.2799664,0.0451091,-0.0023917,-0.9686177,-0.1413185,1.8171212,NA,NA
"1755",75.38484,1.91707,1.852549,-2.067532,0.4895238,-0.8618108,0.1249262,-0.04518977,303.6474,158.8189,207.9348,"2","B5",NA,-0.476479104,0.651654229,1.401572637,-0.1690128,-0.0096659,-0.9643254,-0.5656629,1.9463958,3.3611621,-301.7396777,0.0452034,-0.0022484,-0.9686137,-0.132854,1.822699,2.3283991,NA
"1756",75.39622,1.917157,1.852611,-2.067422,0.4896202,-0.861781,0.1248653,-0.04488181,303.6247,158.8688,207.9054,"2","B5",NA,-0.453779104,0.701554229,1.372172637,-0.1692237,-0.0094429,-0.9642907,-0.552612,1.9589079,2.2421245,-4.4370001,0.0456323,-0.0020084,-0.9685941,-0.1186733,1.8480685,1.5148808,-42.6761996
"1757",75.41849,1.917263,1.852581,-2.067276,0.4894202,-0.8617453,0.1256758,-0.04548074,303.6871,158.7086,208.0847,"2","B5",NA,-0.516179104,0.541354229,1.551472637,-0.1699782,-0.0099863,-0.9641524,-0.5844154,2.0037954,4.2343922,46.2003359,0.0454515,-0.0022925,-0.968602,-0.1354576,1.837372,1.206091,5.2019783
"1758",75.44049,1.917356,1.852539,-2.067154,0.4894773,-0.8614594,0.1270571,-0.04643512,303.7438,158.411,208.4196,"2","B5",NA,-0.572879104,0.243754229,1.886372637,-0.1714168,-0.0100251,-0.9638973,-0.586682,2.0893025,4.2990934,-57.6466273,0.0451368,-0.0018828,-0.9686176,-0.1112507,1.8187587,1.7400241,40.9943962
"1759",75.46275,1.917372,1.852447,-2.066901,0.4896096,-0.8614187,0.1269753,-0.04601654,303.7126,158.4781,208.3804,"2","B5",NA,-0.541679104,0.310854229,1.847172637,-0.171706,-0.0097196,-0.9638489,-0.5688067,2.1064575,1.6671997,-27.2381775,0.0457191,-0.0015526,-0.9685908,-0.0917381,1.853199,3.0248514,35.9507698
"1760",75.48498,1.917323,1.852484,-2.066729,0.4897773,-0.8615522,0.1258604,-0.0447781,303.6264,158.7794,208.0881,"2","B5",NA,-0.455479104,0.612154229,1.554872637,-0.1710367,-0.0092093,-0.9639729,-0.5389413,2.0666225,3.084537,11.0842335,0.0466955,-0.0013409,-0.9685446,-0.0792307,1.9109591,3.3401269,-31.2508463
"1761",75.50684,1.917337,1.852485,-2.06657,0.489883,-0.8616284,0.1251613,-0.04411048,303.576,158.9501,207.9138,"2","B5",NA,-0.405079104,0.782854229,1.380572637,-0.1705134,-0.0088882,-0.9640686,-0.5201493,2.0354901,2.1753928,-55.5342423,0.0471245,-0.0012227,-0.968524,-0.0722475,1.9363393,1.6638119,-60.4320897
"1762",75.51814,1.917334,1.852487,-2.066502,0.4898819,-0.8616055,0.125278,-0.04423841,303.5829,158.9172,207.9458,"2","B5",NA,-0.411979104,0.749954229,1.412572637,-0.1705888,-0.008905,-0.9640551,-0.5211296,2.0399772,1.3902791,21.7043819,0.0470195,-0.0012084,-0.9685291,-0.0714022,1.9301229,1.1645773,41.227751
"1763",75.54021,1.91726,1.852654,-2.066216,0.4899894,-0.861377,0.1261603,-0.04498544,303.6146,158.696,208.1791,"2","B5",NA,-0.443679104,0.528754229,1.645872637,-0.1713943,-0.0087721,-0.9639135,-0.5133521,2.0878402,3.881714,-52.2079251,0.0465675,-0.0008114,-0.9685513,-0.0479437,1.9033826,3.959424,20.4190176
"1764",75.5515,1.917261,1.852678,-2.066114,0.490104,-0.8612296,0.1265282,-0.04552273,303.6266,158.5584,208.3025,"2","B5",NA,-0.455679104,0.391154229,1.769272637,-0.1715325,-0.0085616,-0.9638908,-0.5010353,2.096034,1.4283552,-84.965332,0.0459793,-0.0005245,-0.9685796,-0.0309889,1.8685869,2.99077,-90.4292805
"1765",75.57388,1.917257,1.852749,-2.066065,0.4902205,-0.8612107,0.1262179,-0.04548655,303.6039,158.5827,208.2546,"2","B5",NA,-0.432979104,0.415454229,1.721372637,-0.1710696,-0.0082644,-0.9639757,-0.483644,2.0684946,2.4885638,33.476085,0.0457155,-0.0003574,-0.9685922,-0.0211188,1.8529818,0.8633039,-31.6441841
"1766",75.59599,1.917273,1.852701,-2.066035,0.4902882,-0.8613263,0.1254098,-0.04479723,303.5545,158.7707,208.0556,"2","B5",NA,-0.383579104,0.603454229,1.522372637,-0.1703735,-0.0080155,-0.964101,-0.4690785,2.027098,2.9214584,-75.7052587,0.0460902,-0.0003526,-0.9685744,-0.0208342,1.8751463,1.5657977,-12.0035735
"1767",75.6071,1.917294,1.852664,-2.065985,0.4903251,-0.8613274,0.125306,-0.04466397,303.5434,158.8,208.0286,"2","B5",NA,-0.372479104,0.632754229,1.495372637,-0.1703327,-0.0079204,-0.9641091,-0.4635109,2.0246674,1.0217634,-71.6612521,0.046205,-0.0002834,-0.968569,-0.0167447,1.8819381,0.9460839,-18.219661
"1768",75.62899,1.917256,1.852616,-2.065851,0.4901533,-0.8613941,0.1254827,-0.04476661,303.5716,158.7818,208.0537,"2","B5",NA,-0.400679104,0.614554229,1.520472637,-0.1704951,-0.0083252,-0.9640769,-0.4872024,2.0343514,1.6273972,18.0650612,0.0462511,-0.0006243,-0.9685666,-0.0368879,1.884666,1.3694474,18.6997769
