"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"1882",49.66803,1.897595,1.769343,-2.250319,0.3758639,-0.8732726,0.1263639,0.2831139,313.2798,215.641,180.6582,"2","B9",NA,-5.29237608,25.63030266,4.253919934,-0.4692063,0.0018997,-0.8765741,0.1094745,23.8475742,4.5697124,-75.3503564,0.5870724,-0.0930845,-0.803238,-5.3450782,28.9870713,4.1587013,-66.4629805
"1883",49.67943,1.897562,1.769322,-2.250416,0.375791,-0.8733796,0.1262165,0.2829464,313.2943,215.6194,180.6528,"2","B9",NA,-5.30687608,25.60870266,4.248519934,-0.4688831,0.0015593,-0.8767477,0.0898551,23.8264372,2.8208613,-71.5664968,0.5866958,-0.0933369,-0.8034838,-5.3596112,28.9612059,2.8009065,-54.1434308
"1884",49.70138,1.897757,1.769228,-2.250599,0.375599,-0.8735276,0.1259777,0.2828508,313.3263,215.6099,180.6357,"2","B9",NA,-5.33887608,25.59920266,4.231419934,-0.468517,0.0010142,-0.8769442,0.0584432,23.8024933,3.0463975,-91.7871144,0.586342,-0.0938943,-0.8036771,-5.3917144,28.9381862,3.0383604,-59.5451865
"1885",49.7125,1.89759,1.7693,-2.250437,0.3756673,-0.8735499,0.1259547,0.2827013,313.3192,215.5898,180.6391,"2","B9",NA,-5.33177608,25.57910266,4.234819934,-0.4683447,0.0010136,-0.8770362,0.0584096,23.7912354,0.8907941,-86.0820802,0.5861046,-0.0937707,-0.8038647,-5.3845941,28.9207738,1.5937799,-62.778156
"1886",49.73443,1.897399,1.769427,-2.250394,0.3757561,-0.8735372,0.1259134,0.2826411,313.3102,215.586,180.6325,"2","B9",NA,-5.32277608,25.57530266,4.228219934,-0.4682006,0.00113,-0.877113,0.0651208,23.781825,1.3663476,22.4369573,0.5859865,-0.0936151,-0.8039689,-5.3756343,28.9117378,1.6892194,32.2839881
"1887",49.74572,1.897412,1.769375,-2.250434,0.3759009,-0.8735076,0.1259433,0.2825266,313.2919,215.5715,180.6368,"2","B9",NA,-5.30447608,25.56080266,4.232519934,-0.4681059,0.0013323,-0.8771633,0.076774,23.7756455,1.6281497,24.367647,0.5858482,-0.0932969,-0.8041067,-5.3573091,28.9006291,2.3690577,30.9939531
"1888",49.76772,1.897271,1.769467,-2.250433,0.3762001,-0.8734011,0.126059,0.2824061,313.252,215.5573,180.6454,"2","B9",NA,-5.26457608,25.54660266,4.241119934,-0.4680792,0.0018692,-0.8771765,0.1077166,23.7739311,2.1901715,34.4934241,0.5857822,-0.0926032,-0.804235,-5.3173584,28.8932086,2.4080403,-9.709128
"1889",49.79007,1.897183,1.769552,-2.250421,0.3764592,-0.8732595,0.1259062,0.2825666,313.2269,215.6021,180.598,"2","B9",NA,-5.23947608,25.59140266,4.193719934,-0.4678527,0.0025014,-0.8772957,0.1441472,23.7591812,3.1610645,78.6762104,0.5859073,-0.0921722,-0.8041933,-5.2925384,28.9004428,1.9344395,26.1270644
"1890",49.81217,1.897067,1.769539,-2.250363,0.3768698,-0.8730508,0.1256101,0.2827959,313.1892,215.6723,180.5168,"2","B9",NA,-5.20177608,25.66160266,4.112519934,-0.4673905,0.003466,-0.8775388,0.199737,23.7290835,5.6785201,-80.0701173,0.5860247,-0.0915249,-0.8041817,-5.2552679,28.9062999,3.557559,-39.8452996
"1891",49.82349,1.896909,1.769545,-2.250282,0.3770936,-0.8729395,0.1255137,0.2828842,313.1663,215.701,180.4844,"2","B9",NA,-5.17887608,25.69030266,4.080119934,-0.4672134,0.0039771,-0.877631,0.2291879,23.7175792,2.5762486,-171.1881877,0.5860885,-0.0911299,-0.8041801,-5.2325219,28.9093235,1.8240717,-100.2560602
"1892",49.84549,1.896901,1.769513,-2.25019,0.3772046,-0.8728893,0.1254319,0.2829274,313.1562,215.7171,180.4635,"2","B9",NA,-5.16877608,25.70640266,4.059219934,-0.4670718,0.0042206,-0.8777052,0.2432211,23.7083663,1.0731179,-26.305817,0.5860914,-0.0909561,-0.8041976,-5.2225158,28.9088643,0.7817733,NA
"1893",49.86779,1.896825,1.769507,-2.2502,0.3773573,-0.8728156,0.1254962,0.2829227,313.1356,215.7188,180.4646,"2","B9",NA,-5.14817608,25.70810266,4.060319934,-0.4671075,0.0045473,-0.8776846,0.2620455,23.7107415,1.4235064,80.4920521,0.5861465,-0.0905982,-0.8041978,-5.2019114,28.9114234,NA,NA
"1894",49.87918,1.896858,1.769415,-2.250142,0.3771371,-0.8729235,0.1256095,0.282833,313.1575,215.689,180.4994,"2","B9",NA,-5.17007608,25.67830266,4.095119934,-0.4673088,0.004047,-0.8775799,0.233214,23.723815,3.0781501,57.9745899,0.586095,-0.0909758,-0.8041928,-5.2236523,28.9091982,2.2818068,NA
"1895",49.90131,1.896978,1.769278,-2.250305,0.3768389,-0.8730857,0.1257139,0.2826833,313.189,215.647,180.5413,"2","B9",NA,-5.20157608,25.63630266,4.137019934,-0.4674837,0.0033307,-0.8774897,0.1919361,23.7351583,2.4292446,-28.3093363,0.5859422,-0.0915193,-0.8042424,-5.2549453,28.9004049,2.1138906,3.1411071
"1896",49.92342,1.896651,1.769301,-2.250302,0.3765785,-0.8731387,0.1256876,0.2828785,313.2209,215.6696,180.5383,"2","B9",NA,-5.23347608,25.65890266,4.134019934,-0.4676892,0.0029647,-0.8773816,0.1708448,23.7485402,1.8257248,-7.3214034,0.5861963,-0.0920736,-0.803994,-5.2868598,28.9206507,2.4205548,5.3137758
"1897",49.94581,1.896587,1.76929,-2.250256,0.376334,-0.873229,0.1256553,0.2829392,313.2512,215.6715,180.5429,"2","B9",NA,-5.26377608,25.66080266,4.138619934,-0.4677812,0.0025092,-0.8773339,0.1445954,23.7545084,2.1090351,-15.692423,0.5862456,-0.0925993,-0.8038977,-5.3171354,28.9262154,2.3479579,-41.1963002
"1898",49.95718,1.896555,1.769252,-2.250214,0.3762753,-0.8732925,0.1257069,0.2827983,313.2563,215.6435,180.5634,"2","B9",NA,-5.26887608,25.63280266,4.159119934,-0.4677831,0.002277,-0.8773335,0.131215,23.7546194,1.6083199,6.4530362,0.5860759,-0.092686,-0.8040114,-5.3221278,28.9144577,1.4480199,-5.210237
"1899",49.97921,1.896358,1.769234,-2.250103,0.3760191,-0.8734219,0.1256449,0.2827671,313.2891,215.6319,180.5708,"2","B9",NA,-5.30167608,25.62120266,4.166519934,-0.4677664,0.0017071,-0.8773437,0.0983738,23.7534929,2.8628039,-39.3651934,0.5859644,-0.0932549,-0.8040269,-5.354887,28.9087436,2.9621362,-17.3142078
"1900",49.99036,1.896401,1.769166,-2.250332,0.375881,-0.8734649,0.1256629,0.2828097,313.3048,215.6322,180.578,"2","B9",NA,-5.31737608,25.62150266,4.173719934,-0.4678811,0.0014674,-0.8772829,0.0845614,23.7609721,1.3500306,-71.0037641,0.5860337,-0.0935268,-0.8039448,-5.3705473,28.914759,1.8096927,-69.1784037
"1901",50.01281,1.896273,1.76924,-2.250248,0.3756785,-0.8735454,0.1254674,0.282917,313.3363,215.6526,180.5536,"2","B9",NA,-5.34887608,25.64190266,4.149319934,-0.4677347,0.0010946,-0.8773616,0.0630811,23.7513954,1.2078594,-20.0900839,0.5860186,-0.094076,-0.8038917,-5.4021773,28.9158523,1.0239731,-9.4171155
"1902",50.0346,1.896352,1.769289,-2.250154,0.375767,-0.8735449,0.125619,0.2827337,313.3201,215.618,180.5832,"2","B9",NA,-5.33267608,25.60730266,4.178919934,-0.4678029,0.0011537,-0.8773251,0.0664836,23.7558502,0.4703251,7.6115148,0.5858777,-0.0937919,-0.8040276,-5.3858182,28.9046901,1.3761957,12.6898996
"1903",50.05685,1.896411,1.769318,-2.25001,0.3759308,-0.8734685,0.125703,0.2827146,313.2974,215.6166,180.5876,"2","B9",NA,-5.30997608,25.60590266,4.183319934,-0.4678546,0.0014953,-0.877297,0.0861696,23.7592435,1.5621416,38.6823,0.5859286,-0.0933974,-0.8040364,-5.3630945,28.9067584,1.581238,14.9734199
"1904",50.07904,1.896403,1.769396,-2.249902,0.3760476,-0.8733283,0.1257365,0.2829775,313.2821,215.6617,180.5677,"2","B9",NA,-5.29467608,25.65100266,4.163419934,-0.4680515,0.0019794,-0.8771911,0.1140684,23.7721231,2.1899898,30.1228362,0.5863546,-0.0931336,-0.8037564,-5.3479039,28.9360827,2.041269,20.1229112
"1905",50.10091,1.896379,1.769288,-2.249867,0.3761419,-0.8732829,0.1262064,0.282783,313.253,215.6075,180.6434,"2","B9",NA,-5.26557608,25.59680266,4.239119934,-0.4686075,0.0021285,-0.8768938,0.122658,23.8084594,2.8887686,-44.546785,0.5864634,-0.0926208,-0.8037363,-5.3183706,28.9418251,2.4680482,-32.550306
"1906",50.11262,1.896376,1.769303,-2.24986,0.3761537,-0.8733093,0.1264453,0.2825789,313.2427,215.5615,180.6913,"2","B9",NA,-5.25527608,25.55080266,4.287019934,-0.4688282,0.0020358,-0.8767761,0.1173182,23.8228727,1.4713311,-10.4942617,0.5863603,-0.0924366,-0.8038327,-5.3077682,28.9337585,1.4772068,-6.3639139
"1907",50.13382,1.896323,1.769351,-2.249669,0.3764062,-0.8731801,0.1264282,0.2826497,313.2132,215.5838,180.67,"2","B9",NA,-5.22577608,25.57310266,4.265719934,-0.4687516,0.0026118,-0.8768155,0.150509,23.8179101,3.5925294,20.4074182,0.586464,-0.0919268,-0.8038156,-5.2784068,28.9391613,3.0012144,-35.58537
"1908",50.1452,1.896204,1.769464,-2.249568,0.3765989,-0.8730652,0.1262598,0.2828231,313.1966,215.629,180.6231,"2","B9",NA,-5.20917608,25.61830266,4.218819934,-0.4685366,0.0031154,-0.8769288,0.1795291,23.803905,2.918359,-45.6095565,0.5865922,-0.0916435,-0.8037544,-5.2620945,28.9472001,1.3732156,-82.9754014
"1909",50.16742,1.896276,1.769443,-2.249432,0.3767684,-0.8730188,0.125977,0.2828667,313.1872,215.6589,180.5701,"2","B9",NA,-5.19977608,25.64820266,4.165819934,-0.4680573,0.0034234,-0.8771835,0.1972796,23.7726264,2.2078206,-42.8212073,0.5864312,-0.0914854,-0.8038898,-5.252994,28.9351145,0.8645351,-6.3257848
"1910",50.18977,1.896246,1.769526,-2.24936,0.3769384,-0.8729712,0.1257792,0.2828751,313.1746,215.6782,180.5318,"2","B9",NA,-5.18717608,25.66750266,4.127519934,-0.4676852,0.0037244,-0.8773807,0.2146288,23.7483562,1.0084081,-24.8228115,0.5862879,-0.0912701,-0.8040188,-5.2405939,28.9240708,1.0934291,2.5691012
"1911",50.212,1.896321,1.76951,-2.24931,0.3769212,-0.8730295,0.1259442,0.2826444,313.1704,215.6309,180.5725,"2","B9",NA,-5.18297608,25.62020266,4.168219934,-0.467783,0.0035282,-0.8773293,0.203322,23.7547243,1.0977586,9.7861878,0.5860805,-0.0911934,-0.8041787,-5.2361815,28.9090032,0.9799863,-11.4834478
"1912",50.23426,1.896481,1.769418,-2.249216,0.3767887,-0.8731327,0.1261604,0.2824059,313.1781,215.5748,180.6276,"2","B9",NA,-5.19067608,25.56410266,4.223319934,-0.4680016,0.003103,-0.8772144,0.1788164,23.7689572,1.4439686,-7.1609152,0.5858988,-0.0913217,-0.8042965,-5.2435685,28.8965496,0.5823391,22.4582729
"1913",50.25649,1.896528,1.769367,-2.249115,0.376841,-0.8731272,0.1262573,0.2823098,313.1683,215.5558,180.6453,"2","B9",NA,-5.18087608,25.54510266,4.241019934,-0.4680625,0.0031509,-0.8771817,0.181579,23.7729406,0.7798509,28.5002547,0.5858381,-0.0911497,-0.8043603,-5.2336624,28.8915604,1.9779452,54.2944033
"1914",50.26793,1.896494,1.76942,-2.249109,0.3770046,-0.8730653,0.1263598,0.2822371,313.145,215.5448,180.6562,"2","B9",NA,-5.15757608,25.53410266,4.251919934,-0.4681046,0.0034495,-0.8771582,0.1987848,23.7757193,1.7737049,31.7395924,0.5858264,-0.0907439,-0.8044147,-5.2102962,28.889174,2.5019945,43.6240787
"1915",50.28978,1.896708,1.769308,-2.249148,0.3772704,-0.8730109,0.1265094,0.2819829,313.1078,215.5056,180.6809,"2","B9",NA,-5.12037608,25.49490266,4.276619934,-0.4680477,0.0038082,-0.877187,0.2194555,23.7720429,1.2624987,-31.8985224,0.5855849,-0.0900951,-0.8046634,-5.1729418,28.8695041,3.4074509,-52.1991127
"1916",50.30137,1.896755,1.769313,-2.249145,0.3773651,-0.8730023,0.1265308,0.2818733,313.0958,215.4905,180.6864,"2","B9",NA,-5.10837608,25.47980266,4.282119934,-0.4679637,0.0039103,-0.8772314,0.2253374,23.7665685,0.7942525,5.9216439,0.585445,-0.089886,-0.8047886,-5.1609068,28.8587495,1.7171899,-45.7613596
"1917",50.32318,1.896924,1.769281,-2.249166,0.3773437,-0.8731053,0.1267106,0.281502,313.0918,215.4193,180.7395,"2","B9",NA,-5.10437608,25.40860266,4.335219934,-0.4679842,0.0035841,-0.8772219,0.2065403,23.7678676,1.9336978,1.7165211,0.5850394,-0.0898103,-0.8050919,-5.1565495,28.8295965,2.9018035,-6.2547987
"1918",50.33464,1.89696,1.769288,-2.249076,0.3773514,-0.8731766,0.1268074,0.2812268,313.0874,215.3696,180.7723,"2","B9",NA,-5.09997608,25.35890266,4.368019934,-0.4679327,0.0033807,-0.8772502,0.1948213,23.7644818,1.3743223,-9.8804831,0.5847102,-0.0897298,-0.80534,-5.1519157,28.8058667,2.1359918,-27.1212548
"1919",50.35659,1.897051,1.769272,-2.249053,0.3772615,-0.8732902,0.1268876,0.2809581,313.0953,215.3181,180.8076,"2","B9",NA,-5.10787608,25.30740266,4.403319934,-0.4678986,0.0029786,-0.8772697,0.1716459,23.7622199,2.0119733,37.3997579,0.5843723,-0.0898625,-0.8055705,-5.1595519,28.7823287,2.4121721,21.8300069
"1920",50.37881,1.896838,1.769437,-2.248898,0.3770938,-0.8735168,0.1268232,0.2805076,313.1182,215.2424,180.8391,"2","B9",NA,-5.13077608,25.23170266,4.434819934,-0.4675363,0.0022154,-0.8774652,0.1276677,23.7384976,3.028524,26.6660804,0.5836379,-0.090256,-0.8060587,-5.1822054,28.7315977,3.1027201,5.9510841
"1921",50.40099,1.896626,1.769508,-2.24875,0.3769934,-0.8736199,0.1265755,0.2804334,313.1396,215.2406,180.814,"2","B9",NA,-5.15217608,25.22990266,4.409719934,-0.467134,0.0018756,-0.8776802,0.108087,23.7122085,3.1967106,-27.6228306,0.5833132,-0.090631,-0.8062516,-5.2038001,28.7099421,2.6774053,-27.0667754
"1922",50.41246,1.896669,1.769454,-2.248818,0.3769344,-0.8736284,0.1261833,0.2806628,313.1613,215.2978,180.7448,"2","B9",NA,-5.17387608,25.28710266,4.340519934,-0.4667102,0.0018514,-0.8779057,0.1066929,23.6845439,2.4760681,-30.8862965,0.5833266,-0.0910168,-0.8061985,-5.2260087,28.7123586,2.2764376,-10.1989206
"1923",50.43429,1.89657,1.769556,-2.248737,0.3767522,-0.8737407,0.1259414,0.2806664,313.1921,215.305,180.7197,"2","B9",NA,-5.20467608,25.29430266,4.315419934,-0.4664062,0.0014147,-0.878068,0.0815245,23.6646873,2.4991178,-47.5981312,0.5831196,-0.0915547,-0.8062873,-5.256981,28.6997076,2.5942848,-61.2189408
"1924",50.44614,1.896439,1.769515,-2.248578,0.3767087,-0.8738012,0.1259161,0.2805481,313.1984,215.2857,180.7267,"2","B9",NA,-5.21097608,25.27500266,4.322419934,-0.4662976,0.0012133,-0.8781261,0.0699184,23.6575876,1.35853,-44.7430379,0.5829203,-0.0916632,-0.8064191,-5.2632327,28.6859577,0.9708586,-59.9452757
"1925",50.46743,1.896192,1.769473,-2.248612,0.376782,-0.8737416,0.1257296,0.2807189,313.1966,215.3267,180.6839,"2","B9",NA,-5.20917608,25.31600266,4.279619934,-0.4661008,0.0014644,-0.8782302,0.0843899,23.6447575,1.5025794,-31.6335869,0.5830216,-0.0916369,-0.8063489,-5.2617185,28.6930566,1.335076,NA
"1926",50.47872,1.896173,1.769459,-2.248556,0.3767326,-0.8737231,0.1255988,0.280901,313.2073,215.3616,180.6551,"2","B9",NA,-5.21987608,25.35090266,4.250819934,-0.4660483,0.0014893,-0.8782579,0.0858248,23.641338,0.7119042,-7.0557461,0.5831816,-0.0918259,-0.8062116,-5.2726005,28.7051546,NA,NA
"1927",50.50055,1.896418,1.769354,-2.248724,0.3768832,-0.8736218,0.1253348,0.2811321,313.1992,215.4199,180.5928,"2","B9",NA,-5.21177608,25.40920266,4.188519934,-0.465743,0.0019313,-0.8784191,0.1112952,23.6214404,1.9326758,14.2605628,0.5833148,-0.0916916,-0.8061306,-5.2648687,28.7141029,1.2034844,NA
"1928",50.52282,1.896383,1.769309,-2.248709,0.3769794,-0.8735226,0.1254181,0.2812739,313.1845,215.4418,180.5896,"2","B9",NA,-5.19707608,25.43110266,4.185319934,-0.4659384,0.0022778,-0.8783145,0.1312627,23.6342127,1.3224641,-3.8236189,0.5836008,-0.0914367,-0.8059525,-5.2501871,28.7334573,1.3816457,-3.9913755
"1929",50.54553,1.896318,1.769391,-2.248638,0.3769506,-0.8734992,0.1256927,0.281263,313.1775,215.4233,180.6314,"2","B9",NA,-5.19007608,25.41260266,4.227119934,-0.4663725,0.0022847,-0.8780842,0.1316621,23.6625304,1.7710633,3.6704537,0.583813,-0.0913109,-0.8058131,-5.2429459,28.7480588,1.0186761,6.1936531
"1930",50.56715,1.896521,1.769279,-2.248783,0.3768539,-0.8735116,0.1257508,0.2813281,313.1868,215.4267,180.6405,"2","B9",NA,-5.19937608,25.41600266,4.236219934,-0.4665496,0.0021605,-0.8779904,0.1245057,23.674082,1.5027057,12.4747942,0.5839536,-0.0914715,-0.805693,-5.2521908,28.7586738,1.632038,NA
"1931",50.57881,1.896578,1.76925,-2.248853,0.3768334,-0.8734658,0.1258798,0.2814397,313.1842,215.4365,180.6524,"2","B9",NA,-5.19677608,25.42580266,4.248119934,-0.4668412,0.0022536,-0.8778351,0.1298664,23.6931208,1.9383473,40.2731407,0.5842264,-0.0914251,-0.8055004,-5.2495181,28.7778968,NA,NA
"1932",50.60069,1.896361,1.769386,-2.24885,0.37665,-0.8735827,0.1262036,0.2811775,313.1939,215.3686,180.7272,"2","B9",NA,-5.20647608,25.35790266,4.322919934,-0.4672307,0.0017329,-0.8776291,0.0998596,23.7185131,2.8832181,-37.5256137,0.5840962,-0.091585,-0.8055767,-5.2587295,28.7692495,1.6450236,NA
"1933",50.61201,1.896394,1.769434,-2.248922,0.3766397,-0.8736299,0.1261425,0.2810719,313.1976,215.3546,180.7264,"2","B9",NA,-5.21017608,25.34390266,4.322119934,-0.4670621,0.0016007,-0.8777191,0.0922454,23.7074982,1.5447928,-19.7854556,0.583887,-0.0916494,-0.805721,-5.2624349,28.7546193,1.5386495,11.6935401
"1934",50.63448,1.896455,1.769493,-2.249132,0.3765116,-0.8737771,0.126552,0.2806016,313.1977,215.2504,180.8251,"2","B9",NA,-5.21027608,25.23970266,4.420819934,-0.4674114,0.0010314,-0.877534,0.059434,23.7302785,3.312385,86.216127,0.5835215,-0.0916385,-0.805987,-5.2618103,28.7285935,2.2753079,65.7748238
"1935",50.65627,1.896596,1.769398,-2.249368,0.3761327,-0.8740688,0.1267987,0.2800894,313.2341,215.139,180.9168,"2","B9",NA,-5.24667608,25.12830266,4.512519934,-0.4675736,-0.0001338,-0.8774481,-0.0077131,23.7408572,5.3555835,-82.9384982,0.5829431,-0.0922575,-0.8063349,-5.2974517,28.6898651,4.4274095,-55.0674334
"1936",50.66769,1.896696,1.769349,-2.249397,0.3760007,-0.8741642,0.126806,0.2799654,313.2496,215.1135,180.9336,"2","B9",NA,-5.26217608,25.10280266,4.529319934,-0.4675465,-0.0005127,-0.8774624,-0.029548,23.7390899,2.3904409,-129.6250711,0.5827572,-0.0925241,-0.8064386,-5.3128032,28.6776904,2.0417666,-100.667131
"1937",50.68984,1.896908,1.769308,-2.249559,0.3757785,-0.8743515,0.1268244,0.2796704,313.2758,215.0564,180.9687,"2","B9",NA,-5.28837608,25.04570266,4.564419934,-0.467447,-0.0012255,-0.8775147,-0.0706203,23.7326098,2.3991806,-15.8127133,0.5823207,-0.0929735,-0.8067022,-5.3386846,28.6484253,2.2093572,-27.6321594
"1938",50.71186,1.896827,1.769252,-2.249604,0.3756297,-0.8744493,0.1268602,0.2795483,313.2923,215.0289,180.9904,"2","B9",NA,-5.30487608,25.01820266,4.586119934,-0.4674722,-0.0016291,-0.8775007,-0.0938824,23.7342736,1.6941003,13.6534147,0.5821603,-0.0932565,-0.8067853,-5.3549816,28.6381353,0.8258299,-0.6897313
"1939",50.73463,1.896928,1.769223,-2.249713,0.3755186,-0.8744632,0.1271767,0.2795103,313.2936,215.0006,181.0445,"2",NA,2,-5.30617608,24.98990266,4.640219934,-0.4679836,-0.0018042,-0.8772277,-0.1039688,23.7676809,3.0449721,97.8799546,0.5823645,-0.09327,-0.8066364,-5.3557596,28.6526914,2.2250697,126.241328
"1940",50.75619,1.897076,1.769153,-2.249881,0.3753518,-0.8743472,0.1275898,0.2799086,313.2975,215.0348,181.0851,"2",NA,2,-5.31007608,25.02410266,4.680819934,-0.4689879,-0.0016785,-0.8766914,-0.0967244,23.8332874,5.9864694,164.6079048,0.5832951,-0.0933306,-0.8059567,-5.3592493,28.7190572,6.3437117,198.5394246
"1941",50.7785,1.896957,1.769121,-2.249826,0.3750123,-0.8740665,0.1283246,0.2809027,313.309,215.1402,181.1398,"2",NA,2,-5.32157608,25.12950266,4.735519934,-0.4709987,-0.0012849,-0.8756134,-0.0740457,23.9647651,10.287452,319.5128811,0.585375,-0.0935202,-0.8044253,-5.3701709,28.8678035,10.9406251,332.4057628
"1942",50.80043,1.896827,1.769119,-2.249921,0.3747129,-0.8736624,0.1295134,0.2820117,313.2982,215.2399,181.2495,"2",NA,2,-5.31077608,25.22920266,4.845219934,-0.4737835,-0.0005767,-0.8741105,-0.0332361,24.1471266,20.0735618,218.5526068,0.5880031,-0.0933112,-0.8025306,-5.3581297,29.0543825,21.0013264,298.1209221
"1943",50.81187,1.896711,1.769115,-2.249873,0.3746068,-0.8731319,0.1304248,0.2833721,313.2744,215.4034,181.2915,"2",NA,2,-5.28697608,25.39270266,4.887219934,-0.4762371,0.0006835,-0.872776,0.0393855,24.3080803,19.9690251,152.2566319,0.5907786,-0.0928892,-0.8005387,-5.3338276,29.251111,22.5740694,286.208745
"1944",50.83413,1.896542,1.769091,-2.249786,0.374629,-0.8718744,0.1321242,0.2864113,313.2022,215.7986,181.3221,"2",NA,2,-5.21477608,25.78790266,4.917819934,-0.4810714,0.0039617,-0.870112,0.2282987,24.626168,26.9508983,314.1445341,0.5966915,-0.091629,-0.7962872,-5.2612607,29.6704259,32.2558328,461.9284667
"1945",50.85627,1.896091,1.769172,-2.249616,0.3742419,-0.8702559,0.133729,0.2910573,313.1791,216.4446,181.2481,"2",NA,2,-5.19167608,26.43390266,4.843819934,-0.487043,0.0078996,-0.8667567,0.4552349,25.0208984,33.9169832,689.6419128,0.6048445,-0.0912435,-0.7901568,-5.239064,30.257783,43.0804547,873.9456724
"1946",50.87853,1.895587,1.769146,-2.249219,0.373444,-0.8683044,0.1362125,0.2967039,313.1676,217.189,181.2516,"2",NA,2,-5.18017608,27.17830266,4.847319934,-0.4951959,0.0122729,-0.8620735,0.7072649,25.562748,57.6159997,-108.5462363,0.615108,-0.0910431,-0.7822169,-5.2275244,31.0049366,71.1052241,-236.9925348
"1947",50.88988,1.89536,1.769149,-2.249082,0.3729605,-0.86698,0.1380102,0.300332,313.1474,217.6586,181.2803,"2",NA,2,-5.15997608,27.64790266,4.876019934,-0.5006939,0.0152635,-0.8588439,0.8796228,25.9302281,43.0682698,-199.5465741,0.6218265,-0.0906863,-0.7769284,-5.2069839,31.4972325,51.4361345,-388.9667185
"1948",50.91325,1.894933,1.769245,-2.248873,0.3724672,-0.8643336,0.1415367,0.3068599,313.0519,218.5061,181.3497,"2",NA,2,-5.06447608,28.49540266,4.945419934,-0.5107861,0.0216211,-0.8527429,1.2460546,26.6099094,63.6956874,380.7534494,0.6340803,-0.0890128,-0.7671564,-5.1106379,32.3995298,73.7550921,336.5123569
"1949",50.9299,1.894847,1.769138,-2.248529,0.3719447,-0.8616369,0.1454547,0.3131803,312.9398,219.3017,181.4877,"2",NA,2,-4.95237608,29.29100266,5.083419934,-0.5212243,0.0279927,-0.8462162,1.6133456,27.3195059,61.6787352,-93.2367538,0.6462272,-0.0870337,-0.7571826,-4.9967146,33.3041898,69.0597707,-199.2262581
"1950",50.95224,1.894316,1.769246,-2.248077,0.3711021,-0.8588709,0.1503576,0.3194006,312.8188,220.0176,181.7887,"2",NA,2,-4.83137608,30.00690266,5.384419934,-0.5330968,0.034078,-0.8385624,1.9641944,28.1338695,60.219146,378.4814077,0.658868,-0.0848513,-0.7464604,-4.8711104,34.2580998,66.4582502,491.2720876
"1951",50.97427,1.893757,1.769366,-2.24767,0.3704142,-0.8557137,0.1546575,0.3265401,312.6978,220.9307,181.9246,"2",NA,2,-4.71037608,30.92000266,5.520319934,-0.5444345,0.0414116,-0.830913,2.3871128,28.9224395,78.3343721,-978.983553,0.6721782,-0.082708,-0.734742,-4.7477842,35.2784802,90.669119,-980.9429715
"1952",50.98561,1.893613,1.7695,-2.247239,0.370158,-0.8540807,0.1564197,0.3302456,312.6418,221.4374,181.9207,"2",NA,2,-4.65437608,31.42670266,5.516419934,-0.5495075,0.0453497,-0.8273604,2.6142727,29.2795404,46.8061652,-1231.8749767,0.6786635,-0.0817362,-0.7288656,-4.6918741,35.7819718,55.9587245,-1362.8571676
"1953",51.00778,1.893172,1.769112,-2.247123,0.3691661,-0.8510334,0.1600626,0.3373995,312.5781,222.3848,181.9756,"2",NA,2,-4.59067608,32.37410266,5.571319934,-0.5597734,0.0521771,-0.8200436,3.0081861,30.0066405,53.8233073,442.2567279,0.6912277,-0.0806119,-0.7170885,-4.6271973,36.7726656,63.3893772,435.0106682
"1954",51.03036,1.8927,1.769042,-2.246754,0.3678012,-0.8485445,0.1640643,0.3431871,312.5404,223.0727,182.2024,"2",NA,2,-4.55297608,33.06200266,5.798119934,-0.569781,0.0570695,-0.8127933,3.2905487,30.7197085,66.6487078,-932.7871822,0.7020435,-0.0798799,-0.7065863,-4.5850885,37.6398875,75.4663878,-1064.4395113
"1955",51.04187,1.89251,1.768874,-2.246688,0.3672335,-0.8472349,0.1659768,0.3460986,312.5104,223.4312,182.2938,"2",NA,2,-4.52297608,33.42050266,5.889519934,-0.5745666,0.0597892,-0.809221,3.4475462,31.0643209,38.638287,-1244.2019529,0.7073668,-0.0793253,-0.7013199,-4.5531854,38.0706076,44.806817,-1310.5964359
"1956",51.06364,1.892133,1.768802,-2.246576,0.3663321,-0.8450283,0.168615,0.3511365,312.4781,224.0937,182.3512,"2",NA,2,-4.49067608,34.08300266,5.946919934,-0.5817634,0.0645138,-0.8036974,3.7203468,31.5878687,37.4446098,-277.9876386,0.7160098,-0.0787424,-0.6925602,-4.5196588,38.7784238,45.7329231,-247.8723774
"1957",51.08579,1.891809,1.768777,-2.246402,0.3656558,-0.8430681,0.1703018,0.3557099,312.464,224.7419,182.2935,"2",NA,2,-4.47657608,34.73120266,5.889219934,-0.5871352,0.0689288,-0.7994133,3.9753427,31.9843472,26.3442705,-591.0980965,0.7232659,-0.0785191,-0.6850045,-4.5068151,39.3809539,33.8099053,-694.9533033
