"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"11",44.65186,1.902184,1.920237,-2.104419,0.538547,-0.8418198,0.03534078,0.007587041,294.8712,176.5525,187.0101,"Calibration","B5",NA,1.156280132,-0.547160927,0.568057616,-0.0681744,0.0203493,-0.9972804,1.1662263,0.0758598,3.30233,18.4206599,0.0497834,0.020491,-0.9973354,1.1755531,0.0354376,2.9227714,11.5935701
"12",44.66341,1.901842,1.92004,-2.104767,0.5383901,-0.8419137,0.03549708,0.007584095,294.8931,176.5334,187.042,"Calibration","B5",NA,1.134380132,-0.566260927,0.599957616,-0.0684332,0.019975,-0.9972704,1.1447731,0.0906976,2.9318343,-33.7846689,0.0499495,0.0201373,-0.9973343,1.1552635,0.0259192,2.5471734,-22.620782
"13",44.68539,1.901975,1.920084,-2.104744,0.53812,-0.842077,0.03567034,0.007793881,294.9287,176.5637,187.0438,"Calibration","B5",NA,1.098780132,-0.535960927,0.601757616,-0.0689391,0.0193437,-0.9972479,1.1085843,0.1197131,2.1517248,-22.3637681,0.0505043,0.0195221,-0.9973186,1.1199645,0.0059204,2.2675382,-18.6369527
"14",44.70771,1.901579,1.919857,-2.105026,0.5382204,-0.8420047,0.03585045,0.007856246,294.9153,176.5487,187.0788,"Calibration","B5",NA,1.112180132,-0.550960927,0.636757616,-0.0693136,0.0195828,-0.9972173,1.1222924,0.1412531,1.9455829,6.8229,0.0507909,0.0197827,-0.9972989,1.1349137,0.022402,1.7195454,-3.5976419
"15",44.7298,1.901349,1.919802,-2.105077,0.53839,-0.8418875,0.0360305,0.00797064,294.8921,176.5436,187.1081,"Calibration","B5",NA,1.135380132,-0.556060927,0.666057616,-0.0697443,0.019989,-0.9971792,1.1455715,0.1660272,2.4510363,-0.66327,0.0511609,0.0202084,-0.9972714,1.1593411,0.0436837,2.1029475,3.8656273
"16",44.75203,1.901058,1.919729,-2.105162,0.538615,-0.8417284,0.03641851,0.007805821,294.8647,176.4426,187.2276,"Calibration","B5",NA,1.162780132,-0.657060927,0.785557616,-0.0702403,0.0205082,-0.9971338,1.175333,0.1945721,1.9128905,NA,0.0512726,0.0207813,-0.9972539,1.1922125,0.0501323,1.8889813,-9.1094451
"17",44.77457,1.901219,1.919662,-2.105063,0.5386668,-0.8417029,0.03614333,0.008242233,294.8528,176.5812,187.1022,"Calibration","B5",NA,1.174680132,-0.518460927,0.660157616,-0.0702269,0.0206592,-0.9971316,1.1839878,0.1938133,NA,NA,0.0517239,0.0208843,-0.9972285,1.1981207,0.0760717,1.6952775,0.4436582
"18",44.79646,1.90086,1.919523,-2.105355,0.538611,-0.8417466,0.03587902,0.008588842,294.8564,176.7009,186.9894,"Calibration","B5",NA,1.171080132,-0.398760927,0.547357616,-0.0701356,0.0205501,-0.9971405,1.1777339,0.1885558,2.3751881,NA,0.052043,0.0207307,-0.9972151,1.1893094,0.0943931,1.9028187,20.5152589
"19",44.80804,1.900732,1.919443,-2.105511,0.5384357,-0.8418464,0.03622692,0.0083214,294.8838,176.5937,187.1034,"Calibration","B5",NA,1.143680132,-0.505960927,0.661357616,-0.0704452,0.0201145,-0.9971274,1.1527678,0.2063132,2.8485706,43.4559129,0.0519596,0.0203483,-0.9972273,1.1673693,0.0895788,2.268161,47.597801
"20",44.82985,1.900524,1.919342,-2.105703,0.5381578,-0.8420132,0.03650199,0.008221868,294.9234,176.5387,187.1732,"Calibration","B5",NA,1.104080132,-0.560960927,0.731157616,-0.0708023,0.0194463,-0.9971154,1.1144661,0.2267798,3.8525396,-49.7477761,0.0520931,0.0197198,-0.997233,1.1313043,0.0972138,3.6562842,7.9235022
"21",44.84114,1.900422,1.919283,-2.105776,0.53801,-0.8421094,0.03641155,0.008442289,294.9412,176.6065,187.1164,"Calibration","B5",NA,1.086280132,-0.493160927,0.674357616,-0.0708736,0.0191097,-0.9971168,1.0951728,0.2308516,2.2095278,-57.5446568,0.0523845,0.0193648,-0.9972247,1.1109364,0.1139339,3.1166315,-11.081613
"22",44.86324,1.900243,1.919201,-2.105905,0.5376921,-0.8423182,0.03614137,0.00900553,294.9785,176.7833,186.9642,"Calibration","B5",NA,1.048980132,-0.316360927,0.522157616,-0.0709917,0.0183923,-0.9971219,1.0540565,0.237579,2.8822241,47.2525205,0.0530806,0.0185952,-0.9972025,1.0667804,0.1538838,3.683186,22.9359537
"23",44.88518,1.899949,1.919077,-2.106273,0.5374073,-0.842492,0.0362896,0.009151204,295.0164,176.8028,186.9694,"Calibration","B5",NA,1.011080132,-0.296860927,0.527357616,-0.0713883,0.0177242,-0.9971057,1.0157608,0.2603224,4.2878386,1.2253229,0.0535006,0.0179427,-0.997192,1.0293467,0.1779811,4.1271629,-17.9222641
"24",44.89651,1.900095,1.919145,-2.106152,0.537236,-0.8425941,0.03643998,0.009201543,295.0397,176.7971,186.9919,"Calibration","B5",NA,0.987780132,-0.302560927,0.549857616,-0.0716923,0.0173194,-0.9970909,0.9925597,0.2777577,3.5897333,-44.024192,0.0537529,0.0175572,-0.9971853,1.0072274,0.1924549,3.491771,-45.3780923
"25",44.90788,1.899934,1.91908,-2.106345,0.5370239,-0.8427241,0.03658354,0.009117354,295.0697,176.763,187.0312,"Calibration","B5",NA,0.957780132,-0.336660927,0.589157616,-0.0718431,0.0168101,-0.9970889,0.9633704,0.2863893,3.2891931,-10.1377574,0.0537735,0.0170694,-0.9971927,0.979237,0.193613,3.0975083,-6.7157879
"26",44.92961,1.899634,1.91895,-2.106677,0.5366558,-0.8429673,0.0363619,0.009193038,295.118,176.8225,186.9599,"Calibration","B5",NA,0.909480132,-0.277160927,0.517857616,-0.0715351,0.0159454,-0.9971252,0.9138109,0.2686352,3.4229895,-11.4730181,0.0536932,0.0161748,-0.9972119,0.9279141,0.1889549,3.5591431,2.49911
"27",44.95175,1.899165,1.918778,-2.107159,0.5362954,-0.8432089,0.03591876,0.00979077,295.1604,177.0319,186.7637,"Calibration","B5",NA,0.867080132,-0.067760927,0.321657616,-0.0713964,0.0151333,-0.9971478,0.8672676,0.2606115,2.7786434,-46.4333083,0.0542687,0.0152839,-0.9971948,0.8767996,0.2219726,3.1994588,-51.3360764
"28",44.97428,1.898705,1.918618,-2.107648,0.536085,-0.8433303,0.03628488,0.009498765,295.1925,176.9185,186.8835,"Calibration","B5",NA,0.834980132,-0.181160927,0.441457616,-0.0717086,0.0146131,-0.9971331,0.8374512,0.2785184,1.3420549,-31.9459822,0.0541682,0.0148225,-0.9972072,0.8503319,0.2161763,1.2522754,-21.8746743
"29",44.99635,1.898288,1.91856,-2.108068,0.5360655,-0.8433529,0.03595297,0.009847677,295.1911,177.0458,186.7575,"Calibration","B5",NA,0.836380132,-0.053860927,0.315457616,-0.0715084,0.014592,-0.9971478,0.8362469,0.2670122,1.3392166,-12.3835396,0.0544132,0.0147469,-0.997195,0.845993,0.2302521,2.1941546,23.3669337
"30",45.00802,1.898067,1.918492,-2.108278,0.5361893,-0.8432828,0.03561432,0.01033244,295.1694,177.2013,186.614,"Calibration","B5",NA,0.858080132,0.101639073,0.171957616,-0.0714421,0.014919,-0.9971477,0.8549842,0.2632222,1.0516856,7.618006,0.0548755,0.0150116,-0.9971657,0.8611778,0.2568269,2.2414994,-3.4536405
"31",45.02935,1.897286,1.918122,-2.10929,0.5361468,-0.8433099,0.03556648,0.01049734,295.1737,177.2467,186.5784,"Calibration","B5",NA,0.853780132,0.147039073,0.136357616,-0.0715321,0.0148293,-0.9971427,0.8498426,0.2683872,1.9022084,91.4678644,0.0551088,0.0149098,-0.9971544,0.8553358,0.2702264,2.007632,63.9984066
"32",45.05141,1.897971,1.918308,-2.108848,0.5356873,-0.8436075,0.03552603,0.01016634,295.2383,177.1892,186.6055,"Calibration","B5",NA,0.789180132,0.089539073,0.163457616,-0.0711065,0.0137212,-0.9971889,0.7863372,0.2438712,5.0581394,110.0487049,0.0545311,0.0138106,-0.997202,0.7922734,0.236985,5.073113,110.9259024
"33",45.07372,1.897987,1.918341,-2.109138,0.5350569,-0.8440294,0.03485337,0.01066632,295.3176,177.4144,186.3666,"Calibration","B5",NA,0.709880132,0.314739073,-0.075442384,-0.0704722,0.0122678,-0.9972529,0.7030382,0.2073485,6.7768163,77.4727305,0.0547131,0.0122548,-0.9972123,0.703016,0.2473795,6.9224055,85.4695169
"34",45.09594,1.89753,1.918135,-2.110048,0.5341462,-0.8446179,0.03437618,0.01125697,295.435,177.637,186.1543,"Calibration","B5",NA,0.592480132,0.537339073,-0.287742384,-0.0702616,0.0101561,-0.9972915,0.5820181,0.1951545,8.5079608,88.9641368,0.0552656,0.0100626,-0.9972064,0.5772558,0.2790466,8.8788385,72.6894189
"35",45.1182,1.897715,1.918093,-2.110297,0.5331498,-0.845233,0.03471393,0.01128474,295.5705,177.618,186.2047,"Calibration","B5",NA,0.456980132,0.518339073,-0.237342384,-0.0708439,0.0077998,-0.9972715,0.4469852,0.2285246,10.7343833,-193.7492514,0.0557224,0.0077484,-0.9972016,0.4444944,0.3052263,10.1550165,-221.0379427
"36",45.12992,1.897559,1.917984,-2.110683,0.5329792,-0.8453212,0.03512551,0.01146357,295.5934,177.6037,186.2682,"Calibration","B5",NA,0.434080132,0.504039073,-0.173842384,-0.0717268,0.0074046,-0.9972114,0.4243376,0.2792375,5.0206784,-224.7920529,0.0564666,0.0073978,-0.9971624,0.4243839,0.3479774,4.3019731,-210.6086824
"37",45.15118,1.897331,1.9179,-2.111152,0.5326267,-0.8455281,0.03546778,0.01153904,295.6414,177.5804,186.3266,"Calibration","B5",NA,0.386080132,0.480739073,-0.115442384,-0.0723795,0.0065739,-0.9971701,0.3767269,0.316715,5.827142,-17.8681485,0.0569743,0.0066086,-0.9971391,0.37911,0.3771274,5.9642727,-28.2147086
"38",45.16254,1.897428,1.917906,-2.11131,0.5322403,-0.8457876,0.0349683,0.01187067,295.6898,177.7336,186.1598,"Calibration","B5",NA,0.337680132,0.633939073,-0.282242384,-0.0718735,0.0056881,-0.9972122,0.3259657,0.2876216,4.9902545,-40.4314317,0.0570315,0.0056458,-0.9971418,0.3238739,0.3803963,4.4350067,-72.7844119
"39",45.18474,1.897309,1.917906,-2.111853,0.5320395,-0.8459377,0.03422315,0.01234088,295.7116,177.9477,185.9231,"Calibration","B5",NA,0.315880132,0.848039073,-0.518942384,-0.0711014,0.0052519,-0.9972699,0.3009707,0.243248,4.8305657,70.8213266,0.0570552,0.005098,-0.9971433,0.292452,0.3817511,4.1919092,87.4735
"40",45.20694,1.897809,1.918069,-2.111984,0.531176,-0.8464888,0.03419058,0.01182508,295.8317,177.8558,185.9703,"Calibration","B5",NA,0.195780132,0.756139073,-0.471742384,-0.0704865,0.00318,-0.9973223,0.1822334,0.2078886,8.1347214,126.5466436,0.0561938,0.0030469,-0.9972006,0.1747877,0.3322273,8.3188301,136.8014562
"41",45.22913,1.897784,1.918094,-2.112541,0.5303244,-0.8470045,0.03487378,0.01109934,295.9536,177.6184,186.2051,"Calibration","B5",NA,0.073880132,0.518739073,-0.236942384,-0.0708604,0.0011182,-0.9973002,0.0640772,0.2293501,10.4481941,-152.0068449,0.0557344,0.0011022,-0.9972305,0.0632269,0.3058207,10.2650168,-156.6919401
"42",45.2405,1.897567,1.918003,-2.112935,0.5298896,-0.8472815,0.03473249,0.0111676,296.0114,177.6628,186.1551,"Calibration","B5",NA,0.016080132,0.563139073,-0.286942384,-0.0706841,9.89e-05,-0.9973133,0.0056689,0.2192203,5.8061513,-209.7814993,0.0557251,6.24e-05,-0.9972316,0.0035771,0.3052837,5.7046297,-210.0765419
"43",45.26271,1.89792,1.918023,-2.113153,0.5293462,-0.847644,0.03408277,0.01142776,296.081,177.8218,185.9642,"Calibration","B5",NA,-0.053519868,0.722139073,-0.477842384,-0.0698486,-0.001159,-0.9973715,-0.0664165,0.1712236,5.555359,-44.3605772,0.0555065,-0.0012842,-0.997243,-0.0736692,0.2927244,5.2812265,-32.3547857
"44",45.28526,1.898518,1.918135,-2.112899,0.5288159,-0.8479798,0.03410495,0.01099345,296.1556,177.7344,186.0178,"Calibration","B5",NA,-0.128119868,0.634739073,-0.424242384,-0.0694153,-0.0024361,-0.9973995,-0.1396051,0.1463425,3.8093285,-58.25218,0.0548238,-0.0025403,-0.9972783,-0.1457239,0.2535096,4.2519105,-37.5212244
"45",45.30753,1.898718,1.91824,-2.113157,0.5287372,-0.8480253,0.03435873,0.01047567,296.1706,177.5874,186.143,"Calibration","B5",NA,-0.143119868,0.487739073,-0.299042384,-0.0692941,-0.0026562,-0.9974075,-0.1522191,0.1393816,2.9391267,76.465487,0.0542236,-0.0027089,-0.9973107,-0.1553948,0.2190301,3.5972503,68.3080693
"46",45.32957,1.899019,1.918309,-2.113361,0.528046,-0.8484615,0.03430882,0.01016964,296.2657,177.5424,186.1591,"Calibration","B5",NA,-0.238219868,0.442739073,-0.282942384,-0.0688696,-0.004302,-0.997431,-0.2465301,0.1150197,7.1709399,114.1952905,0.0536924,-0.004347,-0.9973336,-0.2493662,0.1885311,7.256169,99.7519609
"47",45.35205,1.899553,1.918423,-2.113328,0.5271297,-0.849042,0.03408003,0.01002799,296.3894,177.5628,186.1087,"Calibration","B5",NA,-0.361919868,0.463139073,-0.333342384,-0.0683116,-0.0064643,-0.9974577,-0.3704491,0.0830129,7.9888643,-47.3719913,0.0532596,-0.0065308,-0.9973449,-0.3746421,0.1637025,8.0090529,-49.3059586
"48",45.37428,1.899349,1.918204,-2.113952,0.5264097,-0.8494927,0.03408091,0.009678645,296.4887,177.5023,186.1409,"Calibration","B5",NA,-0.461219868,0.402639073,-0.301142384,-0.0679248,-0.0081783,-0.9974717,-0.4686745,0.0608388,5.0738773,-120.626335,0.0527107,-0.0082297,-0.9973615,-0.4721073,0.1322105,5.0723989,-117.7592629
"49",45.39628,1.899395,1.918188,-2.11404,0.5262677,-0.8495754,0.03425872,0.009501901,296.5096,177.443,186.2005,"Calibration","B5",NA,-0.482119868,0.343339073,-0.241542384,-0.0680334,-0.0085244,-0.9974612,-0.4885108,0.0670923,2.651146,4.6717115,0.052611,-0.0085475,-0.9973641,-0.4903375,0.1264883,2.7972616,1.6488667
"50",45.41853,1.899182,1.918033,-2.114058,0.5271817,-0.8490118,0.03416595,0.009539464,296.3862,177.4433,186.1948,"Calibration","B5",NA,-0.358719868,0.343639073,-0.247242384,-0.0679386,-0.0063721,-0.9974837,-0.3651637,0.061581,5.3092995,1.5861444,0.0525263,-0.0064109,-0.9973846,-0.3677676,0.1215762,5.1716273,-6.1628447
"51",45.44069,1.899084,1.917932,-2.114316,0.5270771,-0.8490884,0.03381259,0.009763336,296.3976,177.5425,186.0848,"Calibration","B5",NA,-0.370119868,0.442839073,-0.357242384,-0.0675771,-0.0066013,-0.9975068,-0.378299,0.0408246,2.732196,-41.0448252,0.0525324,-0.0066907,-0.9973824,-0.3838198,0.1219289,2.5337285,-34.7521666
"52",45.46238,1.898754,1.917767,-2.114827,0.5265174,-0.8494272,0.03418753,0.009169098,296.4783,177.3745,186.2351,"Calibration","B5",NA,-0.450819868,0.274839073,-0.206942384,-0.0675649,-0.0079562,-0.9974978,-0.455943,0.0401606,3.4741162,-19.2603205,0.0519596,-0.0079783,-0.997403,-0.4576824,0.0890565,3.6081301,-18.4219983
"53",45.48501,1.899363,1.917938,-2.114294,0.5265712,-0.849382,0.03456433,0.008854517,296.4746,177.2538,186.361,"Calibration","B5",NA,-0.447119868,0.154139073,-0.081042384,-0.0678677,-0.0078518,-0.9974781,-0.4499637,0.0575539,1.8283206,-6.4859537,0.051828,-0.0078175,-0.9974111,-0.4484606,0.0814906,1.6533865,-12.531031
"54",45.50754,1.899517,1.918031,-2.114008,0.5269761,-0.8491334,0.03447962,0.008933679,296.4193,177.2731,186.3408,"Calibration","B5",NA,-0.391819868,0.173439073,-0.101242384,-0.0678192,-0.0068942,-0.9974884,-0.3950873,0.0547402,3.1745865,1.1426021,0.0518476,-0.006874,-0.997417,-0.3943305,0.0825983,3.034844,-7.9055737
"55",45.52977,1.900086,1.918247,-2.113355,0.5271939,-0.8490152,0.03391325,0.009474025,296.3842,177.463,186.1485,"Calibration","B5",NA,-0.356719868,0.363339073,-0.293542384,-0.0674423,-0.0063446,-0.9975177,-0.3635892,0.0330727,1.897047,NA,0.0521449,-0.0064109,-0.9974046,-0.3677672,0.0996667,1.3202996,-41.3455001
"56",45.55179,1.899835,1.918124,-2.113518,0.5271627,-0.8490359,0.03388985,0.009433437,296.3887,177.458,186.1482,"Calibration","B5",NA,-0.361219868,0.358339073,-0.293842384,-0.0673588,-0.0064202,-0.9975228,-0.3679192,0.0282821,NA,NA,0.0520532,-0.0064892,-0.9974089,-0.3722591,0.0943999,1.1977914,30.1458958
"57",45.56306,1.899866,1.918098,-2.113429,0.5271215,-0.8490562,0.03409795,0.009159748,296.3969,177.3709,186.2299,"Calibration","B5",NA,-0.369419868,0.271239073,-0.212142384,-0.0674184,-0.0065351,-0.9975181,-0.3745066,0.0317085,1.6595042,NA,0.0518151,-0.0065701,-0.9974208,-0.3768978,0.0807256,1.9399805,-6.6377669
"58",45.57425,1.899988,1.918144,-2.113254,0.5270238,-0.8491158,0.03414556,0.009081326,296.4107,177.3495,186.2488,"Calibration","B5",NA,-0.383219868,0.249839073,-0.193242384,-0.0674131,-0.0067699,-0.9975169,-0.3879633,0.0314065,1.3110968,-17.2129229,0.0517383,-0.0067952,-0.9974232,-0.3898098,0.076319,1.0545066,-26.1326101
"59",45.59651,1.900013,1.91818,-2.113068,0.5269056,-0.8491967,0.03389985,0.009290586,296.4243,177.4312,186.1642,"Calibration","B5",NA,-0.396819868,0.331539073,-0.277842384,-0.0672176,-0.0070333,-0.9975282,-0.4030546,0.0201895,1.237856,75.6036909,0.0518372,-0.0070949,-0.997416,-0.4070064,0.082002,1.6525349,93.2771748
"60",45.61823,1.90027,1.918218,-2.112484,0.527313,-0.8489432,0.03380036,0.009690952,296.3664,177.5231,186.0969,"Calibration","B5",NA,-0.338919868,0.423439073,-0.345142384,-0.0674849,-0.0060506,-0.9975165,-0.3467388,0.0355147,4.5935444,5.8751437,0.0523838,-0.0061404,-0.9973938,-0.352249,0.113384,5.1209745,-27.3592725
"61",45.62957,1.900218,1.918198,-2.112441,0.5274267,-0.8488665,0.03395179,0.009699791,296.3514,177.502,186.1313,"Calibration","B5",NA,-0.323919868,0.402339073,-0.310742384,-0.0677528,-0.005784,-0.9975,-0.3314639,0.050899,2.9747896,-60.7549804,0.0525546,-0.0058546,-0.9973865,-0.3358545,0.1231901,2.6895958,-90.4945582
"62",45.65156,1.899832,1.918107,-2.112677,0.5278912,-0.8485685,0.03419287,0.009654751,296.29,177.4488,186.2003,"Calibration","B5",NA,-0.262519868,0.349139073,-0.241742384,-0.0681234,-0.0046962,-0.9974805,-0.2691206,0.0721598,3.4417995,36.5642513,0.0527077,-0.0047378,-0.9973844,-0.2717854,0.1319666,3.4244615,38.573706
"63",45.67393,1.899582,1.918113,-2.112915,0.528061,-0.8484722,0.03391952,0.009798377,296.2653,177.5139,186.1243,"Calibration","B5",NA,-0.237819868,0.414239073,-0.317742384,-0.0678176,-0.0042852,-0.9975032,-0.2455702,0.0545909,4.602604,33.3917018,0.0526519,-0.0043659,-0.997389,-0.2504504,0.128757,4.4026845,37.5244251
"64",45.69624,1.899803,1.918166,-2.112664,0.5266024,-0.8493753,0.03408627,0.009471273,296.4643,177.4521,186.1741,"Calibration","B5",NA,-0.436819868,0.352439073,-0.267942384,-0.0677176,-0.0077376,-0.9974892,-0.4434185,0.0489257,4.9348507,273.0610195,0.0523561,-0.0077815,-0.9973838,-0.4463928,0.1118276,5.1014251,280.2458507
"65",45.71809,1.899741,1.91824,-2.112393,0.5281998,-0.8483762,0.03427177,0.009399414,296.2505,177.3751,186.2591,"Calibration","B5",NA,-0.223019868,0.275439073,-0.182942384,-0.0679931,-0.0039856,-0.9974925,-0.2284033,0.0646637,16.542221,-197.6943447,0.0523444,-0.0040082,-0.9974067,-0.2299333,0.1110901,16.6638352,-196.9327667
"66",45.72952,1.899391,1.918098,-2.112506,0.5285755,-0.8481395,0.03438821,0.009206804,296.2018,177.3082,186.3193,"Calibration","B5",NA,-0.174319868,0.208539073,-0.122742384,-0.0679948,-0.0031136,-0.9974954,-0.1784315,0.0647525,5.9509721,-403.0631619,0.0521214,-0.0031177,-0.9974216,-0.1788485,0.0982702,6.1135152,-409.7853936
"67",45.75194,1.899458,1.918151,-2.112096,0.5294619,-0.8475913,0.03420758,0.009433437,296.0801,177.3623,186.2681,"Calibration","B5",NA,-0.052619868,0.262639073,-0.173942384,-0.0679508,-0.0010106,-0.9975028,-0.0579131,0.0622092,8.6524056,50.737582,0.0522621,-0.0010453,-0.9974185,-0.0599667,0.1063355,8.4332416,44.5408961
"68",45.77394,1.89918,1.918094,-2.111982,0.5304877,-0.8469644,0.03377258,0.009674024,295.9388,177.4521,186.161,"Calibration","B5",NA,0.088680132,0.352439073,-0.281042384,-0.0674927,0.001426,-0.9975334,0.0817175,0.035895,8.2340324,-57.4377569,0.0521499,0.0013264,-0.9974241,0.0760876,0.0998908,8.1167707,-41.2658983
"69",45.79601,1.899295,1.918143,-2.11165,0.531095,-0.8465741,0.03410342,0.00934735,295.8603,177.3196,186.2934,"Calibration","B5",NA,0.167180132,0.219939073,-0.148642384,-0.0677224,0.0028357,-0.9975148,0.1625051,0.0490999,6.1184342,-176.0594471,0.0519147,0.0027866,-0.9974333,0.1598565,0.08639,6.6127718,-157.8949313
"70",45.80734,1.899019,1.918037,-2.111889,0.531221,-0.8465001,0.03404263,0.00910836,295.8449,177.272,186.3159,"Calibration","B5",NA,0.182580132,0.172339073,-0.126142384,-0.0673701,0.0031198,-0.9975378,0.1787834,0.028872,3.2150045,-167.4596917,0.051438,0.0030707,-0.9974572,0.1761505,0.059014,3.8069754,-190.0656237
"71",45.81858,1.899016,1.91809,-2.111857,0.5313721,-0.8464085,0.03397669,0.009056679,295.8247,177.2662,186.3118,"Calibration","B5",NA,0.202780132,0.166539073,-0.130242384,-0.0672075,0.003474,-0.9975477,0.1990851,0.019535,2.3308769,NA,0.051273,0.003418,-0.9974646,0.1960746,0.0495361,2.3178087,-76.7955458
"72",45.84064,1.899029,1.91809,-2.111899,0.5315549,-0.8462986,0.03391589,0.008824172,295.8016,177.2187,186.3347,"Calibration","B5",NA,0.225880132,0.119039073,-0.107342384,-0.0668636,0.0038928,-0.9975692,0.2230833,0.000209,NA,NA,0.0508044,0.0038359,-0.997487,0.220049,0.0226234,1.8522776,29.9831618
"73",45.86256,1.89923,1.918102,-2.111758,0.5313374,-0.8464288,0.0341726,0.008427715,295.8347,177.1,186.442,"Calibration","B5",NA,0.192780132,0.000339073,-4.23841e-05,-0.0668751,0.0033544,-0.9975703,0.1922309,0.0004437,2.9024219,NA,0.0504164,0.0033434,-0.9975085,0.1917933,0.0003338,3.6293161,-29.76538
"74",45.87408,1.899385,1.918129,-2.111664,0.5311576,-0.8465416,0.03421117,0.008278761,295.8603,177.0659,186.4671,"Calibration","B5",NA,0.167180132,-0.033760927,0.025057616,-0.0667787,0.0029216,-0.9975782,0.1674241,-0.0051023,2.0260596,-60.9666928,0.0502153,0.0029187,-0.9975199,0.1674313,0.0112195,2.0096037,-69.2501725
"75",45.89599,1.89954,1.918153,-2.1116,0.5311161,-0.8465656,0.03432868,0.008000031,295.8684,176.9888,186.5309,"Calibration","B5",NA,0.159080132,-0.110860927,0.088857616,-0.0666825,0.002807,-0.997585,0.1608603,-0.0106255,1.0212611,NA,0.0498711,0.0028276,-0.9975375,0.1622076,0.0309924,2.0556079,-49.8825513
