TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrot,FocusedObject,LeftBlink,RightBlink,RayOrigin_x,RayOrigin_y,RayOrigin_z,RayDirection_x,RayDirection_y,RayDirection_z,locRayDirection_x,locRayDirection_y,locRayDirection_z,ConvergenceDistance,foc_Objectpos_X,foc_Objectpos_Y,foc_Objectpos_Z
0,1.75,1,-1.64,0,0,1,0,0,180,0,1.25,1,-1.64,0,0,1,0,0,180,0,-0.3364098,0.9554107,2.739797,0.174715,-0.03868157,0.9724829,0.1491826,342.3217,159.846,358.6104,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0,1.75,1,-1.64,0,0,1,0,0,180,0,1.25,1,-1.64,0,0,1,0,0,180,0,-0.3364105,0.9554205,2.739793,0.1747452,-0.03869459,0.9724823,0.1491481,342.3254,159.8428,358.6087,-3.325104,2.645662,2.405671,0.2074719,0.08250364,0.9539624,-0.2002606,24.60225,156.4831,4.688223,3.457241,1.832781,0.4514178,0.2807185,-0.4869072,0.5357196,0.630177,288.4565,261.2522,212.0261,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.02,1.75,1,-1.64,0,0,1,0,0,180,0,1.25,1,-1.64,0,0,1,0,0,180,0,-0.3362308,0.9554793,2.739566,0.1748267,-0.03896223,0.9724469,0.1492135,342.3123,159.8374,358.5803,-3.325104,2.645662,2.405671,0.2074719,0.08250364,0.9539624,-0.2002606,24.60225,156.4831,4.688223,3.449861,1.832009,0.4435462,0.2814618,-0.4916526,0.5339568,0.627652,288.7302,260.3796,212.3285,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.0425239,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3363414,0.9554621,2.73964,0.1748728,-0.0390054,0.9724327,0.1492405,342.3083,159.8324,358.5767,-3.325104,2.645662,2.405671,0.2074719,0.08250364,0.9539624,-0.2002606,24.60225,156.4831,4.688223,3.44644,1.831754,0.4394943,0.2813394,-0.4949117,0.5337901,0.6252829,288.9123,259.379,212.9992,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.0566611,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3364053,0.9554702,2.739656,0.1748924,-0.03905787,0.9724333,0.1492002,342.3118,159.8312,358.5701,-3.325104,2.645662,2.405671,0.2074719,0.08250364,0.9539624,-0.2002606,24.60225,156.4831,4.688223,3.439474,1.831155,0.4311756,0.2795799,-0.502138,0.5341491,0.6199817,289.421,256.9792,214.7995,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.0714191,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3363488,0.9554107,2.739568,0.1748017,-0.03906334,0.9724534,0.1491744,342.3148,159.8424,358.5672,-3.325104,2.645662,2.405671,0.2074719,0.08250364,0.9539624,-0.2002606,24.60225,156.4831,4.688223,3.436145,1.830837,0.4267584,0.2782179,-0.5063178,0.5345882,0.6168084,289.7442,255.5524,215.9083,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.0914403,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3363333,0.9553875,2.739583,0.1748027,-0.03905582,0.9724703,0.1490644,342.3275,159.8426,358.5658,-3.325104,2.645662,2.405671,0.2074719,0.08250364,0.9539624,-0.2002606,24.60225,156.4831,4.688223,3.430368,1.830547,0.4185268,0.2764647,-0.5130258,0.5365289,0.6103348,290.1837,252.7845,218.1292,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.113657,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3363156,0.9553705,2.739589,0.1748269,-0.03898599,0.9724542,0.1491592,342.3181,159.838,358.5764,-3.325104,2.645662,2.405671,0.2074719,0.08250364,0.9539624,-0.2002606,24.60225,156.4831,4.688223,3.424659,1.831018,0.4104556,0.2782135,-0.5170697,0.5390338,0.6038864,290.1587,250.3588,219.9781,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.1249886,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3363284,0.9553686,2.739602,0.1748244,-0.03898131,0.9724548,0.1491598,342.3181,159.8382,358.5769,-3.325104,2.645662,2.405671,0.2074719,0.08250364,0.9539624,-0.2002606,24.60225,156.4831,4.688223,3.42164,1.831473,0.406757,0.2810608,-0.5176429,0.5385809,0.6024794,289.9575,250.1237,219.8949,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.1463,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3363209,0.9554116,2.739562,0.1748787,-0.03895023,0.9724627,0.1490526,342.3309,159.8317,358.5793,-3.325104,2.645662,2.405671,0.2074719,0.08250364,0.9539624,-0.2002606,24.60225,156.4831,4.688223,3.415261,1.832647,0.3991889,0.2889081,-0.517207,0.5344212,0.6028457,289.4043,251.3546,217.9861,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
