TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrot,FocusedObject,LeftBlink,RightBlink,RayOrigin_x,RayOrigin_y,RayOrigin_z,RayDirection_x,RayDirection_y,RayDirection_z,locRayDirection_x,locRayDirection_y,locRayDirection_z,ConvergenceDistance,foc_Objectpos_X,foc_Objectpos_Y,foc_Objectpos_Z
0,1.75,1,-1.64,0,0,1,0,0,180,0,1.25,1,-1.64,0,0,1,0,0,180,0,-0.3470063,1.010577,2.725753,0.1599756,0.002385201,0.975082,0.1536789,342.6063,160.871,3.233214,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0,1.75,1,-1.64,0,0,1,0,0,180,0,1.25,1,-1.64,0,0,1,0,0,180,0,-0.34707,1.010611,2.725718,0.1599861,0.002413384,0.9750709,0.1537384,342.6001,160.8687,3.237965,-3.325104,2.645662,2.405671,0.2073871,0.08184321,0.9542607,-0.1991952,24.46358,156.4831,4.636593,-0.5692158,0.9639853,2.920799,0.2964815,-0.6832616,0.5671742,0.3515192,306.4964,194.0156,252.3006,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.02,1.75,1,-1.64,0,0,1,0,0,180,0,1.25,1,-1.64,0,0,1,0,0,180,0,-0.3469458,1.010535,2.725467,0.1599479,0.002188849,0.9750922,0.1536458,342.6062,160.8781,3.209041,-3.325104,2.645662,2.405671,0.2073871,0.08184321,0.9542607,-0.1991952,24.46358,156.4831,4.636593,-0.5690939,0.9639375,2.920694,0.2963997,-0.6833041,0.5672731,0.3513461,306.517,193.9916,252.3224,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.0444314,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3470036,1.010602,2.725433,0.1599219,0.00208908,0.9751131,0.1535418,342.6161,160.8839,3.194695,-3.325104,2.645662,2.405671,0.2073871,0.08184321,0.9542607,-0.1991952,24.46358,156.4831,4.636593,-0.5690424,0.9638932,2.920886,0.2964146,-0.6833053,0.5671843,0.3514746,306.5069,194.016,252.2995,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.0606988,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3469653,1.010587,2.725433,0.1600103,0.002212167,0.9750946,0.1535653,342.6161,160.8709,3.21121,-3.325104,2.645662,2.405671,0.2073871,0.08184321,0.9542607,-0.1991952,24.46358,156.4831,4.636593,-0.5690274,0.9638786,2.920895,0.2964746,-0.6831934,0.5671535,0.351691,306.4839,194.0404,252.2896,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.0745392,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3470657,1.010624,2.725355,0.1600095,0.002172833,0.9750848,0.153629,342.608,160.8711,3.207945,-3.325104,2.645662,2.405671,0.2073871,0.08184321,0.9542607,-0.1991952,24.46358,156.4831,4.636593,-0.5692027,0.9639741,2.920811,0.2963443,-0.6833556,0.5672882,0.3512681,306.5288,193.9859,252.3243,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.0916235,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3469436,1.010619,2.725393,0.1599236,0.002256425,0.975118,0.1535064,342.6234,160.8811,3.213543,-3.325104,2.645662,2.405671,0.2073871,0.08184321,0.9542607,-0.1991952,24.46358,156.4831,4.636593,-0.5691812,0.9639995,2.920906,0.296314,-0.6833959,0.56718,0.3513901,306.5245,194.0165,252.294,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.1033795,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3469255,1.010607,2.725402,0.1599033,0.002139575,0.9751075,0.1535962,342.6108,160.8848,3.201409,-3.325104,2.645662,2.405671,0.2073871,0.08184321,0.9542607,-0.1991952,24.46358,156.4831,4.636593,-0.5691309,0.9639118,2.920964,0.2963811,-0.6833109,0.5672377,0.3514058,306.5149,194.005,252.3111,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.1247993,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3469117,1.010631,2.725422,0.1599048,0.002196263,0.9751046,0.1536125,342.61,160.8834,3.208411,-3.325104,2.645662,2.405671,0.2073871,0.08184321,0.9542607,-0.1991952,24.46358,156.4831,4.636593,-0.5690529,0.9638718,2.921017,0.2963445,-0.6833258,0.5672769,0.3513442,306.5229,193.9968,252.3192,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.1361973,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3469537,1.010645,2.725444,0.1599032,0.002149822,0.9751244,0.1534887,342.6233,160.8856,3.200327,-3.325104,2.645662,2.405671,0.2073871,0.08184321,0.9542607,-0.1991952,24.46358,156.4831,4.636593,-0.5690496,0.9637988,2.920905,0.2964287,-0.6833296,0.5671757,0.3514291,306.5092,194.0097,252.3002,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
