TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrot,FocusedObject,LeftBlink,RightBlink,RayOrigin_x,RayOrigin_y,RayOrigin_z,RayDirection_x,RayDirection_y,RayDirection_z,locRayDirection_x,locRayDirection_y,locRayDirection_z,ConvergenceDistance,foc_Objectpos_X,foc_Objectpos_Y,foc_Objectpos_Z
0,1.75,1,-1.64,0,0,1,0,0,180,0,1.25,1,-1.64,0,0,1,0,0,180,0,-0.5874512,0.9740648,2.903831,-0.9407222,0.03944987,0.3368444,-0.004610343,355.9219,320.526,2.025285,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0,1.75,1,-1.64,0,0,1,0,0,180,0,1.25,1,-1.64,0,0,1,0,0,180,0,-0.5873346,0.9739819,2.903844,-0.9407374,0.03932564,0.3368158,-0.004663744,355.9373,320.53,2.026089,-0.5788281,1.041301,2.875406,0.43115,-0.02078352,0.872451,0.2291441,335.307,125.1601,10.22779,1.927704,1.789164,-2.207767,0.3228918,-0.9375476,0.1091488,-0.06951162,323.8232,165.5938,198.0086,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.02,1.75,1,-1.64,0,0,1,0,0,180,0,1.25,1,-1.64,0,0,1,0,0,180,0,-0.5874805,0.9738884,2.903915,-0.9407182,0.03979921,0.3368161,-0.004507456,355.8801,320.5281,2.027659,-0.578824,1.041341,2.875377,0.4311965,-0.02075806,0.8724391,0.2291043,335.313,125.1547,10.22934,1.927139,1.789204,-2.207311,0.3230232,-0.9375488,0.1089876,-0.06913696,323.7983,165.6461,197.9753,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.0415286,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.5876031,0.9739329,2.903956,-0.940757,0.03985659,0.3367022,-0.00439751,355.8694,320.5421,2.017516,-0.5788136,1.041352,2.87537,0.4312041,-0.02073615,0.8724132,0.2291906,335.3054,125.1501,10.23748,1.926784,1.789246,-2.207206,0.3232191,-0.9374797,0.1090442,-0.0690699,323.7749,165.6458,197.9864,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.0561207,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.5876663,0.9739471,2.903922,-0.9407128,0.03988773,0.3368227,-0.004346349,355.8643,320.5274,2.013732,-0.5788102,1.041416,2.875417,0.4312346,-0.02076524,0.8723913,0.229214,335.3018,125.1455,10.23677,1.926267,1.78918,-2.206904,0.323116,-0.9374076,0.1095277,-0.06976177,323.8074,165.5363,198.0775,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.0689559,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.5875211,0.9739222,2.903931,-0.9407122,0.03980652,0.3368343,-0.004342011,355.873,320.5264,2.010149,-0.5788021,1.041439,2.875422,0.4312166,-0.02077707,0.8724157,0.2291536,335.3072,125.1505,10.23108,1.926021,1.789155,-2.206771,0.3229298,-0.9374139,0.109727,-0.07022513,323.8411,165.4725,198.1179,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.0916615,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.5874951,0.9739375,2.903921,-0.9407318,0.03986762,0.3367719,-0.004358446,355.8669,320.5337,2.014032,-0.5787861,1.041448,2.875404,0.4311639,-0.0207153,0.8724363,0.2291798,335.3072,125.1556,10.23783,1.925628,1.789043,-2.206514,0.3228114,-0.9373998,0.1098322,-0.07079142,323.8674,165.3967,198.1521,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.113776,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.5873942,0.9738684,2.903931,-0.9407277,0.03985992,0.3367839,-0.004400098,355.8694,320.5321,2.018284,-0.5788445,1.041392,2.875443,0.4312265,-0.02076595,0.872418,0.2291273,335.3106,125.1499,10.23087,1.925207,1.788804,-2.206219,0.3227078,-0.9374194,0.1096222,-0.07132762,323.8865,165.338,198.1432,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.1360307,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.5875187,0.9739516,2.903879,-0.9407035,0.0398425,0.3368544,-0.004318448,355.8682,320.5239,2.009094,-0.5788844,1.04141,2.87546,0.431149,-0.02072968,0.872427,0.2292425,335.2998,125.1556,10.23988,1.924762,1.788684,-2.205987,0.3227526,-0.9373208,0.1096393,-0.07238626,323.9017,165.1949,198.1919,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.1579431,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.5875411,0.9739425,2.903894,-0.9407359,0.03986516,0.3367606,-0.004367673,355.8675,320.535,2.014883,-0.578866,1.04144,2.875392,0.4311199,-0.02071026,0.8724567,0.2291854,335.3064,125.1613,10.23742,1.924372,1.788606,-2.20572,0.3227137,-0.937215,0.1098516,-0.07359697,323.9327,165.0262,198.2703,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
