TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrot,FocusedObject,LeftBlink,RightBlink,RayOrigin_x,RayOrigin_y,RayOrigin_z,RayDirection_x,RayDirection_y,RayDirection_z,locRayDirection_x,locRayDirection_y,locRayDirection_z,ConvergenceDistance,foc_Objectpos_X,foc_Objectpos_Y,foc_Objectpos_Z
0,1.75,1,-1.64,0,0,1,0,0,180,0,1.25,1,-1.64,0,0,1,0,0,180,0,-0.3036634,1.014768,2.751043,0.1837924,-0.06636041,0.9643301,0.1785611,338.3598,159.1541,356.1538,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0,1.75,1,-1.64,0,0,1,0,0,180,0,1.25,1,-1.64,0,0,1,0,0,180,0,-0.3037078,1.014798,2.75105,0.1837359,-0.06642481,0.964341,0.1785367,338.3615,159.1626,356.1443,-3.694883,2.668108,-3.252534,0.8387504,0.1289443,0.5243617,-0.07011513,16.84811,64.18092,1.054212,0.3853376,1.922327,2.063472,0.1547848,-0.3680089,0.4284432,0.8105847,306.05,307.963,186.2835,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.02,1.75,1,-1.64,0,0,1,0,0,180,0,1.25,1,-1.64,0,0,1,0,0,180,0,-0.2973317,1.01159,2.751869,0.1837887,-0.06618779,0.9643466,0.1785399,338.3659,159.1508,356.1739,-3.694883,2.668108,-3.252534,0.8387504,0.1289443,0.5243617,-0.07011513,16.84811,64.18092,1.054212,0.3854411,1.922201,2.064091,0.1557013,-0.3659982,0.4267415,0.8122156,306.1782,308.5502,185.7799,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.0426722,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2972801,1.011553,2.751943,0.1836748,-0.06633168,0.9643605,0.1785287,338.3646,159.1681,356.1538,-3.694883,2.668108,-3.252534,0.8387504,0.1289443,0.5243617,-0.07011513,16.84811,64.18092,1.054212,0.3857589,1.922055,2.065211,0.1562863,-0.3630375,0.424143,0.814789,306.4236,309.3678,185.1482,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.0571962,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.297574,1.011662,2.751948,0.1837286,-0.06641904,0.9643394,0.1785546,338.3596,159.1633,356.1452,-3.694883,2.668108,-3.252534,0.8387504,0.1289443,0.5243617,-0.07011513,16.84811,64.18092,1.054212,0.3859057,1.921857,2.065635,0.1564009,-0.3623523,0.4232088,0.8155574,306.5203,309.5818,184.9736,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.0743126,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2977966,1.011751,2.751975,0.1837223,-0.06635737,0.964362,0.1784624,338.3715,159.1631,356.1505,-3.694883,2.668108,-3.252534,0.8387504,0.1289443,0.5243617,-0.07011513,16.84811,64.18092,1.054212,0.3859005,1.921574,2.066094,0.1546714,-0.3633482,0.4228192,0.8156463,306.665,309.3236,185.2797,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.085598,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2982808,1.012022,2.751922,0.1837554,-0.06633009,0.964362,0.1784387,338.3746,159.1585,356.154,-3.694883,2.668108,-3.252534,0.8387504,0.1289443,0.5243617,-0.07011513,16.84811,64.18092,1.054212,0.3857682,1.92156,2.066319,0.1539694,-0.3633023,0.4223383,0.8160486,306.7578,309.3305,185.3291,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.1077715,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2980952,1.011941,2.751882,0.1836977,-0.06636693,0.964359,0.1785,338.3671,159.1662,356.1495,-3.694883,2.668108,-3.252534,0.8387504,0.1289443,0.5243617,-0.07011513,16.84811,64.18092,1.054212,0.3860216,1.921345,2.066689,0.1534374,-0.3639058,0.4220376,0.8160354,306.8251,309.2113,185.4324,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.1300874,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2984256,1.01212,2.751875,0.1837814,-0.06630252,0.9643483,0.1784959,338.3686,159.1544,356.1591,-3.694883,2.668108,-3.252534,0.8387504,0.1289443,0.5243617,-0.07011513,16.84811,64.18092,1.054212,0.3859482,1.921348,2.066658,0.15375,-0.3645199,0.4211397,0.8161664,306.9148,309.1902,185.3552,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.1516174,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2981534,1.011955,2.751869,0.1837421,-0.06631272,0.9643344,0.1786074,338.3557,159.1591,356.1593,-3.694883,2.668108,-3.252534,0.8387504,0.1289443,0.5243617,-0.07011513,16.84811,64.18092,1.054212,0.386054,1.92162,2.066313,0.1544362,-0.3652779,0.4208867,0.8158284,306.9112,309.1103,185.3018,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
