TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrot,FocusedObject,LeftBlink,RightBlink,RayOrigin_x,RayOrigin_y,RayOrigin_z,RayDirection_x,RayDirection_y,RayDirection_z,locRayDirection_x,locRayDirection_y,locRayDirection_z,ConvergenceDistance,foc_Objectpos_X,foc_Objectpos_Y,foc_Objectpos_Z
0,1.75,1,-1.64,0,0,1,0,0,180,0,1.25,1,-1.64,0,0,1,0,0,180,0,-0.236304,1.008781,2.752467,0.2427091,-0.02855276,0.9585009,0.14681,342.8248,151.4311,0.991269,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0,1.75,1,-1.64,0,0,1,0,0,180,0,1.25,1,-1.64,0,0,1,0,0,180,0,-0.2366841,1.008985,2.752401,0.2427635,-0.02861518,0.9584868,0.1467997,342.8242,151.4255,0.9848015,1.5,0,-1.64,0,0,1,0,0,180,0,1.870601,1.726511,-2.080713,-0.4425788,0.2688819,0.5922111,0.6173431,284.2577,308.697,292.2311,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.02,1.75,1,-1.64,0,0,1,0,0,180,0,1.25,1,-1.64,0,0,1,0,0,180,0,-0.2342085,1.007679,2.752584,0.2424095,-0.02850587,0.9585684,0.1468732,342.8187,151.4663,0.993021,1.5,0,-1.64,0,0,1,0,0,180,0,1.870292,1.726696,-2.08156,-0.4455786,0.2714579,0.5905102,0.615685,284.2924,308.9568,292.5029,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.0629826,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2343031,1.007723,2.75254,0.2424922,-0.02835962,0.9585457,0.1469132,342.8185,151.4534,1.012542,1.5,0,-1.64,0,0,1,0,0,180,0,1.868697,1.727403,-2.084613,-0.4570189,0.2818212,0.5846925,0.6081491,284.3602,309.3996,294.1481,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.0803197,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2340868,1.007656,2.752564,0.242513,-0.02846472,0.9585562,0.1467903,342.8293,151.4538,0.9971513,1.5,0,-1.64,0,0,1,0,0,180,0,1.868316,1.727531,-2.085455,-0.4601183,0.2836871,0.5833621,0.6062191,284.4537,309.398,294.6347,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.0959835,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2337613,1.007552,2.752592,0.2425265,-0.02837909,0.9585387,0.1468987,342.8196,151.4497,1.010501,1.5,0,-1.64,0,0,1,0,0,180,0,1.867649,1.727686,-2.087017,-0.4661082,0.2878653,0.5805634,0.6023478,284.5896,309.4809,295.545,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.1112679,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2334938,1.007446,2.752616,0.2425295,-0.02836152,0.9585459,0.1468499,342.8256,151.4495,1.0111,1.5,0,-1.64,0,0,1,0,0,180,0,1.867274,1.727885,-2.087761,-0.4687161,0.2901789,0.5794085,0.6003225,284.605,309.4335,296.071,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.1322759,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2334046,1.007428,2.752607,0.2425262,-0.02842959,0.9585505,0.1468121,342.8279,151.4514,1.002083,1.5,0,-1.64,0,0,1,0,0,180,0,1.866485,1.728204,-2.089325,-0.4739682,0.2943622,0.577398,0.5960844,284.6718,309.1543,297.2748,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.1545561,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2333059,1.007373,2.752617,0.242525,-0.02841057,0.9585513,0.1468127,342.8283,151.4513,1.004263,1.5,0,-1.64,0,0,1,0,0,180,0,1.865712,1.728542,-2.090463,-0.4796405,0.2977201,0.5747848,0.5923936,284.8512,309.1929,298.1356,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.1763022,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.233162,1.007301,2.752641,0.242541,-0.02837645,0.9585471,0.1468201,342.8285,151.4487,1.008695,1.5,0,-1.64,0,0,1,0,0,180,0,1.864837,1.728859,-2.091801,-0.4849773,0.3008011,0.572314,0.5888739,285.0267,309.2241,298.9485,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.1989698,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.23349,1.00739,2.752644,0.2424734,-0.02833638,0.9585507,0.1469162,342.8188,151.4554,1.014948,1.5,0,-1.64,0,0,1,0,0,180,0,1.863907,1.729203,-2.09299,-0.4899097,0.3042858,0.5700315,0.5852032,285.1349,309.1802,299.835,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.2215302,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2336862,1.007448,2.752651,0.2425542,-0.02829112,0.9585318,0.1469147,342.8203,151.4447,1.021589,1.5,0,-1.64,0,0,1,0,0,180,0,1.86318,1.729382,-2.09421,-0.4946654,0.3078294,0.5678023,0.5815048,285.2244,309.1189,300.7298,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.2428455,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2334251,1.007354,2.752681,0.2425317,-0.02835313,0.9585527,0.1468031,342.8311,151.4496,1.010685,1.5,0,-1.64,0,0,1,0,0,180,0,1.86244,1.729489,-2.09515,-0.500089,0.31067,0.5650799,0.5779964,285.4306,309.2482,301.4463,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.2544345,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2335818,1.007388,2.752663,0.2425295,-0.02834872,0.9585414,0.1468818,342.8224,151.449,1.013532,1.5,0,-1.64,0,0,1,0,0,180,0,1.861976,1.729675,-2.095563,-0.5031769,0.3116141,0.5634174,0.5764292,285.606,309.444,301.6723,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.2762764,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2335634,1.007365,2.752658,0.2424011,-0.02847442,0.95857,0.1468829,342.8185,151.4668,0.9967688,1.5,0,-1.64,0,0,1,0,0,180,0,1.861126,1.730099,-2.096184,-0.5095136,0.3132675,0.5596346,0.573645,285.9939,310.0638,301.8968,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.2876373,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2334483,1.007344,2.752656,0.2424582,-0.0284232,0.9585506,0.1469249,342.8153,151.4585,1.00497,1.5,0,-1.64,0,0,1,0,0,180,0,1.860629,1.730325,-2.09662,-0.5123894,0.3144282,0.5579021,0.572134,286.1351,310.304,302.0799,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.3101223,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2338291,1.007559,2.752652,0.2425998,-0.02829679,0.9585294,0.1468543,342.827,151.4399,1.019953,1.5,0,-1.64,0,0,1,0,0,180,0,1.860004,1.730667,-2.097559,-0.5170274,0.3177854,0.5553457,0.5685827,286.2341,310.4046,302.8026,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.3316603,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2338257,1.007502,2.752662,0.2425166,-0.02833842,0.9585461,0.1468741,342.8235,151.4505,1.014243,1.5,0,-1.64,0,0,1,0,0,180,0,1.859359,1.731178,-2.098299,-0.5199823,0.3219856,0.553703,0.5651165,286.1231,310.2625,303.6641,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.3428838,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.233814,1.007481,2.75263,0.2425362,-0.028356,0.9585286,0.1469525,342.8142,151.4476,1.014956,1.5,0,-1.64,0,0,1,0,0,180,0,1.859004,1.7314,-2.098633,-0.5224718,0.3231238,0.5520642,0.5637725,286.2349,310.5166,303.794,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.3542724,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2335808,1.007428,2.75264,0.2425496,-0.02828488,0.9585428,0.1468514,342.8276,151.4458,1.020307,1.5,0,-1.64,0,0,1,0,0,180,0,1.858685,1.731695,-2.099056,-0.5254874,0.3238641,0.5498219,0.5627353,286.4269,311.0236,303.6943,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.3649412,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2337348,1.007446,2.752655,0.2424905,-0.02835131,0.9585584,0.146835,342.8275,151.4543,1.011099,1.5,0,-1.64,0,0,1,0,0,180,0,1.858135,1.731954,-2.09945,-0.5281796,0.3249731,0.5479568,0.561393,286.5591,311.3453,303.7794,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.3871406,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2338687,1.007516,2.752682,0.242553,-0.02836674,0.9585354,0.1468789,342.8222,151.4465,1.011809,1.5,0,-1.64,0,0,1,0,0,180,0,1.857403,1.732625,-2.100519,-0.5317758,0.3282358,0.5457583,0.5582326,286.5813,311.4258,304.4116,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.3984773,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2338703,1.00749,2.752691,0.2425391,-0.02833111,0.9585239,0.1469833,342.8115,151.4465,1.018797,1.5,0,-1.64,0,0,1,0,0,180,0,1.857099,1.732925,-2.101108,-0.5328658,0.3305278,0.5453491,0.5562372,286.4756,311.1686,305.0082,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.4098492,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2337066,1.007456,2.752697,0.2425119,-0.02835244,0.9585384,0.1469299,342.8168,151.4508,1.014232,1.5,0,-1.64,0,0,1,0,0,180,0,1.856794,1.733306,-2.101676,-0.533978,0.3325482,0.5449243,0.5543796,286.3954,310.9345,305.5594,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.4211491,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2336941,1.007457,2.752674,0.2425861,-0.02832964,0.9585232,0.1469108,342.8197,151.4415,1.017642,1.5,0,-1.64,0,0,1,0,0,180,0,1.856479,1.733479,-2.10198,-0.5353699,0.3344266,0.5439223,0.5528892,286.3538,310.9703,305.8601,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.4434566,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2339318,1.007592,2.752688,0.2424923,-0.02839138,0.9585527,0.146861,342.8234,151.4545,1.007321,1.5,0,-1.64,0,0,1,0,0,180,0,1.856116,1.733827,-2.102876,-0.5381438,0.3382082,0.5414751,0.5502919,286.2708,311.2787,306.2287,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.466021,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2345045,1.007826,2.752608,0.2425241,-0.02833124,0.95853,0.146968,342.8132,151.4485,1.018042,1.5,0,-1.64,0,0,1,0,0,180,0,1.855293,1.734236,-2.103501,-0.5412661,0.3412258,0.5388942,0.5478951,286.2801,311.6535,306.5009,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.4884856,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2344708,1.00791,2.752524,0.2425554,-0.02831027,0.9585224,0.1469705,342.8135,151.4444,1.021102,1.5,0,-1.64,0,0,1,0,0,180,0,1.85448,1.734777,-2.104098,-0.544821,0.343697,0.5361305,0.5455332,286.3702,312.0776,306.7242,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
