TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrot,FocusedObject,LeftBlink,RightBlink,RayOrigin_x,RayOrigin_y,RayOrigin_z,RayDirection_x,RayDirection_y,RayDirection_z,locRayDirection_x,locRayDirection_y,locRayDirection_z,ConvergenceDistance,foc_Objectpos_X,foc_Objectpos_Y,foc_Objectpos_Z
0,1.75,1,-1.64,0,0,1,0,0,180,0,1.25,1,-1.64,0,0,1,0,0,180,0,-0.2233238,0.994786,2.722198,0.2766,-0.04707759,0.9458151,0.1634316,340.4156,147.3831,0.082523,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0,1.75,1,-1.64,0,0,1,0,0,180,0,1.25,1,-1.64,0,0,1,0,0,180,0,-0.2232668,0.9947905,2.72217,0.2765779,-0.04701077,0.945829,0.163408,340.4204,147.3849,0.088895,-0.4751437,1.00885,2.857278,0.4882135,-0.01245955,0.872624,-0.00444175,359.7471,121.5512,358.5054,-0.4751437,1.00885,2.857278,0.4882135,-0.01245955,0.872624,-0.00444175,359.7471,121.5512,358.5054,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.02,1.75,1,-1.64,0,0,1,0,0,180,0,1.25,1,-1.64,0,0,1,0,0,180,0,-0.2237022,0.995039,2.722142,0.2764754,-0.04689154,0.945829,0.163616,340.4011,147.3931,0.1075801,-0.4750714,1.008841,2.857354,0.4881343,-0.0125513,0.8726691,-0.004004204,359.6984,121.5623,358.5207,-0.4750714,1.008841,2.857354,0.4881343,-0.0125513,0.8726691,-0.004004204,359.6984,121.5623,358.5207,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.0509196,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2237782,0.9950441,2.722257,0.2764964,-0.04675548,0.9458225,0.1636568,340.4009,147.3875,0.1250596,-0.4750805,1.008792,2.857375,0.4883162,-0.01241702,0.8725648,-0.004878233,359.7929,121.5371,358.4853,-0.4750805,1.008792,2.857375,0.4883162,-0.01241702,0.8725648,-0.004878233,359.7929,121.5371,358.4853,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.0650071,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2238661,0.9950108,2.722264,0.2764989,-0.04696529,0.9458161,0.1636293,340.3972,147.3913,0.1000871,-0.4751091,1.008748,2.857383,0.488307,-0.01238638,0.8725685,-0.005199106,359.8268,121.5378,358.4704,-0.4751091,1.008748,2.857383,0.488307,-0.01238638,0.8725685,-0.005199106,359.8268,121.5378,358.4704,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.0823704,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2238619,0.9950198,2.722216,0.2764983,-0.04679495,0.9458238,0.1636345,340.4022,147.3882,0.1197995,-0.4750414,1.008796,2.857285,0.4883026,-0.01220581,0.872573,-0.005290026,359.846,121.5382,358.4834,-0.4750414,1.008796,2.857285,0.4883026,-0.01220581,0.872573,-0.005290026,359.846,121.5382,358.4834,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.0937352,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2238882,0.9950128,2.722232,0.2765104,-0.04688431,0.9458129,0.1636519,340.3973,147.3881,0.1104111,-0.4752002,1.008834,2.857196,0.4883894,-0.01226063,0.8725265,-0.004799708,359.7937,121.5276,358.5053,-0.4752002,1.008834,2.857196,0.4883894,-0.01226063,0.8725265,-0.004799708,359.7937,121.5276,358.5053,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.1160344,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2238184,0.9949954,2.722245,0.2764978,-0.04694982,0.9458263,0.1635767,340.4035,147.3918,0.1000129,-0.4751785,1.008871,2.857192,0.4881147,-0.01256257,0.8726803,-0.003911968,359.6885,121.565,358.5247,-0.4751785,1.008871,2.857192,0.4881147,-0.01256257,0.8726803,-0.003911968,359.6885,121.565,358.5247,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.1383081,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2238164,0.9949961,2.72225,0.276543,-0.04694431,0.9458116,0.163587,340.4026,147.3859,0.1019774,-0.475179,1.008781,2.85721,0.4881956,-0.01254655,0.8726363,-0.003690483,359.6671,121.5547,358.5388,-0.475179,1.008781,2.85721,0.4881956,-0.01254655,0.8726363,-0.003690483,359.6671,121.5547,358.5388,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.1609747,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2237469,0.9950154,2.722269,0.2764678,-0.04677672,0.9458365,0.1636178,340.4046,147.3919,0.1206555,-0.4751081,1.008769,2.857366,0.4882675,-0.01251623,0.8725932,-0.004409764,359.7406,121.5442,358.5016,-0.4751081,1.008769,2.857366,0.4882675,-0.01251623,0.8725932,-0.004409764,359.7406,121.5442,358.5016,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
