TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrot,FocusedObject,LeftBlink,RightBlink,RayOrigin_x,RayOrigin_y,RayOrigin_z,RayDirection_x,RayDirection_y,RayDirection_z,locRayDirection_x,locRayDirection_y,locRayDirection_z,ConvergenceDistance,foc_Objectpos_X,foc_Objectpos_Y,foc_Objectpos_Z
0,1.75,1,-1.64,0,0,1,0,0,180,0,1.25,1,-1.64,0,0,1,0,0,180,0,-0.4056745,0.9435904,2.803677,0.1968356,0.01465537,0.9721684,0.1262123,346.1353,156.5461,4.618876,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0,1.75,1,-1.64,0,0,1,0,0,180,0,1.25,1,-1.64,0,0,1,0,0,180,0,-0.4057088,0.9435877,2.803682,0.1968837,0.01458969,0.9721537,0.1262588,346.1288,156.5408,4.613225,-3.615235,2.64024,-3.259657,0.8412641,0.1348961,0.5168619,-0.08325571,18.24193,63.12591,359.9617,-0.1306505,0.989877,2.732518,0.3030499,0.1041979,0.947235,0.007035742,2.855962,144.8092,11.64896,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.02,1.75,1,-1.64,0,0,1,0,0,180,0,1.25,1,-1.64,0,0,1,0,0,180,0,-0.4051738,0.9431366,2.804471,0.1961951,0.0137827,0.9722681,0.1265397,346.0749,156.6309,4.517799,-3.615235,2.64024,-3.259657,0.8412641,0.1348961,0.5168619,-0.08325571,18.24193,63.12591,359.9617,-0.1305263,0.9898981,2.732558,0.3027416,0.1042905,0.9473251,0.006792201,2.881892,144.8489,11.65171,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.0544811,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.4051371,0.9431788,2.804373,0.1961967,0.01375577,0.9722557,0.1266356,346.0635,156.63,4.517157,-3.615235,2.64024,-3.259657,0.8412641,0.1348961,0.5168619,-0.08325571,18.24193,63.12591,359.9617,-0.1310341,0.9900728,2.732366,0.3026519,0.1042588,0.9473598,0.006431611,2.918885,144.8634,11.63615,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.0694404,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.4051661,0.9432168,2.804313,0.1962081,0.01370228,0.9722651,0.1265511,346.0718,156.6302,4.509055,-3.615235,2.64024,-3.259657,0.8412641,0.1348961,0.5168619,-0.08325571,18.24193,63.12591,359.9617,-0.1312585,0.9901648,2.732275,0.302785,0.1042771,0.947315,0.0064582,2.918259,144.8472,11.63868,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.0864814,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.4051629,0.9432065,2.804314,0.1962231,0.01369204,0.9722492,0.1266519,346.0603,156.6275,4.510644,-3.615235,2.64024,-3.259657,0.8412641,0.1348961,0.5168619,-0.08325571,18.24193,63.12591,359.9617,-0.1320992,0.9906294,2.732236,0.3031501,0.104423,0.947181,0.006632362,2.908872,144.802,11.65959,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.0980299,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.4051795,0.9431747,2.804347,0.1962647,0.01370632,0.9722421,0.1266399,346.0622,156.6225,4.512584,-3.615235,2.64024,-3.259657,0.8412641,0.1348961,0.5168619,-0.08325571,18.24193,63.12591,359.9617,-0.1319466,0.9905767,2.732271,0.3031857,0.104301,0.9471825,0.006707205,2.89692,144.7966,11.64863,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.1199443,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.4052558,0.9432256,2.804401,0.1962296,0.01366072,0.9722521,0.1266225,346.0629,156.6275,4.506405,-3.615235,2.64024,-3.259657,0.8412641,0.1348961,0.5168619,-0.08325571,18.24193,63.12591,359.9617,-0.1316562,0.990405,2.732306,0.3033556,0.104284,0.9471264,0.007200079,2.844845,144.7711,11.66317,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.1313719,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.405257,0.9432443,2.804398,0.1961754,0.01367261,0.9722551,0.1266822,346.0562,156.6332,4.508486,-3.615235,2.64024,-3.259657,0.8412641,0.1348961,0.5168619,-0.08325571,18.24193,63.12591,359.9617,-0.1321907,0.9905964,2.73233,0.3030616,0.1043449,0.9472123,0.007394076,2.822289,144.8044,11.67738,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.1428473,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.4052236,0.943211,2.804399,0.1962191,0.01368981,0.972245,0.1266901,346.0559,156.6276,4.511293,-3.615235,2.64024,-3.259657,0.8412641,0.1348961,0.5168619,-0.08325571,18.24193,63.12591,359.9617,-0.1320393,0.9905261,2.732368,0.3029984,0.1043196,0.9472354,0.007383993,2.821729,144.812,11.67444,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
