TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrot,FocusedObject,LeftBlink,RightBlink,RayOrigin_x,RayOrigin_y,RayOrigin_z,RayDirection_x,RayDirection_y,RayDirection_z,locRayDirection_x,locRayDirection_y,locRayDirection_z,ConvergenceDistance,foc_Objectpos_X,foc_Objectpos_Y,foc_Objectpos_Z
0,1.75,1,-1.64,0,0,1,0,0,180,0,1.25,1,-1.64,0,0,1,0,0,180,0,-0.32427,0.9999445,2.734416,0.1491517,0.00337898,0.9800537,0.1312903,345.1473,162.3395,2.715131,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0,1.75,1,-1.64,0,0,1,0,0,180,0,1.25,1,-1.64,0,0,1,0,0,180,0,-0.3242469,0.9999508,2.734426,0.1490828,0.003407895,0.980067,0.1312686,345.1501,162.3474,2.717007,4.435026,2.996208,0.7515458,-0.5924014,-0.1754945,0.7641377,-0.1853535,29.41933,254.7298,356.8018,-0.09152079,1.360333,2.806466,0.623144,-0.77519,0.07951183,0.06670794,282.3878,181.156,190.7831,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.02,1.75,1,-1.64,0,0,1,0,0,180,0,1.25,1,-1.64,0,0,1,0,0,180,0,-0.3208921,0.9981686,2.735056,0.1497525,0.003363646,0.9799661,0.1312604,345.1521,162.2685,2.722082,4.435026,2.996208,0.7515458,-0.5924014,-0.1754945,0.7641377,-0.1853535,29.41933,254.7298,356.8018,-0.09155059,1.36036,2.806561,0.6230639,-0.7752472,0.07948446,0.06682288,282.398,181.2172,190.7292,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.053777,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3210425,0.9982553,2.735087,0.1497531,0.003359877,0.9799926,0.1310618,345.1747,162.27,2.71785,4.435026,2.996208,0.7515458,-0.5924014,-0.1754945,0.7641377,-0.1853535,29.41933,254.7298,356.8018,-0.09113169,1.360181,2.806624,0.623067,-0.7752446,0.07960179,0.06668577,282.3992,181.1211,190.8237,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.0719537,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3211584,0.9983422,2.735113,0.1496968,0.003342084,0.9799892,0.1311523,345.1639,162.2762,2.716647,4.435026,2.996208,0.7515458,-0.5924014,-0.1754945,0.7641377,-0.1853535,29.41933,254.7298,356.8018,-0.09117699,1.360193,2.806649,0.6231162,-0.7752129,0.07949906,0.06671578,282.3918,181.1651,190.7736,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.088426,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3213227,0.9985268,2.735085,0.1496846,0.003375188,0.9800038,0.1310562,345.1754,162.2779,2.718462,4.435026,2.996208,0.7515458,-0.5924014,-0.1754945,0.7641377,-0.1853535,29.41933,254.7298,356.8018,-0.09084463,1.360061,2.806726,0.6230651,-0.7752357,0.07956368,0.06685259,282.3972,181.2027,190.7526,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.1032039,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3212941,0.9984919,2.735056,0.1496855,0.003471755,0.9799901,0.1311545,345.1659,162.2757,2.731567,4.435026,2.996208,0.7515458,-0.5924014,-0.1754945,0.7641377,-0.1853535,29.41933,254.7298,356.8018,-0.0907836,1.360026,2.806745,0.6231332,-0.7751936,0.07951323,0.06676476,282.3885,181.1796,190.7643,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.1226199,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3211421,0.9984291,2.735069,0.1496933,0.003261129,0.9799801,0.1312265,345.154,162.2773,2.708616,4.435026,2.996208,0.7515458,-0.5924014,-0.1754945,0.7641377,-0.1853535,29.41933,254.7298,356.8018,-0.09126115,1.3602,2.806653,0.6229839,-0.7753027,0.07964464,0.06673535,282.4106,181.1319,190.8206,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.1505558,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3211402,0.9984243,2.735088,0.1496657,0.003274594,0.9799899,0.1311843,345.1589,162.2807,2.708945,4.435026,2.996208,0.7515458,-0.5924014,-0.1754945,0.7641377,-0.1853535,29.41933,254.7298,356.8018,-0.09153748,1.360343,2.806591,0.6230615,-0.7752518,0.07939877,0.06689417,282.3975,181.2755,190.6697,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.166525,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.32127,0.9984478,2.735085,0.1496483,0.003359757,0.9800026,0.1311067,345.1693,162.2821,2.717077,4.435026,2.996208,0.7515458,-0.5924014,-0.1754945,0.7641377,-0.1853535,29.41933,254.7298,356.8018,-0.09129524,1.360135,2.80644,0.6230683,-0.7752541,0.07940003,0.06680194,282.3977,181.2367,190.7011,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.1819381,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3216133,0.9986705,2.735007,0.149719,0.003261934,0.9799936,0.1310959,345.169,162.2752,2.706606,4.435026,2.996208,0.7515458,-0.5924014,-0.1754945,0.7641377,-0.1853535,29.41933,254.7298,356.8018,-0.09121466,1.360126,2.806434,0.6229567,-0.7753303,0.07960388,0.06671676,282.4149,181.1395,190.8082,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.200904,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3215575,0.9986476,2.735007,0.1496405,0.003195195,0.9799923,0.1311966,345.1561,162.2848,2.699572,4.435026,2.996208,0.7515458,-0.5924014,-0.1754945,0.7641377,-0.1853535,29.41933,254.7298,356.8018,-0.0909822,1.360136,2.806384,0.6230798,-0.7752513,0.07940418,0.06672379,282.3971,181.2024,190.7293,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.2130943,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3214616,0.9985501,2.735006,0.1496553,0.003229004,0.9799895,0.1312006,345.1563,162.2825,2.703802,4.435026,2.996208,0.7515458,-0.5924014,-0.1754945,0.7641377,-0.1853535,29.41933,254.7298,356.8018,-0.09106255,1.360156,2.806407,0.6229889,-0.7753202,0.07934732,0.06683823,282.4089,181.2738,190.6627,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
