TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrot,FocusedObject,LeftBlink,RightBlink,RayOrigin_x,RayOrigin_y,RayOrigin_z,RayDirection_x,RayDirection_y,RayDirection_z,locRayDirection_x,locRayDirection_y,locRayDirection_z,ConvergenceDistance,foc_Objectpos_X,foc_Objectpos_Y,foc_Objectpos_Z
0,1.75,1,-1.64,0,0,1,0,0,180,0,1.25,1,-1.64,0,0,1,0,0,180,0,-0.352906,1.009377,2.757658,0.1758136,-0.04464019,0.9667369,0.1803238,338.6325,159.6512,358.5907,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0,1.75,1,-1.64,0,0,1,0,0,180,0,1.25,1,-1.64,0,0,1,0,0,180,0,-0.3529003,1.009382,2.757656,0.1757903,-0.04450044,0.9667363,0.180384,338.6285,159.6507,358.6081,-3.325104,2.645662,2.405671,0.2073125,0.08121658,0.9545646,-0.1980703,24.31898,156.4831,4.590248,2.994148,1.815415,0.8157073,0.2958384,-0.6255978,0.2533327,0.6759656,314.5499,277.2802,173.2065,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.02,1.75,1,-1.64,0,0,1,0,0,180,0,1.25,1,-1.64,0,0,1,0,0,180,0,-0.3496763,1.008048,2.76022,0.1746293,-0.04463892,0.9668014,0.1811273,338.542,159.7915,358.5806,-3.325104,2.645662,2.405671,0.2073125,0.08121658,0.9545646,-0.1980703,24.31898,156.4831,4.590248,2.994604,1.815177,0.8153607,0.2957642,-0.6257509,0.25353,0.6757824,314.5359,277.2341,173.2487,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.0509248,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3497262,1.007934,2.760846,0.174087,-0.04460179,0.9668447,0.1814267,338.5092,159.8555,358.5788,-3.325104,2.645662,2.405671,0.2073125,0.08121658,0.9545646,-0.1980703,24.31898,156.4831,4.590248,2.994162,1.815313,0.8155168,0.2955927,-0.6259105,0.2534692,0.6757326,314.5545,277.2039,173.2728,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.0652613,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3498436,1.007941,2.760874,0.1739678,-0.0449055,0.9668703,0.1813299,338.5143,159.8774,358.5378,-3.325104,2.645662,2.405671,0.2073125,0.08121658,0.9545646,-0.1980703,24.31898,156.4831,4.590248,2.994102,1.815319,0.8154944,0.2955586,-0.6258916,0.2534508,0.6757718,314.5593,277.2086,173.2726,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.082232,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3498373,1.007993,2.760676,0.1742166,-0.0447784,0.9668298,0.1813384,338.5155,159.844,358.5589,-3.325104,2.645662,2.405671,0.2073125,0.08121658,0.9545646,-0.1980703,24.31898,156.4831,4.590248,2.994036,1.81551,0.8155216,0.2956488,-0.6259454,0.2534815,0.6756709,314.5482,277.1964,173.2716,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.1045304,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.349885,1.00804,2.76058,0.174238,-0.044657,0.9668342,0.1813244,338.5196,159.8388,358.5735,-3.325104,2.645662,2.405671,0.2073125,0.08121658,0.9545646,-0.1980703,24.31898,156.4831,4.590248,2.994153,1.815224,0.8151611,0.2955925,-0.6263676,0.2536068,0.6752573,314.5369,277.1003,173.3271,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.1264472,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3498751,1.008077,2.760445,0.1742614,-0.04498778,0.9668273,0.1812571,338.5205,159.8436,358.5333,-3.325104,2.645662,2.405671,0.2073125,0.08121658,0.9545646,-0.1980703,24.31898,156.4831,4.590248,2.993713,1.815378,0.8150774,0.2956594,-0.6264369,0.2535629,0.6751801,314.5348,277.09,173.3215,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.137978,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3498268,1.008101,2.760377,0.1743143,-0.04510817,0.9668278,0.1811738,338.5276,159.8402,358.5184,-3.325104,2.645662,2.405671,0.2073125,0.08121658,0.9545646,-0.1980703,24.31898,156.4831,4.590248,2.993642,1.815413,0.8150421,0.2956858,-0.626462,0.2534703,0.67518,314.541,277.0917,173.3109,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.1603733,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3496261,1.008034,2.760365,0.1744605,-0.04450769,0.9668419,0.1811059,338.5474,159.8096,358.5918,-3.325104,2.645662,2.405671,0.2073125,0.08121658,0.9545646,-0.1980703,24.31898,156.4831,4.590248,2.993073,1.815619,0.8151587,0.2955925,-0.6266117,0.2533667,0.6751208,314.5573,277.0675,173.3216,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
