TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrot,FocusedObject,LeftBlink,RightBlink,RayOrigin_x,RayOrigin_y,RayOrigin_z,RayDirection_x,RayDirection_y,RayDirection_z,locRayDirection_x,locRayDirection_y,locRayDirection_z,ConvergenceDistance,foc_Objectpos_X,foc_Objectpos_Y,foc_Objectpos_Z
0,1.75,1,-1.64,0,0,1,0,0,180,0,1.25,1,-1.64,0,0,1,0,0,180,0,-0.295315,1.022031,2.731472,0.2191856,-0.06621038,0.9596333,0.1633337,339.9704,154.866,356.615,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0,1.75,1,-1.64,0,0,1,0,0,180,0,1.25,1,-1.64,0,0,1,0,0,180,0,-0.2953222,1.022031,2.731476,0.2191321,-0.06624915,0.9596471,0.1633088,339.9724,154.8735,356.6086,-0.2953403,1.055398,2.757337,-0.9735807,0.1134086,0.1962953,0.02733557,346.6113,337.2616,359.4874,4.360121,3.268436,0.9123377,-0.5741222,-0.1892856,0.7685069,-0.2096471,32.65482,252.5222,356.5812,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.02,1.75,1,-1.64,0,0,1,0,0,180,0,1.25,1,-1.64,0,0,1,0,0,180,0,-0.2964156,1.022609,2.731472,0.2192162,-0.06632251,0.9596197,0.1633271,339.9682,154.8645,356.6023,-0.297066,1.056119,2.757205,-0.9735312,0.1133937,0.1965721,0.02717155,346.6165,337.2266,359.5097,4.360121,3.268436,0.9123377,-0.5741222,-0.1892856,0.7685069,-0.2096471,32.65482,252.5222,356.5812,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.0451591,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2962823,1.022463,2.731532,0.2192222,-0.06633015,0.9596112,0.1633656,339.9636,154.8637,356.6025,-0.2973089,1.056173,2.757139,-0.9735774,0.1133462,0.1963682,0.02718854,346.6216,337.2513,359.5038,4.360121,3.268436,0.9123377,-0.5741222,-0.1892856,0.7685069,-0.2096471,32.65482,252.5222,356.5812,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.0614277,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2962434,1.022421,2.731515,0.2191963,-0.06640586,0.9596232,0.1632992,339.9693,154.8687,356.5914,-0.2967935,1.055812,2.757054,-0.9735047,0.1136166,0.1965719,0.02719073,346.5909,337.2257,359.5127,4.360121,3.268436,0.9123377,-0.5741222,-0.1892856,0.7685069,-0.2096471,32.65482,252.5222,356.5812,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.0778273,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2962201,1.022389,2.73152,0.2192036,-0.06637669,0.9596137,0.1633572,339.9634,154.8669,356.5964,-0.2984004,1.056666,2.756973,-0.9735506,0.1134742,0.1964306,0.02716551,346.6077,337.243,359.5103,4.360121,3.268436,0.9123377,-0.5741222,-0.1892856,0.7685069,-0.2096471,32.65482,252.5222,356.5812,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.0992551,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2960563,1.022318,2.731556,0.2190512,-0.06639449,0.9596477,0.1633547,339.9638,154.8861,356.591,-0.2984476,1.056699,2.756878,-0.973519,0.1136119,0.196505,0.02718224,346.5916,337.2336,359.5126,4.360121,3.268436,0.9123377,-0.5741222,-0.1892856,0.7685069,-0.2096471,32.65482,252.5222,356.5812,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.1104823,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2960935,1.022312,2.731558,0.2192156,-0.06648222,0.9596103,0.1633182,339.9651,154.8678,356.5833,-0.2976735,1.056344,2.757007,-0.9735172,0.1135875,0.1965376,0.02711418,346.5959,337.229,359.5203,4.360121,3.268436,0.9123377,-0.5741222,-0.1892856,0.7685069,-0.2096471,32.65482,252.5222,356.5812,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.1324864,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2959614,1.022197,2.731601,0.2192024,-0.06633428,0.9596271,0.1632971,339.9713,154.8666,356.5999,-0.2987533,1.056904,2.756882,-0.9735484,0.113526,0.1964057,0.02720498,346.6009,337.2462,359.5066,4.360121,3.268436,0.9123377,-0.5741222,-0.1892856,0.7685069,-0.2096471,32.65482,252.5222,356.5812,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.143798,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2959878,1.022232,2.731585,0.2191607,-0.06626261,0.9596393,0.1633104,339.9718,154.8702,356.6077,-0.2978022,1.05648,2.757038,-0.9735218,0.1135381,0.1965318,0.02719786,346.5996,337.231,359.5095,4.360121,3.268436,0.9123377,-0.5741222,-0.1892856,0.7685069,-0.2096471,32.65482,252.5222,356.5812,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
