TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrot,FocusedObject,LeftBlink,RightBlink,RayOrigin_x,RayOrigin_y,RayOrigin_z,RayDirection_x,RayDirection_y,RayDirection_z,locRayDirection_x,locRayDirection_y,locRayDirection_z,ConvergenceDistance,foc_Objectpos_X,foc_Objectpos_Y,foc_Objectpos_Z
142.1845,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2652893,1.019235,2.972447,-0.9756211,0.1457484,-0.09852569,0.1312005,345.0167,13.80418,342.8578,1.886501,1.810854,-1.144392,-0.005921729,0.04239918,0.9989129,-0.01844489,2.083019,180.768,4.87492,1.893264,1.90389,-1.135279,0.0155231,0.1200506,0.9433887,-0.3088116,35.90096,183.1745,15.53302,-3.654477,2.654544,-3.255509,0.8395443,0.1296201,0.521885,-0.07746061,17.36721,63.78052,0.313994,B4,False,False,1.891208,1.814677,-1.118448,0.4629323,-0.1119665,-0.8792756,-0.4994507,-0.0488739,0.8649445,1.649732,2.924,1.6,-3
142.2064,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2650566,1.019186,2.97242,-0.9756136,0.1456778,-0.09859175,0.1312853,345.027,13.81166,342.8481,1.888396,1.810541,-1.144771,0.002597297,0.04613764,0.9987428,-0.01942998,2.238013,179.8053,5.286076,1.895227,1.903548,-1.135887,0.02177305,0.1253335,0.9423611,-0.3094721,36.06671,182.5908,15.99528,-3.654477,2.654544,-3.255509,0.8395443,0.1296201,0.521885,-0.07746061,17.36721,63.78052,0.313994,B4,False,False,1.896247,1.814145,-1.118923,0.4563532,-0.1077054,-0.8832445,-0.4832916,-0.040802,0.8744965,4.439063,2.924,1.6,-3
142.2179,1.5,0,-1.64,0,0,1,0,0,180,0,-0.264998,1.019187,2.972451,-0.9756291,0.145565,-0.09862839,0.1312676,345.0402,13.81322,342.8518,1.889407,1.810382,-1.144968,0.007058254,0.04820472,0.9986132,-0.01995396,2.32301,179.3019,5.513082,1.896444,1.903402,-1.136106,0.02546563,0.1285235,0.9417887,-0.3096245,36.13909,182.244,16.27423,-3.654477,2.654544,-3.255509,0.8395443,0.1296201,0.521885,-0.07746061,17.36721,63.78052,0.313994,B4,False,False,1.900046,1.813744,-1.119108,0.460451,-0.1143657,-0.8802689,-0.4820099,-0.04483032,0.875,3.944672,2.924,1.6,-3
142.2402,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2649536,1.019157,2.972536,-0.9756033,0.1456606,-0.09873177,0.1312751,345.0313,13.82749,342.8476,1.891604,1.810163,-1.145353,0.01708923,0.05300641,0.9982302,-0.02085159,2.489772,178.1698,6.039371,1.8991,1.903066,-1.136604,0.03309029,0.1354163,0.9405518,-0.3097256,36.26976,181.5379,16.88948,-3.654477,2.654544,-3.255509,0.8395443,0.1296201,0.521885,-0.07746061,17.36721,63.78052,0.313994,B4,False,False,1.897175,1.813683,-1.119446,0.4553466,-0.1161604,-0.8826904,-0.4645233,-0.04229736,0.8845367,0.9361699,2.924,1.6,-3
142.2625,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2650843,1.019135,2.972495,-0.9756132,0.1455937,-0.09870934,0.131293,345.0387,13.82369,342.8471,1.894144,1.809923,-1.14564,0.02867612,0.05815578,0.9976608,-0.02164542,2.666645,176.8609,6.599156,1.902082,1.902764,-1.136844,0.04224973,0.1437474,0.939025,-0.3094895,36.39747,180.6855,17.63208,-3.654477,2.654544,-3.255509,0.8395443,0.1296201,0.521885,-0.07746061,17.36721,63.78052,0.313994,B4,False,False,1.893193,1.813794,-1.11994,0.4468923,-0.1064811,-0.8882213,-0.4403229,-0.02836609,0.8973846,2.535987,2.924,1.6,-3
142.285,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2652359,1.018978,2.972617,-0.9755874,0.1456816,-0.09886131,0.1312735,345.0311,13.84305,342.8454,1.897007,1.809685,-1.145829,0.0422644,0.06290409,0.996875,-0.0222945,2.85261,175.3217,7.104751,1.905449,1.902421,-1.136765,0.05338158,0.152188,0.9373708,-0.3087479,36.51767,179.565,18.30022,-3.654477,2.654544,-3.255509,0.8395443,0.1296201,0.521885,-0.07746061,17.36721,63.78052,0.313994,B4,False,False,1.897984,1.81327,-1.12007,0.462185,-0.1028156,-0.8807977,-0.4377594,-0.01856995,0.8988953,2.832631,2.924,1.6,-3
142.2965,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2652102,1.018966,2.972641,-0.9755904,0.1456779,-0.09887455,0.1312448,345.0313,13.84408,342.8487,1.898531,1.809499,-1.145841,0.0500416,0.06489407,0.9963843,-0.02242847,2.934228,174.4372,7.310188,1.907098,1.902214,-1.136736,0.05994523,0.1569991,0.9363331,-0.3082827,36.59346,178.8969,18.67222,-3.654477,2.654544,-3.255509,0.8395443,0.1296201,0.521885,-0.07746061,17.36721,63.78052,0.313994,B4,False,False,1.899345,1.81308,-1.120172,0.4478969,-0.1018323,-0.8882585,-0.4128418,-0.01651001,0.9106445,1.160558,2.924,1.6,-3
142.3186,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2652271,1.018928,2.972561,-0.9755742,0.1457853,-0.09889031,0.1312343,345.0193,13.84809,342.8476,1.901632,1.809202,-1.145888,0.06603994,0.06865036,0.9951916,-0.02279649,3.120788,172.6168,7.690856,1.910545,1.901947,-1.136538,0.07326305,0.1648847,0.9343488,-0.3073077,36.75719,177.4557,19.17047,-3.654477,2.654544,-3.255509,0.8395443,0.1296201,0.521885,-0.07746061,17.36721,63.78052,0.313994,B4,False,False,1.894697,1.813363,-1.120868,0.4482025,-0.1133133,-0.8867053,-0.3922577,-0.02406311,0.9195251,3.098957,2.924,1.6,-3
142.3411,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2653186,1.01896,2.972433,-0.9755624,0.1458842,-0.0989209,0.1311888,345.008,13.85311,342.8506,1.904862,1.808914,-1.145858,0.08195894,0.07247648,0.993733,-0.02290485,3.290747,170.8027,8.078038,1.914131,1.901623,-1.136225,0.08653159,0.1720104,0.9323492,-0.3060224,36.89914,175.9789,19.56409,-3.654477,2.654544,-3.255509,0.8395443,0.1296201,0.521885,-0.07746061,17.36721,63.78052,0.313994,B4,False,False,1.895088,1.813236,-1.121362,0.4538227,-0.1091881,-0.8843674,-0.3718414,-0.01615906,0.9281464,1.122237,2.924,1.6,-3
142.363,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2653732,1.019182,2.972231,-0.975571,0.1458389,-0.09885683,0.1312232,345.0125,13.84517,342.8484,1.908188,1.808619,-1.145682,0.09803277,0.07642675,0.9919776,-0.02300198,3.475375,168.9697,8.475611,1.917908,1.901318,-1.135714,0.1008777,0.1815193,0.9296082,-0.3044716,37.0636,174.4613,20.23967,-3.654477,2.654544,-3.255509,0.8395443,0.1296201,0.521885,-0.07746061,17.36721,63.78052,0.313994,B4,False,False,1.901487,1.812496,-1.120996,0.4482314,-0.1085641,-0.8872948,-0.3391418,-0.01383972,0.9406281,1.190003,2.924,1.6,-3
142.3744,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2654188,1.019258,2.972215,-0.9755746,0.1458519,-0.0988492,0.1311886,345.0104,13.84403,342.8523,1.909943,1.808464,-1.145529,0.1062041,0.07835605,0.9909872,-0.0229191,3.558552,168.0357,8.668777,1.919757,1.901139,-1.135384,0.1080368,0.1856813,0.9283107,-0.303463,37.12362,173.6715,20.49515,-3.654477,2.654544,-3.255509,0.8395443,0.1296201,0.521885,-0.07746061,17.36721,63.78052,0.313994,B4,False,False,1.902466,1.812354,-1.121028,0.4500176,-0.1073147,-0.8865327,-0.3262787,-0.01139832,0.9451904,1.040353,2.924,1.6,-3
142.3967,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2653458,1.019258,2.972269,-0.975578,0.1457592,-0.09878165,0.1313165,345.0215,13.83608,342.8401,1.91327,1.808123,-1.145143,0.12227,0.08191546,0.9888504,-0.02269223,3.721688,166.1961,9.020378,1.923386,1.900737,-1.134676,0.1219765,0.1934745,0.9256783,-0.3013455,37.23579,172.1153,20.95073,-3.654477,2.654544,-3.255509,0.8395443,0.1296201,0.521885,-0.07746061,17.36721,63.78052,0.313994,B4,False,False,1.903372,1.812208,-1.121313,0.4462476,-0.1050535,-0.8887193,-0.2924194,-0.008132935,0.9562531,1.41452,2.924,1.6,-3
142.4186,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2653327,1.019421,2.972182,-0.9755867,0.1457849,-0.09871303,0.1312753,345.0169,13.828,342.8455,1.91653,1.807789,-1.144677,0.1377618,0.08542821,0.9865153,-0.02261003,3.907609,164.4208,9.363714,1.927012,1.900346,-1.133832,0.1357672,0.2013556,0.9226938,-0.2994315,37.39036,170.5859,21.42886,-3.654477,2.654544,-3.255509,0.8395443,0.1296201,0.521885,-0.07746061,17.36721,63.78052,0.313994,B4,False,False,1.909189,1.81145,-1.12045,0.4505197,-0.1121556,-0.8856894,-0.2686005,-0.01371765,0.96315,1.537892,2.924,1.6,-3
142.4406,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2653565,1.019452,2.972243,-0.975603,0.1457152,-0.09870553,0.1312371,345.0241,13.82502,342.8514,1.919695,1.807533,-1.144113,0.1526015,0.08921004,0.9839953,-0.02252941,4.103871,162.7189,9.736781,1.930835,1.900119,-1.132765,0.1488407,0.2090468,0.9195694,-0.2975533,37.55128,169.1429,21.91419,-3.654477,2.654544,-3.255509,0.8395443,0.1296201,0.521885,-0.07746061,17.36721,63.78052,0.313994,B4,False,False,1.933348,1.808226,-1.1145,0.4302446,-0.1060976,-0.8964498,-0.2160034,-0.01022339,0.9763336,1.280882,2.924,1.6,-3
142.4626,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2653735,1.019356,2.972258,-0.9756025,0.1457494,-0.09869755,0.1312089,345.0197,13.8244,342.8542,1.922758,1.807235,-1.143572,0.1668785,0.09305515,0.9813281,-0.02207691,4.266014,161.0759,10.12253,1.934263,1.899836,-1.131778,0.1614172,0.2168104,0.916396,-0.2952222,37.66726,167.7592,22.43254,-3.654477,2.654544,-3.255509,0.8395443,0.1296201,0.521885,-0.07746061,17.36721,63.78052,0.313994,B4,False,False,1.940564,1.806943,-1.112367,0.4288397,-0.1084885,-0.8968241,-0.1853485,-0.01264954,0.9825745,1.429125,2.924,1.6,-3
142.4848,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2653906,1.019411,2.972313,-0.9755982,0.1457471,-0.09873974,0.131212,345.0207,13.82933,342.8532,1.925792,1.807035,-1.142923,0.1810936,0.09701706,0.9784402,-0.02115531,4.389525,159.4329,10.5285,1.937635,1.899511,-1.130559,0.1738202,0.2248052,0.9130308,-0.2926157,37.76945,166.4024,22.99348,-3.654477,2.654544,-3.255509,0.8395443,0.1296201,0.521885,-0.07746061,17.36721,63.78052,0.313994,B4,False,False,1.942626,1.806418,-1.111321,0.4332336,-0.1011255,-0.8955726,-0.1592255,-0.0050354,0.9872131,1.301236,2.924,1.6,-3
142.5069,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2654569,1.019323,2.972213,-0.975603,0.1458028,-0.09865773,0.1311755,345.0125,13.8204,342.8577,1.928876,1.806956,-1.142259,0.1949555,0.1001976,0.9754747,-0.02005169,4.484418,157.822,10.84999,1.940889,1.899268,-1.129264,0.1862038,0.2323899,0.9096815,-0.2894869,37.8231,165.0164,23.50153,-3.654477,2.654544,-3.255509,0.8395443,0.1296201,0.521885,-0.07746061,17.36721,63.78052,0.313994,B4,False,False,1.906876,1.811841,-1.124249,0.4529797,-0.1183819,-0.8836148,-0.1555481,-0.01953125,0.9876251,2.908083,2.924,1.6,-3
142.5291,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2653959,1.01933,2.972207,-0.9756008,0.1457992,-0.09868418,0.1311763,345.0134,13.82342,342.8573,1.931961,1.806974,-1.141416,0.2085982,0.1025572,0.9724299,-0.0186802,4.537805,156.2262,11.08522,1.944115,1.899061,-1.127822,0.1985114,0.2388917,0.9065208,-0.2859091,37.82202,163.5789,23.8666,-3.654477,2.654544,-3.255509,0.8395443,0.1296201,0.521885,-0.07746061,17.36721,63.78052,0.313994,B4,False,False,1.888865,1.815122,-1.132191,0.4615471,-0.1187168,-0.8791214,-0.1366577,-0.02005005,0.9904022,1.444427,2.924,1.6,-3
142.5518,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2653806,1.019322,2.972304,-0.9756256,0.1456272,-0.09868708,0.1311801,345.0329,13.82009,342.8601,1.934895,1.806873,-1.140542,0.2216017,0.1041704,0.9693974,-0.01760768,4.606175,154.7004,11.23248,1.947092,1.898916,-1.126371,0.2102205,0.2442161,0.903408,-0.2828777,37.8638,162.1752,24.09639,-3.654477,2.654544,-3.255509,0.8395443,0.1296201,0.521885,-0.07746061,17.36721,63.78052,0.313994,B4,False,False,1.89162,1.815189,-1.132514,0.4643145,-0.1213205,-0.8773096,-0.111557,-0.02476501,0.9934387,3.798605,2.924,1.6,-3
142.5738,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2653518,1.019395,2.972241,-0.9756368,0.1455998,-0.09865046,0.1311556,345.0351,13.81485,342.864,1.937778,1.806794,-1.139558,0.2343514,0.105713,0.9662471,-0.01645223,4.665697,153.1987,11.37514,1.950049,1.898862,-1.124871,0.221747,0.2492938,0.9002072,-0.2798356,37.9069,160.782,24.30301,-3.654477,2.654544,-3.255509,0.8395443,0.1296201,0.521885,-0.07746061,17.36721,63.78052,0.313994,B4,False,False,1.894211,1.815112,-1.133066,0.4726638,-0.1177304,-0.8733353,-0.09378052,-0.02253723,0.9953308,1.665658,2.924,1.6,-3
142.596,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2653065,1.019382,2.972361,-0.9756389,0.1455276,-0.09865327,0.1312174,345.0442,13.81455,342.8581,1.940476,1.806844,-1.138548,0.246427,0.1069869,0.9631214,-0.01499417,4.681191,151.7677,11.49941,1.952624,1.898833,-1.123339,0.2329148,0.254653,0.8968742,-0.2766211,37.93837,159.4452,24.56932,-3.654477,2.654544,-3.255509,0.8395443,0.1296201,0.521885,-0.07746061,17.36721,63.78052,0.313994,B4,False,False,1.896818,1.815242,-1.133061,0.4629315,-0.1270129,-0.8772404,-0.05912781,-0.03700256,0.9975586,1.800539,2.924,1.6,-3
142.6071,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2653151,1.019385,2.972335,-0.975659,0.1455199,-0.09858087,0.131131,345.0425,13.80462,342.8695,1.941669,1.806912,-1.138054,0.2518804,0.1075413,0.9616609,-0.01412056,4.665219,151.1178,11.5596,1.95379,1.898833,-1.122553,0.2380036,0.2568564,0.895454,-0.2748476,37.91503,158.819,24.66098,-3.654477,2.654544,-3.255509,0.8395443,0.1296201,0.521885,-0.07746061,17.36721,63.78052,0.313994,B4,False,False,1.901395,1.814671,-1.131401,0.4688311,-0.1213018,-0.8749094,-0.05136108,-0.03216553,0.9981537,1.257206,2.924,1.6,-3
142.6185,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2652843,1.01923,2.97239,-0.9756462,0.1455128,-0.09859134,0.1312261,345.0449,13.80713,342.8583,1.942849,1.807001,-1.137602,0.2572414,0.1081628,0.9601843,-0.01318088,4.643752,150.4776,11.63012,1.955002,1.898876,-1.121751,0.2429772,0.2587481,0.894115,-0.2730749,37.8837,158.1939,24.71548,-3.654477,2.654544,-3.255509,0.8395443,0.1296201,0.521885,-0.07746061,17.36721,63.78052,0.313994,B4,False,False,1.901602,1.814934,-1.131957,0.4705267,-0.1235512,-0.8736804,-0.04122925,-0.03601074,0.9984894,1.389793,2.924,1.6,-3
142.6409,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2652721,1.019201,2.972569,-0.9756491,0.1454868,-0.0985646,0.1312541,345.0477,13.80387,342.8559,1.944895,1.80715,-1.136778,0.2670915,0.1093185,0.9573898,-0.0107889,4.534219,149.2921,11.78248,1.957141,1.89899,-1.12022,0.2525405,0.2628434,0.8914519,-0.2691658,37.78164,157.0044,24.89263,-3.654477,2.654544,-3.255509,0.8395443,0.1296201,0.521885,-0.07746061,17.36721,63.78052,0.313994,B4,False,False,1.903543,1.815281,-1.131693,0.4699281,-0.1316033,-0.8728303,-0.01908875,-0.04862976,0.9986267,1.19695,2.924,1.6,-3
142.6633,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2653077,1.019182,2.972507,-0.9756474,0.1454972,-0.09851133,0.131294,345.0462,13.79848,342.8518,1.946721,1.807449,-1.136099,0.2758758,0.1099555,0.9548457,-0.008485351,4.408821,148.2287,11.88269,1.958913,1.89916,-1.118777,0.2607394,0.2668048,0.8891181,-0.2651401,37.63397,155.9946,25.1193,-3.654477,2.654544,-3.255509,0.8395443,0.1296201,0.521885,-0.07746061,17.36721,63.78052,0.313994,B4,False,False,1.949861,1.806362,-1.106815,0.435806,-0.1042594,-0.8939778,0.04771423,-0.03497314,0.9982452,1.053045,2.924,1.6,-3
142.6854,1.5,0,-1.64,0,0,1,0,0,180,0,-0.265347,1.019048,2.972549,-0.9756124,0.1455681,-0.09870943,0.1313271,345.0421,13.82367,342.8435,1.948265,1.807778,-1.135534,0.283186,0.1097927,0.9527405,-0.006075917,4.230039,147.334,11.90729,1.960327,1.899375,-1.117491,0.2678555,0.2691661,0.8873991,-0.261392,37.45321,155.0654,25.17448,-3.654477,2.654544,-3.255509,0.8395443,0.1296201,0.521885,-0.07746061,17.36721,63.78052,0.313994,B4,False,False,1.958686,1.804898,-1.101644,0.4175302,-0.1059273,-0.9024587,0.08631897,-0.04640198,0.9951782,1.039664,2.924,1.6,-3
142.7077,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2654319,1.019185,2.972359,-0.9755962,0.1457028,-0.09868584,0.1313153,345.0263,13.82365,342.8427,1.949495,1.808114,-1.135022,0.2890992,0.1088837,0.9510792,-0.003781718,4.022591,146.6025,11.85488,1.961487,1.899821,-1.116269,0.2742496,0.2704701,0.8860714,-0.2578964,37.25633,154.193,25.11753,-3.654477,2.654544,-3.255509,0.8395443,0.1296201,0.521885,-0.07746061,17.36721,63.78052,0.313994,B4,False,False,1.959223,1.805228,-1.100854,0.4311375,-0.1048213,-0.8961634,0.08924866,-0.04826355,0.9948273,2.538979,2.924,1.6,-3
142.7295,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2653751,1.019279,2.972233,-0.9755831,0.1457484,-0.09870514,0.1313478,345.0219,13.82739,342.8377,1.950489,1.808496,-1.13466,0.2935767,0.107342,0.9498881,-0.001764517,3.806002,146.0421,11.73224,1.962306,1.900265,-1.115249,0.2794046,0.2707851,0.8852561,-0.2548138,37.04688,153.4551,24.97832,-3.654477,2.654544,-3.255509,0.8395443,0.1296201,0.521885,-0.07746061,17.36721,63.78052,0.313994,B4,False,False,1.960263,1.805488,-1.100207,0.4146937,-0.1045566,-0.9039257,0.1213379,-0.05776978,0.990921,1.133734,2.924,1.6,-3
