TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrot,FocusedObject,LeftBlink,RightBlink,RayOrigin_x,RayOrigin_y,RayOrigin_z,RayDirection_x,RayDirection_y,RayDirection_z,locRayDirection_x,locRayDirection_y,locRayDirection_z,ConvergenceDistance,foc_Objectpos_X,foc_Objectpos_Y,foc_Objectpos_Z
29.51002,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,1.862954,1.665236,-1.414291,-0.7858304,-0.05834782,0.6137185,0.04915263,1.797733,283.8871,351.4343,1.87571,1.76511,-1.408365,0.3803115,-0.5163256,0.3369943,0.6893518,300.9803,297.7517,159.966,1.74005,1.292976,-1.235256,-0.03231804,-0.02144541,0.7550822,0.6544818,279.2526,208.5631,332.3207,C6,False,False,1.87924,1.671073,-1.452826,-0.9625946,-0.02629418,0.269619,0.07667542,0.009902954,0.996994,1.731338,-0.009999871,1.6,-0.9659998
29.53221,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,1.86273,1.664662,-1.414707,-0.7885993,-0.0584676,0.6102185,0.04823092,1.911296,284.3928,351.5175,1.876228,1.764907,-1.408232,0.3773114,-0.5137754,0.338713,0.6920582,301.0714,298.0402,160.2739,1.75355,1.29552,-1.225381,-0.03819431,-0.01661827,0.7552001,0.6541695,279.3239,209.3584,332.3957,C6,False,False,1.878561,1.670448,-1.452737,-0.9609646,-0.02907212,0.2750946,0.06323242,0.007858276,0.9979553,1.427758,-0.009999871,1.6,-0.9659998
29.55409,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,1.862631,1.664336,-1.415075,-0.7904289,-0.05829369,0.6079004,0.04776257,1.953262,284.7301,351.5779,1.876812,1.764702,-1.408138,0.3751487,-0.5113345,0.3402258,0.6942959,301.1199,298.3685,160.4449,1.737243,1.284641,-1.234154,-0.04343971,-0.0151441,0.7537224,0.6555808,279.2714,211.9845,330.3159,C6,False,False,1.878389,1.669704,-1.450578,-0.9604132,-0.02484016,0.2774598,0.05023193,0.01245117,0.9986572,1.308057,-0.009999871,1.6,-0.9659998
29.56549,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,1.862324,1.663972,-1.415644,-0.7912117,-0.05833184,0.6068653,0.04791673,1.956898,284.8787,351.5637,1.87663,1.764434,-1.408515,0.3742647,-0.5106328,0.3408433,0.6949863,301.1311,298.4332,160.5531,1.710655,1.268582,-1.251284,-0.04551451,-0.01497005,0.7533342,0.6558902,279.3033,213.07,329.4134,C6,False,False,1.878795,1.668799,-1.447587,-0.9603263,-0.02558083,0.2776877,0.04423523,0.01179504,0.9989471,1.324303,-0.009999871,1.6,-0.9659998
29.58758,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,1.862197,1.663746,-1.416005,-0.792917,-0.05863456,0.6045324,0.04883898,1.944717,285.2099,351.4641,1.877107,1.764291,-1.408534,0.3733616,-0.5087469,0.3419369,0.6963167,301.1201,298.7399,160.5571,1.702313,1.262062,-1.255407,-0.05051716,-0.0147918,0.7521564,0.6568789,279.3702,215.8815,327.0233,C6,False,False,1.89257,1.660243,-1.395663,-0.9718696,-0.02444128,0.2342321,-0.01042175,0.00604248,0.9999237,1.515635,-0.009999871,1.6,-0.9659998
29.60978,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,1.861724,1.663248,-1.4165,-0.7950426,-0.05935177,0.6015788,0.04987606,1.969392,285.6238,351.3264,1.87744,1.76412,-1.408348,0.3726183,-0.5054786,0.3423949,0.6988654,301.2097,299.418,160.3,1.701495,1.261665,-1.253462,-0.05504765,-0.01379003,0.7512387,0.6575865,279.4285,217.9946,325.3602,C6,False,False,1.893357,1.659169,-1.393144,-0.972878,-0.01609256,0.2307113,-0.02380371,0.01321411,0.9996185,1.367769,-0.009999871,1.6,-0.9659998
29.63095,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,1.861005,1.662682,-1.417043,-0.7973959,-0.06046078,0.5983164,0.05021742,2.082044,286.0757,351.226,1.877565,1.763928,-1.408199,0.3717233,-0.5016968,0.3426857,0.7019178,301.3441,300.2095,159.9907,1.684569,1.246595,-1.267504,-0.05857854,-0.01363347,0.7498343,0.6588864,279.4204,220.2767,323.3781,C6,False,False,1.892945,1.65868,-1.394651,-0.974727,-0.01324278,0.2229437,-0.03996277,0.01431274,0.9990845,1.232304,-0.009999871,1.6,-0.9659998
29.65281,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,1.860917,1.662324,-1.417183,-0.7991906,-0.06192819,0.595827,0.04949112,2.292934,286.4116,351.1977,1.877579,1.763786,-1.40797,0.3703339,-0.4993006,0.3426208,0.7043882,301.5162,300.6667,159.908,1.680605,1.241256,-1.270986,-0.06119419,-0.01334843,0.7500262,0.6584359,279.5798,221.0867,322.8045,C6,False,False,1.890135,1.660186,-1.405792,-0.9711065,-0.02270225,0.2375429,-0.03167725,0.007354736,0.9994659,1.456007,-0.009999871,1.6,-0.9659998
29.66416,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,1.860605,1.661876,-1.417608,-0.7997035,-0.06277902,0.5951173,0.04866697,2.434892,286.5018,351.2167,1.877416,1.763618,-1.407998,0.3693548,-0.4987436,0.3421817,0.7055094,301.6519,300.7535,159.9574,1.684216,1.243159,-1.268579,-0.06280559,-0.01385283,0.7500358,0.6582628,279.7007,221.863,322.1187,C6,False,False,1.890361,1.659589,-1.404541,-0.9707804,-0.03906173,0.236745,-0.03375244,-0.008346558,0.9993896,1.414558,-0.009999871,1.6,-0.9659998
29.68605,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,1.860372,1.661321,-1.41812,-0.8000972,-0.06449558,0.5945662,0.04664616,2.736168,286.5581,351.2856,1.87671,1.763405,-1.408398,0.3670945,-0.4988095,0.3408183,0.7073002,301.9682,300.6695,160.2068,1.659973,1.227956,-1.285318,-0.06547438,-0.01569132,0.7493124,0.6587851,279.8641,223.9039,320.1458,C9,False,False,1.893168,1.656968,-1.397183,-0.9422899,-0.2330721,0.2403351,0.0007781982,-0.1971893,0.9803619,2.026577,-0.009999871,1,-0.9659998
